,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A201-01A,-0.0061557377,-0.033170637,0.3641821,0.16740404,-0.072174646,0.18405043,-0.0657606,-0.038634308,0.02781207,0.044601426,0.043036994,-0.046654344,-0.022493925,0.118413925,0.20360115,-0.05703478,-0.092895694,0.31299207,-0.15549548,-0.019555943,-0.020983633,0.08885885,0.14862771,0.20365448,-0.00094962586,0.17007123,-0.2020834,-0.13748527,-0.2791664,-0.017440535,0.117298305,0.08510341,-0.20123206,-0.16566439,0.0013931908,-0.25996628,-0.14292793,-0.021356992,0.020988228,0.044472888,0.033065543,-0.01617061,0.16106987,-0.17845869,0.072062895,-0.23882513,-0.14658077,0.124410786,0.097469166,0.09825777
TCGA-AR-A2LK-01A,0.044683877,0.06375934,0.3323998,0.13048375,-0.13101363,0.12852755,0.04709339,0.017695855,-0.020794906,0.214111,-0.05614101,-0.019204507,-0.1591056,0.25004557,0.095806025,0.05926192,0.094141826,0.20227778,0.051319785,0.17431587,0.15931498,0.05950027,0.032819822,0.18627343,0.10066456,0.2703135,-0.17944366,-0.120916545,-0.08090053,-0.1747422,0.073984146,0.014497914,-0.11157722,-0.29719764,-0.1803856,-0.17481478,-0.12215302,0.0034854258,-0.14674723,-0.019528044,0.026075386,-0.13977583,0.071526,-0.17189847,-0.030949831,-0.19152269,-0.21327555,0.06335865,0.093380496,0.09018878
TCGA-B6-A0WW-01A,-0.002496601,-0.057487257,0.23556745,-0.0045538307,-0.17295855,0.22008014,0.06356334,0.0069529805,-0.095523514,-0.07107749,-0.030296937,-0.15391698,-0.10186432,0.20069791,0.005388732,-0.10190409,0.16225508,0.33489102,-0.14446676,-0.073003106,0.0066693695,0.11317797,0.106133185,0.06569674,-0.038872615,0.1285693,-0.27791083,-0.1511878,-0.026413646,-0.18740088,0.16100359,0.2161026,-0.18180004,-0.24540646,-0.05176247,-0.23437543,-0.023655187,-0.029535279,-0.026176171,-0.078701705,0.06173185,0.058565564,0.10578602,-0.14025472,0.05678842,-0.2563532,-0.070068,0.014876972,0.10582241,0.2379617
TCGA-C8-A1HJ-01A,0.14200334,-0.05223101,0.19791012,0.20052357,0.06878373,0.10406325,0.023861423,0.07603045,0.088215604,0.09152013,-0.009000572,0.03318342,0.03013717,0.13818909,0.18594669,-0.081087165,0.19198684,0.22777663,0.10500669,-0.15854308,0.03383355,-0.031037714,-0.074093774,0.24311732,0.06395368,0.12713774,-0.23690031,-0.102452464,-0.15422745,-0.08887658,-0.0325684,0.03754779,-0.09395713,-0.38532132,-0.08318459,-0.38627985,-0.16175301,-0.08046697,-0.13862008,-0.084569514,-4.147369e-05,0.17087112,0.22454698,-0.06447567,0.00924227,-0.07122416,-0.04610006,0.040229134,0.03509181,0.13542445
TCGA-GM-A2DD-01A,0.13648851,0.024094231,0.24836826,0.22429703,-0.06633496,0.22611663,0.047469333,-0.0038208836,0.18307419,0.115625404,-0.09247416,-0.10423074,-0.20997392,0.18489334,0.105868384,-0.042818982,0.10068784,0.1836785,-0.0043219854,-0.006877091,0.054010525,0.14059104,-0.15625453,0.16325824,-0.17218645,0.07585878,-0.20172235,0.04141561,-0.03304837,-0.1376387,0.09959613,0.09241862,-0.13076854,-0.30260098,-0.25750974,-0.2681477,-0.053260565,-0.16778968,0.060555905,0.0002709374,-0.05736353,0.21978487,0.11341895,-0.065533325,0.02899683,-0.026335515,0.012236744,0.11572742,0.117115006,0.2007311
TCGA-PL-A8LX-01A,-0.07695806,0.061663903,0.17790525,0.164433,-0.060698003,0.21972829,0.12364086,-0.085126884,0.060595203,-0.124570735,0.02002673,-0.004265084,-0.13775045,0.06723659,0.058540206,0.0124034565,0.2230125,0.14010438,-0.02705721,-0.09043412,0.018778268,-0.1038454,-0.10081326,0.27340123,-0.09301167,0.11169929,-0.33268276,-0.084673755,0.1789335,-0.19067064,0.07100894,-0.07210152,-0.16876003,-0.28953448,-0.07999804,-0.08918382,-0.081230074,-0.20885055,0.036970157,0.0728252,-0.050215513,0.006707043,0.11461508,-0.1399454,-0.08890115,-0.16497827,-0.08018747,0.054893233,0.10017664,0.380858
TCGA-OL-A5RW-01A,0.041708585,-0.012418377,0.21113934,0.26164958,0.05518749,0.12419462,0.12310943,-0.10281686,0.12162869,-0.06293962,-0.04266978,-0.07429311,0.062017545,0.18533237,0.18430276,-0.16014026,0.1253603,0.045120075,0.19471693,0.014011142,-0.05358388,-0.11564411,-0.015067022,0.18929301,-0.010647732,0.21398672,-0.08906259,-0.15977658,-0.0077060442,-0.08335227,0.07511034,0.058614336,-0.2600604,-0.2412716,-0.16157623,-0.35665676,-0.23461555,-0.14113596,-0.095996685,-0.034028,-0.035824444,0.0833254,0.25578386,0.0041567283,-0.13787843,-0.12906359,-0.04502126,0.038491525,0.11878069,0.14800985
TCGA-AC-A6NO-01A,-0.08217747,0.11265719,0.20217647,0.16767618,-0.19683371,0.12154921,-0.07106211,0.018534228,0.14091082,0.020293511,0.086251356,-0.12228266,-0.1307731,0.13280433,0.08878677,-0.20121321,0.24793379,0.077180125,-0.03142414,0.0548159,0.019331459,-0.016653797,-0.007200929,0.06965021,0.030206857,0.105464526,-0.38311285,-0.11443559,0.027375545,-0.007199731,0.1338856,-0.065084234,-0.06338428,-0.27274585,-0.22676437,-0.384219,-0.09748075,-0.022945676,0.14889498,0.013813023,-0.05598983,-0.0022371514,-0.009874556,-0.23432508,0.010586329,-0.14573716,-0.14300224,0.09540412,0.1832515,0.0506824
TCGA-E2-A1LH-01A,-0.062530294,-0.009196755,0.20730388,0.11817796,-0.022689424,0.3112684,0.17232962,-0.10914951,-0.004575443,0.036921818,-0.08404329,-0.098106906,-0.069577195,0.16368769,0.08409545,0.0062959655,0.019814549,0.20610687,-0.00063429435,-0.03040476,0.017025452,-0.12245148,-0.03441184,0.040827338,-0.011403213,0.07762515,-0.37534454,-0.0049326965,-0.008363502,-0.23520927,0.04214506,0.02436567,-0.23448558,-0.45588535,-0.09320125,-0.2276539,-0.077178925,-0.009264307,0.050528456,-0.06064442,-0.0036621934,0.08056559,0.10111648,-0.17991686,-0.15301837,0.060707614,-0.07297321,0.027865915,0.24151956,0.015461043
TCGA-D8-A1XC-01A,-0.0997133,0.036663562,0.19647792,0.32764477,-0.089061335,0.24378437,0.26457307,0.08510617,-0.021551663,0.04209161,0.06428978,0.025682913,-0.12107506,0.12842673,0.20406538,-0.093839176,0.09740933,0.1925547,0.020740112,0.0438639,-0.0069288276,0.00062351464,0.044375814,0.19459833,-0.00041530296,0.08931706,-0.20526943,-0.11884721,-0.11983019,-0.10462766,0.053590257,0.089929655,-0.16889362,-0.028401345,-0.20790173,-0.32122818,-0.031982407,-0.13751061,-0.06907978,0.05223998,-0.11133648,-0.056146573,0.22335537,-0.095592864,0.012824579,-0.19002682,-0.030307384,0.06654562,0.16394517,0.27196544
