,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CR-01A,-0.21279642,-0.1263543,0.21648097,0.13596795,-0.12334961,0.021961836,-0.07694863,0.054850552,-0.12650535,0.07441242,-0.09239722,-0.04708086,-0.11448233,0.30788618,0.031414054,0.103528894,0.094899476,0.11945168,0.029561799,-0.0716932,0.06096758,-0.10864059,0.040943056,-0.014553504,-0.10577704,0.1873328,-0.47233132,0.033646964,-0.040924195,-0.13378759,-0.03431186,0.1943587,-0.15021878,-0.21538377,-0.07147074,-0.20700513,-0.12887385,0.11599751,0.008186106,0.045975406,-0.014936087,0.17981435,0.16304931,-0.12775528,-0.037286744,-0.08121979,-0.024633482,0.094922245,0.17433016,0.22027783
TCGA-BH-A0C0-01A,-0.16564907,-0.053163,0.14357135,0.023718577,0.061387133,0.119302854,-0.106038444,0.071827665,-0.022879113,0.034383897,0.013014361,-0.010054405,0.022117775,0.38309297,0.15920234,-0.01888593,-0.031935688,0.22732762,-0.113402136,-0.28966177,-0.019739117,0.04920069,-0.122485735,0.2689408,-0.11503006,0.11262991,-0.4103235,-0.01511354,0.043859754,-0.10728616,-0.194701,-0.005531926,-0.21083482,-0.09643531,-0.03238961,-0.16280618,-0.17069843,0.13148047,-0.06425265,0.030426312,0.007196474,0.08098144,0.07516026,-0.015763583,-0.10659106,0.03169271,-0.09032683,0.049293995,0.23219219,0.17769983
TCGA-XX-A899-01A,-0.18683504,-0.11421261,0.1866794,0.041480128,-0.19238327,0.10981924,0.06862176,0.06887595,-0.18099563,0.00616022,-0.049807448,-0.12501587,-0.020911084,0.34191856,0.15254262,-0.06308412,0.022536235,0.15431266,0.09345728,-0.2012732,0.085149065,0.075905845,-0.0034046986,-0.05325076,-0.010150765,0.094553754,-0.3838996,0.071675606,-0.11100067,-0.1415227,-0.010873772,0.29195112,-0.34172302,-0.109660715,-0.06433741,-0.12327151,-0.08429946,0.1404158,-0.11056342,-0.030735979,-0.17066039,0.07470224,-0.026726868,-0.16329841,-0.10506619,-0.02877324,-0.047604784,-0.006542517,0.0130989365,0.1679394
TCGA-GM-A2DD-01A,-0.17158493,0.102987245,0.3147743,0.03686435,-0.2603866,0.08321927,-0.0016938638,0.16456099,-0.10306771,0.0636097,-0.083071284,-0.14515963,0.048094947,0.25530803,0.13147528,-0.19941501,0.07355156,0.1998892,-0.017741548,-0.18978938,-0.0030502656,-0.078890845,0.01756813,0.10161109,-0.07519428,0.1268044,-0.33715808,-0.06670328,-0.11342492,-0.21343248,-0.041290887,0.2099811,-0.13435085,-0.22021556,-0.07862438,-0.14725138,-0.09791249,0.017320039,-0.14699855,-0.06847516,-0.13314025,0.008714121,0.027167382,-0.1809925,-0.092685066,0.06911319,-0.056708984,0.06612072,0.13434243,0.16424152
TCGA-E2-A10C-01A,-0.068669744,0.026723566,0.2821606,0.14155212,-0.066838644,0.16119859,-0.06636677,-0.08788819,-0.105817646,-0.016483346,-0.0631592,-0.036208354,0.0051361476,0.34023592,0.16958806,-0.01986745,0.12986374,0.27629027,0.0031683103,-0.09000926,0.072801836,-0.021691,-0.04392943,0.07808818,0.000590121,0.12623504,-0.4068403,-0.008282205,0.109790556,-0.17084585,-0.07071517,0.03202163,-0.119929485,-0.14533159,-0.07938642,-0.08109461,0.023668202,0.11271581,-0.122155756,-0.059055742,-0.11845008,-0.032361154,0.12697966,-0.15272076,-0.19096127,-0.007846955,-0.18428095,0.16867092,0.268243,0.2031012
TCGA-A2-A0T4-01A,-0.07489998,0.18245435,0.26073834,0.02537052,-0.0020175192,0.18243115,-0.005835262,0.12781677,-0.10424652,-0.027724193,-0.12643147,-0.038099222,0.029761557,0.3071049,0.15586719,-0.019601498,-0.03685061,0.20974602,-0.041193735,-0.35003206,0.21658717,0.04574496,0.007921433,0.12846902,-0.15524216,-0.08289287,-0.33265248,-0.07883567,0.0030036827,-0.08133949,-0.12029194,0.015286364,-0.3191963,-0.18529378,-0.0022088229,0.040540166,-0.07692974,0.0319831,-0.07668913,-0.046336554,-0.09093687,0.12174021,-0.034626298,-0.12949452,-0.07331284,-0.20128575,-0.11676781,0.06959607,0.16148499,0.07217835
TCGA-A8-A08O-01A,-0.12889637,0.016645238,0.24717753,0.06455107,-0.11201701,0.18334548,-0.042849254,-0.013977668,-0.16850917,0.046774186,0.15376553,-0.1478161,0.040756315,0.20886217,0.20652923,-0.110006824,0.01991509,0.110025994,-0.1600409,-0.09175251,0.047522243,0.1735249,-0.10765503,0.17776145,-0.08472153,0.21915358,-0.30003282,0.0590811,-0.074862994,-0.10784298,-0.09250427,0.24244493,-0.13004205,-0.13444829,-0.14144072,-0.14125632,-0.1360796,0.16124822,-0.09507528,0.12464571,-4.8965325e-05,0.069766335,0.13217251,-0.12479231,0.029872986,-0.02235456,-0.1231248,0.1791108,0.22787276,0.23589137
TCGA-BH-A0BF-01A,-0.14967681,0.045471944,0.10075183,0.19637163,-0.17287908,0.025620593,0.098834045,0.19829054,-0.07564514,0.026302984,-0.041586164,0.0042334455,0.09952821,0.15527691,0.12769072,-0.004999288,0.017191228,0.16217531,-0.036334343,-0.19382344,0.07203047,0.013424741,-0.1047927,0.10351287,0.15191221,0.1193952,-0.44827342,-0.05426502,0.10120095,-0.08443595,-0.20674883,0.11417558,-0.23394574,-0.2620718,-0.020756656,-0.12006564,-0.03073017,0.22116666,-0.0925511,-0.032238863,0.094096884,0.15938178,0.03778706,-0.11496433,-0.18141316,-0.015815357,-0.14747599,0.17617127,0.1422668,0.17011568
TCGA-AR-A1AN-01A,-0.17340375,0.09073902,0.24188437,0.12937379,-0.11962069,0.2095258,0.018860273,0.091714844,-0.116817474,0.008755024,0.046722833,-0.06738641,0.12904246,0.25109446,0.13410597,-0.13598607,-0.007038135,0.30450496,0.11008451,-0.17824516,0.062450003,0.030575681,-0.028404193,0.15198888,-0.13609785,0.029732835,-0.39385247,0.012710637,-0.15125771,-0.094473585,-0.07336642,0.038051873,-0.3079673,-0.07900242,0.089841604,-0.054727107,-0.059564427,0.04401975,-0.10996897,0.0038840508,-0.011708576,0.24110202,-0.05236959,-0.0784527,-0.09501985,-0.10715085,-0.0314127,0.07697552,0.256428,0.118468985
TCGA-BH-A0H9-01A,-0.11242189,0.038516197,0.2255229,0.06422677,-0.099287756,0.016571987,-0.037290197,0.19363469,-0.23654135,-0.10312009,-0.07276725,-0.09169706,0.06841307,0.21647285,0.17060417,-0.07567709,0.04443225,0.32042336,-0.039118018,-0.32366276,0.00971687,-0.03931557,-0.11246317,0.15406828,-0.124625064,0.07261223,-0.38599914,0.0357804,0.057203583,-0.08509098,-0.074438386,0.14273164,-0.15170981,-0.16769071,-0.13751592,-0.12520573,0.013957482,0.09654241,-0.07599616,0.100051805,-0.07698053,0.113341,0.034905408,-0.08786639,-0.18264467,0.058300722,-0.103641644,0.07409225,0.20343053,0.16012381
TCGA-LL-A7T0-01A,-0.07180026,0.074310355,0.18659756,0.02085272,-0.13835242,0.090152726,-0.0951725,0.09970856,-0.10195537,-0.03681627,0.04110873,-0.06381588,0.06706665,0.20848294,0.18639174,-0.0058099437,0.13206692,0.22468625,-0.10884206,-0.014273443,-0.025498146,0.018252866,-0.1437341,0.12343092,-0.09576045,0.0663254,-0.46777436,-0.023392979,0.068003766,-0.11801529,-0.013354327,0.15701352,-0.17604093,-0.26459828,0.114236616,-0.153852,-0.14621307,0.12720293,-0.07196336,0.03867123,-0.21085167,-0.020241981,0.13729711,-0.15190588,-0.10018232,-0.015122521,-0.11861643,0.21796745,0.24600592,0.11518928
