,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A1IO-01A,-0.07403422,-0.031253483,0.32700512,0.015981603,-0.09902646,0.07929695,0.08275196,0.09991775,-0.07559319,0.14394026,0.0066385455,0.042346127,-0.09977928,0.33820546,0.34199807,-0.0532577,0.14117818,0.17407979,0.038701482,-0.2783249,-0.023109332,-0.23656432,-0.07665069,0.07425223,-0.0492983,-0.07754963,-0.10896354,-0.1914193,0.06450271,-0.15251665,-0.16096185,0.032589,-0.1515155,-0.17121209,-0.23309061,-0.106881976,0.019626468,0.04220254,-0.031408425,-0.10955916,0.05808478,0.030926947,0.20370871,-0.2031296,0.10433699,-0.110065304,0.012987023,-0.060778245,0.06817274,0.14423773
TCGA-AR-A2LE-01A,-0.07135601,-0.16339515,0.20896131,0.09037505,-0.10424254,0.15191545,0.19958849,-0.09414709,-0.058449596,0.14022098,-0.07505234,-0.13227819,0.018118648,0.33269522,0.3313891,-0.19869053,0.041004267,0.12005984,-0.0612487,-0.033571158,-0.092031576,-0.08374605,0.060654122,0.23320112,-0.012491998,-0.09393032,-0.33471063,-0.019405741,-0.09619937,-0.07134557,-0.05573534,0.059793793,-0.18279886,-0.12388238,-0.14885303,-0.006387977,-0.01725399,-0.114883974,-0.16297661,-0.08134087,-0.011993795,0.16989057,0.23144373,-0.20781554,-0.13537331,-0.01857256,0.125724,0.0503164,0.06351041,0.07645278
TCGA-BH-A0DS-01A,-0.09135423,-0.011463166,0.2879524,0.12969276,-0.12779595,0.050717227,0.03351991,-0.03263696,0.024438731,0.10239902,-0.015231558,-0.041007392,0.01814916,0.22423065,0.19979353,-0.12041917,0.20887978,0.2024619,0.05572345,-0.16961472,-0.13056833,-0.021640372,0.065173626,0.17003956,0.0015681125,-0.07583234,-0.2579818,-0.0238532,-0.065954894,-0.11167278,0.0004962722,-0.040611148,-0.14484338,-0.1323317,-0.25518122,-0.24336925,-0.114965126,0.0073705823,-0.1337119,0.056675915,-0.05794002,0.18458854,0.22712873,-0.13320825,-0.12505035,-0.15380822,0.024955183,0.11599013,0.10379552,0.3550261
TCGA-BH-A0B9-01A,-0.060848303,-0.14304848,0.36861587,0.18658908,-0.022192335,-0.038897812,-0.005610094,0.049176395,-0.2559518,0.08246433,-0.14071986,-0.19193658,-0.02603857,0.24381986,0.16324612,-0.058532592,0.07541535,0.050711837,0.07605008,-0.1043512,-0.056328285,-0.1661094,-0.178924,0.2365607,0.1792974,-0.10508174,-0.24598126,-0.08674973,0.12596712,-0.1667785,-0.13016923,0.113251485,-0.14469256,-0.35617083,-0.08463485,-0.07021621,0.05439385,-0.124310896,-0.046807356,-0.09517309,0.017604776,0.07778608,0.092769735,-0.16825327,-0.067566566,-0.030593878,-0.006696921,0.041270062,0.072307356,0.08878759
TCGA-E9-A226-01A,-0.021765381,-0.0049054315,0.06510737,0.19294061,-0.03383327,-0.0270831,-0.06950279,-0.0072616306,-0.16795641,-0.017450532,-0.07732521,0.021288587,-0.036572803,0.2756988,0.3273379,-0.065666735,0.04412388,0.16655199,0.04148912,-0.23020762,-0.12092051,-0.072674595,-0.29901883,0.1787354,-0.0014912067,-0.12625985,-0.2199296,-0.05481371,-0.03916057,-0.08386325,-0.11796343,0.04750924,-0.14631401,-0.25423288,-0.09803935,-0.12448359,-0.12520663,-0.18602689,-0.13315335,-0.02197817,-0.12393743,0.12353698,0.17142561,-0.28657526,0.017310092,-0.04572146,0.07235064,0.15087287,0.13153858,0.20081995
TCGA-A2-A0EU-01A,0.05924318,0.12696008,0.30214623,0.09572778,0.086804874,0.14516103,-0.015554659,0.16267848,0.040929627,0.002787025,-0.23333247,-0.04521652,0.004290703,0.35150993,0.121876985,-0.08155728,0.029275363,0.10673865,0.11971531,-0.10448896,0.011818682,-0.064844206,-0.038007915,0.11797129,-0.020377675,-0.03859743,-0.332323,-0.13401432,-0.07029968,-0.2492768,-0.0722673,0.11980023,-0.06520702,-0.12478282,-0.25427657,-0.1569147,-0.06253757,0.037457425,-0.24170284,-0.12814589,0.088358425,0.22789255,0.20028082,-0.06293803,0.009744655,-0.07574189,0.10101718,0.030813688,0.020706156,0.19155857
TCGA-AQ-A0Y5-01A,-0.078307666,0.025286922,0.20149136,0.15108761,-0.02197917,0.1951556,0.07080063,0.1033632,0.012786675,-0.075944535,-0.043552317,-0.17921956,-0.013400788,0.30854636,0.18607688,-0.1737745,-0.014046793,0.1679015,-0.06511786,-0.060282312,-0.04081596,-0.20522693,-0.16959354,0.07613866,0.057560813,-0.15920448,-0.2908298,-0.10501382,-0.0060193925,-0.08848546,-0.16665184,0.018910298,-0.17988333,-0.18962911,-0.25657496,-0.26489815,-0.058583613,0.09550983,-0.10124817,-0.0803134,0.046416618,0.10889342,0.27566954,-0.14828317,-0.02196218,-0.049220473,0.07461566,0.04720903,0.0701094,0.1983193
TCGA-AC-A7VC-01A,0.0022771864,-0.038184825,0.18718463,0.15883513,0.034433816,0.08881487,0.11673247,0.016103202,-0.09065944,0.0008708449,0.06329127,-0.114954665,-0.019569354,0.19112773,0.26617834,-0.14058861,0.21782371,0.11726063,0.020500137,-0.1375476,-0.09787947,-0.15364328,-0.18069665,0.2678784,-0.10259982,-0.0805998,-0.25555256,-0.019306913,0.09613256,-0.1272911,-0.08646647,0.016757507,-0.116538696,-0.22730666,-0.21676415,-0.25625327,0.08415419,-0.08935695,-0.18548527,-0.06148994,-0.1340345,0.18669035,0.26684427,-0.12011095,-0.029332068,-0.13442454,0.119309016,0.028377602,0.07857981,0.13620763
TCGA-D8-A1Y0-01A,-0.053803157,-0.12363231,0.20284553,0.0006470039,-0.1082934,0.06568781,0.09137764,-0.006553467,-0.03938914,0.06597287,0.052514933,0.015917454,0.048052557,0.23620528,0.15945815,-0.014206265,-0.095922306,0.20453842,-0.090195365,-0.19338974,-0.012093104,-0.11582364,0.06167871,0.16106899,-0.050934535,-0.069335386,-0.27796614,-0.16900253,-0.035567082,-0.30073243,-0.19603908,0.056591753,-0.12777919,-0.32660338,-0.13479917,-0.3330441,-0.19121376,0.011976832,-0.086478814,0.017533999,-0.016215947,0.2240476,0.16776532,-0.06430326,-0.04093008,0.086268775,0.033693932,-0.014439833,0.00774317,0.21749432
TCGA-S3-A6ZH-01A,-0.01658995,0.021078603,0.34097984,0.1445336,-0.020182325,0.14776458,-0.09823055,0.050661083,-0.013783915,-0.08762847,0.010331315,-0.244561,0.054105233,0.3547056,0.1964433,-0.039311074,-0.016331272,0.12311973,0.060906924,-0.09931103,-0.056692295,-0.04145912,-0.16546702,0.08519573,0.040793087,-0.06115729,-0.38456178,-0.09093238,0.01925055,-0.14806086,0.0019926692,0.1577046,-0.061748285,-0.08580049,-0.1481712,-0.04337829,0.04870893,-0.03513671,-0.095991835,-0.07753094,0.10815934,0.24468759,0.17637993,-0.2511596,0.011313821,-0.038765024,-0.070305005,0.20985532,-0.030437041,0.2063034
