,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-EW-A1OV-01A,-0.10972263,0.012118652,0.08886367,0.048711788,-0.059202526,0.0670145,0.028354608,0.041493464,-0.123322025,0.029563561,-0.07362998,-0.012803318,0.0461334,0.16963625,0.038591884,-0.012500479,0.044361085,0.1291661,0.009907339,-0.07084325,-0.0088649355,-0.0030875627,-0.07650879,0.021935549,0.0038498961,0.03934327,-0.17722265,-0.0045150784,-0.052693736,-0.13991116,-0.009564084,0.11406396,-0.11690923,-0.10125601,-0.04920166,-0.1039658,-0.030429713,0.045419667,-0.029152365,0.04484488,-0.03919225,0.08508932,0.09405554,-0.0580859,-0.015885506,-0.014326935,-0.038709745,-0.011955778,0.11772537,0.118841365,-0.010929357,0.13039708,0.10246554,0.032545377,0.026198022,0.0076433467,0.080566,-0.04889827,-0.078594476,-0.0025206588,0.047702827,-0.019335782,-0.03309752,0.029208533,-0.01662062,-0.027867481,0.15759851,0.017201265,-0.05234876,0.0310033,-0.08010562,-0.0025974705,0.01053839,-0.06846595,0.08347203,-0.010166363,-0.031913526,0.124453895,0.12030288,-0.018564895,-0.0143602155,0.01109368,-0.05716633,0.036847793,-0.047655575,-0.071064845,-0.03896068,0.07286697,0.12728828,0.03369455,0.03438067,-0.029397903,-0.011007315,0.11931123,0.052544095,-0.07135145,-0.08632814,-0.02572171,0.099038295,-0.0684409,-0.03273429,-0.06536473,0.087599374,-0.07364725,-0.17499031,0.020772072,0.029982004,-0.03610073,0.036837563,-0.0024294287,-0.022947447,-0.019883506,-0.16709407,0.031061258,0.1633777,-0.020435184,-0.099324025,0.0383436,0.017428193,-0.049711347,0.056712553,-0.0084387995,0.001819589,-0.042924657,-0.075584605,0.045472074,-0.053384554,0.06985621,-0.02432773,0.12180087,0.12763122,-0.031258706,-0.081467725,-0.056325532,-0.14437237,0.10820924,-0.00033690108,-0.014828943,0.002120209,0.044993095,-0.0483114,-0.07191495,0.032148726,0.04941904,0.014009412,-0.020431535,-0.13777305,0.014696768,-0.025374524,0.09407763,-0.02816669,0.053647663,-0.002740746,-0.025777793,-0.07483864,0.0757765,0.06328392,-0.07547966,-0.10149041,0.012719644,-0.054169085,-0.076251686,-0.049483385,-0.07126307,-0.009807586,0.10030067,0.15668288,0.050692346,-0.079418324,-0.08187428,-0.029294992,-0.062495835,0.0453816,0.0173099,0.083068974,-0.0021429777,-0.05150273,0.09604315,0.075103156,0.14707944,-0.08261341,-0.04683798,-0.1414096,0.09197576,0.058717757,0.060148288,-0.055597525,0.0011849393,0.03629992,-0.004445433,0.058047157,-0.0479772,-0.099888146,0.050789375,-0.043076362,0.03047685,0.036671,0.10282498,-0.065883175,-0.063538246
TCGA-EW-A1P6-01A,-0.062298242,0.029199064,0.124477014,0.06265422,-0.06584558,0.09690217,0.0076677366,0.023197748,-0.07172126,-0.014252305,-0.034568023,-0.032548346,0.023699706,0.13816689,0.07940272,-0.014732094,0.058642976,0.10284942,-0.062232826,-0.093660474,0.0043628593,-0.013789805,-0.066111945,0.07061714,-0.071625866,-0.014547408,-0.1970025,-0.048614256,-0.005280694,-0.14677988,-0.057161763,0.071297325,-0.07327915,-0.094649665,-0.08140881,-0.10664897,-0.010372211,0.053344745,-0.032200098,-0.008401416,-0.049943764,0.0814333,0.014535687,-0.07725701,-0.07258908,0.01739148,-0.042214498,0.08374334,0.17343868,0.10252997,-0.046677504,0.13490908,0.061779242,0.018802272,-0.004992009,0.11612501,0.05330841,0.034666665,-0.045316882,-0.03216157,0.0018217638,-0.039516855,-0.103841275,0.08749095,-0.014051022,-0.0005206007,0.07171934,-0.000572014,-0.08237504,-0.0019974723,-0.04359749,0.06485765,-0.0553002,-0.076937616,0.08209436,-0.048372626,-0.029133266,0.1382294,0.10520834,-0.05564408,0.027290272,-0.04922399,-0.011544595,0.06572689,-0.026615035,-0.07934447,-0.048740223,0.07880134,0.115164235,-0.051525734,0.04453006,0.017299825,-0.008570437,0.08331766,0.025642732,-0.031174967,-0.04705569,-0.03042794,0.043059956,-0.043084748,-0.06749609,0.05111271,0.076786205,-0.059082758,-0.08515162,-0.055975042,-0.06156144,-0.0015371557,0.08976047,0.008050531,-0.05256411,-0.087308876,-0.2225038,0.08671544,0.14595053,0.09041518,-0.14171086,-0.026001187,-0.028842323,-0.0468416,0.052229837,-0.12629394,0.034039326,-0.019501537,-0.06110119,0.111604236,-0.04618771,0.07680553,-0.0053686528,0.14202414,0.17423163,-0.011263322,-0.011947984,0.011864827,-0.16980483,0.06316417,-0.035352677,-0.032466047,-0.0015632338,0.061911426,-0.085563704,-0.083572544,0.00019886262,0.024125697,0.035067357,-0.017654771,-0.041221507,-0.06590144,0.02563299,0.029606802,-0.048435368,0.02584474,0.018668227,0.0164058,-0.018189954,0.039891224,0.056128178,-0.09399914,-0.10228098,-0.030838022,-0.054924734,-0.10268179,-0.08000695,-0.025865035,-0.03393478,0.12518106,0.058767762,-0.006552306,0.051798567,-0.05113447,0.058454182,-0.06181754,-0.043106746,-0.0081154555,0.0924449,-0.017273018,0.0031375836,0.03269327,0.032196164,0.136956,-0.10410655,-0.051658593,-0.0508418,0.05112725,0.11223555,-0.032621752,-0.1314564,-0.095741615,0.036131237,0.013696278,0.03651543,-0.040404715,-0.10025337,-0.025524965,-0.078944296,0.035563074,0.033410437,0.020730067,-0.025204256,-0.01669829
TCGA-AC-A6IX-01A,-0.102790214,-0.013535913,0.12935533,0.061496045,-0.054754186,0.08661719,0.010416338,-0.0090304455,-0.018524377,-0.03465696,-0.043809015,-0.030964654,0.0073632775,0.17774989,0.1242891,-0.041652013,0.08510726,0.16507506,0.020368846,-0.10031879,-0.04762948,0.035306502,-0.067701355,0.0978169,-0.021123959,0.051143575,-0.18660529,-0.019387892,-0.045287453,-0.09913095,-0.0691111,0.058967073,-0.11040579,-0.076551035,0.0016386403,-0.08149389,-0.024816062,0.032165673,-0.041387036,-0.009507663,-0.0114856325,0.014320511,0.05382338,-0.107631445,-0.11919416,-0.04159858,-0.022316301,0.07114173,0.12990661,0.028009266,-0.015553972,0.07898787,0.04443199,-0.04891298,0.018540516,0.08707929,0.104802504,0.002653713,-0.11244657,0.01807089,0.052500058,0.0018472163,-0.051878296,0.056328572,-0.009725419,-0.010060938,0.019874893,-0.039961975,-0.12806197,0.09871714,-0.053467676,-0.03202029,-0.057036724,-0.1325686,0.10686852,0.03099663,-0.017247327,0.09292317,0.116337575,-0.06731836,0.022564782,-0.06857843,-0.08301507,0.094985686,-0.10221075,-0.016289068,-0.021367332,0.129969,0.15933311,0.006720006,0.045254387,-0.012675373,0.0149113145,0.08137923,-0.0013786583,0.013190346,-0.084817566,-0.03238299,0.008880013,-0.14614892,-0.06504496,-0.06952754,0.11995823,-0.040169757,-0.06422283,-0.036154393,0.056681603,0.041644983,0.017761989,0.021782957,0.008087775,-0.079157524,-0.12401328,0.0031514966,0.114668585,-0.034536727,-0.062434148,-0.02193052,-0.046270005,-0.043495666,0.05536448,0.035938468,-0.00019072065,0.047482856,-0.05346666,0.06690568,-0.048042625,0.055482537,-0.025749864,0.1287562,0.090381026,-0.046477865,-0.048061248,-0.037997667,-0.22414996,0.06315038,-0.026448024,-0.0026976315,-0.029175024,0.08660836,-0.038895927,-0.14553018,0.023336625,0.07941785,0.081075795,-0.018460458,-0.04570797,-0.03880878,0.013316686,0.016580813,-0.05788371,-0.008688909,0.013658219,-0.0044739316,0.011487915,0.1021519,-0.07020333,-0.049664937,-0.023415217,0.0833392,-0.06933107,-0.11762201,-0.084664896,-0.12813069,-0.09995017,0.08152777,0.017506545,-0.036274955,-0.028352862,-0.06304031,0.0048007313,-0.11129389,0.01452042,0.027035624,0.045488298,-0.0053210314,0.019368513,0.05845201,0.059518475,0.091424756,-0.14942594,-0.061435588,-0.03449952,0.013229764,0.04812003,0.046232186,-0.029921988,-0.025914019,0.096354015,0.049158704,0.034638487,-0.018521788,-0.081315294,-0.0155083295,-0.09419708,-0.02409845,0.010568097,0.10296412,-0.08336325,-0.0544791
TCGA-E2-A1IE-01A,-0.049590576,0.03833044,0.1237309,0.08634177,-0.033707853,0.07296095,0.08433278,-0.014379685,-0.06545842,0.0077867527,0.045795538,-0.05400423,0.06654309,0.09551087,0.065132454,-0.07473333,-0.010364725,0.12336226,-0.06048025,-0.04561547,-0.035892855,-0.0847659,-0.07763969,0.04521581,-0.0044806437,0.016088279,-0.19049305,-0.075922154,0.004616523,-0.054500114,-0.010933104,0.07715521,-0.16488227,-0.05401778,-0.014594843,-0.0682118,-0.08586426,0.050443146,-0.009477734,0.03990555,-0.0673019,0.097729035,0.07340016,-0.04042862,-0.042348847,-0.11763214,-0.08001676,0.0541772,0.09043804,0.079542056,0.06923112,0.16023538,0.013379605,0.09259869,0.041423973,0.070631206,0.15378731,0.025839245,-0.07505715,0.0211354,-0.009419166,-0.07110992,-0.035637636,0.07652148,0.0074739046,0.010760088,0.09929359,-0.03301483,-0.13952869,0.049976118,-0.056311186,0.03885824,-0.010227063,-0.02378302,0.040887725,-0.020672703,-0.062059548,0.05613741,0.06579598,-0.017288309,0.06929049,0.008804367,-0.07806931,0.067102745,-0.07838309,-0.030650344,-0.0364783,0.07862237,0.14501897,0.0041053523,0.06863058,0.021378156,-0.020432945,0.075219296,0.08083715,-0.059543204,-0.0936896,-0.002003473,0.046025686,-0.033819497,-0.03887662,-0.091160275,0.087040715,-0.09798509,-0.08938468,-0.056275856,-0.0142005365,-0.009240636,0.053035688,-0.007842536,-0.04820858,0.010059746,-0.09040262,0.11945878,0.10102052,-0.0014507599,-0.11290451,-0.049672987,0.04334682,0.010802892,0.060369395,-0.07458999,0.05514791,0.023009093,-0.09716457,0.0125356,-0.04246384,0.100890435,0.012564041,0.14002979,0.14861995,-0.002702858,-0.011384404,-0.028711967,-0.14584629,0.024848616,-0.027917998,0.017829478,0.021048356,0.029172901,-0.0796815,-0.074006625,0.0023226503,0.0036240707,0.040701445,0.0026037823,-0.05837522,-0.103106864,0.053963587,0.026718948,-0.0774264,-0.013099646,0.07491507,-0.014218918,-0.031457312,0.107296504,0.013840554,-0.0378971,-0.1177267,-0.028528599,-0.022433657,-0.12155827,-0.08504831,-0.06393025,-0.1314125,0.05405232,0.10635292,0.0076548136,-0.057726856,-0.13064578,0.023041245,-0.14858001,-0.0066668517,0.087532654,0.03374123,-0.018528651,-0.079352744,0.12698792,0.072557256,0.107682146,0.009420981,-0.062003378,-0.088360526,0.12942584,0.08271112,-0.04745558,-0.06313898,-0.05987021,0.064917505,0.04075867,0.07428465,-0.058955517,-0.02350272,-0.077601336,-0.022133969,-0.069734044,-0.02710065,0.102716535,-0.03468414,-0.06555586
TCGA-D8-A1JG-01B,-0.042262364,0.0041813594,0.13682622,-0.029848156,-0.045384016,0.074834086,0.032772914,0.020366836,-0.10204094,-0.018217739,-0.0038477278,-0.10354885,0.09381769,0.16897134,0.11678725,-0.018311579,0.014715281,0.13996947,-0.0018196887,-0.12516549,-0.015379104,-0.036493927,-0.062311504,0.04120721,-0.0400806,0.036362924,-0.15122892,-0.027663957,-0.044773202,-0.14631137,-0.036106173,0.07107175,-0.05562411,-0.0433117,-0.09244439,-0.05727554,0.021864532,0.018858163,-0.0838076,0.021689627,-0.018033426,0.040149566,0.09090373,-0.10682358,-0.11147889,-0.039102063,-0.013722654,0.07415031,0.04512432,0.1058351,-0.0017767928,0.09653252,0.04539848,0.06453501,-0.0121555,0.0588601,0.07955217,-0.0071395445,-0.054313894,0.04004952,-0.0038555774,-0.038066257,-0.06323347,0.07067101,-0.034646068,0.01895669,0.056934636,-0.053045385,-0.08436823,0.035816565,-0.14963129,-0.008189985,-0.014832131,-0.110890344,0.0948415,0.010228795,-0.027947485,0.15194441,0.113634326,-0.043937787,0.03234937,-0.049540758,-0.10571589,0.08549268,-0.08030455,-0.06928156,-0.14113937,0.117773876,0.073790856,-0.06813626,0.07325504,-0.06064304,-0.059449375,0.1382604,0.044984274,-0.088576235,-0.099693514,-0.0035119476,0.05082879,-0.055993676,-0.055507217,-0.0059544547,0.11751435,-0.00944909,-0.08806915,-0.01595219,-0.010126412,0.015407748,0.024791352,-0.054893147,-0.040864144,0.028279353,-0.13913593,0.17719683,0.16648765,-0.009097375,-0.10238877,-0.06259741,-0.008638199,-0.066771954,0.07666961,-0.02344792,-0.030597204,-0.016121892,-0.07882648,0.0753678,-0.05829388,0.025253154,-0.090036675,0.12023451,0.15026806,-0.051733498,-0.04045035,-0.037271246,-0.17436033,0.050330706,0.027332302,0.017884202,0.0006067437,0.056782957,-0.04032054,-0.14182182,0.032151293,0.059889995,0.0120256245,-0.040902458,-0.074987926,-0.010328817,0.016023405,0.0009708705,-0.096677914,0.02929914,0.071151055,-0.02092417,-0.04719736,0.061039798,0.034085505,-0.036033012,-0.06772347,0.037224103,0.0457078,-0.101295926,-0.014400859,-0.08983015,-0.06257623,0.02713703,0.0403243,0.002015966,-0.009719583,-0.055832762,-0.0131595,-0.065118976,-0.006408561,-0.011357443,0.08045751,-0.04231229,0.0011156782,0.10215416,0.05948707,0.13779847,-0.07003033,-0.039054718,-0.06936658,0.0603254,0.020524986,0.007846095,-0.10623679,-0.07670357,0.034490757,0.101158224,0.053517796,-0.02278383,-0.07776302,0.010126297,-0.041992806,0.028957773,0.035306886,0.03803679,-0.066928774,0.017943975
TCGA-3C-AALI-01A,-0.042139657,-0.0041614813,0.17287436,0.044374403,-0.04994901,0.11573229,0.046026822,0.043935508,-0.036556013,-0.07976794,-0.06302875,-0.013320308,0.035044756,0.098535955,0.02581516,-0.03307738,0.07028973,0.12144484,-0.028331915,-0.09862118,0.00091430213,-0.017864931,-0.0041353772,0.10275395,-0.023979863,-0.015164987,-0.13116385,0.007855648,-0.011646513,-0.12480645,0.013920235,0.045191694,-0.1320228,-0.07491099,-0.03945734,-0.05625085,-0.03755735,0.077350885,-0.027509434,0.026894316,-0.028494589,0.0023084632,0.09268963,-0.026442952,-0.061889954,-0.06773755,-0.06628095,0.04261203,0.094559945,0.08873789,-0.02889731,0.13889578,0.0680292,0.08559618,0.028589576,0.07018694,0.002869655,0.0066874516,-0.05040747,0.0030855963,0.041118644,-0.09272488,-0.03524302,0.03152913,-0.05663324,0.047971793,0.17355698,0.0123013,-0.061025675,0.079029486,-0.067168996,0.00751628,-0.024800261,-0.0778219,0.034503404,-0.008133896,-0.028330905,0.124577925,0.083523355,-0.06971073,0.04904465,-0.009740475,-0.065439485,0.032200698,-0.035531033,-0.033682305,-0.06345261,0.1248614,0.14360471,0.0015098115,0.054381013,-0.048308935,0.02078228,0.092784934,0.025157573,-0.094976425,-0.10733218,-0.009041775,0.013699898,-0.08090657,-0.0707538,-0.027114388,0.13098367,-0.098837696,-0.14181979,-0.040436648,-0.01817148,0.01978279,0.046276215,-0.06104136,-0.021578725,0.010726534,-0.2060655,0.13185294,0.104181945,-0.02192704,-0.0586736,-0.033355866,-0.06557306,-0.053545292,0.043647375,-0.066527374,0.030428303,-0.07092309,-0.063404605,0.012428153,0.028741067,0.086464755,-0.06059768,0.14320171,0.176458,-0.034836378,-0.04549587,-0.06372027,-0.15749118,0.023869822,-0.03029959,-0.00020008322,0.05024832,0.022202581,-0.07329539,-0.10118892,-0.016712347,0.06896336,-0.024215346,0.0022202036,-0.11948566,-0.026705662,0.05217722,-0.034761317,-0.086808935,0.035835296,0.11791087,0.01001124,-0.10457903,0.02989952,-0.04295294,-0.052887358,-0.0292196,-0.016285997,-0.014551241,-0.0898889,-0.02846724,-0.064618774,-0.056817695,0.12874159,0.08031958,0.042201407,-0.09128163,-0.08015414,-0.025528101,-0.14937955,0.057502486,0.008744012,0.04023655,-0.07543055,-0.0011521446,0.06331607,0.04876168,0.098573044,-0.13075371,-0.02961506,-0.09044688,0.017115066,0.095639266,0.01474294,-0.1199256,-0.08736321,0.069314435,0.025438173,0.07884805,-0.025566872,-0.057305574,-0.006820049,-0.09302633,-0.001997846,0.017679026,0.057224594,-0.030200547,-0.012023968
TCGA-A2-A25E-01A,-0.081140295,0.017090032,0.097591855,-0.016172932,-0.03890258,0.073972575,-0.018207168,0.030645233,-0.06074662,0.012831427,-0.0011841535,-0.049556557,-0.02185105,0.17580444,0.013467524,-0.03661866,-0.013137601,0.14507793,-0.010221768,-0.0698124,-0.008059965,-0.051367532,-0.059152275,0.07955873,-0.014084403,-0.008171904,-0.14478657,-0.062217865,-0.011480966,-0.10436586,-0.014803165,0.06972509,-0.1410649,-0.07287028,-0.026072707,-0.11560944,-0.062177822,0.06782401,-0.06737226,-0.0015949347,-0.025174437,0.08067976,0.06342115,-0.048489794,-0.04352092,-0.034740146,-0.02151641,0.025392028,0.13138744,0.11853894,-0.026490824,0.09120406,0.007622632,0.046578016,-0.0071712197,0.051278234,0.0781694,0.014493637,-0.06319165,-0.0042788815,0.048942618,-0.06476195,0.005525153,0.043946836,-0.011671205,-0.015878942,0.10305501,-0.037908673,-0.10339876,0.04993159,-0.043883346,0.10027787,-0.04902123,-0.09966757,0.08176398,-0.043414507,-0.0011348262,0.09909208,0.14364883,-0.024527347,0.031236967,-0.055338938,-0.12250817,0.04069282,-0.06009457,-0.11702666,-0.095852315,0.11519178,0.16223292,-0.049243998,0.07140325,-0.020212857,0.008839363,0.08062083,0.05268254,-0.1482604,-0.11506061,-0.013527233,0.052126672,-0.06621233,-0.04525365,-0.039140075,0.16693144,-0.054757625,-0.011264869,-0.023353603,0.0077875378,0.05443484,0.037779093,-0.04441395,-0.10836953,-0.07904981,-0.18732402,0.06540807,0.16587149,-0.056302365,-0.028448433,-0.012104017,-0.086481646,-0.027993156,-0.016382778,-0.06618935,0.03053749,0.013870811,-0.071793646,0.012668363,0.009332449,0.041928153,-0.06137262,0.112435095,0.14779888,0.009648356,-0.07549017,-0.023548929,-0.14641403,0.020217814,0.023960397,0.025013033,-0.05496338,0.068097055,-0.04435398,-0.09333855,0.09161848,-0.025949923,0.008426704,0.008315379,-0.09537739,-0.043658864,0.095208846,-0.03175423,-0.095206395,0.012205474,0.027536513,-0.04437673,-0.048178017,0.12427906,-0.027750475,-0.100914046,-0.08254647,0.040463723,-0.047314186,-0.1038418,-0.11345754,-0.05802371,-0.063050695,0.005932137,0.08566557,0.0035600613,-0.004161076,-0.036728874,-0.040061016,-0.10889904,0.029771125,0.04045641,0.029133452,-0.07087019,-0.044852775,0.104475014,0.09543591,0.09428087,-0.062404856,-0.030560017,-0.029981496,0.083435565,0.0315964,0.06183479,-0.12994094,-0.088987276,-0.017332397,0.059613645,0.030526917,-0.047663867,-0.009895665,-0.014519168,-0.08026922,0.02746974,0.078149974,0.08392441,-0.05546884,0.025923327
TCGA-OL-A6VR-01A,-0.043758117,0.054527216,0.108470604,0.021237822,-0.078158826,0.08966618,0.01818351,0.013671618,-0.013255796,0.0112454975,0.01173245,-0.023546537,0.023410583,0.14749411,0.056256134,0.0044951085,0.046806637,0.13271952,-0.008103575,-0.14039394,-0.016542325,0.044148695,-0.051429864,0.06877718,-0.02190646,-0.02579799,-0.12994887,0.00870222,-0.00061062124,-0.115171984,-0.024170535,0.09413329,-0.15121183,-0.093396574,-0.08580535,-0.07938002,-0.06445071,0.07534728,-0.0006341352,-0.018866245,0.0022261299,0.054467738,0.016496263,-0.011967904,-0.02616646,0.034657225,0.04423343,-0.0154995695,0.09006966,0.07813168,-0.027946835,0.12728861,0.07389154,0.06443281,-0.03514735,0.00046884565,0.06722058,0.007148074,-0.021714859,0.06741122,-0.00942172,-0.017349549,-0.0038796756,0.032137156,0.039399825,0.0010064008,0.1341831,0.01607016,-0.13073558,0.0917217,-0.12726258,-0.032779973,-0.03347485,-0.086239785,0.072992966,-0.07423991,0.0036169633,0.08823574,0.109918,-0.06337847,0.030893251,-0.032095037,-0.093601495,0.13769661,-0.049765717,-0.08761658,-0.057489924,0.13630898,0.13484925,-0.038387567,0.012653155,-0.0043660225,0.0027715128,0.09252628,0.009921793,-0.050906435,-0.100384906,0.0010666297,0.0039087464,-0.047905214,-0.058116227,-0.0772551,0.0927959,-0.08968401,-0.10686873,-0.017881373,0.031089082,-0.00859466,0.05677499,-0.06214325,-0.026447386,-0.07783132,-0.157548,0.12137719,0.14262755,0.038418364,-0.062042933,-0.0032420293,-0.07239557,-0.12015232,0.1036161,-0.044223413,-0.017761106,-0.01573356,-0.048625547,0.046204414,-0.06180482,0.085465685,-0.007767211,0.11693087,0.16848609,-0.03214463,-0.0118439915,-0.06582333,-0.1208184,0.11708646,-0.013826003,-0.017029619,-0.011294959,0.10376898,-0.10026892,-0.123157576,-0.04659153,0.024337938,0.045457035,-0.0041399454,-0.070919245,-0.03837639,-0.02372605,-0.027042676,-0.0855638,-0.028600443,0.0667122,-0.07926121,0.030483179,0.054571826,-0.008021919,-0.07875577,-0.07238024,-0.02450382,-0.09107826,-0.10232207,-0.091848195,-0.09724579,-0.013204139,0.059757836,0.12156741,-0.02402179,-0.0027944362,-0.032620747,0.029260373,-0.13966477,0.044432554,-0.006425495,0.10986456,-0.07758435,0.008368566,0.07079555,0.02498546,0.10359836,-0.0698523,-0.025384707,-0.068867765,0.031194555,0.05126485,-0.0119398,-0.076889895,-0.044964574,0.073439635,0.09070075,0.020078953,-0.06361727,-0.039533477,-0.08861151,-0.06964022,-0.02762373,0.047418777,0.064668454,-0.15100814,-0.012984405
TCGA-XX-A89A-01A,-0.029462896,0.008591194,0.15216462,-0.027811598,-0.12281229,0.092528574,0.017121945,0.031387288,-0.0986992,-0.04927833,-0.07525159,-0.011287424,0.03026235,0.1524795,0.054267097,0.03254602,0.01866263,0.09687803,-0.07791211,-0.055822615,-0.0045907325,-0.023553729,-0.077037334,0.034556016,-0.080768384,-0.026722392,-0.22229429,0.010199592,-0.030348403,-0.074481726,0.011082993,0.09255335,-0.12677045,-0.1470882,-0.033765662,-0.035744652,-0.04040987,0.05115326,-0.012917882,-0.008551649,-0.0121210385,0.08958236,0.027967878,-0.05381203,-0.038491737,0.0022111875,-0.022359364,0.039040208,0.12570067,0.094512485,0.0067071966,0.1489777,0.058259353,-0.012659939,-0.022411074,0.068186134,0.08679929,0.009894205,-0.07770387,0.029187363,-0.0035395247,-0.037291296,-0.012613236,0.061112173,0.024451105,-0.115802616,0.083175704,-0.0632196,-0.08018422,0.02155942,-0.06302692,0.05408669,-0.03256929,-0.08475389,0.08604936,-0.049924254,-0.09287834,0.11298596,0.12039632,-0.03655681,-0.009319069,-0.025351085,-0.080115475,0.06483409,-0.0030164989,-0.03817471,-0.07285137,0.07830525,0.1261098,0.016635211,0.078374185,-0.05204593,-0.040426325,0.12389381,0.039708495,-0.034995053,-0.066255644,-0.0023197427,0.044218395,-0.03748577,-0.032275487,-0.0061351773,0.11528349,-0.08112037,-0.123493955,-0.07257017,0.010377519,0.0036136438,0.04416493,-0.031066962,-0.040211283,-0.02848799,-0.2072943,0.098770656,0.10595026,-0.045976885,-0.08174949,-0.050829805,-0.011050587,-0.015890608,0.026582304,0.021266311,-0.015596333,-0.01892836,-0.03967835,0.00660783,-0.10624789,0.038151015,0.02345448,0.10899208,0.089971885,-0.11337401,-0.030984232,-0.05238726,-0.08498327,0.09959087,-0.008813277,-0.0135743385,-0.0027483958,0.049906284,-0.090596154,-0.10814835,0.019823797,0.07693216,0.057674512,-0.029470697,-0.13459267,-0.03341569,-0.05498515,-0.015251411,-0.06586418,0.022063626,0.07046463,-0.023771413,-0.06522616,0.038551185,-0.014640463,0.006115925,-0.061226554,-0.018291958,-0.0778686,-0.12220541,-0.03598643,-0.046836004,-0.035246927,0.08663868,0.0720579,0.032032024,-0.06822839,-0.028507404,-0.027542533,-0.124953724,0.07716041,0.096700214,0.07742457,-0.06247805,-0.07761928,0.0807189,0.077603504,0.1296676,-0.13617603,-0.030885149,-0.014963026,0.11469264,0.06937431,0.03799721,-0.11292945,-0.05163553,0.07729685,0.08295554,0.07537122,-0.046775114,-0.07354818,-0.01948615,-0.052337036,0.02637828,0.033113293,0.07012163,-0.117771536,-0.061868653
TCGA-AC-A5XU-01A,-0.07487706,-0.045349393,0.13203889,0.032640833,-0.0632308,0.09811306,0.01770026,0.018894529,-0.08375858,0.029275509,-0.0035596616,0.009354989,0.06348651,0.108288296,0.062804796,-0.07804653,-0.016521914,0.15364887,0.009781821,-0.0796663,0.022228377,-0.01397866,-0.047232516,0.033401556,-0.001093078,0.0027866305,-0.16748859,-0.008048407,0.08697561,-0.119146004,-0.097264335,0.031607836,-0.07369431,-0.14118247,-0.036761057,-0.04836,-0.0007599813,0.03866199,-0.01641513,0.05827948,-0.07984948,-0.004731949,0.06715124,-0.07297381,-0.066955246,-0.003252167,-0.014097635,0.003554344,0.1283313,0.055192992,0.007775005,0.12190382,0.07944448,0.08889935,-0.0359135,0.050257497,0.12042478,0.02980245,-0.034782756,0.06946529,0.07990671,-0.08880368,0.017378312,0.06662427,-0.022066016,0.015344753,0.14130546,-0.12290604,-0.08353509,0.070883736,-0.078923255,0.03380944,-0.0081363255,-0.14558241,0.07794991,0.009202361,-0.007049148,0.10952312,0.12734234,-0.031762782,0.03378728,-0.0116444025,-0.16616862,0.10121976,-0.099193394,-0.030819627,-0.1060212,0.07120144,0.12500751,-0.0013636148,0.042805415,-0.036772665,-0.01945491,0.074129485,0.018960848,0.006942336,-0.06718724,-0.033357207,0.071116254,-0.14178455,0.0028927221,-0.016913628,0.13323236,-0.028266752,-0.086587176,0.012214465,0.032303024,0.07008795,0.120087095,-0.05253094,-0.08255312,-0.03725541,-0.2149692,0.107961506,0.11981941,-0.025358016,-0.04985672,-0.035218723,0.0041279504,-0.044978097,0.053859346,-0.059233148,0.04880452,0.0071950215,-0.057170987,0.028411418,-0.04416444,0.071684755,-0.044360463,0.0765793,0.092429616,0.012426232,-0.0059351823,-0.025970683,-0.18366696,0.060651023,-0.05199774,0.0006325172,0.0003561265,0.00664798,-0.05315788,-0.08213905,-0.050425462,0.05937913,0.064425796,-0.011194449,-0.07691795,-0.060367562,0.013283831,0.028915972,0.016513541,0.0106229605,0.053627796,-0.031183634,0.015927447,0.055852797,0.015510004,-0.05645141,-0.03165184,0.055762127,-0.12398282,-0.09419746,-0.06408423,-0.08807428,-0.081583515,0.09830282,0.1152712,-0.04097306,-0.010756811,-0.06819332,0.002374091,-0.08768601,0.010605377,0.039542463,0.098250836,-0.046465244,-0.03370666,0.12634185,0.06475916,0.09823503,-0.042989444,0.03765105,-0.07433454,0.100106336,0.045988493,0.03211585,-0.1331332,-0.025470251,0.03476988,0.059158538,-0.0036561252,-0.021164143,-0.07926808,0.015846103,-0.057482522,0.051168058,0.06862428,0.03861638,-0.024536084,0.02199452
