,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-BH-A201-01A,-0.025376696,0.0009792799,0.0999542,0.101003826,-0.047030758,-0.012322291,0.005492728,0.04522593,-0.022340259,0.033740506,0.021723302,0.012571692,-0.07353248,0.08587045,0.0066235145,-0.06437084,-0.017512882,0.08158303,-0.031646043,-0.026132189,0.042641394,-0.016978305,0.0007631839,0.042738646,-0.023985503,0.030999774,-0.15106013,-0.07212758,0.015957657,-0.056588996,0.016481483,0.037459843,-0.067029186,-0.09299561,-0.08267,-0.09820464,-0.12858309,-0.022858325,-0.02030929,-0.08099755,-0.0267913,0.070237555,-0.05328529,-0.041338008,-0.012783109,-0.04317849,0.03390591,-0.061031517,-0.028565641,0.09106586,0.041495737,0.07710104,0.020018898,0.08045546,0.042165905,-0.08908975,0.030542154,0.02688656,-0.10086827,-0.1091617,-0.06486822,0.03989384,-0.15390636,0.21586895,0.07710438,-0.045723595,0.21415457,-0.029048614,-0.05652881,0.08031835,-0.113633096,-0.117091544,0.024780372,-0.11727622,0.004817527,-0.0073138364,-0.035415925,-0.038316894,0.0059376894,-0.054487027,0.12798117,0.01048822,-0.07596181,0.10828916,0.0856184,-0.01978754,0.01572825,0.08637678,0.044662233,-0.12103503,0.005747224,-0.09557792,0.050694235,-0.053704597,0.04742344,-0.06690546,-0.06546546,0.039705314,0.0890534,-0.116383456,-0.006255288,0.0027956194,0.09676079,0.03419804,-0.0077219964,-0.0978162,0.060813256,0.049313527,-0.01934096,-0.11452494,-0.06480604,0.013952613,-0.011828934,0.099007,0.104624406,0.008238272,0.045106526,-0.04447015,-0.022937639,0.011429369,0.015348817,-0.16431603,0.050775714,0.048789654,-0.08850591,0.072689585,-0.09119613,0.08380266,0.023759231,-0.021682128,0.027702248,-0.023331689,-0.06477488,-0.071664646,-0.12015401,-0.08433954,-0.09751814,-0.062230874,-0.0066699847,0.100417875,0.04878922,-0.09050057,-0.012892645,0.025771089,-0.036937695,0.004859247,-0.037627086,-0.05425293,0.024398996,-0.07838018,-0.113859706,-0.041737366,0.006682035,0.057129208,-0.04309023,0.03169498,-0.014756292,-0.023124106,0.043068778,-0.04508924,-0.005847206,0.014522909,0.07933079,-0.08402692,-0.010716898,0.067016885,0.13001041,-0.04385203,0.020918433,0.1290088,-0.13259168,0.012396416,0.055408597,0.02456138,0.12353419,-0.07175154,-0.10845652,0.06280678,0.078710265,0.18031506,-0.042694777,-0.11500954,-0.034587845,-0.042867284,0.048497193,-0.031637795,-0.14402817,0.015958743,-0.1461135,0.067510344,0.023562986,0.024344418,-0.014126367,-0.05252904,-0.033680934,-0.09834424,0.028836126,0.07275102,-0.036011234,-0.026111115
TCGA-AR-A2LK-01A,0.030040417,0.02500532,0.122643456,0.10988448,0.013534451,-0.021101747,9.654054e-05,0.020625457,0.022181775,0.042053223,0.08830634,-0.0112841055,-0.124613784,0.03809001,0.095498316,-0.08835948,0.0567017,0.132863,-0.04887647,0.0012974578,0.006963473,-0.017824998,0.01996592,0.047154374,-0.09247014,0.12335748,-0.20357916,0.019248286,-0.02997071,-0.043544162,0.116559796,0.009462453,0.0014297005,-0.11756574,-0.034665715,-0.03760624,-0.08484195,-0.10366227,0.0138283055,-0.09772125,-0.066120505,-0.014073184,0.02660637,0.031097155,-0.03134871,-0.07472945,-0.0120858895,-0.00210294,0.10479079,0.013353003,0.014645129,0.17405097,0.008091596,0.16847548,-0.09465101,0.018597852,0.0038193676,-0.023533486,-0.07543436,-0.033785645,0.013866159,0.11271742,-0.08231491,0.08622932,0.009172648,-0.014852054,0.07685539,0.038486715,-0.055254128,-0.03220031,-0.1037839,-0.02284838,0.051344555,-0.119731426,0.112971105,-0.06464917,-0.047803216,-0.004812913,0.08592871,-0.08312424,0.10666357,0.05727779,-0.025417823,-0.047899723,0.033250455,0.0035142351,-0.014481016,0.07062341,0.15901804,-0.06628056,-0.016608441,-0.1254,0.06443447,-0.0035310278,0.11754483,0.024986548,-0.081559025,0.08878932,-0.035197202,-0.041161384,-0.111880295,0.051752247,0.11622902,-0.04621837,-0.004269142,0.0039901254,0.07328202,0.025414145,0.064592846,-0.07127133,-0.05630753,-0.022079583,-0.030810133,0.027221348,0.02793887,-0.01678421,-0.011286961,-0.04400177,0.0330068,-0.05777159,0.10126551,-0.16279595,0.009697113,0.011074342,-0.038501482,-0.0046980446,-0.053016882,0.117569424,-0.027504455,-0.050769042,0.08995838,0.00995472,0.062036008,-0.018289357,-0.22461715,-0.06332865,-0.07261176,-0.033533916,-0.023891237,0.048430245,0.08284279,-0.074231625,0.0035163232,-0.04738382,0.0032347706,-0.0059267143,-0.1255648,-0.07571153,-0.05295429,-0.0024736084,-0.030171199,0.060407743,0.12140317,-0.03711089,-0.037387233,0.082878955,0.051692516,-0.08879426,-0.084953286,0.0021192657,-0.08186474,-0.0961387,0.052950718,-0.065554656,-0.08878743,-0.03356605,0.09147845,0.029202828,0.044521175,0.04065949,0.021884233,-0.14875649,-0.046433162,-0.059576593,0.07480537,-0.022908425,-0.041391462,0.024005162,0.07005277,0.074210614,0.035951823,-0.025732113,-0.10423969,0.0047869612,0.0049520056,0.07773724,-0.14824173,0.10320084,-0.15099949,-0.03133675,0.010372847,3.7585698e-05,-0.023548748,-0.03518113,-0.12079725,-0.031752236,0.009175959,-0.0520346,-0.024966115,-0.001292831
TCGA-B6-A0WW-01A,0.07695563,0.04520917,0.18926974,0.13602994,-0.07165371,0.048794568,-0.11994817,0.019962316,0.0036611632,-0.11061033,-0.011355511,-0.037866835,-0.040301975,0.100645624,0.04731316,-0.11316967,-0.010443708,0.08454622,0.016519042,0.0027182172,0.017000305,-0.018828982,0.081454135,0.07127616,-0.03533309,0.02578738,-0.08415219,-0.0077027637,-0.09641907,-0.037107565,0.033546474,0.07917132,-0.026981436,-0.18697082,-0.029016767,-0.14231461,-0.11531207,-0.023310373,-0.10873814,-0.073962644,-0.0062921345,0.05173951,0.05598953,0.0067586503,-0.03367297,-0.029219665,-0.10732177,-0.018996947,-0.0015070642,0.08171717,-0.011568166,0.006184169,-0.07462237,0.09300809,-0.09591533,-0.037293352,0.0497705,-0.0410675,-0.04368814,-0.07101534,-0.0446043,-0.040139772,0.0008812865,0.10887076,0.021142688,-0.025652327,0.03295929,0.075485565,-0.10140542,0.14991966,-0.13429353,-0.061096765,0.03927949,-0.06959846,0.04691434,-0.035079334,0.062039293,0.09748389,-0.016942507,0.06810218,0.031212565,-0.027902458,-0.015436662,0.0011851363,0.009745426,-0.03941267,0.024514325,0.09310563,0.10457015,-0.074904926,-0.044240445,-0.098644145,0.036924273,-0.050443545,0.058814544,-0.0810944,0.008255171,0.10234109,0.022481952,-0.04716071,-0.053544354,-0.045430064,0.10723531,-0.011296892,0.00032091592,-0.073460095,-0.029473687,-0.0374595,0.08500397,0.010648551,-0.04450689,-0.029139102,0.00063843507,0.06809168,0.15177177,0.031440206,-0.022168793,-0.036991734,0.028956823,0.029214865,0.04672419,-0.14011033,-0.05064731,0.026083866,-0.06254524,-0.039589565,-0.0134019805,0.0318015,-0.025263196,-0.041238684,0.119369954,0.11021867,-0.07215747,-0.062057175,-0.1853508,0.047236644,-0.07418605,0.020038946,0.034952402,0.02564242,0.035419732,-0.014179556,0.032849114,-0.005325411,0.076666646,-0.017377116,-0.089524105,-0.02527867,0.033968635,0.09249451,-0.08966189,-0.08583618,0.08138452,0.10055002,-0.08479687,-0.076704286,0.061769683,0.019476434,-0.050694402,-0.04692686,-0.044419453,-0.08151267,0.04643678,-0.122137286,0.012309951,-0.028910087,0.025747132,0.086445354,-0.04172344,0.006269271,-0.109280445,-0.04092694,-0.040486906,0.020684848,0.053823687,-0.13463208,-0.087406725,0.09716626,0.16524471,0.17660765,-0.003739901,-0.070619,-0.02106608,0.05353468,0.06854619,0.050978616,-0.09329056,0.046439715,-0.12482186,-0.010933932,0.017276738,0.010973431,-0.016853759,0.13184962,-0.04987722,-0.0447551,0.017126283,0.12245569,-0.019049471,0.10922926
TCGA-C8-A1HJ-01A,-0.03127873,0.062644,0.054613736,0.058572285,0.017474474,0.10770832,0.040054105,-0.00603674,0.023337552,0.08360227,0.0015471966,-0.010801399,0.030864965,0.09485364,0.054889027,-0.02807862,0.05269894,0.052433252,-0.045939952,-0.04002867,0.05565424,0.1191111,-0.008822047,0.065392375,0.053835753,0.10056104,-0.17785668,0.032061607,-0.13205765,-0.13356216,0.004194897,0.018721668,-0.021119153,-0.14092618,-0.044761125,-0.11262308,-0.1477206,-0.023713898,-0.020488769,-0.00513171,-0.049151756,0.032791328,-0.019985015,0.003873132,-0.11767697,-0.020942846,-0.108535096,-0.029837662,0.1316532,0.08946656,0.1645119,0.09815711,-0.021140665,0.12552418,-0.023186317,0.03385772,0.032083135,0.024036288,-0.054723382,-0.009393098,-0.01083711,0.08827474,-0.024670338,-0.009496233,0.08008057,-0.040776916,-0.007298506,-0.059418093,-0.03543371,0.07227317,-0.17323317,-0.041744225,0.10258354,-0.13597019,0.029223785,-0.07123298,0.024708234,-0.0015780121,0.03189868,-0.087463275,-0.049472623,0.05410024,0.02392191,-0.022610975,-0.022839937,0.0053981734,-7.3994255e-05,0.032031696,0.16963644,-0.010032425,0.008110654,-0.09436323,0.031505324,0.03896357,0.09021588,-0.11284617,-0.0005467794,-0.0445037,0.061501924,-0.07517289,-0.13743918,-0.09206815,0.052487563,-0.043761965,-0.050884727,-0.03532716,0.018165136,0.020908356,0.027408384,-0.050139725,-0.06665957,-0.04318359,-0.029680733,-0.0024492852,0.092445135,0.009501715,0.028789325,-0.054232482,-0.08428371,0.061017334,0.05932551,-0.20742819,-0.0047773793,0.04879251,-0.029653791,-0.018667642,0.008853214,0.08698634,0.039920527,0.03148421,0.12657769,-0.087354794,-0.07991451,-0.015909865,-0.21791363,0.0019217319,-0.1506337,-0.033174537,-0.07740197,0.014672161,0.07266925,-0.021600807,0.036738746,-0.024752025,-0.053949635,0.027771393,-0.050921466,0.044403706,-0.020163983,0.10132444,-0.0019394242,-0.039942812,0.12601435,-0.0009776695,-0.113978095,0.06236594,0.050964635,-0.09309924,-0.038267378,-0.06896637,-0.04514232,-0.10012399,-0.02974178,-0.06839743,-0.03097792,-0.0769507,0.079365306,0.068193905,0.033495836,0.052448355,-0.052661292,-0.14733097,-0.06788957,0.1509561,-0.0004075937,-0.0950892,-0.0049584503,0.03278015,0.029055063,0.15239006,-0.01966316,-0.014470047,-0.011756062,-0.029120462,0.028087132,0.06518842,-0.02123675,0.050109837,-0.049527798,0.0012067768,-0.03642819,0.020084945,-0.14179891,-0.024089064,-0.007477363,-0.06348017,0.05350393,-0.01635795,-0.020063065,-0.018861063
TCGA-GM-A2DD-01A,0.0902013,-0.03406799,0.15158224,0.064769424,-0.01988669,0.06665254,0.013801067,0.016548388,0.0028727225,-0.066037625,0.013549532,-0.02328549,-0.040323444,0.09318825,0.022551714,0.051866982,0.019156845,0.016766226,-0.028765172,-0.023792218,-0.0035786596,0.061719794,-0.015463635,0.06639146,0.052206457,0.17210169,-0.12848651,-0.03028128,-0.007269359,-0.06190143,0.1633893,-0.0024735436,-0.053372018,-0.09587864,-0.091656156,-0.20311727,-0.08997535,0.02708036,-0.023912685,0.08218735,-0.04960184,-0.021908652,0.0682971,-0.046238165,-0.11735073,-0.047738038,-0.033018142,-0.058178607,0.04990733,0.07983898,0.057914965,0.07950133,0.028387902,0.05637633,-0.0875769,0.0024153467,0.09693736,0.009324205,0.0055747028,0.039662708,0.00047948005,0.02887739,-0.03474386,0.08179463,-0.05515007,-0.13712655,0.046252526,0.034742936,-0.05079699,0.09501544,-0.10632105,-0.011010307,-0.029941622,-0.12196018,0.030712185,-0.037047632,0.037872907,0.025237173,-0.05174812,0.068159476,0.0830887,-0.019890621,-0.13361672,-0.029153489,0.038112346,-0.07060875,0.044828027,0.08338791,0.09269221,0.009500281,-0.058900107,-0.07927669,-0.050535712,0.053919457,0.088161424,-0.04246112,-0.1421311,0.015795449,0.0009446825,-0.115219094,-0.14368132,-0.018352997,0.048880186,-0.09911787,-0.10775773,0.04575239,0.037989505,-0.06862205,0.050870463,-0.07208523,-0.077441,-0.042169824,-0.079389855,0.17666893,0.16790244,0.06857731,0.042516038,-0.07634495,-0.047957312,-0.011024081,0.07140667,-0.13941073,-0.016084425,0.13941523,-0.022520844,-0.024749001,-0.055400986,0.05104325,0.0041650953,0.0475893,0.12932588,0.039187018,0.036095597,-0.018570988,-0.12948383,-0.04184624,-0.050623205,0.026860436,-0.105102755,0.08319415,0.05160841,-0.061433136,0.02413692,-0.016106857,-0.095647134,-0.0135454,-0.03601009,-0.014068335,-0.041609854,-0.028496927,0.04318177,-0.02301962,0.0575083,0.01805411,-0.02109619,0.11471286,0.016877415,0.0027370856,-0.028862784,-0.09499305,-0.03345191,-0.08525986,-0.012753944,-0.09777161,-0.10490806,0.108048044,0.021352138,0.07844308,0.062497426,0.023673827,-0.06880354,-0.03741458,-0.027383527,0.093449496,0.07982744,-0.117877655,-0.08812839,0.009455456,0.018714381,0.12563689,0.012309301,-0.0673838,-0.024676962,-0.027224407,0.030998949,-0.023544392,-0.09052686,0.06881867,-0.083477095,0.029872412,-0.017306393,-0.057877146,0.0059556663,0.112411685,-0.011601661,-0.050462577,0.068472356,0.009410079,-0.15302043,-0.080800645
TCGA-PL-A8LX-01A,-0.0011638176,-0.011968888,0.15642788,0.1545128,-0.006168752,0.13916779,-0.013417163,-0.07829399,0.058829803,-0.006018053,0.04798636,0.005092781,-0.06788194,0.071701996,0.09511137,0.028139938,0.008895239,0.12203327,0.016458027,-0.08508597,0.07186271,-0.010963837,-0.0047363876,0.018526094,-0.032906074,0.13276084,-0.11553981,-0.009384273,-0.0021467835,0.033290636,0.09651742,-0.005716326,-0.17610218,-0.10855047,-0.074540675,-0.1817596,-0.034180403,-0.06939508,-0.054307368,-0.04246176,0.012122077,-0.05182928,0.12195079,0.0438889,-0.092225045,-0.11069926,-0.03683553,0.033567607,0.11778485,0.09014958,0.07352935,0.028982585,-0.009105636,0.107279606,-0.124316216,0.1210271,0.07251177,-0.00030113565,-0.0016764144,0.067396834,-0.04263329,0.049868837,-0.017834704,0.07269063,-0.027698254,-0.1001639,0.057784274,0.09378586,-0.110374734,0.004502227,-0.067736186,-0.0475357,0.050832376,-0.14520426,0.05839786,0.008767408,0.05326281,0.08850705,0.12578161,-0.12198761,-0.05755777,0.08300965,-0.06261372,-0.047284294,-0.054363735,-0.011125149,0.031340204,0.094262704,0.11759314,-0.019269256,-0.022253325,-0.029636076,-0.08314557,-0.022474268,0.1396416,-0.10870995,-0.08011743,0.08976832,0.12743458,-0.07595029,-0.065773025,-0.014179453,0.031696193,0.04490882,-0.03440113,0.0005764499,0.035425153,-0.025103824,-0.037727844,0.063256666,-0.087611884,-0.04810987,-0.019728702,-0.019745732,0.07562908,0.082890294,0.05498328,0.03746235,-0.010465651,-0.031803142,0.15581061,-0.06990924,-0.016652457,0.07344642,0.016360698,0.0627481,-0.039502595,0.09887344,-0.017648498,0.039763354,0.072344236,-0.0069172946,-0.034622066,-0.04667251,-0.18625581,0.062335834,-0.10887982,-0.036012813,-0.0236959,0.019868316,-0.013160119,-0.099152274,0.06496206,0.0915129,0.010007517,-0.08775794,0.0070654787,-0.043139305,-0.07963111,-0.014892786,-0.06163763,-0.04678206,0.07284843,0.042467687,-0.056264464,0.011884906,0.053745188,-0.03434721,-0.04495292,-0.01631874,-0.039274875,-0.10854615,0.0068136696,-0.092556834,-0.075693466,-0.051007982,0.076989725,0.027221944,-0.0648498,0.05929462,-0.019017855,-0.038184676,0.0037162523,0.058107667,0.077727474,-0.03228694,-0.09553373,-0.067041226,0.051403612,0.117095016,-0.05439986,-0.031732287,-0.11528966,0.025963146,0.04490174,-0.0053007007,-0.049117424,0.058337636,-0.027365504,0.0793801,0.08793791,0.063235864,-0.022419535,0.036737263,-0.0040004146,0.007853031,0.0716607,-0.019740526,0.057374816,0.109240375
TCGA-OL-A5RW-01A,-0.0003916961,0.003360369,0.13467821,0.12054485,0.039596412,0.07737785,0.08825025,0.0059648957,0.108611725,0.021896068,-0.0143526755,0.0034953898,0.0038531048,0.02555623,0.049533285,0.006710935,0.08233633,0.058182962,-0.061101068,0.020630764,0.035653185,0.014954208,0.018781688,0.09914957,-0.02814261,0.1714575,-0.15265301,0.0044940114,-0.037578657,-0.026564542,0.048396137,0.033151988,-0.17226575,-0.16535385,0.054003343,-0.08344243,0.030838128,-0.023444595,-0.055300903,0.0569481,0.03281634,0.02765942,-0.011799363,-0.055367913,-0.006235844,-0.04745023,-0.04259593,0.009902006,0.07181214,0.118145674,-0.06631799,0.17293884,0.02680958,0.04396577,-0.004311893,0.03940178,0.09679876,0.048339397,0.10268111,0.05130324,-0.09085078,-0.026396912,-0.04375335,0.07056253,0.0103376545,0.0013098668,0.10548713,-0.0125389695,-0.094990425,0.059340067,-0.053279743,0.006751041,-0.02673803,-0.22381519,0.009209007,-0.037025094,0.06469036,0.06536948,-0.04866938,-0.01857625,0.035244074,0.019914806,-0.08036015,0.023495762,-0.05765655,-0.060461484,0.02901437,0.081492834,0.12310333,0.0073062247,-0.06453113,-0.10092978,0.030358715,0.029810453,0.08066207,-0.060918722,-0.04311162,0.051607274,0.08984716,0.016704133,-0.07368361,0.028031763,0.109869406,-0.016495317,-0.09774411,0.024686366,-0.047133446,-0.00010338805,0.026432471,-0.12688266,-0.12970807,-0.07587719,0.013878198,0.080153696,0.10077487,-0.033777233,0.041677706,-0.09730573,-0.032658633,0.042263236,0.05393631,-0.1641917,-0.0544205,0.05406804,0.073675856,0.08319049,-0.0045071994,0.024163667,-0.011165699,0.07153829,0.10864273,-0.099128135,-0.012404644,-0.03852699,-0.19566296,0.04130509,-0.106217176,-0.09849597,-0.025859201,-0.023189459,-0.0900378,-0.119084485,0.038794264,-0.009759967,0.0046917945,0.023971787,-0.08692786,-0.059115123,0.0034367824,0.096400976,-0.023159027,-0.058930602,0.08358632,-0.034602296,-0.026237546,0.0011485426,0.10437819,0.064889655,-0.00452785,-0.024800051,-0.049371596,-0.15169947,0.074764386,-0.10832209,-0.04342579,-0.05994923,0.05372256,0.0372839,0.039665584,-0.022929905,-0.096300304,-0.033437394,0.024209445,0.068548635,0.0053675114,-0.09938847,-0.03878608,0.053616066,0.05260211,0.12212703,-0.06082674,-0.011365618,-0.1465925,-0.030794231,0.062452395,0.11068236,-0.07022289,0.002784159,-0.059534512,-0.04959191,-0.01304005,-0.09065655,-0.0952871,0.010673907,-0.022751864,0.023313992,0.013523223,0.08196702,-0.066557124,0.017161638
TCGA-AC-A6NO-01A,-0.02474719,0.056282606,0.082923144,0.13393468,-0.063075855,0.12415714,0.028929697,-0.073508315,0.051323764,-0.03520342,0.026058054,-0.055101655,0.010519575,0.008461911,0.03723644,-0.09028396,-0.01167317,0.0827081,-0.07302466,-0.106477655,0.017394824,0.037503842,0.052956253,0.09117841,0.019488834,0.055377085,-0.13608259,-0.047252953,-0.019892067,-0.03470193,-0.0023442497,-0.06937317,-0.05921798,-0.07428246,-0.12884153,-0.1649418,-0.10408243,-0.102472745,-0.06837741,-0.12449409,-0.05677173,0.009972315,0.0813974,-0.02412503,-0.08036745,-0.008750409,0.0682192,0.066594884,0.05522158,0.15741919,-0.06707938,0.12797798,-0.010458154,0.03823396,-0.050330993,-0.04213088,0.13434666,0.006363319,-0.09129475,0.025639119,-0.008731807,-0.027402766,-0.013236985,0.025356509,-0.0072176,-0.11446694,0.04656588,0.031788692,-0.034351375,0.074001364,-0.11338594,0.0130159985,0.019327397,-0.03867063,0.14675894,-0.09878314,0.00542705,0.04112441,0.03239224,-0.11933494,0.09980811,-0.010966262,-0.13506383,-0.007673244,-0.037036456,-0.031188555,0.064276926,0.0897236,0.07847569,-0.044656605,0.06604818,-0.113042235,0.088288665,0.00609252,0.0077489656,-0.052724652,-0.03160476,0.040746927,0.028832892,-0.038273573,-0.09684001,-0.06826686,0.092359036,-0.085158795,-0.10704948,0.028320871,0.07487033,-0.09644682,0.021623617,0.021979382,0.10493012,0.0013054943,-0.10844114,0.10389996,0.08985261,0.072236694,0.01792292,-0.056852825,-0.013402458,0.011744898,0.07435035,-0.11765707,-0.0040212832,-0.051097266,0.057924315,0.081885375,-0.014347167,0.033100016,-0.017303783,-0.045590628,0.035947002,0.036366854,-0.05360805,-0.07319183,-0.1847799,0.0017700406,0.010601304,0.0047699665,-0.04164345,0.018676868,-0.022846667,-0.009372149,0.01273938,-0.010916897,0.017337255,-0.018654414,-0.0903156,0.01770525,-0.10605657,0.0032418724,-0.021866975,-0.034517262,0.079208374,0.1234901,-0.11751004,0.07089244,0.053935062,0.009152853,-0.014220253,-0.017148096,-0.13756843,-0.045380797,0.02228056,-0.10290659,-0.11685005,0.0069372742,-0.02520102,0.011240311,0.06615183,0.010213814,-0.12493322,-0.11626776,0.043837894,-0.102693744,-0.028554874,-0.21011859,0.011477297,0.04451639,0.06475478,0.11448364,0.00647148,-0.026734117,0.0005602019,0.0678726,-0.007520875,0.057904903,-0.053974323,-0.051896468,-0.06449764,0.00952474,-0.0377786,0.10284851,0.01754569,0.077340014,-0.040349495,-0.049144465,0.10219325,0.0056803813,-0.06015072,0.13073088
TCGA-E2-A1LH-01A,0.024740422,0.048274312,0.114321515,0.22728929,0.0024682805,0.06870499,0.031567596,0.04653675,0.0345069,-0.08766011,0.022822868,-0.027595388,-0.018499665,0.08443708,0.07281901,-0.08127291,0.043181963,0.11520713,-0.012938538,0.010416314,0.0719099,0.084593974,0.09911288,0.006404086,-0.0032696521,0.07263565,-0.10733307,-0.13281915,0.026835948,-0.013380585,0.18025072,0.0525853,-0.0667946,-0.1382352,-0.06477552,-0.09589662,-0.1542389,-0.0036821403,0.017683323,-0.019648166,-0.05701917,-0.032504667,0.12813026,-0.039238412,-0.030728118,-0.10978657,0.012159115,0.031764865,0.085409686,0.1096309,0.015752027,0.105450936,0.031103306,0.0504989,-0.10256283,0.04441072,0.06746901,0.018349692,0.024853032,-0.039887197,-0.017814657,0.065031044,-0.075339906,0.053226877,0.05007485,-0.09971179,0.15734428,0.07088524,-0.04670037,0.12783976,-0.06647142,-0.013989996,0.0038228708,-0.15111172,0.008410086,-0.04684048,0.03799868,0.13412046,-0.016890345,0.030104607,0.013955553,0.036012124,-0.039411213,0.016019689,0.084046446,-0.024064276,0.029599499,0.11298169,0.07351869,0.010488788,0.065937795,-0.107086875,0.0021513633,0.035407726,6.323011e-05,-0.12301417,0.008524501,0.0002767123,0.07417382,-0.0815885,-0.09980329,0.073567115,0.04861882,-0.076088235,-0.0692376,0.056453582,0.031016529,-0.07030351,0.08303049,-0.052770127,-0.12026686,0.007080552,-0.0808003,0.0040405435,0.102280416,-0.027729737,0.023687633,-0.12790662,-0.08261063,-0.051001158,0.064341046,-0.1580313,0.027725147,0.03505455,-0.0062756073,-0.010156424,-0.09893204,0.14438844,0.08222299,0.07391114,0.10371242,-0.029223273,-0.01601809,-0.027544698,-0.16087376,0.0063926377,-0.07562137,-0.03362468,-0.032880798,0.015118879,0.019920684,-0.02288797,0.08368855,-0.059141085,0.0026093868,0.00065989525,-0.07144027,-0.111436784,-0.04392209,0.047050916,-0.008559994,-0.0013977332,0.111559585,-0.075507,-0.062270008,0.14146215,0.011324516,-0.08431238,0.0037227406,-0.019364484,-0.0057081366,-0.06835788,0.03973282,-0.09138282,-0.066184096,-0.019008327,0.055299535,-0.028880073,0.073648155,-0.00226249,-0.036885735,-0.08869334,0.027974151,0.10204263,0.06151981,0.005381721,-0.04881083,0.00933428,0.016801817,0.08774243,0.0002715072,-0.06748576,-0.04161837,-0.072902836,0.1358582,0.019187255,-0.032164734,-0.0052638752,-0.0009828799,0.08649965,-0.016793316,0.019947946,-0.015431045,-0.09235145,0.004661867,0.01724067,0.066857435,-0.038738314,0.01940333,0.09206378
TCGA-D8-A1XC-01A,0.04213296,-0.031917997,0.09077198,0.2195974,0.0049236123,0.1349668,-0.039404932,-0.014971297,0.036934692,0.048697527,-0.05757441,0.043694306,0.009682331,-0.013697492,0.07994269,-0.02655439,-0.0041045765,0.07161987,-0.056390073,-0.040205773,0.048895087,-0.010870984,0.03434754,0.053189866,0.08411743,0.046818215,-0.23293357,-0.03477196,0.0103642475,-0.04731219,0.013563457,0.04264972,-0.10961525,-0.12998027,-0.14140761,-0.17419045,-0.038693223,0.0469323,-0.023704568,0.0044835084,-0.007664697,-0.037362352,0.027097803,-0.044763573,0.051169902,-0.10295464,-0.067860305,0.01875169,0.097783975,0.119681455,0.07659407,0.015072478,0.07945527,0.07672826,-0.05627184,-0.0001985252,0.054919533,0.0036526886,-0.013496814,-0.03315458,0.017862072,-0.02729947,-0.0883881,0.13798681,0.103157364,-0.06628583,0.13284856,0.060482018,-0.078125216,0.09692976,-0.12056628,0.007812667,-0.061390635,-0.14660947,0.055381276,-0.08630201,0.02443605,-0.018969817,-0.024189254,-0.021930953,0.021035193,0.01828783,0.026777357,-0.029910943,0.020977965,-0.04330189,-0.007014187,0.1309734,0.10229602,-0.010111929,-0.02615511,-0.04044086,0.046209525,-0.06087803,0.09713838,-0.06818693,-0.07201869,0.035429854,0.08085339,-0.016190337,-0.039046135,-0.0349572,0.07453805,-0.07329399,0.06722793,0.0979327,-0.050524466,0.03078459,0.023456387,-0.085361,-0.105820365,-0.09673397,-0.050856035,0.0983906,0.07340291,0.029135384,0.05947609,-0.028497975,-0.1252878,0.0090652015,0.12590747,-0.15573013,0.020039357,0.008126505,-0.01744998,0.07744892,-0.042842053,0.040791016,0.056015905,0.0067121983,0.045165624,0.02539844,-0.04800642,0.082660876,-0.121723734,-0.04367472,-0.12293882,-0.07965945,-0.0035796175,-0.047661595,-0.028847093,-0.05933769,-0.001840692,0.03202642,-0.017308977,-0.010887127,-0.095803276,0.015940266,-0.081692204,-0.009474033,-0.013429039,-0.0036471519,-0.011435136,0.025223132,-0.01965249,0.033174995,0.027709676,-0.054205094,-0.11639204,0.040012326,-0.042057656,0.029714974,0.044750698,-0.06527293,0.06337279,0.020653654,0.046811048,0.07755584,-0.059186768,0.059791468,-0.114947066,-0.057338588,0.06894348,0.030771965,0.07225559,-0.11740518,0.020859115,0.05957584,0.09973975,0.24536718,-0.012184279,-0.116273805,-0.021324228,0.03188825,0.032716777,0.0514267,-0.021469723,-0.009767153,-0.14405426,0.012414674,-0.0074932827,-0.06365848,-0.010887864,-0.0028832725,-0.046789996,-0.0026714215,0.15288247,0.0035164997,-0.0055820267,0.039578687
