,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-EW-A1OV-01A,0.09613047,0.008858138,0.12691307,0.11121446,0.02367068,0.14395954,0.0022324643,-0.030281985,-0.113109864,0.15878148,-0.051217925,-0.03824151,0.07009161,0.03818811,0.13205793,-0.13349895,0.019279698,0.26130003,0.0824439,0.016766781,-0.082344525,0.021202484,-0.065661326,0.038095057,0.0023206517,0.024091003,-0.17517641,0.028162222,0.071783274,-0.096251704,-0.060551636,0.04112509,-0.17512718,-0.14877252,-0.114577055,-0.22657321,-0.012688404,-0.030805482,0.067339525,-0.064236574,-0.069746636,0.14041744,0.100675315,-0.006795365,-0.12790789,-0.042366765,0.0275289,0.064971976,0.10562102,0.029764418,0.09910405,0.10322578,0.062726066,0.18917835,-0.115868874,-0.08932639,-0.009854158,0.016985416,-0.09851291,0.019494945,0.15853113,-0.064136095,-0.10633796,0.044420853,0.04544747,-0.0857032,0.19489418,-0.050964568,-0.0754884,0.039634414,-0.063055135,-0.008879779,-0.041087326,-0.19271606,0.065605015,-0.088126145,-0.039655738,0.10327799,0.14238544,-0.028809445,0.032497372,-0.14650638,-0.060680367,-0.05637612,-0.09367198,-0.15823442,-0.07146157,0.10804502,0.12940171,0.087564014,0.19304192,-0.05316422,-0.088381395,0.10786631,0.19285288,-0.09968801,-0.07608181,0.018677875,0.08148269,-0.12144244
TCGA-EW-A1P6-01A,-0.06071918,0.02335033,0.18270254,0.070275284,-0.036825895,0.095502555,-0.08881977,0.103377275,-0.19116761,-0.037166864,0.06488191,-0.059857503,-0.05014255,0.13892043,0.15020028,-0.080425784,0.056419708,0.17892481,-0.118954256,-0.0832666,0.061860107,-0.12644728,0.029150752,-0.003213117,-0.069824204,0.0667208,-0.198308,-0.033900447,-0.060006414,-0.11679749,-0.16893315,-0.0030576885,-0.19025083,-0.183905,-0.011630807,-0.14816973,-0.06026137,0.040174853,0.03803681,0.02823532,-0.028470976,0.07903387,-0.015143485,0.073668316,0.05860544,-0.117965415,-0.045660995,0.030373575,0.088688135,0.07247042,-0.06800889,0.0820553,-0.0716981,0.0011031474,-0.06212314,0.13878933,0.07958184,0.099479035,-0.03243469,-0.053053517,0.05974678,-0.09617866,0.07668864,0.116552,0.035429012,0.053410713,0.13588849,-0.11851944,-0.049573157,-0.015956085,-0.10076031,0.016362563,0.0155768385,-0.0602491,0.15562952,-0.08816878,-0.09754144,0.09835269,0.20080192,-0.1306498,0.057531625,-0.006163245,-0.11638744,0.059435427,-0.091587216,-0.048120506,-0.1140292,0.3427307,0.12544386,0.012077272,0.06576221,0.0014130935,0.04919121,0.08096531,0.08329246,-0.11124404,-0.13776672,-0.061901536,0.13534355,-0.08987582
TCGA-AC-A6IX-01A,-0.1921908,-0.10454863,0.20355035,0.1763711,-0.11086872,0.02438501,0.009164567,0.015745472,-0.12517539,-0.048278227,-0.07381293,-0.082782045,0.034656167,0.20668747,0.024814982,-0.15852234,-0.026920957,0.16334884,-0.11202468,-0.09141066,0.07525714,0.003700918,0.120151475,-0.029205186,0.042129204,0.02275371,-0.18873613,0.008292095,0.016315648,-0.034992956,0.046080504,0.045770317,-0.19426228,-0.19724181,-0.120231934,-0.22827363,0.027144954,0.05336457,-0.170261,0.04539181,-0.122607574,0.029019387,0.0077099195,-0.057655524,-0.2455376,-0.108897306,-0.016595667,0.11682785,0.20255986,0.057118304,-0.008579027,0.15987433,0.051967334,0.16924919,-0.12014807,0.02644924,0.08590841,0.016696077,-0.10210993,0.021916103,0.06626941,0.04987659,0.011481946,0.07711239,-0.06669753,0.07555829,0.08140089,0.034921568,-0.21277244,0.030292831,-0.049167674,0.04771682,0.06599681,-0.07017233,0.035487045,-0.06558296,-0.022658978,0.03737663,-0.0063144504,-0.13379756,0.0055895788,-0.09549295,-0.07502707,0.021098865,-0.03909981,-0.10966475,0.018887125,0.1488991,0.09626817,-0.012462295,0.060004834,-0.106192954,0.08432198,-0.0075676413,0.1200451,-0.11663247,-0.06233418,-0.038918715,0.04594648,-0.021336839
TCGA-E2-A1IE-01A,-0.11777277,-0.06496935,0.09852881,0.067852214,-0.16915825,0.024511537,-0.060181838,0.14270884,-0.11834218,-0.12210125,-0.056327228,-0.10068563,-0.015017601,0.20499586,0.1960372,0.10656645,0.06621621,0.049558103,-0.15231337,-0.17106676,0.09538632,0.14185615,-0.09215677,0.0070430255,0.002590122,0.07624369,-0.19588338,-0.014496011,-0.052594636,-0.05086882,-0.20208178,0.05942139,-0.12567982,-0.14977919,-0.15819898,-0.11697009,0.056883436,0.0069084563,-0.02142426,0.025068186,-0.012384029,0.03952274,0.11190278,-0.08176735,0.010486706,-0.14490312,-0.15296341,0.0011844746,0.14201985,0.106002256,0.03898798,0.08167407,0.07083972,0.082595244,0.03551558,0.093325086,0.08268071,0.012828995,-0.045916274,0.07129805,0.04156148,-0.024728097,0.046458427,0.020125303,-0.055161268,-0.077543505,0.12395193,-0.009985478,-0.12357758,0.0040142387,-0.13589294,0.1346081,-0.21096851,-0.17059848,0.097754814,-0.029650807,-0.032320056,0.06654531,0.10695502,-0.13757534,0.0038138898,-0.086719446,0.09315377,0.022747997,-0.09908057,-0.04530236,-0.06458794,0.099088274,0.14252993,0.021096691,-0.019157918,0.0006381846,-0.16496682,-0.049505696,0.12216285,-0.120146744,-0.07492684,-0.08179573,0.050650824,-0.16677244
TCGA-D8-A1JG-01B,-0.14218782,-0.0020529951,0.2399263,0.11369019,-0.13093138,0.11363324,-0.033909187,-0.039107546,-0.070299305,-0.029555917,-0.025831835,-0.011915022,-0.0022674717,0.09921483,0.14873059,-0.05274422,0.123402484,0.10901488,-0.0081797205,-0.03547042,-0.08245965,-0.025346238,-0.05391082,0.013286262,-0.13814723,-0.031637892,-0.25867814,-0.0023878345,-0.0060765343,-0.08548179,-0.17433198,0.007993937,-0.06078792,-0.16772687,-0.08925047,-0.092539005,0.026761092,-0.043163955,-0.025627559,0.05393118,0.04175609,0.17966306,0.068605185,-0.07490283,-0.136756,-0.18922271,0.05247251,0.19203477,0.20819533,0.11319219,-0.038704433,0.13271733,0.086212434,0.11946051,0.000863354,0.09861949,-0.01455711,-0.06503669,-0.08329702,0.10169728,0.020634288,-0.12760602,-0.12714297,0.04756796,0.068560734,-0.008528938,0.054836128,-0.071571976,0.038952585,0.03158925,-0.19630046,0.09415342,-0.021856833,-0.036611576,0.15843585,-0.112814724,-0.080837354,0.19598936,0.13025966,-0.16259326,0.10433712,-0.059154514,-0.06436409,-0.048594136,0.0066600544,0.010031304,-0.04994465,0.14876106,0.20581836,0.065512195,0.048622355,-0.07821841,-0.007973906,0.031092593,0.055170402,-0.008850965,-0.1292628,-0.039845806,0.024084983,-0.015282323
TCGA-3C-AALI-01A,0.079257555,-0.047542125,0.2514108,0.031745244,-0.06481053,0.12210569,-0.010917471,-0.048277125,0.009857827,0.07554452,-0.047859482,-0.050016757,0.011830026,0.12732224,0.11894091,-0.095628425,0.13089307,-0.011139859,-0.038967866,-0.15015706,-0.05760764,0.0150407255,-0.075910464,0.010838888,-0.14840168,0.06530255,-0.13354897,-0.04681418,-0.042901892,-0.07796786,-0.098732285,0.131736,-0.058251224,-0.14465135,-0.11143494,-0.16519882,0.019440724,0.0662908,-0.027305746,0.04145677,-0.12119102,0.2244908,0.023941347,-0.056574605,-0.108885475,-0.063499615,0.034571372,0.14117008,0.18856075,0.094854824,0.09398842,0.26601467,-0.038824588,-0.005008995,0.021698833,-0.07662838,-0.029950317,0.047615323,-0.022288362,0.10724334,0.056612667,0.021161146,-0.0027051575,0.03232467,-0.048163846,-0.017064007,0.18092765,0.035104167,-0.101562835,0.07455633,-0.094063915,-0.07574489,-0.08701931,-0.09034153,0.22462179,-0.0018756195,-0.02562652,0.13940148,0.1562209,-0.07207775,-0.060040303,-0.013364655,-0.122765034,0.030482033,-0.061386704,-0.18477865,-0.019242644,0.19136384,0.21404369,0.034636643,0.07067987,-0.0074001183,0.00856455,0.03803384,0.14840241,0.02556191,-0.119386114,-0.048392456,0.15402466,0.012269661
TCGA-A2-A25E-01A,-0.0022642345,0.10446475,0.16363035,0.075243935,-0.19922908,0.03523803,0.012519527,0.016320227,-0.04930123,-0.0008975811,-0.10111103,0.06339906,0.16409625,0.1822341,0.12400133,-0.11382305,-0.011295503,0.14437611,0.010890533,-0.1456408,0.0014370363,0.035048086,-0.06213464,0.08969551,0.03248029,0.05710301,-0.18306011,-0.067320235,0.016601855,-0.1858876,-0.09745707,0.16001268,-0.082608834,-0.17368421,-0.009111204,0.013755308,0.022406464,0.10389292,0.015758118,-0.020073347,-0.040888652,0.08750209,-0.014690413,-0.18277915,-0.10072939,-0.0013396895,0.02728874,0.098808706,0.1544185,0.05636022,0.10277408,0.15218651,0.030494587,0.050467886,-0.07238916,0.07924474,0.027424602,0.09779574,-0.051123757,0.04578427,-0.018255625,-0.054066334,0.032002985,0.10015905,-0.045639046,-0.042870477,0.12581402,0.0068339515,0.017502,0.15287802,-0.31562564,0.072659,-0.042718407,-0.11201256,0.050050993,0.050887726,0.015769066,0.15861972,0.042177606,-0.07429863,0.001610592,-0.110986605,-0.10346746,-0.019378062,-0.14847451,-0.08802574,-0.04023528,0.2012755,0.09094243,-0.0050330115,-0.07157738,-4.22929e-05,0.028820565,0.17388202,0.029148169,-0.10890606,0.03975866,-0.18606868,0.111184776,-0.1512792
TCGA-OL-A6VR-01A,-0.054757833,-0.039478846,0.11525499,0.00336821,-0.1245315,0.05266943,-0.009179302,0.0809158,-0.19007187,-0.12256012,0.07747581,0.042345017,0.10053407,0.2399632,0.11120184,-0.060849138,-0.05899294,0.15694864,-0.11293009,-0.08556051,-0.022625595,0.05852189,-0.08285641,0.07272562,-0.054499935,-0.023827538,-0.17394236,-0.10136881,-0.013610969,-0.041413594,0.051990796,0.092620976,-0.18571946,-0.049751543,-0.091347955,-0.08860207,0.0026952473,0.018287316,0.025021076,0.013802055,-0.0039830827,0.130251,0.0733497,-0.09869334,-0.05489084,-0.08326164,0.06329731,0.17626883,0.2747338,0.005411667,-0.097061284,0.044172246,0.05442526,0.16877389,-0.15010771,-0.009481497,0.044784155,-0.05829467,-0.0012995601,-0.13977616,0.07218738,-0.003319017,-0.074253514,0.19551808,-0.039775196,-0.03065917,0.17901678,0.053199172,-0.11879412,0.074881755,-0.09994116,0.04969563,-0.08236014,-0.072712384,0.06879145,-0.10376474,-0.08036336,0.129365,0.15645838,-0.06793134,0.032172196,-0.08095173,0.00054788805,0.048895698,0.00021880091,-0.061730966,0.060966812,0.036472015,0.23461518,-0.13720389,0.06444326,-0.115297526,0.0018719885,0.024809662,0.1555673,-0.118995294,-0.13560665,-0.15865359,0.030378405,-0.06044967
TCGA-XX-A89A-01A,-0.11622585,-0.002497965,0.11883504,0.09330158,-0.15458766,0.10707562,6.04166e-06,-0.035304368,-0.060311947,0.042531412,-0.037824243,-0.093044415,0.05966143,0.1932937,-0.016133958,0.06470632,0.0057254694,0.0792397,0.07905816,-0.13176164,0.0075367033,0.052968983,-0.09579698,0.114508495,-0.05795446,-0.012491117,-0.18608011,-0.009214291,-0.026318498,0.0036796199,-0.057741597,0.04676355,0.040338594,-0.2031184,-0.17339575,-0.12324755,0.060834017,0.09688788,-0.077784784,-0.009121022,-0.15094396,0.01448071,0.11128278,-0.02829745,-0.064266816,0.069935165,0.010054698,-0.010687832,0.18317303,0.109453686,0.12403508,0.2602406,0.048176333,0.08659781,-0.0844353,0.056185696,-0.07600344,-0.10915001,-0.2904446,0.16652438,0.120002106,-0.05000095,-0.067035325,0.08460257,0.011721048,-0.076839305,0.19960266,-0.04416302,-0.08468294,0.060644682,-0.10482309,8.797858e-05,-0.014712098,-0.08493394,0.108876,-0.035001248,-0.075835556,0.09946008,0.078198254,0.021147322,-0.009912496,-0.021979623,-0.17987685,0.08524007,-0.06079795,-0.14145903,-0.08125905,0.1160641,0.20675956,0.017577155,0.09586659,-0.008584883,0.011279154,0.030708464,0.037520345,-0.07401261,-0.15193646,0.011737644,0.08323886,-0.14129369
TCGA-AC-A5XU-01A,0.02568374,-0.08935183,0.17342974,0.05937829,-0.21867718,0.12403757,0.04301168,-0.024592016,-0.0961089,-0.09365366,-0.080639765,-0.057234425,-0.036165297,0.22897394,0.1241777,-0.030794278,0.10482118,0.09417261,0.025245082,-0.14724432,-0.12660177,0.009992398,-0.11525768,0.124075495,-0.12247194,0.07607841,-0.23511381,0.1784019,-0.0677983,-0.049739346,0.033622514,-0.040811695,-0.1730269,-0.10716165,-0.022209885,-0.02449261,-0.02826839,-0.12784286,-0.09166834,0.1044752,-0.07024273,0.007624812,0.110070944,-0.07314468,-0.019568248,-0.029720956,-0.07353849,0.007829517,0.21419036,0.08485533,-0.03756708,0.152395,0.06993648,0.12956591,-0.1070552,0.10871024,0.05370811,0.024019375,-0.12810701,0.035219524,0.027672973,0.019906946,-0.031705994,0.07225067,0.0704868,-0.017651137,0.11603504,-0.15846732,-0.05165197,-0.017559092,-0.11391566,0.12017569,0.001890575,-0.15405785,0.11574748,-0.045447916,-0.047423016,0.008829696,0.027821554,-0.0050053922,0.07766331,-0.11702455,-0.03700058,0.08861424,0.0012823702,-0.054029018,-0.17783654,0.20498244,0.09876464,0.015516057,0.16197863,-0.007123322,-0.08047202,0.16127944,0.082324006,-0.028812492,-0.012711421,-0.02482236,0.17409697,-0.023766162
