,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24R-01A,-0.031803153,-0.054776218,0.13454646,0.055869713,-0.07244823,0.03517843,0.023729315,0.112129815,-0.11933601,-0.0031335216,0.014835326,-0.0374906,-0.046257902,0.19073172,0.11276736,-0.060209636,-0.046865676,0.18289049,-0.0023990786,-0.13683538,-0.16652632,0.09729168,-0.07185564,0.0847348,0.00784554,0.040945314,-0.31792942,-0.05133816,-0.05650368,-0.11941309,-0.021990662,0.060356226,-0.16366139,-0.15356742,0.024141103,-0.09521994,0.013154304,0.1368087,-0.05895979,0.05846352,-0.058710556,0.109955475,0.18666339,-0.034346923,-0.0008123282,0.05507651,-0.1279869,-0.035844963,0.163481,0.172753,-0.009957546,0.04622288,0.06596214,0.083375275,-0.14963628,0.15588252,0.0053168754,-0.051708665,-0.097893685,0.07584203,0.139549,0.07886633,-0.06262916,-0.0064525274,-0.11184737,-0.02607996,0.2652112,-0.03446929,-0.069256485,-0.023820514,0.021597313,0.07523895,-0.0013449267,-0.11639117,0.08468338,-0.080506556,0.07176961,0.13368762,0.028005613,0.03782229,-0.07608024,-0.05975893,-0.1141996,0.013950189,0.014225934,-0.07553033,-0.09422467,0.01703178,0.16269591,0.08123443,0.11775728,-0.07369206,-0.011391334,0.09119922,0.031044155,-0.0030006373,-0.2098967,0.0063378997,0.19387092,-0.033444196
TCGA-A1-A0SP-01A,-0.08689917,0.026648622,0.13359,-0.02129973,-0.09784493,0.08338333,0.01426676,0.0014222867,-0.13616882,-0.0059747044,-0.124301076,-0.037794612,-0.026446894,0.25582463,0.14772649,-0.087290235,0.15025955,0.12511747,0.011063607,-0.07688221,0.07218474,-0.017082203,-0.064359516,0.041461125,0.12498497,-0.034456942,-0.1908705,-0.027111365,0.057696003,-0.12870939,-0.04572116,0.030905524,-0.12695609,-0.1605418,-0.054537382,-0.20230427,-0.15193032,0.019154416,-0.093952216,0.04033008,0.017676672,0.08544577,0.1539463,-0.08562377,-0.13263798,-0.05909777,0.09184033,0.1083186,0.12405916,0.06471836,0.028880933,0.124180384,0.11897267,0.06287018,-0.00628231,0.111879244,0.08423642,0.017645895,-0.11424928,-0.031295188,-0.0771668,-0.07214283,0.023787003,0.14065753,0.048862036,-0.18825996,0.1897336,-0.04362969,-0.10757798,0.1266853,-0.14864309,-0.010857538,-0.026556754,-0.08631698,0.12938859,0.034403224,-0.10617951,0.03392044,0.11215303,-0.06330021,0.01656738,-0.022090815,-0.15788187,0.08220086,-0.073963836,-0.13336188,-0.12034228,0.15782411,0.18141532,-0.017926347,0.047519278,-0.011169046,-0.06695531,0.10473302,0.10569315,-0.14251186,-0.038290214,0.009594439,0.11820326,-0.015731659
TCGA-A2-A0T4-01A,-0.030991882,-0.08674503,0.11390286,0.061026353,-0.15596056,0.13404441,-0.05036178,0.01988475,-0.11034316,-0.024502642,-0.042625893,-0.06781286,0.059125174,0.06655294,0.039049987,-0.03617412,0.04633697,0.1527022,0.012012061,-0.116309,0.05088957,0.018440675,-0.043169547,0.019451493,0.07088936,0.08487548,-0.26365227,0.020557432,0.033790346,-0.069370575,-0.12165095,0.099906474,-0.19530599,-0.18337178,-0.13997819,-0.18154384,-0.07906038,-0.013300903,-0.20309412,-0.003515691,-0.048516467,0.009058348,0.11675307,-0.15208422,-0.11778696,-0.050357662,0.002570191,-0.02453108,0.16582292,0.08601837,0.1084433,0.061464615,0.034659423,0.07722831,-0.011926707,0.064152546,0.1539091,-0.039897103,-0.14435403,-0.030142903,0.048590418,-0.10053151,0.033004917,0.1589448,-0.032757007,-0.096386544,0.13506481,-0.017824518,-0.16571157,0.0858319,-0.11848026,0.08611891,0.022073908,-0.1685229,0.18049163,-0.09314505,-0.11173308,-0.005797563,0.035336968,-0.02144702,0.10505597,0.0055586486,-0.07102677,-0.05416325,0.023294928,-0.09656826,-0.108830236,0.16560674,0.16510482,-0.0834549,-0.06836516,-0.17176887,-0.04573236,0.0719706,0.10237079,-0.08699172,-0.11403891,0.026819924,0.11752809,-0.08656551
TCGA-B6-A0IK-01A,-0.20452772,0.074904256,0.0403912,0.0020078148,-0.08598396,0.15207574,0.0046578017,0.035788734,-0.029061068,-0.11680103,-0.10795009,0.013990466,0.048784792,0.14087702,0.05717136,-0.07226061,0.13445537,0.18663736,-0.065313615,-0.097525805,0.034171347,-0.040885802,0.06554664,0.061117876,-0.021602929,0.0049013374,-0.14897178,-0.04104725,0.044976205,-0.15095726,-0.055250987,0.03454993,-0.19070263,-0.18927944,-0.0976784,-0.2425655,-0.0953399,0.0338138,-0.12761962,0.0460154,-0.088663705,0.044124007,0.020525448,-0.045147456,0.010440089,-0.03965744,0.052392326,0.090380274,0.22240484,0.06648782,-0.0015353354,0.1683421,0.08872884,0.102680266,-0.03707016,-0.10151577,0.18751846,0.01705206,-0.1622091,0.0041781967,0.07591525,0.02599906,0.036166746,0.2011411,-0.0043630153,-0.054911796,0.124058045,-0.033518527,-0.07922413,0.027465131,-0.15525104,-0.0136025725,0.13396724,-0.17562266,0.104185276,-0.021120064,-0.102868065,0.12237178,0.0138943605,0.013043942,0.041801177,-0.102419205,-0.09295066,-0.009750503,-0.06262596,0.011766644,-0.037911925,0.10855641,0.16666906,-0.1635254,0.014340001,-0.14360441,-0.08942832,0.08533719,0.06936815,-0.15099093,-0.10699121,-0.05723191,-0.0044327336,-0.08103521
TCGA-AQ-A1H3-01A,-0.07434529,-0.060805373,0.17881052,0.12080092,-0.026972177,0.120008856,-0.07609729,0.10326561,-0.15855919,-0.05270744,-0.054340217,0.012359119,-0.014217035,0.098094635,0.117581695,-0.02282283,0.024353385,0.11429024,-0.06015329,-0.107748665,0.019949213,-0.04824203,-0.062018223,0.17051633,0.015755752,0.10980187,-0.22193511,0.018323133,0.042094354,-0.10382438,-0.011226481,0.1006803,-0.22088027,-0.21172757,-0.09608048,-0.08182277,-0.0984363,0.05307633,-0.041740898,-0.06666955,-0.04043486,0.08827632,0.13063703,-0.1437132,0.020780552,-0.059406143,-0.05360843,0.091446154,0.16016243,0.18878683,-0.0010893148,0.19730574,0.04966796,0.08851132,0.011592287,0.092707776,0.18846247,0.043629758,-0.13318378,0.025216658,0.012583757,-0.053084243,-0.0036580467,0.14055671,-0.008291677,-0.05467619,0.17134129,0.040818136,-0.14599465,0.0455633,-0.15189098,-0.06678668,0.0049857767,-0.12416288,0.111996464,-0.016020002,-0.033225063,0.17674491,0.07695202,-0.029083958,0.062441397,-0.10774081,-0.11413804,0.07538247,-0.030497767,0.0073528974,-0.083467945,0.11290744,0.23075727,-0.064195365,0.046391837,-0.077242404,-0.012003252,0.01256346,0.1406524,-0.07064495,-0.04169902,-0.11450328,0.0028549775,-0.084374204
TCGA-EW-A1J6-01A,-0.066815004,0.03341928,0.10282632,0.078161545,-0.12309023,-0.033702374,-0.02494423,0.112269655,-0.09665358,-0.09227654,-0.08510164,-0.06850967,0.07898954,0.13001275,0.048683126,0.029957334,0.13300698,0.18357362,-0.08536998,-0.23151588,-0.04492294,0.09032832,-0.0833974,0.034283582,-0.12347526,-0.021398595,-0.18297163,-0.0038251264,0.01722262,-0.1903443,0.042388465,0.18678163,-0.16101265,-0.25132236,-0.06489944,-0.040119242,-0.05764627,0.06011067,-0.03744296,-0.016785275,-0.06128851,0.09541738,-0.0013164434,-0.09597639,0.022528328,-0.034166235,0.06501303,0.045854755,0.12030033,0.1330656,-0.042431433,0.22504336,-0.0012729478,0.13498814,-0.056351427,-0.0061854604,0.12799224,0.02358402,-0.104240835,0.09722235,0.06072146,-0.031610996,-0.05966601,0.10763994,0.035737716,0.06954248,0.18357433,0.009665948,-0.10257182,-0.12283974,-0.09088037,0.050384786,0.029594555,-0.22184302,0.05024115,0.0018502963,-0.014614015,0.04058048,0.11892406,-0.08033255,0.09240079,-0.04111943,-0.07472048,0.016492976,-0.036516383,-0.13592747,0.0691062,0.09823019,0.15281087,-0.056313895,0.024768822,-0.10144569,-0.06633613,0.091196105,0.15232246,-0.050280325,-0.1557828,-0.07265936,0.05959293,-0.17772545
TCGA-AR-A1AX-01A,-0.14878419,0.04017236,0.01844295,0.001611737,-0.089978136,0.09783242,0.051040918,-0.006715143,-0.15566844,0.007981885,0.015054426,-0.030108282,0.065405294,0.22801493,0.153919,-0.000119093165,0.050080676,0.08985921,-0.066047564,-0.08600435,-0.093506776,0.010388427,0.0069520427,0.09299823,0.054230634,0.15555173,-0.2751251,0.06741017,0.0010891273,-0.18063515,-0.13545565,0.06844676,-0.15617882,-0.23258546,-0.10129096,-0.16202466,0.05374661,0.072433785,-0.0022161668,0.0727429,-0.047186922,0.08084644,0.14693806,-0.08667327,0.00013880586,-0.06470484,-0.040040467,0.025354443,0.12707429,0.14852318,0.015215527,0.17841758,0.033142317,0.061986424,-0.095092975,0.08457044,0.107055336,-0.024013702,-0.12659721,0.086043805,-0.063303985,-0.071293294,-0.036727156,0.048457228,-0.017143302,0.0121266255,0.14033101,0.14195603,-0.13211344,0.081686705,-0.103831045,-0.033816565,0.0055262307,-0.16818143,0.15529782,-0.0076587237,-0.03053739,0.1017593,0.16309343,-0.15243772,0.03427433,0.017032674,-0.019545354,0.04286734,-0.066314965,-0.010582328,-0.15502542,0.04582406,0.19652107,0.037484393,0.037307363,-0.015582952,-0.042443663,0.10858868,0.15691203,-0.096567936,-0.022062039,-0.039511863,0.07492612,-0.11721025
TCGA-EW-A1OX-01A,-0.16010262,-0.05533021,0.10764478,0.1929239,-0.114975855,0.05562451,-0.05788134,-0.016851846,-0.2277755,-0.023580046,-0.04709176,-0.01966137,-0.02498332,0.22092476,0.038232032,-0.05415738,0.13392484,0.13109611,-0.08405033,-0.02909275,-0.047326952,-0.034050096,-0.12406621,0.08769156,-0.033003144,0.11002252,-0.25616148,-0.035157725,-0.05671338,-0.11603611,-0.009861494,0.12953655,-0.16089526,-0.24182467,-0.042871278,-0.12003697,0.02758691,0.04983794,-0.03251351,0.09984317,-0.11665781,-0.030781912,-0.022141824,-0.11289105,0.03245505,-0.095740855,-0.073889576,0.14754467,0.16696298,0.11896999,-0.043682348,0.08619798,0.064118214,0.17040232,-0.012990789,0.0608973,0.04655493,0.019350788,-0.07949339,0.029117847,0.08787956,-0.12942585,-0.11335638,0.07645459,0.022144975,0.010878631,0.104371205,0.18004319,-0.023669517,-0.08276684,-0.05041971,0.072851785,0.0037559937,-0.20755805,0.1180333,-0.022335866,0.0014044999,0.09991958,0.12973137,-0.14612241,0.03168005,-0.066580825,-0.16118714,0.06500755,-0.000506843,-0.050789047,-0.038274713,0.016903047,0.1723151,0.0030019651,-0.011813704,-0.13681597,0.06011181,0.1087425,0.03342445,-0.042803816,-0.0061374223,-0.07055943,0.023753177,-0.10859338
TCGA-AR-A254-01A,-0.058292054,0.021641215,0.24137698,0.10613303,-0.090691894,0.16888703,-0.047138005,0.09003489,-0.02609131,-0.104099885,-0.11062377,-0.068183966,0.00587072,0.111770265,0.14883249,-0.031082697,-0.05824076,0.16577083,0.03226985,-0.07292657,-0.051494535,-0.123290055,-0.03719508,0.026766544,-0.052049074,0.12811169,-0.27192616,-0.074949175,-0.029714353,-0.16376454,-0.013448692,0.0045887255,-0.1717968,-0.16599368,-0.08400686,-0.11616499,0.015489214,-0.0041063814,-0.068835564,0.018191809,-0.0024765432,0.06236388,0.064738885,-0.059066392,-0.11080793,-0.086989164,-0.08610406,0.05706875,0.0983314,0.015632,0.026383057,0.18997736,0.03646431,0.106484964,-0.19344546,-0.042572055,0.09975575,0.0011123263,-0.17496811,0.05124214,0.09080307,-0.010178133,-0.07547966,0.09068454,-0.00055840245,-0.023949778,0.19378963,0.0056132628,-0.1288093,0.068259686,-0.060443208,-0.006774824,-0.026750129,-0.12018531,0.108085014,0.044808943,0.03420806,0.070252515,0.13317724,0.04161677,-0.048648614,-0.08710004,-0.119973965,-0.028414031,-0.015846223,-0.049669933,-0.11921242,0.10549689,0.27230376,0.05249808,0.115128845,-0.0014654383,-0.10226787,0.14359969,0.110250056,-0.11478959,-0.10087732,0.02890389,0.045717545,-0.110392794
TCGA-AR-A24L-01A,-0.045990203,-0.018894723,0.13116068,0.08700339,-0.18419765,0.1222468,0.028754363,0.035460312,-0.1397524,-0.0820854,0.096866004,-0.019700002,-0.054673895,0.1053306,0.06903794,-0.07377254,0.073642075,0.1666069,-0.027178738,-0.17046253,-0.024908638,0.00761509,-0.072507724,0.029577589,0.033387046,0.073871724,-0.21166281,-0.020791536,0.006884764,-0.19593248,-0.08814434,0.13418573,-0.124751866,-0.15478243,-0.18615922,-0.11042137,-0.053634383,-0.0041648317,-0.1267635,0.023204964,-0.008301127,0.10014139,0.0810998,-0.15878674,-0.09740955,-0.0037783694,0.059608515,0.008012925,0.19557525,0.21131581,0.02762065,0.15999772,0.07812532,0.1456515,0.0021509451,0.014398591,0.14561526,-0.07805996,0.018545367,0.052192573,0.11326393,-0.03537117,-0.06733626,0.13397586,-0.056002274,-0.012140774,0.18392235,0.03706583,-0.082873434,-0.0052949795,-0.13702288,0.06450629,0.04885567,-0.12954524,0.08843912,-0.027406663,-0.110067606,0.045807313,0.034954306,-0.040856253,-0.056939803,-0.017774653,-0.054826267,-0.037333824,0.055917062,-0.053628366,-0.028736832,0.15787809,0.14804573,-0.12258935,0.0022458981,-0.06898125,0.05608654,0.18426648,0.096754715,-0.080444686,0.028667804,-0.020931633,-0.0055746264,-0.24949919
TCGA-E2-A1L7-01A,-0.125181,0.013022624,0.078897454,-0.038504764,-0.17991444,0.11171268,-0.073103674,0.062879704,-0.089819446,-0.03522763,-0.016061628,-0.07363589,-0.002222752,0.15848166,0.13681895,0.014081672,0.23318681,0.18040888,0.055418234,-0.1946684,0.075212106,-0.009888065,-0.07843141,0.0373905,-0.10640999,-0.008385497,-0.28644732,0.031446055,0.09183775,-0.16552718,0.050168883,0.12516633,-0.06463402,-0.1772558,-0.071215734,-0.21983378,-0.034237094,-0.018713348,0.010914071,-0.07478874,-0.046056207,0.12828842,0.09365971,-0.102656,-0.048420947,-0.02041709,0.009075758,0.112682775,0.1614658,0.0661933,0.040109023,0.16245833,-0.046778668,0.18579027,0.020181628,0.06399491,0.17847425,0.063225724,-0.048494786,-0.030852657,-0.059997533,-0.08166548,-0.0045778602,0.15689276,0.06453043,-0.062688135,0.1008997,0.004259458,-0.10466579,0.0035010888,-0.088661455,0.029723464,-0.03520064,-0.14554703,-0.022375202,-0.033949308,-0.08257874,0.016740229,0.051227275,-0.1088781,0.10283328,-0.01606582,-0.01015614,0.03254266,-0.08022153,-0.043325167,-0.006107064,0.094449654,0.10621842,0.036373075,0.11619761,0.028701304,0.124000795,0.07695893,0.097625166,-0.08333777,-0.16214728,-0.03758671,-0.0043387352,-0.21188383
TCGA-OL-A66L-01A,-0.07352806,0.04538325,0.1982311,0.04651387,-0.05111502,-0.006060663,0.035244174,0.07897978,-0.107645,-0.077883154,-0.037074033,-0.06824893,0.018397639,0.1438886,0.021782158,-0.06276123,0.011863698,0.18986379,-0.032132134,-0.08083243,-0.044762738,-0.05440625,-0.011678971,0.071084574,-0.011679131,-0.023868248,-0.22499797,0.017149631,-0.030189112,-0.11911451,-0.09910007,0.03526141,-0.10046266,-0.084142864,-0.17945434,-0.11361892,0.009481395,-0.054278105,-0.1007065,0.11329473,-0.043559738,0.12447345,0.068686046,-0.17601171,-0.097377114,-0.05825146,0.0076055704,-0.044741333,0.13340588,0.05663331,-0.12094067,0.1383153,0.1490309,0.13674735,0.053694915,0.049037695,0.10970599,0.08018439,-0.086868316,0.07387598,-0.04640091,-0.107285514,-0.0677507,0.024248,0.049987223,-0.055887874,0.16179462,-0.07385205,-0.10094249,0.08034691,-0.2628636,0.026023122,-0.051653698,-0.17542845,0.13167714,0.05963566,0.006519752,0.09740914,0.006578234,-0.07641938,0.032747995,-0.12061006,-0.1248954,0.05068626,-0.10683664,-0.024713632,-0.0649438,0.17233208,0.22425866,-0.17060728,0.108705424,-0.08224327,-0.0738066,0.043077458,0.052649744,-0.17849956,-0.09804558,-0.06984658,0.071045496,-0.14108036
TCGA-AR-A2LQ-01A,-0.03700883,-0.057882253,0.20140353,0.019393448,-0.11964485,0.0513346,-0.09123734,-0.0411215,-0.1944627,-0.059366126,0.004669169,0.038002912,0.017678494,0.043585055,0.08641184,-0.014664173,0.074666716,0.21644554,0.0466563,-0.14175239,0.07229687,-0.071323745,-0.10365164,0.16655698,-0.09281679,0.08539695,-0.18376078,0.051454686,0.059373446,-0.11842869,-0.05774836,0.09641475,-0.17992137,-0.2291102,-0.12024325,-0.18343453,0.028791437,0.03130929,-0.10194847,0.010982861,-0.036301676,0.014327239,0.07527723,-0.1690887,-0.02789959,-0.044023287,-0.06609976,0.114664935,0.1419867,-0.0017391321,0.081311956,0.103639625,-0.098350555,0.14450295,-0.0343212,-0.05604408,0.12689927,0.0825963,-0.16620843,0.025546528,0.012959696,-0.025522703,-0.11908919,0.11733097,0.054413572,-0.008034106,0.22779001,-0.0019182428,-0.08522336,0.09346324,-0.105040684,0.06469996,-0.016116496,-0.14060669,-0.018489636,-0.074104644,-0.06693442,0.08754426,0.07927791,-0.050624326,-0.005575389,-0.093581885,-0.1359009,0.055953074,0.004394697,-0.08257204,0.03334713,0.06449897,0.1965507,-0.054611426,0.116841756,-0.08234614,-0.023402803,0.12742795,0.053110067,-0.21211742,-0.020272234,-0.02331267,-0.017226478,-0.10780353
TCGA-AO-A0JJ-01A,-0.11497484,0.0017263101,0.11754052,0.07767663,-0.06525987,0.07858264,-0.08253194,-0.026070742,-0.1920209,-0.07563722,-0.007668566,0.007430845,0.027126422,-0.009597129,0.060099497,0.04348591,-0.022494137,0.18201949,-0.10313311,-0.20460011,-0.019818462,-0.064827554,-0.05857754,0.22757414,0.015654847,0.1649765,-0.22777833,-0.03877649,-0.081769325,-0.12844476,-0.007854183,0.14397953,-0.21282919,-0.20746735,-0.07147763,-0.18002097,-0.063306,0.02265436,-0.053401418,-0.05659593,-0.064798124,0.016676629,0.025700735,-0.16008998,0.006714857,-0.025768423,-0.047336157,0.07940147,0.18203369,0.034455676,-0.0015374029,0.09666051,-0.006980758,0.1090616,0.029309532,-0.022624835,0.09551591,0.06385164,-0.11330035,0.046774663,0.046850152,-0.034116264,-0.053564604,0.08735752,0.055234574,-0.04901328,0.22062244,0.065923095,-0.19318965,0.06899323,-0.13544504,0.03944111,-0.014408758,-0.14348651,0.076255925,-0.009788043,0.030492999,0.089326315,0.0932265,-0.056537237,-0.025361422,-0.04572921,0.0024963205,0.02112164,-0.007857016,0.007939479,-0.04917056,0.014212956,0.23200004,0.16389848,0.0165823,-0.16455583,-0.046012033,0.09290572,0.14331886,-0.08630171,0.019735292,-0.113797866,0.10398968,-0.094062015
TCGA-BH-A1F0-01A,-0.0978278,-0.099458605,0.14477742,-0.01728548,-0.09893417,0.050751697,0.039630573,0.08687417,-0.095323205,-0.053785663,0.03302355,-0.00045086208,-0.102895655,0.1981905,0.2091121,-0.07240964,-0.002368015,0.15790722,0.052358735,-0.19689903,-0.053174656,0.04445029,0.029512921,0.025652764,0.1268438,-0.11516382,-0.22108181,-0.0021870765,0.024285074,-0.028156547,-0.02443886,0.084628716,-0.15669684,-0.08575647,-0.047383472,-0.15653442,-0.015846519,0.052701145,-0.06981066,0.06276497,-0.037092745,0.11247617,0.0076783122,-0.1089024,-0.10053542,0.044277802,-0.0024672,0.040822793,0.15701778,0.18447228,-0.0801625,0.27659437,0.0745774,0.086809255,0.03533098,0.10443013,0.048711583,0.006880013,-0.009336319,0.030947912,0.012237678,-0.016631085,0.00068833964,0.0043632016,0.010187621,-0.04639628,0.1568311,0.008281212,-0.15920353,-0.015261769,-0.07376191,0.06638442,0.017728662,-0.14046837,0.13565141,-0.062108487,-0.022486104,0.066033155,0.06795773,-0.058998063,0.0068871947,-0.0794674,-0.12720844,0.07945881,-0.059125595,-0.011966656,0.00074948004,0.15483904,0.16289474,-0.084502116,0.20233828,-0.08531875,0.03808301,0.12023475,0.024105689,-0.15345325,-0.18707496,-0.08987096,0.1703674,-0.12902895
