,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-AR-A24R-01A,-0.031255297,0.004421933,0.11424739,0.0873497,-0.03456871,-0.004826723,0.07511187,0.08520626,-0.048845038,-0.0015774122,-0.06386253,-0.010638002,0.024798982,0.078955576,0.079706065,0.017379424,0.015155901,0.11586992,-0.047329914,-0.10923749,-0.08229246,0.035423487,-0.076036535,0.006491535,-0.052683495,0.11646288,-0.14351061,0.0031085422,0.043163244,-0.15263265,-0.06854711,0.00956753,-0.1052619,-0.16206966,0.05072527,-0.038076594,-0.029759536,0.08915706,-0.043950003,0.036022276,-0.0663235,0.11053399,0.043622945,-0.055705212,-0.09790609,0.0129569955,-0.088140495,0.06906899,0.089102425,-0.053328246,-0.017008033,0.044461668,-0.05214762,0.040323216,-0.017639318,0.043171693,0.015671302,-0.074791126,-0.14672454,0.05358377,0.11367644,-0.0764239,-0.011205686,0.10103009,0.056486133,0.04703268,0.10259241,-0.025028633,-0.1491149,0.004974318,-0.07685316,0.073105924,0.00092996267,-0.036706135,0.11789708,-0.015069319,-0.018051801,0.12749119,0.15028173,-0.00039893095,-0.06079959,-0.027896238,-0.12285433,-0.015445477,-0.08690187,-0.04633445,-0.084928565,0.113901675,0.14740472,0.029239066,0.058432978,-0.052964296,-0.03249644,0.08020882,0.04900602,-0.084547475,-0.09214579,-0.083066374,0.002865241,-0.076395065,-0.018763945,0.011832842,0.04261717,-0.013656861,-0.1255567,-0.12619439,0.02322453,-0.012528648,0.03465329,0.018574506,-0.053693987,-0.06609159,-0.095660694,0.08366368,0.096112646,-0.005009417,0.028255692,-0.10772253,0.0048597306,0.016724624,0.054928545,-0.016993763,-0.0009007812,-0.021546412,-0.10889161,-0.086170174,-0.06904858,0.08236869,0.030957995,0.09660765,0.042983897,-0.08347655,-0.04344508,0.01662031,-0.11947729,-0.044870712,-0.018386962,0.0128830755,0.09828219,0.0116456915,-0.0045729917,-0.02845146,0.07184247,0.09485585,0.050625928,-0.033172466,-0.0028299778,-0.066518925,-0.0033035013,0.055526007,-0.09327487,0.04598021,0.0790514,-0.0832854,-0.038530845,0.016915208,0.04750769,-0.10796148,-0.029859724,-0.044943694,-0.03238959,-0.17191711,-0.028291725,-0.07343687,0.011013102,0.08715343,0.056562334,0.10105612,0.0225287,-0.050015137,0.045038924,-0.08878828,0.051992666,0.0040265713,-0.011591693,-0.073892415,-0.059597194,0.016755633,-0.026568918,0.099990204,-0.06250516,-0.14128383,-0.06136476,-0.018060649,0.13174367,-0.07432159,-0.118834935,-0.14785318,-0.04290787,0.08069011,0.025223853,-0.026985042,-0.012690862,-0.05058166,-0.07534151,-0.022005677,-0.058585946,0.027789813,0.014934412,0.035173196
TCGA-A1-A0SP-01A,0.01982013,0.01569457,0.15702087,0.013704018,-0.009224095,0.08381715,-0.040667254,0.06296006,-0.07673615,0.05763591,0.007295068,-0.034251925,-0.030839354,0.11412052,0.08049991,-0.021163622,-0.03380357,0.11021035,-0.010586087,-0.089163356,-0.0027460735,0.02553494,-0.043602146,0.053843632,-0.070666246,-0.06087626,-0.15749931,-0.046996817,0.036311235,-0.04782277,0.0012074254,0.06374641,-0.073477745,-0.043384627,-0.098373964,-0.13821715,-0.008989293,0.031495992,-0.024558129,0.034391053,-0.041756067,-0.019678826,0.033762325,-0.085747354,-0.05707691,-0.072568424,-0.0036872006,0.08126507,0.09047801,0.007449102,0.062146164,0.080066904,0.074136734,-0.065836154,0.037562843,0.014648784,0.032595575,0.047815416,-0.011018298,0.077175796,-0.044088658,-0.0009103063,-0.032573655,0.047600575,0.042135026,0.029372208,0.041485727,-0.025738074,-0.040516734,0.09859858,-0.065385796,0.035979602,0.02312768,-0.009601002,0.033087872,-0.012518969,-0.0063310205,0.06263672,0.17328392,-0.027133798,-0.04813813,-0.033271685,-0.09173275,-0.0021440545,-0.07295615,-0.03387714,-0.082907304,0.009192058,0.114906736,-0.067171454,0.07668617,-0.08633196,-0.058553465,0.10860748,0.031801805,-0.048877534,-0.04388872,-0.0018819182,0.020793306,-0.065781124,0.0038520126,-0.030228369,0.18842831,-0.075176775,-0.0023078995,-0.017001793,0.017490065,-0.016866468,0.07798296,0.0048544337,0.0055165826,0.003505451,-0.09737824,0.11389485,0.09052757,-0.027785545,-0.10732239,0.01884499,-0.024528703,-0.108996294,0.007859034,-0.07735686,0.039331604,0.041526873,-0.032668345,0.05955927,-0.046896882,0.0900851,-0.098914094,0.049710877,0.19448936,-0.055216372,0.16209793,-0.06712445,-0.16860673,0.07195021,-0.024272269,0.064277485,0.032267455,0.028220253,0.0018784439,-0.1034518,0.009493077,0.014666206,0.10593619,-0.04220096,-0.13878173,0.030649418,0.046173614,-0.0335432,-0.084432535,-0.024540763,0.03680971,-0.07392896,0.0016411658,0.15825814,0.0068191634,-0.111939915,-0.12486793,-0.07496952,-0.0982892,-0.04291424,-0.01828446,0.015386748,-0.1818465,0.007968211,0.018271465,0.036260366,-0.092643015,-0.18350965,0.0074115056,-0.08960244,-0.030615112,-0.036266185,0.100667305,0.0043077073,0.022402747,0.13874511,0.0816304,0.12892774,-0.06265339,-0.118269935,-0.08293885,0.123349026,0.010954341,-0.05857077,-0.07798508,-0.07169923,0.029780036,0.05309929,0.04530846,-0.04906108,-0.10363377,0.004145716,0.028254814,0.02086374,0.072362706,0.05532539,-0.027429275,0.0010873406
TCGA-A2-A0T4-01A,-0.07619379,-0.018449062,0.16153163,-0.01623011,-0.022003368,0.06567854,-0.043934982,0.013543398,-0.03411505,-0.004254486,-0.022201635,-0.055620935,-0.037812434,0.08279586,0.05112151,-0.060975075,0.007611278,0.083250634,-0.060119223,0.039224155,0.050407972,0.01740768,-0.06321283,0.053600453,-0.0025016645,0.024619304,-0.13992435,-0.0007841899,-0.02375243,-0.04081224,-0.026540194,0.07846938,-0.10792423,-0.09417285,-0.06661475,-0.05212673,-0.089365564,0.14358707,0.0782603,-0.006741858,0.0028172445,0.012422312,-0.013989931,0.058226686,-0.046204172,-0.0028390372,-0.018202499,0.0029655774,0.08078777,0.047667097,0.05429289,0.055189796,0.129641,0.052814018,0.04937757,0.021315435,0.050367728,0.03434734,-0.07458672,0.016420433,0.07450225,-0.058739517,0.04786259,0.17472582,-0.08011828,0.0056611593,0.108671,0.029296678,-0.20690311,0.07372223,-0.06740404,-0.016121157,0.045843262,-0.08547101,0.034202978,-0.027230868,0.014881199,0.15433179,-0.020453218,-0.064733185,-0.013448896,-0.042709157,-0.03717959,0.015218211,0.0495094,-0.03287743,-0.11469144,0.13495392,0.07833475,0.014379296,0.034971338,-0.018463697,-0.06656572,0.09983162,0.020715158,-0.092659965,-0.10872709,-0.045706365,0.109937266,-0.08801561,0.007963284,-0.027255295,0.1417684,-0.022272497,-0.037582856,-0.08715907,-0.016998775,0.030480798,0.04800398,-0.045311943,-0.051381014,-0.072977945,-0.18464477,0.044522434,0.20378084,-0.07714317,-0.102396496,-0.05531218,-0.034876112,-0.16264501,0.0072954767,-0.015800687,0.060567103,-0.010700286,-0.0041259695,0.08497178,-0.10030404,0.05131206,0.07730896,0.01831847,0.18371709,0.02848743,-0.0693479,-0.06436678,-0.094885744,0.09673868,0.024109006,0.042915743,0.009501028,-0.018591737,0.06315385,-0.18083219,0.024726154,0.039507125,0.046875633,0.010635803,-0.07144298,-0.106317595,-0.035847012,0.008356221,-0.042593002,0.024020184,-0.010087368,0.02762739,-0.0663675,0.0816251,0.12373657,-0.09353786,-0.059468575,7.5040596e-05,0.060021497,-0.036268294,-0.04058194,-0.024182247,0.011393481,0.016584467,0.036765594,0.021893216,-0.027194595,-0.076405644,0.08123482,-0.06617284,0.049561802,-0.04767853,0.1195134,0.0091073625,-0.09278898,0.088361494,0.06437129,0.10947551,-0.03236149,-0.09624164,-0.12637289,-0.030754382,0.13827486,-0.051556457,-0.03697987,-0.029405331,0.05139309,0.008272695,0.065650396,-0.02313219,-0.029321888,0.028913772,-0.00088094483,0.051891223,0.050678182,0.06022249,-0.06638768,-0.004545106
TCGA-B6-A0IK-01A,-0.04478948,0.031901818,0.040537853,0.027190235,-0.008198949,0.0674927,0.008719313,0.14303485,-0.06461112,-0.03332315,-0.010191924,0.1096431,0.017268619,0.14638126,0.0033137929,-0.11105939,-0.0038794847,0.023014095,-0.055395972,-0.03621016,0.05864846,-0.014508244,-0.0060170926,0.03679253,0.028645335,-0.023716707,-0.2524462,0.01064533,0.005543935,-0.10525548,-0.015663503,0.043628816,-0.13082467,-0.08235825,-0.08376525,-0.11721808,-0.012353826,0.04590011,-0.1054961,-0.10533287,-0.008277394,0.02367183,0.09518794,-0.10450212,-0.09681016,-0.09035258,-0.007211996,0.0062102317,0.084362425,0.090310104,0.028750056,0.19806433,0.018542428,0.021323103,-0.048389602,0.0022951292,0.06046439,0.05746831,-0.10834708,0.05624526,-0.05768861,0.00761484,-0.047927607,0.1012816,0.031012064,0.009146662,0.004635583,-0.031140536,-0.062577024,0.043170102,-0.09093824,0.0059410315,-0.05416113,-0.021576004,0.042414486,-0.005878837,0.023297923,0.0053272503,0.07022503,0.001709552,0.018408349,-0.07517589,-0.15245423,0.043589838,-0.07456852,-0.040965643,-0.03267317,0.11737539,0.15077862,-0.002904171,0.018682191,-0.062488742,-0.12030091,0.09493504,0.14780074,-0.03385313,-0.028225187,-0.040761147,0.08584977,-0.07181791,-0.04782023,0.03446327,0.02331089,-0.004145647,-0.17464934,0.024924822,-0.009568679,-0.037159417,0.028977744,0.017586282,-0.099088654,-0.07182446,-0.092449725,0.10171894,0.113441356,0.031814806,-0.14645217,-0.058190838,0.03278902,-0.09717243,0.06228181,-0.028735504,0.0596841,-0.074192025,-0.054074723,0.06724196,0.028842147,0.100222126,0.02993607,0.104028724,0.11032332,-0.0053833113,-0.031970408,-0.0282686,5.7658257e-05,0.040819764,-0.17378457,-0.047506936,-0.03167467,0.02133215,-0.0037223843,-0.17120443,0.06911261,0.031361416,0.022737695,0.037190348,-0.050708633,-0.05037357,-0.029084116,-0.003271032,-0.0018337583,0.005433801,-0.024562329,-0.023104396,-0.04866078,0.0976396,-0.0012414748,-0.08130941,-0.08054788,-0.025898496,-0.0086572375,-0.1169204,-0.06914282,-0.06954479,-0.07486645,-0.05725267,0.17443848,-0.009819611,-0.018334065,-0.11103267,0.062152956,-0.07376155,0.03727405,0.0024287608,0.015306051,-0.026197685,-0.024467938,0.14957093,-0.032708842,0.07120113,-0.07181164,-0.038516946,-0.064855225,0.012166013,0.03511693,0.049167987,-0.09594306,-0.057637658,-0.0043057906,-0.0066684824,0.01839848,-0.025837218,-0.07663594,-0.026237614,0.02639938,0.04970324,0.054328375,0.118974835,-0.041149225,0.017125009
TCGA-AQ-A1H3-01A,-0.08471969,-0.011372097,0.13701689,0.09021583,-0.012449796,0.05679193,-0.040271007,0.02530229,-0.11543838,-0.034296557,0.09486138,0.020654187,0.020627411,0.09006896,-0.019696873,-0.011724483,0.03523549,0.030172782,0.0084211165,-0.053027473,0.014891599,-0.00027718005,-0.014022923,0.062608406,-0.053987898,0.027943464,-0.12832016,-0.064219065,-0.049824238,-0.003250494,-0.026601685,0.049551528,-0.15527551,-0.043762464,-0.054147,-0.08707376,-0.048310015,0.0014699984,0.010241261,0.025130047,0.049889356,-0.0006112516,-0.0014764678,-0.069025114,-0.088706404,-0.07662871,-0.033053834,0.045853335,0.07980664,0.116378725,0.04401579,0.15363054,0.044300992,-0.029182745,0.036879096,0.044096556,0.06928867,-0.05129758,-0.06611554,0.026079424,0.0150700165,-0.042277023,0.0046462,0.030327182,0.0799969,0.04596964,0.121030755,-0.013331782,-0.042634882,0.10488995,-0.04531929,0.0036711544,-0.04746845,-0.036618326,-0.020032626,-0.030147761,0.03866784,0.0575952,0.04980812,0.0024907216,0.05879378,-0.0936743,-0.037048634,0.06470772,-0.08600191,-0.059384953,0.0012578939,0.10115561,0.1410589,-0.08979921,0.0458677,0.025639972,-0.021204747,0.15908854,0.083124466,-0.024026701,-0.046302997,-0.07936608,0.071623154,-0.05425876,-0.06853323,-0.09563767,0.10821132,-0.101260945,-0.057842642,-0.070305645,-0.040883254,-0.023893656,0.022196803,0.026823208,-0.12275403,0.046382714,-0.16681778,0.08604044,0.13652125,0.0144473445,-0.0051087975,0.09888721,-0.018204343,-0.010593767,0.008009202,-0.021995496,-0.029533954,0.045100797,0.0388245,-0.022426581,-0.068429574,0.04540103,-0.03920105,0.10481748,0.11423242,-0.020922815,-0.059252594,-0.13144,-0.10817397,0.14938763,-0.09281558,-0.056728024,-0.012652467,0.08521145,0.012078473,-0.11603628,-0.06297515,0.11966515,0.005112032,-0.053435344,-0.123471536,0.02073366,-0.005189527,0.06796616,0.025032297,-0.038362462,0.12331127,-0.08627025,0.022930969,0.05221304,0.008862816,-0.06252885,-0.09275849,0.059553668,-0.07986956,-0.10271518,-0.056405667,-0.0692281,-0.084268704,0.030747505,0.13773108,-0.03651128,-0.0572121,-0.08220182,0.00540667,-0.06629324,-0.0064474703,0.075661026,0.11809164,0.039603077,-0.044827234,0.060445864,0.068273135,0.07825667,-0.10149979,-0.07185572,-0.07226664,0.06294079,0.0879623,0.08163248,-0.13518271,-0.08243696,0.092040375,0.0837591,0.05758647,-0.06665292,-0.09277959,0.08238481,-0.029872036,-0.027348531,0.11053477,0.10626566,-0.086331725,-0.07577379
TCGA-EW-A1J6-01A,-0.013685995,-0.07233263,0.118433475,-0.035612244,-0.1642148,0.050552838,0.012394545,0.040764496,-0.08031262,-0.04862408,-0.04855189,0.026204918,0.112501375,0.1087234,0.059967518,0.005714081,0.011549848,0.063574806,-0.016334143,-0.14909695,-0.020908775,-0.11105569,-0.034373563,-0.03216325,-0.052785926,0.03905568,-0.22527963,0.005530564,-0.00096066954,-0.08060245,0.02434808,0.12516028,-0.16198286,-0.13231137,-0.11192965,-0.015260223,-0.030944593,0.050498933,0.007433421,-0.0066143777,-0.047840342,0.019826258,0.09255647,-0.066180155,-0.12440899,-0.024333095,-0.031374827,0.020580122,0.13418393,0.057754964,-0.05935659,0.0541745,0.028867265,0.089064784,-0.066275716,-0.019343589,0.042737316,-0.041099485,-0.008589324,0.09658419,0.14629789,-0.102043755,-0.02134692,0.018580312,-0.018031154,-0.03572214,0.08757725,0.015697526,-0.13477662,-0.010717566,-0.11067296,0.08228283,-0.04766533,0.018866519,0.05608769,0.00024846077,-0.033013962,0.06292014,0.022433225,-0.07913662,0.03936274,-0.054434303,-0.023549363,0.07003177,-0.027867591,0.021953827,0.013415156,0.03321895,0.06041722,-0.0028676481,0.020668482,-0.013359377,-0.0914085,0.18071501,0.08270104,-0.015004335,-0.08694183,-0.014393743,-0.009779337,-0.11299068,-0.061948195,0.051013865,0.12152854,-0.077111065,-0.111481115,-0.041903697,-0.0046715345,-0.017337576,0.04849147,-0.013667182,-0.0662678,-0.067802384,-0.15381676,0.05574423,-0.0015145182,0.04205151,-0.07141974,-0.06271159,-0.04273368,-0.01592112,0.012857296,-0.071513854,-0.026579022,-0.0843277,-0.006586848,-0.012465376,0.013064554,0.05101088,0.03889943,0.06461482,0.10444833,0.03675948,0.0028202662,0.017659675,-0.15264606,0.07868013,-0.0050868397,-0.010513991,0.05788877,-0.0065350183,-0.038259774,-0.13951184,-0.00199507,0.024564013,-0.06996206,-0.029779753,-0.064787745,-0.07892683,0.12233438,-0.005874364,-0.06064044,-0.010982534,0.11743786,-6.129957e-05,-0.008614831,0.14175498,-0.003077834,-0.054216724,-0.039879225,0.021111907,-0.03109146,-0.055477742,-0.022720614,-0.095461965,0.005250822,0.076788045,0.17097546,0.042536132,-0.073359825,-0.0841236,0.006186656,-0.027649932,-0.07329508,0.024086678,0.058229156,0.013490818,-0.020911383,0.009066552,-0.0034260142,0.07807294,-0.120018095,-0.011955646,-0.14242819,0.08065842,0.11080319,-0.028549043,-0.11402257,-0.020693734,0.017281257,-0.0071190507,0.12560932,-0.0026491312,-0.05468135,-0.07696991,-0.015367889,0.051542938,0.009782062,0.14261782,0.008432831,-0.08035662
TCGA-AR-A1AX-01A,-0.056514908,0.042963453,0.09465697,-0.008715454,-0.036502406,0.024511134,0.0064662653,0.07966502,-0.087906644,0.0152788535,0.04820538,-0.06978602,0.009097304,0.0986033,0.11898985,-0.02195064,-0.07174298,0.06262363,-0.039798263,-0.016147591,0.013897299,-0.054293223,-0.018872919,0.0011981811,-0.05833526,0.110993415,-0.20927638,0.013532882,0.02452915,-0.07277283,-0.05053737,0.08546484,-0.10399191,-0.115614735,-0.024546059,-0.08949092,0.0024398179,0.060594972,-0.039581504,-0.037000116,-0.02095874,0.049812432,0.05337773,-0.054584034,-0.04043776,-0.07507296,-0.005383307,0.050634824,0.09673149,0.018362353,-0.030518243,0.11703112,-0.010632403,0.048332576,0.03577235,0.071361676,0.14324434,0.00040403372,-0.095582604,0.010237488,0.03887545,-0.07769945,0.03229218,-0.069959596,-0.040490907,-0.030496946,0.043095093,0.06743351,-0.13696784,0.03802843,-0.018928245,-0.030820187,-0.04882059,-0.15665334,0.086417325,-0.05388073,0.09395442,0.0398554,0.07437635,-0.0202989,0.035491243,-0.0015698589,-0.06513874,0.00040300997,-0.06984936,-0.026680056,-0.1300663,0.08461363,0.10708725,0.04131303,0.0310167,-0.054714277,-0.051418964,0.047566943,0.014451543,-0.001247268,-0.08256698,-0.022006107,0.106462985,-0.0059467778,-0.035623338,0.02890378,0.086334325,-0.086974725,-0.12246833,-0.038199723,0.070748486,-0.02276187,0.099179015,0.009356426,-0.114628665,-0.13754119,-0.10568243,0.09208847,0.1061543,-0.011152103,-0.074767426,-0.117975384,0.04749116,-0.022409841,0.015487127,-0.015620383,0.053706396,-0.042571303,0.014654803,0.048061687,-0.07166996,0.026379827,-0.03766529,0.094625086,0.08162403,-0.050836142,-0.013307376,0.09369996,-0.2090806,0.04078212,-0.012166208,0.027335064,0.065561675,-0.0083925845,-0.035539992,-0.11916507,0.059646647,0.13822886,-0.0126060005,-0.006865118,-0.045595128,-0.049129568,-0.038308326,0.0021602206,-0.074487336,0.0054945135,0.09528143,0.002180581,-0.09639614,0.0008364352,-0.042153694,-0.13153403,-0.039810218,0.031014603,-0.17208244,-0.07662437,0.064074956,-0.03318437,-0.095453314,0.104849495,0.14640878,0.05666189,-0.041844692,-0.029765906,-0.041646596,-0.13501893,0.10923968,-0.006803893,0.085115224,-0.0635404,0.027552996,0.052746214,0.040668026,0.09556957,-0.11936945,0.0819694,-0.069197334,0.09885642,0.07772991,0.03164084,-0.11002917,-0.049399853,0.10223589,0.05338184,0.015573383,-0.006760179,0.012412074,0.061055377,-0.072037175,0.011388089,0.014885552,0.07999584,-0.035085406,-0.055387534
TCGA-EW-A1OX-01A,-0.03929271,0.07260366,0.057975404,0.062712334,-0.102537125,-0.003865599,0.020848589,-0.07537223,-0.10527055,0.017549643,0.004443574,-0.130249,0.015615977,0.06364181,0.12688124,0.0013231366,0.10097051,0.07738271,0.007131122,-0.119230084,-0.0056753377,-0.050242152,-0.03543027,-0.015010732,0.046285316,0.0093115335,-0.12958887,0.00537121,-0.00915975,0.062842384,-0.006070975,0.11586242,-0.08569517,-0.1319512,0.038052622,-0.060163785,-0.0012570355,0.052656237,-0.024995802,0.005075487,0.04437463,0.041005068,0.055234667,0.019429365,-0.034462832,-0.10315199,-0.057140592,0.1427452,0.033167817,0.079596624,-0.022254925,0.07957499,0.05766521,0.072920084,0.080490455,0.09876155,0.09323829,-0.0506875,-0.06912942,0.06531664,0.09714101,-0.07856694,0.011531623,0.11113291,0.064443074,0.017028447,0.07555218,0.07814125,-0.12210287,-0.024498586,-0.07782033,0.0035129043,-0.059459876,-0.07368562,0.0074109044,-0.038092956,-0.0031135574,-0.00035967914,-0.010398634,-0.040631976,0.03612098,-0.08527164,-0.06715376,0.029189344,-0.1120509,-0.09285237,-0.029909736,0.034093805,0.13119324,-0.05656108,0.060415093,-0.044292353,-0.07163799,0.10335208,0.07583635,-0.042628318,-0.062756695,0.0040040007,0.004465677,-0.04280893,0.005032299,0.038962994,0.0860719,-0.080239296,-0.08842208,-0.021874981,-0.017219394,-0.041808642,-0.031113267,-0.023946306,-0.15911216,-0.10077996,-0.0792354,0.038171425,0.14221552,0.069237545,-0.004297682,0.029412594,-0.009964998,-0.12387443,0.0036010968,-0.04396005,0.0034368814,0.103540875,0.01818987,0.018931944,-0.06822847,0.12293021,0.016146034,0.16479558,0.098675184,0.08954466,-0.02714833,-0.0739363,-0.15331881,0.009407624,-0.013357444,0.0070831603,0.03294956,0.06281725,-0.051864114,-0.15671284,-0.04082435,0.10029532,0.07828314,-0.05083734,-0.07652368,-0.02459678,0.028501851,-0.05802001,-0.10240408,0.051018704,0.07824011,-0.06281685,-0.03428485,0.0701588,-0.014161311,-0.15276656,-0.17730285,-0.036873754,-0.10993065,-0.09235215,0.003884489,-0.11549286,-0.051205423,0.08433953,0.057683177,0.055379372,-0.055638764,-0.113345005,-0.01765109,-0.046266805,0.011534209,0.05033543,0.0660862,-0.042432033,-0.02880097,0.09476797,0.056786664,0.1410223,-0.09136752,-0.06641007,-0.058722068,0.083338715,0.12015507,0.02381743,-0.12060035,-0.044882827,0.060353678,0.008565067,0.027217474,-0.006134024,0.010069445,-0.010109653,-0.032996573,-0.042776175,-0.012891321,0.037783984,-0.018859401,-0.0035165818
TCGA-AR-A254-01A,-0.116848536,-0.0041496144,0.009868896,-0.037432235,0.031019576,0.07026975,0.0049352935,0.021589616,0.0012708121,0.039400004,-0.003960144,-0.026365874,-0.013875538,0.11166144,-0.024171242,0.010779328,-0.08430118,0.08530273,0.06298208,-0.02029573,-0.013733731,0.006898088,0.018902117,0.0682318,-0.009623449,0.048506394,-0.11561364,-0.05820653,-0.029464453,-0.052184705,-0.121278405,0.027532011,-0.07009596,-0.20304279,0.038946956,-0.14117189,0.0016073837,0.047276355,-0.10016789,0.030378819,-0.043214884,0.06860645,0.05247699,-0.063811526,0.009553876,0.04391717,-0.0657419,0.083317906,0.062202968,0.0027008576,0.03341447,0.24269025,0.121716596,0.061011635,0.09271177,-0.013049626,0.032561626,-0.04737109,-0.10903418,0.045919895,-0.013284305,-0.018967843,-0.012569966,0.08969082,-0.012607714,0.015192511,0.055348497,0.010487434,-0.052169535,0.034452144,-0.058735102,0.066926606,0.009216562,-0.0664913,0.13413449,-0.03281076,0.06584438,0.11074812,0.14049116,0.08636506,0.032994837,-0.075470045,-0.12171238,-0.03207007,0.026011962,0.014478186,-0.06409404,0.049078405,0.112614274,0.044951856,0.048143316,-0.05115019,-0.025554055,0.11107549,0.035897568,-0.04200272,-0.021939803,0.010480122,-0.045567952,-0.006858502,-0.0080820145,-0.0034317067,0.1301801,-0.06003939,-0.11241061,-0.013321937,-0.042321734,0.026920265,0.09236303,-0.020131284,-0.052674126,-0.10498667,-0.19753432,0.13943435,0.15036827,-0.04453424,-0.08902798,-0.07974295,0.013540995,-0.058856007,0.04123408,-0.022500569,0.08088933,0.008926965,-0.0827685,-0.0006486412,0.005405993,0.068931244,-0.055082966,0.10822633,0.09325765,-0.027464876,-0.020700589,0.0019821022,-0.13097475,0.04673424,0.008007593,0.06086465,-0.052292027,0.023276944,-0.050020583,-0.12796453,-0.030901419,-0.018726923,0.06708659,0.062218282,0.0058106272,-0.042557474,0.011921846,-0.028896352,-0.19292669,0.017831966,-0.02683363,-0.052978992,-0.051178776,0.0617124,-0.07461088,-0.092436224,-0.05786882,-0.11832428,-0.069352716,-0.13341887,0.0063494677,-0.03636315,-0.10876894,0.13842016,0.0620548,0.034984957,-0.10331968,-0.038655322,-0.0019176654,-0.036743797,0.075385466,-0.006097597,-0.08612116,-0.02251302,0.015499712,0.060347848,0.052977033,0.10298731,-0.1048873,-0.056735087,0.013280242,0.13699833,0.024499604,-0.01557308,-0.05683873,-0.10186286,0.09107086,0.065634035,-0.070366904,-0.027548822,-0.06194629,0.0074978913,0.010295185,0.016678317,0.05206906,0.021840531,-0.07165523,-0.011679974
TCGA-AR-A24L-01A,-0.1074728,0.022643453,0.07605733,0.020465983,-0.097628474,0.104827404,-0.069749594,0.015733438,-0.06573669,-0.042307787,0.023950722,0.016322348,0.04628151,0.09645354,-0.0076593626,-0.09599848,-0.028579103,0.15851173,-0.01103617,-0.043997705,0.016558921,-0.014419116,0.004686058,0.16398329,-0.021991631,0.07853818,-0.14645499,-0.083607174,0.0068099084,-0.019579506,0.019354535,0.075239666,-0.14572813,-0.10016827,-0.05637669,-0.05232459,-0.014103118,0.06415072,0.026606662,0.034863766,0.06384783,0.018492835,-0.012231157,-0.050514217,-0.007358411,0.0012181167,0.026944827,0.03669314,0.07475965,0.088165194,0.06331494,0.121833034,0.080042474,0.13583723,0.04492887,0.09125308,-0.025574662,0.010812488,0.03827038,-0.01609395,0.088701524,-0.07627742,-0.015406345,0.09711197,0.054799892,0.0870232,0.073380925,0.015962418,-0.0720264,0.056025643,-0.054798465,0.064612046,0.01983827,-0.14777401,0.020568756,0.041800052,0.020433413,0.03676501,0.011414069,-0.012027219,0.07607946,-0.02228039,-0.08956722,-0.035384566,-0.051902954,0.035859007,0.036056675,0.1197199,0.13792333,-0.026385434,0.12235635,-0.055897303,-0.039957754,0.170119,0.06679087,-0.034207575,-0.07154093,0.026869996,0.03854895,-0.058960866,-0.06530155,-0.06985199,0.016276317,-0.16017544,-0.08689113,-0.05622109,-0.09750922,1.2662643e-06,0.026219636,-0.007131201,-0.17937914,-0.015676783,-0.09680859,0.020958453,0.13657662,0.035679437,-0.04759831,-0.021836817,-0.008764858,0.04487242,0.049173847,-0.03546719,0.027484482,-0.017874984,-0.085811324,0.020351084,-0.029038664,0.12364342,0.036777444,0.07149619,0.12942767,0.014587476,-0.11591974,-0.012107753,-0.036866892,0.024399871,-0.03838684,-0.035586067,-0.021569591,0.13447534,-0.1048891,-0.2126644,-0.03891661,0.07142789,0.04836582,-0.1077054,-0.11109907,-0.07521445,0.03655153,-0.026437677,0.014128939,-0.028466716,0.04750351,0.009385989,-0.0011544434,0.13106239,-0.0026998862,-0.014329746,-0.0861623,-0.018184086,-0.008178393,-0.012204366,-0.08784554,-0.09791037,0.020519765,0.011938075,0.078080975,-0.031418268,-0.013637645,-0.039261963,-0.05478614,-0.08525477,-0.045042172,0.08839827,0.010199766,-0.05026009,-0.04196589,0.06867392,0.050915483,0.11127493,-0.10036015,-0.048080474,-0.11817397,0.07670557,0.05491953,0.10342996,-0.086363226,-0.110973045,0.053945605,-0.0386802,-0.025088096,-0.044761173,-0.12411994,0.04799004,-0.059016142,0.0010656813,-0.009565641,0.051162556,-0.037540868,0.031739503
