,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-E2-A1IO-01A,-0.00012279161,-0.056884956,0.06408387,0.02357187,-0.043891374,0.099329256,-0.008858556,0.0033953285,-0.03597221,-0.022962874,0.033797406,-0.073448755,0.02766728,0.18938883,0.13144432,0.019074772,0.026620362,0.08998829,-0.08082185,-0.014556281,-0.0060447906,-0.13607086,-0.050918523,0.11503329,-0.04110602,0.016151566,-0.121177234,-0.054389786,-0.023976978,-0.12316792,0.014439074,-0.03193377,-0.1064535,-0.15045947,-0.15660377,-0.17360832,-0.0019112248,-0.012127888,-0.044343367,-0.13018411,0.05985627,0.017343875,0.08315665,-0.025911538,-0.024643766,-0.023905221,0.0010373332,-0.015754743,0.059209686,0.029023005,0.04868954,0.032064453,0.037929907,0.0496546,-0.0060496116,-0.033022113,0.096696354,-0.00027894112,-0.078528225,-0.00732249,0.025694845,-0.043537784,-0.015019802,0.08178273,-0.008480073,0.008090659,0.16012235,-0.055516236,-0.085135296,0.005435254,-0.14688313,0.049890693,-0.030462703,-0.2238597,0.09583636,-0.09086994,-0.0006382323,0.033606306,0.09442594,0.0143185565,0.09675216,-0.063753776,0.0018559397,0.021964544,0.01785786,-0.09426015,0.039467793,0.055421058,0.15223087,-0.05080835,0.053307034,-0.07091969,0.10776843,0.01297005,0.053985532,-0.007212998,-0.0529751,-0.023466114,0.01446964,-0.06759692,-0.006233011,0.1203859,0.04488529,-0.07256675,0.019286929,-0.006484657,-0.1014606,-0.06273345,0.08171387,-0.035546552,0.096363254,-0.008064983,-0.15706366,0.11500961,0.038551904,-0.0482458,-0.06878605,0.0002227718,-0.02506171,-0.019626863,0.17403212,-0.12683314,0.059609435,-0.04391243,0.06903576,0.040922906,0.0047435453,0.17982103,-0.0740333,0.054320075,0.09336009,-0.023162039,-0.032344498,-0.045572914,-0.16670741,0.027919035,-0.11321765,-0.060266457,-0.07056738,-0.021070626,0.045392405,-0.15196155,0.008815178,-0.011259059,0.01998246,-0.030405935,-0.09801948,-0.014246961,-0.11829157,0.01979188,0.023017678,0.03618701,0.0051742927,0.03767786,0.059238467,0.012086975,0.07988623,-0.11433172,-0.06620637,-0.010563109,-0.006474725,-0.035402518,-0.0036569568,-0.092662595,-0.00942004,-0.008142238,0.053954314,0.026245538,-0.057434797,-0.02410347,0.02118219,-0.06631432,0.03598939,-0.020869024,0.014673565,-0.035306245,-0.074725114,0.087243214,-0.05042547,0.1052169,0.039676365,0.02908427,-0.033007897,0.026081588,0.07961544,-0.0154118985,-0.07716946,-0.1001723,-0.035291966,-0.03658114,0.068198785,0.023079189,-0.044974886,0.03775163,-0.06593057,0.02417419,0.05737243,0.06282767,-0.04104604,-0.02018189
TCGA-AR-A2LE-01A,0.01899348,-0.068970755,0.052235775,0.02316298,-0.0060150116,0.1291394,0.041212544,0.049371745,-0.009538117,-0.00037221343,-0.079508975,-0.065571465,0.014962422,0.08186189,0.106430374,-0.05720914,0.012419671,0.070131965,-0.042073525,-0.026898146,-0.01625114,-0.1364407,0.015413701,0.07972939,-0.0019345187,-0.0758939,-0.23259805,-0.09256464,0.04898693,-0.110762246,-0.05508524,-0.049051583,-0.08303467,-0.10546828,-0.03507733,-0.114038795,-0.07180033,-0.009667121,-0.03810096,-0.09066362,-0.055022497,0.08830751,0.063007124,-0.02837771,0.046498336,-0.011726118,0.04422227,0.02277533,0.018952249,0.13615215,0.08239854,0.09765737,0.013316241,0.046398144,-0.011575152,0.030377192,0.09072152,0.054076802,-0.026584134,-0.019828346,0.023154654,0.029137678,-0.11998906,0.12919246,0.0070266537,-0.059352588,0.07147426,0.07366739,-0.10072754,-0.015099544,-0.08237104,0.061069302,-0.007609441,-0.13351509,0.14278643,-0.09461042,0.041094847,0.0078131985,0.13303392,0.026108025,0.09200883,-0.097354814,-0.028216291,0.023910608,-0.017184747,-0.07103573,-0.049498707,0.12288814,0.10402628,-0.01279399,0.07439942,-0.023079453,0.047319554,-0.013379723,0.14978136,-0.10700348,-0.03266671,0.012060588,0.058995593,-0.034550548,-0.029043302,0.0650236,0.078809164,-0.08708367,-0.026237076,0.032387484,-0.027305206,-0.050157294,0.024490507,-0.069546394,-0.010044254,-0.05784051,-0.10445627,0.11525769,0.03177095,-0.031221133,0.00887142,-0.098433934,-0.10805602,0.009774143,0.15229477,-0.06294064,0.06444962,0.01614105,0.07478371,-0.043368615,-0.03314915,-0.011731706,0.060726453,0.09052284,0.13404062,-0.0270996,-0.026588917,-0.024749624,-0.0652831,0.04070335,-0.12218406,0.07268203,-0.03979149,-0.016928643,-0.009452694,-0.12904826,0.002843868,0.08434008,0.10036583,-0.035235696,-0.08488147,-0.0046416507,-0.02398271,-0.026478041,-0.14293401,0.074055426,0.04718213,0.0045184176,-0.06917022,-0.004713218,0.09521984,-0.088814855,-0.04011418,0.0024195358,0.039468266,0.008417215,0.0099743735,-0.19991782,-0.07218488,0.09663313,0.072039515,0.009691897,-0.03530291,-0.008930164,0.017186817,-0.15091877,0.0023654692,0.09240422,0.007487907,-0.013609481,-0.028905809,0.07791531,0.12709627,0.09254751,-0.02782857,0.015789488,-0.025037758,-0.021964686,0.099030815,-0.04116889,-0.06691778,-0.05445964,0.010625951,0.07648878,2.7490216e-05,-0.002553614,-0.03474951,0.04361775,-0.010357919,0.07951159,0.018149279,0.11990278,-0.078312606,0.05131848
TCGA-BH-A0DS-01A,-0.05398923,-0.06924969,0.07799897,0.11734281,0.013372802,0.031132119,0.04008702,-0.06846333,-0.034761887,0.081034556,-0.012572374,0.013836308,0.06628594,0.1895824,0.044354945,-0.069721356,0.02600876,0.017190406,0.055188883,-0.06812742,-0.06109813,-0.048817165,-0.0424924,0.100148946,-0.09224759,0.08878751,-0.20483191,-0.06783144,-0.0075343912,-0.17217118,0.01979945,0.07315458,-0.12585305,-0.06315795,-0.08130764,-0.11815693,0.05564731,-0.010924677,-0.06651484,-0.012692209,-0.010646147,0.037968863,0.12823452,-0.07701637,-0.009893665,-0.07255683,0.013009687,0.042850688,0.033789154,0.051631674,0.12028425,0.084744915,0.10755218,0.09122578,-0.07801578,-0.04125353,0.021004975,0.061966084,-0.06171609,-0.04616381,0.08989428,0.00601286,-0.08722314,0.07697757,-0.057914678,-0.05662983,0.15532908,0.009772264,-0.037879374,-0.032239422,-0.08849662,0.051538933,-0.03023776,-0.07130529,0.0439381,-0.015809586,-0.06504674,0.039253674,0.15216713,0.0142694395,0.016932778,-0.020849345,-0.12117554,0.03166747,-0.09638623,-0.051187634,-0.04827546,0.14435317,0.13726483,-0.021100383,0.034011733,-0.08232519,0.07803373,0.07246203,0.07431978,-0.009531073,0.047702,0.035801187,0.04577041,-0.05837362,-0.039742168,0.07730845,0.056154728,-0.03557521,-0.062270388,0.033282984,-0.13196547,-0.058010854,0.041876797,-0.032249045,-0.0031025363,-0.1347895,-0.04537294,0.0048409575,0.12222438,0.024940792,-0.063231684,-0.024713771,-0.04996415,0.021784844,0.035662677,-0.12326807,0.028402053,0.0400374,0.018923584,-0.016163507,-0.047525536,0.08862634,-0.05295894,0.1456721,0.11398351,-0.035948914,-0.03789418,-0.022590043,-0.12401374,-0.028522128,-0.104133554,-0.02633528,-0.025880165,0.031136842,0.0069717127,-0.097905695,0.06757878,-0.012624488,0.0090246145,0.046293985,-0.11810085,0.029217947,-0.09005106,-0.00021337102,0.015625263,0.054242004,0.05373055,0.0810233,0.0057234922,0.120006286,0.032758668,-0.078505665,-0.030432008,-0.017751927,-0.00060520915,-9.7159274e-05,0.036638986,-0.19515301,-0.07517419,0.10971439,0.028308177,-0.0095527675,-0.044902578,-0.03305305,0.0153645575,-0.038971223,-0.012189688,0.024902694,-0.040635087,-0.020076474,-0.016901815,0.0073821247,0.07845986,0.06504456,0.028246067,-0.03561465,-0.014899646,-0.017389772,0.021295194,-0.06405882,-0.07149934,-0.02011714,-0.05289036,-0.018114049,0.17775984,-0.03181154,-0.10235962,0.018554641,-0.0038433066,-0.024055874,0.13360128,0.1235046,-0.07555732,-0.033969004
TCGA-BH-A0B9-01A,-0.05184668,-0.019865299,0.096151024,0.046229824,-0.055380102,0.032065406,-0.08812242,0.024807708,-0.061719052,0.00400387,-0.00022898144,-0.024439085,-0.030733535,0.069419056,0.097439274,-0.08069163,0.029298838,0.06672942,-0.001735768,-0.032542855,-0.04228391,-0.08504836,0.06482676,0.11294062,-0.00022960147,0.009739986,-0.17316522,-0.10632713,-0.011536294,-0.08402532,-0.02864189,0.013822302,-0.024745543,-0.03243875,-0.062614426,-0.064991295,-0.030042455,0.003546323,-0.0933545,-0.0549532,-0.058527585,0.098950826,0.14060652,-0.08366162,-0.08444169,-0.026019193,0.063482895,-0.11059115,-0.031232847,0.05081427,0.10123745,0.04995549,0.012738101,0.05567453,-0.05258937,-0.019252194,0.067353666,-0.026551021,-0.02485734,0.004118097,0.051954847,0.034531876,-0.19381143,0.10255896,0.01540655,-0.0019064664,0.10417982,-0.023838336,-0.026612056,-0.016640626,-0.18882054,-0.030466774,0.00702749,-0.15976506,0.11440561,0.032268405,-0.06238848,0.041347817,0.07053631,-0.033005264,-0.009468308,0.013733451,-0.034116942,0.038776048,-0.072451316,-0.064292505,0.04087245,0.16699286,0.11883113,-0.06658945,0.038584054,-0.05689962,0.025878878,0.07386136,0.10029923,-0.0041183927,-0.061822716,-0.058798615,0.052467663,-0.05238346,0.13168663,0.05596038,0.020982064,-0.12013839,-0.11451954,0.048230402,-0.08738222,-0.06234838,0.054758642,-0.05948447,-0.0033787359,-0.036308635,-0.17764184,0.04850506,0.13137172,-0.049956772,0.053956043,-0.042997137,0.030482577,-0.07484262,0.103145115,-0.09457648,-0.01600092,-0.059413556,0.02433416,0.043014698,-0.047400672,0.1149093,-0.032117505,0.13650417,0.034754507,-0.061176687,-0.008235905,-0.057684686,-0.12788287,-0.08760795,0.059089083,-0.064213686,-0.0072402656,-0.005149882,0.059215955,-0.17868787,-0.0031040604,0.123250484,-0.021896688,0.04868846,-0.16997726,-0.04671377,-0.086968206,-0.07748867,-0.017850595,0.0040987255,0.022580897,0.09600875,0.0085565215,-0.038479928,0.022067241,-0.03259981,-0.07031427,-0.02081206,-0.12373123,0.027497888,0.052555572,-0.07441189,-0.051011004,0.025868693,-0.05731353,-0.0141132055,0.0021977536,-0.028062643,-0.019869182,-0.046736754,0.05574741,0.045575343,0.048018593,0.019896554,-0.06593016,0.014818078,0.04363225,0.08115643,-0.018666903,-0.04250184,0.0026460367,0.048254166,0.029339328,0.018984428,-0.12167969,0.021546224,-0.023796251,0.029033545,0.15925467,-0.022828836,-0.057584208,-0.052853044,-0.06318564,0.020462219,0.14968956,0.047330815,-0.07298869,0.07817286
TCGA-E9-A226-01A,-0.04299442,0.07086539,0.094666995,0.02916624,-0.079548575,0.023182062,-0.0017600062,0.11737271,-0.021507006,-0.010266054,0.09816479,0.055536263,-0.07899759,0.18758652,0.095832095,-0.041706525,-0.0160801,0.11292025,-0.0078295665,-0.10571586,-0.09007898,-0.021539291,-0.1014076,0.06396005,0.037144627,-0.045882758,-0.15156928,-0.0663178,0.006355456,-0.079215035,-0.055148285,-0.08534168,-0.08975965,-0.17945486,-0.069636166,-0.085396305,-0.04075599,-0.0017391291,-0.04813023,0.008548606,-0.08192147,0.024370518,0.08537108,-0.07979906,0.067714766,-0.049037218,0.0799703,0.03567128,0.08419474,0.08540909,0.030786118,-0.041756313,0.023166703,0.08795606,-0.047922947,-0.034020867,0.100065686,-0.0135357315,-0.02729101,0.0929155,0.08591057,-0.040337108,-0.0968186,0.11340396,-0.10774624,0.0012969871,0.10450333,-0.03244872,-0.0041111996,-0.0629429,-0.14856352,0.10823173,0.058932878,-0.27019215,0.09923316,0.018490216,-0.098389305,-0.012908224,0.051027384,-0.10577444,0.03029564,0.03553061,-0.066459306,0.0026479864,-0.03209727,-0.059941884,-0.08346465,0.1208826,0.17144041,-0.006717886,-0.0068777464,-0.059753317,0.030065576,0.04783719,0.09890951,-0.04834011,-0.011471943,0.043118197,0.0125028435,0.033936623,0.02296669,0.071539454,0.02231911,-0.035639357,-0.0385142,-0.04429659,-0.060132906,-0.07660921,0.013416522,-0.053031884,-0.065402515,-0.08737545,-0.08327307,0.026373409,0.13656831,-0.049423266,-0.024344262,-0.09211625,0.007220777,0.01484638,0.01774142,-0.11136289,-0.04355854,0.041885152,0.059712745,0.045247823,-0.015867649,0.106324896,-0.019467378,0.042374756,0.07874935,-0.089288235,-0.012832824,-0.054579634,-0.09215815,0.008743678,-0.05360731,-0.03952558,-0.05395635,-0.035785742,-0.013185916,-0.21002,0.034579612,0.069658265,-0.012966405,0.018714193,-0.120466284,-0.019931275,-0.06277292,0.042886496,-0.065032534,0.03829012,-0.052326676,0.07933109,-0.03786446,0.035967037,0.096911564,-0.025080832,-0.045971587,-0.021086177,0.057671566,-0.02606579,-0.014596244,-0.13772644,-0.020569779,-0.0012708018,0.02106167,0.0058360593,-0.036984563,0.010859307,0.062125944,-0.009254367,-0.0652662,0.007496654,0.096052974,-0.07487004,0.029270703,0.044084325,0.0986465,0.1296033,0.019367298,-0.039451048,-0.068055965,0.030778026,0.026086576,0.028927738,-0.109532,-0.061807185,-0.06248585,-0.026799738,0.10611877,-0.038910385,0.00568553,-0.016947458,0.005009378,-0.0016844764,0.07857278,0.011188142,0.014392318,-0.047986668
TCGA-A2-A0EU-01A,0.008222502,-0.009046965,0.13820848,0.047700163,-0.012048223,0.085446075,-0.008607783,0.0072381236,-0.032051973,0.02360451,-0.035634622,0.05656169,0.06034151,0.15036759,0.037309434,-0.08667724,-0.048373792,-0.00442135,0.019074142,0.04088396,-0.006739712,-0.083367266,-0.08679043,0.06458589,-0.017663779,-0.08165475,-0.15334427,-0.10034572,0.09579439,-0.08341231,-0.028204268,0.06266109,-0.03821668,-0.07526,-0.07617493,-0.15978692,-0.018037966,-0.019472508,-0.115138456,-0.08331457,0.06720466,0.16272567,0.06277212,-0.025923438,-0.074512236,-0.04250071,0.019902801,0.08805495,0.06766459,0.09309907,0.016678503,0.030545017,0.10888156,0.08102719,-0.053645983,-0.04694115,0.03328124,-0.018139059,0.05426297,-0.01617335,0.08263823,0.027808959,-0.10059048,0.036865257,-0.01732621,-0.024885293,0.10502044,0.006019282,-0.054424543,0.04483478,-0.13337246,-0.04580729,-0.056180928,-0.200528,0.010501901,-0.007419565,0.03464857,-0.0022640128,0.13363202,0.025857173,0.023060257,0.0065365774,-0.00819919,0.01633595,-0.048436172,-0.17081024,-0.02988383,0.030527826,0.091911264,-0.03366239,0.03747203,-0.06389811,0.04913722,0.0465428,0.04555153,-0.03407246,-0.08303016,-0.013946047,0.121430196,-0.13557169,0.053910244,0.055299845,0.051227033,-0.065624915,0.02447609,-0.0029117262,-0.09614763,-0.06565219,0.058637116,-0.030981855,-0.045727596,-0.14091074,-0.030332219,0.10453322,0.14098872,-0.060723092,-0.00023862156,-0.052847277,-0.09596387,-0.032180257,0.16382568,-0.047381192,0.051816367,-0.024102058,-0.011520964,0.020136153,-0.12850568,0.04681074,0.02014315,0.0309123,0.10429758,-0.15480061,0.0010843549,0.029535664,-0.15862232,0.07011809,-0.06208395,-0.008671059,-0.035129637,0.0935877,-0.030727835,-0.15713592,-0.06337296,0.017474025,0.01949683,0.008162305,-0.026211932,-0.01826867,-0.033264976,-0.07728952,0.039982483,0.036386963,0.073452875,0.06714659,-0.09917764,0.019466734,0.045208562,0.00683076,-0.10844105,-0.07339328,0.03849535,-0.022994867,0.033921897,-0.1259618,-0.0886847,0.11556916,0.023343982,0.0652749,-0.004431712,-0.021157552,0.029654367,-0.028129408,0.01471786,-0.019886395,0.10593067,-0.064213134,-0.0842828,0.09923065,0.039083004,0.07798972,-0.057511315,0.0075556384,-0.035980184,0.040477943,-0.033364356,-0.0277485,-0.09542954,-0.007744329,0.008376997,0.024753744,0.10312577,-0.12512368,-0.082010634,0.039651662,-0.050043568,0.0066376743,0.10152381,0.022875248,-0.06866132,0.04275754
TCGA-AQ-A0Y5-01A,0.033804502,-0.040606715,0.09982912,0.035198938,-0.026447032,0.0035544056,0.04576233,0.030949524,-0.03774273,0.08557544,-0.04248715,0.010646563,0.005926439,0.15650307,0.05184759,-0.08258383,-0.024925778,0.10977378,0.060139496,0.04752674,-0.08215554,-0.02370485,-0.082478434,0.07153406,0.087317795,-0.058584385,-0.1916239,0.0061728116,0.018107664,-0.11056206,-0.04274372,0.09940467,-0.013469207,-0.17693518,-0.027435157,-0.14486091,-0.030844698,-0.0044421363,-0.08666527,-0.09964206,-0.06957129,0.063853666,0.16756834,-0.056682464,0.038281225,-0.06320413,-0.0146885365,-0.020832343,-0.04191479,0.11913396,0.0365036,0.11904974,0.023170518,0.033587314,-0.03164266,-0.032008424,0.011036534,0.05868955,-0.11309276,0.022794357,0.031059721,0.067834444,-0.12562315,0.05305273,-0.10569582,0.009495166,0.18737896,0.015919756,-0.029108072,0.008731795,-0.122770496,-0.032759078,-0.04248747,-0.09450387,0.08041639,0.05554158,-0.029237105,0.06001883,0.072846696,-0.0071391715,0.025696797,-0.07406768,-0.0025796336,0.05975817,-0.07928987,-0.11107581,0.026004663,0.013083875,0.13872819,-0.05207488,0.029529843,-0.1292096,0.06857008,0.014536577,0.08267472,-0.044694144,-0.011106056,0.0022461633,-0.012923118,-0.14033048,-0.055756796,-0.03482376,0.028398946,-0.15650305,-0.04410592,-0.017700288,-0.016035996,0.03768594,0.01561996,0.05599288,0.074575186,-0.11105341,-0.11951919,0.1586723,0.1395478,0.02674891,-0.0292742,-0.040776428,-0.01234622,0.01826297,0.09489459,-0.06268568,0.05701348,-0.05190103,0.021418761,0.0055782595,-0.0027776088,0.077554576,-0.0038680083,0.12685475,0.03459647,-0.13501295,-0.05504756,-0.08277562,-0.11996912,0.018137643,-0.09436639,-0.029175734,-0.0023746467,0.0155206155,0.020276709,-0.09000259,-0.01193742,-0.06811535,-0.09258829,-0.032227777,-0.16010268,-0.0160009,-0.05453077,-0.09106295,0.058284648,0.0863709,0.03342929,0.115824535,-0.012329943,-0.026119027,-0.0034936552,-0.048230488,-0.10235286,0.049443804,-0.009564394,-0.04680817,-0.043817155,-0.10726254,-0.01882051,0.018287687,0.07954092,0.057011265,-0.092415765,0.029951468,-0.012757929,-0.05993075,0.028921418,-0.0038719305,0.039493036,-0.0061918087,0.0030986895,0.03695071,0.069886036,0.14067681,-0.023023296,-0.05585481,-0.02778241,0.09023605,-0.02449949,-0.055401914,-0.028315507,-0.06300207,-0.09116302,-0.032958467,0.068789355,-0.02893244,-0.04281486,0.01104021,0.066571675,-0.02011994,0.0061248336,0.014472504,-0.10510789,-0.031801708
TCGA-AC-A7VC-01A,-0.02033758,-0.026431248,0.1258773,0.040931687,0.036685195,0.09138307,-0.019301256,-0.009725931,0.011260692,0.0138344215,-0.14987688,-0.07507653,-0.013100666,0.20575516,0.14998302,-0.015201531,-0.079332694,0.04667162,-0.07485174,-0.074438386,0.049077775,-0.108200744,0.012044648,0.0805384,-0.006847187,-0.04904436,-0.12838015,0.011364702,-0.015810907,-0.04734673,-0.07445781,-0.0011918793,-0.103910424,-0.11087236,-0.029466337,-0.025631344,-0.043527924,-0.023023473,-0.10542351,-0.037012592,-0.045097157,0.10312954,0.015782136,-0.086045116,-0.018772297,-0.04446869,0.09272066,-0.022087777,0.013022206,0.04742842,0.05733169,0.046846543,0.022339877,0.024016066,-0.042464614,-0.09320157,0.06252316,-0.031566072,-0.030506702,0.06786653,0.045602985,0.06407099,-0.061745092,0.11029754,-0.047669064,-0.0019749661,0.19356517,0.02574242,-0.106225595,-0.016592605,-0.09734244,0.024607588,0.05065185,-0.14061049,0.0963156,0.0041782674,0.0156311,0.047602877,0.080734,-0.1486917,-0.01746307,-0.029543884,0.04670777,0.058656566,-0.006679199,0.023467194,-0.04875586,0.07041217,0.108918294,-0.032017566,0.06294036,-0.13760005,0.08824475,-0.013682629,0.119923405,-0.009608639,-0.041549962,0.0051030484,0.040277563,-0.009408452,-0.037524663,0.047020636,0.01733819,-0.14892146,-0.10459734,0.030351862,-0.041486256,0.058134977,0.042727552,0.002941129,0.021870999,-0.1098663,-0.1254361,0.07983508,0.080360726,-0.04340099,0.054931838,-0.060745858,0.013536969,-0.0387686,0.08655506,-0.09359403,0.03805543,0.070517175,0.058802392,0.021760525,-0.055563893,0.089356355,0.044413216,0.10009907,0.10164665,-0.122997604,-0.04141372,0.01952004,-0.12628219,-0.017201805,-0.13329464,-0.08142422,0.008962802,-0.052249018,-0.00041619927,-0.1584876,-0.013622179,-0.08327287,-0.022324068,-0.019030327,-0.108775795,-0.02694609,-0.09400007,0.0074359104,0.0004983107,-0.05846673,-0.035000067,-0.0026600517,-0.05735631,-0.00048390738,0.0063872514,-0.057665747,-0.06203227,-0.023546958,-0.05932477,-0.14114302,0.014685425,-0.1789005,-0.055606343,-0.0057871253,0.080404975,0.06746124,-0.026966095,-0.07562654,-0.017954782,-0.14026536,-0.091445476,-6.241837e-05,0.03781619,-0.024700314,-0.09357653,0.09389089,0.05145369,0.13988514,-0.031609062,-0.024908181,-0.09367504,0.065035716,0.04057043,-0.039593518,-0.091356054,-0.012218187,-0.019925902,0.013592177,0.04528036,0.00445599,-0.10830674,0.008725668,-0.0028798217,-0.0012169656,0.055189393,-0.015244718,0.07915142,-0.038940806
TCGA-D8-A1Y0-01A,-0.109649256,-0.047962338,0.12459011,0.01782039,0.05290394,0.040143967,-0.028971495,-0.011830835,-0.08031926,-0.00037194655,0.07208441,0.03612388,0.028983053,0.11379566,0.08816847,0.023776462,0.03150579,0.055485256,-0.01764013,-0.07865909,-0.026597632,0.024949662,-0.025156595,0.10510895,0.0071242596,0.0075398367,-0.12782316,-0.1008612,0.043301314,-0.13387609,-0.031577997,0.031457447,-0.067524575,-0.17962132,-0.055766176,-0.1136787,0.015452828,-0.055855006,-0.0017040739,-0.0900893,-0.0018167874,0.06390869,0.113809966,-0.11062548,0.096287265,-0.023975844,0.012074805,-0.0016787136,0.08802281,0.108790316,0.0698109,0.05991964,0.010727795,-0.0048909285,-0.012843092,-0.060788322,0.111662604,-0.00999063,-0.07609285,0.047703106,0.112166956,0.00083904486,-0.04830896,0.01661411,-0.038128793,-0.012834761,0.12949392,0.028123967,-0.035660774,-0.04057656,-0.08574204,0.021232761,-0.09360298,-0.10603189,0.046467908,-0.088918336,0.04326477,0.055339318,0.03733976,0.03592464,0.049997676,-0.032524265,0.032646883,0.059347637,-0.011512804,-0.08530494,0.013887029,0.09446443,0.14079319,0.039346404,0.052095752,0.0058792494,0.032473356,-0.03229528,0.03372653,-0.11050931,-0.019798132,0.08981214,0.023206277,0.022961805,-0.017668488,0.06762245,0.08463773,-0.054573257,-0.123995855,-0.037110124,-0.065308936,-0.026312841,-0.0032292225,-0.05396003,-0.058317147,-0.15292287,-0.05577629,0.120814286,0.15735959,0.016336663,0.02990308,-0.056476355,-0.027624447,-0.057913262,0.09292872,-0.06621549,0.18706104,0.032994654,0.057766512,-0.061674353,-0.09555806,0.12453926,0.015455614,0.12186067,0.07193207,-0.07637545,-0.011557395,-0.014925497,-0.141472,0.06384552,-0.054668464,0.062387597,-0.056921892,0.02422662,-0.078220725,-0.17628627,-0.03387276,0.0379645,0.04705984,-0.012672655,-0.06520581,0.0013795447,0.0011648306,-0.07565354,-0.06400702,0.060302652,0.026626898,0.04252202,-0.021194505,0.0035478491,0.010238169,-0.014737677,-0.03940567,0.07961704,0.0092675295,-0.07457308,-0.0509119,-0.043976832,-0.0054773754,-0.026389753,0.12812048,0.05959999,-0.026912218,-0.03143507,-0.005491516,0.01345492,0.05531323,0.03346631,0.066439375,0.010441467,-0.17305322,0.082637705,0.06328678,0.10860658,-0.09226038,0.021822302,-0.03034616,0.0294504,0.052286252,-0.022763819,-0.10374866,-0.0719034,-0.06995441,0.009561363,0.15351517,-0.08421081,-0.040744837,0.07421573,-0.014082853,0.094821446,0.1863369,0.031214189,-0.044009127,-0.017533692
TCGA-S3-A6ZH-01A,-0.06528375,-0.07153302,0.13231587,0.13121317,0.102211885,0.16996624,0.03035218,-0.0047814786,0.051868677,0.048424743,-0.040589612,-0.009332919,0.028278882,0.21343116,0.015726341,-0.01981232,-0.050463818,0.054083236,-0.014156977,-0.083065845,-0.067975305,-0.023646424,-0.101959795,0.10366856,-0.06333067,0.0066525657,-0.13201989,-0.030596541,-0.06041682,-0.0148988925,-0.03651985,0.016537096,-0.12944977,-0.083392866,-0.1231608,-0.050853405,-0.09543772,-0.07390978,-0.07677483,-0.0697238,-0.009698643,0.13097654,0.044055343,-0.010427165,-0.058533467,0.0041976096,0.021227235,-0.043899223,0.043815397,0.18113142,0.109304994,0.05716847,-0.072713755,0.07523864,-0.0811068,0.060151715,0.052896913,-0.036997825,0.018426929,0.057211366,0.0018295737,0.04810354,-0.0686781,0.04855254,-0.00012709778,0.03719594,0.14148495,-0.03858743,-0.08395797,0.042066127,-0.16302337,0.029682778,-0.023740495,-0.21231043,0.13235626,-0.018454116,0.009984171,0.028807294,0.0318078,0.0144311385,0.055263914,-0.108554065,-0.01219282,-0.030826619,-0.04965825,-0.104823336,0.051044483,0.08757945,0.07680432,0.02976336,0.025202155,0.01556429,0.09000666,0.02516678,0.110452846,-0.08755494,-0.08366806,0.008200547,0.0061575775,-0.08205637,0.021723816,-0.019051963,0.049654637,-0.08311466,-0.006048175,-0.00558847,-0.11819743,-0.101997405,-0.04893545,-0.05733941,0.021625131,-0.041345313,-0.07534707,0.08995507,0.09047631,-0.093205646,0.033631686,-0.060589515,0.0169341,0.0019525785,0.14186285,-0.05237653,0.04189052,-0.030965623,0.073035166,0.06270858,-0.08846747,0.07443128,-0.038730394,0.08460389,0.12371352,-0.10493202,-0.02680131,-0.01878077,-0.09012919,0.009541827,0.07639589,-0.06253776,-0.055162076,0.003385305,0.0009127722,-0.16613498,-0.030601658,-0.001835903,0.035307344,0.06578572,-0.06507045,-0.052695803,-0.10625026,-0.03958359,0.01735737,0.027583411,0.004122098,-0.024696715,-0.049467027,0.104121715,0.04259628,-0.024359953,-0.026294855,-0.065820366,0.07467906,-0.06184347,0.004673794,-0.12768635,-0.058927905,0.03849735,0.038387105,0.029586101,-0.0069674077,-0.02396791,-0.034799468,-0.0402178,-0.006058952,0.037816387,-0.04584646,-0.030452592,0.006334289,0.13658205,0.092299625,0.10384849,0.04540064,-0.09214389,-0.040969294,-0.022306941,0.0494051,0.013411303,-0.020389568,0.007066678,-0.031524718,-0.020706173,0.055573888,-0.05688131,-0.1475956,-0.0033356305,0.015353548,0.016723203,0.08110456,0.052690983,-0.016162042,-0.07699632
