,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-AR-A24H-01A,0.030538036,0.011489367,0.13091819,0.13744062,0.019081354,0.12166679,-0.015966339,-0.028077874,0.053643595,-0.007864521,0.017336948,0.025089374,-0.10308593,0.052525207,0.05133066,-0.009461914,0.011465472,0.06554401,-0.026199678,0.00968514,0.01717335,-0.0041763852,0.014965069,0.062321857,-0.029114144,0.0851629,-0.118088275,-0.08897712,-0.05815913,0.00090778695,0.1117227,0.063475005,-0.09659154,-0.17049111,-0.07305785,-0.14257379,-0.040771097,-0.04396048,-0.0638351,-0.04519876,-0.01070382,-0.023009341,0.021480268,-0.0049088015,-0.07701482,-0.06750743,-0.02467671,0.0067337034,0.06997444,0.09767849,0.04869244,0.14544374,0.022552712,0.058042556,-0.023443256,1.7758764e-05,0.089114405,0.030738141,-0.012291158,-0.019383013,-0.007716388,-0.04231074,-0.087008394,0.084443,0.031023212,-0.12880397,0.1628627,0.026169254,-0.07237767,0.0026107142,-0.10839229,-0.003914551,0.063743904,-0.122353315,0.08406091,-0.10390393,0.017328765,0.05524417,0.009661402,0.0063556116,0.04095316,0.021190751,-0.013611211,0.009238176,0.014861392,-0.09379707,0.0128082195,0.14465517,0.14965607,-0.039534688,0.02654868,-0.13720368,0.07686333,0.032722957,0.11797125,-0.054923646,-0.096762896,-0.014014192,0.014415292,-0.08046167,-0.03827492,0.0252986,0.04436433,-0.06414129,-0.05130489,0.0025113397,0.008070729,-0.030274881,0.021601418,-0.032045152,-0.13253643,-0.00080421026,-0.030272903,0.103440896,0.093832836,0.09146293,0.060906757,-0.08149562,-0.04384119,-0.050348334,0.13007993,-0.15276732,0.04517411,0.08961572,0.013813331,0.023021609,-0.07246709,0.08024084,0.014961022,0.059429895,0.09252799,-0.021120848,-0.076491006,-0.038181532,-0.2170499,-0.0055399095,-0.054125044,-0.015405328,-0.036520276,-0.012367325,0.01627589,-0.058036953,0.015773693,-0.026610332,-0.0014930961,-0.011647131,-0.11891106,-0.008751769,-0.01617246,-0.011972636,-0.1141602,0.01621606,0.06556293,0.010916513,-0.066540726,0.062554814,0.042525645,-0.064352594,0.023482451,-0.039773725,-0.000208904,-0.10732901,-0.011787137,-0.16712701,-0.006877248,0.02487421,0.0066059567,0.031291857,-0.018701032,0.08034289,-0.09691823,-0.11130091,-0.032815337,0.061232623,0.07515714,-0.11256865,-0.104563825,0.040909864,0.091026366,0.15676512,-0.11697516,-0.11611617,-0.14039874,-0.058746256,0.05370078,0.012395554,-0.06352259,-0.0149527555,-0.077436775,0.015134024,-0.028818157,-0.05027176,-0.03042188,0.010335103,-0.007415468,0.064046465,0.07539425,-0.025794666,-0.11202971,0.046859793
TCGA-D8-A1XU-01A,-0.012556667,0.055997316,0.11170377,0.11610911,-0.017185561,0.12193262,-0.006981923,-0.0039568413,-0.00948753,0.009941042,-0.030337235,-0.023015682,-0.033523783,0.080367506,0.09983154,-0.045103494,0.03181438,0.12487918,-0.0025922218,-0.0055353194,0.055440202,0.058746517,0.0474153,0.07427072,0.053212468,0.14437404,-0.16093935,-0.0503677,-0.02507586,-0.044274177,0.08632149,0.037018277,-0.043761957,-0.12113447,-0.081295505,-0.19321637,-0.0922148,-0.04061123,-0.0821005,-0.019583575,0.032781072,-0.030843316,0.103705175,-0.081886075,-0.038464017,-0.08070876,-0.0108295875,0.046602435,0.11718968,0.06877405,0.023026325,0.084629714,-0.013851532,0.075497486,-0.057142854,0.0422532,0.11841336,0.04447149,-0.031865336,0.0283936,0.00927687,-0.028464038,0.019092035,0.13692135,0.032489233,-0.03345185,0.13806379,0.04552967,-0.0048763985,0.054453854,-0.13583758,-0.111729704,0.014757433,-0.14974482,0.109364234,-0.10269248,0.0074331057,0.024366606,0.024626251,-0.0055048545,0.051101565,-0.003124438,0.00040796737,-0.010601157,-0.0011392671,-0.0023978886,-0.081122525,0.082172826,0.19493987,-0.054018505,-0.08666936,-0.1211991,0.010120764,0.042302914,0.11849251,-0.0826107,-0.1240432,0.045747533,0.015794113,-0.10556885,-0.04915884,-0.022710882,0.093411215,-0.030020727,-0.042294588,0.035193946,-0.018057562,0.028756171,-0.022787642,-0.09429551,-0.07277078,0.011068031,-0.037887283,0.046228554,0.20352992,0.0035530832,0.06535639,-0.043509297,-0.08832408,-0.0035433907,0.08178614,-0.16769007,0.062235396,0.012739454,-0.09938684,0.057172958,-0.03419269,0.0867116,-0.023182787,0.020064568,0.06074459,0.03129835,-0.07261276,0.006691709,-0.19270447,-0.03275736,-0.07978964,-0.033129226,-0.051973097,-0.036248684,0.0032556183,-0.030620188,-0.005920763,-0.053475324,-0.02152189,-0.036045786,-0.1047971,-0.002184542,-0.015805295,0.049127474,-0.007726076,-0.016411781,0.06766957,-0.09485584,-0.06756641,0.046745617,0.058117684,-0.032649826,0.010318783,-0.085514575,-0.056081954,-0.063659236,0.019426975,-0.14737895,-0.073000364,0.001828063,0.052060097,0.0154074,0.009760707,0.04704544,-0.095965385,-0.07864731,0.019003518,0.06662229,0.070403524,-0.09292419,-0.07211351,0.053177178,0.10504357,0.14763455,-0.05924377,-0.056091286,-0.034407943,-0.03260939,0.058842853,0.004693074,-0.1260543,0.013293244,-0.087504946,-0.009569752,0.006285027,-0.051457856,0.010261986,-0.017236501,0.02068757,0.044116434,-0.032318316,0.026021339,-0.0073783435,0.03534338
TCGA-A7-A26E-01A,0.025245383,0.109298214,0.11289749,0.14116476,0.069902405,0.11445797,0.009495145,0.019368336,-0.041661665,0.024409369,0.04058292,-0.025993343,-0.029382365,0.13325183,0.07839741,-0.0495342,0.07625792,0.069131024,-0.053996097,-0.0113220345,0.0664666,-0.029827047,-0.017987829,0.055315424,0.014822242,0.06110748,-0.1357484,-0.0160786,-0.04148248,-0.06814039,0.044742234,0.078926876,-0.036708135,-0.16713703,-0.03354718,-0.13298126,-0.0075745317,-0.051836763,-0.09675221,0.043381825,-0.05066069,-0.0019885309,0.10499283,-0.010577009,-0.065637186,-0.09340106,-0.065856315,0.05118464,0.119375855,0.10149424,0.026081918,0.15125294,-0.006254771,0.063700534,-0.04307526,0.029575163,0.1360208,0.025426187,-0.084588215,0.0018390012,0.004796867,0.008004046,-0.041636843,0.11528355,0.021568451,-0.1378018,0.13483807,0.015549015,-0.049217843,0.06667701,-0.14008647,0.026182553,0.028965468,-0.13330406,0.06927489,-0.037358258,-0.0042153457,0.051538732,0.020055018,-0.021926535,0.07232333,0.025265666,-0.027445618,-0.042286288,0.00705835,-0.03791439,-0.020167472,0.08691406,0.15655026,0.016915673,-0.021432059,-0.06167722,-0.0027601044,-0.013976849,0.13126521,-0.08316483,-0.11970472,0.064977355,0.023105262,-0.03540964,-0.052576277,0.0072282134,0.06649633,-0.0010027076,-0.06732443,0.013001796,0.0012336493,0.015769357,-0.028741276,-0.115605496,-0.055986322,-0.003722633,-0.08085869,0.057522476,0.12596464,0.020499194,-6.928171e-05,-0.04199206,-0.062000394,-0.009480669,0.07033309,-0.19262776,-0.07476689,0.07798384,-0.076046094,0.08077387,-0.017730877,0.10251878,0.022625094,-0.094190285,0.13670011,0.03543819,-0.049061395,0.00192486,-0.19375972,-0.0018446568,-0.13572468,-0.09894479,0.005610208,0.011633112,-0.03563742,-0.12891687,0.018330723,-0.025951887,-0.006287217,-0.0067504845,-0.09343562,0.016308082,-0.026351394,0.02221444,0.0025381378,-0.010792919,0.06926002,0.05987708,-0.05143295,0.022785634,0.09190244,0.0015943244,0.043736987,-0.0164525,-0.076530896,-0.10504836,0.04511821,-0.13139437,-0.0990603,0.055724315,0.054974977,-0.01603173,0.0038323821,0.0338319,-0.036742263,-0.052668434,0.004787252,0.014225413,0.0595575,-0.1401681,-0.09614502,0.020568648,0.03196913,0.16528139,-0.060588866,-0.08275388,-0.056710668,0.059519317,0.067202695,0.051321324,-0.057686917,0.016431617,-0.148752,0.0012682164,-0.0612513,0.015313666,-0.026562307,0.0027180172,-0.040635183,-0.021427728,0.015916685,0.05309077,-0.033668328,-0.0093050245
TCGA-D8-A27E-01A,0.05139585,0.0020936837,0.1215119,0.13017385,-0.00917791,0.11584128,0.04303,0.031450234,0.03317523,-0.02392011,-0.0010246839,0.03302044,0.017629132,0.08748411,0.074548975,-0.0052735247,0.07602256,0.118571475,-0.075828604,-0.041416675,0.016543418,0.026294222,-0.021327881,0.032560993,0.01818817,0.07369792,-0.14141224,-0.021408375,-0.06326409,-0.0760304,0.099393785,0.045564674,-0.07769056,-0.15477404,-0.09385544,-0.17037724,-0.064289786,-0.047313236,-0.06878283,-0.042947177,-0.0059582787,-0.010149307,0.11330475,-0.059537802,-0.05768451,-0.015477362,0.032881845,0.021968052,0.03468594,0.102472596,0.089482866,0.055899296,0.0505182,0.04908249,-0.0270824,-0.050673153,0.066399604,0.051373627,-0.05703593,0.0128570115,-0.060269006,0.06466766,-0.101251975,0.039972667,0.034260064,-0.11513795,0.11599203,-0.008685,-0.048649136,0.048594832,-0.120925196,-0.045043826,0.007881581,-0.17271642,0.15453477,-0.015137829,0.03837302,0.070753865,0.081353955,-0.0365339,0.116888925,0.0326661,-0.017365372,0.00301334,0.020268187,-0.0029245953,-0.01201954,0.054456472,0.14887127,-0.06490876,0.012579368,-0.07103613,-0.004258658,0.07126255,0.065567456,-0.14994125,-0.08462741,0.05103762,0.075957984,-0.062909335,-0.049504634,-0.021216065,0.085564844,-0.08083778,-0.04707305,0.005085785,0.012601405,-0.026974257,0.018141191,-0.058101747,-0.1606012,-0.0075809215,-0.09479414,0.07284274,0.16141327,0.031544663,-0.0142978,-0.11545275,-0.08404875,0.009474446,0.11586144,-0.17446117,0.043659437,0.06572877,-0.014388858,0.053306576,-0.020934923,0.090665475,-0.010971373,-0.012129367,0.12485187,0.0062039807,-0.046893172,0.0029106333,-0.17141391,-0.0071886047,-0.095678926,-0.096683845,-0.049035948,0.05138792,0.060342334,-0.0077100075,0.027532587,0.0006830589,0.098047405,0.029737303,-0.100062035,-0.0698411,-0.079514004,0.013844864,-0.055295188,-0.020429328,0.024842141,0.014456027,-0.009260885,0.0426644,0.10223661,0.010618611,0.006336351,-0.045913007,-0.06852028,-0.11104082,0.06234959,-0.11732419,-0.04418934,0.04237819,0.055116724,0.028575145,0.014700524,0.06721342,-0.0095090745,-0.0629898,-0.029425409,0.10249649,0.13773197,-0.12367491,-0.063319765,0.06499368,0.067028865,0.13885204,-0.028393142,-0.114070736,-0.019423492,-0.057125144,-0.014638526,0.08003016,-0.061036568,-0.016982378,-0.07601063,0.010060329,0.012497405,0.02426641,-0.029432172,0.05492961,-0.03796928,-0.012614888,0.046678253,0.03474823,0.018940983,0.0018767021
TCGA-BH-A0DK-01A,-0.0033066976,0.025470607,0.07706894,0.17236742,0.015515299,0.10376485,0.05762358,0.10400736,0.040903974,-0.018335588,0.023596445,-0.055997856,-0.052739363,0.14796545,0.08075437,-0.080251135,0.09349877,0.12914048,-0.069135636,-0.0026470257,-0.0028653054,0.000531138,0.015404608,0.032325853,0.04888981,0.07286449,-0.1680502,-0.023407158,-0.050203606,-0.0853994,0.04377462,0.027817417,-0.1448723,-0.14805245,-0.066211246,-0.19736998,-0.061101574,0.011388471,-0.10876035,-0.053907804,0.0018995112,0.03436741,0.058073428,-0.033416457,-0.01634141,-0.016629847,-0.0025862094,0.0003461281,0.10939329,0.08252099,0.063715935,0.12370556,0.05883194,0.028984707,-0.08590644,0.02111731,0.05965733,0.052690033,-0.022734981,-0.041960616,-0.036728024,0.024879334,-0.092830546,0.14219715,0.005450562,-0.061884746,0.067838825,0.048905533,-0.045941077,0.024097838,-0.08373016,-0.009890687,0.07399428,-0.107488975,0.12586837,-0.09457958,0.0008030382,0.048148826,0.059603393,0.016823143,0.05286242,0.06497603,0.036064785,0.013483761,-0.046567235,-0.07569216,0.013449884,0.12655585,0.1992714,-0.0167398,-0.061378345,-0.08338741,0.034590244,0.040638354,0.09899979,-0.07547963,-0.0851158,0.11338201,0.06437834,-0.051279753,-0.010108927,0.018587204,0.12784053,-0.04093072,-0.07804418,0.038296875,0.034266863,0.040852282,-0.0073449844,-0.03898228,-0.09293601,-0.042798404,-0.03170872,0.05584947,0.16373733,0.065285005,0.043571286,-0.0818301,-0.028965253,0.0044698035,0.06387768,-0.1270885,0.040187918,0.020973645,0.015242648,0.019010227,-0.012810349,0.12199698,0.033333234,-0.016891453,0.08183165,-0.0019572775,-0.055308834,0.0030552652,-0.15494886,-0.047925517,-0.048082266,-0.10298588,-0.042332716,-0.02806694,-0.005649211,-0.05202426,-0.0032502,-0.04348461,0.0030655044,-0.020350313,-0.08133755,-0.074538715,-0.07382559,0.035640188,-0.109036624,-0.008688118,0.06166072,0.031209115,-0.10650739,-0.014152056,0.057618786,-0.030745598,0.0052076583,-0.0031817711,-0.06229592,-0.08557909,0.09080645,-0.12151767,-0.06355693,-0.027263599,0.058684602,0.01908542,0.038386248,0.03665803,-0.067480065,-0.15736656,-0.017183963,0.07516918,0.036281724,-0.08865981,-0.050079267,-0.02692386,0.072994694,0.18653047,-0.02522965,-0.114528514,-0.10516125,-0.00058157905,0.045774706,-0.030594436,-0.061472442,0.012573673,-0.05421875,0.014971636,-0.008839604,0.035126783,-0.09128823,0.046387825,-0.019117203,-0.00087906566,-0.020421967,0.042326566,-0.028365338,0.016542733
TCGA-E9-A5UO-01A,0.057516016,0.04286174,0.10878481,0.15130018,-0.025294442,0.13871309,0.025855023,-0.032789644,0.007800178,-0.025372697,-0.018587172,0.012388579,-0.040945407,0.11511946,0.05951852,0.0038160984,0.0057274085,0.124726675,0.038499407,-0.07446513,0.04383895,-0.010678684,0.03234003,0.02643866,-0.028913701,0.11521948,-0.18963344,-0.019299328,-0.056981545,-0.067018665,0.08100755,-0.047544327,-0.0737217,-0.11876327,-0.09853238,-0.123051316,-0.030197287,-0.056298,-0.03561805,-0.049005758,-0.009958725,0.0024719762,0.04246806,-0.07846782,-0.029849166,-0.10067133,-0.044289604,0.059547044,0.08985744,0.16092874,0.020529434,0.09800384,0.012621918,0.06605278,-0.06015685,-0.004302446,0.09774849,0.008225092,-0.044821743,-0.020300906,-0.012833063,0.038214482,-0.07405525,0.076983266,0.032359924,-0.081442066,0.12396771,0.015797315,-0.074232206,0.05868548,-0.1223443,0.007138667,0.024682088,-0.17351957,0.13974959,-0.08819955,0.004894868,0.064689465,0.03355539,-0.026392192,0.046467364,0.037145235,-0.031549916,-0.0035757257,-0.040214088,-0.08516399,-0.03364118,0.06944964,0.13235943,-0.01615352,0.029307341,-0.1018225,0.05629764,-0.007839875,0.1362602,-0.05233598,-0.046070036,0.035233572,0.047411863,-0.103797,-0.072452255,0.04339356,0.04868584,-0.07482477,-0.05253396,-0.028367182,0.0104073435,0.004155948,-0.013967633,-0.10974697,-0.103516236,-0.008438254,-0.027828386,0.037312564,0.11256097,0.009424211,0.024073616,0.0038841409,-0.028485471,-0.056922257,0.087231815,-0.1403055,-0.024298646,0.031104991,-0.03783791,0.06991172,-0.043627057,0.07343344,0.027559489,0.0025953492,0.10125496,0.010428416,-0.08119854,-0.037089325,-0.1918124,0.015029394,-0.0946979,-0.1039086,-0.03464511,-0.0027086886,0.037621263,-0.100662015,0.02290839,0.057329122,0.014028743,-0.054557666,-0.115331866,-0.06664092,-0.04489483,-0.05823939,-0.027365012,0.07848131,0.06929045,0.037303608,-0.051091336,0.017736362,0.07916991,-0.00083742524,0.010949146,0.016623717,-0.08774795,-0.109868534,-0.002121864,-0.10329643,-0.07801847,-0.011982252,0.08946647,0.030812362,0.0033775552,0.07736874,-0.11415257,-0.053839575,0.027125115,0.0601697,0.07134106,-0.09948044,-0.111865744,0.051183455,0.14246279,0.1589433,-0.060465954,-0.04740654,-0.10918215,-0.008187396,0.02586184,-0.032212455,-0.10541656,-0.027462924,-0.15609095,0.05966051,-0.0061708665,-0.023962578,-0.022842688,0.019012587,-0.038496815,0.06735816,0.02418545,-0.00892698,-0.08762573,-0.051458173
TCGA-LL-A7SZ-01A,-0.006041438,-0.0007605931,0.14144759,0.15050875,-0.017503845,0.078983106,0.007926744,-0.044104483,0.037373807,0.02056423,-0.09738817,0.0017265626,-0.055013295,0.091040105,0.06749269,-0.025774471,0.014381295,0.06498341,-0.065454625,-0.036491007,0.045527708,0.013995365,0.017422292,0.07672775,-0.03115762,0.12903479,-0.19476354,-0.05696318,-0.08475248,-0.027165588,0.09990691,0.019352159,-0.089737915,-0.08291782,-0.0539218,-0.14105521,-0.07872345,-0.09200575,-0.0046649943,-0.033862025,-0.035419524,0.01653876,0.032420725,-0.0046805968,-0.073801935,-0.081397735,-0.06712296,0.02720382,0.0731455,0.09733128,0.07170124,0.07582837,0.009170239,0.07212444,-0.119012795,-0.039618418,0.12940015,0.016230797,-0.031564698,0.00021596956,0.030458663,-0.039366286,0.028237622,0.13180925,0.015379533,-0.13835353,0.13254784,-0.0033446194,-0.10907014,0.058702115,-0.07212586,-0.013337468,0.034443382,-0.15664594,0.07941956,-0.078333095,0.029874522,-0.001862775,0.057504628,-0.04643753,0.02793522,-0.05055643,-0.05271107,0.03320474,-0.018550297,-0.08674281,-0.04359391,0.10525559,0.15051101,-0.019330198,-0.027719473,-0.082363166,0.02582006,-0.019157419,0.108371004,-0.07400262,-0.12126236,0.030778112,0.053186454,-0.11038402,-0.13172013,0.0009930233,0.099992014,-0.008801156,-0.013027142,0.029206721,0.042018432,0.03527768,-0.05009624,-0.07991082,-0.15565792,0.034228817,-0.07362456,0.06277454,0.13712199,0.0010212243,-0.038194302,-0.05828892,-0.11453924,0.043500703,0.111739285,-0.206191,-0.0044721738,0.05166663,-0.006782256,0.014332802,-0.045264732,0.09029973,-0.023645809,0.035873033,0.10043214,-0.04845512,-0.025114186,0.02196814,-0.15613069,0.0007581168,-0.010181826,-0.04229495,-0.092859395,0.0008858248,-0.064280465,-0.13200939,0.028950796,-0.00025812938,-0.0053515416,-0.07247325,-0.0035463115,-0.0044930987,-0.051544875,-0.004259499,-0.053427782,-0.03512963,0.07623387,0.038188063,-0.10335215,0.020489376,0.0105494615,-0.015692944,-0.059830636,-0.03638938,-0.08617508,-0.05126103,0.0123252645,-0.08395542,-0.0070335343,0.029095491,0.07842192,0.05844648,-0.008851596,0.046434365,-0.08421694,-0.12322471,0.038637355,0.050972253,0.026946982,-0.09332891,-0.07421036,0.060566884,0.0993889,0.16910177,-0.043843802,-0.08827879,-0.057376646,-0.023698831,0.028750597,0.055569436,-0.1046958,0.0023843544,-0.044850662,0.04072342,0.017768051,0.010820503,-0.033851903,0.08264424,-0.0529681,0.0022469403,0.07408651,0.046416715,-0.041928545,0.014649916
TCGA-D8-A1JJ-01A,0.062176842,0.007911902,0.12426815,0.1338231,-0.023450647,0.10749341,0.08701717,0.0040208716,0.034338783,-0.02005047,0.024964303,-0.05725311,-0.024357969,0.110904835,0.043670624,-0.052508697,0.020880548,0.10150601,-0.06465232,-0.009252363,0.03896361,-0.0053920127,-0.017390544,0.096561186,0.02980592,0.06709965,-0.14495307,-0.027210379,-0.050975107,-0.04834149,0.07750576,0.0009260461,-0.059017047,-0.12742943,-0.04728822,-0.16407062,-0.068308964,-0.059057888,-0.08088966,-0.04536983,-0.00704032,-0.023908686,-0.021720828,-0.007388611,-0.030810859,-0.08139877,-0.03286455,0.11770482,0.0575257,0.12653305,-0.012136242,0.104402766,0.06334734,0.14288154,-0.044291355,0.040206674,0.13507712,0.015100898,-0.061675265,-0.0087277675,-0.0009302503,0.001094462,-0.08286707,0.122302406,0.06839867,-0.14654088,0.06948412,0.06559946,-0.080110624,0.04637743,-0.07374027,0.025893139,0.045707423,-0.10937383,0.08439701,-0.04747748,0.029913109,0.08124091,0.09435888,-0.0489576,0.09939543,0.017654901,0.026160823,-0.07172747,-0.0007448616,0.02672308,0.021575166,0.12709986,0.15274362,0.021897525,0.009874468,-0.075247094,-0.016925814,-0.013157964,0.07061867,-0.109741464,-0.10166624,0.066855066,0.035437353,-0.101940885,-0.0913853,-0.00014007669,0.030863354,-0.021422822,-0.09363626,-0.004558878,0.07530263,-0.0005259676,-0.0010677599,-0.12500845,-0.13309395,-0.018749617,-0.05499127,0.059391614,0.11296358,0.016398702,0.033895183,-0.078844875,-0.13047372,0.0129987085,0.067202054,-0.18607557,-0.033558954,0.09937774,-0.05723722,0.08640044,-0.05332384,0.05372721,-0.033487663,0.00957761,0.10497247,0.0035563393,-0.04799648,0.022015095,-0.16449721,-0.021362478,-0.060047336,-0.03686076,-0.00866144,-0.028158413,-0.0046333103,-0.06202541,0.058610164,0.037098546,0.050510097,-0.021996226,-0.0947263,0.019745281,-0.040572137,0.029260365,-0.035206173,0.028210672,0.072814785,-0.033856083,-0.13270544,0.055786543,0.122603476,-0.03376399,-0.020062882,-0.04298435,-0.061289936,-0.08121143,0.054523278,-0.0880039,-0.07428044,-0.007314479,0.0791985,0.046939746,-0.063603945,0.063161284,-0.08466893,-0.073749304,0.017166652,0.059131447,0.030262435,-0.043813795,-0.047577452,0.09415776,0.13400193,0.1687229,-0.030722063,-0.05531847,-0.13609979,-0.014061495,0.0010889069,0.04044183,-0.061474167,-0.012800405,-0.09890953,0.019635977,0.05026911,-0.04035951,-0.07899789,0.02244972,-0.002866206,-0.040275376,0.041904967,0.00766979,-0.047332503,-0.039635684
TCGA-EW-A1IY-01A,-0.0071401945,0.025235137,0.110674724,0.15223452,0.021236831,0.07581184,-0.041927427,-0.046827666,-0.0045707696,0.050655056,0.069421254,-0.07630272,-0.0070209936,0.10487721,0.09252129,-0.033455588,0.109481074,0.12014793,-0.03630838,0.0067346036,0.08604961,0.010603173,0.026768968,0.10897547,-0.01890697,0.07209826,-0.2154229,-0.043235566,-0.049732313,-0.043831237,0.08220168,0.072110906,-0.09791191,-0.1136803,-0.09164835,-0.17948516,-0.017314002,0.0010702288,-0.031229956,0.03867043,-0.051873785,-0.012142222,0.10418397,-0.01979586,-0.045454353,-0.030823184,-0.06990452,-0.016420355,0.12427257,0.14194243,0.0099197915,0.051394124,0.046046216,0.04512273,-0.12175159,-0.01898456,0.060134456,0.040241413,-0.0070826453,-0.0323038,-0.025370384,0.009326496,-0.085556276,0.08017003,0.05145533,-0.111586735,0.121518955,0.07581405,-0.07616536,0.0458995,-0.07871614,-0.06347248,0.095668964,-0.12281874,0.10523682,-0.08408725,0.004770391,0.02163877,0.012325244,-0.02690132,0.08017628,0.036110442,-0.076363094,-0.025089882,-0.030265518,-0.06109181,-0.0059442236,0.07133011,0.1278955,-0.076617815,-0.04120581,-0.15112072,0.022236835,0.016578114,0.11276339,-0.023420518,-0.08915671,0.068246275,0.06449754,-0.059042722,-0.03712897,-0.0031835614,0.0849491,-0.01931782,-0.0045713717,0.094438925,0.03092623,-0.025820034,-0.04389238,-0.067473665,-0.07692338,-0.0738278,0.021362279,0.07308593,0.15004379,0.051563896,0.03055835,-0.04989276,-0.010733795,0.002872789,0.09083267,-0.13670628,-0.031908043,0.049757455,-0.012636918,0.039326232,-0.001855251,0.15852283,0.02092882,-0.00038101402,0.13847403,-0.024474237,-0.052076865,0.00769522,-0.1531203,-0.018956913,-0.1245328,-0.05727586,-0.03335065,-0.0030558896,0.011106814,-0.09113031,-0.04410076,0.017052637,-0.0049072495,-0.0496119,-0.10298583,-0.049334083,0.008201449,0.047257394,-0.02952723,0.066423014,0.09569667,0.008286819,-0.072698526,0.01843786,0.07194071,-0.045931827,-0.016036056,-0.020655025,-0.053045668,-0.1039175,0.005623053,-0.06980117,0.0008722811,0.02109237,0.060755864,-0.050058175,0.018033484,0.043521695,0.008383518,-0.11672044,0.030043982,0.044477914,0.0038993068,-0.1097343,-0.02405685,0.056001782,0.15689336,0.17974919,-0.06203628,-0.091036096,-0.062578194,0.026632255,0.01796205,0.02687222,-0.064663805,0.00955285,-0.14682408,-0.03304214,0.0292816,-0.0072031147,-0.01964225,0.015270671,0.06154435,0.01527387,0.0961606,0.05355003,-0.01656342,0.027888812
TCGA-EW-A1IZ-01A,0.047464732,-0.018538315,0.097948134,0.1294181,-0.022848172,0.054474242,0.02896377,0.009045186,-0.0115648145,-0.038849346,-0.014192965,-0.0031888152,-0.027583716,0.077111304,0.10921963,0.026651086,0.040329143,0.17425503,0.024671309,-0.05450712,0.024759892,0.02447644,0.0038229604,0.07965842,-0.0029437894,0.07270368,-0.15099934,-0.05628725,-0.047683723,-0.062310178,0.06777593,-0.017530063,-0.02892607,-0.09166616,-0.089205205,-0.10873073,-0.07360173,-0.106649205,-0.058856297,-0.014301852,0.035812747,0.028385125,0.05328645,-0.036295544,-0.06533098,-0.16783957,-0.029292809,-0.018214656,0.077042975,0.044157613,-0.005522995,0.104077645,0.04000506,0.16021414,-0.0068467907,0.022173671,0.10845604,-0.008427403,-0.03618222,-0.0019619835,0.028248364,0.02654255,-0.042269837,0.07004341,0.05242209,-0.06317024,0.11895119,0.04468022,-0.039857987,0.06598492,-0.14300875,-0.017696315,0.027628206,-0.14963669,0.09558916,-0.07047334,0.028281609,-0.0064302417,0.043355122,0.0075514684,0.054464903,0.053952303,-0.043017786,-0.04388186,0.024716321,-0.0042440593,0.0069915364,0.09193414,0.15896538,-0.040346082,-0.009562124,-0.10877174,-0.031362396,0.0070893257,0.13988252,0.0048791827,-0.05318876,0.0628976,0.10720088,-0.09168051,-0.074092686,0.047578312,0.165971,-0.025630917,-0.108916685,0.009811417,0.046255816,0.008013905,0.074860975,-0.041723993,-0.10888083,-0.010824031,-0.03873599,0.040176783,0.17224088,0.06472721,0.067739844,-0.094004154,-0.05218824,-0.09872097,0.118376195,-0.21116383,0.0012235079,-0.039725516,-0.03370085,0.026205845,0.03505769,0.06725865,-0.025058476,0.044816922,0.08954745,0.050766733,-0.06994452,0.0076491684,-0.13386789,-0.0065135728,-0.085733384,-0.1090999,-0.09841269,-0.005234204,0.020383138,-0.058590967,-0.02421119,0.0061004413,0.05909136,-0.058439244,-0.11262549,-0.06405808,-0.040156454,-0.025385154,0.012543365,-0.010913524,0.07885092,0.037157193,-0.06515513,0.056737233,0.084326655,-0.03622985,-0.036276285,-0.066747375,-0.07890946,-0.0358358,-0.01664367,-0.03907026,-0.010382924,-0.02836647,0.024744736,-0.02923864,0.026676858,0.04399871,-0.10450257,-0.13252616,-0.007700833,0.07844057,0.02240432,-0.09512148,-0.0713285,0.033118706,0.13385741,0.1686858,-0.011515949,-0.1238207,-0.04075221,-0.062358655,0.06324682,0.003540477,-0.09687134,-0.024486052,-0.06643236,-0.020156685,-0.044923868,-0.030530898,-0.10555702,0.026477078,0.001946377,0.0043083634,0.09791051,-0.019255988,-0.050944693,0.06873025
