,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-AR-A24R-01A,-0.076730676,0.099627115,0.09771437,0.017318124,-0.09278944,0.07459185,0.00067953457,0.04929403,-0.033407737,-0.0009271544,-0.028553022,-0.134004,-0.004255772,0.097982146,0.10832462,-0.025675023,0.032977615,0.097794525,0.021755045,-0.19327264,0.03997634,-0.0031135275,-0.045464326,-0.020663183,0.031499207,0.006774411,-0.2173246,-0.0065270555,0.100944966,-0.102374814,0.01567384,-0.039956614,-0.12086128,-0.032730125,0.047529038,-0.10945977,0.024957262,0.09618439,0.011051974,0.020458005,0.0059875,0.016052047,0.15376307,-0.07059568,-0.1276324,0.0040885787,-0.021128,0.039156917,0.10625282,0.026246836,-0.016513554,0.089859985,0.048066452,0.056008022,-0.044350006,-0.0055635297,0.059180427,-0.0026002757,0.014446902,-0.052228738,-0.029776696,-0.045051508,-0.021323815,0.07755547,-0.009580923,0.06304311,0.09189222,0.0011352767,-0.041764103,0.0029645031,-0.066868275,0.107655846,-0.05893934,-0.046628535,0.030623658,-0.047426324,0.061781734,0.12147146,0.062073033,-0.02898684,0.018991271,-0.03105107,-0.067973696,0.012244938,-0.07476385,-0.04232837,-0.06241726,0.12763889,0.13824244,-0.025567705,0.13471362,-0.004403751,-0.05532423,0.07130775,0.0005394992,-0.05891338,-0.0750752,-0.030418858,0.053232267,-0.051076274,-0.027955377,0.029168822,0.067896,-0.09684323,-0.094851695,0.0027875449,-0.019974569,0.018883046,0.06729334,0.009579202,-0.0027445748,-0.0058986857,-0.06474153,0.0899325,0.14662895,-0.04326602,-0.05607569,-0.113851584,-0.04491224,-0.08963973,0.07946965,-0.12407115,-0.031285133,0.057414483,-0.07147613,0.056282893,-0.00807757,0.080640785,-0.03696957,0.13472933,0.08080727,0.029075876,-0.011341758,0.005302283,-0.19270636,-0.03827909,-0.016470382,0.092059076,0.023538163,0.028053988,-0.0371488,-0.101023406,-0.018772507,0.07152058,0.017124876,0.0857833,-0.09236833,-0.029817497,-0.02041226,-0.011153568,-0.057508036,0.019183636,0.07992311,0.038402177,-0.13551822,0.08969638,0.046581004,-0.043383025,-0.10792976,0.028200071,-0.112254955,-0.04612315,-0.041187298,-0.094996035,-0.028436275,-0.016832523,0.14706518,0.028928341,0.041520707,-0.09818967,-0.013176687,-0.15163189,0.0029075,-0.040743284,0.023916958,-0.019798866,-0.060634937,0.038395777,0.02730005,0.05953448,-0.14048167,-0.015960118,-0.07939514,0.14374317,0.06466138,0.036398437,-0.046155497,-0.100256555,0.11704336,0.07063172,0.052939635,-0.06601362,0.011120635,-0.10298232,-0.062040307,-0.019077288,-0.03382536,-0.008749688,-0.044658817,-0.04301458
TCGA-A1-A0SP-01A,-0.04082578,0.054933004,0.09016361,0.09605211,-0.034521267,0.013192995,-0.08011063,-0.021953562,-0.15239874,0.010517957,-0.0064678052,0.056573976,0.01575998,0.05127343,0.1589003,-0.07341245,-0.008876007,0.104415946,0.032317292,-0.03443287,0.016014742,-0.044106983,-0.03359525,0.061146364,0.005908014,-0.024320973,-0.19427921,0.04529181,0.038936142,-0.10472748,0.018991964,0.017859273,-0.072358884,-0.047045767,-0.016973095,-0.08071493,-0.07043807,-0.0265294,0.04673738,0.013722428,-0.0668676,0.06110512,0.06040059,-0.038309366,-0.011974296,-0.019260284,-0.055261385,0.089952424,0.0699578,0.05081243,0.07275663,0.11754911,0.047941104,0.20231323,0.011900721,0.119582534,0.073562555,0.02342778,-0.04496205,-0.019901691,-0.021811157,-0.022839656,0.00046491163,0.040708374,-0.0073307655,-0.060979795,0.07189892,0.009110637,-0.17856589,0.15586808,-0.07246028,0.049202934,-0.07528318,-0.10709753,0.05961074,-0.061182078,-0.043454167,0.1036453,0.085444674,-0.10500024,-0.008959459,0.06275117,-0.057373505,0.061011653,-0.056098573,-0.16272727,-0.11537284,0.118064806,0.08944881,-0.051398825,-0.0070096864,-0.005362526,-0.03395794,0.059999555,0.10144412,-0.020937627,-0.08298413,-0.052920863,0.070740364,-0.10175285,-0.029739328,0.00044118977,0.108153574,0.058127962,-0.03534019,0.011893711,-0.0026572521,-0.030381355,0.09057566,-0.054995786,0.030090995,-0.07323103,-0.16877075,0.08323219,0.11556741,0.04686786,-0.09619614,0.017153708,0.10316906,-0.09141608,0.0083406875,-0.057326004,-0.029979061,0.022840334,-0.018137211,0.06994641,0.058861066,0.018521775,-0.04549097,0.07407187,0.11547376,-0.078949004,0.044930354,-0.01442997,-0.12057114,0.012341478,0.014322721,0.06371752,-0.025291648,0.038109653,-0.056194153,-0.13585514,-0.06187455,0.013010088,0.03578307,-0.059837427,-0.00040935868,0.0048397905,0.0021968926,0.0035747415,-0.041974,0.013981356,0.027044218,0.054833494,0.068925574,0.18235461,-0.062333003,-0.06075873,-0.123378366,-0.00023534175,-0.022567818,-0.13770953,-0.0062332423,-0.08038688,-0.07893325,0.044479407,0.12489418,0.051395256,-0.07098142,0.028488848,-0.021209532,-0.105196685,0.014323526,0.052505944,0.010995031,-0.02736013,0.020461427,-0.020329535,0.0526898,0.101024665,-0.062513135,-0.06281923,0.016167384,0.021805443,0.033285752,-0.08566497,-0.07284082,-0.09709007,0.04500346,0.04719875,-0.011651319,-0.08096672,-0.027819766,-0.04169923,-0.07628967,-0.015029205,0.06094348,0.076700635,-0.14072599,0.033662844
TCGA-A2-A0T4-01A,-0.01554755,0.03719863,0.033298403,0.061489277,-0.06959311,-0.05516776,-0.06418223,0.021751221,-0.07311781,0.029428395,-0.01945169,-0.0109893065,-0.036223777,0.08958406,0.027142633,-0.04075872,0.04886485,0.1444873,-0.04132458,-0.03601141,0.07627484,0.034652706,-0.09226916,-0.030549103,0.036707252,-0.0012539951,-0.23912019,-0.015020187,-0.0029767854,-0.1138909,-0.027078977,0.008867321,-0.05714865,-0.089211196,0.004777939,-0.075699024,-0.033231113,0.10416016,0.005650022,0.10672579,0.0089716725,0.08433017,-0.09424969,-0.09747296,0.009193622,0.019711928,0.005154123,0.031291068,0.09951296,0.0473003,0.01219534,0.11541974,-0.039143402,0.08002007,0.07026328,-0.031862218,0.10349357,0.015525516,-0.039794724,0.038419317,0.09703577,-0.075619936,0.009192359,0.08535368,-0.0072785243,-0.09013432,0.07198644,0.055248603,-0.10405052,0.15997222,-0.08996668,0.09445451,-0.037471667,-0.113332935,0.0069846148,-0.05685922,0.035038535,0.095711365,0.072290055,-0.016186992,-0.00809624,-0.033778556,-0.11648459,0.03326614,-0.04094194,-0.06554445,0.020877125,0.1285007,0.21046875,0.05299763,0.113422185,-0.11309691,-0.036549434,0.06382348,0.03305438,-0.07400622,-0.006018548,-0.014127471,0.08007497,-0.05402364,-0.030255675,0.018731434,0.12910965,0.03214429,-0.12506662,-0.11841276,-0.042418618,0.012699717,0.061724126,-0.0049519115,-0.016297635,-0.033905774,-0.06509473,0.0277666,0.119418584,0.07014619,-0.10275358,-0.12319156,0.06676824,-0.11727736,0.011872873,-0.06919389,-0.018271845,0.021663535,-0.02531063,0.104423165,-0.031772867,0.05997351,0.04031018,0.111416295,0.12183493,0.0049989535,-0.028693968,0.029123137,-0.139253,0.05634584,0.0027802805,0.050641943,-0.060320828,0.026967285,0.02435659,-0.08172521,0.070449404,0.04667623,0.04012814,0.0412942,0.061671436,0.012758056,0.035742134,-0.042273488,-0.0012331574,0.017358953,0.07769704,-0.016325658,-0.015187632,0.12636743,-0.0021947937,-0.06050296,-0.099229455,-0.013651637,-0.026770383,-0.11652286,0.028141934,-0.12392838,-0.029605262,-0.008953374,0.047006022,0.0007254187,-0.03935242,-0.047668893,0.07856077,-0.11719223,0.09504029,-0.013040153,0.06791286,-0.009300079,-0.023875944,0.09729176,0.04814384,0.07675791,-0.09539809,-0.07632197,-0.072816946,0.07681666,0.031526133,-0.008113942,-0.029867375,-0.09503773,0.077240795,0.18939382,-0.01978149,-0.014481855,-0.04877862,0.055797257,-0.035238806,0.052920297,0.068313375,0.03476501,-0.11036574,0.060517892
TCGA-B6-A0IK-01A,-0.083874635,0.035251506,0.12369537,0.062420327,-0.051403057,0.085800804,-0.049255833,0.034760352,-0.1233744,-0.12839672,-0.0890818,-0.039688144,0.066552795,0.16530176,0.03393702,-0.04077489,0.0671912,0.07540442,-0.053265262,-0.018461656,0.02883478,-0.064007506,-0.03468272,0.074916646,-0.07453969,0.037673842,-0.15746035,-0.06908569,0.030757176,-0.14370345,-0.0006498694,0.08059549,-0.08669486,-0.08753979,-0.10780558,-0.04490354,-0.00928516,0.004134778,-0.10675634,0.026764585,-0.023787644,0.018555762,0.019282129,-0.07726788,0.0632521,0.03120489,-0.05446911,0.036244858,0.087021865,0.03377735,0.04764815,0.18334945,0.014426205,0.11825142,-0.008355116,-0.000694687,0.017022816,0.020371413,-0.052534845,0.07246239,-0.056810256,-0.045356102,-0.02599326,0.10111907,0.085649766,-0.022309693,0.09899576,-0.03624744,-0.010407987,0.13273135,-0.090892166,0.059671644,0.012700381,-0.12790826,-0.049929112,0.052660055,-0.07705704,0.038887985,0.07138906,-0.013985692,0.05735732,-0.02221171,-0.118372954,0.00079958665,-0.077671714,-0.042967625,-0.06309606,0.019717509,0.1364735,0.029507004,0.050598975,-0.0039320863,-0.049205158,0.06297165,0.02187399,-0.08461709,-0.052516256,-0.04801108,0.06343386,-0.09687348,-0.077841416,-0.0024000984,0.07042043,-0.09097363,-0.14025877,-0.0058110487,-0.031143574,-0.030169817,0.085841134,0.011709388,-0.09278118,0.01903729,-0.1850529,0.13286376,0.07366783,0.06541003,-0.14183968,0.041021515,-0.103710115,-0.12315284,0.0011052181,-0.05971386,0.035428457,0.0066782823,-0.023037717,0.097379535,-0.06144014,0.015083327,0.018675892,0.08973767,0.093250155,-0.06513288,-0.07386576,0.04605027,-0.13757241,-0.060369637,0.030791033,0.080900595,0.013440756,0.026879631,-0.013985104,-0.12535611,-0.019417908,0.14226799,0.06002684,-0.035418283,-0.018454712,-0.040009014,0.09446252,-0.064379275,-0.01462649,0.06508694,0.013979189,0.044502296,-0.11048233,-0.032902513,-0.030008148,-0.03785677,-0.009575716,-0.033238284,-0.0022907285,-0.12986746,-0.022032527,-0.067672245,-0.028338175,-0.0041231746,0.11376356,-0.03682317,0.0027779085,-0.033982437,0.0023746013,-0.13655263,0.069129564,-0.0071929228,0.07494513,-0.02782811,-0.055342857,0.013502553,0.031415794,0.07397871,-0.07880869,-0.049942613,-0.047035486,0.045999844,0.08035564,-0.023193596,-0.106311485,-0.018846152,0.038935028,0.02944571,0.003534306,0.037582524,0.03445416,-0.018208237,-0.119347304,0.04910299,0.048945036,0.15719065,-0.015495511,0.017284917
TCGA-AQ-A1H3-01A,-0.005349831,-0.06885011,0.08136992,0.052953653,-0.010801435,0.04383218,0.03833607,-0.033714574,-0.046299174,0.03831311,0.026575081,0.014693604,-0.029813573,0.13303798,0.07477786,-0.049018998,0.003926021,0.11451271,-0.06486742,-0.0747552,2.4227455e-05,0.10317037,-0.025735645,0.052826073,0.0006128102,0.022065083,-0.13112855,-0.03539664,-0.060901217,-0.16948959,-0.053821646,0.06245801,-0.16594288,-0.12346004,-0.001560426,-0.09359196,-0.070227295,-0.007422922,-0.067502186,0.002691419,-0.02710103,0.0052876016,0.020669175,-0.06427865,-0.019172024,-0.033913244,-0.023530694,0.037996434,0.073692694,0.10332427,0.02575647,0.13078095,0.10028171,0.04813049,0.040796418,0.040945582,0.086681806,0.015873298,-0.03182441,0.09512127,0.055402633,0.0055582477,0.0046481704,0.007913851,0.076972164,0.030879188,0.073120154,0.04495035,-0.11678089,0.0459126,-0.097702846,0.00577364,-0.0935215,-0.10173214,0.052321635,-0.039863203,-0.01678062,0.011847831,0.025445327,0.051740337,0.005825162,-0.063541695,-0.13357438,0.021760948,-0.10411798,-0.029915828,-0.031602185,0.04486641,0.17851909,0.030217638,0.047935702,0.040424954,-0.107250966,0.07027858,0.03940815,-0.071020626,-0.063086644,-0.08556284,0.049076054,-0.08010449,-0.07185463,0.026033057,0.04857004,-0.046451308,-0.15973374,-0.05777397,-0.05372643,0.08516211,-0.047482472,0.015619044,-0.07035677,-0.036090337,-0.09419226,0.16408844,0.16534078,-0.034116585,0.00059070595,-0.025102027,0.017132483,-0.11339273,0.021591082,-0.030106395,0.04422278,0.026806919,-0.013381159,0.06547668,-0.06712553,0.049712382,0.003751623,0.012056143,0.08776793,-0.12196798,-0.004495555,-0.110221684,-0.12005715,0.08919628,0.015934197,0.009695074,0.051475868,0.03081183,-0.1022793,-0.14684474,-0.013491067,0.09169523,0.019350989,-0.019978715,-0.08427658,-0.040965255,0.050675843,-0.019941997,-0.057280283,0.036331777,0.10211084,-0.08782468,0.015831582,0.06121004,0.008431216,-0.101635166,-0.011407631,-0.007148447,-0.017652005,-0.02243423,0.04776251,-0.014925923,-0.07586231,0.06892783,0.09109814,-0.06923864,0.014918559,-0.038659293,0.036725327,-0.02941343,0.016309055,0.032817557,0.13879643,-0.052268397,-0.023955137,0.041496795,0.07503566,0.15406433,-0.095284045,0.04435578,-0.16753209,0.058978193,0.060550034,0.016034776,-0.16565222,-0.10615014,-0.0608465,0.09386053,0.073157884,-0.06900437,-0.0636993,-0.0323392,-0.052013073,0.022180313,0.0189395,0.1245822,-0.087313846,0.041490458
TCGA-EW-A1J6-01A,-0.060916908,0.03182179,0.09804097,0.036519445,-0.049257766,0.03371687,0.011312022,0.03655594,-0.07958251,-0.038962357,-0.08547872,-0.014579045,-0.054453894,0.16220011,0.06617347,-0.06083018,-0.030804459,0.042935707,0.054585148,-0.16667283,-0.06269593,-0.019761967,-0.074619584,0.016852144,0.015094949,0.045643546,-0.18405229,-0.031170508,-0.09342196,-0.03943007,-0.0021485463,0.07207037,-0.115512975,-0.10566195,-0.06417582,0.010353266,-0.12518473,0.043306187,-0.0150457295,0.07793452,-0.079763524,-0.00017885173,-0.011621362,-0.11272404,-0.061853062,-0.034054533,0.0048493706,0.08933876,0.07529882,0.110086955,0.010493821,0.093645826,0.052145015,0.0056771133,0.11882945,0.047478776,0.021357963,-0.004930992,0.036947545,0.07695686,0.062130716,-0.036015533,0.008480098,0.11684127,0.05512035,-0.024986487,0.13783549,-0.055033766,-0.10008177,0.035747126,-0.10865972,0.03600787,-0.08032281,-0.07239054,-0.057483613,-0.011916601,-0.035681047,0.08806954,0.032735504,-0.0002873012,-0.049542673,-0.027925313,-0.15438037,0.060588423,-0.049044248,-0.009491224,-0.06201435,0.04726475,0.14749607,-0.00056246616,0.08971665,0.040925443,-0.067294516,0.07898789,0.052710067,-0.0027434211,-0.066782616,0.011815538,0.0559592,-0.0018480935,0.023382692,-0.013723992,0.01390704,-0.0018993436,-0.07605077,-0.064595714,0.0032328947,-0.0015967624,0.05969741,0.05475936,-0.14253591,-0.08634242,-0.10365827,0.13005883,0.112973966,0.056158476,-0.034270078,0.013464328,-0.045392353,-0.006217464,0.038677543,-0.04731914,-0.030012889,0.039389145,-0.07468242,-0.05483427,-0.04810434,0.038944665,-0.012020227,0.0588998,0.10839118,0.013433319,-0.053910464,0.014848495,-0.118116274,0.0860067,0.062739715,0.005638635,0.113002464,0.035891734,-0.032989506,-0.14721964,0.028616969,0.079128794,0.007143717,0.04453758,-0.081871785,-0.070214696,0.046029,-0.05358458,0.03541122,0.049858756,0.030095158,-0.09139229,-0.037708208,0.060604658,0.053534463,-0.12011324,-0.084752604,-0.0043625734,-0.023127547,-0.06620043,-0.010964467,-0.15202358,-0.12743592,-0.028178584,0.15295881,-0.047396857,-0.046066105,-0.023903958,-0.03684415,-0.14356163,0.066008694,-0.028008329,0.13977884,-0.06584869,-0.08014997,0.052002873,0.09026594,0.0984478,-0.044524375,-0.10053085,-0.037986223,0.18692282,0.010576112,0.03384373,-0.08434516,0.007978957,-0.07172594,0.06131091,0.07727444,-0.018184418,0.06098672,-0.016556399,0.004579116,-0.07688613,0.067988634,0.038800012,-0.06502435,-0.041490577
TCGA-AR-A1AX-01A,-0.07608414,0.012221572,0.06683643,-0.12369708,-0.14321238,0.062299497,0.05744782,0.07117843,-0.12933624,0.045199264,-0.05180127,-0.0008141076,0.08819264,0.13931605,0.16521217,-0.009333157,0.09333494,0.12714578,-0.05852153,-0.045655873,0.028239025,0.052402392,-0.048181456,-0.008813328,0.056082066,0.020377494,-0.18983744,0.046699636,-0.015094179,-0.055713493,-0.022602154,0.033230547,-0.1256316,-0.15583007,-0.0067653134,-0.1550963,0.06743154,0.0384942,0.0071954234,0.024757346,0.024145309,-0.008019308,0.010842541,0.0025078657,-0.041675054,-0.027634148,-0.07032071,0.024676157,0.10401073,-0.06805857,-0.0416241,0.032207925,0.0070428024,-0.006319852,0.002408664,0.04619129,0.061869655,-0.027811645,-0.035344973,0.06585574,0.07173812,-0.013356907,-0.0014745565,0.051853497,0.0572443,-0.0073718512,0.20431486,-0.03901663,-0.08143669,0.08194748,-0.053644087,-0.0077541377,0.006403084,-0.105673626,0.035207585,-0.03485692,0.026101742,0.077384636,0.010232167,-0.03370007,-0.057480585,-0.047487434,-0.036606353,0.07553414,-0.022326784,-0.08084203,-0.03298103,0.1068645,0.089754306,-0.017551303,0.07017725,-0.006197045,-0.094414465,0.088008344,0.020173809,-0.0808162,-0.07122681,-0.05776604,0.099907845,0.027980391,-0.07830654,0.00018382388,0.10535572,-0.07402596,-0.07320365,-0.040960845,-0.003180868,-0.057022925,0.104634844,-0.021376405,-0.02403167,0.0070873154,-0.089847356,0.14994551,0.16570443,-0.08510359,-0.037308507,-0.088405274,-0.006586407,-0.066671796,0.031487167,-0.09876677,0.08098823,0.047762282,-0.09798768,0.058952473,-0.04580628,0.07127901,-0.042521115,0.09618748,0.099096395,0.023566935,-0.052290615,-0.07821283,-0.10374714,0.12139026,-0.10119205,0.026729392,0.0019615372,0.0946785,-0.07488987,-0.07368988,-0.011915054,0.06314417,0.07317106,0.045321755,-0.020064909,-0.14206696,-0.068963066,0.04066473,-0.006816633,-0.029892756,0.038580082,-0.10438249,-0.099720605,0.07467012,-0.016138904,-0.026802888,0.025980486,-0.072005175,-0.10117983,-0.03281796,-0.075510934,-0.089979954,-0.021326385,0.048727054,0.15671907,0.04612435,-0.017566353,-0.083481714,-0.04809207,-0.03398343,0.016238395,-0.020235987,0.05961605,-0.019470042,-0.015778668,0.014737076,-0.0121028125,0.08617996,-0.09331313,-0.02769135,-0.01542453,0.13001852,0.05957521,-0.0018351091,-0.15787272,-0.010400112,0.038665872,0.054992195,0.024267605,0.024026144,-0.07322867,0.04236323,-0.07808335,-0.082890764,-0.0070288773,0.08640516,-0.008154377,-0.0010433592
TCGA-EW-A1OX-01A,-0.056816243,-0.102733485,0.07399647,-0.05525564,-0.0710783,0.09450859,0.014221028,-0.017845334,-0.036988903,-0.043975994,0.039592184,0.01625233,-0.040620632,0.21181257,0.09758849,0.012557108,0.10750885,0.13120851,0.07453385,-0.13074411,-0.006263795,0.009845485,-0.07402899,0.008602822,-0.016307821,0.060710717,-0.22304705,-0.05166122,-0.010933536,-0.050909646,0.07413157,0.03083915,-0.14015101,-0.02138436,-0.06875718,-0.0713883,-0.07522207,0.078444734,0.017557459,0.09411171,-0.09052292,0.07302026,0.07803093,-0.021800404,0.027903622,0.012888072,0.0003789,0.016669892,0.10247345,0.12108042,0.012643373,0.05808508,0.08167609,0.1170139,-0.06513671,-0.033780828,0.021110492,0.08886261,-0.066634275,0.12282452,0.15171106,-0.0669452,-0.022482142,0.078679025,-0.020549122,-0.03223163,0.15886427,-0.0031765692,0.00034469125,0.015691036,-0.0537241,-0.021503255,-0.077031426,-0.086468875,-0.029155953,-0.04589568,-0.0017311393,0.05104746,-0.015733102,-0.02075079,0.021986092,-0.051870715,-0.05658776,0.011753105,-0.06318096,-0.02556093,-0.032215767,0.12527639,0.13128065,0.0053541055,0.03907121,-0.041977346,-0.05677246,0.02532226,-0.0035724142,-0.026003597,-0.074786745,-0.01607244,0.10100414,-0.035614565,0.02130323,0.02213338,0.15449409,-0.038960643,0.023617992,-0.008979837,0.007898895,0.021396158,0.09679045,0.0100760935,-0.11676111,-0.040499985,-0.12359054,0.16538252,0.11719342,-0.005418978,-0.015031317,-0.028832214,0.04932887,-0.06204438,0.0478369,-0.06611304,0.08822211,0.037297405,-0.04238697,0.07128161,-0.043682117,-0.047031045,0.032099616,0.062356956,0.16636354,0.014545989,-0.0017822783,-0.12076542,-0.12183792,0.08566664,-0.044495244,0.0026743002,-0.005617044,0.020817675,-0.024257172,-0.08218961,0.025324749,0.045483883,0.023295382,0.01116834,-0.10860483,-0.05457961,0.033362087,0.003984517,-0.056661915,0.018488634,0.052926607,-0.012218789,0.06594336,0.1364481,0.02737904,-0.11127442,-0.0819074,-0.07858792,-0.03504434,-0.060760003,-0.05902792,-0.11360242,-0.12576404,0.027640851,0.08133986,-0.038285613,0.026767144,-0.09022086,0.033082806,-0.0711888,0.04590851,-0.037251804,0.03780297,-0.041950054,-0.007724394,0.045454398,0.08805391,0.14063561,-0.026510632,-0.03728568,0.0536658,0.023354491,-0.005229536,0.15856828,-0.13772601,-0.018441327,0.030688474,0.042433526,0.003983954,0.01931184,-0.056457397,-0.010897476,-0.05122796,-0.04232614,0.11191346,0.024414526,-0.03383381,-0.028910905
TCGA-AR-A254-01A,-0.05854075,-0.0020775504,0.08956068,0.08343954,-0.113973774,0.06873039,0.039246082,0.07005301,-0.06621731,0.0018486781,-0.04693976,0.0016690694,0.060097087,0.11341691,0.0760053,0.01896192,-0.091324136,0.11231786,0.03649841,-0.067767836,-0.020047098,-0.0650204,-0.04680542,0.05632652,-0.021970265,0.08312387,-0.14620036,0.06652986,0.04414374,-0.10426172,-0.015863238,0.07688192,-0.12418112,-0.17171875,0.084859446,-0.12427455,-0.03491406,0.057713557,0.039721347,0.083556525,-0.015345742,0.059641212,0.13183364,-0.048158333,-0.03016793,0.0104666045,-0.10660088,0.06452212,0.07494922,0.039809093,0.056484394,0.050241206,-0.033008926,0.060582444,-0.0763375,0.058176253,0.09121751,-0.011180325,-0.011364444,-0.000928502,0.053786702,-0.006137761,0.010773598,0.095379375,-0.01818302,-0.121164314,0.18149944,-0.015627434,-0.09113959,0.020181295,-0.030040368,-0.019673979,-0.049017996,-0.11031494,0.08928148,0.04712727,0.06024325,0.08898302,-0.002686244,-0.025291502,-0.032319482,-0.054910425,-0.030545607,0.06407211,-0.089021444,-0.04183816,-0.06854816,0.057808015,0.15921137,0.0437299,-0.024665043,-0.033900138,-0.05543976,0.14757523,0.11700667,-0.08418813,-0.04060173,0.0075802063,0.03619769,-0.09493717,-0.07300286,0.00241464,0.12803458,-0.08877231,-0.033087265,-0.016953778,-0.005247044,-0.020742733,0.058421306,-0.019802898,-0.0123867085,-0.020655774,-0.16334136,0.042044032,0.16098899,0.023946837,-0.13373558,-0.11931084,-0.04541391,-0.05315457,0.06356963,-0.0053007635,-0.101853706,0.025064705,-0.025076933,0.058203496,-0.047961835,0.06648607,0.040479567,0.104961485,0.05857174,-0.08107509,0.04638145,-0.0864512,-0.24846862,0.0059610573,-0.03484785,-0.007716358,0.040637497,-0.0338333,-0.02119896,-0.09399569,0.03904438,0.011718037,0.00938822,0.04235975,-0.05671517,0.025762662,-0.064438954,-0.066816606,-0.014487958,-0.040398702,0.08042334,0.029007535,-0.06798178,0.10173139,0.035112727,-0.0072786016,-0.023689667,-0.061272237,-0.07611885,-0.036679745,-0.06825862,-0.06435577,-0.085308336,0.11966654,0.07811249,0.032965638,-0.07823804,-0.092802435,0.049044963,-0.056337338,-0.026889855,0.064923584,0.036206428,-0.01784241,-0.028700916,0.058204103,0.0014078313,0.11581053,-0.07856355,0.020981904,-0.08032762,0.087024204,0.03543882,-0.004204685,-0.07306559,-0.10008669,0.07827055,-0.027902074,0.024798186,-0.031609613,0.025608458,-0.040998884,-0.045138724,-0.002098242,0.09095532,0.077691,-0.041103087,0.0069898176
TCGA-AR-A24L-01A,-0.030446475,-0.033697173,0.109726116,0.07322691,-0.03765166,-0.040289816,-0.0058295536,0.084001526,-0.004735096,0.009575503,-0.03759716,-0.071519665,-0.028428108,0.11543769,0.04904066,-0.017243482,0.10461945,0.076791316,-0.040968858,-0.11787197,0.012078016,0.020585427,-0.061549984,0.028430188,-0.06281007,0.10336805,-0.12789987,-0.021230426,-0.015081122,-0.038141556,0.0057344213,0.07834693,-0.044328023,-0.06888962,-0.063653894,-0.0021548755,-0.07945722,0.024510909,-0.08001712,0.047836468,-0.005592002,0.06736047,0.0030810793,-0.041891664,-0.061444324,-0.023008117,-0.015589398,0.012025868,0.03953406,0.1146462,-0.013055734,0.051146783,-0.06880219,0.024749395,0.059839617,0.050548088,0.020622013,0.020715367,-0.0054115127,0.09167197,-0.011062839,-0.13700278,0.121752106,0.034345727,-0.036058433,0.050114844,0.03913588,0.0011230219,-0.083633654,0.09327344,-0.15336263,0.04658372,-0.11113903,-0.0569276,0.05277707,-0.053453244,-0.08255556,0.105913624,0.07389619,0.027198799,0.029295972,-0.046718303,-0.1374801,-0.048072126,-0.12428541,0.073140465,0.027417596,0.15424785,0.12849659,-0.042479835,-0.0435944,-0.028731622,-0.010287962,0.039259747,0.08639361,-0.10630379,-0.056074254,0.010849529,-0.007451106,-0.08307359,-0.05467583,0.015270801,0.1746211,-0.1060203,-0.030277535,-0.0770741,-0.10967435,-0.09509211,0.040675037,0.023776976,-0.0827961,-0.02529705,-0.12269368,0.09211134,0.12937227,0.03764152,-0.059794094,0.016265675,-0.08320245,0.01587085,0.05777603,-0.03850435,0.05200307,0.042655993,-0.0782137,0.027555248,-0.055332404,-0.037820306,-0.10802603,0.06388083,0.023098886,-0.035801236,-0.0047305687,-0.060125716,-0.1858424,0.09686685,-0.080387756,0.053108666,0.1508879,-0.0034245742,-0.012359098,-0.15067533,0.039379217,0.11956863,-0.01304672,0.06699632,-0.1481541,-0.08666228,0.018214447,0.0318213,-0.03171754,-0.0021471663,0.061304413,-0.054237578,0.020677755,0.09641089,-0.030595835,-0.07597259,-0.0618473,0.019339643,-0.050109167,-0.05796091,-0.024537649,-0.08157298,-0.13084212,0.11284537,0.06977966,-0.016923789,-0.014327461,-0.093694516,-0.06487059,-0.11820523,-0.03944453,0.047218706,0.13446091,-0.05631924,0.0048008794,0.06124268,0.057698518,0.14159611,-0.06991371,-0.03982712,-0.078823626,0.08774212,0.051708005,0.0057226904,-0.06527775,0.03774833,0.042816598,-0.025206987,0.042482607,0.06537732,-0.073058896,-0.045935143,0.038661268,-0.033299245,0.04670315,0.089443415,-0.047897898,-0.054583922
