,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24H-01A,-0.03114013,-0.093838826,0.11137354,0.13489284,-0.0639049,0.20527284,0.0568524,0.0026037323,0.0072700516,-0.003226127,0.022385003,-0.05867701,-0.0600073,0.09701456,0.14330825,-0.036540758,0.053078014,0.14739878,0.041518763,0.01982383,0.011725757,-0.026576405,-0.021824727,0.11261887,0.008882365,0.09608388,-0.29226846,-0.019375676,-0.11578997,-0.017167235,0.08790161,0.06473846,-0.20718345,-0.20212929,-0.12532271,-0.17906895,-0.07871182,-0.0886177,-0.09569102,-0.08543363,-0.01620558,-0.0073330184,0.017516974,-0.10272054,-0.051169608,-0.14297429,-0.07557397,0.02109644,0.1415228,0.08014035,0.13383682,0.09263092,0.042583965,0.07788686,-0.10543474,0.044500496,0.016011199,-0.027177453,-0.1244787,0.03518113,0.008909788,0.08682772,-0.07003471,0.10891419,-0.032153565,-0.1182309,0.11728974,0.016007653,-0.18593083,0.06040975,-0.13498463,-0.052271567,0.08917991,-0.15312181,0.10614266,-0.13333917,0.048923135,0.025161719,0.108473286,-0.10060492,0.052552056,0.08630952,-0.07660411,-0.06725649,-0.09807403,-0.043629922,0.015404679,0.1449898,0.18434542,-0.035285667,-0.03132835,-0.18547615,0.028977675,0.021230882,0.15821852,-0.106534295,-0.13800494,0.011866629,-0.07229847,-0.17821386
TCGA-D8-A1XU-01A,-0.0116649475,0.12030146,0.17789401,0.21752234,0.017743459,-0.0019839029,-0.015005498,0.06148964,-0.032711726,0.03675305,-0.034987286,-0.045673706,-0.16849431,0.07540701,0.10917926,-0.034434203,0.13767135,0.07441794,-0.0153660225,0.040547807,0.032652535,-0.0010404817,-0.014637847,0.11327223,0.019581135,0.08614951,-0.18320282,-0.0013427634,-0.0016539142,0.04454277,0.067850366,0.0028615654,-0.057765532,-0.25817913,-0.10472974,-0.16709797,-0.028563714,-0.14198972,-0.1323334,-0.022121793,0.022570394,-0.043427665,0.1629399,-0.13135909,-0.080530174,-0.17432596,0.042581134,0.077401765,0.10214717,0.079722375,0.0004491175,0.057130948,0.09602377,0.17001373,-0.10486881,-0.017748,0.20591816,0.08484917,-0.10263355,-0.12402942,0.07061271,-0.03648876,-0.048855755,0.16694194,0.12708792,-0.14686266,0.21791533,0.0036912994,-0.11168124,-0.058902312,-0.20862344,-0.0061529926,0.04962939,-0.24569431,0.15294722,-0.04318805,0.02260385,0.020087585,0.035393056,0.0049518496,0.0026484383,0.012557962,-0.07022873,-0.02207953,0.032076567,-0.036957134,-0.0009982418,0.12123823,0.15244216,-0.08703424,-0.04449322,-0.09809863,-0.033483118,-0.015084935,0.09225717,-0.101977624,-0.08877862,0.037686188,-0.006424848,-0.103501655
TCGA-A7-A26E-01A,0.09253733,0.08105738,0.18287535,0.2075277,-0.09226613,0.12826997,0.01560697,-0.08490305,0.018594172,0.030966913,0.0366011,0.026234258,-0.11868795,0.1506332,0.054523643,-0.012438329,0.08155681,0.12888408,-0.02544555,-0.06637964,0.052834276,-0.09616715,-0.03233377,0.13934124,-0.105577365,0.12887044,-0.19730075,-0.042227767,-0.024488678,-0.13577932,0.09839228,0.068268046,-0.1599089,-0.08760289,-0.09258227,-0.12020638,-0.046122942,-0.24112253,-0.0344598,-0.030163221,-0.022105645,-0.0024926171,0.09901688,-0.09022676,-0.08852128,-0.06752278,-0.10531428,0.10012689,0.1252087,0.08918763,0.11532029,0.10863787,0.047550123,0.14000124,-0.04408145,0.02636232,0.17634933,0.09468932,-0.10248539,-0.032284424,-0.078884006,0.10016611,-0.015384264,0.05095584,0.077579685,-0.098190874,0.23837382,0.054105163,-0.077966146,0.05753102,0.0063860784,0.036568247,0.09490784,-0.19209342,0.14609793,-0.049175527,-0.017224276,0.0061676106,-0.037795246,-0.011316443,0.100454405,0.058928587,-0.07678015,0.02876733,-0.04021211,-0.13612548,0.042259153,0.16216446,0.17154224,-0.012292746,-0.009373709,-0.21566188,0.16685376,-0.032609742,0.038742274,-0.0075966767,-0.1240581,0.01936215,0.047397614,-0.06798072
TCGA-D8-A27E-01A,0.053961147,-0.011326779,0.23959042,0.15277448,-0.0066601615,0.109284356,-0.07841947,0.03499565,0.13124222,0.0033581776,0.055966284,0.063358754,-0.0264101,0.11086904,0.0618421,0.011232321,0.10264551,0.17333935,0.050477456,0.07307145,0.009011587,-0.11142052,-0.046084087,0.15898879,0.021278536,0.012321907,-0.1927565,-0.0043788166,-0.040708754,-0.0035280306,-0.08431562,0.056927893,-0.14735663,-0.15955548,-0.047596354,-0.196938,-0.11219217,-0.03981762,-0.110917665,-0.08072191,-0.115582265,0.056217622,0.07057741,-0.09863827,-0.015512586,-0.11468956,-0.04592315,0.018017653,0.21165115,0.053793397,0.059213415,0.15126304,-0.00657238,0.20437741,-0.0433536,0.051413633,0.11437561,-0.0010337848,0.060752533,-0.007469147,-0.04539393,0.061132975,-0.069715105,0.14320882,0.19934241,-0.18060933,0.10422597,0.09050736,-0.083721794,0.022661172,-0.1795264,-0.04321107,0.06376512,-0.21476474,0.14976911,-0.032275848,0.013990955,0.04446987,0.05239046,-0.05722473,0.07547605,0.065824874,-0.08829564,0.0055406806,-0.119698234,-0.087615356,0.019867724,0.19185121,0.13551451,-0.023168672,0.028062493,-0.16408469,-0.016041072,-0.08904208,0.0786172,-0.047542837,-0.09511646,0.05845762,0.06537883,-0.0935919
TCGA-BH-A0DK-01A,0.027122416,0.018270547,0.18166211,0.19254933,0.07843621,0.037662376,-0.08428828,0.001026071,0.03369191,0.03701147,-0.016045764,-0.07652835,-0.11820538,0.03727313,0.13194627,-0.011477534,0.080406345,0.14863993,-0.021121666,-0.042222064,0.034859225,0.020203598,0.0535798,0.1307192,-0.00719922,0.12753595,-0.22748238,-0.11575918,-0.050023627,0.026521899,0.055157073,0.074866906,-0.06589745,-0.066132694,-0.12346226,-0.22731112,-0.064476825,0.027468763,-0.061649878,-0.08467974,0.0032289263,0.06316385,0.1203699,-0.043531384,-0.098223425,-0.03271152,-0.07495855,0.06626391,0.14307974,0.21043134,0.029758569,0.19390956,0.035264842,0.12735666,-0.0077695856,-0.025861274,0.15916811,0.063181795,-0.06849186,-0.0009936598,-0.06328192,0.0690797,-0.061221782,0.11229783,0.047450703,-0.13570122,0.2437805,0.019154623,-0.005682997,0.11012424,-0.11754047,-0.00035394807,0.09184715,-0.22681396,0.14343159,-0.085116334,0.0030952329,0.023641258,-0.026010713,0.03621952,0.09963939,-0.009991729,-0.02885434,0.0036307275,-0.10137009,-0.10620449,0.14136328,0.100911535,0.1771026,-0.07437405,-0.12166036,-0.14055958,0.010600489,0.09251094,0.16770902,-0.15194555,-0.10506264,0.037822235,0.10281994,0.009420145
TCGA-E9-A5UO-01A,-0.0006771545,-0.063035145,0.17718881,0.2435055,-0.034283858,0.1617893,0.06415513,0.011615745,0.08982051,0.023623783,0.03442519,0.054242678,-0.02284539,0.1352319,0.14486383,-0.037235674,0.022395985,0.08095296,-0.09996108,-0.043494854,0.05375301,0.047591124,0.03653239,0.13074513,0.033884633,0.10756944,-0.17062566,-0.02398258,-0.004909333,0.03427768,0.010897838,0.035350043,-0.169819,-0.1403581,-0.122834556,-0.13466148,-0.12736686,-0.16801669,-0.092505865,-0.06608423,-0.09976453,0.00678365,-0.018450985,-0.020715917,-0.088459715,-0.15495327,-0.08428076,0.03138694,0.15109858,0.09020758,0.1272037,0.0806684,0.0998648,0.08802474,-0.09165816,0.0308547,0.14361833,0.0673061,-0.049645074,-0.032630768,-0.018364085,0.103439964,-0.15069792,0.07302042,0.09816812,-0.06687243,0.23641276,0.027866548,-0.160519,0.05578293,-0.13029298,-0.02320388,0.13900934,-0.17985927,0.14649446,-0.10951131,0.033433337,0.10755247,0.10778856,-0.0015148679,0.0055123484,0.07069681,-0.059083052,0.04762813,-0.027536632,-0.059481412,0.042043198,0.09683197,0.22151159,-0.037999876,-0.108855486,-0.1359497,-0.023803934,-0.015125433,0.09086941,-0.04977209,-0.116170876,-0.007906979,0.057708465,-0.17856269
TCGA-LL-A7SZ-01A,-0.03932444,0.021968327,0.16215989,0.22279707,-0.0043346146,0.036485776,0.07558089,0.02150595,0.004959741,-0.029454248,0.029316476,0.022505729,-0.077776834,0.12381218,0.07778986,-0.13684183,0.07488947,0.24874899,-0.012384525,0.012183052,-0.011131941,0.019675493,0.01241758,0.12710421,-0.1020516,0.087533586,-0.22117724,-0.016241958,-0.00542519,-0.18384218,0.17233206,0.051879447,-0.20130715,-0.22157857,-0.119779885,-0.14729644,-0.13325468,-0.12542838,-0.10145965,-0.041696716,-0.12671426,-0.009570969,-0.036141984,-0.07128043,0.02476418,-0.14455722,-0.04737778,-0.03754401,0.1387389,0.0830617,0.10362189,0.063988954,0.06948518,0.11094903,0.0054337336,-0.0066159256,0.12165562,0.056160036,-0.06643025,-0.06070047,0.018850604,-0.0027753657,-0.106125936,0.13531938,0.0014744453,-0.060139894,0.20795017,0.03974486,-0.20694134,0.026083726,-0.117705286,-0.019227969,0.018259667,-0.13273233,0.089213975,-0.11650499,-0.03487226,0.009935231,0.03891413,-0.054528926,0.058711115,-0.03162656,-0.17886136,-0.038401652,-0.06282621,-0.03335595,-0.039028715,0.11841674,0.18938673,-0.020762129,-0.028083585,-0.09397157,0.011489279,0.049942292,0.044071108,0.00815854,-0.14647968,0.046343464,-0.010985885,-0.17519678
TCGA-D8-A1JJ-01A,-0.046263956,0.016832469,0.13599071,0.122687615,0.008789946,0.0708169,0.09486074,-0.035365064,0.09088948,-0.03781864,0.047638077,-0.018287934,-0.00604156,0.112451,0.13497952,-0.10347773,0.021737607,0.17229219,0.07724798,0.008947121,-0.018454377,0.050766576,-0.104516625,0.09951636,-0.057102013,0.17549689,-0.10952541,-0.10787836,-0.06074035,-0.09596402,0.064964496,0.114733905,-0.0944331,-0.21848735,-0.046516057,-0.11696971,-0.16923146,-0.123722926,-0.114397846,-0.068025246,0.02772431,0.029920958,0.025179343,-0.09207406,-0.0828982,-0.115097165,-0.09678267,0.09993495,0.08761975,0.1596896,0.06266977,0.107747175,-0.0026015602,0.10325006,-0.073563635,0.030183632,0.16921656,0.085565604,-0.1381289,-0.06474416,-0.07255906,-0.090293355,0.0035318113,0.1298789,0.03213055,-0.12929788,0.15583947,0.1422782,-0.102022275,0.06053895,-0.031402364,-0.10501317,0.037285905,-0.23268852,0.16273145,-0.08259304,0.05210008,0.04196832,0.122140005,-0.078239575,-0.0032460855,0.036516234,-0.023976283,-0.05711482,-0.058686364,-0.081692524,-0.09278134,0.10138066,0.13911392,-0.09991042,-0.051485226,-0.13634709,0.12768337,0.029278142,0.09061305,0.03211078,-0.120570935,0.014905323,-0.013206968,-0.28000426
TCGA-EW-A1IY-01A,-0.05778703,0.065748766,0.10032937,0.16466942,-0.084909454,0.17100036,0.009290198,0.023939526,0.05101512,0.023944262,0.004122776,-0.051160518,-0.03223525,0.13181573,0.13329563,-0.07952538,0.10389456,0.12308765,-0.019011566,-0.051071785,0.12841709,-0.036273416,0.04171088,0.18679757,0.0019306969,0.0016226568,-0.2818181,-0.113034576,-0.016350973,-0.023873542,0.08338048,0.081866264,-0.122115426,-0.07731859,-0.07990103,-0.2582693,0.0070108925,-0.11393401,-0.09881277,-0.058713272,-0.07591579,0.009208448,0.16743359,0.024137378,-0.08661752,-0.03140464,-0.010340251,0.035309207,0.20262523,0.11767197,0.1279205,0.07588066,-0.029812275,0.10922416,-0.16384037,0.0153472265,0.10526581,0.093433894,-0.07951482,-0.027336443,-0.035746545,-0.01285872,-0.08328585,0.14312932,0.16097966,-0.009450224,0.19769847,0.00423683,-0.12823296,0.0064258394,-0.15575896,-0.0055617616,-0.07610162,-0.26701015,0.06807353,-0.069717884,-0.005885477,0.014869095,-0.022984818,0.0035672677,-0.041574303,0.055832528,-0.023281367,-0.0137227,-0.06635679,-0.06494431,0.017789096,0.19028258,0.19460437,-0.030324908,-0.0074668336,-0.1416604,0.0046763057,-0.055191785,0.10622182,-0.11166819,-0.05943825,0.08764139,0.036310934,0.015308634
TCGA-EW-A1IZ-01A,-0.0122206295,0.08093019,0.16353159,0.10904088,-0.045756325,0.119696446,-0.012128335,0.013898592,0.055389486,0.03525468,-0.06654112,-0.050461303,-0.03543021,0.15629736,0.17632103,-0.05261558,0.054877065,0.15195523,0.037225913,-0.009590286,0.09011779,-0.032787297,-0.043898202,0.23319125,0.047915637,0.19115977,-0.17903507,-0.02117336,0.0072628185,0.047968224,0.118406184,0.014200895,-0.027855067,-0.23220435,-0.21812886,-0.16794549,-0.15292054,-0.029519187,-0.13642994,-0.0059978594,0.015629333,0.12703536,-0.017017607,-0.045088556,-0.10277092,-0.097952195,-0.05778996,0.024063624,0.188177,0.17452386,0.06637085,0.104644656,-0.049981575,0.06855306,-0.04652951,-0.008263723,0.13069229,-0.06744503,0.009570696,0.01494152,0.00023089327,0.08367756,-0.038901642,0.13995253,0.06791462,-0.056568135,0.15818731,0.10501572,-0.17259628,0.015831882,-0.118303254,-0.07000374,-0.019990256,-0.20086548,0.07698042,-0.07264911,0.03730981,-0.012943431,-0.039769754,0.019979818,-0.0069261147,-0.006467621,-0.13523804,0.040919106,0.008092248,-0.13348018,0.072473474,0.11840042,0.12388025,-0.0772396,0.02443252,-0.13992484,0.05739877,-0.080287136,0.25344077,-0.0062838113,-0.056596342,0.048653092,0.043410305,-0.027625829
