,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-E2-A1IO-01A,0.015524406,0.022144297,0.15489341,0.04855202,-0.15717702,0.1443012,-0.024166614,-0.102721475,-0.10476596,0.02546998,0.09989523,-0.05938183,-0.024988728,0.14822775,0.0771504,-0.13134073,-0.025848124,0.029172858,-0.030443585,-0.12587135,-0.112568475,0.031693988,-0.0686852,0.15753315,-0.016777651,-0.050318003,-0.18555516,-0.02712149,-0.07993819,-0.12384049,-0.13013768,0.040285315,-0.07490596,-0.31908378,-0.08769439,-0.1257097,0.00992399,-0.1477768,-0.07676623,-0.064270146,-0.021401705,0.07074215,0.15880427,-0.107087806,-0.08863599,-0.06261804,0.038381655,-0.009644289,0.08666286,0.14123718,0.15277761,0.122790545,0.13414702,0.14239949,-0.045610107,0.0075765913,0.059658974,0.0079436395,-0.05660929,0.051776115,0.10905747,0.052508406,-0.091523156,0.046752136,-0.07648563,0.10596994,0.2642465,-0.05751118,-0.10152637,-0.033926457,-0.1548799,0.012533055,-0.038348075,-0.216624,0.086546466,-0.019480078,-0.1066667,-0.06617575,0.14255217,0.0029124427,0.023298241,0.017029593,0.060072508,-0.013867589,0.07067181,0.039661538,0.023978384,0.1324309,0.0967176,-0.06537249,0.01666801,-0.13859135,0.18231395,-0.071659535,0.09782222,-0.09250715,-0.044207923,0.02132135,-0.046259236,-0.06735623
TCGA-AR-A2LE-01A,-0.12680814,0.029131364,0.21588913,0.09128588,0.076904126,0.10764218,0.038637035,-0.05755313,-0.06915917,-0.015723245,0.053727288,-0.064393185,-0.032087345,0.07030946,0.20627026,-0.068357855,-0.022453133,0.09388429,0.020773813,-0.26021972,-0.02371916,-0.06679098,-0.029369993,0.10131443,-0.011954819,-0.05512142,-0.2937563,0.024785228,-0.10698397,-0.08279289,0.04299515,0.04362697,-0.12682743,-0.14509717,-0.22510685,-0.15094961,0.019403594,0.0029651492,0.043833166,0.044045262,0.08350904,0.10606895,0.085304,-0.057664994,0.019854428,0.012682637,0.1601221,-0.07972987,0.007941807,0.22600096,0.040023666,0.051307157,0.09296322,0.078098394,-0.01839246,-0.0049635093,0.08305,0.009166348,-0.0782715,0.09745993,0.1326532,-0.06575375,-0.066059925,0.10900369,-0.050263766,0.038369935,0.174497,-0.04948862,-0.04752307,-0.079731636,-0.18446471,0.11438202,0.0015461001,-0.26667792,0.0821966,-0.01598628,-0.024568845,0.009164982,0.14950566,-0.038837053,0.10898983,-0.13509466,0.018737733,0.050905693,-0.03823938,0.07850105,-0.025966752,0.07355347,0.05320321,-0.07446537,0.14395706,-0.15289782,-0.036750607,0.0643913,0.121882975,0.0023295898,-0.043641392,0.015558584,-0.030821113,-0.09656604
TCGA-BH-A0DS-01A,-0.025203755,-0.13402955,0.15069577,0.11442133,-0.11731227,0.12043809,0.018501192,0.030982645,-0.045585234,0.03548266,-0.053361423,0.057288554,-0.011664782,0.14488149,0.14006527,-0.022694798,-0.06935175,0.077366345,-0.017118579,-0.2102057,-0.1402997,-0.078469746,-0.06584761,0.06696434,-0.018038372,-0.03274452,-0.24911529,0.03840188,-0.022110645,-0.14420402,-0.07413865,0.062712125,-0.0774636,-0.18119471,-0.1122501,-0.05995845,-0.07245113,-0.06976238,-0.2061576,0.00038679547,0.0009549258,-0.037664022,0.14724354,-0.059717838,0.018770907,0.03775011,-0.05149683,0.047212467,-0.013551947,0.13059686,0.1122279,0.091957785,0.042674303,0.20600729,-0.0054008574,0.16453171,0.02573163,0.0046493197,0.029567678,0.0044820136,0.069028474,-0.07444725,-0.0694537,-0.0059628254,-0.12687808,-0.04434361,0.30951664,-0.05248094,-0.1297935,-0.021445867,-0.16942516,0.07304018,0.017830206,-0.13949865,0.09240281,0.014481322,-0.08682194,0.0877936,0.19754371,0.02959081,0.055882394,-0.07563706,0.0011236195,-0.022772865,-0.03276229,-0.10400335,-0.044791304,0.14584042,0.08156556,-0.009894219,0.14406987,-0.1410824,0.14843105,0.09782959,0.15263137,-0.07292856,-0.026023475,-0.03726887,-0.023253117,-0.07718811
TCGA-BH-A0B9-01A,-0.008659845,-0.13339794,0.05145962,0.026701786,0.08641041,0.2126267,0.070961796,-0.049355198,-0.029774992,0.03217065,-0.06717436,-0.006473237,0.026047168,0.20170207,0.2598323,0.012907434,0.14263017,0.045916237,-0.06556915,-0.17663191,-0.054000553,-0.081717744,-0.09890358,0.056474816,0.0042049377,-0.02021403,-0.2105877,-0.0016711992,0.0034946674,-0.086333215,-0.17215733,0.027599402,-0.08092217,-0.16766997,-0.065068685,-0.03397904,0.05706625,-0.08799032,0.017302528,-0.14583169,-0.037781358,0.08992404,0.11087898,-0.037272666,0.0033343767,-0.09065689,-0.006970538,-0.040835645,-0.012162455,0.14571926,0.03560762,0.18027939,0.043431133,0.0875018,0.0021118084,-0.04101835,0.15682903,0.03228258,-0.047566064,-0.09444364,0.20886715,-0.0040883203,-0.19618243,0.08634024,0.008512225,-0.05599189,0.2171936,-0.06761517,-0.005629276,-0.20230149,-0.08125882,-0.026202103,-0.05358684,-0.2783029,0.07949569,-0.045318104,-0.06387085,0.04816747,0.057946928,-0.077455215,0.0024239102,-0.05853206,-0.039470058,0.00029193194,-0.081263974,-0.08842354,-0.025229909,0.11404955,0.25321385,-0.11377754,0.04940764,-0.0381423,0.016374407,0.06782936,-0.004706256,-0.05668801,-0.10525172,-0.0030639821,0.020750526,0.0106183
TCGA-E9-A226-01A,-0.0787661,-0.05134943,0.17697202,0.04953421,-0.069889195,0.09004031,0.028251477,-0.021791274,-0.14049466,0.00023025364,0.00034050003,0.07052813,-0.023536107,0.18969381,0.1792419,-0.059567664,0.009019543,0.19334328,-0.010944915,-0.105180524,-0.03396439,0.00058722595,-0.046338975,0.07606727,-0.007631154,-0.031819206,-0.28275552,-0.003365816,0.043975394,-0.08256757,-0.12777933,0.008543656,-0.09834766,-0.056770477,-0.059960324,-0.23116477,0.12548177,-0.07834781,-0.05448103,0.0003998573,-0.029667815,0.030163363,0.037869535,-0.124920465,0.020399291,-0.05342031,0.008974403,0.08052424,-0.07187725,0.11064234,0.16168268,0.10715204,0.03470391,-0.04779283,-0.055036433,0.0015231976,0.19874017,0.046075188,-0.16267237,-0.028632473,0.06911748,-0.017899057,-0.12312915,0.105818085,0.04596369,-0.03413867,0.19798535,0.051255114,-0.22370225,-0.015833003,-0.25988272,0.010684284,0.002131671,-0.22785747,0.1137948,0.11351477,-0.08492089,0.03642709,-0.01608397,-0.098568246,-4.507003e-05,-0.023137463,-0.012093111,0.121483006,-0.010198412,-0.0692861,-0.17965543,0.17585029,0.10941275,-0.06346003,0.09669279,0.00048901397,0.083850585,-0.012233139,0.041728836,0.036645465,-0.10911056,0.015874233,0.07930002,-0.00095459033
TCGA-A2-A0EU-01A,-0.045116585,-0.036762428,0.14681913,-0.004407954,0.05939133,0.20132796,-0.044831567,0.029352685,-0.03186254,-0.0115835015,-0.059413936,-0.005259764,0.00088889553,0.28075123,0.09663322,-0.18539064,0.048258763,0.11917379,0.021129742,-0.058058538,-0.14168857,-0.024149688,-0.16106789,-0.0032605494,0.006260281,-0.038430855,-0.11325244,-0.08968687,-0.018392548,-0.19815345,0.015151154,0.07283178,-0.17940333,-0.15437193,-0.118438505,-0.12892736,-0.032931373,-0.07606089,-0.08664729,-0.033382323,-0.10982765,0.05348451,0.15691456,-0.040766574,-0.15829553,-0.13040699,0.067591794,-0.074277736,-0.07335024,0.16705479,0.05541183,0.052088145,-0.030961478,0.1015587,-0.013382977,0.027008114,0.09599116,-0.07453757,-0.09121078,0.1177341,0.06263752,0.10604542,-0.17670317,0.15164524,-0.2131374,-0.046253987,0.15190314,-0.0038715308,-0.07518213,0.010814599,-0.044111487,0.0041951584,-0.03918963,-0.19988668,0.17939793,0.010378383,-0.06224945,-0.015701734,0.16579494,0.02600415,-0.020328103,-0.019328373,-0.011241905,-0.060483873,-0.048204005,-0.11805447,-0.014022537,0.091796175,0.12235999,-0.046424735,0.10696569,0.0133376885,0.055105958,0.13423835,0.07051329,0.0053823804,-0.14999354,0.022466687,-0.060591675,-0.13374475
TCGA-AQ-A0Y5-01A,-0.11066933,-0.036761202,0.19570999,-0.040260784,-0.10036122,-0.0647025,0.02675706,0.025166463,-0.036041897,-0.024239872,-0.013039446,0.048894566,-0.072076485,0.22848429,0.20489176,0.04651048,-0.017455986,0.15080363,-0.14308731,-0.060890093,-0.084900945,0.06668651,-0.05923522,0.069931604,0.029603818,-0.05436792,-0.16629599,-0.00035626342,0.0077468716,-0.11464847,-0.060698077,-0.013705215,-0.1912363,-0.1475826,-0.098326705,-0.013557766,-0.042447522,-0.10026038,-0.010458358,-0.14800885,-0.03197604,0.107495464,0.22021545,-0.11538417,-0.07863974,-0.105122544,0.015164132,0.070933916,-0.011579068,0.14342186,0.096735165,0.06232695,-0.035767972,0.09425041,-0.05644381,-0.016161116,0.13797997,0.028972961,-0.048913497,0.004273396,0.12178034,-0.00046083174,-0.091876395,0.12718171,-0.041913323,0.043731004,0.27453232,-0.026567765,-0.13820653,0.08405164,-0.07872833,0.07996308,-0.026608007,-0.06350823,0.19988374,0.038225017,-0.020205546,0.10975849,0.16845396,-0.06679414,-0.024656624,0.0063953716,-0.052009206,0.0040601897,-0.08886848,-0.06395342,-0.04153619,0.19839554,0.22905487,-0.052813906,0.092583425,-0.062244583,0.028155543,0.1697957,0.13978048,-0.013498736,-0.070341244,-0.021581877,-0.009522988,-0.10881393
TCGA-AC-A7VC-01A,-0.11633413,-0.027793907,0.09013707,0.08002735,-0.04934432,0.10464275,0.174317,-0.019910123,-0.1161046,0.014758319,-0.02923916,0.041653764,-0.045609087,0.11205752,0.15518858,-0.06910573,0.05611745,0.1505948,0.060146883,0.050677788,0.080500275,-0.07973723,-0.1312699,0.08377194,0.0110414885,0.04039034,-0.11140928,-0.10537247,-0.05677706,-0.06426817,-0.010353171,0.095829174,-0.19617975,-0.1513657,-0.21710548,-0.12989393,-0.008791949,0.07543497,-0.07901198,-0.09016274,0.00550421,0.132407,0.13090895,-0.24453788,0.061265618,-0.044698257,-0.09301628,0.06388354,0.03297155,0.0710405,0.07388665,0.11654965,0.02926827,0.13539863,-0.07893638,-0.0557327,0.05313688,0.09991089,-0.18306887,-0.00373757,0.13428508,0.011290122,-0.029088948,0.11639528,0.026436785,-0.04906496,0.1047356,-0.14553145,-0.14867641,-0.038261484,-0.17403874,0.009879849,-0.078429565,-0.1537661,0.12194722,-0.012874965,0.022972792,-0.05106003,0.2448887,-0.07908308,0.12622282,-0.13642447,0.003062164,0.01271693,-0.16880535,-0.13706821,-0.022609644,0.056950808,0.12426019,-0.024576027,0.040659454,-0.051585536,0.045716193,0.0065964214,0.18364531,-0.06406024,-0.033464737,0.060347337,-0.048655353,-0.09205099
TCGA-D8-A1Y0-01A,-0.058848675,-0.04167759,0.09951308,0.037919573,0.041895285,0.032335974,0.07250629,0.0771196,-0.10733508,0.043602206,-0.105196066,0.06923014,0.014332585,0.09965926,0.12237893,-0.01896994,-0.023655824,0.23045123,0.043866854,-0.14132698,-0.06778781,-0.08714621,-0.114509024,0.037977144,-0.08630283,-0.03290606,-0.0777802,0.069719955,0.005685608,-0.054229334,-0.1158028,0.07210649,-0.13534,-0.26737574,-0.027513247,-0.21083958,-0.059703544,-0.09128237,-0.038463056,0.031119626,0.06757151,0.034078103,0.1455327,-0.12967804,-0.008439552,-0.018329674,0.13158849,-0.0039552157,0.16897856,0.15786871,0.076307945,0.0952553,-0.059785105,0.08501074,-0.10410393,0.01393723,0.15976617,-0.09036996,-0.067866415,0.13871756,0.031395957,-0.1113807,-0.06149162,0.085281804,0.02680776,-0.0058527975,0.16968444,0.09763628,-0.083547175,0.048163503,-0.20067213,0.039803486,-0.004645954,-0.28855562,0.042001717,0.11292622,-0.07053832,-0.0055054594,0.18618378,-0.07870413,0.020897767,-0.06191206,-0.043783195,0.00666889,-0.08470846,-0.10853062,0.06814294,0.16901869,0.070102856,-0.07867161,-0.049011633,-0.19981165,0.10861396,0.042015284,0.090679936,-0.13460083,-0.026041385,-0.022073803,-0.036385443,-0.015231173
TCGA-S3-A6ZH-01A,0.062468294,-0.07385063,0.06660897,0.116734795,-0.039396647,0.19471012,0.050662715,-0.08145347,0.11099618,0.07002338,-0.02341255,-0.045865186,0.038729865,0.23923676,0.10641728,0.04712183,-0.023677066,0.09198825,0.009861894,-0.04975528,0.05880834,-0.03758759,-0.0026831948,0.013298024,-0.11293476,-0.049123015,-0.28488335,-0.06010204,-0.026065806,-0.18415107,-0.048153404,0.017942876,-0.15905151,-0.049604047,-0.049096584,-0.09912391,-0.07150836,-0.03771909,-0.029773101,-0.07868244,-0.037560035,0.13700159,0.11561314,-0.13459353,-0.042294007,0.010567457,-0.012366518,-0.011728694,-0.0023853509,0.13722107,0.039752115,0.24227144,0.023196332,0.17162937,-0.15164074,0.06141913,0.009149628,-0.047586378,-0.18329301,0.11817043,0.09643049,0.05735233,-0.19551603,0.17525624,-0.15505701,-0.099923916,0.0003123829,0.0044552926,-0.19030556,0.06890322,-0.14422303,0.01646902,0.00045446062,-0.14404766,0.13600305,0.00815546,-0.03530828,0.04877132,0.09847176,-0.00089658075,0.029271804,-0.15393707,-0.033839233,0.056370314,0.029377332,-0.09040244,0.01514823,0.17690752,0.101694316,0.001252505,0.0036135302,-0.07927377,0.010806459,-0.049817376,0.02186272,-0.040443406,-0.18176475,0.013191372,0.06068169,-0.16359696
