,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A201-01A,-0.0069165803,0.12032207,0.0904152,0.23369917,0.025929507,0.095924705,0.14046854,0.106504336,-0.04750078,-0.11640471,-0.083568364,0.12672125,-0.030764967,0.35318273,0.20166104,0.030011587,0.108160995,0.19849494,0.011430916,0.011786695,0.10375457,-0.04951421,0.058845095,0.21873808,0.065799676,0.17620859,-0.26191866,-0.23778298,-0.08490999,-0.087369666,0.03289808,0.22062218,-0.22000301,-0.15305308,-0.22470908,-0.12838285,-0.107725784,-0.1135432,0.08236713,-0.05041003,0.022904506,-0.019179186,0.033102106,-0.17044504,-0.12799172,-0.054392174,0.11174608,0.032007348,0.2729533,0.15362146
TCGA-AR-A2LK-01A,0.07708551,0.11202104,0.32191637,0.20143591,-0.053207487,0.06958659,0.14829203,0.102873854,-0.06156017,-0.018039178,-0.085232966,-0.050125834,-0.07272059,0.17927219,0.1597987,-0.17385513,0.20250556,0.24136768,0.08155076,-0.028503217,-0.0073736105,0.039108396,-0.07644374,0.17572486,0.10121277,0.14477682,-0.17614195,-0.16160196,0.0040244823,-0.31792766,0.18471694,0.08628631,-0.14566028,-0.089570224,-0.20416018,-0.30676198,-0.022102142,-0.101913996,0.008720708,0.034544956,0.13778555,0.0472527,0.08455251,-0.011821254,-0.17812374,-0.040858567,-0.053127952,0.07895435,0.22914587,0.11531092
TCGA-B6-A0WW-01A,0.10168348,0.03981093,0.13635445,0.15395924,-0.10431536,0.16942339,-0.069814436,-0.027730566,-0.10948846,-0.0076483604,-0.146257,-0.018800398,-0.053609207,0.2283488,0.26137918,-0.01605388,0.1121997,0.15624899,-0.04050243,-0.11798944,-0.031992573,0.031539164,-0.12251904,0.08834488,0.054794095,0.18847862,-0.29213613,-0.24605747,-0.17008714,-0.1266442,0.18350123,0.15497744,-0.2792698,-0.19916834,-0.039779138,-0.32334003,-0.084552735,-0.14407314,0.03226342,0.102183364,-0.036910716,0.07197141,0.031196361,-0.093432344,-0.03473703,-0.071388386,-0.06606584,0.061327185,0.06998124,0.2827426
TCGA-C8-A1HJ-01A,0.03023435,0.011493979,0.20784241,0.13945879,-0.13917299,0.1445332,0.067330986,-0.0009088632,0.009859568,0.059611138,-0.17519672,0.05654877,-0.044869963,0.12037428,0.17578873,0.020301629,0.047120593,0.34996775,-0.036334295,-0.041657966,0.13820362,0.061192248,-0.07136047,0.15862985,0.001051549,0.068846256,-0.30287394,0.0028436522,0.08015851,-0.19508417,-0.061697308,-0.12461233,-0.15431648,-0.2782086,-0.08017341,-0.37566435,-0.056840267,-0.1454624,-0.16827671,0.0860868,-0.03917092,0.06511551,0.14762408,-0.102200195,0.042859606,-0.06675107,-0.051644508,0.2153634,-0.040584188,0.24721825
TCGA-GM-A2DD-01A,0.18655081,-0.011077516,0.15602316,0.26680073,-0.053308655,0.16834487,-0.040323634,-0.10235175,0.06673753,-0.020407302,-0.0007286128,0.05118217,-0.0073340777,0.14443405,0.06786954,-0.0889735,0.040698193,0.24667284,0.021160293,0.012740567,-0.00824212,0.153141,-0.042698186,0.05157882,-0.032173254,0.13418154,-0.25979057,-0.13570474,-0.08325378,-0.36213776,0.026617091,0.029559603,-0.20930643,-0.27505368,0.042809267,-0.29880401,-0.06389288,-0.13832109,-0.169367,-0.13175915,-0.15788352,0.06006108,0.088962495,-0.07299846,-0.061839692,-0.015462476,-0.14215733,0.18107589,0.11866404,0.23844695
TCGA-PL-A8LX-01A,0.057909537,-0.064236134,0.23783928,0.031048585,-0.036130745,0.27011013,0.022840185,0.03729684,0.034460973,0.14762853,0.08201633,-0.049471077,-0.2245522,0.2642471,0.09658055,-0.07771608,0.11571826,0.20924786,-0.0809096,-0.09716856,0.11314425,0.051254246,0.01184583,0.06320194,0.0004717796,0.17706043,-0.37146437,-0.074026436,-0.00968128,-0.23638114,0.18189971,0.038485855,0.06955647,-0.24426256,-0.1796024,-0.2880307,-0.13671832,-0.18691531,-0.027100522,-0.01713345,-0.084941335,-0.05367147,0.05276652,-0.07609819,0.042403817,-0.118643515,-0.15053508,-0.038529642,0.097231045,0.1744507
TCGA-OL-A5RW-01A,-0.09529379,-0.15778118,0.37470224,0.20422195,-0.03819851,0.18778643,0.058291182,0.060375195,0.2518483,0.03914728,-0.107623436,-0.07203475,-0.167942,0.06879961,-0.022686401,-0.096687876,0.14613466,0.36226392,0.01800862,0.121816516,-0.010386702,0.022254601,-0.06277886,0.090288065,-0.011554052,0.056795612,-0.24108669,-0.11060539,-0.060099937,-0.08935238,0.13303578,0.015439433,-0.15348159,-0.25021446,-0.10040663,-0.21632016,-0.004116405,-0.1395534,-0.060478933,0.029120855,-0.059190482,0.0820754,0.23859116,-0.099008314,-0.11815454,-0.12015193,-0.030854367,0.13979739,0.028065518,0.19553109
TCGA-AC-A6NO-01A,-0.103210606,0.062066857,0.2065145,0.10706062,-0.11581341,0.20087557,-0.008039047,0.048263166,-0.021373065,0.07073657,-0.012543335,-0.0474109,-0.089184225,0.17786665,0.2185098,-0.021724211,0.0693022,0.14358594,-0.0691051,-0.053772032,-0.028013865,-0.12745255,0.08106799,0.21975036,0.0010902206,0.10503796,-0.35444853,0.13488105,-0.040221915,-0.057580363,0.15255874,0.17532302,-0.20442966,-0.25623214,-0.10241664,-0.47239533,-0.12567356,-0.09683359,-0.02490975,-0.008673228,-0.18821831,0.017487647,0.048559874,0.043545607,-0.16371919,0.028729608,-0.09216474,0.089174986,0.0568263,0.08073417
TCGA-E2-A1LH-01A,-0.0362892,0.18865286,0.19788182,0.1574105,-0.03228192,0.31922507,-0.051656693,0.10020517,-0.096378654,0.06430059,-0.14331101,-0.022380764,-0.13664415,0.24939491,0.21750122,-0.05427073,0.13948852,0.17145632,-0.060668707,-0.1524575,-0.021356981,-0.028396262,0.0433905,0.19661888,0.035402317,0.085232325,-0.30863577,0.16749896,0.014585528,-0.271931,0.072173364,-0.062763676,-0.2395206,-0.13162197,0.015538161,-0.2838867,-0.06167684,-0.05464136,0.025568204,-0.14799938,-0.052487932,0.01096782,0.07751064,-0.07610352,-0.044505768,-0.048786707,-0.20424224,0.09463239,0.12503675,0.12240476
TCGA-D8-A1XC-01A,0.04955208,-0.053125635,0.12825428,0.15131104,-0.050025504,0.10097906,0.14818347,0.14593333,0.051921874,0.15044792,0.043852862,0.00028931958,-0.16846605,0.17577462,0.12143789,-0.13892555,0.1795631,0.2178822,-0.027504396,-0.08640399,0.009587288,0.17145899,0.04513753,0.09058504,0.031660404,0.04609885,-0.26666954,-0.14156462,-0.1388872,-0.06704863,-0.029144807,0.20241494,-0.150738,-0.315749,-0.25294203,-0.20130081,-0.18241125,0.019980554,-0.05098145,-0.0129174115,0.0017307169,-0.108203545,0.06937465,-0.048990324,-0.015979288,-0.15786375,-0.22862326,-0.021334361,0.20685686,0.29717606
