,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-C8-A27B-01A,0.004298551,-0.18819064,0.17442486,0.1294381,0.01518993,0.05277614,-0.09984341,0.069959246,-0.069043815,0.17705095,-0.024925096,0.015497067,0.047507174,0.33146966,0.21814398,-0.027511183,-0.0489751,0.058776967,0.045292776,-0.21006516,-0.18037856,-0.05631687,-0.08247991,0.14553042,-0.10265571,-0.15120979,-0.36967492,-0.0041065468,-0.03743644,-0.16985187,-0.14138104,0.06985492,-0.15536195,-0.24953192,-0.24023637,-0.22001234,-0.07648297,-0.01765003,-0.09317613,-0.011265107,-0.03827866,0.05271452,0.21620156,-0.21459955,-0.024039883,-0.040939588,0.073183924,0.045025058,0.11834744,0.18155995
TCGA-A2-A0CT-01A,0.04985043,-0.19162598,0.17720264,0.10481016,-0.018122641,0.11331623,-0.06356056,0.014193426,-0.078723475,0.21382622,0.011049115,0.052604906,0.053990334,0.38552973,0.1429772,0.0086097205,0.0572195,0.12885946,-0.008930813,-0.18106537,-0.08855548,-0.09577045,-0.14207955,0.14501129,-0.0004618772,-0.10791134,-0.26396272,-0.075870916,0.018929547,-0.1260994,-0.20567335,0.074411556,-0.15216741,-0.24719426,-0.18194781,-0.25719482,-0.06126762,-0.024518875,-0.1044463,-0.089661434,-0.059727296,0.16543181,0.23670098,-0.19249527,-0.06360798,-0.039122935,0.09686305,0.059540927,0.11910743,0.22011851
TCGA-A1-A0SQ-01A,0.079818964,-0.18901458,0.28910434,0.10399625,0.016114634,0.07943319,0.031055309,0.03514613,-0.046038333,0.22535433,-0.038663495,0.029830502,0.027266316,0.37207344,0.15650342,-0.05246271,0.030996906,0.14837806,-0.021688376,-0.21725827,-0.09808948,-0.11565396,-0.13452862,0.10975205,-0.0444047,-0.107627325,-0.33459964,-0.10370969,0.022542888,-0.124247976,-0.07464393,0.060006335,-0.16282971,-0.31244698,-0.21876022,-0.24335329,-0.06006634,-0.015566879,-0.061115675,-0.0038186219,-0.039242573,0.058777362,0.12482669,-0.1839705,-0.04234989,-0.047669258,0.11723857,0.0043938453,0.08252971,0.17311403
TCGA-E9-A1RC-01A,-0.015840985,-0.2092824,0.17374198,0.10827798,-0.053410355,0.06793342,-0.05564597,0.032729503,-0.05347655,0.23981777,-0.010322903,0.09190157,0.016887711,0.30979422,0.14796683,0.018326057,0.029266993,0.10164859,0.05174599,-0.18737626,-0.14099137,-0.08715454,-0.13570479,0.122121595,-0.043609858,-0.08525338,-0.3429955,0.0020140868,-0.019512063,-0.12905467,-0.14657597,0.009927516,-0.19896859,-0.24460152,-0.20692755,-0.23275909,-0.015431506,0.026987776,-0.06915832,-0.092265666,-0.12368897,0.11115055,0.23433416,-0.2614364,-0.0808137,-0.062015034,0.12586854,0.08264117,0.16445932,0.13448095
TCGA-BH-A0DG-01A,0.007964361,-0.14958444,0.2612202,0.13076636,0.023349764,0.06760153,-0.058619853,0.019262016,0.014357084,0.117881075,-0.008970829,0.06442488,-0.010409184,0.35539025,0.17756276,-0.06317413,0.061326284,0.09695211,-0.04604428,-0.20153157,-0.17730357,-0.02833841,-0.19424136,0.12542543,-0.05759606,-0.03176536,-0.37432742,-0.05412452,-0.03206567,-0.11031725,-0.17015152,0.07418902,-0.1944201,-0.26314068,-0.19813587,-0.19165166,-0.035670314,-0.061772913,0.02264573,0.021906083,-0.036158238,0.0598688,0.17067438,-0.12661119,-0.08132396,-0.10454589,0.14359981,0.09377321,0.12911458,0.25223196
TCGA-AR-A1AQ-01A,0.06496075,-0.13464704,0.22810379,0.14315076,0.011122732,0.11147966,-0.02560813,0.038871862,-0.053614408,0.18557091,0.0065113395,0.07450041,0.0068892264,0.36947358,0.16911258,-0.06811004,-0.037387844,0.07736757,0.040509455,-0.24131116,-0.072968826,-0.035645057,-0.12422035,0.09902874,-0.08309979,-0.14223725,-0.36430177,-0.06689717,-0.008428656,-0.06418153,-0.15978874,0.036643844,-0.18883374,-0.25269905,-0.23111469,-0.17492783,-0.15175462,-0.07741701,-0.022030165,-0.035130046,-0.084388755,0.044941932,0.26178005,-0.21282876,-0.048158597,-0.0518412,0.041930098,0.0413093,0.070480056,0.18041901
TCGA-BH-A0DK-01A,0.046490747,-0.19985525,0.18103938,0.07918582,0.014943997,0.052960712,-0.0017671738,0.12207489,-0.09772604,0.19151372,-0.043836076,0.027658941,-0.003724879,0.41126025,0.14110877,-0.041163217,0.0441826,0.123598605,0.027235748,-0.16412888,-0.13088228,-0.037161253,-0.07903296,0.027512034,-0.08039923,-0.09082543,-0.30529487,-0.11584455,-0.037433162,-0.1680015,-0.18352428,0.0075770724,-0.18801221,-0.30833068,-0.23432596,-0.19283135,-0.08151029,-0.055210356,-0.08977384,-0.05090467,-0.0011410314,0.11228287,0.20096396,-0.24930629,-0.012962826,-0.03966386,0.11565374,0.05057867,0.11937749,0.12726074
TCGA-S3-AA17-01A,0.017170487,-0.23785442,0.18609989,0.08913422,0.0038014196,0.07231499,-0.09965133,0.01803381,-0.043251216,0.19282953,-0.012353778,0.029245626,0.05700345,0.42120674,0.115875654,-0.05217486,0.07405426,0.19049476,0.045058116,-0.22317033,-0.15602964,-0.03513623,-0.06463371,0.19150996,-0.02448368,-0.060350973,-0.27323982,-0.02231814,-0.016319513,-0.12786795,-0.11323383,0.0941545,-0.13364497,-0.2833381,-0.16027154,-0.2616874,-0.041881263,-0.053540166,-0.11300894,-0.043584228,-0.029837476,0.037828945,0.21584316,-0.1792523,-0.0666292,0.011133245,0.07018159,0.078163065,0.15421934,0.19598493
TCGA-LL-A73Y-01A,0.040329244,-0.07767055,0.242345,0.10794748,0.00477919,0.07543047,-0.07584052,0.07601514,-0.07336479,0.08341611,-0.02458902,0.043833535,0.05537218,0.34051818,0.22822218,-0.038551282,0.045213595,0.046457473,0.079322934,-0.2238685,-0.151088,-0.087692544,-0.14332996,0.08998621,-0.05373355,-0.119379304,-0.37871137,0.004614179,-0.012430891,-0.14238824,-0.17532569,0.080497354,-0.114769995,-0.22207534,-0.30702493,-0.18835004,-0.10868982,-0.045987647,-0.047905017,-0.102510735,-0.1108255,0.09162141,0.19779517,-0.19249961,-0.0050026304,-0.045927145,0.09245628,0.07412819,0.11140518,0.186685
TCGA-EW-A1PA-01A,-0.0075860764,-0.16410007,0.2072101,0.08455378,-0.022163084,0.016596891,-0.025772799,0.03528126,-0.07198878,0.20300967,0.013225642,0.054841045,0.060460318,0.40870944,0.19221868,0.004202468,0.028804628,0.101932704,-0.025272567,-0.22329782,-0.09350545,-0.07720309,-0.15584145,0.10227882,-0.05609369,-0.10955628,-0.31152633,-0.06276032,-0.018071545,-0.07258822,-0.116691545,0.04689652,-0.20488803,-0.35552785,-0.1670994,-0.19952479,-0.077502236,-0.11086422,-0.047080345,-0.05316706,-0.07375076,0.12401472,0.20143989,-0.16222309,-0.020627301,-0.046665195,0.07725793,0.013681748,0.12583928,0.2062284
TCGA-A2-A0T1-01A,-0.002573675,-0.19728154,0.24214767,0.06430865,0.048947494,0.14864324,-0.080668055,-0.010266101,-0.06297844,0.20621525,-0.015343468,0.0767466,0.045701507,0.3463796,0.17879258,-0.06293187,-0.0024884192,0.12760748,0.056959003,-0.1728621,-0.12835516,-0.04276485,-0.1258379,0.20094715,-0.062089145,-0.06384986,-0.32015255,0.0136085125,-0.030507272,-0.109903,-0.16013785,0.10031117,-0.14230101,-0.24647142,-0.17407918,-0.18308629,-0.036657322,-0.041908428,-0.07763921,-0.09617171,-0.04127018,0.05686039,0.24522954,-0.23496906,-0.100586034,-0.033096455,0.12412121,0.09294328,0.17010404,0.16014625
TCGA-BH-A0W4-01A,0.02756927,-0.16136613,0.16232517,0.17056535,0.019169776,0.0742834,0.0065355487,0.08063564,-0.07014914,0.15874927,-0.0006934316,-0.026033048,0.030261515,0.4227464,0.19961627,-0.002175202,-0.0019244959,0.1989345,-0.0072166715,-0.17185542,-0.12645103,-0.090988144,-0.1479587,0.07527999,0.018572694,-0.120963976,-0.3761339,-0.05161813,0.0040141325,-0.18412374,-0.096706934,0.010334059,-0.14397761,-0.23773643,-0.2337512,-0.123914845,-0.073407814,-0.028503316,-0.05645844,-0.061607245,-0.020508816,0.052460823,0.16164146,-0.2062402,-0.059830528,-0.08752788,0.12445659,0.03459346,0.113253884,0.24195625
TCGA-BH-A0HK-01A,0.01606614,-0.1835091,0.1332576,0.12594312,-0.023642905,0.09182003,-0.026915604,0.005586916,-0.12244324,0.24086452,-0.03157088,0.0091054505,0.0448437,0.4324021,0.21911842,-0.022791727,0.008786365,0.15276356,0.0140663935,-0.17053613,-0.16891472,-0.060413405,-0.10380784,0.08948504,-0.087487794,-0.07001294,-0.2570768,-0.05408438,0.02005939,-0.1650882,-0.08717958,0.076710716,-0.21348642,-0.23124081,-0.21936196,-0.2325418,-0.08483827,-0.084826335,-0.068877935,-0.0029836604,0.0030783569,0.08333514,0.15226758,-0.21589777,-0.0025335753,-0.07466405,0.104730375,0.06578741,0.101506025,0.23749779
TCGA-AR-A1AW-01A,0.005754588,-0.12735826,0.2086437,0.0873804,-0.0005890361,0.031930298,-0.0801461,0.012654229,-0.05817789,0.20735049,-0.054423027,0.063226104,0.023719229,0.37738445,0.18303192,-0.07003731,0.048351444,0.10006848,-0.0420622,-0.27949533,-0.1391842,-0.05489883,-0.1457023,0.0637621,-0.07716952,-0.08324659,-0.3756332,-0.084400564,0.048147436,-0.115106046,-0.12174838,0.07650399,-0.197446,-0.19274907,-0.19806148,-0.1915894,-0.09768942,-0.059581995,0.0018905051,-0.09276328,-0.05910029,0.07570516,0.19034179,-0.23792394,-0.021026734,-0.08236366,0.060903452,0.08281179,0.18872732,0.15405233
TCGA-AO-A1KP-01A,-0.0057496275,-0.15338463,0.1592533,0.11278895,-0.009838777,0.049424805,-0.029281022,0.018994078,-0.017161623,0.26913017,-0.02614022,0.082500815,0.043317728,0.41832617,0.2008914,-0.06789226,0.00909445,0.09307362,-0.04634991,-0.22794926,-0.12631477,-0.0138025405,-0.18352883,0.03632644,-0.023063952,-0.07613502,-0.2857387,-0.055080265,-0.017608365,-0.109017335,-0.15379788,0.024285264,-0.14180486,-0.2590012,-0.22049472,-0.18784334,-0.09190717,-0.04149516,0.012545112,-0.06033395,-0.08192347,0.13043302,0.21568884,-0.2010246,-0.019381456,-0.056803323,0.14973894,0.007599713,0.13553537,0.22566786
TCGA-EW-A6SB-01A,0.037918698,-0.25575197,0.22906357,0.1522244,-0.03626085,0.08115656,-0.06340244,0.044896465,-0.061048448,0.19406448,0.0005787835,0.0923106,0.044822976,0.39903477,0.1124993,-0.06323084,0.038733535,0.09172927,0.026588272,-0.23312081,-0.11039845,-0.06974134,-0.087593526,0.14494595,-0.0933237,-0.1780976,-0.3481854,-0.12960505,0.026712658,-0.084920414,-0.16165754,0.051501982,-0.13750346,-0.2094979,-0.19436048,-0.12418187,-0.08009052,-0.02652183,-0.05341114,-0.0633812,-0.08291327,0.08800174,0.26254365,-0.19460715,-0.050206218,-0.0018089005,0.060427517,0.06730539,0.09263235,0.13861744
TCGA-EW-A1P5-01A,0.047632992,-0.19770114,0.17577524,0.08674769,0.015105858,0.10072649,-0.05730915,-0.012033058,-0.073522925,0.17493165,-0.02304155,0.06331188,0.035565887,0.34877822,0.14115505,0.0020680798,0.057273835,0.14075819,0.007709172,-0.1629074,-0.1291725,-0.09193957,-0.093858,0.109262906,-0.025519317,-0.13402526,-0.35109106,-0.0527382,0.038074724,-0.1223435,-0.14987245,0.0289887,-0.20697688,-0.33487105,-0.18863429,-0.20057134,-0.08540883,0.036560167,-0.11270511,-0.06565886,-0.07183542,0.13442722,0.19453844,-0.27579147,-0.07414331,-0.0011616411,0.050833818,0.08049357,0.11044361,0.15081432
TCGA-E9-A1NA-01A,0.009003675,-0.14764026,0.18009506,0.09679356,-0.014198214,0.12879321,-0.016322063,0.038163856,0.00021462023,0.24546598,-0.078249544,0.063416936,0.03208891,0.33961213,0.14217561,0.01313093,-0.030318532,0.13445516,-0.008311518,-0.21427326,-0.12524398,-0.09845863,-0.10858955,0.1138564,-0.034967754,-0.14111426,-0.3634433,-0.042598326,0.09672084,-0.075261794,-0.17125297,0.065076485,-0.17882219,-0.3171588,-0.19717789,-0.17572273,-0.057057776,-0.008333731,-0.048333343,-0.015934149,-0.037140798,0.13654946,0.25442547,-0.20398358,-0.08429222,-0.020933647,0.094242446,0.06965675,0.112320445,0.1530278
TCGA-A2-A0YF-01A,0.07258292,-0.13800175,0.18601437,0.1534463,0.034936894,0.05005907,0.00346292,0.17290035,-0.071725145,0.18636179,0.047728732,0.0058182767,0.04210573,0.35494795,0.18162991,-0.08337025,0.09829933,0.14086424,0.052547034,-0.21937257,-0.13189362,-0.02834295,-0.07366755,0.062252916,-0.029190848,-0.111052334,-0.32933673,-0.14132242,-0.026310446,-0.1351002,-0.09479432,0.10559424,-0.15963186,-0.2656338,-0.18721935,-0.16078372,-0.07335395,-0.1300883,-0.09322742,-0.06295722,-0.107615076,0.11123769,0.20909674,-0.15580872,-0.09389065,-0.09928984,0.0911383,0.03621044,0.14705457,0.22727261
TCGA-B6-A0RM-01A,-0.009832467,-0.17799032,0.22348602,0.05111865,0.02565283,0.040965065,-0.0067818994,0.053182486,-0.05181381,0.16715749,0.028553791,0.09914714,0.027050938,0.42091066,0.17094445,-0.036384664,0.0012749991,0.13938037,-0.041925788,-0.18120788,-0.09188569,-0.038999744,-0.16591099,0.07125551,-0.066426456,-0.114629894,-0.3052571,-0.058585633,-0.07539054,-0.13065493,-0.0916202,0.032487765,-0.19328783,-0.31758544,-0.20645764,-0.16608806,-0.09217223,-0.07683843,-0.0844901,-0.035075795,-0.11536344,0.18908225,0.1628207,-0.2323347,-0.017823458,-0.036039036,0.12504995,0.006397758,0.111497015,0.16522717
TCGA-AO-A0JE-01A,-0.00012629743,-0.20810753,0.23780648,0.06925403,0.0535542,0.031003918,-0.08655311,0.030219495,-0.051599275,0.18429753,-0.036959313,-0.04339659,-0.024178315,0.3680903,0.21182036,-0.043529604,0.0025969422,0.043119922,-0.0021008616,-0.23267896,-0.14190494,-0.030800102,-0.14860639,0.07501199,-0.0842892,-0.12645225,-0.31650814,-0.05686195,0.062285744,-0.037596278,-0.12123489,0.12926826,-0.16456437,-0.29761568,-0.20241736,-0.19595352,-0.05492729,-0.116765924,-0.015784146,-0.028530993,-0.030368976,0.13899843,0.24050821,-0.23481064,-0.027949762,-0.028374827,0.11065993,0.00080425746,0.102332085,0.14870167
TCGA-D8-A27L-01A,-0.010842424,-0.13386835,0.11456603,0.11816802,-0.009186523,0.09664324,-0.04074581,0.022794576,-0.03506655,0.23378444,0.014470537,0.031622272,-0.004460438,0.3987729,0.218965,-0.088277176,0.007415042,0.12464314,-0.019124907,-0.2766487,-0.13011381,-0.022625033,-0.19167458,0.072286874,-0.045220584,-0.023717213,-0.33903408,-0.04995525,-0.035526805,-0.13929789,-0.127231,0.04711067,-0.2243736,-0.22162428,-0.24614102,-0.23793331,-0.12930182,-0.0068594394,0.0035800955,-0.0683508,-0.043651853,0.075467676,0.18545087,-0.17907013,-0.07323588,-0.04032875,0.068262264,0.047493257,0.13367313,0.12820607
TCGA-AC-A23G-01A,0.006780112,-0.1915051,0.19906978,0.16215572,-0.0045888377,0.10490287,-0.07100046,-0.031864185,-0.04815773,0.18844193,-0.034567304,-0.006203706,0.007690229,0.32775038,0.12499728,-0.004332344,-0.00077074073,0.15381995,0.07963444,-0.22277424,-0.17534104,-0.041049547,-0.13764971,0.1812374,-0.05189161,-0.098464295,-0.30953375,-0.09828753,-0.02332238,-0.10353486,-0.10751394,0.09205262,-0.16892819,-0.26268056,-0.26157278,-0.20570728,-0.049060922,-0.0034613796,-0.056710497,-0.044330847,-0.04291347,0.018234398,0.22434768,-0.22273064,-0.09499104,0.0041504228,0.16296771,0.025895376,0.12212767,0.18948533
TCGA-E2-A570-01A,-0.10214701,-0.13352759,0.20455953,0.09370183,0.03620879,0.19388275,-0.018902998,0.04972659,-0.112177,0.21028675,-0.07006013,0.05220476,0.01816132,0.42709675,0.17865075,-0.068529814,0.03358762,0.099213295,0.09229479,-0.22901787,-0.16417934,-0.024462547,-0.120936625,0.112333074,-0.042889565,-0.018806238,-0.32710615,-0.12184107,0.03605247,-0.06223252,-0.11632307,0.10791307,-0.172948,-0.26775813,-0.21821627,-0.19187637,-0.11375703,-0.0056366897,-0.026705734,-0.022804733,0.020082662,0.07771476,0.088230185,-0.18565062,-0.0028983732,-0.007609124,0.15333056,0.032369066,0.12291931,0.1606012
TCGA-D8-A27M-01A,0.018847456,-0.10559625,0.19389607,0.13255958,0.008584567,0.00845695,-0.031269822,0.058881067,-0.024296047,0.17784198,-0.052300498,0.008588767,0.02781776,0.3994766,0.17505169,-0.10579034,0.050375387,0.09301241,0.025859307,-0.24357855,-0.13739641,-0.060626995,-0.15687355,0.12448529,-0.07677123,-0.09191511,-0.29089686,-0.0423086,0.011344972,-0.10318192,-0.095544785,0.09347253,-0.16614467,-0.26757815,-0.23524623,-0.26409966,-0.11473921,-0.036070712,-0.051965598,0.026080657,-0.05062169,0.16059127,0.18901016,-0.21706745,-0.008292686,-0.078522295,0.14083898,-0.006060932,0.13288109,0.17657714
TCGA-S3-A6ZF-01A,-0.006103171,-0.18315831,0.1845702,-0.024595486,0.011131674,0.09417062,-0.051286872,0.05592068,-0.12632248,0.18925032,-0.031847846,0.079715714,-0.0011008464,0.39442977,0.19648315,-0.046054002,0.08076548,0.12181206,0.015619338,-0.2315697,-0.12715366,-0.067366436,-0.08388246,0.15240848,-0.073442884,-0.13827772,-0.28763667,-0.033504967,0.004484288,-0.17839076,-0.15940206,0.117954746,-0.12378902,-0.29668152,-0.23257385,-0.17998505,-0.04520969,-0.032300703,0.009120888,-0.07057705,-0.06816359,0.08230222,0.21186352,-0.19397593,-0.092675425,-0.08904983,0.07059372,0.03587882,0.13154554,0.15429044
