,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-A2-A0CR-01A,-0.06815609,-0.07792986,0.12780151,0.031372752,-0.060486782,0.072705284,-0.057762288,0.092539914,-0.15720151,-0.010156559,-0.027633645,0.0229058,-0.04671357,0.1810459,0.12856199,-0.054960456,0.02198938,0.19924258,-0.09560668,-0.08375466,0.10546903,0.0057921843,-0.0969763,-0.08918662,0.0030477592,-0.0028380689,-0.13647275,-0.050313607,0.08831492,-0.07310068,-0.050847728,0.040553436,-0.19725363,-0.1282336,-0.060061824,-0.20224954,0.02300585,-0.03705048,-0.03694569,0.062189534,-0.015240249,0.10525324,0.11245715,-0.044139072,-0.12184901,0.015928093,0.054509316,0.081016935,0.18292564,0.10051851,-0.084953696,0.2025397,0.03862473,0.0115460465,0.07832844,-0.057303287,-0.009011695,0.0664235,-0.20747402,0.08408021,0.055750486,-0.10872789,-0.049716458,0.03957295,0.13788724,-0.013957872,0.17954811,-0.002732942,-0.058091067,0.0085817585,-0.08956963,-0.028706018,-0.012152565,-0.13874838,0.21141994,0.067997046,0.20643787,0.018505879,0.071204156,0.06136633,-0.11659374,0.12985653,-0.04066171,0.123971395,-0.019569248,-0.07251623,-0.10760742,0.1596139,0.21141088,0.018810509,0.08915579,0.015503255,-0.005280912,0.21366006,0.05758304,-0.025701368,-0.08747675,0.08311024,0.14338657,-0.026264032
TCGA-BH-A0C0-01A,-0.12745033,0.049262263,0.18954411,-0.016732821,-0.22262044,0.026705062,0.050337177,0.100249276,-0.05779657,-0.07750212,0.032541208,0.02142786,-0.049728088,0.089222826,0.1326117,-0.05403488,0.029455438,0.17223246,0.051048357,-0.16462798,0.042075817,0.044836286,-0.06348345,-0.020235665,-0.04163025,-0.041079164,-0.22222675,-0.13067855,0.015159083,-0.21954529,-0.07948812,-0.045393012,-0.11516606,-0.16237998,0.03690825,-0.12955438,-0.07655908,0.1442346,-0.07350416,-0.072153956,-0.009258707,0.106797904,0.028741494,0.009456963,-0.06502915,0.05221707,-0.0026482868,0.045480974,0.095315784,0.1718811,-0.047304045,0.07853467,0.02819801,0.08127469,0.08373424,0.092028506,0.17485224,-0.07131089,-0.15947329,0.026607096,0.16243137,-0.218098,-0.12310058,-0.015915172,-0.04913692,-0.03858632,0.117763266,-0.0075845635,-0.018801566,0.07390664,-0.08147787,0.01500425,0.031705048,-0.14751703,0.13657174,0.04919499,0.049827304,0.17346787,0.17755695,-0.0201266,-0.01841723,0.0034127275,-0.14326964,0.098927796,-0.03689268,-0.104583964,-0.021447778,0.008961291,0.106690824,-0.0055644433,0.18126684,0.0045164647,-0.014984529,0.047806308,0.14597352,-0.04379971,-0.09850144,-0.023883699,-0.0032201288,-0.21232812
TCGA-XX-A899-01A,-0.1458835,0.032042194,0.089861386,-0.018640844,-0.098702826,0.050782148,-0.011335669,0.106940314,-0.041183025,0.080895916,-0.058938466,-0.09505355,0.05436878,0.16780294,0.07805366,-0.00040240612,0.13214658,0.21271962,-0.097174115,-0.108956575,-0.016792372,-0.042241227,-0.113358356,0.033557627,-0.06484884,0.0003958587,-0.1987056,-0.07858053,-0.10824588,-0.09619898,0.06463359,-0.018012075,-0.17759451,-0.012908548,-0.020144865,-0.18364403,0.056008615,-0.10401168,-0.1262629,0.17801525,0.05455078,0.17617284,-0.009797884,-0.030947912,-0.08382448,-0.010002786,0.11636521,0.022787035,0.18462297,0.08804833,0.04782888,0.15756202,0.0125272805,0.06883771,-0.07421673,0.011122198,0.1611909,-0.043845322,-0.23102508,0.058010425,-0.026407301,-0.07655171,-0.015969446,0.03329283,-0.06320779,0.0069513903,-0.0057143765,-0.08707824,-0.07527494,0.062395256,-0.1285155,0.07721715,-0.050477505,-0.22635856,0.15852153,-0.03517223,-0.039714802,0.111953646,0.2342635,-0.08569932,0.09346436,-0.033154767,-0.075688295,-0.006465026,-0.001901889,-0.010839533,-0.006370794,-0.017496994,0.29693627,0.101638466,-0.02810029,-0.086193465,-0.039010853,0.08065086,0.046305906,-0.06341672,-0.04788859,-0.0803511,0.085254095,-0.055789202
TCGA-GM-A2DD-01A,-0.16318619,0.031168181,0.029421,-0.0061756913,-0.039006654,0.08244546,-0.06607723,0.004979961,-0.094439425,-0.038726456,-0.17658757,-0.012931446,-0.031996872,0.1454801,0.14923775,-0.043218724,-0.021236833,0.1119606,0.03451816,-0.05114051,-0.055173997,-0.03420991,-0.12503411,0.08769716,-0.01262178,0.08506128,-0.31103128,0.019850517,-0.14814556,-0.09243186,-0.06845452,0.19252849,-0.12173561,-0.104581095,-0.10997167,-0.05956479,-0.08726049,-0.017882908,-0.009004822,-0.06708162,-0.10548229,0.03198168,0.056783367,-0.14074928,-0.15560846,0.0029815203,-0.007777776,0.17161782,0.10772021,0.07508648,-0.06777222,0.15461288,-0.033515926,0.08675712,-0.010323483,0.009627871,-0.014340031,-0.07583154,-0.13002095,0.16720016,0.113606915,-0.049032647,0.01967162,0.10757593,0.0668242,-0.021190979,0.084546946,0.098577015,-0.16137728,0.03623726,-0.17046891,0.11533941,0.056910295,-0.117946275,0.087584086,-0.017933542,-0.056236472,0.071337774,0.10473664,-0.058499407,-0.059374858,-0.14468718,-0.1030039,0.09043215,0.0069111586,-0.04722737,-0.08509813,0.22542548,0.1338207,-0.006485266,0.11870903,0.06445028,-0.0021279522,0.082108475,0.13107114,-0.041781824,-0.10042086,-0.067268096,0.18082698,-0.14841972
TCGA-E2-A10C-01A,-0.0075030727,0.06264667,0.22953041,0.034314245,-0.13412817,0.10123054,0.021045843,-0.0032061574,-0.047863528,-0.004236566,0.010359298,-0.10810471,-0.043387625,0.23347743,0.027443165,-0.00026936494,-0.036979895,0.13694426,-0.018817624,-0.058303595,0.015729532,0.053750373,0.032196123,-0.08746564,-0.034682807,0.048558958,-0.25367624,-0.06041628,0.009304603,-0.12457219,-0.04336369,0.16453764,-0.20266028,-0.19521946,-0.12944292,-0.05866645,-0.121006586,0.108222656,0.0140684685,-0.04218598,0.0052272705,0.15447517,-0.07751888,-0.13428421,-0.2784926,-0.03385061,-0.05576719,0.03898591,0.1354595,0.083767086,0.009530199,0.1796741,-0.023724534,0.046208877,-0.04858819,-0.033066537,0.11069534,-0.03449157,0.007852413,-0.046847273,0.068516396,0.050462406,-0.018806143,0.19177735,0.044193663,-0.022042103,0.08196861,-0.08652736,-0.06936682,0.17492008,-0.0845228,0.08956931,-0.044827197,-0.13114733,0.03538085,0.1188789,0.059032597,0.10020907,0.17181379,-0.066148326,0.03859742,0.032739807,0.05544591,-0.0024178333,-0.004106142,-0.16400687,-0.025633797,0.17529885,0.15981384,-0.088106714,-0.0046431017,-0.007917987,0.005880298,0.110390715,0.064173646,-0.04957119,-0.13201591,-0.04377552,-0.011274124,-0.15040496
TCGA-A2-A0T4-01A,-0.031523902,0.05945309,0.07733516,0.068886586,-0.246119,0.0339975,0.06834334,0.012162728,-0.17029326,-0.033305865,0.01161233,-0.111324385,0.08462534,0.08467261,0.06096693,-0.10904704,0.012534488,0.14425297,0.07196862,-0.08039843,-0.050281595,0.064833194,0.002810904,0.14943407,-0.044000473,0.07457505,-0.13234995,-0.026504759,-0.12171311,-0.097503446,0.041601013,0.06750616,-0.24992761,-0.14226124,-0.0069115018,-0.15251759,-0.08529353,0.14310555,-0.06011581,-0.044571236,0.038174484,0.044678167,0.0889868,-0.11447355,-0.057622835,0.020027157,0.08271149,0.0738367,0.088637486,0.049153943,-0.07839333,0.085928544,-0.056801766,0.048830986,-0.07791916,0.05732108,0.11935252,-0.09231938,-0.17097428,-0.018336222,-0.12666973,-0.05287037,-0.012967129,0.027972795,-0.099223204,0.0910738,0.07361715,-0.12955447,-0.08306562,-0.006656422,-0.15822077,0.04041953,0.024666624,-0.08560431,0.0008306794,0.1079403,-0.07123803,0.077809475,0.10884993,-0.111138396,0.059234817,0.12085381,-0.24586336,0.026535844,0.034523275,-0.09395432,0.0060789622,0.20776138,0.18014175,-0.1761563,0.06275939,-0.1237809,0.025983434,0.07655106,0.075064145,-0.14097236,-0.17514165,-0.083261825,0.15201062,0.00016571174
TCGA-A8-A08O-01A,-0.018993292,0.052391488,0.11120068,0.11409704,-0.037649713,0.09693855,-0.011610356,-0.008731919,-0.08791216,-0.0145880105,-0.08524243,-0.06822994,0.06320409,0.062458027,0.0692763,-0.0932885,-0.009427484,0.13377225,-0.006231325,-0.20681317,-0.044184454,-0.0102572115,-0.062982924,0.05310748,-0.15066369,0.0194576,-0.10328698,-0.083671,0.0008244492,0.050356593,-0.13022521,0.08331282,-0.18083094,-0.05684185,-0.128686,-0.22189215,0.030808955,-0.025689919,-0.084165946,-0.0093201045,-0.0056689554,0.20483233,-0.07758489,-0.05899741,-0.088880904,-0.016397191,-0.013237181,0.050727952,0.194426,0.034945197,0.053591635,0.22144425,0.062482923,0.014733707,0.096003436,0.090954356,0.22279601,0.03933933,-0.0393284,0.09121668,0.035885494,-0.06978414,0.018161308,0.16023497,-0.024010474,-0.14116724,-0.004244704,0.08574911,-0.09728273,-0.037515312,-0.06386715,-0.02878676,-0.03869996,-0.093454085,0.12028577,-0.04038155,-0.043943968,0.14316308,0.06925837,-0.049675234,0.21478388,0.03042322,-0.21369325,0.048739012,-0.04542406,-0.0350494,-0.13640136,0.05380611,0.19443367,-0.034535833,0.18151662,-0.04677058,0.041442476,-0.0149763385,0.11109301,-0.011687478,-0.12228094,0.007917235,0.08937147,-0.2694601
TCGA-BH-A0BF-01A,0.03589854,0.042069484,0.09777563,-0.01734422,-0.10896161,-0.02267709,-0.015050541,-0.03988597,-0.06748599,0.0009753287,0.016107202,-0.062361315,0.053929213,0.182648,0.15948215,-0.06573449,0.08487762,0.19738075,0.14986967,-0.117523536,0.04817749,0.01133196,0.02309056,0.10888831,-0.07121716,0.0053306636,-0.21246216,-0.13322219,-0.15551889,-0.18604283,-0.14464858,0.14345133,-0.14842497,-0.12562,-0.020501105,-0.108346164,-0.058110695,0.002229484,0.016859023,0.023098236,-0.067211196,0.12553187,0.04299221,-0.049492348,-0.06829625,-0.075362116,-0.04496544,0.0076104207,0.26670405,0.038942397,-0.025170127,0.03456494,0.07037443,0.09050122,-0.028179443,0.007362407,0.064371295,0.023978503,-0.0881913,-0.10741001,0.046737492,-0.038566932,-0.025662722,0.094426654,-0.045463786,-0.055936567,0.046586264,0.012034474,-0.06945709,0.0497404,-0.23741229,0.027659321,-0.11390014,-0.10669676,0.1947639,0.02610257,-0.11953425,0.17068882,0.12804364,-0.12197228,0.01994554,0.063173816,-0.058650587,0.15475641,-0.13223442,0.11619329,-0.113192536,0.050042745,0.20217599,-0.08014306,0.093288295,-0.026337687,-0.03458224,0.06578939,0.041715544,-0.17995627,-0.0027308417,-0.11758528,0.11142134,-0.073428325
TCGA-AR-A1AN-01A,-0.24687241,-0.06289669,0.18903913,-0.041715395,-0.030172797,0.07183712,-0.08675402,0.10686752,-0.077375,0.10222273,0.04163707,0.044575248,0.08027834,0.10674245,0.11469188,-0.028994346,-0.112323344,0.19382104,0.04495514,-0.060779,-0.105254255,-0.005896632,-0.13041043,0.13126357,-0.10477191,0.010934806,-0.15788782,-0.014486077,-0.0129509205,-0.111335635,-0.15672122,0.10723874,-0.15387227,-0.08646657,-0.0682277,-0.13562086,-0.071700186,0.016415736,-0.10018356,0.12248446,0.0037120902,0.04184242,0.13223451,-0.105579,0.01930027,-0.006671105,-0.012658136,0.095888734,0.19488984,0.11670433,0.08390855,0.1740047,-0.017648868,0.059506014,-0.07421352,0.04693255,0.19210948,0.13375024,-0.1442921,-0.021154886,0.040568955,-0.055698413,-0.031566966,0.10586377,0.015614248,0.004801298,0.13332665,0.025000146,-0.0020578213,-0.008227481,-0.057733208,-0.028410751,0.047054626,-0.1802213,0.002207863,-0.007672387,0.049088694,-0.036249176,0.13750184,-0.04540225,-0.012413549,0.013687393,-0.10654659,0.091894366,-0.0434777,-0.17177519,-0.022512473,0.0049594278,0.15803576,-0.024519755,-0.0066862777,0.101169854,-0.008165193,0.18972547,0.11327843,-0.12682524,-0.16359521,-0.11048411,0.13499723,-0.15414685
TCGA-BH-A0H9-01A,-0.1836721,-0.042125247,0.22164854,-0.030108677,-0.1277278,0.07455951,0.041412372,0.12140533,-0.0004303705,0.06423287,-0.06936644,0.025251722,-0.022974392,0.17033802,0.09746407,-0.02777351,0.06507423,0.12366018,0.021207426,-0.10711261,-0.009466379,0.010755675,-0.044185895,-0.016520139,0.007983664,-0.030029759,-0.08768951,-0.013267923,0.04564908,-0.10855004,-0.014437922,0.046886843,-0.113512434,-0.1380055,-0.08905468,-0.16493964,-0.084016755,0.15779664,-0.08686873,0.059727605,-0.011629323,0.026036575,0.11920464,-0.07306674,-0.03115082,-0.09332627,-0.04728041,0.100424975,0.16345507,0.13710918,-0.06291943,0.17748487,0.044797953,0.13890202,-0.032259554,0.038290508,0.15797846,-0.023580125,-0.11474628,0.04087478,-0.047975145,-0.17256744,0.00061501615,-0.0017602715,-0.03544035,-0.041073654,0.053365476,-0.02831028,-0.19290462,0.23673968,-0.09741947,0.10346209,0.020940065,0.0005984266,0.10378902,-0.06361953,0.10287044,0.024439719,0.21312474,-0.095145926,0.060247906,-0.12659566,-0.16131198,-0.09377128,-0.055838384,-0.100914866,-0.007605092,0.10877776,0.22042395,0.025583621,0.058189616,0.035624743,-0.014047282,0.22816144,0.10725406,-0.08535281,-0.10009365,0.018083865,0.120760776,-0.08685543
