,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-BH-A0GZ-01A,-0.027762536,0.09292971,0.10181286,0.20960683,-0.062852494,0.12613755,0.09014513,0.009425397,0.03680942,0.066056974,-0.019843698,-0.11723279,-0.02627496,0.13042301,0.08073771,0.012954862,-0.028361125,0.14758734,-0.02623666,-0.011052224,0.00035194855,-0.028197316,-0.023918763,0.11562469,0.0227712,0.13564281,-0.22092766,0.01955439,-0.030634904,-0.017193722,0.11470541,0.013018414,-0.08541612,-0.17512633,-0.17058268,-0.23032676,-0.12091516,-0.052014496,-0.10052006,-0.0004900305,-0.071318105,-0.019992659,0.02170568,-0.06989617,-0.0791036,-0.09424888,-0.11246512,0.035049323,0.11412447,0.14878586,0.072000764,0.09223779,0.06503194,0.102659255,-0.1280625,0.010482483,0.151855,0.035785764,-0.009048776,0.05516479,-0.03576182,-0.009282729,-0.16581547,0.1794723,0.03400215,-0.09022907,0.17123513,0.0583791,-0.12713769,0.06540164,-0.15006751,-0.013311792,0.06405896,-0.18367116,0.14963049,-0.14633462,-0.009180871,0.11199078,0.10736956,-0.05597626,0.085046865,-0.00026342022,-0.016206887,-0.0069288826,-0.04285255,-0.03508884,-0.036380462,0.10966254,0.20753413,-0.06529052,0.0036219826,-0.1598652,0.02836268,0.0048670596,0.16516474,-0.1195219,-0.16094819,0.042154707,0.13448177,-0.089330964
TCGA-A7-A4SF-01A,-0.015030356,0.041591287,0.103943825,0.23845111,-0.08388569,0.1656377,-0.04167479,-0.048511866,0.12068817,-0.018644156,-0.0027546263,-0.021259869,-0.05227524,0.14492103,0.046178415,-0.076659985,0.0008218997,0.14472517,-0.0025408561,-0.039852984,0.079306826,-0.0082825115,-0.045954093,0.14031418,-0.03177311,0.16792114,-0.17529236,0.0090509225,-0.03940642,-0.050477605,0.05575014,0.044298485,-0.20188326,-0.16931903,-0.13555206,-0.22785306,-0.05681574,-0.10728441,-0.052343022,-0.07562027,0.003853707,-0.0031095375,0.080922015,-0.089336544,-0.102501474,-0.079748824,-0.039260693,0.062224153,0.13071527,0.11374683,0.05987255,0.13113011,0.050779942,0.1211894,-0.073770165,-0.005771021,0.11766395,0.020717137,-0.059924904,-0.004846311,-0.034254164,0.066102445,-0.069617465,0.18111685,-0.029137053,-0.08524264,0.180248,0.10146941,-0.15353335,0.1063162,-0.0785564,-0.07668337,0.025415197,-0.19771495,0.0688848,-0.10001657,0.042973798,0.10722225,0.039627314,0.0137300035,0.04838866,0.037607986,-0.10457539,-0.0710028,-0.06959095,-0.10526319,0.07508758,0.15433621,0.20683514,-0.03156242,-0.031058202,-0.1823998,0.08959721,0.05119159,0.18750075,-0.02010471,-0.07679483,0.012907154,0.13351424,-0.09900098
TCGA-E9-A1RE-01A,0.03239722,0.073876984,0.16366927,0.22960785,-0.027149636,0.11450851,0.028674224,-0.005897759,0.0767677,0.06494439,0.0008284601,-0.052177597,0.017981207,0.07014424,0.17049836,-0.105118416,0.026065866,0.19421089,0.03826013,-0.012672722,0.04844501,-0.084662415,0.012293228,0.07221478,-0.07090811,0.14048705,-0.29369345,-0.057992492,-0.057698555,-0.04931381,0.08460959,-0.010144967,-0.095121145,-0.16015488,-0.08552569,-0.12364494,-0.080422245,-0.045588024,-0.13586882,-0.047823556,-0.06771765,-0.04054227,0.05331211,-0.032577734,-0.023508832,-0.08017493,-0.008821042,-0.003837446,0.15294978,0.13602953,0.06877216,0.13411479,0.0049786926,0.19342615,-0.12277032,0.019178905,0.15618224,0.025658242,-0.038798925,-0.00837985,-0.017392842,0.05685483,-0.11774305,0.07583949,0.028373873,-0.09369295,0.16023497,0.0064462684,-0.106392965,0.07005556,-0.18165185,-0.0009620231,0.07677321,-0.20605004,0.12827231,-0.06924719,0.045104038,0.096235335,0.0090311365,-0.011934587,0.11965075,-0.028858464,-0.050346952,-0.06715205,-0.097962625,-0.042299856,-0.023235789,0.18656059,0.18666606,-0.060013883,-0.0007127453,-0.18995805,0.11177388,0.12980695,0.12055775,-0.043759573,-0.14142947,0.05816786,0.009520839,-0.096617095
TCGA-AO-A0JM-01A,-0.016856793,0.06559956,0.20115972,0.2000944,0.01830596,0.16518411,0.07776575,0.025644656,0.07704286,-0.03388629,0.023355026,-0.06630929,-0.08146389,0.13542828,0.14641078,-0.098923996,0.099531844,0.11193681,-0.036190398,-0.045351837,-0.009255056,-0.018203376,0.031926077,0.09721792,0.03305217,0.14576931,-0.19670373,-0.09610389,-0.041794546,-0.07821936,0.09412063,-0.013159142,-0.10078501,-0.15701284,-0.09611402,-0.12744203,-0.13367362,-0.12399327,-0.10056676,-0.0865094,0.01836044,0.026868144,-0.0101596005,-0.08375643,-0.0797092,-0.059038553,-0.08037588,0.028294897,0.15831594,0.13030872,0.07621612,0.15707341,0.05984699,0.19118199,-0.035215154,-0.01587053,0.16108665,0.054717038,-0.052289177,-0.09383147,-0.013579929,-0.016007269,-0.06705708,0.18961808,0.011053416,-0.07444206,0.10949497,0.05009448,-0.06834702,0.08684268,-0.090111345,-0.01745971,0.059321757,-0.21641558,0.0820755,-0.06599178,0.132002,0.08098764,0.054575447,0.026271187,0.08679235,0.039213862,-0.093703955,-0.06420072,-0.027041113,-0.01913349,0.052015454,0.18165258,0.17855293,-0.051289383,0.002877275,-0.23330182,0.09051616,0.022071129,0.060777232,-0.13069856,-0.1476365,0.047821008,0.09177494,-0.13032949
TCGA-C8-A1HE-01A,-0.023437575,0.057794504,0.1684161,0.19949397,-0.06580681,0.12985541,0.047647256,-0.09946992,0.011194793,0.017170763,0.0073672417,-0.091930225,-0.040895343,0.08242591,0.08407573,-0.05910789,0.019694973,0.122445464,-0.026605174,-0.09305352,0.061265573,-0.02573631,0.038298063,0.15608484,0.017208925,0.08621861,-0.21027806,-0.04873496,-0.031249931,-0.056714226,0.055895228,0.047122385,-0.015882386,-0.16986026,-0.12123743,-0.21685186,-0.07559943,-0.05710367,-0.12535694,-0.052861404,-0.04273984,-0.04382431,0.11276162,-0.024693001,-0.08707418,-0.10187277,-0.064652674,0.028278783,0.1528308,0.10982209,0.07937977,0.1237041,0.027289456,0.074719444,-0.08725774,0.058276176,0.22781341,0.03380746,-0.096631534,-0.007328624,-0.057015475,0.05775851,-0.1411421,0.16501135,-0.009026758,-0.097405635,0.19578397,0.009960867,-0.20137665,0.10620152,-0.15389325,-0.06054036,0.04524429,-0.1776289,0.089467525,-0.11763558,0.00718165,0.06347778,0.06189171,-0.033945017,0.07052691,0.0038982255,-0.07323157,0.00465536,0.029021839,-0.042085536,-0.043111037,0.17300859,0.21229823,-0.09822597,-0.008258305,-0.22914064,0.009847553,-0.0286611,0.116311684,-0.07623306,-0.05849531,0.031475496,0.06419421,-0.16242932
TCGA-B6-A0WT-01A,-0.0074724536,0.06335762,0.110110566,0.26106763,-0.006053467,0.14213204,0.09522524,0.024820717,0.05314495,0.0380277,-0.0024801008,-0.0037621413,-0.069848254,0.18134527,0.09667764,-0.011365933,0.04956085,0.1344458,-0.0012738446,0.025848657,0.016519155,0.028790075,0.00476879,0.064974695,-0.006339867,0.11858896,-0.16066246,-0.019285725,-0.022790562,-0.026097126,0.037095144,0.078450255,-0.07856856,-0.2002728,-0.07149212,-0.13807052,-0.068830155,-0.15155223,-0.10984528,-0.06140187,0.01513143,0.040721685,0.04030011,-0.09019865,-0.04602412,-0.15680943,-0.025456809,0.07017656,0.12411759,0.24078071,0.04812939,0.16899045,0.07915636,0.100688376,-0.08862081,-0.015371005,0.17406526,0.010680831,-0.03229018,-0.07702549,-0.007805216,0.02412231,-0.074276276,0.145083,0.05291094,-0.20353185,0.16709176,0.091387555,-0.11128848,0.12163869,-0.1810405,-0.049648233,0.005938164,-0.2052337,0.13602689,-0.05022813,0.03843734,0.015308911,0.021390628,-0.045106586,0.11868663,-0.033293962,-0.010521652,-0.018054543,-0.0067045237,-0.043241683,-0.0041348264,0.21351221,0.15434727,-0.053059295,0.012086584,-0.16048564,0.04573392,0.014926676,0.09476717,-0.10779311,-0.13021517,0.06604199,0.056417868,-0.18424717
TCGA-E9-A22H-01A,0.029232737,0.014672287,0.14349185,0.23153076,-0.02483017,0.1223385,0.027988378,0.02499189,0.0225862,-0.020843359,-0.029089786,-0.0063757016,-0.055567153,0.16444618,0.11522382,0.05635713,-2.198325e-06,0.15688692,-0.010365199,-0.09201108,0.10338206,-0.0148866195,0.0788757,0.17909028,0.015437097,0.11544909,-0.27528924,0.059718035,-0.030664979,-0.045693368,0.06745409,0.032541595,-0.10679583,-0.17192379,-0.08051069,-0.17260653,-0.09923024,-0.097914845,-0.13012041,0.020850396,-0.050430305,0.021118555,0.07117193,-0.024145318,-0.06486464,-0.056285508,-0.016452737,0.03270558,0.16285418,0.19579957,0.09414309,0.07103886,-0.017389936,0.09199159,-0.11312018,0.018568091,0.22047395,0.019907186,-0.09431181,0.021648431,-0.025831858,0.050017245,-0.10098967,0.19812962,0.09935583,-0.08940882,0.1114915,-0.008494484,-0.034361433,0.08054088,-0.12507589,0.067104995,0.06961715,-0.15936176,0.083347455,-0.119548075,-0.012438589,0.06285862,0.07437417,0.029704688,0.019586744,0.027065193,-0.10397484,0.020487659,-0.0064548445,-0.014294446,0.009491079,0.16104299,0.23085661,-0.051025543,0.052264653,-0.20361675,-0.019388346,-0.041834213,0.11171952,-0.12655248,-0.1279736,0.08616737,0.014178962,-0.13714309
TCGA-E2-A1LG-01A,-0.049530413,0.015649373,0.18518525,0.21393272,-0.07084815,0.05927471,-0.05852256,-0.0044234726,0.049586862,0.028251842,-0.017833494,-0.05329726,-0.06186006,0.12235529,0.15038815,-0.05328709,0.06567279,0.1602134,0.049287044,-0.03450869,0.06662054,-0.016348511,0.0447086,0.08738607,0.040021442,0.110521026,-0.2528609,-0.05581521,-0.017090684,-0.025560217,0.111565255,-0.012447724,-0.09453616,-0.19145763,-0.07272644,-0.17600758,-0.120320216,-0.096282765,-0.090861864,-0.016528536,-0.069335766,0.019065244,0.05744649,-0.042984795,-0.0020814806,-0.107633665,-0.04449408,0.06879937,0.1601705,0.16319935,0.15336733,0.1622239,0.062001772,0.11351141,-0.08937938,-0.068234086,0.1800772,-0.023552274,-0.028665766,-0.04967872,-0.0035102342,0.05485156,-0.14964695,0.14856936,0.062457055,-0.046772584,0.18207717,0.052842032,-0.1456251,0.087460846,-0.11705314,0.0126176635,0.07660334,-0.20463485,0.08526786,-0.06659223,0.029856712,0.071577676,0.024593534,-0.0033326235,0.07797939,0.023886763,-0.12122075,-0.06575901,-0.020127982,-0.030799124,-0.019620616,0.16130833,0.14325121,-0.05883028,0.082941614,-0.20216487,0.040010788,0.040534403,0.10465859,-0.09516606,-0.1509326,0.053422235,0.09109916,-0.14504427
TCGA-AR-A1AN-01A,0.0090832105,0.09444951,0.15624784,0.23333906,0.04332421,0.078637555,0.007990859,-0.008356288,0.087103404,0.03441164,0.007677196,-0.04905465,-0.026612815,0.13949557,0.1522778,-0.047691517,0.03729541,0.123424456,-0.03115625,-0.003286506,0.03605944,-0.012577186,0.007792857,0.1349747,0.01901805,0.07296433,-0.18535437,-0.001434492,-0.008306879,-0.075975925,0.14842878,0.039525785,-0.112031184,-0.18199378,-0.060014863,-0.1799496,-0.10983545,-0.07490084,-0.09848169,0.0047064433,-0.019467048,0.032895118,0.08798815,-0.05359758,-0.020021457,-0.1417516,-0.057350557,0.095752515,0.12673223,0.14667441,-0.003299846,0.12882152,0.07934487,0.14837617,-0.10501991,0.054193813,0.17268114,0.019757064,-0.123647824,0.040417608,0.0026003278,0.07490674,-0.054663293,0.11834185,-0.012786064,-0.15566869,0.21859622,0.090590835,-0.1425758,0.06591717,-0.13343473,-0.04758358,0.11276527,-0.19917844,0.08038297,-0.058256786,-0.04353066,0.027597804,0.051344182,-0.021114606,0.07955063,0.052422974,-0.061555084,0.02985613,-0.05630343,-0.10358484,-0.047386687,0.12797157,0.2099495,-0.011079084,0.02619094,-0.17553899,0.10393072,0.08307168,0.15496875,-0.09557349,-0.11887978,0.10271441,0.061771467,-0.1597888
TCGA-D8-A1X7-01A,0.019670334,0.05597662,0.16328242,0.14171298,-0.030440513,0.15560932,0.026638351,-0.0043989844,0.05113543,0.05150936,0.0011083592,-0.02013186,-0.04307448,0.06433784,0.08734379,0.02486569,0.02036767,0.093554065,0.024539284,-0.027130868,-0.027046502,-0.015516532,-0.011607405,0.16030866,0.02496172,0.12599371,-0.17074592,-0.08256481,-0.03768057,-0.033066217,0.16225186,0.043534044,-0.105359696,-0.1679682,-0.07078403,-0.24803564,-0.12475285,-0.037073683,-0.14834568,-0.035033666,-0.049506187,-0.07559893,0.012557033,-0.12321816,-0.035624743,-0.10176465,-0.04378716,0.05637802,0.15041603,0.15038848,0.0500382,0.15394717,0.08441944,0.11830703,-0.12445458,0.07610366,0.096553035,0.05544647,-0.12033671,-0.018450584,-0.01626138,-0.026993142,-0.08252253,0.12976114,-0.03638892,-0.16069117,0.21944632,0.06905622,-0.15600112,0.05303075,-0.07859499,-0.03298589,0.08552607,-0.18628749,0.06958391,-0.06969739,0.032397702,0.075458884,0.06936281,-0.008333859,0.074126884,0.03504147,-0.08264077,0.03046987,0.010834849,-0.09395011,0.0129200425,0.17139779,0.21336605,-0.07351893,-0.038356297,-0.20616986,0.034875818,0.061485384,0.13652965,-0.15257607,-0.18102723,0.07463136,0.08209317,-0.11740037
