,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24R-01A,-0.10697395,0.14401054,0.30692077,0.023577172,-0.15816794,0.1773072,0.016630195,-0.013844624,-0.05949981,-0.019445958,-0.20928122,0.089084625,-0.011284169,0.16234285,-0.054649003,0.120341435,-0.082942665,0.29951215,-0.026031053,-0.06973457,-0.0851973,0.026809907,-0.09982213,0.17703582,-0.102098,0.17930941,-0.3292852,0.13647509,0.1487628,-0.095463276,-0.114106946,0.076008774,-0.24952403,-0.27614564,-0.057417065,-0.11584131,-0.064784646,0.16119553,-0.09554963,-0.014185834,-0.035219666,0.13228281,0.12874915,-0.23107141,-0.12251773,-0.0030019963,-0.021281298,-0.038734153,0.16686676,0.13106538
TCGA-A1-A0SP-01A,-0.23644961,-0.01711563,0.14037813,0.07830963,-0.05476434,0.036208052,-0.04572979,0.14364544,-0.17268717,-0.11643345,-0.05146337,-0.049920727,0.08958362,0.26846024,0.3164043,-0.061956767,-0.045972034,0.19707967,0.0066116094,-0.05454621,-0.0056078476,0.17606534,-0.025117414,0.060396053,0.105883844,0.08216981,-0.19591922,-0.14261559,0.06701893,-0.23421249,-0.053949893,0.17392048,-0.24588315,-0.14043148,0.0105412295,-0.29352963,-0.31422004,0.16134669,-0.1385708,0.0797502,-0.053523887,0.040065654,0.030940944,-0.13178964,0.0041341195,0.15197335,-0.14397006,0.046009183,0.14768271,0.050427973
TCGA-A2-A0T4-01A,0.08266733,0.036061894,0.09130792,0.0022709798,0.015906973,-0.088499516,-0.16197027,0.0257733,-0.1540039,-0.00030904304,0.0099835815,-0.07726318,0.14670898,0.17110217,0.112797834,0.061881106,0.00069454964,0.4166272,-0.0742381,-0.15046942,0.04097007,0.013700537,-0.04299491,0.14986564,-0.026589066,0.12976699,-0.3128258,-0.054801904,0.026759915,-0.21076505,-0.13710482,0.1639031,-0.29197907,-0.2122028,-0.051557742,-0.118712366,-0.17907923,0.22103928,0.07603197,0.098219685,-0.0046159644,0.21948734,-0.10176613,-0.2260045,0.07348401,-0.045724735,-0.10126479,0.052886363,0.19985639,0.027969006
TCGA-B6-A0IK-01A,0.054938152,0.06636224,0.04338739,0.010082813,-0.24347301,0.012756202,0.066062115,0.18584281,-0.13783893,-0.17361848,-0.1039152,-0.04208052,0.16820724,0.34606144,0.156081,-0.13112347,-0.015814597,0.27407256,-0.10476816,-0.020096265,-0.057623077,-0.13886535,-0.1316814,0.06846901,-0.028097596,-0.23191294,-0.34577554,-0.07720463,0.055327177,-0.23643301,0.104599155,0.080366075,-0.18767357,-0.16355519,-0.10398264,-0.19718885,0.008665912,0.12409662,-0.04636481,-0.0002181644,-0.1400702,0.042665355,0.085984476,-0.03829002,0.018419513,0.07770107,-0.0771991,-0.004629637,0.23878536,0.15533558
TCGA-AQ-A1H3-01A,0.07285061,-0.12660202,0.13694471,0.22821575,-0.15770242,0.1524514,0.0059749945,-0.023194596,0.042775434,0.0069767213,-0.0030682525,-0.09497842,0.110188514,0.25027883,0.2115366,-0.010872324,0.15577959,0.19609264,0.005236419,-0.110707395,-0.07461429,0.14247589,-0.026438292,0.30082902,0.053229332,0.04665416,-0.26143375,-0.06584459,-0.108594276,-0.16282225,0.02361593,0.06558379,-0.31340727,-0.1283307,-0.16061458,-0.204628,-0.047740035,0.11063751,-0.016833868,-0.04733985,-0.15352923,0.29277223,0.15187743,-0.18581119,-0.03669414,-0.13507913,0.083615,0.063430175,0.1303785,0.042101614
TCGA-EW-A1J6-01A,-0.14025421,0.1302836,0.19577989,-0.07914019,-0.15394133,0.06395401,0.02881552,0.012097409,-0.23771307,0.08481847,0.047768466,0.018019162,0.22689041,0.24909839,0.12864053,-0.06557361,0.07551802,0.23233049,-0.04540336,-0.23979707,0.040824536,-0.06527312,-0.21444479,0.05188562,-0.08528132,-0.06123974,-0.23303472,0.0674959,-0.1091146,-0.031986367,-0.026825389,0.117391594,-0.3092467,-0.26584172,-0.15665945,-0.11256479,-0.14262831,0.11442751,-0.0159149,0.183839,-0.0803468,0.064582735,0.009057156,-0.20081437,-0.0709103,0.062421635,0.09092605,0.024348874,0.24534559,0.13463977
TCGA-AR-A1AX-01A,-0.16719176,0.07696651,0.019460196,-0.017078977,-0.13094623,0.04505649,0.100453675,0.11564174,-0.14972334,-0.005180057,-0.06952497,-0.16071253,0.057996873,0.3005116,0.038506392,0.11440979,0.038243454,0.022927623,-0.00053970807,-0.1285355,0.119846694,0.023939963,-0.104265295,0.17982416,-0.05699865,0.15005846,-0.44613144,-0.06547891,0.1314007,-0.10493772,-0.053606443,0.11335974,-0.14967474,-0.22782013,-0.019322174,-0.2749104,0.0433384,0.16142964,-0.038936194,-0.021627394,-0.1027316,0.119491786,0.15289609,-0.06961945,-0.15606818,-0.13593356,-0.0017284598,0.22813863,0.2500477,0.1451838
TCGA-EW-A1OX-01A,-0.093213655,-0.04246772,0.07320583,0.124459505,-0.15593556,0.0009127766,0.07489782,0.1037474,-0.21791618,0.11849497,-0.08115447,0.04769427,-0.040558837,0.28144312,0.03809482,0.042490523,0.090768434,0.1898973,0.00562617,-0.07574674,0.054960888,0.013213754,-0.11855936,0.10591394,-0.023047864,0.008364884,-0.4316659,-0.060235027,0.08598742,-0.07464398,-0.054974172,0.15473628,-0.22865033,-0.04353665,-0.26314405,-0.26568466,0.029858183,0.11748237,-0.09545194,0.063838154,-0.15364093,0.11933806,0.1414732,-0.18800662,0.06912781,-0.095287405,-0.032559667,0.019496895,0.2731042,0.24382494
TCGA-AR-A254-01A,-0.06922563,0.13104476,0.08247483,0.07211998,-0.102460556,0.18826132,-0.06909982,0.09208002,-0.13162608,0.07375888,-0.12844366,-0.01846119,0.044288643,0.38512358,0.20262748,0.05438904,-0.08610712,0.13384244,-0.019872881,0.0058458354,-0.107808754,-0.21212561,-0.066267945,0.17188516,-0.030860271,-0.0015960459,-0.3342307,-0.02441288,0.044100616,-0.153887,-0.24239631,0.05020203,-0.20267446,-0.0760069,-0.17677808,-0.22868769,-0.08256857,0.15406255,-0.09256215,0.021835366,-0.10095556,0.17466016,-0.027026583,-0.29428038,-0.03676075,-0.05253307,-0.03069844,0.20602398,0.09463384,0.044436622
TCGA-AR-A24L-01A,-0.024213906,0.03571801,0.12644282,0.30344424,-0.20402104,0.022159623,-0.14600395,0.10590805,-0.13175467,-0.11839162,-0.0059516183,-0.12638445,0.14205302,0.3422012,-0.0012310895,-0.045582544,0.17537275,0.10506804,-0.04108572,-0.19732563,-0.0858647,0.123306036,-0.17033808,-0.019878855,-0.054533478,-0.013709431,-0.2967736,-0.019708445,-0.10714449,-0.23366147,-0.09884421,-0.1341454,-0.103295796,-0.11472787,-0.13464966,-0.08613308,-0.021535521,0.017110996,0.0038429766,0.12343819,-0.2285967,0.21767853,0.04476055,-0.16042238,-0.11111493,-0.1995952,0.014178433,0.115508616,0.19082914,0.117853224
TCGA-E2-A1L7-01A,-0.05587533,-0.062272362,0.20089605,-0.0053100684,-0.03481925,0.25292337,-0.053461812,0.043757226,-0.08672565,-0.1071523,-0.16166054,-0.14138693,-0.035464577,0.08901483,0.2989732,-0.051201157,0.04891496,0.22324648,0.024073787,-0.41349062,0.06901787,0.14415479,-0.09290959,-0.0058246194,-0.0043505193,0.047577046,-0.3001057,0.035631157,-0.0001742644,-0.15875685,-0.07326813,0.119852275,-0.10580379,-0.19423164,-0.0065120547,-0.2120769,-0.051806077,0.17631727,-0.06320716,0.102949634,-0.14019284,0.013172269,-0.07651591,-0.19588393,-0.062660284,0.036019176,-0.16491456,0.066884026,0.24542217,0.12771243
TCGA-OL-A66L-01A,-0.09497245,0.016811512,0.35664696,0.06885607,-0.003730977,-0.026064996,-0.019095253,0.11603806,-0.19602463,-0.010623957,-0.07241539,0.039771236,0.04754791,0.2935152,0.20949891,-0.008157242,0.05089959,0.018894548,-0.032882188,-0.2165943,-0.06368044,-0.08185404,-0.006983214,0.11541492,-0.10106636,-0.02971041,-0.4039513,-0.066211596,0.12335118,-0.14638092,-0.059061892,-0.023101125,-0.086231574,-0.05877865,0.027094247,-0.21022649,-0.106005974,0.09447333,-0.033969834,-0.015267844,-0.12998383,0.16147117,0.16101,-0.33850032,-0.11005899,-0.057658643,-0.04659282,0.15500045,0.21865886,0.14773086
TCGA-AR-A2LQ-01A,0.14784938,-0.024587905,0.17826027,0.19963229,-0.15678136,-0.0357782,0.0131371245,-0.03002788,-0.1651044,-0.08138646,-0.023758503,-0.0639683,0.05324096,0.17617919,0.1401813,-0.15294537,-0.05126132,0.2521735,-0.12365808,-0.08786039,0.05267051,-0.07959033,-0.17039439,0.07868171,-0.10393085,0.11133437,-0.2545266,-0.097100124,0.018902708,-0.061310478,-0.003106015,0.025050318,-0.23403972,-0.2480085,-0.11292661,-0.24893405,0.047820363,-0.012387847,-0.0049707866,0.18686871,-0.084415756,0.093956955,0.14823246,-0.04759241,0.043995503,-0.112262085,-0.097102895,0.33179832,0.2650737,0.23428002
TCGA-AO-A0JJ-01A,-0.20556165,-0.03464183,0.15527399,0.2174857,-0.14142756,0.11960267,-0.05639745,0.09046341,-0.20875522,-0.046828464,0.05276505,-0.05566869,0.07707016,0.18411525,0.09595747,0.15475261,0.124191344,0.45010585,-0.16553012,-0.26535845,0.095694035,-0.017861558,-0.17413048,0.12322649,-0.017348465,0.13140914,-0.265285,-0.010912367,-0.0890637,-0.023438722,-0.111423,0.0068335882,-0.22466686,-0.08970915,-0.24693799,-0.10043644,7.6633645e-05,0.0052358913,-0.114440076,0.07812868,-0.028584165,-0.059108544,0.09743947,0.05779418,0.010019561,-0.14396885,-0.11015955,0.024671094,0.1868837,0.023031611
TCGA-BH-A1F0-01A,-0.22861686,0.006725871,0.19691731,0.18052898,-0.21539548,-0.020927876,-0.08146351,-0.031895377,-0.10866047,-0.028880166,0.013217081,0.07476027,-0.014967004,0.23292449,0.04957559,0.09093975,0.05504907,0.23764682,-0.10309596,-0.10088669,-0.027685378,0.1811611,-0.11369806,-0.042092808,-0.085476965,0.10320157,-0.42049798,-0.033512212,-0.010557182,-0.23993596,0.053875398,0.14370577,-0.18579394,-0.109214455,-0.05682475,-0.20112947,0.064865746,0.07080026,-0.119234994,-0.037575103,-0.089062534,0.21571195,0.054543477,-0.031799372,-0.17190315,-0.05291804,0.025743794,-0.00858359,0.2993339,0.19072686
TCGA-E9-A5FL-01A,-0.11162642,0.03156748,0.20734072,0.10868274,-0.19557892,0.038267426,0.16818537,0.12146069,-0.24239582,0.10789854,-0.19858499,-0.039015446,-0.013401643,0.19754623,0.15710354,0.015435361,-0.07155053,0.3843242,0.06458085,-0.1538653,-0.069158904,0.0235968,-0.075411886,0.11705006,-0.052674692,-0.07567717,-0.3089916,-0.06303935,-0.02764205,-0.16959864,-0.1193066,-0.0016136067,-0.17581597,-0.19664922,0.046501506,-0.14853941,-0.0937107,-0.027586462,-0.11729114,-0.07813685,0.03399822,0.10683076,0.10758678,-0.21323645,0.05875425,0.098207355,-0.12462605,-0.035564378,0.21432306,0.2184916
TCGA-A2-A1FZ-01A,-0.04962598,0.09633779,0.08884612,0.045175493,0.032123864,0.13679066,0.102317646,0.037308805,-0.016028985,-0.062322155,-0.065368526,-0.15959245,0.105316594,0.3179705,0.14580704,0.012165945,0.03808286,0.16476639,-0.051859774,-0.38295743,-0.043747146,-0.033521194,-0.097255066,-0.0101763345,-0.048683867,-0.08011359,-0.30085635,-0.054501977,0.15784019,-0.13802476,-0.049600594,-0.015927436,-0.38449296,-0.24049702,-0.31697917,-0.11714509,0.13445617,0.16665831,-0.12721547,0.08178626,-0.033230077,0.0273917,0.10951584,-0.011462354,-0.05172596,-0.09043945,0.09124198,0.102018476,0.085527584,0.0158959
TCGA-EW-A1OV-01A,-0.231171,0.02120194,0.19087695,0.22206591,-0.1672927,0.015399078,-0.115507476,0.12313489,-0.048199028,0.01781411,0.029302305,-0.09453977,0.017283477,0.23436335,0.19132927,-0.021717342,-0.13231713,0.24554572,0.11299694,-0.15285085,-0.10072689,0.115483925,-0.039599326,-0.018863574,-0.17879324,0.12420889,-0.45138183,-0.008674204,0.037156157,-0.1843366,-0.094548665,0.075659424,-0.20036243,-0.1494899,-0.06015262,-0.16287948,-0.10784366,0.031223482,-0.20998065,-0.11611925,-0.10586451,0.1716493,-0.007207179,-0.008307552,-0.07780804,-0.11176279,-0.08081087,0.14954104,-0.08522579,0.0013388402
TCGA-AR-A1AY-01A,-0.12958702,-0.04364741,0.23088911,0.082619555,-0.13133723,0.103683785,0.024496067,0.11594105,-0.061148915,0.023920847,0.033934593,-0.14356601,0.052373465,0.32446048,0.030596232,0.017052345,-0.088088825,0.32354462,-0.15175049,-0.16419485,-0.03961453,0.0725521,0.03668688,-0.0122430725,-0.14985634,-0.049987458,-0.30082425,-0.07404486,-0.08399703,-0.10737304,0.06688154,-0.011729284,-0.15827611,-0.2304778,-0.02609253,-0.25286594,-0.0863781,0.08054296,-0.1128963,0.025712589,-0.038995937,0.107703395,0.15323718,-0.1949154,-0.0155152595,-0.042501684,-0.2738972,0.24429858,0.12725441,0.17673117
