,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-OL-A5RZ-01A,-0.06382924,-0.081935704,0.22216383,0.017017582,-0.066860214,-0.0033516942,-0.1052564,-0.08178333,0.013070058,-0.01154537,-0.03293804,0.03144618,-0.047395248,0.22245583,0.07818995,-0.053122647,0.017361248,0.09672604,0.016204258,-0.21353379,-0.026804661,-0.06329961,-0.09523718,0.034887325,-0.12618294,-0.0213094,-0.2861531,-0.04867036,-0.0025362347,-0.012924635,-0.041537806,0.06920459,-0.019918408,-0.1600198,-0.13062328,-0.10078773,-0.03572496,-0.1084177,0.09246229,-0.046014264,0.09485025,0.05014346,0.18761624,-0.1498183,-0.1385169,-0.03786115,0.057047058,-0.08064706,0.0035940586,0.14849529,0.23199037,-0.008785292,0.024992011,0.011301569,0.031575672,0.06330896,0.026851937,0.003840319,-0.05192102,0.06335656,-0.041902885,-0.008272206,0.0045814766,0.12125673,-0.12623979,-0.098942764,0.14151281,0.05781142,-0.041918732,-0.057969097,-0.1807981,0.0008607702,-0.06371902,-0.32241637,0.11172828,0.006978507,-0.060421795,0.18397635,0.14643814,-0.042328496,0.017897818,-0.06023916,-0.026435966,0.08117995,0.096989535,-0.076133415,0.011518918,0.12945692,0.033327077,-0.036479026,0.0493122,-0.026420034,0.2043547,0.078470014,0.12504444,-0.0017676181,-0.06780161,-0.035546172,-0.02921853,-0.08307621
TCGA-AR-A1AR-01A,0.042417936,-0.057056274,0.070005916,0.048049994,-0.06478197,0.09895711,0.1456641,0.0019482585,-0.11128401,0.15802126,0.024942223,0.031658676,-0.048324466,0.28509876,0.12449279,-0.03461724,-0.2301645,0.09251974,0.051988896,-0.093569495,-0.051561564,0.023683717,-0.10082843,0.078761935,-0.0759074,-0.12847069,-0.20611213,0.010749963,0.011234659,-0.05577393,-0.054637764,0.105255045,0.0051245573,-0.1735275,-0.13177273,-0.14174925,-0.07428724,-0.1180664,-0.021393836,-0.07843033,-0.15371607,0.07830107,0.1381559,-0.008528097,-0.030717783,-0.1609017,0.04270465,0.026450815,0.04699696,0.16404548,0.025050255,0.031968545,-0.008736775,0.13658096,-0.023082139,0.1166977,0.030493852,-0.010950647,-0.0692882,-0.00027643333,2.6630545e-05,-0.046671744,-0.030782184,0.08378131,-0.19237317,-0.0070028286,0.21538943,0.034961373,-0.06707447,0.06965437,-0.17760195,0.09078278,-0.022533882,-0.17943466,0.036705393,0.036356885,0.043092247,-0.04038695,0.26015073,-0.073583774,0.039377145,-0.026520226,0.04181071,0.038413223,-0.060522866,-0.0322628,-0.1314586,0.060292576,0.16942808,-0.029732918,0.054847866,-0.09672505,0.09621541,0.088106826,0.121230386,-0.030826144,0.050962776,-0.05968886,0.050464574,-0.16343902
TCGA-BH-A8FZ-01A,0.031751942,-0.16987734,0.18245482,0.0053493814,-0.033814833,0.008464453,-0.11454733,0.034244582,-0.08602139,0.13760729,0.040363498,-0.014517195,-0.050884344,0.29237083,0.23549666,-0.005119553,-0.025975691,-0.04127697,0.09627356,-0.20458558,0.025247823,-0.1398553,-0.16088434,0.16015671,-0.025737988,-0.011144342,-0.05375973,-0.07861266,0.10043857,-0.054506168,-0.055844516,-0.09916378,0.03487555,-0.10590357,0.010742649,-0.21601036,-0.02085448,-0.0034512046,0.012202485,-0.09484393,-0.069492035,0.1461403,0.032775987,-0.0964675,-0.027372235,-0.017927414,0.061901234,0.0905644,0.1581635,0.14093257,0.012835101,0.019438017,0.12589192,0.01795699,-0.02684975,0.046159226,-0.011253494,0.06282187,-0.08165376,0.008987438,0.115288064,0.02473208,-0.09351497,0.19374047,-0.038120463,-0.10554286,0.15065654,0.0036553512,-0.098631814,-0.06816681,-0.22246394,0.01920692,0.121529125,-0.17329386,0.1421342,-0.03704658,-0.07717252,0.0050792107,0.1697812,-0.09545212,0.08710586,-0.02874649,0.00040933967,0.05220891,-0.031766314,-0.09655057,0.04118848,0.08015961,0.12231232,-0.03609753,-0.07784983,-0.0839156,0.0643087,0.031176383,0.090269566,-0.14756759,-0.023563841,-0.10260717,-0.087017804,-0.10991386
TCGA-E2-A1B0-01A,-0.0080695655,0.10276195,0.0016469914,0.14335756,0.04092098,0.2324011,-0.045730602,-0.041901324,0.0037614126,0.11175481,-0.027528508,0.07656382,-0.046785697,0.14615849,0.14961885,-0.039960895,0.0397406,0.16599645,0.036410697,-0.12224443,-0.062900454,-0.022592694,0.016945964,0.038050875,-0.083429895,-0.076832615,-0.309366,-0.11136455,-0.057908546,-0.029520093,0.031601634,0.0021644633,-0.06847076,-0.12771045,-0.14680699,-0.13251512,-0.058712523,0.019644987,-0.092365816,-0.061806306,-0.12649855,0.10376345,0.15878582,-0.09174727,-0.05213568,-0.06864606,0.050151523,0.022784958,0.027364466,0.029115679,-0.028706757,-0.043740522,0.07070745,0.09977912,-0.08136435,-0.11145006,0.096108735,0.113191634,-0.19547182,-0.007693433,0.055506516,-0.07489862,-0.05899721,0.07019122,-0.14969705,0.01979895,0.116870545,-0.0781959,-0.109604,-0.102168895,-0.17309053,0.12118225,0.030070664,-0.15468055,0.19553505,0.04291462,0.008664738,0.08943778,0.11595053,0.01946718,0.070714094,0.029024221,0.07284055,0.069674306,0.0046059075,-0.21468137,-0.006023006,0.012723547,0.17895177,-0.0970422,0.05867635,-0.052690532,0.067006744,0.011632837,0.22153094,-0.0728623,-0.12664059,0.11402461,0.038624518,-0.07701903
TCGA-AN-A0XU-01A,0.10883534,-0.13521981,0.10108061,0.063803546,-0.032332957,-0.030951088,0.019252006,0.10578776,-0.057135433,0.1418299,-0.050082307,0.05489497,0.0952165,0.20523894,0.20542914,-0.029710434,0.04901717,0.055826288,0.020036114,-0.044951268,0.009768066,-0.06558146,-0.010678388,0.028209075,-0.038742054,-0.02099431,-0.1670701,0.01285053,-0.020752918,0.064839885,-0.13433976,0.023817707,-0.12938473,-0.11521945,-0.108205885,0.082164444,-0.028705472,-0.05379348,-0.031786412,-0.18231922,0.0052400394,0.17989373,0.11257096,-0.15518203,-0.13140433,-0.041245904,0.09733214,0.0845507,0.0781148,0.15189025,0.1294609,0.028710337,0.07273548,0.16334681,-0.06679118,-0.012610784,0.1548016,0.040814936,-0.13859802,-0.081729695,0.0910297,-0.07372293,-0.1593817,0.027953172,-0.10362335,-0.09431501,0.10566078,-0.07758884,-0.19738455,-0.07454683,-0.20458838,0.055664875,-0.063749515,-0.094759315,0.017303249,-0.035257675,-0.011991725,0.013146445,0.20707406,0.12748444,0.034427047,-0.020276986,-0.04645541,0.086468756,0.0032986316,-0.098635875,-0.042057384,0.1527809,0.14302498,-0.008869702,0.22017431,-0.08673858,0.12266711,0.025888937,0.115424514,-0.015691118,0.07293549,-0.0066939327,0.1415357,-0.09354251
TCGA-D8-A27G-01A,0.04799597,-0.07746331,0.016082356,-0.034958333,-0.044140626,0.031580023,0.020626869,0.09167649,-0.082826905,-0.045521375,0.039715596,0.05811235,0.092926845,0.10462584,0.13742098,-0.08413992,0.17600301,0.05005906,0.02660357,-0.19208133,-0.06645357,-0.0009914662,-0.055491425,0.092147,-0.04598388,-0.0016859679,-0.028141333,-0.07929016,-0.022178818,-0.11861444,-0.16640863,-0.008381394,-0.09994383,-0.23437838,-0.13519774,-0.11408394,-0.14647236,-0.16679135,0.02393123,-0.009755011,-0.06886941,0.10968879,0.19895604,-0.12890762,0.039602708,-0.036048003,0.13847886,0.1570825,0.04125031,0.077594936,0.039710186,0.07074064,-0.028646454,0.10868983,-0.021888701,-0.012141021,-0.05283423,-0.013980954,-0.12756144,-0.01918666,0.028841935,0.06277915,0.07796746,0.14704633,-0.03375431,-0.13547494,0.20353077,-0.024441529,-0.0211774,0.028928189,-0.19265254,-0.049621373,-0.019117258,-0.3443655,0.08659353,0.021295255,-0.01391496,0.09626712,0.10323831,0.03699621,0.02856178,-0.12633158,0.03601358,0.09425881,0.051324088,0.016774077,0.0071999584,0.090997316,0.2005772,-0.13439165,-0.02397642,-0.011062066,0.1674797,0.1078363,0.086605005,-0.027056903,-0.14414425,-0.004846107,0.09003239,-0.10056626
TCGA-D8-A27L-01A,0.02958989,-0.11385768,0.21071805,0.119224355,-0.084080994,0.090403005,-0.030993572,0.057359926,-0.03829572,0.06604014,-0.13380802,0.0058040307,-0.060010027,0.18516284,0.1330995,-0.034106877,-0.017389018,-0.04199301,-0.045071527,-0.1725755,-0.09830762,-0.03135138,-0.083156444,-0.009201648,0.05146801,-0.009342667,-0.16295995,0.06608699,0.004998417,-0.14789617,-0.06282708,-0.005328148,-0.19403093,-0.12139951,-0.033004183,-0.080536574,-0.06462707,0.006894414,0.0011701579,0.007843257,-0.07685584,0.029961472,0.24019003,-0.18471782,-0.024204703,0.11223926,-0.0035329857,-0.058978744,0.14823881,0.22099888,-0.055930268,0.0793207,0.12723565,0.024752088,-0.044748574,0.076899506,0.053336028,0.055807523,0.0028569459,0.07310327,0.018267453,0.04448418,-0.122046724,0.19315282,-0.03104946,-0.012170233,0.06905433,0.06365248,-0.040162228,0.018918736,-0.22513811,0.07062894,-0.095782,-0.2513006,0.2027689,-0.015024799,0.015228887,-0.03741688,0.161724,-0.0350043,0.1636099,-0.067717075,-0.020990828,0.055931143,0.039484847,-0.16290155,-0.017462937,-0.0021929708,0.09811119,0.050378844,-0.036783345,-0.048156403,0.15801248,0.022824677,0.108327344,-0.06456327,0.08323402,-0.15131858,0.054958895,-0.04980242
TCGA-C8-A26Y-01A,0.035649564,-0.011050877,0.19233575,-0.022437805,-0.039656542,-0.015958244,0.030823234,0.042078424,0.05839525,0.21435176,-0.026102321,-0.066661194,-0.0470715,0.13915071,0.16346085,-0.031300474,-0.0173199,0.055440005,0.027076751,-0.07216142,-0.113821454,-0.16475107,-0.013921697,0.16670907,-0.006044226,-0.016289532,-0.2653413,-0.09226505,0.021149913,-0.09203441,-0.06939811,0.053016227,-0.21286425,-0.19618429,-0.12722683,-0.1399525,0.077203535,-0.06814216,0.016509643,0.077448696,0.0065076137,0.09156691,0.07215928,-0.07539802,-0.0873449,0.081244595,0.039710093,-0.030179221,0.13964462,0.23261559,0.1287432,-0.0027982756,0.08390931,0.12357395,-0.07173602,-0.07310138,0.117280334,-0.015153865,-0.1311882,0.001014043,0.038690235,-0.11840637,-0.007229786,0.08237191,-0.15006258,-0.1273793,0.122428685,0.05872628,-0.06317897,-0.058031775,-0.06350277,0.089644514,0.0026572861,-0.17862345,0.07871216,0.014154334,0.028880144,0.029950587,0.15090157,-0.023536904,0.09852746,-0.098706074,-0.06254946,-0.009308096,-0.004225159,-0.1657898,-0.024669295,0.14270042,0.18023747,-0.022695215,0.090304926,-0.030126642,0.10900724,-0.03248291,0.17949152,0.03435351,-0.1321252,-0.030608764,-0.09540405,-0.053068627
TCGA-3C-AAAU-01A,-2.371621e-05,-0.08560494,0.092189915,-0.046019822,0.051246576,0.076946124,-0.04129358,0.07979055,-0.11696683,0.03253118,-0.025367612,-0.105328485,-0.036679175,0.19676018,-0.011248088,-0.028075656,-0.029772518,0.05611947,-0.026649334,-0.0022991323,-0.08803712,-0.11207555,-0.032761462,0.14795046,-0.042691972,-0.08260624,-0.21368232,-0.10897546,0.007580928,-0.155183,-0.14234543,0.058299668,-0.15225573,-0.2592574,-0.10734769,-0.1454387,-0.0047945315,0.044741724,-0.09198451,0.08469261,0.042816307,0.05808741,0.32294226,-0.09455401,0.07107657,0.108897775,-0.03743716,0.019966647,-0.0018327492,0.1562913,0.14188482,0.0057383375,-0.012715776,0.051139712,0.059226204,0.006083347,0.09589742,-0.09807343,-0.036819346,-0.03662936,0.060102966,0.06142439,-0.081967965,0.12181303,0.056212053,-0.036653697,0.10797747,-0.04621473,-0.10438345,-0.0236439,-0.22539897,0.0797133,-0.054401856,-0.20829734,-0.053785324,-0.016568644,-0.18156153,-0.017182238,0.110051185,-0.004951367,0.02608427,-0.14363514,0.015648201,0.095532775,-0.080941066,-0.041057203,-0.04833371,0.21513562,0.031166516,-0.08278315,0.05458682,-0.081474245,0.14961842,0.10220134,0.06937168,-0.13605319,-0.03261375,-0.06538822,0.07674859,-0.050370336
TCGA-A2-A0CT-01A,-0.09449418,-0.09121856,0.17778322,0.043331802,0.055310648,0.020114293,-0.16151586,0.03340479,-0.05054046,0.16051745,0.06626931,-0.0056731207,0.070658274,0.24902034,0.017823229,-0.11429202,0.010274226,-0.022262074,-0.06715199,-0.2106026,-0.18186909,-0.064987436,-0.1215969,-0.06306021,-0.10709803,0.02251636,-0.16609871,-0.12754175,-0.009379399,-0.12014907,-0.15088019,0.08878245,-0.17672363,-0.14754456,-0.13791525,-0.07459109,-0.043657817,0.062352553,-0.08519439,-0.086862676,0.010543132,0.098849185,0.24804838,-0.14925747,-0.12669326,-0.03803816,0.1267023,0.038308658,0.115250774,0.05472181,0.030930089,0.0115923835,0.041648395,0.032905154,0.017629033,-0.07952479,0.06752555,0.06416104,-0.035289165,0.077935465,0.021034978,0.03287853,0.017115656,0.07346517,-0.005957564,-0.057852175,0.17482695,-0.0052663623,-0.05920296,0.008563555,-0.13063772,0.055081934,-0.05934444,-0.18741287,0.12928456,0.0030737482,-0.021676017,0.07041954,0.15242696,-0.028550183,-0.02234719,-0.06415689,-0.08558877,0.18357505,0.031535488,-0.09729834,-0.02353306,0.09101627,0.16455689,0.022873553,-0.0074891127,-0.07961761,0.13280608,0.036729407,0.11967731,-0.12617707,-0.05201981,-0.040136077,0.044039503,-0.15842265
