,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24R-01A,0.009379544,-0.008357449,0.27985898,0.011456292,-0.21161386,0.12679462,0.021105433,0.114246085,0.00023556058,0.115094356,-0.16689722,-0.026143644,0.06792301,0.13866225,0.027973067,-0.017315688,0.04620671,0.2661314,-0.03698643,-0.07116656,-0.018868728,0.15013029,-0.09568545,0.15454717,-0.11593965,-0.05475789,-0.36351323,-0.0018193851,-0.043962184,-0.24519958,0.14442338,0.07653656,-0.26276234,-0.24367698,0.07577653,-0.17549908,0.039169256,0.1180175,-0.19688179,0.069367945,-0.23600307,0.099632494,0.17134234,-0.025692735,-0.11630678,0.06539029,-0.16651464,-0.16125862,0.040048134,0.12189553
TCGA-A1-A0SP-01A,-0.044632792,0.031013895,0.10023855,0.22064096,-0.06546039,0.06838065,-0.07046817,0.023938352,-0.1814956,-0.032232817,-0.05507458,0.07111511,0.0023835856,0.29402462,0.109208986,-0.17869443,0.24978681,0.118480586,0.042257685,-0.20750906,-0.029013146,-0.1089233,-0.11703291,-0.025635723,0.08718248,-0.0106717,-0.282651,-0.026204467,0.022148583,-0.319909,-0.04997651,0.22324567,-0.11585478,-0.21259804,-0.16052608,-0.11687866,-0.1741417,0.06044218,-0.084116265,0.035515208,0.0753535,0.05529006,0.2290999,-0.12040082,-0.124843866,-0.089564264,0.15474777,0.18893804,0.21115151,0.12535033
TCGA-A2-A0T4-01A,-0.052750472,-0.072725885,0.02674308,0.101290524,-0.19092128,0.07988517,-0.11119071,0.07664448,-0.0915493,-0.030966654,-0.13664964,-0.08547772,-0.055097524,0.07409514,0.06527146,-0.031230163,0.06078482,0.19395173,0.042176865,-0.31329542,0.12155734,0.017524503,-0.18759297,0.023660008,0.040989198,0.07857971,-0.3652806,0.107449494,0.027121875,-0.1802276,-0.052156877,0.21976052,-0.31611905,-0.27402046,-0.18703526,-0.19796804,-0.112201594,0.087944664,-0.053922106,0.024076188,0.11274139,-0.016468868,0.25238335,-0.13836499,-0.10984596,0.004735898,-0.024436526,0.053278092,0.21655467,0.1020436
TCGA-B6-A0IK-01A,-0.21188365,0.056697693,0.19161081,0.14906754,-0.053014357,0.22539459,-0.06511259,0.020288307,-0.07583075,-0.12937537,-0.23946175,0.043377846,0.0843359,0.1696433,0.124704376,-0.1508076,0.15792632,0.2301416,-0.011783653,-0.10596935,0.038571116,-0.1682484,0.005886349,0.13395426,0.047825415,0.036384508,-0.22887869,0.09690691,-0.017860942,-0.07357414,-0.027949162,0.15970051,-0.23767395,-0.41954267,-0.124086335,-0.19567715,-0.05908305,0.003917003,-0.08684902,-0.05907266,-0.095945634,0.16673683,0.05106171,-0.14068356,0.07029244,-0.0833748,0.037279587,0.06992093,0.25211206,0.049720734
TCGA-AQ-A1H3-01A,-0.13767327,-0.040611755,0.215357,0.15591867,-0.12997709,0.12572736,0.09614127,0.050732788,-0.14328758,-0.0832556,-0.114037044,0.018795429,-0.088200204,0.12229082,0.21916293,-0.07868849,0.034145337,0.1893332,-0.022196913,-0.2209672,0.03181118,0.018143047,0.04043644,0.21432127,-0.0106988195,0.17528969,-0.3745916,0.0480403,-0.111841686,-0.1959624,-0.0029396634,0.14189808,-0.2832869,-0.12393093,-0.11098049,-0.1840871,-0.036264878,0.13933936,-0.029123649,-0.09144192,-0.09427976,0.21465379,0.21159561,-0.18980779,0.049534313,-0.114787675,-0.06878349,-0.04673994,0.07045998,0.17781036
TCGA-EW-A1J6-01A,0.0071142726,0.024623329,0.3011501,-0.037602182,-0.10868195,0.012326268,-0.06195792,0.02411659,-0.22751738,-0.11914136,-0.06877937,0.030076833,0.08892537,0.13187176,0.13504016,-0.030262688,0.0411036,0.41510275,-0.09358724,-0.3197934,-0.012025271,0.02799594,-0.15613654,0.16199496,-0.18855736,0.11750961,-0.2570742,0.002474046,0.051549733,0.0024937268,-0.016462643,0.19401588,-0.11408162,-0.26313674,-0.13081129,-0.07103983,-0.1544343,0.11508231,-0.029277254,0.0016959307,-0.11168154,0.094808295,0.022340812,0.002816473,0.031812422,-0.036184005,0.002818589,0.088631295,0.29071358,0.15220651
TCGA-AR-A1AX-01A,-0.12349666,0.024390783,0.117137596,-0.054448716,-0.18946615,-0.077187486,0.036130093,-0.016411614,-0.18957426,-0.053684946,-0.15029587,-0.031708177,0.006273997,0.23618622,0.18469757,-0.097251005,0.11922472,0.066948436,-0.026552118,-0.14827876,-0.010808919,-0.06122362,-0.09118528,0.1413068,0.112923086,0.1605393,-0.39315623,-0.0071068867,0.0063191233,-0.23142204,-0.20593882,0.14384028,-0.2093831,-0.3541425,-0.106320284,-0.22285068,-0.0221957,0.023617102,0.023730459,-0.08892272,-0.17337172,0.08703111,0.06296093,-0.08737827,-0.014467309,-0.14747025,-0.06543545,-0.10047227,0.13749091,0.186107
TCGA-EW-A1OX-01A,-0.16573904,-0.07759442,0.21310435,0.043352384,-0.14342931,0.044404775,0.02070319,-0.07071323,-0.15886016,-0.06525384,-0.022595322,0.009592765,-0.09213025,0.248934,0.027159303,0.0789316,0.15418287,0.10923799,-0.10235579,-0.13094428,0.10295191,-0.0055292146,-0.09902784,0.27872068,-0.042967156,0.013587418,-0.4154327,-0.12152141,0.09942275,-0.1321277,0.027728127,0.14578691,-0.16702396,-0.15724695,0.09972878,-0.21448074,-0.061671916,0.06232484,-0.043064646,0.050164156,-0.29005578,0.034153942,0.068112396,-0.173298,0.04822801,-0.18664914,-0.030311745,-0.056444656,0.24921441,0.19886722
TCGA-AR-A254-01A,-0.048959974,0.009664348,0.32006663,0.16418657,-0.2546779,0.27256775,-0.10799364,0.1130908,0.03951691,-0.00876083,-0.2078514,0.07262355,-0.11773936,0.10478248,0.1526428,0.0022064375,-0.015784688,0.23454541,0.12854148,-0.08840675,-0.07811318,-0.026471619,-0.08650388,0.1751304,-0.049123548,0.0629474,-0.39852014,-0.121850625,-0.058458343,-0.18805923,-0.031927522,0.07214902,-0.13916844,-0.25714916,0.025392305,-0.18100455,0.10393799,0.068988375,-0.026974862,-0.017573312,-0.0011014986,0.07196435,0.17224205,-0.16933958,-0.16343708,-0.030967638,-0.1170204,0.016962253,0.05506787,0.11370542
TCGA-AR-A24L-01A,-0.09426264,-0.01598114,0.15372285,0.08446897,-0.15402772,0.13657822,-0.09936185,-0.07507273,-0.2980971,-0.10389638,-0.040810194,0.043659076,-0.09422739,0.20308216,0.10327021,-0.0309675,0.03890116,0.12861983,-0.024722641,-0.26727986,-0.06437213,0.019947931,-0.058485933,0.123575896,-0.06308581,0.047060024,-0.34529608,-0.0133974375,0.13595861,-0.22154784,-0.06914674,0.14029305,-0.3442206,-0.2356318,-0.0032718389,-0.12287587,0.0010875361,0.18158023,-0.06800639,0.06765177,-0.21799524,0.12112205,-0.04661758,-0.17551553,-0.07370757,0.08662001,0.056828413,0.11281431,0.18305327,0.13188578
