,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24R-01A,-0.05386867,0.12646917,0.2956283,-0.008093385,-0.030034343,0.10592533,-0.05703127,-0.016069042,0.016467407,0.057958044,-0.037544988,-0.09196259,0.14124551,0.08844261,0.18971853,-0.1657077,-0.044790823,0.14375152,0.038289465,-0.26228243,0.008276269,0.099626385,-0.18660668,0.168352,-0.05790056,-0.027592534,-0.36221853,0.056057002,-0.065896906,-0.34926754,0.0712156,-0.01685302,-0.20774527,-0.13309124,0.08315919,-0.0970373,0.025039172,0.27112025,-0.14517418,0.014708758,0.038887434,0.107447155,0.083923616,-0.013810179,-0.1617279,-0.056456935,-0.11064256,-0.012406117,0.28315172,0.14907336
TCGA-A1-A0SP-01A,-0.13164611,0.14442538,0.16823997,0.084327914,-0.09049322,0.07083991,-0.05801907,0.062992595,-0.1491561,-0.00021923472,-0.025694847,0.06760412,0.039875835,0.30011535,0.2993332,-0.18529683,0.18156895,0.17888185,0.07548252,-0.08735156,0.07234866,-0.048519123,-0.15694802,0.021828022,0.08494123,-0.01592131,-0.31939724,-0.1826332,-0.03170645,-0.27642566,-0.033282466,0.14618328,-0.1152977,-0.16723906,-0.13744783,-0.16387641,-0.08099075,-0.054073717,-0.19897152,0.07984781,-0.078421645,0.19545208,0.044025496,-0.094097756,-0.07678262,0.08096594,0.14545901,0.118725374,0.14558323,0.20628864
TCGA-A2-A0T4-01A,-0.14184217,-0.06830987,0.016959464,0.08360847,-0.16164872,0.14299977,-0.16218197,0.077467866,-0.15285333,-0.049661227,-0.07123349,-0.123931885,-0.0064986288,0.12792881,0.18414046,-0.15332074,0.05862314,0.2535841,0.057665575,-0.049826495,0.047499232,0.0047123986,0.0070168558,0.016406523,0.09943762,0.013592953,-0.35503173,0.025826057,0.06431756,-0.0828502,-0.12147668,0.113206126,-0.30367318,-0.22861664,-0.26984844,-0.26820403,-0.15280358,0.23957597,-0.13709842,0.0081191175,0.026484719,0.03157638,0.11373537,-0.23358282,-0.17507623,-0.02331283,0.022066457,-0.06109362,0.14275931,0.060231
TCGA-B6-A0IK-01A,-0.31401756,-0.083072394,0.21248221,0.08632238,-0.19862808,0.22968133,-0.07621065,0.05692667,-0.040732414,-0.18648113,-0.08562441,-0.038494363,0.045466557,0.24068771,0.16893041,-0.1075046,0.013024032,0.3100805,-0.13290404,-0.15112635,0.08507737,-0.17960519,0.014233066,0.0537633,0.017414175,-0.040455803,-0.16570117,-0.14566359,0.10116031,-0.26543534,0.010849055,0.16514836,-0.17623207,-0.3592746,-0.04229365,0.005316113,-0.03857194,-0.03365162,0.025090754,0.039881434,-0.14460477,0.05077871,-0.054842204,-0.1446593,-0.015785849,-0.022187356,-0.036374703,-0.03604159,0.15022273,0.13054658
TCGA-AQ-A1H3-01A,-0.04610647,-0.16789585,0.15199406,0.14980227,-0.18594149,0.16410944,-0.016057992,0.072187655,-0.037939336,-0.124088906,-0.21454066,-0.036638867,0.023785416,0.1988055,0.16783483,0.015439146,0.11040759,0.25679353,-0.0924849,-0.10648681,-0.004252577,-0.04763171,0.0024788403,0.20166314,-0.008713689,0.07771093,-0.258893,0.08020907,-0.017918743,-0.19871262,-0.05596587,0.17127165,-0.16926584,-0.28442132,-0.0968271,-0.09417819,-0.13592029,0.0828437,-0.061690696,0.033273146,-0.06418394,0.22239006,0.19234523,-0.14996244,0.13637641,-0.13158685,0.053944536,0.038511354,0.26062855,0.22867163
TCGA-EW-A1J6-01A,-0.11703861,0.016247699,0.29022038,0.11098846,-0.15502752,0.0141008375,0.0038263567,-0.019122409,-0.2119973,-0.014973108,-0.16097182,-0.11857048,0.009084168,0.25859156,0.03220899,-0.1594287,0.18538363,0.22915918,0.0277522,-0.35709575,-0.0012627853,0.07050331,-0.11303182,-0.014050029,-0.0701475,0.061089735,-0.2912305,0.0045106565,-0.11147771,-0.032351084,0.017096654,0.20850866,-0.27550182,-0.3013144,-0.09126683,-0.06928271,-0.14687547,0.07484869,-0.040362094,0.03672272,-0.12319603,0.1088374,0.025803573,-0.061560605,-0.019018086,-0.03960097,0.05066526,0.119448565,0.13502671,0.15504879
TCGA-AR-A1AX-01A,-0.14133267,-0.07386935,0.09801594,-0.0025809295,-0.0833327,0.112693995,-0.023136921,0.15830314,-0.13480471,-0.017421355,-0.020566702,-0.20200779,0.048601255,0.31284928,0.12243782,-0.055873968,0.023606345,0.09988579,-0.052995257,-0.16136962,0.0462997,0.044651818,-0.025942523,0.10582423,0.094486706,0.05857091,-0.34791613,0.089338385,0.09425749,-0.2189206,-0.18270059,0.08683515,-0.19067742,-0.3186023,-0.06715675,-0.16556194,-0.03766807,0.04457538,-0.014021193,0.024249015,-0.07929393,-0.024142388,0.13519518,-0.13592198,-0.16621694,-0.2079058,-0.09486746,-0.010505566,0.36051896,0.14005306
TCGA-EW-A1OX-01A,-0.114722006,-0.10403859,0.09415904,0.08508201,-0.041057456,0.0136906225,-0.092393115,-0.06743608,-0.17828149,-0.08354653,-0.13507265,-0.10856184,-0.037453018,0.40062797,0.03614397,-0.105219685,0.2488701,0.20529418,-0.10444044,-0.18789133,-0.06767127,-0.16230157,-0.07723953,0.094951436,0.062326506,0.0979203,-0.1971531,-0.2361392,0.057751276,-0.13404834,0.023102071,0.17426057,-0.16930395,-0.2128202,0.091801286,-0.09328518,-0.033720076,0.07199303,-0.05995203,0.12199876,-0.16587831,0.027007667,0.059675038,-0.25675985,0.06857934,-0.11734991,-0.04007283,-0.006788923,0.19702016,0.26983684
TCGA-AR-A254-01A,-0.014603593,-0.0131665105,0.35697633,0.113578714,-0.08648356,0.2239055,-0.13025418,0.054171614,-0.031720083,-0.1165092,-0.15249838,0.0007769521,0.011707788,0.10273163,0.14222294,-0.07476279,0.0051382747,0.26702264,0.0335079,-0.118317395,-0.19397783,-0.08788381,-0.08524245,0.07298523,-0.14969456,0.1890158,-0.25003862,-0.06105377,-0.025965396,-0.11006351,-0.012995612,0.056508414,-0.14406443,-0.26663747,-0.010379824,-0.23557709,0.005150596,0.12133692,-0.012197358,0.04397668,-0.008145332,0.23222469,0.1889261,-0.113179564,-0.1081028,-0.13130292,-0.08412272,0.19929855,0.13952807,0.24601187
TCGA-AR-A24L-01A,-0.09312391,-0.0052707866,0.2324817,0.079947524,-0.22704357,0.19352975,-0.10274103,0.14873186,-0.09793343,-0.075773105,-0.003667816,-0.1358683,-0.050358724,0.1351641,0.23694287,-0.057807952,0.16154909,0.32173225,-0.08705057,-0.079183444,-0.13357359,-0.0487156,0.07129784,0.11316119,-0.017505664,0.05406485,-0.24840347,0.08326795,0.08416079,-0.23817256,-0.07395792,0.042435907,-0.15983084,-0.14052264,-0.067820065,-0.17286874,-0.02639994,0.18260206,-0.030256523,0.02029497,-0.120102495,0.17297372,0.051588118,-0.33213216,-0.09436908,-0.034794033,0.056648288,0.110435724,0.2029288,0.17724346
