,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-E2-A1IO-01A,0.016797004,-0.07043513,0.11346972,0.039104536,0.04401789,0.09237303,0.045405798,0.0589257,-0.10163882,-0.022444965,-0.03929631,-0.021005685,0.04831999,0.27380016,0.1925263,0.005690836,0.047690056,0.10059432,0.00040638002,-0.16065894,-0.054506283,0.024706274,-0.09962033,0.13601647,-0.051446196,-0.048518173,-0.3051355,-0.02354662,0.02595631,-0.08626067,-0.063212946,0.025640626,-0.06798251,-0.18268037,-0.0995829,-0.115519136,-0.05016075,-0.0051829964,0.0026749982,-0.05335545,-0.03295341,0.025008606,0.12898357,-0.078687616,-0.025339875,-0.030283453,0.037698846,0.028822795,0.05380431,0.17611504,0.15443574,0.034898132,0.0429646,0.040954027,-0.06890127,0.037051607,0.11435223,0.080948964,-0.07900501,-0.037705254,-0.004534448,-0.027704526,-0.18452439,0.13914882,-0.035513725,-0.07640516,0.19467644,-0.05775741,-0.1108024,-0.015208321,-0.20734297,0.10052853,-0.021920593,-0.23265663,0.17698321,0.06017563,0.013924741,0.009262319,0.17324013,-0.03564606,0.09822016,-0.09218511,-0.07650593,0.03517039,0.0207265,-0.058422178,0.0550111,0.18788172,0.20251599,0.047679678,0.027094217,-0.10614916,0.13294253,0.13045058,0.04643436,-0.08346657,-0.08250349,-0.030296708,0.031985726,-0.0076725176
TCGA-AR-A2LE-01A,0.010063581,-0.1465455,0.04936596,0.061473034,0.027028166,0.10295904,0.011436788,0.01249497,-0.042855833,0.0947382,-0.03555758,0.0024018683,0.027837878,0.23888147,0.14989656,-0.0076723574,0.044506714,0.034747526,0.032805096,-0.15920657,-0.0865945,-0.14682892,-0.122726135,0.04669511,0.01699293,-0.09084047,-0.280597,-0.044259317,0.00057010405,-0.10330625,-0.099344574,0.12795886,-0.107286334,-0.09010115,-0.17597054,-0.1637134,-0.027650978,-0.096048586,-0.01683351,-0.019053869,-0.072091155,0.18385656,0.14511837,-0.1698761,0.051162813,0.00096539827,0.07951389,-0.046275992,0.010367705,0.06454976,0.104496576,0.008072875,0.07588105,0.08415579,0.074494205,-0.027903853,0.08341163,-0.0052967444,-0.021708932,-0.0027838962,0.041779585,0.009178684,-0.08251985,0.1262291,-0.020636518,-0.06442351,0.21461663,0.0014162961,-0.04913495,0.021971425,-0.22584367,0.073598295,0.015073899,-0.27750966,0.15552762,0.011888112,-0.016462736,0.0033667933,0.14043398,-0.027962103,0.09786505,-0.016489847,-0.027964978,0.08191133,0.014260604,-0.14810817,-0.016072942,0.106380865,0.10688936,-0.054845516,-0.0773708,-0.16447473,0.05905342,0.02591122,0.07926293,-0.1515681,-0.13038546,-0.10896078,0.08247272,-0.10795283
TCGA-BH-A0DS-01A,-0.016922267,-0.030475302,0.094775304,0.109140806,0.007005442,0.057407416,0.044515025,0.058382947,-0.08440071,0.07514514,0.030783808,-0.04817185,-0.06011867,0.2368562,0.050981868,0.008751464,-0.015703142,0.15776932,-0.0018034809,-0.13926214,-0.027468447,-0.04268755,-0.08050256,0.09107865,-0.08479616,-0.022961082,-0.21582574,-0.010388606,0.08013984,-0.07864642,-0.02895091,0.013718435,-0.017295638,-0.19349746,-0.164711,-0.10056947,-0.017007893,-0.05345323,0.04657542,-0.06383842,-0.04693995,0.055316627,0.10609101,-0.09301347,0.011966445,-0.028602391,0.095134474,-0.0559164,0.09121542,0.113911256,0.094566785,0.111831866,0.12564915,0.12458399,0.056079067,0.061999105,0.20506188,0.059415847,-0.06955215,0.021221844,0.0510725,-0.06536977,-0.118657134,0.1656655,-0.06896603,0.072085395,0.2375758,-0.012773087,-0.111316636,0.020041011,-0.19700067,0.13427532,0.013733136,-0.30655956,0.11709558,0.009605898,0.055822685,0.0365514,0.1708871,-0.054402247,0.001584341,-0.13321252,0.021052107,0.045765284,-0.038790997,-0.017959477,0.0987517,0.15348522,0.18150075,-0.071165495,0.046608415,-0.14619231,0.1052901,0.038974445,0.10532096,-0.094623774,-0.06774049,-0.01986356,0.07352035,-0.1304141
TCGA-BH-A0B9-01A,-0.06107947,-0.12759303,0.05030613,0.08757905,-0.036489233,0.1264541,-0.0066582575,0.016944204,-0.08939373,0.09980729,0.004190808,-0.05925876,-0.06542754,0.31033057,0.08499209,-0.04569872,0.037600316,0.045546725,-0.030765217,-0.09010516,-0.01285255,-0.0045215376,-0.18327047,0.066352576,0.031438332,-0.080784306,-0.25695473,-0.11105488,-0.041224882,-0.037495576,-0.11252322,0.03849857,-0.15302864,-0.16610293,-0.16749741,-0.0965583,-0.028101051,-0.07488193,-0.05239393,-0.051218253,-0.015445372,0.0444255,0.12178605,-0.124807015,-0.08774923,-0.10001279,0.05612747,-0.03150052,0.098779626,0.12869374,0.09793757,-0.0124764005,0.12171395,0.099698335,-0.05991986,0.06306487,0.07749019,0.022973867,0.039574858,0.06394966,0.005685434,0.042609684,-0.09067029,0.14181048,-0.11154991,-0.004119273,0.19702215,-0.027651642,-0.081574544,-0.0682627,-0.15390408,0.10966564,-0.016572705,-0.29501903,0.11438796,0.081471555,-0.056420427,0.013069988,0.23735942,-0.008418496,0.036357827,-0.12315721,0.05243848,0.017123237,-0.007891678,-0.11243884,-0.0027182035,0.116491936,0.17989136,-0.049992353,0.07470392,-0.16273382,0.1111222,0.047466133,0.06376902,0.013957121,0.0352552,-0.050798684,-0.0022597716,0.015227054
TCGA-E9-A226-01A,-0.07712863,-0.0775651,0.114860244,0.11926838,-0.06564796,0.0156556,-0.079735726,0.026309509,-0.06394345,0.10152965,-0.0065873684,0.024030304,0.02206582,0.21193855,0.1907559,0.043997165,0.07371091,0.11647048,-0.015166392,-0.1316116,-0.13035768,-0.05486858,-0.051457644,0.0438602,-0.04712963,0.00986009,-0.23260292,-0.089134045,-0.04444365,-0.06253352,-0.124021634,0.09272939,-0.1480263,-0.1724356,-0.12169573,-0.19143282,-0.10708616,-0.005211614,-0.107803285,0.03293446,-0.031533062,0.06873312,0.111544155,-0.14841779,-0.009229149,-0.063200474,0.14947112,0.07637073,0.083437465,0.13339867,0.064981505,-0.029516064,0.016701423,0.023448797,-0.03620531,-0.0068698865,0.084579416,0.045193028,-0.042173017,0.029994918,-0.039390225,-0.03286457,-0.15441547,0.10073946,-0.029534351,-0.08762593,0.245027,-0.0011012434,-0.098714456,-0.047238354,-0.1671224,0.039281122,-0.014331042,-0.21250623,0.1035929,-0.072094984,-0.014424536,0.040090043,0.18426856,-0.0347819,-0.010319188,-0.064055465,-0.0032013943,0.08369701,-0.021405054,-0.12563118,0.09354503,0.09641848,0.17370735,-0.103743434,0.029134369,-0.20898302,0.14422512,0.043903966,0.14338689,-0.085833944,0.0055540446,-0.09562619,-0.014240825,-0.123719044
TCGA-A2-A0EU-01A,-0.0017303571,-0.10411241,0.13821968,0.044812262,-0.049549557,0.019963026,0.05856892,0.01626742,-0.11107838,0.032693025,-0.034977164,-0.03493819,-0.039412167,0.22914615,0.16286552,-0.0328555,-0.023662224,0.052880976,0.06654202,-0.097589776,-0.037338126,-0.11262458,-0.016590955,0.06940733,-0.082226574,-0.0063189324,-0.20697615,-0.0386272,-0.034995932,-0.06201211,-0.0131575065,0.0014527516,-0.024162842,-0.17016754,-0.14638212,-0.06515158,-0.023119649,-0.055743657,-0.020216277,-0.13469233,-0.06662793,0.12866472,0.1309575,-0.22998427,-0.06293816,-0.070861675,0.04495978,0.012925904,0.0068675233,0.20957522,0.11552821,0.030120423,0.010224099,0.12540877,-0.024663728,0.04332653,0.12818454,-0.021023907,0.03406394,0.06958064,0.01972742,0.03629007,-0.10887509,0.062578924,-0.07989521,-0.075318605,0.3232934,0.036931522,-0.009844385,0.02262709,-0.24429555,0.16638845,-0.026634626,-0.26820114,0.090064704,0.019949814,0.051274374,0.08350297,0.19401501,-0.025182316,0.022523098,-0.14396603,-0.045532692,0.07039297,-0.024592694,-0.089241065,0.06902741,0.06266198,0.11693584,-0.082425766,0.013140431,-0.06402169,0.1604175,0.053327624,0.066654816,-0.074439734,-0.05165693,-0.013477744,0.038738295,-0.16279344
TCGA-AQ-A0Y5-01A,0.008327185,-0.072872825,0.09854029,0.017481346,0.035941426,0.10924996,0.052638277,-0.08598649,-0.0847964,0.092954814,-0.054901075,0.026742993,0.01629261,0.277754,0.14112887,0.033406135,0.04151158,0.067043185,-0.047697004,-0.16844694,-0.07026284,-0.057336453,-0.18771349,0.034147143,0.0017444895,-0.069367826,-0.23489013,-0.010527489,0.16169092,-0.104246564,-0.07451553,-0.026613543,-0.01906372,-0.18397349,-0.090391144,-0.10099695,-0.030043906,-0.12864736,-0.0743988,-0.015629612,-0.0353019,0.121173725,0.25251,-0.066378675,-0.0072298823,-0.05394483,0.040955544,0.006096726,0.057125058,0.09039213,0.040331293,0.07214632,0.010538575,0.11292492,-0.059666187,0.012019375,0.12211526,0.034759354,-0.032583795,0.0065466193,0.06441701,-0.0026420278,-0.11847132,0.05216319,-0.09494966,-0.07898973,0.16552155,0.05589351,-0.13296735,0.07828083,-0.21966912,0.024696263,-0.05293925,-0.22848319,0.1498812,0.013723488,-0.025063677,0.16438425,0.13573721,-0.09631031,-0.017282669,-0.1454641,-0.06559211,0.040189955,0.019451002,-0.12771645,0.029738214,0.104987696,0.21019672,-0.053035334,0.046238627,-0.07416689,0.15372886,0.075870454,0.04229174,-0.07586216,-0.09493699,-0.05721958,-0.03865287,-0.08945988
TCGA-AC-A7VC-01A,-0.005302886,-0.005194405,0.15853326,0.09667105,-0.055704724,0.10614605,-0.0113394875,0.06462799,-0.0353366,0.10128286,-3.677196e-05,-0.039285965,0.107546225,0.22931626,0.09211566,-0.016434478,0.040819243,0.07277227,0.044337455,-0.10974099,-0.09435919,-0.024545562,-0.10197253,0.09658863,-0.0063905274,-0.06799552,-0.21937692,-0.1356469,0.04888837,-0.06349495,-0.10424186,0.008211755,-0.06091054,-0.18707177,-0.15859962,-0.12740043,-0.028369877,-0.116005555,-0.06351089,-0.040346935,0.010374879,0.034268133,0.1321606,-0.15770169,0.08727013,-0.018058786,0.04958922,0.023019182,0.03842195,0.038204476,0.044080433,0.049364526,0.05469657,0.09480212,-0.030702407,0.08279518,0.08607105,0.0093691535,-0.08009186,0.1388389,0.04445645,-0.009700932,-0.11023065,0.15831548,0.037768576,-0.06815456,0.19595985,-0.08371115,-0.14595772,-0.027139928,-0.27251202,0.02759421,-0.005732751,-0.22935978,0.14060433,0.0854098,-0.07642597,-0.00140134,0.18453303,0.048915792,0.032203734,-0.06809895,-0.085144505,0.06250305,0.10328018,-0.18256669,0.09202,0.07317121,0.17295139,-0.073178686,0.11677858,-0.07825781,0.16480596,0.06338221,0.11123054,-0.081753835,-0.09250104,-0.014995288,0.042661365,-0.08309807
TCGA-D8-A1Y0-01A,-0.00735253,-0.09937405,0.1292127,0.062141307,-0.03897683,0.046562117,0.04038856,-0.009044254,-0.055990502,0.05868922,-0.010706393,0.04736023,-0.033142295,0.22406165,0.15316741,-0.06852531,-0.009769175,0.018540971,0.046381786,-0.0586091,-0.020586215,-0.050277777,-0.11410004,0.14896986,-0.11641028,-0.013083093,-0.20637123,-0.035213303,-0.028997913,-0.02862545,-0.106103726,0.10513399,-0.10485985,-0.14496529,-0.14415023,-0.09382664,0.02062302,0.049401063,-0.06614124,-0.028179742,-0.07969528,0.14098454,0.1508564,-0.09998333,0.10281409,0.006355635,0.08899459,-0.08411661,0.015009627,0.20811428,0.087416805,0.0631002,-0.06917947,0.16859527,0.049471695,-0.062469177,0.056486372,0.04798698,0.019912267,0.05250806,0.072163284,-0.04909067,-0.13808952,0.18969682,-0.10410051,-0.09367253,0.22662255,-0.01972184,-0.10615064,-0.010775253,-0.29472634,0.06397254,-0.07354169,-0.1295687,0.21535484,0.020126699,0.042558767,0.0133000305,0.14836213,-0.08646697,-0.010662865,-0.11704685,-0.032302707,0.04768312,-0.038523573,-0.05438009,0.10872996,0.10696772,0.15072134,-0.06388891,-0.0012822214,-0.14803568,0.09483911,0.0109197125,0.15590374,-0.109026864,-0.075252175,-0.102812156,-0.0117349615,0.019226266
TCGA-S3-A6ZH-01A,-0.05003269,-0.08262693,0.16434787,0.062068176,0.059067093,-0.060635746,-0.027339997,0.008610976,-0.17148279,0.057265066,-0.07716881,0.019797964,0.077479,0.2695966,0.17291401,0.019961577,-0.001724389,0.08435575,0.021192543,-0.14716752,-0.07769124,-0.026422605,-0.08351352,0.012261411,-0.07536201,-0.07317831,-0.21655637,-0.00668902,0.031564478,-0.030068178,-0.15795231,0.039886948,-0.105622895,-0.2530791,-0.1328085,-0.10004279,-0.02969535,-0.06683441,-0.060938478,-0.04696093,-0.031891827,0.064393535,0.039812922,-0.1016494,-0.1266809,-0.016758872,0.03557406,-0.061012637,0.07218809,0.2027718,0.09335613,-0.021510744,0.025008723,0.111816905,0.09029709,0.05856544,0.10019069,-0.040980183,-0.109639704,0.089588,0.027621873,0.009137256,-0.14489792,0.05658274,-0.02924467,-0.03568124,0.1676005,0.019183462,-0.025138374,-0.014158666,-0.14205486,0.05121594,-0.122471996,-0.2681609,0.11639209,0.030761773,-0.044129923,0.04568094,0.14984678,-0.0005465548,0.035678774,-0.1271912,0.0022526914,0.113699,0.021665353,-0.12408326,0.038411047,0.077192254,0.15343906,-0.102297746,0.09592644,-0.12557909,0.008344351,0.121241905,0.10204006,-0.0138452025,-0.14453973,-0.029458074,0.12866116,-0.16216199
