,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-C8-A27B-01A,0.005909544,-0.16829105,0.17947194,0.12691374,0.037557732,0.058895577,0.009088693,0.09224789,-0.18880582,0.18256757,-0.058552526,0.008041135,-0.04648118,0.38210183,0.16132659,-0.03307606,0.019438572,0.08850024,-0.010606908,-0.22135161,-0.14263996,-0.05870679,-0.107740834,0.17727551,-0.10662705,-0.13495433,-0.36992618,-0.105661534,-0.032823652,-0.08252184,-0.1835129,0.0043284157,-0.15170392,-0.27948874,-0.22924988,-0.15520883,-0.04900521,-0.03231297,-0.08863408,-0.024071407,-0.043810267,0.108418226,0.16338268,-0.14188154,-0.0157451,-0.03507781,0.08634912,0.03078356,0.17131367,0.17145188
TCGA-A2-A0CT-01A,-0.041876767,-0.18461093,0.25703812,0.100281835,0.0774021,0.029334858,-0.043695256,0.067706965,-0.07357619,0.16834001,-0.037184555,0.0100997165,0.059538923,0.3590498,0.17892838,-0.051456142,0.075925134,0.1607538,0.06712932,-0.28799045,-0.1302555,-0.043981824,-0.110499404,0.119910754,-0.07287013,-0.12559986,-0.34313324,-0.10195495,-0.051512342,-0.115816824,-0.12126174,0.02789161,-0.2172201,-0.23542331,-0.154867,-0.22973588,-0.016814861,-0.0077031166,-0.0050984486,-0.02898674,-0.059365585,0.069949895,0.15939409,-0.17527725,-0.12798803,-0.082064025,0.13233726,0.012034193,0.12346294,0.16087593
TCGA-A1-A0SQ-01A,0.100539505,-0.2088445,0.23639983,0.06513371,0.020040141,0.071078025,0.013370702,0.067815214,-0.030632226,0.1863785,-0.01583009,0.03043694,0.093676746,0.35730168,0.2648389,-0.06703875,0.06213975,0.099576674,-0.03291908,-0.21880044,-0.12058948,-0.019889941,-0.120042205,0.09765726,-0.037789494,-0.10225668,-0.35430288,-0.01029003,0.014651331,-0.12380734,-0.13052624,0.0013248838,-0.2196401,-0.26212692,-0.19433886,-0.22890949,-0.08305387,-0.00093636307,-0.012194628,-0.008853267,-0.015641423,0.047012527,0.18010747,-0.1802411,-0.02562922,-0.08031312,0.10512183,0.058290854,0.12589829,0.1929719
TCGA-E9-A1RC-01A,0.022078667,-0.21468699,0.2222295,0.09038516,0.07328075,0.04570244,-0.001918539,0.030517815,-0.06707285,0.18845765,-0.009977686,-0.006896592,0.05349917,0.3537374,0.20226187,-0.11284336,0.004179404,0.13329579,0.024213446,-0.26657274,-0.11900149,-0.0033520297,-0.10519177,0.13927302,-0.109395966,-0.14882773,-0.32483146,-0.1558116,-0.06311986,-0.09680157,-0.20101114,0.07463594,-0.15252736,-0.2733731,-0.22869612,-0.18229422,-0.13240805,-0.016721446,-0.047366988,-0.08694042,-0.05208605,0.036439702,0.17014475,-0.10718794,-0.05628073,-0.025003178,0.014901203,-0.041068003,0.18196931,0.11802199
TCGA-BH-A0DG-01A,0.07748491,-0.23483568,0.23219712,0.0655293,0.023814159,0.07901466,-0.04948174,0.04351403,-0.054148316,0.24040613,-0.033999946,0.091298,-0.048967324,0.42461446,0.20743977,-0.058929455,-0.010803458,0.08749979,0.0010321446,-0.1954835,-0.06915443,-0.07530251,-0.08390087,0.16059993,-0.058386706,-0.12824814,-0.32020167,-0.100353666,-0.023384234,-0.16645034,-0.12672198,0.0649586,-0.1353721,-0.22574833,-0.224946,-0.21381104,-0.08930891,0.034346543,-0.048786223,-0.049500495,-0.05210364,0.060495842,0.18455286,-0.15157034,-0.067695506,-0.016673528,0.14305535,0.03692427,0.09542054,0.1449741
TCGA-AR-A1AQ-01A,-0.028514363,-0.23019512,0.23314719,0.07718015,0.08300929,0.069439635,-0.043331876,0.099313036,-0.04989333,0.1755338,-0.018978909,-0.0006620536,0.028455066,0.37885463,0.16808815,-0.078310035,-0.0048465375,0.09877956,-0.09005757,-0.23304956,-0.009182022,-0.06837638,-0.017533714,0.17877443,-0.10426571,-0.19385567,-0.33772114,-0.09213704,-0.04523635,-0.1464796,-0.16704628,-0.006115419,-0.113612674,-0.24598897,-0.21133615,-0.13032213,-0.084529065,-0.023517074,-0.016095126,-0.04019707,-0.04980158,0.044241253,0.24950717,-0.18226308,-0.022494964,-0.07987209,0.08202849,0.115282066,0.12621401,0.17602813
TCGA-BH-A0DK-01A,0.022595605,-0.19990371,0.16313662,0.13611138,0.039089836,0.046908803,-0.04856483,0.112229005,-0.02924435,0.17497277,-0.0091162,0.016132686,0.12131585,0.36206013,0.23622014,-0.04235286,0.036847755,0.099070065,0.08598659,-0.25839826,-0.09069813,-0.08399481,-0.110356405,0.13892677,-0.038192883,-0.118934475,-0.37801108,-0.110529505,0.01854449,-0.1454359,-0.15560587,0.027245438,-0.13643272,-0.26024768,-0.15331721,-0.18948884,-0.06255806,-0.0067175427,0.028339371,0.0019340927,-0.04665122,0.079627655,0.17375836,-0.23038971,-0.037303988,-0.11857103,0.053785637,0.004588587,0.08186231,0.2094216
TCGA-S3-AA17-01A,0.0654663,-0.22494714,0.19045946,0.13399307,0.09814633,0.082903735,-0.08745541,0.033858966,-0.08733479,0.17442806,-0.0685535,-0.011739396,0.056152932,0.3222834,0.1544732,-0.078212515,-0.032191988,0.16486366,0.035143495,-0.34455585,-0.08582654,-0.0324835,-0.114208214,0.17840053,-0.053043064,-0.13756184,-0.3080939,-0.1250757,-0.06533465,-0.15791313,-0.12907568,-0.01559784,-0.1719119,-0.31541225,-0.19334716,-0.17406665,-0.04533414,-0.0008024253,-0.053163964,-0.020169675,-0.006803861,0.061774667,0.18542892,-0.1754365,-0.05270013,-0.041737266,0.06659463,-0.022970676,0.13577533,0.08288675
TCGA-LL-A73Y-01A,0.04090645,-0.23360716,0.19211909,0.0883139,0.038910255,0.027861387,-0.03650794,0.111038476,-0.09728078,0.19272734,-0.030735286,0.038499445,-0.0058148336,0.42876148,0.11377835,-0.06750087,0.0070976294,0.09425575,-0.024767924,-0.24948098,-0.10005884,-0.039056033,-0.099158056,0.17546183,-0.098489925,-0.10739807,-0.38115323,-0.08905754,-0.043979943,-0.09875578,-0.18680535,-0.0010404353,-0.1522344,-0.26815215,-0.1781183,-0.122680746,-0.07108882,0.05450732,-0.06544311,-0.041246857,-0.041095447,0.17689924,0.19904745,-0.17662176,-3.647964e-05,-0.02780546,0.121284746,0.034290932,0.024705268,0.103828214
TCGA-EW-A1PA-01A,0.026265576,-0.21775375,0.24314402,0.13758951,0.07871637,0.09331118,-0.044431325,0.07237458,-0.05123811,0.18102449,-0.02086105,0.05564029,0.061273932,0.38106826,0.17677209,-0.11643716,0.049940564,0.10890111,0.05628757,-0.26607746,-0.026692012,-0.08667776,-0.20284425,0.13266858,-0.112050906,-0.14869785,-0.30556747,-0.065435216,0.0042232177,-0.11663872,-0.14159985,0.020336319,-0.18260308,-0.20820288,-0.2310739,-0.189132,-0.08646419,0.026723687,0.008121772,0.0005867628,-0.033139173,0.054702435,0.17210914,-0.112523355,-0.06992673,-0.016405372,0.12262835,-0.013097638,0.047958706,0.23275349
TCGA-A2-A0T1-01A,-0.02574002,-0.17568685,0.20120282,0.17108396,0.095123105,-0.007910827,-0.070664786,0.08004317,-0.04358489,0.1429521,-0.052837897,0.051792778,0.05190482,0.32723865,0.18290614,-0.0017288288,0.035486978,0.22428162,-0.015610521,-0.26527888,-0.10038716,-0.02493844,-0.14163043,0.12692171,-0.095884964,-0.06502463,-0.35349056,-0.13494004,-0.080725454,-0.14073926,-0.1455871,0.025037117,-0.15063353,-0.29393834,-0.12425526,-0.160251,-0.08103825,-0.012970064,-0.069612026,-0.061308816,-0.07414353,0.07521068,0.20632245,-0.17676313,-0.082546495,-0.07781508,0.14469841,-0.05646444,0.16594829,0.13539147
TCGA-BH-A0W4-01A,0.058380295,-0.1698593,0.20035699,0.13147935,-0.0058228937,0.084617876,-0.022534287,0.035703402,-0.09600549,0.1761369,-0.04847493,-0.06489508,-0.011314086,0.40351853,0.20975707,-0.041975833,0.01081578,0.13746168,-0.03511106,-0.18555963,-0.04191239,0.00011706513,-0.13791274,0.11951026,-0.04098869,-0.14632526,-0.3594565,-0.060040474,0.02576501,-0.164491,-0.094922066,0.05267131,-0.20223425,-0.28781116,-0.24743249,-0.12933482,-0.060722463,-0.045913853,-0.04726349,-0.05301273,0.017312022,0.009394227,0.2209242,-0.19716834,-0.13516569,-0.010053279,0.07315936,0.022115812,0.09407508,0.16435005
