,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24H-01A,-0.00052116084,0.11423686,0.18194087,0.24098602,0.029496938,0.12366442,0.026712328,0.07349716,0.1965317,0.094889455,-0.06331328,-0.09994966,-0.059842855,0.1683698,0.17538762,-0.17156419,0.03565187,0.094424725,-0.049968913,-0.057775427,-0.015628554,-0.092028305,0.12936051,0.12905547,0.019918738,0.20939915,-0.31879282,-0.030634845,0.02182754,-0.09315683,0.080087975,0.033180635,-0.2223017,-0.2421466,-0.018243644,-0.2784827,-0.21660797,-0.19577806,-0.13752376,0.13131724,-0.051929478,-0.0072518736,0.073388964,-0.060816765,-0.10665294,-0.2278771,-0.013427173,0.14088373,0.17316972,0.2562022
TCGA-D8-A1XU-01A,0.086236686,0.005973657,0.28306708,-0.035373498,-0.014577409,0.29779992,0.08622147,0.004338729,-0.06892464,-0.071236044,-0.062264834,-0.0860954,-0.07359106,0.20162629,0.16985393,0.103305206,0.14162382,0.13758673,-0.06174716,-0.06835218,-0.007992055,0.008281755,0.003816676,0.12696224,-0.08818971,0.11793764,-0.32992965,-0.036196794,0.03140403,-0.18313003,0.13644078,0.06311809,-0.25053236,-0.26322854,-0.1555972,-0.28982818,-0.182158,-0.18811987,-0.17167825,0.053348787,-0.09372641,-0.051588964,0.070931435,-0.15199642,0.07937133,-0.040714484,-0.0459959,0.09068941,0.05221902,0.23156005
TCGA-A7-A26E-01A,0.045060575,-0.0051181456,0.2927336,0.31912625,0.010297917,0.24436441,0.06706961,-0.050158463,0.11680412,-0.011643193,-0.08177296,-0.019421605,-0.11761437,0.17289935,0.1053463,0.019970033,-0.051983997,0.3019625,-0.08348118,-0.09358573,0.07702405,0.041065935,-0.0987406,0.19268341,0.02913948,0.11772485,-0.2908044,-0.020098826,0.028835665,-0.104054324,0.01854724,0.10356117,-0.09751518,-0.24066992,-0.122855276,-0.14881432,-0.10813375,-0.048943594,-0.2546376,-0.058254756,0.05423911,0.03104708,0.13855748,-0.20576642,-0.040019892,-0.13830106,-0.1721525,0.039799467,0.17340232,0.21573125
TCGA-D8-A27E-01A,-0.10824787,-0.00024393697,0.31844845,0.21627259,-0.14085938,0.17333628,0.09390869,0.0033687647,-0.020352976,0.029146206,-0.107901186,-0.18959297,-0.087275,0.20129044,0.1258862,-0.06624685,0.10421546,0.21254724,-0.085826,-0.095037,0.04475522,0.1195604,0.02849906,0.210534,-0.014985567,0.116385534,-0.31847852,-0.02800589,0.10034563,-0.06994029,0.07650088,0.1874006,-0.13680124,-0.32926142,-0.08149865,-0.15943466,-0.024972184,-0.054237925,-0.16965608,-0.024645586,-0.019101597,0.14383125,0.15924846,-0.042605013,-0.1758876,-0.2194033,-0.040546272,0.04103725,0.11401051,0.15033582
TCGA-BH-A0DK-01A,0.10303193,-0.022303166,0.23291658,0.2601335,-0.014506803,0.2586405,0.10159725,0.19207157,0.0035241372,-0.004181209,0.0029755046,-0.053513084,-0.10633804,0.11330684,0.15913866,-0.20812699,0.06831078,0.21716803,0.03999503,-0.08674205,0.14359842,-0.050367456,-0.12794542,0.049361225,-0.08165592,0.14381583,-0.30529323,0.037805807,-0.09639388,-0.17528506,-0.060591746,0.023866985,-0.17597096,-0.26969552,-0.12839526,-0.29694784,-0.00087094016,-0.030803423,-0.10791709,-0.09591881,-0.11623347,0.114318974,0.0944489,-0.20754081,-0.018986156,-0.1254985,-0.11841404,0.077630684,0.15975241,0.1318595
TCGA-E9-A5UO-01A,0.010212317,-0.030198399,0.28942484,0.16633521,0.024286024,0.24554932,0.018372767,0.041654017,0.08462629,-0.014325129,-0.007279171,-0.13897315,0.034958422,0.11505196,0.14314008,0.0011520332,0.0750035,0.13041647,-0.0064616157,-0.042139504,-0.04988846,0.0051058023,0.04965232,0.22594279,0.007449185,0.17039835,-0.30707037,-0.1470378,-0.06798606,-0.1453522,0.010094928,0.20642987,-0.25863308,-0.36430818,-0.07235297,-0.3204496,-0.094189346,-0.0017170098,-0.19168134,0.008966522,0.009091216,0.07119786,0.07978664,-0.05830987,0.018753858,-0.13171628,-0.077901885,0.13643734,0.20449848,0.12886673
TCGA-LL-A7SZ-01A,-0.14028268,-0.025546312,0.19649912,0.25292322,-0.063206464,0.21693441,-0.04238716,-0.0051594195,0.06962576,0.0560404,0.077443816,-0.059160426,-0.15346503,0.27449057,0.137485,-0.109202996,0.073321454,0.31923595,-0.08460562,-0.05914248,-0.08052309,0.02137112,0.08725052,0.14604451,-0.1045268,0.20865293,-0.27372536,0.019145628,-0.01958551,-0.11030438,0.097027585,0.035414588,-0.13960229,-0.40704912,-0.04147045,-0.1419744,-0.2145519,-0.073015705,-0.024732409,-0.013375166,-0.032157104,-0.015924195,0.061684806,-0.15846321,-0.099806175,-0.11049528,-0.07850253,0.0104582,0.13460635,0.18499961
TCGA-D8-A1JJ-01A,0.02914814,0.019368328,0.11575038,0.10822884,-0.030125597,0.12806429,-0.14095634,0.05085541,0.11859676,0.02147191,-0.078212164,-0.07749099,-0.040825196,0.19945481,0.15422118,-0.10298425,0.09957184,0.27867436,0.037014503,-0.016956436,-0.006934473,-0.008463019,0.014385248,0.2125629,0.06371381,0.20362929,-0.27610567,-0.14333038,-0.10885945,-0.10061093,0.096809484,0.06432588,-0.2181372,-0.31521916,-0.20611314,-0.2761151,-0.049380634,-0.18620884,0.010688341,-0.050890725,0.10055416,0.012312892,0.25232828,-0.19526584,-0.15318069,-0.17048429,-0.09629432,0.060175907,0.1102609,0.15414378
TCGA-EW-A1IY-01A,0.11202658,-0.002837022,0.3490184,0.22290453,-0.037195485,0.11909958,0.14324096,0.11974175,0.11352686,-0.0531045,-0.013301608,-0.08547694,-0.061726328,0.1688417,0.19961902,0.07968364,0.12085296,0.244103,0.13413025,-0.09597736,0.085519016,0.10098658,0.0016147435,0.14829771,0.05125714,0.104858465,-0.2641531,0.044727903,0.019569295,-0.054414596,0.20775032,0.104440734,-0.16616118,-0.2241974,-0.17666374,-0.22944629,-0.08785014,-0.10801164,-0.118276045,-0.08499629,-0.03497042,0.059017178,0.095033884,-0.12422899,0.012590577,-0.23181014,0.06820476,-0.05252707,0.2766158,0.10381937
TCGA-EW-A1IZ-01A,0.040047724,0.013198347,0.30382106,0.1904096,0.01383666,0.21029527,0.18088078,0.056431793,-0.038304646,0.02301751,0.009318395,-0.051395133,-0.026721792,0.18535613,0.1534254,-0.04822571,0.07589807,0.20207496,-0.026551515,-0.045730814,-0.019832697,0.08938009,0.19816855,0.1516515,-0.010933452,0.19660385,-0.28298908,-0.030860016,-0.16071041,-0.044018812,-0.031268265,0.19512938,-0.2938232,-0.26601958,-0.20277081,-0.29543036,-0.091308,-0.099912815,-0.03083721,0.02567181,-0.06807584,-0.17706998,0.18492432,-0.082055606,0.018152501,-0.059067108,0.0042288653,0.07930594,0.10640202,0.114987925
