,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-BH-A0GZ-01A,-0.030978555,-0.027157579,0.13524535,0.066229776,-0.07011205,0.1373723,0.048010964,0.02874786,0.010711389,-0.045921322,-0.028158128,0.041826695,-0.07111827,0.08684085,0.069430806,-0.016128803,0.07248362,0.10036413,0.029060239,0.042631794,-0.08552968,0.0062707327,0.04468703,0.119735114,0.006596203,0.13337904,-0.16027138,-0.0431561,0.017111082,-0.089824095,0.080536,0.0019859155,-0.15325949,-0.12946627,-0.041678146,-0.13444541,-0.07247944,-0.025144527,-0.069923684,-0.05773528,0.01180343,0.011797546,0.10198513,-0.11656808,-0.04701708,-0.13049285,-0.012103774,-0.011173187,0.06859209,0.11564167,0.087092414,0.0639493,0.00482505,0.061716527,0.019891214,0.034668904,0.051941507,0.029222568,-0.08648592,-0.016421232,0.044877436,0.07770727,-0.02275559,0.19924115,0.029466761,-0.044489358,0.06292437,0.021612428,-0.12403736,0.038648516,-0.112326264,0.010712118,0.06690536,-0.15344067,0.065519534,-0.057979546,0.031580098,-0.052484635,0.006611021,-0.05919101,0.034304015,0.04593156,-0.060033433,0.011540612,-0.07897332,-0.09107035,-0.014338289,0.1824137,0.07328389,0.031755384,-0.03241882,-0.09625994,-0.012224537,-0.002196155,0.06943843,-0.038179804,-0.030464951,0.053335756,0.0021349099,-0.092066966,-0.071069315,0.018105926,0.03855688,-0.024055358,-0.057242416,0.08267003,-0.036311384,-0.008170153,0.054817926,-0.1292805,-0.11092253,0.0068900585,-0.059636977,0.06413557,0.11959181,-0.0016308341,0.007446405,-0.05535916,-0.10938552,-0.08194645,0.13716635,-0.2038592,-0.052303914,-0.0020966388,0.0076224753,0.014630638,-0.033102315,0.012620954,-0.0053866403,0.076343544,0.08925714,-0.00072938745,-0.12135976,-0.0159155,-0.20547526,-0.0055270093,-0.047010954,-0.06929227,-0.063479386,-0.011634722,-0.01613745,-0.05505451,-0.08370185,-0.013357937,0.059714675,-0.014372415,-0.07532316,-0.008238961,-0.012373688,0.007834418,-0.09061047,0.014167053,0.025387457,-0.020754272,-0.015240659,-0.0069638314,0.061364032,-0.019129908,0.051920652,-0.053179752,-0.07463777,-0.076393366,0.022650065,-0.07241182,-0.02569078,0.039171167,0.08948271,0.002000203,-0.027249668,0.050532553,-0.025394117,-0.11990127,0.039962318,0.050773542,0.016042499,-0.17323487,-0.030414611,-0.005621682,0.056373432,0.10583346,-0.061472327,-0.077888235,-0.036357652,0.039414052,0.04545276,0.044389136,-0.13774262,-0.05479356,-0.04570191,0.026479,0.062168036,-0.016938327,-0.10328836,-0.017470099,-0.030225592,0.0150157325,0.05391257,-0.045244444,-0.033970524,0.027010797
TCGA-A7-A4SF-01A,-0.0046224394,0.023864035,0.08375475,0.101885945,0.0044679344,0.12160438,0.078752,0.0073109847,0.097160116,0.028712258,0.007126978,-0.045759186,0.05970783,0.12175396,0.07141606,-0.07989668,0.00053632783,0.10868959,-0.01974369,-0.057501294,0.005022739,-0.009978583,-0.023270784,0.044010215,0.008285527,0.05020671,-0.18202145,-0.046613965,0.00717321,-0.08514141,0.05996585,0.08830619,-0.09953998,-0.16909543,-0.090649135,-0.105750464,-0.093536004,-0.034411635,-0.0031672162,-0.093447715,-0.073120534,0.02193281,0.11550298,-0.061750177,-0.04863423,-0.060374808,-0.057673518,0.004191332,0.091848336,0.13321444,0.07353886,0.030246228,-0.0023150188,0.04849809,-0.09630199,-0.033936568,0.08756877,-0.12411228,-0.06785682,0.02058732,-0.053275704,-0.017298022,-0.07054283,0.08435853,0.026511818,-0.07129869,0.13243686,0.0101977745,-0.08111037,0.123737626,-0.0993706,-0.0052518966,0.011499017,-0.14446767,0.06923678,-0.08495832,0.036333974,0.090664685,0.068327144,0.046429384,0.039403774,0.010288951,-0.038914252,0.046043366,-0.012433261,-0.03088837,-0.0073823854,0.17244233,0.10195396,0.0064354152,0.023315242,-0.13328521,0.0383039,0.012946703,0.049410976,-0.118110776,-0.10909773,0.037184563,0.053918127,-0.076504216,-0.06090912,0.040337775,0.09235472,-0.025921354,-0.10025624,0.048065554,-0.041159548,0.014194827,-0.003174352,-0.10652813,-0.090629436,0.04124229,-0.0024545745,0.06649512,0.12065454,0.012451342,-0.007927827,-0.0295324,-0.05176249,-0.017043777,0.08176242,-0.1333905,0.050163135,-0.008808136,-0.020443903,0.050267927,-0.060994424,0.0424574,0.03028446,0.065345034,0.082601316,0.019266626,-0.0854599,0.023639362,-0.18405327,0.00603168,-0.0660868,-0.026278479,-0.06890033,0.014824117,-0.015547531,-0.09351296,-0.008192873,-0.027480716,0.054385327,-0.054128565,-0.09301752,0.0054666274,-0.10059749,-0.0032617522,-0.017666144,-0.016851995,0.06321143,0.04589372,-0.104192115,0.064360715,0.006373237,-0.08994449,-0.035780743,-0.10932486,0.011870213,-0.13107619,0.01535012,-0.15082347,-0.11463107,0.062816,0.034682594,0.053078935,-0.028282357,-0.007853444,-0.09193494,-0.07637356,0.0137571925,0.058552146,0.0430077,-0.16350725,-0.061971843,-0.0053217555,0.116630666,0.14045832,-0.06408499,-0.021425858,0.0110505,-0.06675955,0.01603904,0.05000821,-0.08503125,-0.04638638,-0.07256684,-0.06230222,-0.003306786,0.011142223,-0.00035108326,0.028188262,-0.0017237782,-0.014572494,0.044784702,0.007306533,-0.03935132,0.07264855
TCGA-E9-A1RE-01A,0.035368584,0.03506853,0.0881326,0.12107009,-0.037661657,0.092674896,0.024151506,0.036180507,0.00431694,-0.0067933584,-0.012673257,-0.021930197,-0.017095247,0.048976537,0.11748921,-0.048878048,-0.00040461516,0.09448342,-0.025866868,-0.05319249,-0.007555346,-0.007374737,-0.00031255715,0.09574162,0.037610866,0.106647275,-0.11599734,0.0046408284,-0.0148092145,-0.07263598,0.03965598,0.06996076,-0.12165155,-0.13628803,-0.07950258,-0.17044425,-0.07029177,-0.0058954693,-0.11437789,-0.007996828,-0.017612858,0.009155398,0.030454675,-0.030053485,-0.06767311,-0.012063076,-0.075208515,0.012652065,0.11025517,0.13254882,0.0681517,0.093362726,-0.017840419,0.0252879,-0.10651203,-0.028826008,0.046029508,0.03847459,-0.0812272,-0.040744185,-0.06365185,0.01817358,-0.017566033,0.13684534,0.022052234,-0.029581346,0.13542764,0.028378297,-0.11991928,0.045617003,-0.09751249,0.025961438,0.055043124,-0.1415927,0.1256008,-0.046550814,-0.03873566,0.056137037,0.029079642,0.0032299617,0.08324403,0.013742247,-0.08568016,-0.10880957,0.022187218,-0.07652658,-0.009329927,0.09741959,0.11792737,-0.022275249,0.079950064,-0.12509108,0.057237476,0.011683379,0.10271928,-0.0476061,-0.14673293,0.034295693,0.043964177,-0.076215304,-0.030403743,-0.047549594,0.027520163,-0.08300716,-0.042496707,-0.03859723,0.016119452,-0.015573378,0.05098408,-0.10589744,-0.018367058,-0.029214608,-0.06755296,0.0852185,0.09899347,0.0032584488,0.035487562,-0.05363208,-0.06591924,-0.04615452,0.09702268,-0.13188349,0.034578387,0.0034479417,0.013376228,0.014670128,-0.04507474,0.03962413,-0.01267071,-0.036001615,0.13341676,0.006500449,-0.01010116,-0.017739136,-0.23758909,0.09713873,-0.03136222,-0.05501371,-0.07100682,0.08306213,-0.055905905,-0.0564,-0.046451125,0.055566408,-0.07712372,0.013600726,-0.119980164,-0.022696773,-0.05831379,-0.021242244,-0.10453456,-0.011019687,0.122085564,0.053092144,-0.1449522,0.09872209,0.009715096,-0.04037422,-0.03562325,-0.0380546,-0.088771015,-0.07743523,-0.046213727,-0.122279346,-0.031108718,0.036498286,0.030936344,-0.022770148,-0.010262203,0.019830588,-0.028458698,-0.10000374,0.028056497,0.10953841,0.009977775,-0.10610029,-0.11522679,0.009425878,0.09737836,0.13154194,-0.030653063,-0.0912537,-0.037314557,0.08991894,0.073891185,0.11326945,-0.08216579,-0.067010485,-0.09025907,0.05801777,0.011857831,0.0010893127,-0.006602521,0.0066442983,-0.046950027,0.010231709,0.056131914,-0.031555396,-0.028496394,-0.0050840434
TCGA-AO-A0JM-01A,0.026236374,0.045316957,0.09506738,0.14628288,-0.0651147,0.10134586,0.022902206,0.032812428,-0.019482488,0.04297459,-0.021353427,-0.049079306,-0.015265184,0.12416668,0.11005952,-0.03925853,0.0508188,0.12420225,-0.01011878,0.017963018,0.059937283,0.0009830787,-0.008242717,0.030580334,0.064045936,0.059607632,-0.19463696,-0.01584392,-0.12227331,-0.090319104,0.09091338,0.05281829,-0.07434483,-0.096326925,-0.058046617,-0.14031838,-0.08007923,-0.11981025,-0.023701373,0.02954246,-0.035411324,-0.04228689,0.12420042,-0.08576715,-0.016223032,-0.049394596,0.034522492,0.044265166,0.073249176,0.1340838,0.08037803,0.06704236,0.025634961,0.09260107,-0.023032753,-0.010143556,0.10355829,-0.035923854,-0.09221435,0.024857145,0.062320992,0.03441551,-0.077896625,0.09231973,0.006511163,-0.10395357,0.09378142,-0.003630306,-0.06146601,0.10800096,-0.100996345,-0.042746425,0.021928305,-0.16259663,0.0670079,-0.06548356,0.012950889,0.07095974,0.047917623,0.012149219,0.011782326,0.016402721,-0.07114027,-0.02259903,0.04022433,-0.016895616,-0.043224443,0.091608256,0.14314993,-0.03205934,-0.001724381,-0.07745991,0.027401812,0.0008368018,0.08934072,-0.13571209,-0.075802654,0.0376575,0.06384101,-0.09913066,-0.08441619,0.008913611,0.107365675,0.04468822,-0.045413055,0.029159335,-0.024061782,-0.033901755,-0.010770597,-0.11901691,-0.032556873,0.014048741,-0.05424479,0.08713717,0.10053532,-0.04960573,0.01910712,-0.04602723,-0.037390698,-0.030149003,0.060240317,-0.14418662,0.09536707,0.00253802,-0.008740192,0.11519684,-0.07982841,0.14121751,-0.018119738,0.047605455,0.11509565,0.052535906,-0.06831748,0.03039399,-0.15173388,-0.058655303,-0.12338555,-0.063133426,-0.09857701,-0.03517005,0.053697884,-0.06055084,0.02473251,-0.0035374712,-0.024637278,0.0042896685,-0.05862099,-0.013869742,-0.07216236,-0.070055105,-0.009101459,0.0012327126,0.10785266,0.029293194,-0.039425842,0.05219335,0.10925705,-0.0989301,-0.04860637,-0.06442125,-0.084524974,-0.08789615,0.024314174,-0.16140284,-0.03778832,0.07277805,0.054859266,-0.022370556,0.010362302,0.023503464,-0.02485425,-0.10785617,0.014774808,0.0991084,0.05069268,-0.09182079,0.025080664,-0.017089758,0.05643636,0.15078345,-0.006991463,-0.07209086,-0.036463123,-0.015761083,0.056811746,0.05487549,-0.024342481,-0.0010688684,-0.06835921,0.019832622,0.070097804,0.030290036,-0.07904137,0.10195754,0.01891783,-0.029612137,0.02396748,0.004270585,-0.07956988,0.030600358
TCGA-C8-A1HE-01A,0.052772112,0.011306376,0.08879462,0.119912,-0.036179066,0.083185785,0.033055216,0.016146678,-0.0003832909,0.036834016,0.013562836,0.02307038,-0.01640686,0.07990827,0.077860184,-0.056680962,0.06388693,0.12785065,0.02398639,-0.043588523,-0.08068578,0.026659656,0.027931763,0.12361521,0.056481823,0.08385182,-0.07268393,0.036443006,-0.10977189,-0.109690614,0.024939371,0.0728892,-0.06916126,-0.1123751,-0.12642545,-0.12010765,-0.13060275,-0.018357944,-0.050066225,0.040922463,0.017160887,0.018774986,0.0686624,-0.07747578,-0.010436539,-0.11078189,-0.08046999,0.0072335415,0.109231755,0.10283412,0.004047982,0.081188,0.096335545,0.015359426,-0.09466223,0.006810985,0.08268052,0.09965304,-0.06000308,-0.086925246,-0.017593874,0.03283308,-0.043614235,0.14271742,-0.012379225,-0.021014737,0.07943859,0.00073722313,-0.012064334,0.010996939,-0.13729721,-0.029073369,0.047907293,-0.23318717,0.14086524,-0.046094313,0.004043734,0.0001743393,0.010483525,-0.04790222,0.06391946,0.006532906,-0.024833115,-0.023255525,-0.026520275,-0.0711636,-0.01855614,0.07487877,0.11952342,0.024769137,-0.05236613,-0.07931305,0.0055133677,0.012360227,0.09381742,-0.041892473,-0.09250965,0.069792636,0.0064795944,-0.09184925,-0.097178295,0.08279649,0.06712441,-0.02902435,-0.01814581,0.016285177,-0.07200651,0.052302267,0.02718054,-0.103436776,-0.114030495,-0.011198635,-0.018009618,0.045790017,0.1781706,0.04324388,0.089332476,-0.08804992,0.040598255,-0.054057267,0.097070344,-0.1869827,0.02445624,0.005968779,0.014562687,-0.012287555,-0.013771213,0.041774206,0.026288195,-0.010216223,0.07085818,-0.012264568,-0.04275645,-0.0040913373,-0.15845734,-0.038823523,-0.08302891,-0.0679473,0.005097249,0.016215906,0.024050513,-0.13664658,-0.010276537,-0.005569543,0.087512754,-0.03826005,-0.09466453,-0.053512596,-0.029515684,-0.01445515,-0.021149969,0.036985718,0.10279889,0.0384911,-0.05403798,0.022521082,0.030709166,-0.13240173,-0.043581415,-0.04486513,-0.08321324,-0.08596123,0.011493317,-0.14512208,-0.09282448,0.04726205,0.054748457,0.001493735,-0.04430644,0.016483292,-0.051851224,-0.13502172,-0.0060472027,0.03820353,0.028290704,-0.18025856,-0.08067896,0.049195163,0.09734015,0.16147135,-0.051747564,-0.015337397,-0.07401611,0.051192917,0.016315535,-0.0045715403,-0.057154704,-0.041053977,-0.10064206,-0.017331854,0.038064588,0.035633735,-0.020614756,-0.0041306606,-0.030374043,0.048714265,0.008401951,0.041761093,-0.03271539,0.017396247
TCGA-B6-A0WT-01A,0.0006732926,0.038499136,0.13360927,0.093620054,-0.09784468,0.1398301,0.04901233,0.069270276,-0.028788498,0.0331245,-0.04462169,-0.028844338,-0.04079696,0.059401564,0.06855221,-0.038473673,-0.09554955,0.075478554,-0.026206112,-0.034406066,0.048063718,-0.012471706,0.025207892,0.05598397,0.027460175,0.13194773,-0.18360424,0.00434558,-0.036710557,-0.09080101,0.07057209,0.05266573,-0.12246641,-0.1387297,0.002086851,-0.13626435,-0.052098308,-0.020714603,0.009775471,-0.04549797,-0.0022999682,0.017882045,0.0521326,-0.098471135,-0.008973016,-0.056543957,0.00018908207,0.09166432,0.06744242,0.083471306,0.070804656,0.122106485,-0.02564864,0.11115279,-0.12080564,0.0761102,0.10237793,0.03743711,-0.08322907,0.031947423,-0.022100009,0.032023944,-0.03403906,0.07603084,0.08297434,-0.0065393816,0.15474474,0.048013244,-0.059948526,0.050993305,-0.047850765,-0.018263718,0.04428961,-0.14585525,0.09297669,-0.09903969,0.03485591,0.0797625,0.0034442726,-0.00044314287,0.027821781,0.0058847917,-0.094317436,0.015464629,0.005028116,-0.020744203,0.03581737,0.14647746,0.13378398,-0.071518704,0.007886099,-0.14781524,-0.034858737,-0.042599417,0.09442009,-0.06315125,-0.04304993,0.056482006,0.014564091,-0.11633527,-0.09678345,-0.042178,0.041159537,-0.057755712,-0.0925066,0.087173,0.046592493,0.015102658,0.09036029,-0.017849416,-0.035283074,-0.0032225247,-0.012954827,0.018091708,0.14360516,-0.031113097,0.010419147,-0.05422901,-0.10617014,-0.06728573,0.11180014,-0.14961466,0.015990688,0.07289201,-0.006451306,-0.032851893,-0.016182434,0.11848586,0.0103753675,0.030674445,0.05476307,0.014317432,-0.018383102,-0.027182419,-0.13848795,-0.033046804,-0.06179337,-0.016894763,-0.05647838,0.015411832,0.033449866,-0.08573041,-0.013120762,-0.009388999,0.07406625,-0.006479491,-0.15226772,-0.04695072,-0.06311644,0.026224164,-0.0018752348,0.06317806,0.07793963,-0.009101698,-0.039231587,0.068214744,0.057540596,-0.02769239,-0.05540934,0.035120513,-0.061185982,-0.06947182,0.018011235,-0.13063163,-0.06663448,0.022103537,0.078804635,-0.011437577,0.03551226,0.038589127,-0.040500857,-0.20258766,-0.018879063,0.054953996,0.053750027,-0.10543021,-0.009646737,-0.059555054,0.048532993,0.13469625,-0.027247518,-0.046390176,-0.10585607,0.03190021,0.07312451,-0.027433155,-0.07844708,0.021608416,-0.13512583,0.025957625,0.039314765,-0.034773294,-0.1428668,-0.009376452,-0.0080996,-0.02498708,0.062028978,0.029336998,-0.06703908,-0.0011527374
TCGA-E9-A22H-01A,0.044520997,0.06081846,0.096854135,0.0950181,-0.005943259,0.08707146,-0.004581334,-0.08195203,0.023305144,-0.018605525,-0.0035232338,-0.018551338,-0.04538727,0.09088706,0.07388723,0.0009545638,0.03523474,0.116276234,-0.006514538,-0.0661421,0.028287888,-0.035190627,0.034266382,0.07396268,0.013824742,0.07437124,-0.14898293,-0.07168775,0.0063588796,-0.040187307,0.021498086,-0.020481694,-0.028184263,-0.12922417,-0.114980415,-0.12435415,-0.06931189,-0.04929082,-0.024486244,0.025507655,-0.03252325,0.057094168,0.03953382,-0.045363158,-0.039138865,-0.09875931,-0.036626384,0.0091383215,0.068095736,0.10324162,0.0136794755,0.08526075,0.046051025,0.14167681,-0.068295985,0.012596134,0.090019725,0.14698565,-0.0750187,-0.029784998,-0.058470074,-0.028655902,-0.10692594,0.08784791,0.026527943,-0.05271285,0.11372385,0.032404814,-0.10372554,0.048792467,-0.11563372,-0.07887221,0.098115474,-0.13719405,0.045819517,-0.09045669,0.03504525,0.031273607,0.006395601,-0.038219605,0.03942461,0.032441482,-0.0026342713,0.0093350895,-0.03880085,-0.007072666,-0.08457183,0.12191826,0.14375539,-0.08457806,0.011158268,-0.096403025,0.046078365,-0.03435039,0.10847264,-0.12508766,-0.07737223,-0.0076878997,0.046872526,-0.082659826,-0.038552806,0.03455776,0.013904,-0.06429501,-0.043030262,0.009088039,0.001095909,-0.0013126994,-0.021158343,-0.1329416,-0.061387993,-0.06313117,-0.042405996,0.084756225,0.2017645,0.017496811,0.07174839,-0.062040523,0.020295287,-0.08098889,0.12725344,-0.17279151,0.0036740222,0.11550664,-0.025768155,0.0451582,-0.0029492339,0.020715876,-0.007947022,0.04317699,0.061256275,0.0036251014,-0.08606899,-0.08440034,-0.17814076,0.016295232,-0.053945072,-0.014358909,-0.051853765,-0.02720689,0.03521552,-0.113111064,-0.076874346,0.023945162,0.06281781,-0.0074735475,-0.04844567,-0.029263685,-0.064353116,0.012469037,-0.06219686,-0.05314081,0.08266339,0.032831676,-0.05361588,0.0055179144,0.08201845,-0.0784581,0.0049492335,-0.03369936,-0.06311354,-0.048161943,-0.028834792,-0.17722897,-0.044356905,0.08278725,0.081644185,0.0056391745,0.06605023,0.023476034,-0.09709958,-0.10028158,0.018193072,0.009157919,0.096273966,-0.19128287,-0.032095443,0.039429948,0.1105449,0.16066526,-0.009358437,-0.060138624,-0.09750123,0.058102775,0.0030427666,0.030757785,-0.07752987,0.034666937,-0.062255297,0.03587567,0.0288409,-0.0070206933,-0.02653648,0.050897505,0.027778754,-0.028334806,0.063846976,0.027873436,-0.04396113,-0.031069182
TCGA-E2-A1LG-01A,0.0030483857,0.012811339,0.0896624,0.11248247,-0.07344717,0.12912102,0.025772775,0.025779042,-0.0048305956,-0.04454723,-0.011936241,-0.018171975,-0.031580508,0.053207558,0.09504865,-0.10944867,0.011870437,0.14459391,-0.03672602,-0.061297514,0.025857525,0.0051530804,0.0024111185,0.08441085,0.044448476,0.059245553,-0.17582038,-0.06282894,-0.08014618,-0.017129602,0.033709317,0.08940892,-0.034041367,-0.14463367,-0.080770336,-0.10425259,-0.075537406,-0.019883426,-0.075832546,-0.0040874532,-0.021721853,-0.0055036466,0.026241476,-0.082175024,-0.023352362,-0.004710981,-0.044567116,0.025261957,0.075024426,0.12167874,0.06793806,0.104844704,0.075125515,0.090191744,-0.05627378,0.03620504,0.0928378,-0.050905623,-0.042685896,-0.022743758,0.06696986,0.012985528,-0.03417444,0.1289152,-0.024901599,-0.1103122,0.15908375,0.027871087,-0.0585757,0.016155677,-0.10233732,-0.06679697,0.037678093,-0.19182387,0.11886003,-0.0055561853,0.022955345,0.047896612,0.032157525,-0.039711326,0.06091993,0.010069165,-0.05513053,0.058283202,0.024017274,-0.061111324,0.010699273,0.07901776,0.1695897,-0.024441214,0.021762043,-0.1547259,0.0670779,0.022794832,0.09477564,-0.031742547,-0.11302563,0.029776335,-0.016567497,-0.06665725,-0.08573135,-0.07879265,0.105890065,-0.12029626,-0.034675468,0.018851979,0.007350719,-0.00029564195,0.05709012,-0.05800407,-0.053449363,0.009431739,0.005376591,0.1137528,0.11065692,0.027890615,0.043075208,-0.04256615,-0.04027535,-0.012132938,0.08686845,-0.13100457,0.02641038,0.05103709,-0.041137185,0.019053087,-0.087134905,0.04842316,0.033785548,0.053815942,0.1535322,0.0011437183,-0.07332902,0.019877737,-0.15074174,0.010631071,-0.05496963,-0.04151468,-0.06662576,0.008113581,0.021932857,-0.055020984,-0.10808262,0.035300747,-0.032542545,-0.013107072,-0.053568743,-0.0052460027,-0.07577945,0.05278634,-0.041270826,0.018922683,0.088180825,0.031047387,-0.12711667,0.103589095,0.08120831,-0.098048896,-0.00059213775,-0.10920653,-0.09013017,-0.14391975,0.019737875,-0.15352465,-0.076386735,0.0110361185,0.052352354,-0.021669798,-0.006649848,0.017327381,-0.05676617,-0.09286021,0.021102874,0.074971445,0.034414336,-0.04530084,-0.053244706,-0.015650095,0.093858436,0.18445918,-0.017343769,-0.11317456,-0.07685163,0.039742343,0.024320608,0.026994592,-0.03978482,-0.05764976,-0.04525909,0.017148681,-0.00044227066,-0.010481224,-0.048547823,0.08680957,-0.048681542,-0.0080872355,-0.012978046,0.032324847,-0.055903543,0.067397214
TCGA-AR-A1AN-01A,0.028266355,0.034942947,0.09302639,0.10009454,-0.023138674,0.08427584,0.03637143,-0.031545825,0.03011487,0.04797753,-0.019978985,-0.06283024,-0.01258101,0.038829464,0.06048582,-0.044802357,0.0023940452,0.09439528,0.073844835,-0.037423234,-0.02289376,-0.012227677,-0.043749984,0.06603812,0.031355873,0.038191248,-0.2066709,-0.0621178,0.017975498,-0.06679026,0.04791518,0.019091237,-0.11758789,-0.13994415,-0.09975345,-0.12837249,-0.050221495,-0.07983176,-0.063798666,-0.0592406,-0.030976865,-0.038131475,0.051912513,0.007134247,-0.065036505,-0.115293294,-0.022534154,0.0076732133,0.05915747,0.050879575,0.030940076,0.124880075,0.012977088,0.10374861,-0.10869054,-0.0069330223,0.1185852,-0.024181074,-0.021344526,-0.052407276,-0.013748751,-0.021220846,-0.012069849,0.10009597,-0.039778117,-0.057794154,0.14974488,0.071438245,-0.07087697,0.0077216886,-0.108629,-0.08368594,0.05976589,-0.1596309,0.0814138,-0.118056536,-0.05063678,-0.015384656,-0.026223375,-0.034817882,0.11330962,-0.08784282,-0.09101981,0.02252373,-0.00082731183,-0.12699972,0.002173654,0.11926641,0.17407069,0.027738675,-0.04074121,-0.119516164,0.08027575,0.009064747,0.055998523,-0.092476435,-0.07753381,0.06870968,0.09609914,-0.04954092,0.02030358,0.023099301,0.1062594,-0.08490467,-0.040933404,0.062917225,0.02400847,-0.038102854,0.024309449,-0.10191097,0.022615517,-0.0032659718,-0.066065334,0.06482626,0.12856276,0.014347107,0.04522755,-0.055468462,-0.018323876,-0.027748657,0.06544895,-0.1556723,0.031732444,0.05384722,-0.023817545,0.036461987,-0.053246256,0.095314994,-0.051738188,-0.007292923,0.16100003,-0.015698705,-0.05177039,0.0045359083,-0.1646012,-0.07701488,-0.116674446,-0.034333732,0.03226067,0.043979015,-0.0007951522,-0.10438576,-0.027369402,-0.059468657,0.01470098,-0.042327497,-0.12548292,-0.030185519,-0.053720772,0.019199252,-0.07535801,0.10271117,0.09306957,-0.035341434,-0.042681243,0.043673635,0.058470804,-0.08757283,-0.04534456,-0.0477999,-0.05103988,-0.038055733,0.05782738,-0.0725089,-0.057090897,0.0741272,0.019616382,-0.062247746,0.052993666,-0.008241444,-0.09849948,-0.19067635,0.016894069,0.05639885,0.0099142,-0.06914161,-0.054169584,0.054029115,0.12408806,0.15177861,-0.016032683,-0.04037035,-0.038403153,0.0070095807,0.011509835,0.02457674,-0.03595969,0.00012014598,-0.05038256,0.081860036,0.021970998,-0.0008157735,-0.061422046,0.018422976,0.02114458,0.05559897,0.08350708,0.057907186,-0.037869688,0.025381915
TCGA-D8-A1X7-01A,-0.02637348,-0.046978757,0.15461004,0.13645522,-0.026330164,0.11573082,0.024626326,0.02680747,-0.0017542749,0.058518715,-0.030410763,-0.033982273,-0.018235637,0.1605368,0.107074894,-0.093427226,0.033734936,0.10149225,-0.06960726,0.026588246,-0.0014594884,0.035789073,-0.011932796,0.12150529,0.013633968,0.11991658,-0.114297844,-0.06726936,0.009149338,-0.07674448,-0.021943985,0.06450012,-0.07074228,-0.16740622,-0.081744984,-0.14247593,-0.03733636,-0.053703953,-0.14196579,0.0049341787,-0.01383013,0.035158332,0.0632689,-0.019319609,-0.017081397,-0.037450384,-0.05812259,0.040418018,0.08324868,0.035760757,0.08128638,0.045708794,0.009529232,0.055616517,-0.08526358,0.007017927,0.12435279,0.034442574,-0.096052855,-0.012161396,0.047604274,-0.011255255,-0.04319828,0.06167155,-0.05441589,-0.11226605,0.1079349,0.05168798,-0.020446967,0.12718232,-0.13911362,-0.024504388,-0.0045805164,-0.089035936,0.09071766,-0.13088682,0.008186373,-0.042985797,0.091733925,0.007945936,0.036659297,0.048390158,-0.05087872,-0.03972538,-0.008202723,-0.09502094,-0.02982831,0.06848599,0.112718076,-0.03702023,0.024128508,-0.11366917,0.02211378,-0.037697013,0.02260527,-0.00532926,-0.04716341,0.12968987,0.030412598,-0.072585866,-0.063816346,0.026782855,0.062048532,-0.007623431,-0.0075734514,0.08884131,-0.011035351,0.030256808,0.05167487,-0.047060438,-0.061675705,-0.028612169,-0.08587586,0.10650384,0.19947895,0.031636506,0.032899648,-0.05177708,-0.040577613,-0.071957126,0.1254314,-0.15449187,0.12519294,0.025809582,-0.02216333,-0.0014711384,-0.031271327,0.08282003,-0.014873441,0.006108316,0.119388044,-0.019011809,-0.096464604,-0.00041722026,-0.14676854,-0.0065237153,-0.11364311,-0.063304804,-0.10339899,0.021674577,-0.002426746,-0.10853223,0.022494556,-0.01743644,0.002770632,-0.061981738,-0.046162862,-0.050359435,-0.026969587,0.030984465,-0.034711026,-0.029615933,0.034751903,0.009257894,-0.1213761,0.059835475,0.053876314,-0.11299425,-0.06284343,0.017258307,-0.07053908,0.00505761,0.012841238,-0.10345527,-0.07795674,0.033435483,0.047198545,0.02055678,0.035477463,0.07595301,-0.098182425,-0.10731275,0.04349361,0.016772747,0.06125931,-0.08096227,-0.072580196,0.06513258,0.18117963,0.14600398,-0.012122842,-0.039223798,-0.04311669,0.02642327,0.020335658,-0.009144554,-0.02713734,-0.029891897,-0.058899567,0.0636612,0.012025509,0.06986635,-0.075849324,-0.039451554,-0.026802575,0.031007325,0.051866453,0.006714483,-0.060614213,-0.029032152
