,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-D8-A1XV-01A,0.026245281,0.2366368,0.14848389,0.32254988,0.008798156,0.098420225,0.036309995,0.07393082,-0.18199784,-0.06631289,0.038098034,-0.05195257,-0.06827427,0.28001288,0.0993611,-0.09647993,0.045940816,0.09635887,-0.050548136,-0.049619816,0.16143717,0.041930325,0.09500256,-0.010120341,0.0509944,0.1915616,-0.28324568,0.066336274,-0.0463171,-0.19156581,0.047575694,0.11466108,-0.3300648,-0.21373732,-0.24077234,-0.2523541,-0.082031116,-0.12895346,-0.10801436,-0.10141558,0.042138454,-0.10874891,-0.056158926,-0.05958081,-0.08200613,-0.14472191,-0.088920936,0.12174987,0.15058152,0.10124158
TCGA-D8-A27E-01A,0.10244462,0.07492494,0.13831009,0.37250793,-0.04983431,0.15782171,-0.047677785,-0.098212644,-0.055144932,0.036258943,-0.040918432,-0.043793805,-0.057691116,0.10962846,0.18194503,-0.09511246,0.109175794,0.15575819,-0.062245376,-0.113175444,-0.05277495,0.05008063,0.028399423,0.21300665,0.04348548,0.1390073,-0.19368239,-0.09683138,-0.08088266,-0.16168037,-0.020338323,0.0687787,-0.13208555,-0.32972136,-0.21386299,-0.22135259,-0.12329675,-0.059632372,0.004679997,-0.0826655,0.022558633,-0.020591157,0.004191726,-0.089075685,-0.0022371623,-0.14050105,-0.008747883,0.2359156,0.27901283,0.31977776
TCGA-A2-A0SX-01A,0.02488117,0.046503946,0.22947018,0.21483086,-0.18489797,0.25383967,0.010525599,-0.079043865,0.04054437,-0.0075266603,-0.10292472,-0.061603162,0.05976891,0.05365161,0.21998052,-0.08462832,0.006471017,0.20387857,0.018980622,0.000556916,0.076469526,0.00346074,0.048294686,0.19396468,0.016414255,0.24136117,-0.29290998,-0.14033052,-0.16814992,-0.22703196,0.086083904,0.109124824,-0.25503865,-0.25967285,-0.12130326,-0.275617,-0.17405978,-0.085245796,-0.028465707,-0.021902768,0.021966256,-0.08829742,0.02305115,-0.04976185,-0.1636751,-0.06310261,-0.07607031,0.13313055,0.17511176,0.07849919
TCGA-E2-A15J-01A,0.059909645,0.13989115,0.11720981,0.23090713,-0.10940913,0.11876841,-0.11866642,0.12384916,0.116243355,0.03449688,0.11422247,-0.07136184,-0.10622594,0.07302857,0.18687344,0.050388347,0.10808764,0.29744717,0.012861659,-0.008536238,0.025217861,-0.09526581,-0.043101124,0.2646593,-0.0363388,0.09928168,-0.28899017,-0.16614103,0.004629423,0.021792863,0.13735741,0.03845274,-0.21597011,-0.24798465,-0.25043482,-0.18519238,-0.23747864,-0.0762801,-0.11961524,-0.024544753,-0.06197046,-0.028913328,0.15183105,-0.23734397,-0.038974274,-0.18952478,-0.080452375,0.056703392,0.15596224,0.06656782
TCGA-AR-A1AS-01A,-0.025954485,0.08535049,0.21350566,0.24983625,-0.14039128,0.22496606,0.011900711,-0.09922798,0.14835455,0.047949202,0.013902208,-0.043814614,-0.20708631,0.23122486,0.0904947,-0.11716688,0.02897075,0.18293142,-0.005818199,-0.108967006,-0.062212497,-0.017359378,-0.10325284,0.1544379,-0.028872157,0.22945789,-0.3316283,0.005775216,0.09911282,-0.05759685,0.07818799,-0.02649804,-0.21454334,-0.08156121,-0.26582524,-0.3325024,0.0017727278,-0.080914095,-0.09523669,-0.10656695,0.0023048797,-0.10383785,0.14204757,-0.049789358,-0.09855643,-0.1340718,-0.046153978,0.1216404,0.18053833,0.13843718
TCGA-BH-A8FY-01A,-0.04124143,0.18630941,0.20136139,0.2012049,0.029689675,0.22691548,0.06806752,0.20096016,0.20462233,0.04852465,0.1032941,0.08005528,-0.03036442,0.10858257,0.15828903,-0.13588428,0.06450387,0.21922933,0.046555355,-0.028575702,0.0727822,-0.1899219,-0.032189146,0.19821875,0.14921908,0.013663755,-0.22657268,-0.016225899,-0.049497873,-0.012940947,0.080147736,-0.04909523,-0.1436522,-0.29693305,-0.14601874,-0.31015477,-0.17941809,-0.062861264,-0.0937451,-0.019486004,-0.15379882,-0.081084095,0.13767238,-0.094320245,-0.080502704,-0.111021794,-0.14407618,0.121258974,0.14252399,0.20232575
TCGA-E9-A1N9-01A,0.060289882,0.1432897,0.26883718,0.25358367,0.060456686,0.20505427,0.0515285,0.110161625,0.2829958,-0.025546774,-0.028267117,-0.021022359,-0.097964935,0.24286239,0.08769117,0.015031308,-0.013776418,0.1977768,0.07038792,-0.09005558,0.113967076,0.06905424,0.034268938,0.13265875,0.005403538,0.17668502,-0.24763556,-0.11149599,-0.039866485,-0.1497006,0.17178749,0.074542575,-0.26925164,-0.27487472,0.08382268,-0.22362924,-0.16507713,-0.094737045,-0.16849463,-0.08214356,-0.070211396,-0.011542963,0.05933736,-0.002145459,-0.018051244,-0.081606194,0.015351865,0.08464843,0.20412055,0.16194467
TCGA-A2-A0CR-01A,-0.0064339447,0.114670016,0.16188592,0.14781606,-0.09127825,0.20532021,0.031346895,-0.016716806,0.22668648,0.19930577,0.10155489,-0.034937862,-0.11584081,0.15046741,0.17222826,-0.09696381,0.08014397,0.19955501,-0.01657091,-0.15271044,0.062896535,-0.008214287,-0.09356082,0.15902714,0.0037305353,0.10435499,-0.27174473,-0.046356235,0.018342761,-0.127682,0.15152116,0.010523548,-0.19906217,-0.30328462,-0.10457416,-0.13364594,-0.045923192,-0.14371814,0.0052620065,0.055870157,-0.15017676,-0.12867947,-0.1318716,0.036907163,-0.069647744,-0.19738409,-0.1669289,0.052607838,0.22558984,0.324354
TCGA-A7-A4SE-01A,0.12844348,0.08925766,0.22968708,0.2455001,-0.055758853,0.07668755,-0.025840247,0.0062828637,0.13596247,0.03829947,-0.022903506,-0.05142079,-0.15218584,0.2631272,0.057067413,-0.0052411137,0.028629582,0.16057578,0.049264394,-0.010474178,-0.044143938,0.089512356,-0.07634116,0.24135235,-0.0107044075,0.10798793,-0.24557084,0.037052553,-0.020916408,-0.18136929,0.07623606,0.1145069,-0.1603579,-0.2825423,-0.1670423,-0.2510884,-0.22709835,-0.13302124,-0.1749253,-0.033916734,0.004667822,0.057074774,0.14491361,-0.018122908,-0.17081723,-0.12115087,-0.1110663,0.1333044,0.13449472,0.3015784
TCGA-E2-A1IE-01A,0.006801089,-0.047149528,0.057422895,0.07092964,-0.13132188,0.10678319,0.024563441,-0.059645012,-0.08768924,-0.03448976,0.00027684125,0.10506941,-0.0529618,0.1606662,0.14022876,-0.10205391,-0.005704026,0.1812474,-0.08115511,-0.13974525,0.058875512,0.017425835,0.084148064,0.20183653,-0.002910529,0.20388354,-0.27428353,-0.19412893,-0.10504571,-0.074868254,0.10850418,0.020925771,-0.121052936,-0.27514926,-0.13200654,-0.41406795,-0.24086045,-0.036513682,-0.08704097,-0.05867073,0.022850567,-0.044087593,0.1686159,-0.092298225,0.044746965,-0.089976735,0.03106313,-0.08468151,0.15049416,0.39260897
TCGA-C8-A1HI-01A,-0.003083144,0.002765936,0.14363445,0.2686883,0.042855404,0.2056574,0.12625971,0.12896764,0.14402972,0.1513782,-0.10135683,-0.058111697,-0.054288577,0.28139898,0.19419518,-0.07481801,0.013506693,0.23304835,0.048195858,0.03759117,-0.04773702,0.12012887,0.20804524,0.09618469,-0.1341588,0.15366724,-0.26563457,-0.1439779,-0.0546309,-0.14997742,0.031129248,0.0929092,-0.1295543,-0.27569056,-0.011108997,-0.27760747,-0.1383733,-0.122771226,-0.17503464,-0.012984852,-0.04505118,0.028192217,0.022183916,-0.069830894,0.09534377,-0.108879425,-0.0938333,0.051304426,0.16912805,0.21922676
TCGA-BH-A0BA-01A,0.03988527,0.15959175,0.22466768,0.3406349,0.010908815,0.14494416,-0.00647878,0.0041470653,0.114202514,0.012557396,0.09179218,-0.08406961,-0.18217131,0.1720233,0.10742369,-0.08400326,0.02484522,0.09810872,0.020827543,0.09131339,0.0076048113,-0.07203722,-0.06098546,0.23659247,-0.095294796,0.20243597,-0.28050652,-0.13016334,0.019397968,-0.06375939,0.011131346,0.16353095,-0.15656736,-0.2600881,-0.029466426,-0.07567076,-0.24227332,-0.19479965,-0.17563449,0.06856491,0.033765793,0.071628466,0.26184782,-0.10489612,-0.0035280962,-0.14931062,0.039873585,0.03741345,0.19385774,0.18591371
TCGA-A2-A0YT-01A,0.20101212,0.08918959,0.23784116,0.31451896,-0.019516699,0.12773104,-0.039089978,0.015110033,0.22040491,0.040122557,0.048404872,-0.057181533,0.04539513,0.22882982,0.050749935,-0.045231875,0.029332284,0.2930869,0.038791236,-0.07745684,0.12618867,-0.013364464,0.060402974,0.17676239,0.0035428768,0.27800584,-0.23804551,-0.08719646,-0.0053705913,-0.15442397,0.15249264,0.10302803,-0.11929585,-0.23506951,-0.01671736,-0.21322702,-0.11176467,0.0028053143,-0.118509784,0.04292215,0.13629058,0.009262122,0.07654834,-0.05962922,-0.08317306,-0.1381031,-0.057353634,0.06183955,0.24700063,0.22905652
TCGA-E2-A1IH-01A,-0.08627105,0.05935311,0.25662714,0.19012697,-0.032223277,0.12083311,0.16755225,0.034226093,0.18469314,0.12111933,-0.12568812,-0.011813243,0.076646045,0.22798045,0.09318825,-0.083265014,0.008218485,0.18160753,0.13506433,0.060605384,0.08257052,0.08030227,-0.013065554,0.177618,-0.024445906,0.08468712,-0.2154308,0.052761,-0.23286572,-0.081942864,0.17978847,0.19052678,-0.13450785,-0.3370747,-0.1651857,-0.32559237,-0.044794623,-0.08385791,-0.13643655,0.013096547,-0.019297108,0.08190927,0.08556162,-0.17699015,-0.19455618,-0.098481,-0.10404559,0.06321433,0.100898586,0.0797924
TCGA-A2-A0YI-01A,0.047240563,0.19482104,0.10820094,0.20235692,0.053027704,0.13438852,0.17747745,-0.066296116,0.037659053,0.091853164,-0.06428477,0.025261126,-0.10924696,0.051577076,0.124571554,-0.20059459,0.1448564,0.122346014,0.082313135,0.04365913,0.15774037,-0.0031262415,0.018500656,0.17499116,-0.12096907,0.15405627,-0.30916095,-0.05261137,-0.020650657,-0.24138162,0.12872648,-0.08471465,-0.17166346,-0.15904132,-0.243728,-0.2603017,-0.023701947,-0.008839111,-0.16862603,0.060299937,0.078934334,-0.105536334,0.14236395,-0.116286226,0.05071312,-0.19034389,-0.13687731,0.023368388,0.25024334,0.24346098
TCGA-AN-A0XR-01A,0.044765532,-0.09085937,0.36199227,0.08632846,-0.036578424,0.173059,0.086462595,-0.015467486,-0.091489986,-0.026774066,0.11639328,-0.033218797,-0.21166192,0.11394324,0.23937283,-0.056293916,-0.0357697,0.13033792,-0.049463607,-0.16775489,-0.012752112,-0.025146995,-0.109825775,0.14784206,0.13519153,0.032662965,-0.2849451,-0.15771721,-0.11054838,-0.17077199,0.12207726,0.055620693,-0.24781232,-0.36996222,-0.083665304,-0.22533073,-0.08217643,-0.012122233,0.023678662,0.11358105,0.0065584425,-0.06676643,0.17458971,0.0043904767,-0.17258944,-0.08394675,-0.06856626,-0.015174355,0.15442933,0.15767233
