,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24H-01A,0.020897169,0.02231101,0.2694728,0.1792559,-0.050991207,0.29543328,-0.073568985,0.08624141,-0.11428044,0.04146079,0.033995464,0.09066808,0.06699928,0.11158019,0.18228218,-0.14937471,0.12465961,0.1965406,-0.02653233,-0.07308274,-0.06473292,-0.021368597,0.011785131,0.040299293,0.02050975,0.16952051,-0.21755832,-0.054605693,-0.08880456,-0.15178497,0.07839898,0.09943708,-0.24207917,-0.37019315,-0.042624295,-0.32738274,-0.17108123,-0.07699268,-0.07394281,-0.04533735,-0.08177836,0.06260121,0.12558573,0.00024824077,0.043439627,-0.20484023,-0.12130882,0.028209968,0.111693144,0.23732983
TCGA-D8-A1XU-01A,0.048840385,0.08561742,0.17952164,0.21214797,-0.012676231,0.17556855,0.049110334,0.04342765,0.041722424,-0.23277552,-0.06916781,-0.06268963,-0.10325989,0.059369113,0.17438054,-0.14345935,0.081209034,0.17473042,-0.062720835,0.12687379,0.034034725,0.023485987,-0.051471375,0.31294724,-0.08276849,0.10041965,-0.30959654,-0.060827747,-0.041440908,-0.05200889,0.081790015,0.08444654,-0.29181144,-0.22930503,-0.046570126,-0.22471862,-0.10528239,-0.026471525,-0.16278693,0.05679303,-0.0827689,0.031423286,0.0087623475,-0.16844465,-0.09614874,-0.24796598,0.012631938,0.24452752,0.20798995,0.10782312
TCGA-A7-A26E-01A,-0.012479582,0.029743435,0.16375718,0.14705499,-0.07083693,0.120918065,0.15494856,0.019246057,0.15297846,-0.03221319,-0.019275907,-0.15709542,0.034216627,0.20598318,0.1846027,-0.029649759,0.056967814,0.19549993,0.11893137,-0.08530811,0.2037598,0.15422684,-0.07128897,0.15622942,0.06326995,0.07048461,-0.36759168,-0.0060697794,-0.11615142,-0.106082164,0.1423193,0.10475824,-0.27106053,-0.28408444,-0.082133956,-0.30204874,-0.0705216,-0.1170514,-0.14332283,0.007804903,0.013429066,0.013677778,0.06424857,-0.108257584,-0.06758231,-0.0795414,-0.055478156,0.14920078,0.18814336,0.20343386
TCGA-D8-A27E-01A,-0.034533225,-0.047024515,0.28637573,0.30305067,0.0111035295,0.19818369,0.14368552,-0.0031703366,0.07903974,-0.037434448,-0.014338553,-0.08772412,0.06411498,0.06649841,0.19600438,-0.20693077,0.06215856,0.12775785,0.123960175,-0.016820656,-0.027303094,-0.06254368,0.037036963,0.1677991,-0.009823186,0.15543532,-0.35578376,-0.06585808,-0.030547395,-0.24995276,0.15422937,0.04938562,-0.282245,-0.23930046,-0.08431735,-0.18387356,-0.060843933,-0.09661479,-0.071745664,-0.08491305,0.011890164,0.09155035,0.015152101,-0.08410274,-0.15878502,-0.016443629,-0.09524986,0.11299099,0.21050166,0.17843352
TCGA-BH-A0DK-01A,0.063676886,-0.03691275,0.18323639,0.25962844,-0.16145973,0.17153755,0.32653946,0.051139545,0.059852343,-0.022690382,0.013542835,0.034049775,-0.075537845,0.22921436,0.046634153,-0.13334058,0.0761626,0.21081623,-0.049602322,-0.20784727,-0.012993418,0.03690565,-0.063724935,0.14079282,0.05765535,0.21672352,-0.23065917,-0.1122896,0.018936902,-0.09132382,-0.038014274,0.092935465,-0.24058802,-0.24036622,-0.17463605,-0.3106612,0.013993964,-0.15120704,-0.09458333,-0.08700576,0.0064724176,-0.030563416,0.065407276,-0.12745412,-0.10780312,-0.13837075,-0.052902304,-0.010084424,0.080653325,0.2123744
TCGA-E9-A5UO-01A,0.017971253,-0.119186275,0.18902093,0.2003579,-0.10669607,0.0869712,0.0029739588,-0.041781746,-0.10479335,-0.018322552,0.081419855,0.007333428,-0.1348773,0.12365762,0.2286506,-0.031869702,0.053631686,0.31669834,0.0440396,-0.08512524,0.023441494,0.07327201,-0.07022981,0.16503845,0.06400597,0.19988433,-0.41811925,-0.13508025,-0.12527622,-0.010342642,0.07122224,0.06130842,-0.1734035,-0.34871516,-0.11149213,-0.2609376,-0.05765416,-0.11166083,-0.116160765,0.089959115,0.013569836,-0.061628345,0.14118887,-0.07858215,-0.13081503,-0.14413565,0.0055915946,0.004891394,0.07740523,0.16828862
TCGA-LL-A7SZ-01A,0.022832237,0.100359395,0.28108755,0.15423074,-0.06307246,0.109016754,-0.052562278,0.1255563,0.029833157,0.015265546,0.040178537,0.042160165,-0.05359882,0.083079375,0.17940399,-0.122678414,0.11336605,0.19875807,-0.0891732,-0.017826619,0.07274145,0.012341486,0.0032103765,0.15073773,-0.099733576,0.1657889,-0.35701528,-0.1659618,-0.071165934,-0.1285372,0.11813028,0.10869257,-0.2389617,-0.23001486,-0.19775252,-0.20886882,-0.16645928,0.028521573,-0.06536615,-0.10954015,8.6361484e-05,-0.050147314,0.26617828,-0.11232811,-0.12034121,-0.09486766,0.013364865,0.14647533,0.16905114,0.25473043
TCGA-D8-A1JJ-01A,0.076032855,0.033994753,0.242943,0.13067244,0.055780586,0.28216606,-0.06008487,0.12307399,0.005870132,0.01981648,0.07653491,0.031912964,-0.025786825,0.23101056,0.12960573,0.034642026,0.03238175,0.18096384,0.058143392,-0.06457656,0.035294816,0.11977808,-0.061991014,0.18157977,0.07046385,0.13147259,-0.38985807,-0.12468289,-0.10159542,-0.10528818,0.121691525,0.06295733,-0.13785583,-0.31411207,-0.14848496,-0.2711316,-0.12516116,-0.015193587,-0.07197124,-0.0342975,-0.02796721,0.012718577,0.22300418,-0.16511868,-0.1927264,-0.041576322,-0.059690665,-0.053138427,0.20235476,0.113142885
TCGA-EW-A1IY-01A,-0.0336989,-0.03493595,0.26826075,0.2696155,0.013683063,0.13065186,0.08795369,-0.066860564,-0.0435892,-0.1275915,-0.09186425,-0.127777,-0.057809506,0.21293733,0.20513894,-0.24223505,0.07975182,0.31210896,-0.09820843,-0.026802821,0.10056732,0.11279616,0.051413536,0.08224346,-0.06272059,0.12079934,-0.4172435,-0.08876777,-0.0039595673,-0.20863791,0.18035321,0.05913371,-0.2010933,-0.17801945,-0.00036887283,-0.21407092,-0.01364889,-0.08354184,-0.042471685,0.058528997,0.03472588,0.057803296,0.09186858,-0.09991863,-0.044337753,-0.023477934,0.018758357,0.047125906,0.1688921,0.13323271
TCGA-EW-A1IZ-01A,-0.044687238,0.052664444,0.33898437,0.26860482,0.028982464,0.07893332,0.1385885,0.03633545,0.0109745255,-0.014838898,-0.016366614,-0.023350649,-0.20268813,0.1509346,0.24964252,-0.20002002,0.12131505,0.14172256,-0.029707342,-0.022745645,-0.054077435,0.03768558,0.030653127,0.24766196,0.025594817,0.18441361,-0.23005505,0.08159378,0.010899204,-0.06266875,0.1219693,0.04934824,-0.14842688,-0.3220844,-0.09416962,-0.279987,-0.1442544,-0.10633183,0.010838334,0.11111991,-0.02839117,-0.05672727,0.077675745,-0.118373476,-0.07809529,-0.15958312,-0.09032495,0.018290747,0.11763528,0.2433547
