,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-BH-A201-01A,-0.019030638,-0.042371076,0.0786097,0.11642483,-0.09594676,0.16047703,0.09529823,-0.015808867,0.07457584,0.02881563,-0.113638364,-0.025253275,-0.056518998,0.14749287,0.14345825,0.021180814,0.047094528,0.19151317,-0.033571936,0.044753157,-0.08078538,-0.079419635,-0.012122564,0.050421316,-0.041305386,0.108134605,-0.16402555,0.00016175632,-0.20055607,0.019245468,0.033682983,0.023423094,-0.104786634,-0.29038426,0.024448283,-0.17845026,-0.1365774,-0.033323664,-0.1054799,0.030629773,0.03937674,0.032360036,-0.019663097,-0.11237062,-0.18269327,-0.010403622,0.07346733,0.08705989,0.13675694,0.121869214,0.2131861,0.05868233,0.009716328,0.106496446,0.010164479,0.056395546,0.07355406,0.044942446,-0.15041026,-0.089185886,0.019510232,0.058682438,-0.0024226478,0.16058528,0.015105923,-0.14131008,0.027048806,-0.0055404208,-0.16450945,0.10760157,0.0027835697,-0.022249043,0.08254768,-0.14346233,0.121848345,-0.07131119,0.1299623,0.10063615,0.08338228,0.031828616,-0.010870299,-0.008767892,-0.06906029,-0.027432505,-0.042013343,0.024186881,-0.011912848,0.20351513,0.23433793,0.009557139,0.06508076,-0.07329301,0.05726056,0.048581425,0.13090698,-0.10118947,-0.1258855,-0.04605235,0.12897947,-0.13060376
TCGA-AR-A2LK-01A,-0.008579645,0.03662464,0.14846984,0.12267053,-0.03307401,0.0037206826,0.06793903,-0.021308564,-0.03509793,-0.008199684,0.06477348,0.019185891,-0.03181641,0.1553635,0.06276147,-0.012858131,0.005369533,0.17820773,0.0018573478,-0.025927167,0.11934029,-0.049685623,0.08673227,0.15394522,0.08363305,-0.066371195,-0.24578047,-0.10160869,-0.06942092,-0.11737263,0.14381032,-0.03028774,-0.07987932,-0.22649993,-0.07294823,-0.09451736,-0.043461334,-0.14364734,0.016420642,0.08716722,-0.07728903,0.038302653,0.0353483,-0.06622834,-0.17203927,-0.0836904,0.016118523,0.05998379,0.0031974511,0.17433593,0.03384698,0.10444614,-0.036445178,0.1105927,-0.011950887,0.115244836,0.13249572,0.050516613,-0.09371632,0.06048742,-0.004511297,-0.019475037,-0.15698831,0.118182,-0.072347656,-0.07937905,0.07935251,0.042437945,0.027574161,0.10036006,-0.12624644,0.029253004,0.09494981,-0.12628858,0.16165082,-0.13958305,0.03750766,0.029175283,-0.026325606,-0.040125493,0.076284595,-0.07455159,-0.023383992,0.049731642,0.03149319,-0.11583553,-0.013235757,0.18977228,0.28292084,-0.086170115,-0.002676799,-0.18706416,0.063902885,0.013026916,0.21296005,-0.16126202,-0.12739749,0.06365922,0.103080936,-0.06502222
TCGA-B6-A0WW-01A,0.03484473,0.012887349,0.14671911,0.17988946,-0.055613372,-0.01320094,-0.1077295,-0.1213143,0.029783547,0.057569224,0.03639091,-0.10809855,0.018527942,0.0767469,0.11758433,-0.12933299,-0.0012292014,0.17366397,-0.028521372,0.005868925,-0.05334205,-0.060324308,0.041797526,0.081846334,0.0008423986,0.063300885,-0.27134418,-0.008428398,-0.09862328,-0.04496919,0.100366935,-0.004256161,-0.086198196,-0.2379193,-0.11740885,-0.0863773,-0.13809408,-0.10592773,-0.11521332,-0.072326645,0.09143334,0.082013145,-0.031794064,0.062221378,-0.10915864,0.009161841,-0.06488897,0.13426176,0.08156642,0.116742745,0.16418849,0.06031802,0.008787305,0.09082326,0.041885443,0.17224899,0.15686737,0.009547763,-0.01990428,-0.028261786,-0.037824225,0.028002512,0.021145,0.20202531,0.15536277,-0.039638817,0.100879736,0.06144157,-0.043145433,0.057902344,-0.16931233,-0.11488928,0.027815755,-0.14947057,0.13509265,-0.02107861,-0.027722418,0.12624894,0.053105824,-0.07175435,0.0759616,0.017982114,0.036538336,-0.06296251,0.052139133,-0.0732292,0.06690575,0.07827918,0.13188034,0.04288444,0.023492659,-0.110988334,-0.0067400313,-0.10292055,0.23717783,-0.118867375,-0.18857025,0.043739747,0.055187568,-0.17445645
TCGA-C8-A1HJ-01A,-0.005804781,0.0078953225,0.16344118,0.18487927,0.07944404,0.18443117,-0.015052775,0.056237336,0.0879552,-0.037975263,0.06694467,-0.057174236,0.0053798035,0.11667741,0.041822027,2.656594e-05,0.06173896,0.13958465,0.023543254,0.10554384,-0.027880594,-0.0031006378,0.017507216,0.15643997,0.14965956,0.08540167,-0.21248816,0.052466527,-0.07520567,-0.041903455,0.043939598,0.026513632,-0.13265657,-0.13767587,-0.13415892,-0.22886387,0.014707336,-0.14032423,-0.0022009048,-0.072974674,-0.030275088,-0.02736104,0.09211841,-0.14608333,-0.07981919,-0.15182891,-0.09719087,0.08353863,0.12266193,0.04514647,0.101269215,0.26203257,-0.100572735,0.04037986,-0.10470823,0.05851455,0.045482937,0.03965981,-0.14529519,-0.021494137,0.1111606,0.072009936,-0.07523378,0.12225618,0.055638537,-0.12605177,0.15392174,0.11399486,-0.07851914,0.089812845,-0.06852685,-0.03978314,0.054736465,-0.10873196,-0.015986148,-0.0786946,0.06908624,0.040195227,-0.028393956,0.044590402,0.11102197,-0.05245701,-0.025058053,0.040150225,0.02662577,-0.0525844,-0.028852142,0.031098763,0.19963464,-0.16100466,-0.069010854,-0.13291456,0.029863266,0.055533055,0.15706517,-0.18369623,-0.10045897,0.07350495,0.03506578,-0.15242073
TCGA-GM-A2DD-01A,-0.012767128,-0.0034495967,0.22107318,0.2110716,-0.05417448,0.055793215,0.02148204,-0.047116872,0.020497037,0.02244124,0.057235803,0.020673921,-0.0073669907,0.18402527,0.12895067,-0.104917385,0.00017535558,0.10906058,-0.07136199,-0.015242471,0.10618445,-0.014306645,-0.056957003,0.19282971,-0.020044178,0.18239267,-0.17014796,0.08770524,-0.043831713,0.010359126,0.0540307,0.14027321,-0.058343347,-0.09061487,-0.047915485,-0.190488,-0.10791162,0.040758107,0.016013475,-0.070826955,0.022558656,-0.004346705,-0.013884737,-0.07546754,-0.107111916,-0.024987726,0.026578445,-0.0597617,0.11256903,0.033789612,0.0745821,0.13732193,-0.06586453,0.10301579,-0.12724617,0.08043001,0.16141227,-0.01800501,-0.057470363,-0.06733791,-0.018651012,0.055132836,-0.2585765,0.10866125,-0.06608984,-0.14726393,0.24545227,0.066682875,-0.08652423,-0.025813315,-0.12207389,-0.07934568,-0.070051126,-0.17378382,0.119253434,-0.022565963,0.004719901,0.054441802,0.07642193,0.016162366,0.04008224,-0.03124806,0.038713478,-0.08960121,-0.027303813,-0.07053227,-0.03954085,0.1470964,0.120574504,-0.000500294,-0.08874524,-0.18011032,0.1318904,0.05878213,0.17557588,-0.10848175,-0.08732356,0.18596442,0.050131563,-0.025820853
TCGA-PL-A8LX-01A,0.10815545,0.028898096,0.19908856,0.1587973,-0.02425798,0.14006951,-0.013715204,0.055286724,0.06508739,0.004508666,0.062137168,-0.011619039,-0.096044846,-0.0033130853,0.039886814,-0.053060893,-0.008145805,0.10478784,0.0020753257,0.042907447,0.065369554,-0.011832713,-0.055874564,0.15255049,0.051991068,0.17631078,-0.15917556,-0.12589134,-0.13054898,-0.1808978,0.08572734,-0.0606003,-0.09745949,-0.22950782,-0.1102462,-0.17821553,-0.03625193,0.05191277,0.03207106,0.03695033,-0.084039666,0.008928601,0.12311173,-0.030468557,-0.055308297,-0.07495354,0.013968563,0.04365763,0.08556896,0.09537218,0.057902873,0.108719595,0.08172949,0.077155516,-0.13246822,0.06441972,0.15611193,0.050290454,-0.019348962,0.09020202,-0.0106742475,-0.055496693,-0.08604656,0.012217351,0.12841395,-0.12263275,0.15038103,0.010048067,-0.048785537,0.06832617,-0.25808892,-0.12659319,0.08261147,-0.16782856,0.0668544,-0.074472144,-0.10017724,0.073154375,0.027832992,-0.030534936,0.05899068,0.055395383,0.067246445,-0.07446759,-0.03483128,-0.11106887,0.0367495,0.12155683,0.14848092,-0.06183901,-0.033858314,-0.11785466,0.09191356,0.02359814,0.18381932,-0.041124187,-0.1819804,0.11909287,0.09063652,-0.21448036
TCGA-OL-A5RW-01A,0.0026356904,-0.051032398,0.24225411,0.11449644,-0.052689098,0.030759335,0.063571334,0.03745515,0.07940765,-0.038378146,-0.063476086,-0.04193516,-0.046137325,0.089037865,0.11909508,-0.0071304054,-0.038102698,0.1399752,-0.038837004,-0.0872658,0.016652036,0.069225185,-0.031971917,0.10319236,-0.09733012,0.10627192,-0.092570186,0.024086615,0.07174554,-0.1816666,0.11500806,-0.091132276,-0.2196463,-0.14848521,-0.07610021,-0.118029766,-0.060466673,-0.099639356,-0.06577326,-0.065851405,-0.012553995,-0.074031904,0.14605804,0.019149946,-0.124380246,-0.1808578,-0.06422974,0.1358379,0.050381668,0.012375951,0.028694548,0.06390498,0.024659734,0.1586476,-0.16747053,-0.07058103,0.064695224,-0.018498493,-0.15292223,0.060571834,0.008283615,-0.00022303879,-0.15131614,0.061103623,0.063672,-0.086925276,0.21816355,0.068786375,-0.14163837,0.07063155,-0.12342836,-0.016178332,0.1202082,-0.06516942,0.14954516,-0.13491684,0.07505789,0.13151106,-0.037246745,-0.025637025,0.09216989,-0.03788502,-0.07187919,0.00971098,-0.031695854,-0.036414944,-0.0016129569,0.23341933,0.119291045,-0.05065108,-0.04436202,-0.13578962,0.12679473,0.033852857,0.15590663,-0.18551773,-0.031719197,0.15280816,-0.009303011,-0.09326296
TCGA-AC-A6NO-01A,0.054469205,0.043165583,0.14495009,0.17620525,-0.025682589,0.11297171,0.0018379135,-0.10812395,0.046942696,-0.022502767,0.008889679,-0.086762786,-0.017415432,0.1049826,0.058976073,0.01742679,0.07426978,0.1744651,0.068828836,-0.034562998,0.16858731,0.030036919,0.042004675,0.14804871,0.08899286,0.035422385,-0.18946911,-0.09160683,0.038475588,-0.059589695,0.13264187,0.068951644,-0.03930118,-0.13978611,-0.08655394,-0.21498649,0.027152663,-0.028373642,-0.15714972,0.0057778144,-0.04069878,-0.09650324,0.14453745,0.018374367,0.05134456,0.10398265,-0.07238521,0.02497733,0.14101778,0.119021446,-0.04181665,0.11066198,0.054159388,0.1470119,-0.032577075,0.083653234,0.25572485,-0.09436496,-0.019422228,0.09666788,0.034076307,-0.026797665,-0.07417899,0.04563949,-0.02915465,-0.1815747,0.10466633,-0.029744172,-0.14497617,0.11540395,-0.17340738,-0.08748005,0.08418557,-0.0855409,0.07371268,-0.06710983,-0.010040516,0.046679854,0.06643792,-0.1917677,0.065836154,0.08488808,-0.06916603,-0.01428006,-0.17097163,0.006317418,0.05575256,0.03444204,0.21340325,0.06891279,-0.022836642,-0.2005989,0.060127996,-0.046271585,0.11544697,-0.09639625,-0.05266427,-0.02691812,0.02915971,-0.17526951
TCGA-E2-A1LH-01A,-0.042630844,0.0933761,0.1405184,0.22397226,-0.018485446,0.0325438,0.036564935,0.10696812,0.012702746,-0.026968684,0.0029401528,-0.06286861,-0.07834764,0.17382321,0.029437637,-0.09549809,0.058432672,0.17852171,0.112803064,-0.0475145,0.041664906,-0.01837148,0.07664744,0.2457291,-0.027522994,0.16862121,-0.19292922,-0.12636128,-0.06978721,-0.043128822,0.0873411,0.038306314,-0.06314072,-0.19214702,-0.15346177,-0.20236109,-0.10435747,0.05881766,0.048717983,0.07691403,0.027619164,0.07694117,0.08212145,0.0016237708,-0.08967112,-0.055075396,-0.011353237,0.049101237,0.1794693,0.057490885,-0.08246176,0.16726409,0.10763765,0.12337555,-0.09637501,0.0003799344,0.15071899,0.06174741,-0.106316365,-0.026359193,-0.061725102,-0.00033725039,-0.09294107,0.036392916,-0.0026716304,-0.13131788,0.0839554,-0.0024598595,-0.071499914,0.07457017,-0.10948663,-0.06628355,0.042436387,-0.19938408,0.12753832,-0.09619512,-0.03407724,0.05591227,-0.0047040135,-0.0254361,0.0061004455,0.038466167,0.083042145,-0.054165754,0.05852424,-0.11872701,-0.06411288,0.14554061,0.13134226,0.011936419,-0.07638072,-0.17585559,0.06389083,-0.08041434,0.12407089,-0.030367928,-0.124498114,0.103706986,0.031580772,-0.19438276
TCGA-D8-A1XC-01A,-0.018670207,0.10285161,0.061866794,-0.019327521,-0.078509025,0.1841387,0.03068481,-0.032573216,-0.006923036,0.06132509,-0.037292447,-0.052832518,-0.042481292,0.15991557,0.19039127,-0.10006906,-0.0046012765,0.1421143,0.062154397,0.01906687,0.03847814,0.0029320251,0.042275645,-0.06608486,-0.049135502,0.11267661,-0.16621725,-0.028419225,-0.16189276,-0.1180456,0.14278887,0.063285545,-0.05938574,-0.20369446,-0.15063116,-0.11973309,-0.096191004,-0.042016104,-0.059410915,0.007334427,-0.07643503,-0.040789567,0.12473941,-0.17979063,0.034370657,-0.01944235,0.05275964,0.0014330114,0.08093201,0.15626441,0.13836901,0.058797196,0.073962644,0.089857236,-0.17775793,0.03779278,0.09525531,0.12386568,-0.021484872,-0.053870395,0.09270199,0.031702965,-0.19064735,0.20866722,0.096550316,-0.08474853,0.14913726,0.012172828,-0.16288072,0.09586067,-0.07091084,-0.015529825,0.056221034,-0.18518272,-0.0641002,-0.11179168,0.04803061,-0.039519075,0.09755206,-0.03203569,0.1266009,0.014482163,-0.061815288,-0.13987419,-0.03922528,0.026465435,-0.06482006,0.20052248,0.11938564,0.0523733,-0.14415753,-0.12895194,0.032747053,0.07159291,0.09118021,-0.07767209,-0.049253616,0.15362248,0.05300398,-0.093763456
