,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24H-01A,0.09498092,0.017330674,0.23940581,0.2812045,-0.049349185,0.116945505,-0.043508388,-0.003894052,0.11377531,0.07482637,0.045938015,-0.027257541,-0.015007188,0.27594528,0.11746024,-0.026928416,0.09906473,0.18979241,-0.029468035,-0.06693112,0.0021860017,0.046748046,-0.081207454,0.15449455,-0.060927246,0.31664056,-0.2609397,-0.08293592,-0.121992506,-0.07340076,0.12348136,0.04166175,-0.10607876,-0.37207952,-0.07616097,-0.33181155,-0.07687459,-0.09747702,-0.11868664,-0.029173557,-0.016811403,-0.02197549,0.057705145,-0.07479934,-0.19056754,-0.07903584,-0.054122683,-0.019364487,0.20797902,0.17084926
TCGA-D8-A1XU-01A,-0.10213983,-0.030448904,0.25479043,0.18777913,-0.09928533,0.22839035,0.12741688,-0.018439583,0.025822412,-0.015441369,-0.009627644,-0.1448442,-0.064263985,0.24279329,0.07926304,-0.17717887,-0.05028949,0.13287193,-0.05207178,-0.021481797,0.13846852,0.031427085,0.020287134,0.18802825,-0.011895952,0.095674366,-0.2580097,-0.005980918,-0.13747482,-0.12260137,0.2319531,0.021288719,-0.19508435,-0.28392795,-0.14320262,-0.32841,-0.15144892,-0.11934527,-0.11653068,-0.076137364,0.08272378,0.11390216,0.061026014,-0.09446022,-0.03690006,-0.07876419,-0.06598761,0.09617197,0.1847501,0.22893304
TCGA-A7-A26E-01A,-0.00050115393,0.009684705,0.23512073,0.32838646,-0.046144594,0.15750569,0.076565415,-0.006248392,0.114166744,0.022842744,-0.1058066,-0.092784144,-0.1170856,0.14631756,0.16024318,-0.107631356,0.16292699,0.2809743,0.02066221,0.05104167,0.01428817,-0.10789567,0.095928505,0.15260606,-0.023759432,0.16272004,-0.16902001,-0.059751075,-0.03162008,-0.046851106,0.08995635,-0.011786192,-0.26469454,-0.37682462,-0.11980311,-0.18011159,-0.10374959,-0.116608,-0.04415964,-0.002684606,-0.016101727,0.045115113,0.123029955,-0.18543169,-0.117013104,-0.103953674,-0.13092723,0.10079235,0.21777551,0.19628552
TCGA-D8-A27E-01A,0.032050047,0.026584566,0.1700056,0.2966468,-0.036205124,0.24472108,0.0550891,0.01812102,0.11839552,0.077860065,-0.013568999,-0.03613371,-0.0901672,0.14798287,0.11962007,-0.12685598,0.076003924,0.15290074,0.000117161195,0.04940102,0.041078318,0.0910131,0.041923646,0.20220897,-0.08169734,0.25638735,-0.30358678,-0.047770776,0.011797873,-0.20806865,0.08226417,0.072329514,-0.27483106,-0.24426699,-0.14797683,-0.20178244,-0.09339122,-0.23662177,-0.08355608,-0.0329736,0.0602698,0.09670201,0.026869198,-0.13452591,-0.064400986,-0.18476114,-0.16374096,0.0053595044,0.20903535,0.13072209
TCGA-BH-A0DK-01A,-0.076334916,0.06337574,0.23219353,0.25725192,-0.030272149,0.13733633,0.047879595,0.031727806,0.09390911,-0.065022185,-0.036472674,-0.12663719,-0.11966501,0.18361668,0.15755701,-0.059340205,0.05914907,0.14661823,-0.0047459044,0.008997193,0.09184413,0.024986256,0.0076147513,0.11356162,0.10695195,0.08814957,-0.3614696,0.06962178,-0.11175408,-0.088138334,-0.027881444,-0.039252322,-0.13429686,-0.2660826,-0.2506533,-0.31132367,-0.23708844,-0.17111816,-0.09037708,-0.057304595,-0.03155619,0.035646074,0.1659347,-0.071989484,-0.08931733,-0.07916842,-0.1165408,0.07217596,0.18725641,0.25917998
TCGA-E9-A5UO-01A,0.0069242865,0.06691621,0.18873088,0.34124127,-0.03208438,0.18296896,0.069401264,-0.048568428,-0.04490471,0.0033416054,-0.019180775,-0.11822014,-0.099851966,0.21673514,0.08604864,-0.05880458,0.110729516,0.20829035,0.05160244,-0.051574174,0.12827241,0.07415528,0.11785083,0.16797923,0.07457965,0.28241792,-0.2798458,0.023857895,-0.05260892,-0.061437458,0.010444351,0.06500232,-0.18323632,-0.27269933,-0.11551256,-0.25085947,-0.1205676,-0.13914384,-0.10431878,-0.05912595,-0.08115782,0.0075072567,0.1016711,-0.119923905,-0.032573946,-0.1693526,-0.010217009,0.058770854,0.25462535,0.23548698
TCGA-LL-A7SZ-01A,0.011453011,0.15076216,0.17535599,0.22419079,-0.10843172,0.18856843,0.037422217,-0.010653993,0.044139918,0.045788743,0.08884152,-0.15745585,-0.17269073,0.21728061,0.10756651,-0.21317248,-0.0055802525,0.23751597,-0.017211078,-0.08924743,0.03824501,0.007388254,-0.01095037,0.24339834,-0.10015953,0.19096518,-0.14584953,-0.018535694,-0.1061951,-0.10114244,0.1187977,0.021959184,-0.19402239,-0.3072384,-0.08137068,-0.20582081,-0.13492997,-0.021881819,-0.20017731,-0.029867109,-0.08672117,-0.07279393,0.09745559,-0.13557748,-0.09264922,-0.12161286,-0.22733475,0.13069919,0.22821625,0.14536025
TCGA-D8-A1JJ-01A,0.053623047,0.13974017,0.30032766,0.25412795,0.006378837,0.1740185,0.076305315,-0.0650169,-0.039342698,0.036958158,0.10343786,-0.099614255,-0.10183598,0.20685151,0.16463503,-0.016365126,0.068052575,0.25942475,0.006250935,-0.09248068,-0.004998869,0.016866228,0.08649522,0.15525807,-0.057721153,0.21420714,-0.16252446,-0.117729954,-0.063408256,-0.0852783,0.12529604,0.14640903,-0.098176226,-0.29100594,-0.17728002,-0.26217544,-0.105807856,-0.17277943,-0.123381935,-0.024719877,0.09956201,0.1225521,0.121008836,-0.09778789,-0.20108727,-0.21700864,-0.099727504,-0.0005082912,0.07915175,0.15425614
TCGA-EW-A1IY-01A,0.042973157,-0.059749257,0.04174794,0.28534055,-0.10845717,0.22915184,0.040147606,-0.05144141,0.031475328,0.009922183,0.036210116,-0.054128677,-0.19031571,0.19915926,0.13471445,-0.12816663,0.07329733,0.263653,-0.06131999,0.037248522,0.13580534,-0.080620006,0.09233163,0.20231788,-0.021257881,0.18116057,-0.35818252,-0.0063464153,-0.052798614,-0.09526217,0.043794017,0.090043806,-0.26026317,-0.21786076,-0.0046274993,-0.31085336,-0.16147014,-0.01900295,-0.19588907,-0.0817454,0.035819832,0.084521085,0.09946983,-0.06877822,-0.017899267,-0.09815409,0.010609791,-0.012835815,0.232367,0.13621534
TCGA-EW-A1IZ-01A,0.030616717,-0.023782488,0.18750715,0.20514776,-0.1615947,0.27369368,0.20391601,-0.016163936,0.09963744,-0.0011129623,-0.08404205,-0.11936435,-0.005923015,0.18428239,0.12314076,0.00047299342,0.06414392,0.26923892,-0.02711779,-0.048079714,0.038239215,-0.025720056,0.040478762,0.12659952,0.0089400355,0.17310208,-0.2987369,-0.13741791,-0.045313593,-0.0011875384,0.081713974,0.14331283,-0.18231724,-0.18032824,-0.15462781,-0.27952853,-0.16899015,-0.06758977,-0.19388077,0.0854732,-0.07635208,-0.05686586,0.09836337,-0.08534466,-0.0071049165,-0.19501977,-0.0773223,0.031170037,0.23811899,0.23984341
