,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A1IO-01A,-0.06373812,-0.080866426,0.13139752,0.040121652,0.01346176,0.015060854,0.010356974,0.08505766,-0.04083316,0.135471,-0.032578215,0.03447123,-0.009361192,0.37452805,0.25511783,-0.10545439,0.07829171,0.118347794,0.069460176,-0.26913136,-0.17606485,-0.04196691,-0.22935274,0.12864928,-0.041588936,-0.101993784,-0.39017367,-0.16012318,-0.014795759,-0.0511946,-0.0321445,0.15892051,-0.13892156,-0.27541724,-0.17654462,-0.114574954,-0.06916637,-0.04375815,-0.0051539713,-0.0022433463,-0.09325938,0.11657174,0.09571905,-0.16968559,-0.01883239,-0.074619606,0.111553594,0.06745504,0.19972341,0.19044529
TCGA-AR-A2LE-01A,-0.0116026895,-0.006365295,0.19976816,0.22621168,0.02405045,0.046550047,0.003282575,0.043271568,-0.16010748,0.2081968,-0.026106475,0.07678105,0.043821227,0.40521514,0.24386841,-0.03948038,0.083012156,0.26439503,0.032016303,-0.14579031,-0.021454178,-0.027459951,-0.0007152281,0.1754619,-0.15968788,-0.111786254,-0.3145535,-0.03878715,-0.030892698,-0.055364292,-0.09254193,0.11111735,-0.21327867,-0.25882015,-0.11180777,-0.20176989,0.02509528,-0.035529938,-0.064928696,0.04616624,-0.11168882,0.1406117,0.15335026,-0.14292747,-0.049559344,0.008777378,0.15376775,0.07223675,0.13071771,0.09141554
TCGA-BH-A0DS-01A,-0.0062222457,-0.08046007,0.18634386,0.08386355,0.06724096,0.19138722,0.02656207,0.08480894,0.02952147,0.1227454,0.008757512,-0.0016481355,-0.057041585,0.29668707,0.18662305,-0.09319396,0.08762601,0.113136254,-0.08556539,-0.23573293,-0.09698898,-0.030503234,-0.17230684,0.08096354,0.05216858,-0.034587078,-0.37668443,-0.053044517,-0.025953986,-0.086311504,-0.1703127,0.07483818,-0.062422276,-0.2059862,-0.20050585,-0.21310808,-0.047999218,-0.11764033,-0.05669412,-0.1951343,0.028166346,0.15931684,0.23808432,-0.2570798,-0.10083105,-0.07698975,0.09881616,0.075273715,0.13791989,0.20419063
TCGA-BH-A0B9-01A,-0.024023663,-0.03340241,0.24617784,0.19070308,0.009988855,0.088192105,-0.023771875,0.0632589,0.014709479,0.10203281,-0.105945356,-0.062278762,-0.04751126,0.31890807,0.17869565,0.0066198832,-0.023710463,0.13289623,-0.039745633,-0.26332107,-0.00618185,-0.031101897,-0.15994787,0.12113786,0.0070873834,-0.03933042,-0.33734953,-0.12804824,0.048126902,-0.13733076,0.037562944,0.06643233,-0.1985557,-0.20683739,-0.271426,-0.1726301,-0.17604618,-0.054490954,-0.084034055,-0.059267614,0.053630687,0.11280228,0.21084426,-0.25847462,-0.008169321,-0.04655585,0.06273787,-0.026197046,0.12739307,0.24053502
TCGA-E9-A226-01A,-0.061171703,-0.16640308,0.14641693,0.12490578,0.035701856,0.025852276,-0.09884759,0.061685685,-0.1387034,0.1179934,-0.022651665,0.022312595,-0.019518696,0.40609804,0.20981486,-0.15526664,-0.04162294,0.08143979,0.016743533,-0.13943517,-0.22843014,-0.04199875,-0.018210387,0.23631555,-0.0633528,-0.06551155,-0.37331098,-0.20257229,-0.07418932,-0.008507637,-0.061629396,0.050140884,-0.24431244,-0.19731486,-0.18280901,-0.20198694,-0.035584796,-0.09537853,-0.0026128443,-0.09880711,-0.11174055,0.067457184,0.26848227,-0.11208172,-0.05022433,-0.032287277,-0.037926324,0.008791478,0.07998658,0.058988176
TCGA-A2-A0EU-01A,-0.05824368,-0.03584254,0.19922811,0.16197647,0.22979362,0.11670125,0.03751646,0.011036902,-0.15263672,0.051255498,0.028601464,0.0032358393,0.062455054,0.43590477,0.24210557,-0.14635102,0.027535345,0.1203568,0.022909641,-0.05289352,-0.04205501,-0.13158308,-0.105113864,0.07160362,-0.02665751,-0.100062355,-0.3739179,-0.10552453,-0.049133677,-0.13768493,-0.07265297,0.06438363,-0.10143667,-0.18614846,-0.11733344,-0.23986153,-0.07020781,0.049701244,-0.0854305,-0.12684676,-0.08531294,0.2171948,0.12846002,-0.10105899,-0.1880204,-0.026109865,0.12038239,0.0692911,0.062224746,0.1644765
TCGA-AQ-A0Y5-01A,0.03810567,-0.101822145,0.17136621,0.14720193,0.027392715,-0.022770893,0.06306426,-0.025807431,-0.09705075,0.0697835,-0.0891289,-0.014717315,0.004818217,0.3165446,0.16232017,-0.12929587,-0.022640282,0.14524198,0.14514293,-0.14388977,-0.14466357,0.039331876,-0.20452136,0.102785625,-0.14028406,-0.08431906,-0.3665916,-0.1374098,-0.03818521,-0.21116164,-0.044098955,0.04607507,-0.22654821,-0.30309165,-0.23398472,-0.17701226,-0.120634325,-0.120508775,-0.027953856,-0.045512382,0.10683235,0.067008875,0.1674753,-0.25413597,-0.023636833,-0.049217112,-0.01260851,0.05190783,0.06285317,0.13248837
TCGA-AC-A7VC-01A,0.07791465,-0.1126619,0.17692046,0.19105509,-0.032076772,0.072812095,0.06300627,0.10044756,-0.10058445,0.19580294,-0.018072858,-0.024275145,-0.06408715,0.40469265,0.1640027,-0.0737433,0.1012439,0.118127964,-0.025416384,-0.118416645,-0.06423906,-0.06475405,-0.062124632,0.21868297,-0.14657916,-0.14443505,-0.26781428,-0.17885818,0.0030536777,-0.044893134,-0.0043127495,0.09350915,-0.18073547,-0.21685155,-0.18716562,-0.12131781,-0.14482892,-0.027870787,0.018884549,-0.08912947,0.050705805,0.16686985,0.25197545,-0.21565877,-0.011231629,-0.15513574,0.059549004,0.03289401,0.10089236,0.22095378
TCGA-D8-A1Y0-01A,-0.0491366,-0.15671572,0.12717286,0.15708275,0.01360992,0.10807614,0.09626519,0.036696352,-0.20327803,0.1324718,-0.057365436,-0.057109267,0.022777988,0.30711386,0.20736209,-0.040204458,0.008379902,0.16449432,0.0512814,-0.22931859,-0.06921983,-0.03765655,-0.166574,0.16308743,-0.052689012,-0.07747349,-0.3811231,-0.18017909,-0.0032632113,0.022380307,-0.22275284,0.12017568,-0.089324854,-0.2290001,-0.19477147,-0.19437405,-0.026733005,-0.0038372441,-0.100395694,-0.10271174,-0.08162125,0.11583836,0.27883995,-0.032471128,-0.043664284,-0.045770936,0.013001254,0.10041195,0.08544547,0.18142962
TCGA-S3-A6ZH-01A,-0.10391843,-0.06446685,0.27816254,0.1638267,0.08742329,0.14290136,-0.108919606,0.036930554,-0.042348385,0.27084726,-0.054146007,0.038728457,0.026881348,0.44206774,0.14826776,-0.12399941,-0.10032425,0.10546163,-0.07359274,-0.13127168,-0.12563656,-0.0003546534,-0.07662322,0.15483126,0.019852726,-0.15424587,-0.29411846,-0.14316909,-0.047826722,-0.081739336,-0.08214234,0.067917146,-0.0637257,-0.16627353,-0.12995927,-0.26981458,-0.16247241,-0.0053609707,-0.08389903,-0.06501272,0.00978626,0.17542948,0.055051204,-0.1296275,-0.12313654,-0.18519744,-0.013111441,-0.012359708,0.061749347,0.14858525
