,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-A2-A0CR-01A,0.014559221,-0.0144694485,0.06765991,0.077728756,-0.10199062,0.14201382,-0.03183576,0.09691132,-0.1463822,-0.045338467,-0.043321695,-0.0025368691,0.097969316,0.16309278,0.10185184,0.024391579,0.09705554,0.11084729,-0.04318259,-0.042822663,0.069306225,0.03008918,-0.0030384199,0.042883385,0.020892257,0.115917854,-0.26008728,-0.14727852,-0.0023638813,-0.24178739,0.01908326,0.08650891,-0.20665789,-0.09108262,-0.03245685,-0.15547557,-0.022634434,0.009511111,-0.17223479,0.051846154,0.0077371816,0.13075754,0.037103523,-0.11822455,-0.01710983,-0.1211693,-0.11220854,0.0680053,0.16838661,-0.018335268,-0.010967541,0.15525663,-0.0022244386,0.06653321,0.009780418,0.0024637063,0.089497276,0.0374241,-0.050890975,0.038603734,-0.067300506,0.024104962,-0.07311273,0.14653645,-0.0248856,0.1441296,0.06819698,0.0036439449,-0.17379543,0.121853635,-0.18824062,-0.04138887,-0.0012113346,-0.067929365,0.10478875,0.0029417176,-0.0052469675,0.12703189,0.17701562,-0.031088706,0.08761391,-0.07676841,-0.10557553,0.0012985851,-0.13322623,0.02344433,-0.06955633,0.1314933,0.20921105,0.11883823,0.004824456,-0.022215528,-0.08350457,0.084035374,0.15517916,-0.1167853,-0.099204175,-0.092855,0.11436224,-0.13050495
TCGA-BH-A0C0-01A,-0.14463393,0.060840204,0.15717857,0.010037698,-0.09395522,0.046522602,0.03417231,0.073354155,-0.06499178,0.0056081084,-0.11725068,-0.007936149,0.035842065,0.25257662,0.036903605,-0.014469409,0.06642138,0.0527237,0.060782406,-0.07459235,-0.05424162,-0.022662569,-0.021639442,0.2128915,-0.08550784,0.08860456,-0.2779233,-0.091626614,-0.017010398,-0.17800811,-0.08618513,0.107916676,-0.122094974,-0.058248162,-0.008146756,-0.10713423,-0.0055241813,0.07326985,0.060920462,0.071388714,-0.06343754,0.1284537,0.19319992,-0.035038326,-0.07123883,-0.09347379,-0.0060043866,0.055118952,0.117058836,0.085105225,0.0665121,0.17561147,0.011925149,0.14944772,-0.039876103,0.08654237,0.011758618,0.033098847,-0.091438144,0.07491855,0.0119660115,-0.024273565,-0.008643581,0.111453146,0.02229549,-0.007981956,0.08862298,-0.060402397,-0.18307185,0.02298683,-0.11674124,0.018220479,0.054040357,-0.10430238,0.10039241,-0.05781339,0.024180586,0.1603446,0.1340545,-0.10450639,0.070801474,-0.097320996,-0.07237191,0.072111264,-0.15319413,0.00914968,-0.10162936,0.2619622,0.13246308,-0.068027556,0.07805444,0.008523578,-0.059435263,0.18974715,0.13196999,-0.10490428,-0.051443234,-0.13678497,0.07183759,-0.04285161
TCGA-XX-A899-01A,-0.1660556,-0.043522723,0.14752561,0.06622679,-0.06437146,0.07248469,0.06467595,0.02758341,-0.18167605,0.0024055238,-0.11592589,-0.07761661,-0.0060239313,0.19224261,0.2019235,-0.06767705,0.076524876,0.079516776,-0.11581101,-0.12419403,0.015852904,-0.05305271,-0.013770646,0.03178009,-0.0790654,0.075753465,-0.26520377,-0.08406614,0.008003591,-0.16060846,0.042111535,-0.02128801,-0.18320167,-0.111260384,0.008835682,-0.07418062,-0.044849038,0.08140736,-0.11150323,0.049011704,-0.054909468,0.16134854,0.09398635,-0.067435265,-0.10075263,-0.1203105,-0.0989168,0.10561251,0.08687082,0.060566533,-0.054060288,0.22053516,0.09194489,0.081824146,0.004604532,0.05803831,0.20630078,0.050495684,0.0058880867,0.059967924,0.025195165,-0.14690152,0.032268915,0.10389438,-0.0073587894,0.059464596,0.071881875,-0.053870443,-0.20872138,0.07724293,-0.15826856,0.034344036,-0.0052566193,-0.21350941,0.059300378,0.02348664,-0.02769617,0.05139122,0.09683973,-0.049497306,0.0874359,-0.05743544,-0.15636489,0.124410786,-0.05756391,0.018149147,0.025005035,0.1054181,0.04680012,-0.064262256,-0.022796722,0.0048431987,-0.027740907,0.19915397,0.0034868934,0.015618489,-0.11853685,0.04673928,0.07853458,-0.12971053
TCGA-GM-A2DD-01A,-0.16361363,0.111048095,0.17047638,0.06427932,-0.16077524,0.06946138,0.09594714,0.104620725,-0.114119716,0.033031322,-0.012243184,0.060507867,0.07163572,0.24756414,0.10781209,0.00229756,0.07365186,0.14621894,-0.09459781,-0.11594108,0.013511264,0.054914705,-0.046720438,0.03323183,-0.0722494,0.06504747,-0.26562274,-0.05098042,0.028617296,-0.17096803,0.021145549,-0.030686667,-0.20540597,-0.17252693,0.030938545,-0.13347322,-0.09272235,0.10812207,-0.0023467601,-0.021942755,-0.017605197,0.069458134,0.006703686,-0.16230635,-0.03166583,-0.10450589,-0.05401805,0.04247294,0.108782254,0.05061051,-0.023952046,0.13160762,-0.015054933,0.07258513,-0.03491141,0.045866773,0.06571345,-0.06387229,-0.12552574,0.121523194,0.05071131,-0.13780075,-0.07327503,-0.022474037,0.04400138,0.047566127,0.14409454,-0.039636083,-0.064818755,-0.0037887518,-0.09613123,0.024426555,-0.055959545,-0.12156113,0.05554367,0.06804749,-0.028709086,0.11144942,0.15836738,8.172117e-05,-0.025007218,0.05345698,-0.098821945,-0.005901409,-0.090984985,-0.07854783,-0.04900885,0.17783235,0.26913807,-0.02920291,0.061479654,-0.006564891,0.0076392475,0.15313415,0.058623154,-0.109434664,-0.22313625,0.06551522,0.027262133,-0.08302247
TCGA-E2-A10C-01A,-0.15891501,0.0031515388,0.1011411,0.089789934,-0.046299327,0.022872591,0.09441495,0.16033569,-0.12053781,-0.012062467,-0.03601413,-0.027995957,-0.04693605,0.20482293,0.16344424,-0.061717834,-0.040481973,0.138124,-0.063327245,-0.07708291,-0.021743696,0.06632553,-0.13835305,-0.0077439426,-0.066566795,0.037044033,-0.23496932,-0.027862268,0.05465533,-0.12799625,-0.082697794,0.08095731,-0.17047478,-0.1308277,0.014992155,-0.18575455,-0.009646413,0.15930027,-0.1141993,0.15219241,0.020772466,0.08397143,0.007141322,-0.15242992,-0.039567064,-0.106142506,0.04976156,0.112532094,0.18431927,0.055428416,-0.0056576044,0.24620788,-0.059019532,-0.0030471254,-0.034081202,0.08723666,0.09120179,-0.11665601,-0.11996444,0.041600954,0.113947764,-0.022728015,-0.083680704,0.010568711,0.007149053,0.027451582,0.106456526,-0.048131395,-0.06786878,0.11763672,-0.16965279,0.051739648,-0.0038178805,0.042285398,0.1088041,0.03029658,0.0002969315,0.18315648,0.13128391,-0.119782016,0.104869634,0.019582335,-0.17778382,0.09716854,-0.13843116,-0.051849432,-0.073549874,0.104842804,0.11436315,0.008683688,0.021733861,-0.044375896,0.031055814,0.17531237,0.076545805,-0.0377257,-0.047443323,-0.0005030029,0.096068904,-0.08771464
TCGA-A2-A0T4-01A,-0.15279287,0.09567968,0.16072929,0.025189366,-0.045122202,0.012505662,-0.085681275,0.14332806,-0.1634913,0.023957612,-0.013322235,-0.01799987,0.07216282,0.14876844,0.14141893,-0.080548055,0.038222887,0.04825138,-0.046732757,-0.17112695,-0.0035617466,0.032129146,-0.05524763,0.16020688,-0.018407147,-0.012713309,-0.30664945,-0.015958337,0.094336376,-0.1213184,-0.08050685,0.16473125,-0.2404004,-0.08471388,-0.046801016,-0.16012865,0.005404784,0.05899789,-0.015033869,0.038298428,-0.011987445,0.13382511,0.15543562,-0.20652749,-0.010137754,-0.035671785,-0.047045127,0.016614698,0.046040658,0.17921318,0.014205951,0.21453004,0.06733843,0.11529193,0.05264279,0.0879926,0.17788582,-0.0010609939,-0.039121903,0.10856241,0.09768904,0.030477496,-0.006227622,0.042805526,-0.08824602,-0.13178015,0.11367048,-0.09268819,-0.03984821,0.08290863,-0.044443984,0.10275534,0.054562707,-0.107031316,0.038197566,0.058012627,-0.025172444,0.17024177,0.061891563,0.03531392,0.032393742,-0.053319134,-0.15951829,0.0857223,0.01918832,0.0021540169,-0.074586295,0.17188388,0.15029061,0.008191287,0.06821115,0.11111931,-0.10656813,0.09186885,0.02482165,-0.037442856,-0.035914525,-0.0052470034,0.026438596,-0.046608914
TCGA-A8-A08O-01A,0.024849948,0.020741088,0.20357254,0.051577646,-0.06885293,0.12005821,0.012700518,-0.049723867,-0.13844597,0.038577385,-0.06931832,0.04849222,0.0947854,0.20954579,0.07126399,-0.02290016,0.013057436,0.22660953,-0.0015708698,-0.07849042,-0.03363361,-0.022122571,-0.029509045,0.05351545,0.0073763146,0.05633442,-0.31822965,0.07675335,0.07370667,-0.16394207,-0.07730316,0.10112619,-0.11314785,-0.06005095,-0.12467931,-0.14696096,0.01801341,-0.07103869,-0.058515944,0.029382942,-0.038575802,0.10019518,0.12986298,-0.09245966,-0.11220268,0.021801597,-0.113443345,0.062048372,0.085245065,-0.012275445,0.00016121448,0.09520141,0.042476997,0.11881182,0.09509363,0.09690986,0.0888681,0.08463989,-0.15849635,0.0012219907,0.0685934,-0.13245662,-0.062693976,0.0768599,0.06922711,0.025226654,0.0006699216,0.06035236,-0.110752314,0.08259141,-0.09413359,0.09738469,0.09842653,-0.016256297,0.09996631,-0.07519749,0.03235336,0.01704126,0.18314783,-0.019070484,0.12624547,0.018483723,-0.07297067,0.12768303,-0.030489622,-0.048418842,-0.16005042,0.10655203,0.23577061,-0.1111703,0.05974351,0.013843793,-0.016630389,0.18273924,0.09977308,-0.035249714,-0.15863714,-0.042542513,0.06320133,-0.19678946
TCGA-BH-A0BF-01A,-0.1192942,-0.017555462,0.18692511,-0.0064679603,-0.098000735,0.15895075,-0.09720119,0.10539466,-0.06433925,-0.0054810406,-0.036807477,-0.107362375,0.07357204,0.04510319,0.1601024,-0.034532573,-0.047756325,0.09997613,0.020940794,-0.17965104,-0.06760624,0.048346777,-0.028508725,-0.007443794,-0.056087557,-0.016794989,-0.282247,-0.025818532,-0.073637374,-0.064612925,0.04884648,0.1141278,-0.18808678,-0.18640181,-0.043995656,-0.107346125,-0.13517427,0.026014917,-0.121815585,0.056840044,0.0004936302,0.13362245,0.11047933,-0.021262594,-0.0271498,-0.0056668427,-0.034110073,0.0722567,0.040281057,0.07708267,-0.06748949,0.18087554,-0.0072844084,0.1716016,0.061802868,0.16994555,0.04242236,0.025868267,-0.13156863,0.07388942,0.0935458,-0.013540642,-0.005370386,0.11973167,0.007052398,0.022493336,0.053731706,0.0049058497,-0.11314407,0.15508896,-0.15435596,0.1312011,-0.0064607104,-0.1263415,0.1180107,-0.04555549,-0.04544008,0.2173475,0.071912944,-0.0145997675,0.003554407,-0.0053220475,-0.07527754,0.07969452,-0.1698454,0.013624212,-0.03527134,0.06889833,0.24352586,-0.09449409,0.09186083,-0.0028820543,0.014693583,0.1746569,0.12039468,-0.09001455,-0.08891791,-0.018097525,0.12204697,-0.0094795
TCGA-AR-A1AN-01A,-0.059437744,0.03094349,0.10821199,0.098746344,-0.104861334,0.04350739,0.005003728,0.11134315,-0.12317178,-0.051198654,-0.00028440752,0.019121435,0.053766128,0.16095424,0.2673984,0.016565895,-0.04910688,0.16334645,-0.07854492,-0.13118368,0.034409735,0.01609479,-0.028401861,0.071179286,-0.076138124,0.08502784,-0.16551155,-0.0010908593,0.013866819,-0.07101185,-0.08726959,0.14324833,-0.12459431,-0.09717328,0.07234086,-0.14710532,-0.07263131,0.045919567,-0.025462624,0.11044847,-0.022257596,0.057672564,0.12626527,-0.13352834,-0.0150117455,-0.025753642,-0.058089744,0.1514804,0.16726524,0.109358795,0.023270654,0.12088729,0.09459466,0.03720467,-0.068840116,0.036438957,0.1663443,0.033286717,-0.12128682,-0.013509556,0.012833113,-0.18110545,-0.114877954,0.05951124,0.06767607,-0.013983004,0.12814875,-0.005297236,-0.079655975,0.035262916,-0.15327825,-0.014694326,0.0033286517,-0.03476242,0.17789172,-0.027477369,-0.06421898,0.064887844,0.2912422,-0.08021356,0.025174528,-0.12886254,-0.1584578,0.1384922,-0.046234693,-0.04690106,-0.043167528,0.19248234,0.11630285,-0.04141736,-0.096645646,-0.053632088,-0.005876342,0.1880454,0.00392868,-0.07650091,-0.14029075,-0.028729415,0.03785871,-0.11623075
TCGA-BH-A0H9-01A,-0.07860052,0.005297633,0.11529064,-0.018335544,-0.11285777,0.014522956,0.045145832,-0.011396395,-0.13381715,-0.014851534,0.040253304,-0.07208473,-0.08047244,0.21100341,0.22167592,0.025341347,-0.05522246,0.09735861,0.011399257,-0.12398153,0.0042850543,0.07163108,-0.0831817,0.14731754,0.00019776786,0.06405121,-0.24762072,0.0002900685,0.05554525,-0.12227849,-0.11013839,0.0663793,-0.13833457,-0.13130802,-0.044089213,-0.06308621,-0.13756649,0.121543564,0.009689418,-0.03142336,-0.104901426,-0.02844801,0.09248975,-0.08791679,-0.062604964,-0.00755214,-0.10165617,0.12369838,0.08172322,0.1184647,-0.0049223322,0.15851836,-0.030527035,0.058146,-0.09987794,0.1615226,0.008456177,0.027093323,-0.072896756,-0.012328897,0.011248263,-0.04013513,-0.028801182,0.08112552,0.012423469,-0.005223605,0.08438012,-0.02853539,-0.2782408,0.076903775,-0.13211243,-0.078056775,-0.11732896,-0.039000027,0.16060486,-0.07094919,0.015943987,0.13665408,0.17771558,0.00016176395,0.08861437,0.0020087135,-0.17064692,0.12974341,-0.07135656,-0.15916528,-0.057195783,0.1117764,0.116778046,-0.08547167,0.067812644,-0.065115936,-0.08153707,0.13308233,0.044925813,-0.015398905,-0.19462718,-0.04278477,-0.013589434,-0.18211834
