,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24H-01A,0.090351254,0.041504424,0.21945593,0.19412333,-0.045431174,0.11148205,0.07007946,0.06975626,0.13560803,0.09692401,-0.057490524,-0.04854091,-0.105445914,0.15726031,0.16710132,0.025481516,0.04251309,0.28880265,-0.08172149,0.023665927,-0.05113517,0.11364637,-0.030913744,0.20988174,0.06617563,0.07175936,-0.2287097,-0.12136702,-0.104805894,-0.014285644,0.016733525,0.14189884,-0.12456139,-0.31686983,-0.19258772,-0.3750138,-0.17882898,-0.022261975,-0.27828068,-0.028298607,0.01964101,-0.02624414,0.08239413,-0.022205796,-0.039950214,-0.054104842,-0.14539218,0.06636452,0.19689324,0.1985446
TCGA-D8-A1XU-01A,0.041074887,0.06461397,0.23479617,0.27005267,-0.11492052,0.2743584,0.044781137,-0.050365485,0.046417344,0.003141192,-0.058896966,-0.029702967,-0.20531677,-0.019196244,0.041215044,-0.226931,-0.01630079,0.20632127,0.015695892,-0.10103272,0.18386933,0.014691394,-0.049067423,0.28942186,0.1621738,0.16346554,-0.2684621,-0.110537656,0.20474811,-0.12794045,0.042168766,0.0769554,-0.18543622,-0.20947777,-0.13971782,-0.19369946,-0.025317594,-0.0920624,-0.12901323,-0.054908536,-0.032764144,-0.059098482,0.10310992,-0.05002903,0.009547927,-0.19118118,0.02007027,-0.0082309125,0.2031013,0.18409105
TCGA-A7-A26E-01A,-0.06682644,-0.02072989,0.31395903,0.21186839,-0.104896255,0.12091146,0.07822739,-0.06402549,0.052193776,-0.015844138,-0.032092802,0.052400492,-0.055823345,0.07440553,0.2561268,-0.15780525,0.033119034,0.35266542,-0.011651584,-0.17064694,0.019190412,-0.041200526,-0.0012313203,0.18622711,0.07029756,0.13661848,-0.22788769,-0.11217148,-0.04598536,-0.17987043,0.017150395,0.027133921,-0.17917214,-0.2582482,-0.108745694,-0.21386676,-0.08021341,-0.1938998,0.008112833,-0.04953603,-0.113984585,0.06835357,0.07867976,-0.11264098,-0.050152395,-0.25123012,-0.22055218,0.13295187,0.06853616,0.13675457
TCGA-D8-A27E-01A,0.054962642,0.05710364,0.2252574,0.1971293,-0.031173734,0.18615459,0.0634842,0.14209276,-0.0032236797,-0.04982625,-0.048958577,-0.1766284,-0.1159243,0.19623399,0.11495852,-0.1314837,0.06038564,0.18430959,-0.029013274,-0.084512435,-0.022446312,-0.0686,-0.058039445,0.2137108,0.11502078,0.18446502,-0.20167336,-0.123838484,0.016654365,-0.17807302,0.17956415,0.19815014,-0.14717753,-0.2423208,-0.063281335,-0.39326233,-0.07141897,-0.14477819,-0.03857077,-0.07674654,-0.03143136,0.062270813,0.12594628,-0.1705654,-0.120166026,-0.094564304,-0.19170967,0.04548427,0.09644037,0.15911995
TCGA-BH-A0DK-01A,0.033508204,-0.012971701,0.33393675,0.24126744,-0.099655956,0.21884288,0.17331779,-0.011512601,0.021844493,-0.0070567103,-0.0630426,-0.046099883,-0.10626851,0.1278307,0.22924969,-0.17027277,0.03453853,0.23338456,-0.08068005,0.0273109,-0.042807374,-0.073601216,-0.016937906,0.21600151,-0.05715409,0.26685655,-0.24587338,-0.036035568,0.027406093,-0.16233793,0.05357114,0.020385101,-0.10183928,-0.24601966,-0.06922228,-0.2931278,-0.09470931,-0.11946385,-0.030231701,-0.04630989,-0.053247914,-0.04745226,0.09503518,-0.12955658,0.027143126,-0.16603173,-0.060314436,-0.12273736,0.19398686,0.19493087
TCGA-E9-A5UO-01A,-0.0023252675,0.05832989,0.2420889,0.22982328,-0.011103982,0.17426786,0.0584985,0.07714214,-0.05158633,0.07870095,0.15497747,-0.019131416,-0.052686952,0.095276184,0.16620246,-0.08741902,0.08998978,0.27725467,0.06558142,0.03674455,0.10000464,0.059901517,0.029898236,0.12350585,0.062672675,0.15240167,-0.36014053,-0.109315224,0.0016461449,-0.10005847,0.018809073,0.1560495,-0.20120959,-0.2397147,-0.1370376,-0.27498168,-0.16714074,-0.16799775,-0.0795533,-0.08106827,-0.180606,-0.011180481,0.06816346,-0.06476001,0.013786241,-0.018754393,-0.1294382,0.11460401,0.16432461,0.28397718
TCGA-LL-A7SZ-01A,0.07683423,0.004945342,0.1927262,0.19955479,0.050314732,0.12250781,0.032503884,-0.0020257214,0.19414255,0.030187432,-0.01583485,-0.009576746,-0.083045624,0.19144431,0.25781563,-0.12159563,0.067045614,0.193793,-0.056230955,-0.06335415,0.09754848,0.08685137,-0.005712273,0.1393871,-0.06309467,0.026849452,-0.29460213,0.0312041,-0.12163601,-0.18024237,0.24822839,0.100881204,-0.19532047,-0.31615123,-0.11864296,-0.17527612,-0.19216059,-0.1269785,-0.08887967,-0.07356053,-0.1015975,-0.069996685,0.099550605,-0.054317936,-0.018542789,-0.18845879,-0.18568723,0.118165985,0.058879737,0.26899344
TCGA-D8-A1JJ-01A,0.0642336,0.06813455,0.4167973,0.18599153,0.021644635,0.13675703,-0.03677013,-0.025847109,0.088553056,0.038221385,-0.16577774,-0.08739626,-0.048677847,0.14612173,0.21718766,-0.038972154,0.09093666,0.23733567,-0.05212422,-0.04988693,0.055850197,0.036180776,-0.036089495,0.18704954,0.05041657,0.1015544,-0.17532478,-0.06505898,-0.13023725,-0.15342842,0.03824001,0.02012892,-0.19095555,-0.32679197,-0.14458808,-0.32798287,-0.11034778,-0.05512961,-0.10613804,-0.05597525,-0.04492441,-0.06880427,0.14043845,0.024698423,0.024792343,-0.18170273,-0.15753506,0.013552489,0.05173035,0.2333113
TCGA-EW-A1IY-01A,-0.088765904,-0.07439484,0.16621988,0.22403161,-0.18657818,0.0032322914,0.16329634,0.076164365,0.021113483,0.012429636,0.086678125,-0.049712844,-0.108271636,0.09174725,0.1734197,-0.1192742,0.10131858,0.13071798,-0.046896778,-0.06285817,0.044344988,0.100236244,-0.05851446,0.23137072,-0.010675177,0.17761843,-0.26920944,0.050815415,-0.0057660216,-0.111452855,0.07418564,0.05002451,-0.18135133,-0.2640303,-0.19954515,-0.36452845,-0.103573,-0.17827328,-0.19247448,0.0656085,-0.06728723,0.23183902,0.12574957,-0.11335924,-0.041527633,-0.18317199,-0.091697134,-0.029162291,0.1549408,0.14885801
TCGA-EW-A1IZ-01A,0.031042023,0.023917157,0.36556554,0.17956513,-0.13792774,0.13012107,0.10189435,-0.04671708,0.09855499,0.010029282,0.08743448,0.026920041,-0.10895076,0.18981461,0.078424,-0.1796696,0.05989242,0.20389785,-0.007005622,0.03511735,0.119889975,-0.009854233,-0.026159294,0.14485966,0.04239445,0.06850527,-0.320162,-0.038907457,0.093150064,-0.1264214,0.11686297,0.105520375,-0.20970537,-0.22651978,-0.1158738,-0.33703804,-0.08896755,-0.1400884,-0.08714212,0.05717113,0.047146894,-0.016271986,0.15433054,-0.15566993,-0.11060478,-0.011265308,-0.00021893921,-0.085858054,0.1645574,0.28097162
