,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24H-01A,-0.0049112937,0.09456426,0.19906765,0.2650231,-0.11982492,0.19107163,-0.06368193,-0.06120707,0.10516315,0.08086823,-0.015663123,-0.032529607,-0.049351115,0.105160475,0.23755339,-0.15749289,0.08140758,0.23972608,-0.16474722,-0.06264742,0.035851188,-0.10654765,0.07901791,0.18561642,-0.05379219,0.20055066,-0.30200842,0.019330341,-0.0975589,-0.04141731,0.0395864,-0.017465308,-0.18444602,-0.31407115,-0.1045711,-0.28940317,-0.10365821,-0.091216125,-0.14906916,-0.0005145421,-0.027292361,-0.009062936,0.15150538,-0.11843929,-0.020933723,-0.097390346,-0.1424235,-0.023643779,0.24743432,0.11887824
TCGA-D8-A1XU-01A,0.08640744,0.006260715,0.36251476,0.37737668,-0.06328409,0.15260719,0.07864345,0.017565973,0.05355663,0.02704008,-0.027355164,-0.028138071,-0.1454581,0.077519454,0.18455389,-0.015083219,0.13173681,0.2289441,3.2914453e-05,-0.18966262,0.12733431,0.011734054,0.0078462865,0.19379851,-0.15000916,0.12553042,-0.14812645,-0.059993286,-0.108390786,-0.12226827,0.12112786,0.12787658,-0.24116172,-0.26440474,-0.17259242,-0.25599578,-0.12043833,0.00071617606,-0.06331381,-0.0553434,-0.081361115,0.071261816,0.09536753,-0.124641694,-0.14166285,-0.11770054,-0.0400736,0.07104974,0.0858999,0.088288024
TCGA-A7-A26E-01A,0.070750654,0.031427696,0.21160752,0.24766378,0.01468094,0.23638594,0.07569919,0.007664015,0.01861971,-0.022318898,0.14454465,-0.10559764,-0.1593817,0.13194458,0.13450758,-0.055377517,0.063573785,0.25312495,-0.0037173333,-0.11696089,0.007165216,0.049619555,0.15870602,0.16365269,-0.005662178,0.13786395,-0.35037872,-0.08518125,-0.05925042,-0.1915026,0.15060693,0.12967671,-0.23878671,-0.29174867,-0.22291398,-0.25656098,-0.0935612,-0.055567097,-0.071679085,-0.049747363,0.014114744,0.015052179,0.09097895,-0.08182173,-0.11607404,-0.15210292,0.010010517,0.08990079,0.1455538,0.07508026
TCGA-D8-A27E-01A,0.0043937843,-0.055535145,0.183089,0.25057095,-0.048406474,0.1397401,-0.017632164,0.13395604,0.06897254,0.053188246,-0.06753125,-0.05091132,-0.11277235,0.16692074,0.21784605,-0.15691677,0.064686224,0.17193115,0.012849358,0.022442196,0.095609106,0.034600276,-0.04738915,0.17037766,-0.00162744,0.12947537,-0.3322823,-0.022301033,-0.13986544,-0.07627049,0.2085466,0.0033301315,-0.19207238,-0.25208554,-0.1832627,-0.26936924,-0.20911509,-0.114353605,-0.14737701,0.014867822,-0.21055059,0.05109472,-0.0029286898,-0.10797313,-0.18321708,-0.10873066,-0.075271,0.03223011,0.157485,0.19910984
TCGA-BH-A0DK-01A,0.025588674,0.013211461,0.1848195,0.19798476,-0.16580802,0.22199826,0.030634165,0.08588413,0.06931051,-0.04424748,0.024481408,-0.083252855,-0.14965124,0.15905014,0.099732846,0.0031144551,0.028210063,0.18428552,-0.052453946,-0.1349864,0.09944481,-0.088572145,-0.05156813,0.16261965,0.0043790056,0.26962456,-0.35708818,-0.10052169,-0.07622161,-0.10620506,0.14332336,0.15239753,-0.19451171,-0.2943089,-0.055773426,-0.28309065,-0.15954998,-0.119955346,-0.094149485,-0.036736485,-0.046931922,0.022190832,-0.05361574,-0.054269996,-0.00028464463,-0.21569142,-0.076868355,0.072142154,0.21931177,0.15170592
TCGA-E9-A5UO-01A,0.14142063,-0.04565745,0.24745873,0.20898618,0.014549397,0.20981906,0.005497458,0.04042516,0.04097479,0.09758073,0.023306046,-0.07716434,-0.1554769,0.1830729,0.19815378,-0.15542902,0.03267354,0.2736187,0.05868426,-0.16465206,-0.020418886,-0.04153669,-0.0034225883,0.16049662,-0.09622563,0.12027697,-0.30759048,-0.013365859,-0.0148815755,0.030425057,0.050465636,0.09460731,-0.2776663,-0.25767636,-0.17777844,-0.30623013,-0.11522636,-0.08027546,-0.1230799,0.0044680303,0.037428737,-0.088112496,0.012454369,-0.16115616,-0.03892878,-0.13633649,-0.1678584,0.084572874,0.0958869,0.1380074
TCGA-LL-A7SZ-01A,0.05960235,-0.012464414,0.30660772,0.16195738,-0.03320004,0.23102324,0.13592125,0.11448324,0.10576397,0.06896768,0.0125744585,-0.074303806,0.003666849,0.22513732,0.19538492,-0.12329953,0.00771911,0.20161639,0.04975749,-0.10021898,0.00919466,-0.0011981647,-0.04614982,0.19492087,-0.048109934,0.122236915,-0.3318715,-0.018684698,-0.03703111,-0.14598835,0.10160252,0.07921497,-0.10051133,-0.22101851,-0.07494552,-0.3154354,0.040930256,-0.05877757,-0.118320696,-0.05502512,0.013369544,-0.12807819,0.16745012,-0.12777929,-0.11118531,-0.06785383,-0.17704937,0.15169966,0.14967227,0.25086075
TCGA-D8-A1JJ-01A,0.055180997,0.089911364,0.29782212,0.21113686,-0.052008703,0.2081476,0.03903439,0.00044213043,0.011107161,-0.015137395,0.07153052,-0.13021421,-0.11159839,0.20525314,0.19303538,-0.038870953,0.06286973,0.32217827,-0.01734268,-0.038191836,-0.003065152,-0.05864678,0.013412253,0.208481,0.044342056,0.26498955,-0.29428452,-0.022199305,-0.09520487,-0.1196547,0.023837779,-0.063604325,-0.1120603,-0.21775135,-0.04366439,-0.31017423,-0.15985131,0.030929742,-0.080601394,-0.009489573,-0.09179435,-0.07639523,0.069634534,-0.21827847,-0.04389645,-0.07639601,-0.03842633,0.076801516,0.17031457,0.21515574
TCGA-EW-A1IY-01A,-0.05186785,0.048348695,0.23597932,0.29666555,0.039497208,0.22974497,-0.018743897,0.05717335,0.07790351,0.10756119,-0.004366972,-0.02717672,-0.20363384,0.18146493,0.15812784,-0.029299382,-0.004361181,0.13370997,0.018056752,-0.034009524,0.07608985,-0.041208725,0.06366284,0.20519648,-0.118969016,0.2583358,-0.2906337,-0.06069805,-0.17005919,-0.08415471,0.11067235,0.13098058,-0.19162755,-0.27790692,-0.15901442,-0.16514741,-0.08707952,-0.01796953,-0.13984288,-0.0204893,-0.037798733,0.01722714,0.031160561,-0.1563569,-0.038907826,-0.20921092,-0.023477376,0.17503363,0.22436832,0.1372258
TCGA-EW-A1IZ-01A,0.09908484,0.016548194,0.27110514,0.2543857,0.04833638,0.17513245,0.058517583,0.030132605,0.070931055,-0.07150953,-0.038896192,-0.067333475,-0.26513293,0.21176562,0.13463704,-0.04538744,-0.020892346,0.25936684,-0.029227797,-0.044494875,-0.018890394,-0.0362804,0.015779784,0.22337766,0.09423958,0.19338687,-0.25707948,-0.032987114,0.010105918,-0.08255302,0.098913155,0.07471078,-0.14696172,-0.28651202,-0.12813985,-0.17947012,-0.154411,-0.14724046,-0.12427607,0.013432719,-0.05385719,-0.06373681,0.056861635,-0.1807572,-0.10535042,-0.22864467,-0.14750871,0.09804973,0.010080533,0.23141603
