,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24R-01A,-0.1810175,0.11755173,0.24877168,0.10518125,0.09775481,0.04412268,-0.14699031,0.1423836,-0.12819125,-0.02124339,0.036633566,0.017234124,-0.00026136698,0.22681522,0.19580679,-0.15671822,-0.07534962,0.28992227,0.11728,-0.18192162,-0.0091993725,-0.05164844,-0.06554516,0.087511264,0.030460011,-0.008386685,-0.38111362,0.10007417,0.031911723,-0.22729245,-0.13789219,0.016128168,-0.29619306,-0.1002959,0.009714291,-0.15597506,-0.0272127,0.052999962,0.06112777,0.18916148,-0.060983215,0.05622118,0.27641204,-0.065193705,-0.10624609,0.02006582,-0.07065321,0.06312657,0.17580672,0.10157904
TCGA-A1-A0SP-01A,-0.19231251,0.015052263,0.20942187,0.093419455,-0.26199704,0.085878655,-0.073565595,0.1181168,-0.2017775,0.045486644,-6.351141e-05,0.11525742,0.08125111,0.068729185,0.07274711,-0.14468867,0.067120105,0.24835134,-0.008276625,-0.24578112,0.074893996,0.13920689,0.015516646,-0.023980036,-0.02743059,0.026368503,-0.313873,0.031537455,-0.05544435,-0.18622433,0.050906297,0.08335819,-0.24964143,-0.15613776,-0.191981,-0.13497308,-0.25646743,0.07433253,-0.019641083,0.08545866,0.017914992,0.08080205,0.03126092,-0.08312427,-0.1586248,0.016440563,-0.06361853,0.074176274,0.38684702,0.018830378
TCGA-A2-A0T4-01A,0.024434159,-0.023511456,0.16510837,0.13907084,-0.1401735,-0.038873482,0.032569,0.04556461,-0.12855496,-0.006963645,-0.28146026,-0.109452516,0.0057895784,0.26255244,0.051559553,-0.13989091,-0.074663125,0.05130576,-0.02340793,-0.029478764,0.20343535,-0.070228584,-0.21964441,0.17289342,0.046308354,0.081991196,-0.44376382,-0.055687044,-0.12150562,-0.16056573,-0.031288028,0.22538103,-0.13201073,-0.22762012,-0.03961356,-0.18349096,-0.16104181,0.020199941,-0.15305229,0.08030248,-0.05345229,0.13675144,0.12658808,-0.06671542,0.030856749,-0.10121054,-0.009027502,0.07750939,0.23832197,0.1299311
TCGA-B6-A0IK-01A,-0.084032014,0.094400145,0.24891643,-0.023760699,-0.13352968,0.19782007,-0.009251989,0.010352424,-0.03848822,-0.02943439,-0.13640767,-0.012809693,0.07254692,0.32929343,0.09828806,-0.052580807,0.0076214178,0.37767756,-0.17763264,-0.012353232,0.087202765,-0.04653994,0.075204484,0.08738691,-0.034439716,-0.06661067,-0.41151085,-0.01785917,0.008719842,-0.19677995,-0.045013376,0.122185625,-0.09278745,-0.20305678,-0.07749245,-0.2280441,-0.022947824,0.1814288,-0.011170407,-0.044528086,-0.17762882,0.037016932,0.037407603,-0.0650543,0.061964445,-0.15973048,0.00084393815,-0.11359958,0.25371343,-0.004213415
TCGA-AQ-A1H3-01A,-0.05680247,0.013378567,0.17317985,0.112228334,-0.12549543,0.13377793,0.062003233,0.10825504,-0.047367238,-0.12646721,0.02813738,-0.11017127,0.074558176,0.20725349,0.12900104,-0.058940165,0.06559609,0.37549448,-0.08909728,-0.16140328,-0.017275563,0.028379656,-0.1969204,0.106718846,-0.03312498,0.057804704,-0.1723405,-0.14972356,-0.0119761685,-0.19699165,-0.089774475,0.38217834,-0.11727192,-0.19432414,-0.024578653,-0.13971989,0.0042788438,0.016168082,-0.21072027,-0.09509031,-0.17639574,0.21714583,0.05629451,-0.09455223,0.05458389,-0.0913544,-0.14851765,0.19467722,0.17426382,0.086181104
TCGA-EW-A1J6-01A,-0.06057206,0.06279023,0.22994566,0.07803239,-0.03833352,0.039377555,-0.034753937,0.14237426,-0.108493224,-0.109296195,0.01612512,-0.019710395,0.060569286,0.33728638,0.0626369,-0.11994247,0.10422641,0.078436576,0.047747727,-0.10661078,-0.02767473,-0.10247908,-0.031331867,0.03538356,-0.10779509,0.05475103,-0.57746565,-0.14974523,0.08824924,-0.14559005,0.036288835,0.2627025,-0.19963664,-0.19735542,0.057991225,-0.1323651,-0.12624347,0.11782247,-0.11078241,-0.01494469,-0.06414061,0.027245179,0.025478892,-0.05934227,-0.04355448,-0.18997693,-0.10339404,0.11937772,0.08149485,0.11931229
TCGA-AR-A1AX-01A,-0.07319895,0.082141936,0.25884473,0.1128291,-0.20342652,-0.023823032,-0.05005404,0.19290213,-0.111273795,-0.028647184,0.002387338,0.21191429,-0.009986994,0.22078872,0.25944576,0.11077796,-0.05846334,0.09845004,0.0112524,-0.0925634,-0.16583829,0.037018064,-0.1022378,0.13621548,-0.02024476,0.12884054,-0.25783288,-0.012083529,0.086068265,-0.20552124,0.03028523,0.16043448,-0.20490922,-0.24502529,-0.060749006,-0.0679619,-0.14847484,0.19244018,-0.112656616,-0.08559893,0.15458965,0.03120413,0.15594415,-0.14294215,-0.06837797,-0.13048649,-0.06248164,0.20514812,0.26638895,0.051181126
TCGA-EW-A1OX-01A,-0.054829344,-0.11133954,0.18294752,0.016413208,-0.06387479,0.030935362,-0.028591476,0.02713553,-0.023664027,-0.12745583,0.091015235,-0.0969386,-0.12934831,0.21286945,0.18102151,0.13514209,0.055912443,0.23147124,-0.06563286,-0.15416513,-0.078446314,0.014414729,-0.1412034,0.07436214,-0.043544333,-0.1387099,-0.52302766,-0.015517802,0.050911445,-0.11283819,0.031588193,0.33767056,-0.12129865,-0.13371554,-0.04065492,-0.11289842,-0.00056159415,-0.025958044,0.06399548,0.023840657,0.11063211,0.11364428,0.1774922,-0.23358805,-0.009951155,-0.02515251,-0.06280261,0.1784418,0.19624557,0.12741855
TCGA-AR-A254-01A,-0.07377753,0.045273934,0.06326277,0.082460925,-0.20308939,0.16491847,-0.009901091,0.09044446,-0.06608794,0.010866723,0.0012081165,0.10638333,0.11041549,0.26249814,-0.036727834,-0.004418615,-0.09047766,0.31684908,0.059043515,-0.09404887,-0.016008185,0.039180405,-0.062923,0.040907927,0.065881394,0.03701275,-0.44319838,-0.02564416,-0.051221546,-0.19531842,-0.05710221,0.0022657455,-0.18771476,-0.16709623,0.0039837398,-0.18346654,0.07514925,-0.0124889035,0.24048953,0.01607539,-0.013661521,0.0098750945,0.13000216,-0.17861302,-0.18493836,-0.013232853,-0.31655636,0.0064785294,0.24455881,0.16520543
TCGA-AR-A24L-01A,-0.20226237,-0.01850115,0.03083319,0.09811387,-0.01307384,0.12706693,0.059019394,0.017511208,-0.21634017,-0.0637849,0.13951614,-0.13994901,-0.07755329,0.38055393,0.016049875,-0.1346824,0.068438284,0.025226766,0.03311317,-0.091460824,0.03516526,0.025073048,-0.11469916,0.032417197,-0.2067712,0.2705699,-0.297182,-0.035376266,-0.055910777,-0.25605166,-0.14246903,0.13770545,-0.123727314,-0.1881464,0.044884603,-0.061081372,-0.031940434,0.15430133,-0.09136693,0.0075673275,-0.0758506,0.14933859,-0.0066638435,-0.27132925,0.0549619,-0.2268187,-0.12739211,0.13448381,0.1425653,0.15511818
TCGA-E2-A1L7-01A,-0.08757575,0.104672454,0.16469927,-0.10219929,-0.15811627,0.12201262,0.0056916852,0.100939736,-0.080670506,-0.013753743,0.056100182,-0.048994444,0.00083612226,0.17823401,0.2673028,0.012657762,0.20570803,0.24076799,0.07484041,-0.35267764,0.20386423,0.07031065,-0.142051,0.17986277,-0.157335,0.08799459,-0.3318533,-0.09986746,0.010093526,-0.17764662,-0.011686931,0.11850211,-0.19959436,-0.20744178,0.12445549,-0.18928488,-0.025924124,0.028421117,-0.029648356,0.06899581,0.046701096,0.11024865,-0.002600695,-0.077502854,-0.07760727,-0.041074734,0.0068185483,0.057518713,0.26475203,0.08670673
TCGA-OL-A66L-01A,-0.073138356,0.044920176,0.3082936,0.112977654,0.11013555,0.047409967,0.14761712,0.039240636,-0.101142064,0.023795387,0.035244748,0.06463416,-0.03624662,0.41426656,0.1795795,0.02631917,0.21465524,0.19675656,-0.029088765,-0.042085513,0.049358986,-0.017050628,0.025679177,-0.05091426,-0.087995976,0.13970603,-0.3375131,0.0800925,0.10904157,-0.07565021,-0.08870487,0.040396467,-0.10708082,-0.20217636,0.06737755,-0.24447024,0.0070293318,0.04228674,-0.16048773,0.07020168,-0.088291146,0.018976845,0.1440488,-0.18384624,-0.0023834729,0.1116857,-0.12974532,0.13011026,0.31275928,0.031674635
TCGA-AR-A2LQ-01A,0.024240015,0.06314264,0.29900196,0.07858855,-0.20736663,0.0007483379,0.17772773,-0.08664382,-0.15704834,-0.23537187,-0.019476412,-0.022821898,-0.067135505,0.19968934,0.20092769,0.03420239,0.016854832,0.205605,-0.060786657,-0.14309102,-0.06084961,-0.13091573,0.077599,0.0725358,0.016206402,0.09635583,-0.32551795,0.034749776,-0.02982444,-0.07192085,-0.107255936,0.11414718,-0.029270185,-0.22878806,-0.071060285,-0.22124553,0.0052456353,-0.08244772,-0.07075913,-0.023095414,-0.16362527,0.08608902,0.13916661,-0.10651672,0.057393953,-0.27178597,-0.17354292,0.114724584,0.27218765,0.16033778
TCGA-AO-A0JJ-01A,-0.21101806,0.044724047,0.015883688,-0.020648116,-0.15404181,0.013571473,-0.10963811,0.016377753,-0.3493147,-0.09931285,-0.015454026,0.119688675,-0.14491002,0.17879128,0.18944569,-0.123532824,0.15861998,0.1641019,-0.05226869,-0.10172404,-0.113998145,-0.17279749,0.02594893,0.17266703,-0.15261054,0.12956528,-0.28092164,0.0013870464,-0.15511182,-0.047779277,-0.033406153,0.25080264,-0.031237725,-0.081701584,-0.14800231,-0.1022318,-0.027528727,0.14615327,-0.13353632,0.17033477,-0.11561983,0.041633733,0.19732794,0.0057612946,-0.2176856,-0.23276637,-0.09999764,0.13629436,0.13893306,0.07529998
