,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-OL-A5RZ-01A,0.024410363,-0.1438352,0.060034644,0.042306997,0.059221268,0.008526909,-0.03682246,-0.006284012,0.035581294,0.054240473,-0.015637694,0.022428723,0.02082034,0.19937867,0.16164078,-0.050871793,-0.0043961583,0.013303222,0.041476935,-0.047563154,-0.11528314,-0.016314711,-0.026447276,0.010847398,-0.002146446,-0.06525358,-0.08121693,-0.008398012,0.10170911,-0.04605336,-0.067674264,0.012898602,-0.056036815,-0.05019121,-0.09837536,-0.010677574,-0.012691739,-0.034554783,-0.0047870106,-0.0611515,-0.1016216,0.08016785,0.12487736,-0.15028426,-0.038750615,-0.020433938,0.059368763,-0.06732931,0.08011287,0.04156003,0.02471847,0.031898458,0.112596266,-0.002271725,-0.05649178,0.0333847,0.048707936,0.035011657,0.03173909,0.038570177,-0.018550066,-0.010770895,0.025801213,0.063576,-0.023999672,-0.07949551,0.11716323,-0.021929689,-0.04612647,-0.0059994212,-0.1861634,0.0869835,-0.056801908,-0.15435593,0.11202624,0.06413788,-0.009055643,0.010573055,0.20326288,0.057712127,0.056947865,-0.098084755,-0.09083709,0.016574372,-0.06885002,-0.016230904,0.0027292646,0.12719123,0.056421183,-0.023781372,0.003258685,-0.05232917,0.056095038,0.040237498,0.058696482,-0.024813823,-0.041870013,-0.008046597,-0.060175553,-0.038949456,0.038878765,0.020757645,-0.041503485,-0.064606056,-0.010811399,0.05121987,0.0058863587,-0.052810222,-0.01786204,-0.058866426,-0.056886353,-0.030116284,-0.025686037,0.10931166,0.10973646,-0.00598018,0.04155974,-0.10649684,-0.107880674,0.04584893,0.09370697,-0.12369655,0.08116025,0.07497368,0.07213619,-0.060391825,-0.026555613,0.033088163,-0.0015644507,0.09596703,0.108852424,-0.07117086,0.0069558118,-0.12880175,-0.09176403,-0.06946636,-0.036208082,-0.0029183298,-0.04110101,-1.6761393e-05,-0.05418279,-0.092012174,0.027961224,-0.088274784,-0.0049548596,-0.09025118,-0.11163145,-0.0239073,-0.059703477,-0.093621366,0.028231813,-0.020364307,0.0193751,0.049876988,-0.012428103,0.07601938,0.0046257516,-0.04244223,-0.014040515,-0.07353485,0.034017026,-0.06612958,0.031996194,-0.12500747,0.019804247,-0.053490724,0.13180754,-0.056868713,-0.02819961,0.07097551,-0.06630734,-0.11435662,0.16111901,-0.013178146,0.14219686,-0.10403844,-0.05217543,0.11015653,0.068171315,0.16522695,0.055591103,0.00023256845,-0.06382067,-0.035218563,-0.0661613,-0.06396292,-0.101136155,-0.0020114346,0.01783946,0.05576732,0.12991127,-0.022844486,-0.10847394,-0.047922626,0.025949793,0.087883726,0.06674389,0.080578186,-0.009532103,0.029951345
TCGA-AR-A1AR-01A,-0.017054636,-0.07921031,0.049799718,0.03485039,-0.09914922,-0.016198568,-0.0568477,-0.022632163,-0.04281798,0.06984184,-0.050564326,0.040146086,0.011952791,0.2662601,0.12094782,0.011780359,0.055478066,-0.052598648,0.004422507,-0.14616285,-0.041885473,0.033604547,-0.056042604,0.08352648,-0.022967044,-0.008865441,-0.12636165,-0.07383893,0.013692326,-0.06420673,0.021234186,0.113998555,-0.10020689,-0.14155574,-0.12163566,-0.12029283,-0.018510465,-0.009011449,-0.01618008,-0.02877285,-0.04590883,0.06977626,0.03704151,0.006501258,0.0048387754,-0.02946487,0.053669963,0.077911526,-0.0019170918,0.0709741,0.08563109,0.051209733,0.021751763,0.0551212,-0.021131737,0.053575747,0.025288481,-0.018479835,-0.11384615,-0.008165835,0.009818763,0.02165033,-0.058063414,0.09281792,-0.03271037,-0.0046636146,0.1134422,0.013506824,0.020048087,-0.056332476,-0.17081249,-0.06284037,0.05449484,-0.15631358,0.20643243,-0.011587937,-0.018020034,0.024894677,0.1122217,-0.070595734,0.04279952,-0.06983227,0.034426253,0.039864074,0.03836209,-0.025138512,-0.012978205,0.10586294,0.12859459,-0.07220565,-0.008948392,-0.0291776,0.0049376315,0.043701235,0.046287034,-0.011927782,-0.019848498,-0.039199814,-0.00078727014,0.00032080343,0.059929077,0.11077863,0.03298436,-0.024483379,0.05664176,-0.050840113,-0.01891562,-0.1265374,0.06476848,0.00021810527,0.044722885,-0.07083318,-0.17733526,0.11939328,0.035379432,-0.0742451,-0.10419998,-0.071227364,-0.023484938,0.027897589,0.044159725,-0.16730852,0.08418496,0.05438586,0.047736786,-0.04015746,-0.040203683,0.067466974,0.07767461,0.08868227,0.009645132,-0.08538543,0.022348808,-0.06743925,-0.1113315,-0.04094639,-0.099241,0.00836988,-0.09318891,0.009836012,-0.008418509,-0.1308339,-0.009338741,-0.0018469893,0.013021362,0.0003838869,-0.045807835,-0.10741432,0.009943452,-0.08818196,0.057249736,0.05926735,0.065168105,-0.041232552,-0.03243735,0.04806995,-0.0070036617,-0.06334216,-0.14617574,-0.08898336,0.05818102,0.03770092,0.07492172,-0.13429298,-0.03501781,0.059334375,0.080903515,0.05950143,0.003996575,-0.042944085,-0.009310706,-0.017488973,0.042545192,-0.052678913,0.055434365,-0.02795399,-0.07489492,0.05104607,0.086587034,0.10143501,0.0032811535,-0.03650655,-0.04779065,-0.04787398,-0.036005132,-0.023922723,-0.114328206,-0.031965937,-0.01435484,0.017523084,0.16890277,0.07284615,-0.061221886,-0.061968904,-0.035439998,0.029260086,0.073376715,0.077563055,0.041446846,-0.05644505
TCGA-BH-A8FZ-01A,-0.024943639,-0.052646365,0.0739016,-0.0022715211,-0.05269991,0.05373007,-0.02406256,0.030119907,-0.044299055,0.050665084,-0.011237073,-0.013830247,0.037268408,0.18972798,0.1524086,-0.12199948,0.042063512,0.07811537,0.07568886,-0.028124196,-0.10222976,-8.82847e-05,-0.038725875,-0.030259367,0.033622745,-0.164049,-0.12722068,-0.08640117,0.06809841,-0.081707954,0.00064261357,-0.045147795,-0.12639536,-0.16387042,-0.010446815,-0.085221216,-0.05453164,-0.10837583,0.041794967,0.041452035,0.05696043,0.010191364,0.034741692,-0.003128888,0.025610058,0.0071201823,0.07693906,0.10473334,0.030348312,0.114380196,0.018387577,0.0009885218,0.10606275,0.040940855,0.015105176,-0.022608576,0.010798119,0.045901068,-0.027355613,0.07781539,0.0062986496,0.0031886525,-0.1456629,0.031578172,0.02119441,0.0017622529,0.114429235,-0.014240908,-0.08255813,0.0059174127,-0.14171802,0.020098057,0.014023319,-0.19748384,0.13558781,0.090599485,-0.0251028,-0.058866348,0.07717878,0.01904959,-0.0085290605,-0.063716315,0.015487951,0.107863724,0.0001857556,-0.06081464,0.01550949,0.15293309,0.13736144,-0.08362871,-0.034239348,-0.06567894,0.117398724,0.084890366,-0.0027929791,-0.020174768,-0.028139845,-0.047844406,-0.069161035,-0.047591437,0.08836202,0.14322454,0.0042181383,-0.022858692,0.0075548887,0.0034502,0.011214175,-0.16090369,-0.014312718,-0.02928622,-0.049634542,-0.052309792,-0.06893438,0.11188764,0.06795822,-0.03905427,-0.01348569,-0.047083396,-0.07299139,0.053327404,0.087428935,-0.07646766,0.070674375,0.06467258,0.09589874,-0.07170168,-0.035717167,0.08047115,0.046983853,0.15657476,0.1119008,-0.021757422,0.093782656,-0.0240733,-0.13087733,-0.07503342,-0.06573229,-0.03495411,-0.019423846,0.038896065,0.03084496,-0.08516066,-0.016905706,0.013512435,-0.024083165,-0.05198142,-0.09929904,-0.0698812,-0.102847084,-0.015731933,0.0008500904,0.06398367,0.059837732,-0.008046787,-0.107960895,0.025734385,0.05446486,-0.057858154,0.04881434,-0.044178225,0.006184946,-0.009657307,-0.03649653,-0.0696309,-0.022378836,-0.0015725399,0.03741976,-0.013698844,0.01231838,-0.099582925,-0.12801746,-0.14693332,0.009466771,0.023934826,0.03708387,-0.10200148,-0.06496237,0.019520387,0.023319043,0.09952631,0.036852863,-0.08357805,-0.037466094,0.0033469924,0.025744177,-0.0036157113,-0.03253293,0.0019446923,-0.06778913,-0.03432992,0.0799253,0.017239414,-0.12028242,-0.004415251,0.06618773,0.08506371,0.08854494,0.07272442,-0.05281766,-0.024598356
TCGA-E2-A1B0-01A,0.019842517,-0.023219042,0.11447972,0.1363916,0.043381363,0.03314784,-0.06762161,0.03120732,-0.0040805056,0.07893972,-0.10317078,0.023801712,-0.023694133,0.10623923,0.049892087,0.02433471,-0.0138948895,0.04333674,0.07385781,-0.2115867,-0.042481862,0.017806416,-0.082398914,0.039374586,-0.008391472,0.004600202,-0.12822828,0.01779855,-0.02270461,0.032108363,-0.015901493,0.017349776,-0.054890946,-0.010716759,0.0009982546,-0.016713673,0.055158295,-0.034003634,-0.008021165,-0.042834878,0.010547604,0.11239588,0.1215568,-0.108365804,-0.079356015,-0.024946632,0.078957796,0.019820517,0.05219444,0.0021358954,0.02940385,-0.027425235,0.013924351,0.045637403,0.017258396,0.029364051,0.059514876,0.07758218,-0.021962456,-0.013336324,0.0096246125,0.10706986,-0.031371437,0.111498624,-0.0035345103,0.04763264,0.12104306,-0.06712661,-0.07003721,-0.1032319,-0.15715016,0.029838966,-0.00045799813,-0.19491787,0.120847136,0.028993689,-0.085755646,0.047020752,0.088341124,0.030451292,-0.0335667,-0.019579913,0.019465363,0.070203304,0.021675454,-0.019089133,-0.057446443,0.14312775,0.13521068,-0.056692768,0.07894328,-0.16294363,0.05255367,0.03373074,0.07815977,-0.09176448,0.035563387,0.0026776688,0.022929924,-0.028516198,0.0070772227,0.04339624,0.11238764,0.0054793353,-0.026028145,0.036915086,-0.12074536,-0.06531902,0.008544941,0.011215369,-0.09517959,-0.10459898,-0.050083622,0.18017167,0.07827024,-0.0047266358,-0.05980675,-0.10291111,-0.00922459,-0.036069117,0.089112945,-0.11282631,-0.04870138,0.055794496,0.06848426,0.007346539,-0.059558876,0.047424357,0.07587833,0.09958234,0.002896406,-0.11445944,-0.07737566,-0.0445513,-0.14755245,-0.124377176,-0.00447462,0.073102035,-0.085075974,-0.06388067,-0.012106641,-0.17180435,-0.059142817,0.039231833,0.021789445,0.008552721,-0.02062759,-0.0014263281,-0.09684989,-0.012713382,-0.07826752,0.024275046,0.06453991,-0.00973437,0.032243017,-0.002791984,0.018204398,0.0016460614,-0.025424393,-0.008966866,0.021558754,0.06330835,0.05489705,-0.09120627,-0.05104427,-0.054191027,0.09596671,0.013781219,-0.0052206283,-0.09349268,0.02647766,-0.14856927,0.09928284,-0.035200737,0.026285252,-0.017466193,-0.023953449,0.086452484,0.14363122,0.16603889,0.07626158,0.013458069,-0.036147833,0.035235673,-0.0027202978,-0.072207026,-0.06779458,-0.06329454,0.049431648,0.013999736,0.060614076,0.014879474,-0.073174395,-0.017257007,0.06795482,-0.029316237,0.10078795,0.12689154,-0.03265075,0.048478372
TCGA-AN-A0XU-01A,0.0324621,0.0069239037,0.10602697,0.03401474,-0.046186663,0.028201934,0.07555448,0.07683222,-0.001304012,0.055466853,0.015532578,0.0084471265,0.019801697,0.104463495,0.041429788,0.024945153,0.018363167,0.007302259,-0.04493153,-0.08827586,-0.09777291,-0.028994756,0.06201448,0.007839951,-0.017989108,-0.047208007,-0.088782355,-0.014410231,-0.06725132,-0.022681667,-0.050055224,0.0045781736,-0.067557484,-0.11625631,-0.10365241,-0.13764384,-0.13603866,-0.0077115297,-0.02047119,0.038754065,-0.00025656936,0.032725368,0.09749967,-0.023943335,-0.063777156,-0.05316988,0.001964952,-0.06082569,0.0996827,0.08248065,0.07171833,0.0095211975,0.10375478,-0.02581201,0.05728698,0.05540396,-0.03177203,0.016891213,-0.050118156,-0.0039775954,0.03590184,-0.08319773,-0.038891304,0.09233601,-0.0066912253,-0.024638223,0.07314239,-0.09170279,-0.1488214,-0.049307875,-0.103710614,-0.023970013,-0.018726682,-0.13025054,0.12444648,0.0029588682,-0.018741027,0.04682774,0.10807914,-0.01098193,0.020995,-0.04796462,0.0119038895,0.09330282,-0.007578675,-0.09282062,0.055409104,0.05081844,0.10535845,-0.061444107,-0.06489971,-0.04402448,0.041663587,0.026967293,0.10442342,-0.06594977,0.06919093,-0.08032041,0.018362314,-0.084949136,0.022753894,0.07824287,0.12174185,-0.049459383,-0.09503198,-0.059421316,0.04436328,-0.1126347,0.092676714,0.046393536,0.006021744,-0.10305171,-0.13365887,0.047378004,0.10562836,-0.11542953,-0.050305653,-0.09159127,-0.10016457,0.02123902,0.056880552,-0.09003261,0.09182703,0.06541812,0.070702344,-0.013998189,0.056148253,0.025865808,-0.03909196,0.03240808,0.09273777,-0.17462613,-0.028290946,-0.0012916892,-0.1565995,-0.13228576,0.021378841,0.054003604,-0.04002001,0.032404266,0.059980385,-0.15907824,-0.06075444,-0.08104636,-0.04665381,-0.052941196,-0.16331533,-0.068738915,0.042408466,-0.13768218,-0.07016694,0.04099651,0.034783576,0.10725035,0.0032455672,-0.030195426,0.053803347,-0.025223002,-0.066798165,-0.06576927,0.06167419,0.018363534,-0.024927499,-0.13958998,-0.037179753,0.0045847422,0.06550266,-0.0016485432,-0.045631662,-0.10827881,-0.07993787,-0.07391953,0.018913087,0.033407293,0.09115381,-0.028807642,-0.0051613646,0.044613257,-0.016950116,0.13564287,-0.03539573,-0.07528056,0.00094061974,0.016448552,0.12348338,-0.041381653,-0.12160384,-0.015665814,-0.015872987,-0.020482674,0.08605292,-0.08294119,-0.15776956,-0.04692564,-0.06394445,0.026583262,-0.0024390477,0.10303543,0.049956787,0.049207672
TCGA-D8-A27G-01A,-0.078796744,-0.064302675,0.059301715,0.048902724,0.0035747844,0.053590592,0.066318974,0.003807099,-0.025565732,0.09805486,0.022751112,-0.008388784,-0.017027808,0.14754918,0.10004369,0.036961176,0.07565629,0.033116408,0.025567885,-0.079785764,-0.15638788,-0.011287653,-0.01699328,0.06825989,-0.03415948,-0.024899691,-0.15471786,-0.055280343,0.015776748,-0.064619385,-0.07586636,-0.012118349,-0.0024003815,0.017591624,-0.10456267,-0.06612246,0.017739378,-0.013182204,-0.029856484,-0.014867048,-0.123931915,0.061337113,0.05383588,-0.08802081,-0.0780896,0.005280833,0.0008605882,0.079641946,0.11680849,0.09020773,0.045748234,0.017664496,0.04286566,0.12041613,-0.04039366,0.03307665,0.019485755,0.061908036,0.10962118,-0.021737767,0.06178917,0.003751288,0.042365443,0.028399384,-0.010475265,-0.013912235,0.054955315,-0.009126378,-0.042013135,-0.0024895156,-0.07898972,0.09522261,0.007965035,-0.117774285,0.048544336,0.0047989087,-0.035292372,-0.019852435,0.18226585,0.11333677,0.05592341,-0.08037315,-0.0556977,-0.05409232,0.048196312,-0.09551568,-0.059507176,0.07719943,0.11107493,-0.052173972,-0.037137546,-0.043357108,0.068344675,0.08109231,0.11115525,-0.06496738,-0.0063661137,-0.04857407,0.13604534,0.018762222,-0.020082416,0.08940781,0.063970424,-0.08298413,-0.12996083,0.02484539,0.02345201,-0.01946142,-0.035765935,0.005472193,-0.067983694,-0.07964507,-0.109642774,0.12813315,0.0888846,0.04034205,0.006626525,-0.048863284,-0.04833188,0.08347237,0.14255469,-0.09411513,0.06137725,0.01434686,0.031004513,-0.116313815,0.06078896,0.04780461,0.08489107,0.12202836,0.079886265,-0.09280416,-0.033202603,-0.0251569,-0.08312818,-0.13005544,-0.136925,-0.018437983,-0.040102515,0.021318302,-0.047148164,-0.1035964,-0.041260127,0.012439482,0.0038932285,-0.052585326,-0.17945804,0.0055539096,-0.093322776,-0.020540472,-0.042473026,0.0697256,0.060168084,0.08380231,-0.031301495,0.020655775,0.04842683,-0.11180768,-0.03668686,-0.018574927,0.029210066,0.032603316,-0.0032022,-0.17289585,0.012614016,-0.008213831,0.10875241,-0.00024060784,-0.08744705,-0.017731097,0.01750007,-0.034849904,-0.051488567,-0.004195388,0.046813842,-0.012794882,-0.063158765,0.03214143,0.099983595,0.092037514,0.12157892,-0.059079643,-0.019332323,-0.04765712,0.0910115,-0.060511675,-0.20717026,0.0557548,0.011128918,0.060781654,0.07951039,0.04446522,0.0068665273,-0.032469824,-0.011283172,0.10159517,0.05504888,0.10362862,-0.07525921,-0.008947849
TCGA-D8-A27L-01A,-0.018462824,-0.0882193,0.1952758,0.00676828,0.04217615,0.03633881,-0.1524123,0.00534291,-0.042645633,0.0629044,-0.08057348,-0.0748196,0.014088529,0.23931488,0.050832182,-0.01923754,-0.02737682,0.027250538,-0.010982317,-0.12342789,-0.04559371,-0.09534404,0.028890396,0.05524882,-0.00028901413,0.003661501,-0.15718004,-0.013464473,-0.049532354,-0.05673965,-0.010759796,-0.025348151,-0.034206927,-0.22518286,-0.0617143,-0.12697653,-0.018663263,0.0025352465,0.021101007,-0.10194091,-0.051937394,-0.008259862,-0.019848252,-0.08446909,-0.053899344,0.020852184,0.031279456,-0.012570347,0.020367298,-0.011596068,0.047257487,0.03803208,0.002521061,0.118976265,-0.03825068,0.01626441,0.09535138,-0.026853759,0.016074456,0.07031196,0.0940106,0.023310969,-0.07970428,0.09363617,0.0174564,-0.036320567,0.12548968,0.0016345562,-0.022412702,-0.0024952749,-0.062455714,0.09280799,-0.0067140483,-0.05926536,0.06655655,-0.01378838,0.054214973,-0.01759657,0.12385359,0.0018102154,0.030421082,-0.11495633,-0.017554129,0.1718693,-0.00050481857,-0.0015404116,0.024184855,0.015112147,0.07798089,-0.048009645,0.034602776,-0.054010894,0.068388626,0.004486219,0.0112194,-0.060039047,0.031055989,-0.0050541675,0.043691166,-0.016600696,-0.018981284,0.059701517,-0.07016182,-0.06283858,-0.038680907,0.013162992,-0.09383931,-0.15691005,0.0337985,0.0003147444,-0.030486386,-0.04317136,-0.071601,0.13248186,0.09171512,-0.011328699,0.03433092,-0.03987588,-0.02139388,-0.045042854,0.056449074,-0.08067025,-0.024520611,0.052331854,0.04337135,0.014863064,-0.014456578,0.030917874,-0.11925717,0.0940455,0.101019025,-0.03630383,-0.0028758994,-0.0024143176,-0.11922399,-0.035551026,-0.05249685,0.0566586,-0.030733574,-0.08204952,-0.016028488,-0.10709354,-0.10860203,0.046929438,0.049566012,-0.061775748,-0.11757183,-0.11171583,-0.10593492,0.040489282,0.06758933,0.048711102,-0.04774004,0.045701116,-0.03738253,0.007991273,0.07289069,0.0128160305,-0.03670146,-0.009512521,-0.043955132,-0.0841707,0.026035354,-0.1767465,-2.977863e-05,-0.060582966,0.0644587,-0.032205865,-0.08651914,-0.007582743,-0.104126655,-0.06887506,0.06147463,-0.03450574,0.106622644,0.010943183,-0.09542409,0.07879601,0.05605121,0.2117374,0.06651086,-0.11023309,0.044264037,0.07027748,0.03492484,-0.0014318638,-0.105354995,0.0031433294,-0.05277874,0.022880202,0.042011112,-0.009226635,-0.032606374,-0.047224667,0.047158167,-0.0366858,0.104138,0.14033735,0.0028375525,-0.11007577
TCGA-C8-A26Y-01A,0.009593028,0.050039537,0.024385309,0.05482672,0.028528199,0.047897033,-0.006290792,-0.010292306,-0.06844105,0.09638002,-0.04094709,-0.05032768,-0.00779828,0.08882372,0.09849143,-0.011485243,0.0055007245,-0.03770766,0.14903425,-0.031232484,0.0030378622,-0.04933776,-0.0634305,0.034561947,-0.049688537,-0.020978764,-0.12199356,-0.05961711,0.0022983039,-0.020852696,-0.06051731,0.004976492,-0.0012453792,-0.121049374,-0.119971454,-0.124414824,0.0032247773,0.014603471,0.0030851848,0.006300481,-0.042614497,-0.010422275,0.057884738,-0.11104011,-0.07225763,-0.041997757,0.14263332,0.021399014,0.12911505,0.08766906,0.10608275,-0.029034752,0.012031181,0.025893101,-0.06882204,0.041253664,0.008545489,0.06492281,-0.024010742,-0.007615892,-0.020250522,-0.029290032,-0.055559874,0.046784963,-0.0065740184,-0.058063567,0.13063583,-0.08007498,-0.09913546,-0.034528073,-0.20104982,0.041799977,0.09507674,-0.15284748,0.048196934,0.021396302,-0.07028264,0.056416847,0.09354966,0.004810608,0.09261441,-0.13045488,-0.015175776,0.030003885,-0.06944049,-0.066377066,0.040090095,0.0005404874,0.094831176,0.01817637,-0.008721383,-0.0834304,0.05435993,0.038073152,-0.032195598,-0.016727231,0.015990825,0.014102394,0.07294401,-0.06197365,0.013963319,0.09409294,0.07919725,-0.030036347,-0.009620034,-0.021160657,-0.02325911,-0.093841106,0.022329109,-0.0019285188,-0.038775995,-0.11215654,-0.049450375,0.16231954,0.033261184,0.005907688,-0.07415036,-0.039901365,-0.040272567,0.025105067,0.088048615,-0.078859344,0.04531031,0.0986156,0.086744264,-0.0800279,-0.045447424,-0.0390139,0.055186052,0.08867918,0.15461104,-0.09522469,-0.053707916,-0.09377919,-0.12379802,-0.05129826,-0.045507923,-0.027693309,-0.08010239,0.07852281,0.057350576,-0.13213338,-0.041231804,0.017062403,-0.03777466,0.0061083673,-0.15167183,-0.044418365,-0.05849223,-0.086857356,-0.006642881,0.011264463,0.010678048,-0.035791714,0.010669939,-0.0951086,0.03118403,-0.025906282,0.02095111,0.06676215,0.09999893,0.03849468,0.028133297,-0.18167908,-0.10083927,0.023384916,0.112663515,-0.05729268,-0.07445614,-0.054165967,-0.11929239,-0.13829795,0.08138111,0.0190942,0.025017705,-0.102455884,-0.044855732,0.063378245,0.017532937,0.2001386,-0.080642395,-0.11071347,-0.08876098,0.06958842,0.034768388,0.01075313,-0.100159824,0.027954396,0.015689977,0.04259239,0.059075624,0.027798237,-0.078650735,-0.008867883,-0.071088806,0.070756,0.09777988,0.037983194,-0.012580866,-0.068564944
TCGA-3C-AAAU-01A,0.04551694,-0.06298538,0.0728023,0.039330352,-0.014934653,0.06742218,-0.02686475,-0.0078506125,-0.08793936,0.10201066,0.016147431,-0.14018095,-0.00088363816,0.1822894,0.15998107,-0.056354344,0.004762591,0.031667057,-0.00318496,-0.08134502,-0.04309161,-0.032727297,-0.08178563,0.09258114,0.0016911494,-0.02518351,-0.15358256,-0.027495217,-0.010896611,-0.10510429,-0.03528016,0.050001595,-0.054342993,-0.046162356,-0.14188339,-0.094737574,-0.12555692,0.022585852,-0.09563306,0.052384604,-0.035439264,0.043976445,0.080459945,-0.09236237,-0.085134014,-0.025648598,0.06798716,-0.038496226,0.06497666,0.031530824,-0.00986463,0.0030987589,-0.07058847,0.11469763,-0.006893451,0.025980525,0.055440668,0.07290859,0.056599792,-0.01387563,-0.0055902735,-0.04266927,-0.02011056,0.07403933,-0.056030206,-0.035058532,0.09189756,0.057363156,-0.053360917,-0.0031158936,-0.13959515,0.014800947,-0.006587379,-0.14164574,0.068180196,0.023202932,-0.047316287,0.0048920494,0.1535978,-0.051139258,-0.014708547,-0.087837555,0.0008105188,0.0019880212,-0.042365123,-0.0028451374,-0.07214374,0.037061952,0.16213176,-0.02728081,-0.0060933055,-0.051482137,0.08664392,0.027692169,0.008730645,-0.056186162,-0.06733096,-0.038299136,0.016220352,0.0115963295,-0.0026764148,0.06500603,0.037701253,-0.13136524,-0.023408785,-0.02143895,-0.043481734,-0.077975675,-0.023459742,-0.027697278,-0.013065633,-0.08425026,-0.06100686,0.054511465,0.1070733,-0.040839646,0.029802606,-0.040193234,0.034379043,0.04186947,0.092830084,-0.08003956,-0.001441562,0.1492989,0.049193207,-0.034213014,-0.01940979,-0.11288593,-0.036805842,0.109866835,0.119662255,-0.007975362,0.004859164,-0.0973926,-0.18305986,-0.034490634,-0.0014433144,-0.11244789,-0.02902295,-0.022196682,0.03144732,-0.13881546,-0.008382673,0.06074522,0.10072105,-0.07592626,-0.07567034,-0.02149091,-0.10667184,-0.006198106,0.04114874,0.01856069,0.008511251,0.1382359,-0.01993688,-0.013721796,-0.049625363,-0.12950769,0.026178079,-0.0725051,0.015834583,0.07267691,0.077742636,-0.11056216,-0.0092740515,-0.0688298,0.047289595,-0.02222888,-0.09093572,-0.013845279,-0.01648957,-0.12911741,0.044044163,-0.1026311,-0.007675961,-0.10314248,-0.06973656,0.11434692,0.056030035,0.1883347,0.053581677,-0.011368933,-0.10714292,-0.03776139,0.0509012,-0.12595057,-0.10166903,-0.012068189,-0.030855067,0.10887153,0.06468343,-0.005168528,-0.032611486,-0.07154451,0.033688758,0.027859583,0.039824963,0.02796569,0.03292752,0.031268314
TCGA-A2-A0CT-01A,0.07657211,-0.099267125,0.09668444,-0.018650455,0.029173149,0.0375764,0.036502775,-0.01078904,-0.05001277,0.11545039,0.004422191,-0.0056858747,0.008096631,0.17371953,0.07390899,-0.09579703,-0.038883694,0.043320544,-0.03219256,-0.06189791,-0.044932142,0.0009824359,-0.0511469,0.10794436,-0.01511109,-0.061006162,-0.1951298,-0.06803884,0.033199765,-0.052661017,-0.08142387,-0.00062753964,-0.18315218,-0.13174775,-0.05969638,-0.07858831,-0.064627044,0.0018172149,-0.020571526,-0.08465867,0.042384915,0.05469547,0.066611566,-0.13494591,-0.053626385,-0.015584822,0.027417367,-0.0067314887,0.095082834,0.11585128,0.031251956,-0.005309672,0.050002277,0.039073355,-0.030839073,0.06436975,0.061994463,0.032067847,0.004183622,-0.039899606,0.054782204,-0.07088317,-0.0049647414,0.118522026,0.029234331,-0.01438604,0.09962242,-0.00037122576,-0.03476506,-0.019358225,-0.086789876,0.04116201,-0.016489722,-0.18839207,0.13240793,-0.073384635,-0.0022339346,-0.0451399,0.12886865,-0.0042817076,0.050730754,-0.046404224,-0.044181176,0.070303,-0.01235025,0.03673697,0.005243088,0.07438999,0.043858513,-0.010511755,0.07054488,-0.039981615,0.06250899,0.0011807542,0.107073665,-0.056727104,-0.039346624,0.012179496,0.08560623,-0.043783847,0.042126805,0.06011518,0.04370187,-0.14335606,-0.08916235,-0.05149188,0.034850203,-0.026602082,0.027803442,-0.006322918,-0.01944267,-0.12736174,-0.09208854,0.12866293,0.07118642,-0.077480264,0.03185924,-0.067416176,-0.072417796,0.090577185,0.07310863,-0.07713067,0.06674411,0.02045946,0.0722253,-0.0358355,-0.031962644,-0.023194902,0.07447683,0.11609816,0.112658486,-0.12297413,-0.028059922,0.0010866501,-0.16995265,-0.09523355,-0.049858592,-0.031308915,-0.02215273,0.018776353,0.04099967,-0.17420906,-0.017201282,-0.05937699,-0.00028166786,-0.06992887,0.05192487,-0.060227197,-0.029775145,-0.07872561,-0.031340804,0.05048983,-0.0050051613,0.067524165,-0.02733301,0.054690983,0.024200222,0.009924504,-0.030382015,-0.049292993,0.0925834,0.021280583,0.04257146,-0.21222435,-0.04949594,0.027338987,0.0398151,0.021659672,-0.0322098,0.012923102,-0.1029097,-0.13904515,0.021888373,0.012881421,-0.0029031322,-0.040990062,-0.087270044,0.085054815,0.059128273,0.16434234,-0.0044257035,0.017738452,-0.117377795,0.015773633,0.010520739,-0.098778225,-0.071598135,-0.074567504,-0.05290567,-0.013304367,0.10017142,0.025808109,-0.04466107,-0.017530598,0.041110337,-0.012932891,0.1293405,0.025129396,-0.007933111,-0.018004246
