,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24R-01A,-0.010992968,0.07821575,0.12933087,0.070489734,-0.11560355,0.07808108,0.042571653,0.027501808,0.03698199,-0.000122068486,-0.04919542,-0.04587043,-0.06335079,0.20584135,0.08387622,-0.025529362,0.026532304,0.22328386,-0.055448018,-0.1774213,-0.038881805,0.066627435,-0.04486669,0.12748247,0.022181291,-0.13082577,-0.22327228,0.0990029,-0.12434445,-0.23086594,0.017319024,-0.03075248,-0.12972553,-0.041485723,-0.049446117,-0.091135375,-0.09047151,0.07962633,0.010938024,0.10276552,0.117209464,0.099555664,0.1221179,-0.08564369,-0.13737282,0.14861089,-0.10873299,-0.0989256,0.09575948,0.021905987,-0.029384922,0.1678466,0.08060798,0.12872842,-0.041341826,0.13012192,-0.002849007,-0.020321798,-0.07340286,-0.014095053,-0.0024922062,0.07186211,0.027391315,0.11767706,-0.05758972,0.01953309,0.1241728,-0.13187297,-0.07886612,0.023302259,-0.1060344,0.090764076,0.04223677,-0.16714351,0.06043165,-0.0014979736,-0.12204749,0.09045355,0.16552019,-0.008004952,-0.115028195,-0.0016906833,-0.058161195,0.028280703,-0.056881145,0.027787715,-0.13281128,0.013624395,0.16816051,0.011255298,0.16146691,-0.03415002,-0.14493182,0.11392481,0.10934155,0.032000206,-0.1914598,-0.15078984,0.0955756,-0.085380554
TCGA-A1-A0SP-01A,-0.1549782,0.12565577,0.1248789,0.1376981,-0.08795882,0.0234317,-0.13183261,0.09193076,-0.14561965,-0.08806515,-0.08430142,-0.056805577,-0.009541907,0.18295406,0.15384416,-0.08023902,0.023477817,0.13394503,0.030267986,-0.09457701,-0.11486267,0.04733634,-0.014145816,-0.021195365,-0.12425733,0.046728235,-0.15106466,-0.037838824,0.053245965,-0.14190601,0.07314654,0.10793901,-0.11612462,-0.16574985,0.086411305,-0.11258162,-0.108832315,-0.039928168,-0.08772962,0.025709964,0.041093823,0.049084216,0.09533606,-0.23632747,0.027158037,0.03713027,0.0076313484,0.18303932,0.16218896,0.05292796,0.047817502,0.117585145,0.029023213,0.050432637,-0.04627399,0.08368577,0.05404624,0.06344081,-0.09797313,0.0022026212,0.040383905,-0.14922275,0.019651527,0.19362321,0.10376092,-0.123987906,0.0015755395,-0.05599456,0.0021317548,0.107305564,-0.07788776,0.044005346,-0.028417181,0.022061665,0.13388957,0.032352317,-0.14191984,0.17049733,0.14306633,-0.1599697,0.06962379,-0.045976583,-0.18310405,0.1836801,-0.13845158,-0.10456085,-0.053354714,0.05000419,0.13612777,-0.0034242654,0.038566522,0.08832924,-0.041889768,0.05249441,0.03605471,-0.064452246,-0.08265564,0.03172121,-0.054669514,-0.1262958
TCGA-A2-A0T4-01A,-0.067250066,0.11107714,0.01381439,0.097884275,-0.20763944,-0.021713387,0.013987608,0.0025595229,-0.12702627,-0.0002657316,-0.059454557,-0.002019587,-0.10555185,0.14398614,0.19216119,-0.04722203,-0.01772293,0.13534041,0.042242575,0.031774066,0.0871212,-0.016997501,-0.0720747,0.037281204,-0.11101441,-0.039060503,-0.087768786,-0.02353435,0.02505356,-0.19083315,0.051743668,0.07039576,-0.19492632,-0.13218519,-0.18836147,-0.13519324,-0.1413845,0.05781578,-0.06893222,0.112097986,-0.08651769,0.059535034,0.09039759,-0.13441588,-0.100753985,0.010210721,-0.10130106,-0.028755682,0.2712891,0.043439608,0.105004266,0.11502738,0.008561269,0.110416524,0.0010842546,0.11838622,0.16617937,0.08720791,-0.0514333,0.047499172,0.056359727,-0.037053026,-0.024727434,0.05317537,-0.023403762,-0.037123334,0.07329898,-0.002326378,-0.15688272,0.16907507,-0.034778275,0.12597229,0.007876765,-0.08088036,0.04963325,-0.037337955,0.008175067,0.054864768,0.045325007,0.050717447,0.14636861,-0.01905684,-0.12659319,0.08447921,-0.06243705,-0.09627041,0.045381628,0.23504657,0.13753405,-0.0769715,0.057670526,-0.04590829,0.01913031,0.27000424,0.009663459,-0.058757905,-0.043880526,-0.06064882,0.054048613,-0.16369613
TCGA-B6-A0IK-01A,-0.1451251,-0.054251105,0.07065186,0.089558,-0.02402449,0.14031222,0.084708236,0.018369835,-0.0048302356,-0.038831584,-0.13421856,0.023838565,-0.04586671,0.122063145,0.10719671,-0.100555845,0.046406306,0.14713526,-0.09892133,0.028105795,0.1374912,-0.08084413,-0.08815768,-0.0038483122,-0.044355217,-0.017392779,-0.15649348,-0.10446758,-0.011326441,-0.11797522,-0.07829046,0.20611684,-0.12467633,-0.17718762,-0.09122832,-0.05598741,-0.033649586,0.009586157,-0.067543074,0.058291458,0.006102068,0.12917064,-0.002088387,-0.047891364,0.054979842,-0.014904593,-0.028150486,0.03610076,0.19589029,0.047075268,0.034000486,0.19271094,0.019330064,0.028033191,0.03513896,-0.032591216,0.099262305,-0.09293083,-0.21113144,0.027926454,0.07105658,-0.04251249,0.023803541,0.039437808,0.01453927,-0.04359363,0.027176453,0.046804864,0.00705043,0.14811006,-0.09220347,-0.021221355,0.08974166,-0.10772358,0.124259815,0.08868039,0.036828134,0.11346885,0.009913704,-0.07855925,0.04774092,-0.14769028,-0.26687282,0.2126886,-0.106470205,-0.03867802,-0.09045374,0.1062249,0.24274541,-0.05700062,0.06706733,-0.07226169,-0.114817254,-0.017659605,0.09724837,-0.24218881,-0.1439408,-0.06706247,0.095060304,-0.0374043
TCGA-AQ-A1H3-01A,-0.06094443,-0.023127897,0.14247662,0.16252644,0.043042846,0.14045078,-0.07201703,-0.0036090366,-0.14588769,-0.05444907,-0.05135518,0.033960387,-0.10391891,0.09688027,0.15181804,-0.044353396,0.082852796,0.005185883,0.055659,-0.057726827,0.061850507,0.008571607,-0.03617794,0.11575135,-0.070389345,0.021637792,-0.2658757,0.04933883,0.03477805,-0.15375367,0.015121116,0.045998134,-0.20888855,0.008067175,-0.1556696,-0.25238493,0.004724061,-0.03908928,-0.14584517,-0.028815102,-0.081366,0.010051421,0.12160431,-0.07949826,-0.072660536,-0.05281575,-0.07445163,0.021096027,0.1297414,0.13122012,0.14431795,0.2669884,-0.024282543,-0.0028693592,0.10283765,0.059363164,0.105571635,0.06674798,-0.07625149,0.107628256,0.026205089,-0.15288477,-0.1434645,0.074614376,-0.016437266,-0.071467824,0.038614344,0.057228375,-0.07846655,0.06630455,-0.27727187,0.020617317,0.02541037,-0.11939273,0.033538308,-0.08461307,-0.021402873,0.051802218,0.035020147,-0.06773501,0.026544003,-0.09391796,0.0054679974,0.07394713,0.00804468,-0.043054912,0.050010055,0.13658318,0.13549593,0.05885016,0.06462417,0.026539944,-0.1404362,0.11588165,0.11118603,-0.14184417,0.060204726,-0.10765847,0.11013089,-0.046827473
TCGA-EW-A1J6-01A,-0.15307608,0.066996,0.12340602,0.0042148796,-0.14091542,0.062537044,0.11088339,-0.014564979,-0.18783252,-0.02236647,-0.11391972,0.051783346,0.04786008,0.08086813,0.15257482,-0.005592519,-0.014031991,0.028472038,-0.098144926,-0.14378467,-0.15282114,0.0099848965,-0.034486923,0.0042745764,-0.026856253,0.07190771,-0.11699198,-0.053440295,-0.0066059497,-0.12789339,-0.018151779,0.27527073,-0.22591837,-0.21418923,0.0060823355,-0.122451775,-0.1281098,0.11516046,-0.038611595,0.048766892,-0.044955436,0.082024805,0.041800845,-0.0054229596,-0.10769757,-0.050306987,-0.08371116,-0.016116561,0.07079391,0.039191466,0.095791,0.2031427,-0.0016616392,0.10860684,0.023450708,0.08138484,0.0894152,-0.075025536,-0.009866746,0.042825457,0.031315316,-0.008565666,-0.10519639,0.03993811,0.079211354,-0.02400628,0.11075244,-0.120411724,-0.082169704,-0.005672305,-0.14242505,0.17866774,-0.003037584,-0.071471356,-0.021801863,-0.12946865,-0.0466947,0.13872902,0.07965558,-0.0736353,0.13153175,-0.054306116,-0.14482,0.09354139,-0.11200032,-0.10560501,-0.09666077,0.09569048,0.16233286,-0.082545355,0.0072565502,-0.10570116,-0.0978726,0.14773475,0.09941425,-0.033666868,-0.12875496,-0.11115636,0.100831226,-0.13106664
TCGA-AR-A1AX-01A,-0.06494215,-0.04477712,0.10974055,-0.033866353,-0.21619825,-0.03132189,-0.0557736,0.034796827,-0.1343536,0.024834223,0.030270172,-0.034404088,0.105715275,0.19877188,0.094003886,-0.09468482,0.08268339,0.0564754,-0.044288144,-0.16486746,0.029050931,0.044985443,-0.04704004,0.031253785,-0.04834616,0.09022278,-0.36193994,0.068705335,-0.02907413,-0.20187114,-0.01508669,0.15258864,-0.10152525,-0.16730079,-0.081616804,-0.16008711,-0.01799822,0.06429178,-0.011358133,-0.018000461,-0.11550295,0.16345116,0.025543459,-0.074361,0.0032842876,0.061264377,0.005213635,0.072954334,0.13074902,0.010134412,-0.032228447,0.13044846,0.121518165,0.19149555,-0.028069684,0.006485437,0.07869046,0.009394895,-0.08317645,-0.043262593,0.001210224,-0.16485728,0.06565538,0.031805847,-0.03444307,-0.07098109,0.14759271,0.102933176,-0.07541195,-0.0127122095,-0.039680474,0.03884593,-0.029010678,-0.1731772,0.15583785,-0.1333472,0.026523206,0.022312632,0.08908553,-0.02947026,0.0063942587,0.040378805,-0.06977479,0.06955305,-0.086661555,-0.14032929,-0.015777923,0.028757056,0.20178057,0.0030916252,-0.022014422,-0.021293001,-0.119030185,0.14163971,0.12678285,-0.12487713,-0.056955364,-0.06406853,0.15771846,-0.08325776
TCGA-EW-A1OX-01A,-0.12422398,-0.021210171,0.023502894,0.09176684,-0.14692011,0.03043911,0.060210507,-0.048119806,-0.15013884,0.011065377,0.06452642,-0.081739604,-0.018005028,0.19217525,0.09436081,-0.046643294,0.14079218,0.01105014,-0.18480457,-0.08922391,-0.0006902197,-0.08734099,-0.07173711,0.09945767,0.057524007,-0.033547904,-0.26353505,0.06166925,-0.059258234,-0.03562277,-0.14662428,0.20481858,-0.1890981,-0.11896069,-0.017967641,-0.014734967,-0.105986446,0.010817707,0.043964442,0.08926535,-0.12183528,0.14709045,0.04256274,-0.18028258,-0.046406094,-0.0045563783,0.013897102,0.042191528,0.04759767,0.16693032,0.14714839,0.09708874,0.1295503,0.27840176,0.0936004,0.11072579,0.112569,-0.052526273,-0.0314923,0.11818155,0.023467232,-0.04159161,0.04563712,0.050066754,0.07815346,0.03221311,0.11713561,0.06614583,-0.05148174,0.039873123,0.0025120357,0.07823889,0.075547054,-0.13676028,0.17463303,0.033753555,-0.04448859,0.100928314,0.054945443,-0.031194957,0.04174454,-0.003715159,-0.12999776,0.13722461,-0.10912468,-0.058639113,0.008503583,0.117958404,0.120078765,-0.09346615,0.11970246,-0.12515838,-0.024475165,0.056188457,0.032811176,-0.058217045,-0.046031557,-0.076828815,0.11342383,-0.12996607
TCGA-AR-A254-01A,-0.004540722,0.0038638997,0.12111449,0.068045855,-0.11850952,0.027926916,0.0047832956,0.11103202,0.06369268,-0.011361521,-0.13314348,-0.11145564,0.07230202,0.18056387,0.02780654,-0.020306697,-0.14331082,0.24634029,0.0358098,-0.005562364,-0.018669363,-0.0690572,-0.056590028,0.07733576,-0.04039409,0.04278753,-0.27454013,0.003314752,-0.0019530347,-0.15120724,-0.107174866,0.09545817,-0.0522606,-0.16131054,0.0054111597,-0.13704877,-0.0021671962,0.06764258,-0.047735613,-0.019633533,0.028554259,0.20722604,0.07023532,-0.13113987,-0.004345319,-0.093330815,-0.14859368,-0.012303462,0.09245217,0.05739937,0.17691523,0.118241586,0.1760551,0.12621735,-0.08954546,0.059371408,0.065063335,0.054645732,-0.09436092,0.15233172,-0.034319334,-0.06789484,-0.00626943,0.08642618,0.011384928,-0.045715433,0.12745216,0.0712493,-0.11365688,0.08702369,-0.10531661,-0.09732581,-0.01909767,-0.12126866,0.041644324,0.030441428,0.012328956,0.06449359,0.15372561,0.015105194,0.014521628,-0.07280114,-0.1543556,-0.034861553,-0.015247152,-0.0007279625,-0.10322096,0.11673982,0.21680833,0.07324031,-0.0013981176,-0.010619673,-0.046929564,0.18551783,0.109654866,-0.18858698,-0.056087073,0.12039503,-0.08648039,-0.11721078
TCGA-AR-A24L-01A,-0.035367973,0.04652994,0.14052379,0.21791543,-0.08269166,0.17587112,0.05174106,0.013621427,-0.043021984,-0.07233223,0.0141340075,-0.07210902,-0.075785056,0.17625608,-0.056277514,-0.11580607,0.00033553498,0.004080438,0.03126079,-0.095743276,-0.010649424,0.023114093,-0.02114624,0.054507148,-0.050421532,0.11449799,-0.10659042,-0.045698915,0.085011564,-0.19008355,0.056688286,0.18880633,-0.0868135,-0.12811059,-0.117119856,-0.15393618,-0.16538975,0.1625528,-0.079238094,0.0014423191,-0.05027653,0.18553196,-0.021916607,-0.1464596,0.02086881,-0.03550967,-0.0954304,0.060697243,0.11741029,0.1417464,0.077896796,0.14055255,-0.017338028,0.071970925,-0.055616535,0.051626883,0.18961693,-0.045748543,0.07038287,-0.072060205,-0.0012640711,0.0057687624,-0.06177841,0.093837015,0.029610706,0.046802044,0.25851464,0.051353607,-0.12641388,0.01950532,-0.14741063,0.0053966832,0.068630375,-0.10878477,0.05093254,-0.06806359,-0.050202865,0.1251374,0.018042563,-0.025172276,0.089738145,-0.083429284,-0.059117496,0.028879285,-0.10752658,0.09469542,-0.10388921,0.19542636,0.14225264,-0.0916821,0.16104165,-0.07586157,-0.09425,0.1422509,0.11301337,-0.12532385,-0.08071196,-0.0050583454,0.005864137,-0.061643593
