,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CR-01A,-0.059614588,0.021817237,0.06139886,0.12107349,-0.24126133,0.071152985,0.044185266,0.17578734,-0.14263915,0.078810945,-0.03969074,-0.01880528,0.04094075,0.13207757,0.16313493,-0.07957728,0.04910173,0.24234538,0.0016140257,-0.25523603,0.07450287,-0.028464263,-0.08156333,0.10896352,-0.12977876,0.105117835,-0.41316813,0.15639284,-0.083349824,-0.102912135,-0.057354625,0.063626416,-0.27412742,-0.08164233,-0.060738027,-0.2267855,0.008190991,0.07801946,-0.025284857,0.09566252,-0.040246084,0.18034913,0.07472918,-0.1575362,-0.2103159,-0.08843304,-0.0608964,0.047331836,0.19613677,0.29640895
TCGA-BH-A0C0-01A,-0.074174985,0.16276613,0.26429102,0.01560281,-0.11104657,0.088441834,0.012767209,0.05365953,-0.13794957,-0.1008048,0.026049035,-0.017541882,-0.013462064,0.29095897,0.2932331,0.117295615,0.09047946,0.20029746,0.055878222,-0.2437591,-0.09277128,-0.03357452,-0.1641332,0.045435913,-0.009586656,0.055879503,-0.43140152,0.04422704,-0.08752506,-0.12349274,-0.1303366,0.12311092,-0.2749769,-0.11071729,-0.09815517,-0.202602,-0.08703454,0.06878297,-0.054914456,0.01741978,-0.05332139,0.05046207,0.12719902,-0.16599266,-0.11764208,-0.07601111,-0.035742324,0.11057255,0.123309724,0.1114096
TCGA-XX-A899-01A,-0.22825505,-0.047201242,0.07284357,-0.05239882,0.0012528205,0.09979107,-0.030890798,0.077770494,-0.13460882,0.021008609,-0.09819112,-0.013300867,0.02965385,0.24455905,0.25267518,-0.08510215,-0.14237686,0.17918521,-0.05403648,-0.1917976,0.059629507,0.038545858,-0.039284695,0.17386633,-0.05280948,0.15430321,-0.32096252,-0.02088456,-0.14327954,-0.11391435,0.064209886,0.06624759,-0.21665655,-0.13140261,-0.008031784,-0.21092618,0.049946677,0.20212083,-0.07559603,0.08243923,-0.15828791,0.10479588,0.016747663,-0.31637958,-0.13606325,-0.19183813,0.009249944,0.17203003,0.23059203,0.1425973
TCGA-GM-A2DD-01A,-0.15684572,0.062348925,0.11509818,0.12671274,-0.0774559,0.1892596,-0.018413803,0.16952778,-0.08201185,-0.048364863,-0.20668149,-0.013296226,-0.02313959,0.23532185,0.08532101,0.0011614085,0.12659338,0.3852464,-0.07405511,-0.14208312,0.124194294,-0.09120885,-0.036315594,0.08388465,-0.09800551,0.08589803,-0.33519047,0.042361256,-0.06731173,-0.18937838,0.02727657,0.12156276,-0.15944636,-0.15456165,0.0041159024,-0.19221035,-0.029416665,0.15589224,-0.029955724,0.07335595,0.067856476,0.106066175,0.19911282,-0.17394184,-0.16144253,-0.09566999,-0.1066277,0.12157623,0.16360104,0.23514244
TCGA-E2-A10C-01A,-0.018884277,-0.09822506,0.16459617,0.11181405,-0.123802714,0.018853195,0.029956643,0.10778457,-0.11626251,0.09833575,-0.08901015,-0.104968354,-0.044066776,0.28031275,0.1955359,-0.05170249,0.091677025,0.10227468,-0.023484707,-0.1397523,0.018530384,0.097560465,-0.094866455,0.13233876,0.040663328,0.069322,-0.24580191,-0.010745888,0.02262503,-0.31226173,-0.16783956,0.04925996,-0.3638072,-0.2709006,-0.09160916,-0.010109076,-0.20600758,0.14095451,-0.044006936,0.0025346938,-0.043344334,0.07888293,0.12421235,-0.056047834,-0.28184924,-0.12978993,-0.06273919,0.073436566,0.16265853,0.22469953
TCGA-A2-A0T4-01A,-0.22180225,-0.13894004,0.18028331,0.14300838,-0.087377094,0.007101647,-0.13761064,-0.04353744,-0.14555863,-0.033305533,-0.009576254,-0.08845575,-0.103303276,0.17554583,0.079961926,-0.054884423,0.03851718,0.2609764,0.009963114,-0.16537459,0.02153352,-0.055093914,-0.18661632,0.2160445,-0.10931971,0.12491892,-0.36775023,-0.053148013,-0.019150974,-0.31132978,-0.0518634,0.028802281,-0.11197032,-0.12682398,-0.15508847,-0.3147552,0.00225126,0.11626491,-0.055874787,0.07841332,-0.095285736,0.05592556,0.030923707,-0.19941367,0.087835945,-0.12781587,-0.053988833,0.121413775,0.20764478,0.09031561
TCGA-A8-A08O-01A,-0.06943416,0.07846904,0.0783405,0.09078429,-0.123178385,0.18144156,0.064768,0.16410491,-0.20304419,-0.054248624,0.0013097816,-0.05099002,0.07206699,0.281154,0.045941558,-0.12368463,-0.087652296,0.23175462,-0.028361812,-0.07762464,-0.007775261,0.06306823,-0.10859141,0.020708429,-0.13346297,-0.12697831,-0.40089998,0.1407385,-0.061665077,-0.1599734,-0.027663022,0.12786499,-0.26384506,-0.15122701,-0.091553554,-0.16163579,-0.09149755,0.17529754,-0.1348298,0.06233381,-0.033906717,0.009310486,0.2469074,-0.13363369,-0.23351462,-0.014925049,-0.04743336,0.12077473,0.24810402,0.013709667
TCGA-BH-A0BF-01A,-0.17159928,-0.05060134,0.2782128,0.11114638,-0.01773782,0.13421188,0.0146207,0.1125068,-0.14410229,0.028428435,-0.041140947,0.043379173,0.04923295,0.23000902,0.28055725,-0.051723562,-0.054492366,0.20671837,0.13477913,-0.25374797,-0.019708803,0.013131008,-0.09006875,0.0060985824,-0.10496777,-0.008775587,-0.349234,0.12809329,0.10654138,-0.11799012,0.001108228,0.24484125,-0.33837953,-0.02330099,-0.12949377,-0.082364514,-0.17686008,-0.03368012,0.012693351,0.1331697,-0.031381067,0.11862062,0.023594217,-0.17138292,-0.04433623,-0.056440312,-0.112905845,0.15906498,0.16896771,0.088766776
TCGA-AR-A1AN-01A,-0.072842546,0.024643492,0.06732367,0.002643978,-0.060870413,0.17374158,0.06567639,0.024526885,-0.24553801,-0.0014284011,-0.004325932,-0.07217559,-0.03746992,0.2482483,0.150527,-0.030247442,0.015192304,0.37725502,-0.009721128,-0.045378108,0.092573725,0.01654298,-0.060878858,0.16779995,-0.1317345,0.012709805,-0.22619012,0.03230336,0.06678506,-0.26831722,-0.06713111,0.17570108,-0.29638156,-0.17082252,0.035599384,-0.1625354,-0.05721802,0.16993466,-0.07824081,0.111075126,-0.098076805,0.10845416,0.0955762,-0.18115023,-0.1793098,-0.20733382,-0.09919977,0.1856281,0.21120201,0.09464793
TCGA-BH-A0H9-01A,-0.0955825,-0.018277021,0.23301762,0.16176789,-0.2610151,0.1230473,0.17629741,0.008092614,-0.14708787,0.027599895,-0.035184186,-0.028487202,-0.006016723,0.29110706,0.28260913,0.043317772,0.030056113,0.25643614,-0.0051920656,-0.18837242,-0.08730712,0.04027551,-0.17096645,0.046276867,0.0039036805,0.02743387,-0.21408093,-0.10614122,-0.017697614,-0.1157365,-0.0171102,-0.026619097,-0.13960563,-0.13629122,0.029527491,-0.12971014,0.0486732,0.10477882,0.054232482,0.092913084,-0.103283875,0.35474992,0.12744412,-0.13167344,-0.14880149,-0.0533119,-0.031379018,0.2026576,0.2506259,0.09318856
