,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-A2-A0CR-01A,-0.024530478,0.09412885,0.07573952,-0.0007971223,-0.06407246,0.013659588,0.023770632,-0.030194474,-0.05907825,0.0064355033,-0.030851632,0.03280103,-0.008425369,0.09410424,0.046257075,-0.030736867,0.024429455,-0.0073327706,0.03246218,-0.17564908,0.015580226,-0.021694988,0.014375697,0.066863395,-0.013914654,-0.037760794,-0.15955636,-0.07054693,-0.0005278353,-0.008355686,-0.009294515,0.08757871,-0.08222159,-0.095766924,0.013883427,-0.12686755,-0.09941268,-0.011996174,0.06752799,-0.07090388,0.02073647,-0.020932667,0.13744694,-0.11694281,-0.117420815,-0.0100240735,-0.004002797,9.770764e-05,0.07015703,0.0354659,0.018771624,0.14065056,0.02729139,0.083424464,-0.0021748298,0.049405932,0.047860526,-0.041200113,-0.09318618,0.05637371,-0.03333844,-0.08278233,-0.009993754,0.03921182,0.03994648,-0.015115492,0.082704864,0.052160956,-0.096572496,0.066180214,-0.079011396,-0.0051000337,0.02122111,0.024354152,0.07568686,-0.014735505,0.004097074,-0.00814595,0.054740142,-0.031582363,-0.045863084,0.018051313,-0.032215267,-0.007358916,0.00024228734,-0.127237,-0.07419898,0.08843659,0.1852392,-0.07605216,0.027944902,-0.021932121,0.091225736,0.04426945,0.07145441,-0.10532844,-0.033638284,-0.015933555,0.11378869,-0.15416065,0.024695119,0.09060963,0.17514147,-0.018174684,-0.106803544,-0.063491166,0.034086544,-0.03850423,0.10342944,-0.02123703,-0.07651675,-0.050040457,-0.19318394,0.15211642,0.07983767,0.05519765,-0.09125625,0.013026895,0.05893638,-0.011285321,-0.03568737,-0.029067094,-0.059742086,0.076844215,-0.049785472,-0.023741644,-0.068945,0.02391981,0.028100727,-0.004463728,0.115979545,-0.0028031194,0.016231436,-0.008430257,-0.050605044,0.11274094,0.026362384,0.057259664,0.030010205,-0.0060906745,-0.13735801,-0.13884863,-0.014628101,0.14537607,0.029909717,0.010157166,0.00023649339,0.03046565,-0.055424295,0.03468501,-0.108986534,-0.03519561,0.008672046,-0.039536923,0.0044310144,0.0917045,-0.015290208,-0.03930182,-0.113582514,-0.047319088,-0.07883971,-0.1467617,-0.034710407,-0.055613697,-0.060667828,-0.0032725136,0.14902094,0.09723166,-0.022030136,-0.13107899,0.016990231,-0.04718663,0.019366043,-0.04984685,0.14975554,0.01139805,-0.014469276,0.07688714,-0.025456019,0.08672733,-0.11253677,-0.0976316,-0.077188686,0.08473122,0.11288503,0.066829816,-0.083484486,0.070374474,0.07453956,0.01461953,0.06956755,0.021821294,0.004756927,-0.036284726,-0.0804448,-0.025244813,-0.025684875,0.07606808,0.057415295,0.012884159
TCGA-BH-A0C0-01A,-0.10528818,-0.04785086,0.051027946,0.1360677,-0.08378685,0.0468897,0.0014973129,0.06967679,-0.055179957,0.011468419,-0.04723076,0.06028209,-0.03939723,0.13613681,0.013198978,0.007638416,-0.06024823,0.14131853,0.06495377,0.031060949,-0.035978075,-0.065821506,-0.059132706,-0.018910943,-0.0659615,-0.010633652,-0.1502191,0.015748097,-0.008848205,-0.03603977,-0.022434188,-0.013820118,-0.13061258,-0.01016283,-0.06023774,-0.051968884,-0.11351955,0.026294237,0.03475909,-0.03703606,0.0013855506,0.042856876,0.045490466,0.0061657787,-0.032879326,0.013292608,-0.05409459,0.012217592,0.048317887,0.13564491,0.02506151,0.1585658,0.08048244,0.016312951,0.05112573,-0.020690849,0.03785228,0.05463048,-0.045511454,0.027696067,-0.008223536,-0.011379187,-0.022104077,0.032652605,0.047753707,-0.034286696,0.104032926,0.04892895,-0.05094174,0.018924164,-0.123261444,0.048667945,-0.015646238,-0.09339097,-0.047099933,-0.025584863,0.010062484,0.09210022,0.056237713,-0.06591085,0.032572377,-0.043591056,-0.06621475,0.11112156,-0.049418967,-0.094996065,-0.07529861,0.14873087,0.2060247,0.028982513,0.0034110697,0.02056981,0.037624948,0.13318737,-0.012524643,-0.11389692,-0.04549312,0.1069219,0.06565709,-0.102225035,-0.07468692,0.02913519,0.104456395,-0.12745896,-0.07217201,0.00827387,0.097360626,0.07992091,-0.082724504,-0.017560173,-0.0755882,-0.01021575,-0.15980205,0.071609564,0.07867357,0.027611457,-0.052269682,-0.025739433,-0.07447608,-0.07435672,0.0056369347,-0.056606185,0.08982045,0.017691944,-0.09497677,0.06906279,-0.08425681,0.061990276,-0.1016727,0.10281875,0.11017105,-0.025486061,-0.007781292,-0.0895087,-0.1547407,0.035460677,-0.029548341,0.016261308,0.017239105,-0.038454577,-0.0699321,-0.17138721,-0.014070858,0.035134375,-0.058827095,-0.026755573,-0.08872176,-0.024224896,-0.00059127336,0.00562965,-0.109927,-0.027276987,0.07912988,0.02019237,-0.059884734,0.037947483,-0.023864338,-0.09975654,-0.0965221,-0.09696772,0.015404429,-0.063260585,-0.09284545,-0.06294169,-0.046933297,0.04103186,0.042969827,0.053287417,-0.07305854,-0.08577225,0.012585086,-0.02902373,-0.004359598,-0.0047349404,0.09273782,-0.022838218,-0.049932566,0.06298462,0.14272225,0.1913134,-0.10364433,-0.04372082,-0.02320654,0.018473424,0.03546614,0.08698902,-0.12556684,-0.036999494,-0.01866645,-0.002982926,0.09464357,-0.1166537,-0.046185654,-0.01323825,-0.049150445,0.034863193,0.03373134,-0.0074925283,0.056222174,0.018799324
TCGA-XX-A899-01A,-0.07005801,0.06885709,0.083340764,-0.09174917,-0.09096057,0.054670595,0.054790296,0.02609357,-0.003584803,0.039827388,0.12304859,-0.0030633456,0.03382935,0.12011353,0.109826185,0.023711005,0.05282998,0.2055023,-0.010467244,-0.053984698,-0.039791822,-0.024121774,-0.057572365,-0.040341496,0.07162243,0.041685212,-0.1284931,0.01816865,-0.08770002,-0.059903674,-0.02582336,0.03420469,-0.17183624,-0.12673973,0.066996664,-0.049479015,-0.06998649,0.0359829,-0.0804125,0.09620501,-0.13539423,-0.067031935,0.0366918,-0.079290584,-0.042637117,-0.037162427,-0.09591033,0.06005595,0.072142236,0.0693045,0.0044636955,0.0634189,0.082846865,0.05864469,-0.01837435,-0.038568147,0.06504549,-0.007271072,-0.12264421,0.040927965,0.07316447,-0.058616947,0.038588464,0.041005258,-0.023884209,-0.011636068,0.08639505,-0.016169246,-0.098609015,-0.009354066,-0.10570855,0.10045458,0.011985329,-0.041712187,0.025635244,-0.08459182,-0.08351828,-0.03746377,0.10208454,0.046352893,-0.007602705,-0.011294887,-0.06682463,-0.001737051,-0.02287592,-0.03800398,0.013045192,0.17852232,0.104721606,-0.015087878,0.05651222,-0.002660883,-0.011567586,0.040647157,0.017515112,-0.11191518,-0.122667715,-0.040948007,-0.009365368,0.08572053,-0.067768045,-0.051066477,0.22628783,-0.09461268,-0.10765886,-0.04055614,-0.06603048,0.028190736,0.006851192,-0.062548384,-0.00433001,0.015852463,-0.14164652,0.1078069,0.06730147,-0.015844572,-0.06532385,-0.12846185,-0.07115562,0.03391136,-0.008604672,-0.07670246,0.06519121,0.12710339,0.049789052,0.06973769,-0.024690347,0.037867684,-0.03725394,0.051565528,0.083958484,0.056093726,-0.06265475,-0.03330891,-0.072850496,0.09434616,0.061576396,0.015990483,0.015517342,0.05503882,-0.062064752,-0.11632538,0.08400768,-0.017027391,-0.0111363325,0.03785266,-0.13491309,0.002099901,0.010326199,-0.050452664,-0.11272783,-0.032254573,0.006521249,-0.10830904,-0.00057100004,0.0674896,-0.003041879,-0.05501282,-0.0632762,-0.027601933,-0.016062543,-0.054947596,-0.07893506,0.019591197,-0.10150216,0.035133813,0.0447912,0.004702479,-0.029536018,-0.034444347,-0.026954146,-0.06487199,0.0045375274,0.03947346,-0.00917763,-0.030854387,-0.013399062,0.120546974,0.027075091,0.068433784,-0.11178607,-0.007750843,0.023859955,0.028267117,0.11049523,-0.028751748,-0.14990349,-0.016858177,0.09977524,0.0039013736,-0.0037379328,-0.077001035,0.03194083,-0.041510146,-0.09255793,-0.067160495,-0.0019000105,0.13646255,-0.09853182,-0.05576359
TCGA-GM-A2DD-01A,-0.022220673,0.04058898,0.12566534,-0.04013514,-0.06598007,-0.014324118,0.0070322882,0.07167953,-0.028728303,-0.042297225,-0.06891319,-0.15530777,-0.031224664,0.2052779,0.09397325,0.07230694,-0.050956387,0.037940525,0.015483461,-0.055878095,-0.02240963,0.04210223,-0.040876936,0.055273432,-0.01991043,-0.016133117,-0.13561362,-0.034290437,-0.0046363333,-0.05249139,0.022502683,0.105460934,-0.05995876,-0.13432264,0.00030882133,-0.13432974,-0.056999248,-0.020099115,-0.014123656,-0.010430393,-0.0059185536,-0.024754168,-0.020339495,-0.029635161,-0.078703664,0.040674727,0.0094724875,0.10900916,0.10698567,0.0908671,-0.011392334,0.117333815,0.10930152,0.0610551,-0.060937256,-0.07334568,0.059604675,-0.05340414,0.0092096105,0.038553793,-0.0018095908,-0.033180736,0.03763621,0.059113305,0.01692412,-0.0029190928,0.09730692,-0.027639974,-0.07929898,-0.0024457301,-0.08433109,0.104540996,-0.049205247,-0.06139378,0.025839426,-0.034081053,0.049560104,0.0837622,0.08363209,0.040709976,0.036828455,-0.097899124,-0.07997471,-0.04386981,-0.015723854,-0.04762548,-0.0810581,-0.038159043,0.17894536,-0.07028332,0.048672654,0.015860554,-0.12398112,0.03511341,0.13092649,-0.12020435,-0.09576176,-0.009394371,-0.024650332,-0.08620619,-0.012768532,-0.08316163,0.13124782,0.032862656,-0.08367095,-0.008044101,-0.03742623,0.035548802,0.024128191,-0.08800125,-0.067011066,0.051587414,-0.20041947,0.12261175,0.06882528,0.025610289,-0.116053745,-0.09270327,-0.05066576,-0.066558786,0.08043516,-0.05228064,0.0046550306,0.002226266,-0.13650346,0.038822602,-0.041730784,0.0016802666,-0.042457,0.092097886,0.14609012,-0.06586287,0.0068976763,-0.009260818,-0.10746918,0.06670314,0.04288602,-0.06366321,-0.042939473,0.04098687,-0.033684768,-0.12801361,-0.019158915,0.04280141,0.01786004,-0.010456513,-0.027595412,-0.06564743,0.04218887,0.07564647,-0.031837016,-0.0061246078,0.10653048,-0.061834205,-0.13705827,0.06341751,0.0483002,-0.025145918,-0.026992176,0.10930651,-0.014327617,-0.12663186,-0.06864441,-0.075899,-0.09037079,0.007620813,0.01314272,0.030804446,0.08404806,-0.12727037,-0.039818577,-0.092986666,-0.03448874,0.018966759,0.12047239,0.096778125,-0.051117186,0.1028894,0.030303448,0.05541989,-0.021107253,-0.04099104,-0.024188738,0.066891365,0.09559069,0.046322398,-0.096846245,-0.028091611,0.08623298,-0.016139148,-0.0067340825,-0.034549523,-0.05158312,-0.056805052,-0.08345104,-0.046432268,0.06625597,0.061005134,-0.07903275,0.00047962109
TCGA-E2-A10C-01A,-0.03666462,0.013299632,0.1783281,0.05710309,-0.033418078,0.07146091,0.057199102,0.00977925,-0.03896297,0.02954277,-0.0779924,-0.10594697,-0.026743472,0.06589893,-0.052961003,-0.008744801,0.015042033,0.099287085,-0.086105645,-0.135853,-0.053751837,0.06923023,-0.0378478,0.08846358,-0.006669717,-0.0010172796,-0.11832954,-0.004106482,0.028570252,-0.042368628,-0.022505557,0.10282259,-0.108410746,-0.120630726,-0.024475109,-0.07613547,-0.046160635,0.1525338,-0.022145014,-0.09889707,0.007919271,0.005004996,0.060861982,0.023313563,-0.077872366,-0.029364789,0.009484973,0.0960597,0.10464217,0.11673695,-0.0150118135,0.0135364635,0.0928978,-0.04899004,0.09773935,0.024435993,0.0306744,-0.03969354,-0.011585606,-0.004954277,0.055778462,-0.026242996,-0.019132322,0.08065314,0.03698033,-0.06876599,-0.035826873,0.052374113,-0.114791766,-0.011223436,-0.104218595,0.09181639,-0.071415804,-0.096829444,0.07415601,-0.039821655,0.0005235727,0.09704683,0.05352737,-0.061319318,-0.0031720644,-0.09127825,-0.05981707,0.021323195,-0.039671514,-0.10873178,-0.04714666,0.01770829,0.19456938,0.0010267557,0.07251109,-0.02219406,0.041151963,0.15027526,0.061238408,-0.052240033,-0.08318127,-0.02335137,-0.07956688,-0.07642609,-0.04969281,-0.02152538,0.023767002,-0.060457412,-0.025203474,-0.02269897,0.033456653,0.033197023,0.10086836,-0.03055311,-0.07009165,-0.03716189,-0.19033442,0.043289043,0.17138156,0.01361666,0.015958708,-0.07023668,-0.04821109,-0.115538485,0.03721337,-0.16436242,0.02845607,0.04587182,-0.021869564,0.060257506,-0.056433104,-0.002725025,-0.037574742,0.028649312,0.08311902,-0.07820829,-0.037724108,-0.05733711,-0.12331042,0.07360031,-0.07353122,-0.002048919,-0.0004315141,0.013383435,-0.014692614,-0.03644476,0.036789555,0.06123806,0.037201688,-0.05113907,-0.040345263,-0.14493564,0.029288512,0.0018742218,0.022280982,0.0406098,0.05137104,0.038239244,-0.10204931,0.098463856,-0.09339377,0.0055903806,-0.077602305,0.025783824,-0.0727371,-0.083299614,-0.041070182,-0.12906359,-0.061471205,0.03434192,0.06496174,0.020651534,0.015965018,-0.07501914,0.06659274,0.031093257,0.08460236,0.032372877,-0.035508297,-0.074198365,0.07301962,0.046349254,0.09772795,0.04683831,-0.1164909,-0.07510684,-0.12774041,0.12517008,0.07751287,0.05763359,-0.13935895,0.06974283,0.020510286,0.058088478,0.013919123,-0.0955492,-0.051242437,-0.006296188,-0.11343177,-0.041490838,-0.005243108,0.06671447,-0.10411443,0.033276178
TCGA-A2-A0T4-01A,-0.03551788,0.005589652,0.15103628,0.007980536,-0.03687547,-0.00049738865,-0.07795422,-0.04266459,-0.04200332,0.035742622,0.11936802,-0.05727827,0.043292057,0.12767798,0.041674238,-0.006457764,-0.010574919,0.20713438,-0.101592936,-0.05489151,-0.033359285,-0.014659318,-0.13233657,-0.013031653,-0.032568425,-0.0032194825,-0.2338402,0.026510868,0.030509697,-0.04672458,-0.09386345,0.09888317,-0.056383323,0.018833634,-0.06921331,-0.07814715,-0.08633302,0.041618127,-0.05770697,-0.027602116,-0.035659913,0.02527558,-0.037382003,-0.06618413,-0.017530292,0.025365006,-0.01698231,0.0114520835,0.058989957,0.01747261,0.010910219,0.09431889,0.083321325,0.010735003,-0.014863387,0.105886616,-0.021355404,-0.012668643,-0.0041976864,0.0005270339,0.022356283,-0.050015364,-0.02376919,0.015565947,-0.0033417693,0.016082695,-0.03379039,0.009000016,-0.11935739,0.042251937,-0.08668729,0.074771434,0.010407562,-0.057854835,0.028085522,-0.039252643,-0.056375906,0.031050501,0.22203103,0.07743262,0.013499909,0.005803689,-0.050775863,0.092109926,-0.04789621,0.024967672,-0.059613094,0.10181233,0.09291787,-0.006499113,0.062444523,-0.0876126,0.07631352,0.1313215,-0.0040686927,-0.04830993,-0.012137619,0.024472274,-0.03875206,-0.076786496,-0.035917327,-0.049808744,0.18938456,-0.014012755,-0.0040261685,-0.05213036,-0.13495424,-0.007986239,0.033902768,-0.060049623,-0.01986506,0.008844615,-0.1329396,0.09919426,0.07326525,-0.012835457,0.0016704681,-0.045942437,-0.08206719,-0.10763352,0.040754553,-0.1701127,-0.009652361,0.0058095884,-0.020022912,0.07602804,-0.15191345,0.07503957,-0.052843142,0.07716179,0.13181429,-0.04003912,0.024042303,-0.076006405,-0.11172374,0.043651626,-0.005330388,-0.00349734,0.07243152,0.057712927,-0.030173577,-0.12781173,0.037646554,-0.06436738,0.041347686,-0.028802266,-0.087739505,-0.028848577,0.053951,0.04635884,-0.10954011,0.08601668,-0.028324073,-0.1192236,-0.050079603,0.03535038,0.026123196,-0.095780306,0.026675995,0.08290398,-0.113641694,-0.029337231,-0.10781825,-0.0038935854,-0.0541637,0.16203597,0.042242143,0.04720621,0.02887695,-0.0777445,-0.015026393,-0.09990813,0.0106492685,0.06136332,0.027379042,-0.071104206,-0.02896768,0.13265024,0.0670061,0.08852836,-0.016230049,0.029602982,-0.028069891,0.030050598,0.037532326,0.012792052,-0.048452068,-0.025570562,0.048062377,0.06752667,0.11208396,0.060371567,-0.1085851,-0.020458447,0.06918138,-0.011492273,0.06808852,-0.0109736705,-0.064314,0.113120995
TCGA-A8-A08O-01A,-0.062518075,0.04680173,0.109818995,0.13396814,-0.049612563,0.009353585,0.06256529,0.08591226,-0.0736064,0.013767655,-0.06099822,0.03782386,0.025862627,0.122229464,0.09924537,0.021394322,0.036063913,0.06294539,0.082806155,-0.09565454,-0.026596738,0.015334422,-0.062400818,0.0774509,-0.018673502,0.039887343,-0.2013571,-0.03836584,-0.034425896,-0.08627779,0.039723195,0.08089949,-0.10813537,-0.097039476,-0.040892206,-0.058923334,0.02242313,0.10165864,-0.036045782,-0.06451384,-0.09491462,0.07264668,0.105927214,-0.11292918,-0.032781713,0.030356204,-0.0060119717,0.08211866,0.08284143,0.020755626,0.07933001,0.15179268,0.0995771,0.11309783,-0.00445495,0.06570701,0.078340404,0.036378548,-0.025408719,0.039152995,0.090935685,-0.12039529,0.015204685,0.037884194,0.047599163,-0.0013105759,0.10314366,-0.05372625,-0.028797338,0.081481256,-0.06960078,0.07979464,-0.014190251,-0.039993685,-0.048294082,0.03144278,0.08023574,0.08286898,0.15342629,-0.018131247,0.01751404,-0.039517656,-0.07285237,0.07569389,-0.11405279,-0.08342458,-0.015390325,0.068655096,0.1929641,0.035528153,-0.07562219,-0.008792528,-0.07656023,0.086034544,0.043581296,-0.038444944,-0.022401374,-0.05752588,0.11630026,-0.018460456,0.06144991,-0.003988189,0.18196703,-0.018607002,-0.022953317,-0.06771491,0.09028864,-0.0041639875,0.011839191,-0.041883282,-0.10466497,0.01176146,-0.097829424,0.07095659,0.0121804215,-0.006638793,-0.013254214,0.030904425,0.03536438,-0.0009848865,0.002119512,-0.05677395,0.0048117987,0.0839758,-0.039728697,0.0742674,-0.0009959687,0.09000111,-0.015791247,0.04429635,0.094719,0.01928953,-0.038722627,-0.011354566,-0.10324751,0.047477532,-0.0013331667,0.08050222,0.030347655,-0.022983383,0.062767394,-0.13021123,0.05458183,0.090765774,-0.009026671,-0.026664238,-0.15281114,-0.030875746,0.048223816,-0.007177364,-0.08836591,0.071466476,0.012953415,0.006300346,0.01801954,0.03808538,0.055877056,-0.091996014,0.027738417,-0.04168824,0.009869963,-0.12656826,-0.016357882,-0.018199284,-0.06660789,0.05681418,0.08883864,-0.004726998,-0.026370889,0.07482883,-0.0151662715,-0.01221499,-0.011747863,0.12338064,0.09166844,0.0021325867,-0.012948666,0.06679401,0.08686226,0.062587745,-0.13145086,-0.10006439,-0.031583823,0.08466714,0.07574872,-0.030285852,-0.21205965,-0.03174504,0.08535927,0.07232326,-0.059576526,0.029663464,-0.08482803,-0.062568456,0.044048436,-0.0062023206,-0.03671326,0.040049985,-0.09751333,0.042527635
TCGA-BH-A0BF-01A,-0.112455785,-0.041750558,0.09763797,0.083305486,-0.01937272,0.076308854,-0.042480305,0.031060241,-0.09476531,0.025277821,0.059782222,0.03337694,0.004965014,0.09831207,0.029154822,0.047177397,0.014480854,0.14419654,0.029379949,-0.09280137,-0.027731765,0.029065024,0.00016194687,-0.015836133,-0.004976062,-0.02974512,-0.16554253,-0.011074328,-0.004507754,-0.065328084,-0.085941635,0.07299404,-0.109232284,-0.18283384,0.011579836,-0.023385417,-0.04086827,0.026372079,-0.17031977,0.05917135,0.007854381,0.086528115,0.025675671,-0.07381944,0.05517749,-0.044298068,0.0005961594,-0.042736232,0.085566685,0.065838024,0.037883118,0.1393727,0.031077318,0.027652085,0.02154056,-0.04535593,0.022498542,0.028696457,0.03591442,0.057612438,-0.003059819,-0.084212884,0.0058447304,0.020545166,0.020312542,-0.03228883,0.0003129714,-0.08783085,-0.031985715,0.08253077,-0.05062122,0.14603758,-0.070023574,-0.014378027,0.05042783,0.06957729,-0.112585776,0.043411728,0.09116843,-0.039354138,0.1486052,-0.059872612,-0.15168205,0.12625831,-0.03941105,0.0013513898,-0.054685663,0.05178805,0.1762795,0.04307965,0.06477215,-0.035483476,-0.0028349515,0.14812323,-0.028579405,-0.11618484,-0.024686156,0.013127845,-0.017279558,-0.07793892,-0.113170266,-0.0410799,0.16620949,0.054844886,-0.08325915,-0.0052165296,0.015390334,0.03952809,0.040622953,0.04030341,-0.04706785,-0.07917366,-0.16997133,0.08827052,0.08712152,-0.008114191,-0.03886432,-0.1273615,0.06251108,-0.07615338,0.09452805,-0.031846598,-0.052208994,-0.01367449,-0.0065179956,0.0152824605,-0.07306257,0.013910581,-0.007892091,0.12033927,0.07669644,-0.037146106,-0.017849661,0.081894144,-0.15816624,0.013996364,0.023878431,0.034613363,-0.05383176,0.057040296,-0.081991285,-0.06369524,-0.02618088,0.09680793,0.08155846,-0.009070132,-0.048604682,-0.023777677,-0.035422232,0.045386404,-0.098012365,-0.03561998,-0.07850137,-0.0713004,-0.0042521716,0.09136513,-0.064141534,-0.011827737,-0.09256071,-0.030596795,-0.072364524,-0.10776503,0.02184371,-0.02148327,-0.087744,0.036915373,0.11141729,0.03905437,-0.048563447,0.0011331287,0.089585066,-0.004401293,0.09079749,-0.03654658,0.057623263,-0.08899199,0.08282725,-0.0041590105,0.08960743,0.1081165,-0.019337332,-0.026816413,0.022541787,0.09924664,0.06525413,0.008792797,0.024918515,-0.08827862,-0.0474527,-0.0020959072,0.070825286,-0.10589404,-0.12729037,-0.033008866,-0.011880864,-0.0058844974,0.013181514,0.10397431,-0.06699577,-0.04285723
TCGA-AR-A1AN-01A,-0.034219474,-0.06873127,0.13317941,0.07300068,-0.031024866,0.050400835,0.05358021,-0.005695171,-0.08196715,0.028442997,-0.04569404,0.045288008,0.11339877,0.15026215,0.076003455,-0.030837487,-0.0012604023,0.09341485,-0.03929531,-0.13235927,0.0073642116,0.05584854,-0.071948595,0.019628406,0.06911301,-0.01897087,-0.20808192,-0.026513495,-0.063911326,-0.12911955,-0.0018510646,0.10825045,-0.06687774,-0.07209301,-0.033549044,-0.042152807,-0.087428086,-0.043359447,-0.0071599814,0.075201705,-0.09712431,0.0017525184,0.04844648,-0.054374352,-0.08660074,0.0030472565,-0.06756486,0.092618436,0.07407193,0.017639091,-0.06897465,0.09669209,-0.020492107,0.13692679,-0.057406794,0.050157785,0.0069401916,0.095852874,-0.09126037,0.0258223,0.06977789,-0.08942803,-0.062100213,0.02912914,0.045017768,0.012406561,0.008514843,0.026244085,-0.08212801,-0.033702962,-0.044585202,-0.063514374,-0.03364136,-0.13190542,0.044218935,-0.10436259,0.052682955,0.07750918,0.13619716,-0.013732146,0.06882637,-0.06568542,-0.020296898,0.09767848,-0.04900233,-0.07056678,-0.03705712,0.03924584,0.2346589,-0.10458778,-0.06243864,-0.049810313,0.022373196,0.024010142,0.05221813,-0.06405354,-0.08090367,-0.07095736,-0.002981405,-0.01890117,-0.13097529,0.0034841427,0.10468601,-0.06636212,-0.088176206,-0.1332423,0.09529772,-0.06190297,0.013005198,-0.03467103,-0.054085825,-0.020536324,-0.14115784,0.13428974,0.06703922,0.022399234,-0.02258856,-0.013967352,-0.01671256,-0.027626386,-0.016551679,-0.095527016,0.051077526,-0.0072311596,-0.060221795,0.07809801,-0.008421019,0.08010833,-0.005795392,0.08647278,0.094495796,-0.04496598,0.04629819,-0.06693646,-0.15667279,0.03446715,-0.07563855,-0.023610828,-0.02408016,0.0558122,-0.0444563,-0.11278126,-0.06951501,0.05782828,0.066242926,-0.057280805,-0.06293725,-0.0014092259,-0.032564666,-0.025359696,-0.0833425,0.024793312,-0.026485749,-0.022851817,-0.057134796,0.11732158,0.0023281474,-0.037444465,-0.08190076,0.022557264,-0.09932033,-0.040264893,-0.111806504,-0.09894263,-0.09390911,-0.031663835,0.0659703,0.053748794,-0.06575492,0.09114267,0.012128701,-0.10653055,-0.007951738,-0.021877613,0.10314761,0.050651874,0.010894945,0.07735371,0.06945571,0.049694754,-0.108753525,-0.014264357,-0.11344877,0.073555104,0.094131924,-0.05232898,-0.06761065,0.0097771995,-0.021098591,0.069173604,-0.021860406,-0.041035533,0.012510224,0.005679902,-0.095757715,0.00575387,0.036482938,0.028879303,0.046566628,-0.039846342
TCGA-BH-A0H9-01A,0.01872206,-0.004890554,0.13681829,0.07459425,-0.10748089,0.03430922,0.075935446,0.044413716,-0.037463304,-0.12016078,-0.069575734,-0.08131136,0.062314562,0.1624168,0.04840252,0.029955324,-0.04110436,0.116002,-0.0075540873,-0.12902497,0.07794829,-0.096738115,-0.04590048,2.4530658e-05,0.013431702,0.047545582,-0.16338281,0.052297764,0.029962327,0.004949064,-0.060681496,0.04492042,-0.111680366,-0.11481202,0.05087489,-0.029509682,0.038067196,-0.027690962,0.013272331,0.07786715,-0.03362891,-0.0017260542,0.0547069,-0.009927452,-0.0033978228,-0.03630023,-0.03582265,0.014775626,0.08523542,0.0420821,-0.06795242,0.06467984,-0.010745419,0.044530343,0.017865669,-0.00036364092,0.008628824,-0.04875662,-0.12998891,0.08085767,0.08969752,-0.07843665,0.004095683,0.014610301,0.043082166,0.009769782,0.14816086,0.057206973,-0.06907697,-0.0075744614,-0.07399876,0.026063817,0.021086713,-0.13899548,0.07419695,0.00074879883,0.07591673,-0.033789236,0.06226239,-0.0315349,0.017096903,-0.05334555,-0.026463654,0.06745976,-0.106878765,-0.025432998,-0.103692725,0.12408138,0.15508854,-0.029691592,0.04791898,-0.021213282,-0.02338474,0.11527953,0.08900487,-0.020491565,-0.059771143,-0.03954126,0.061895683,-0.08812358,-0.058304925,-0.0023558023,0.04002405,-0.038768847,-0.018589033,-0.04114155,0.080616154,0.01291042,0.002794355,-0.11623119,-0.033677008,-0.0156143475,-0.14576551,0.044499367,0.112784,-0.015744211,-0.09517585,-0.030695334,-0.049389098,-0.0904381,-0.011868445,-0.027607635,0.05085135,0.020794913,-0.09175226,0.13343877,0.050918747,0.10285736,-0.047275066,0.10799824,0.07656432,-0.043377224,-0.020329254,-0.10016804,-0.11711735,-0.0012172839,-0.07890662,0.03461518,0.101149485,0.09811231,-0.09868084,-0.15003307,-0.052086037,0.014153553,-0.005536842,-0.038285885,0.008617707,-0.031767424,0.02886637,0.05212644,-0.0632632,0.004285913,0.04375395,-0.0262619,-0.09988158,0.030538062,0.011547165,-0.07883695,-0.19118096,-0.12352412,-0.10836605,-0.13668431,-0.072942495,-0.052609,-0.04837103,0.035544187,0.07823692,0.0017484237,0.13464338,0.05209421,-0.0066075614,-0.08037158,0.065389246,-0.017908636,0.03269426,0.0041871564,-0.03891571,0.10314884,0.10196571,0.033934206,-0.10673864,-0.08735557,-0.03657351,0.025272785,0.029611578,0.0289002,-0.13091587,-0.10549519,0.08299564,0.07017129,-0.00984472,0.025614385,0.026275864,0.039816227,-0.061307214,0.026761668,0.031077184,0.05443665,-0.11264451,-0.019840475
