,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-OL-A5RZ-01A,0.06366802,-0.13252199,0.14041348,-0.0012583158,0.06888321,-0.0050436044,-0.050433565,0.0068870974,0.08122031,0.16819882,0.028313866,0.050107248,0.04371009,0.13002369,0.15588994,-0.09914265,0.07033258,0.10269335,0.05348184,-0.17284888,-0.058289196,-0.066367894,-0.09659798,0.06554472,0.05994991,-0.120054945,-0.2813519,-0.099557035,-0.009601578,-0.045198128,-0.121030055,0.034765244,-0.043998122,-0.12364371,-0.1573042,-0.16694558,-0.12118126,0.09692223,-0.030054277,-0.0626504,-0.13760014,0.014929635,0.0029638093,-0.12558772,-0.08870935,0.03481586,-0.03155219,0.05278664,0.0016544856,0.10804203,0.11578203,0.11455689,0.090941966,0.055013265,-0.040733676,0.118007556,0.056420755,-0.04061696,-0.013780987,-0.011355177,0.1586355,0.033751566,-0.005725226,0.13948831,-0.035908025,-0.08982321,0.09109585,-0.089648224,-0.052981243,-0.0029947888,-0.245415,0.07177509,-0.00038658475,-0.2509182,0.17877781,-0.060551092,-0.02702876,0.05582642,0.20240346,0.057658944,0.07790106,-0.04337897,-0.031124575,-0.027388448,-0.010328548,-0.04972423,-0.040880173,0.062436424,0.24528015,-0.11388641,-0.07061625,-0.08155193,0.15877885,0.10562097,0.04427051,-0.044690732,-0.056308445,-0.09873025,0.038423944,-0.07019279
TCGA-AR-A1AR-01A,0.12954395,0.015119774,0.14182447,0.05870771,-0.016600078,0.00905223,0.013388625,-0.0049610557,-0.02984184,0.120179676,-0.04373117,0.13540219,0.042654924,0.28083837,0.20554517,-0.014263517,0.110290356,0.05553291,-0.103419356,-0.10369174,-0.03411602,-0.045302134,-0.03273775,-0.010334867,-0.08822935,-0.06761831,-0.25584012,-0.015298171,-0.08154462,-0.014036301,-0.09733189,0.025479056,-0.14880256,-0.20210357,-0.10229483,-0.08754083,-0.11159698,0.019869372,0.028792748,-0.118857205,-0.059194896,0.0958409,0.057058956,-0.060223393,0.05427097,0.0612435,0.10691893,0.122029684,0.03895875,0.07963173,0.110817574,0.04906076,0.02188606,0.10971604,0.060211077,0.016902057,0.1297813,0.006570011,0.021624453,-0.084147245,0.026936922,0.051214986,0.009900325,0.097433224,-0.04637216,-0.16109708,0.31995374,-0.025818871,-0.068978146,-0.029097307,-0.13854145,0.103055544,-0.038571548,-0.20306203,0.16949585,0.07036752,0.0040830662,-0.09194454,0.20871931,-0.04408262,0.03835164,-0.09241023,0.0013871824,-0.006262869,0.023688946,0.014675877,0.07858806,0.0119389305,0.17612378,-0.0389417,0.012400842,-0.050983615,0.15658127,0.1261893,0.08514434,-0.073530085,-0.033124495,-0.024995735,0.0583163,-0.13633296
TCGA-BH-A8FZ-01A,-0.08146212,-0.09166387,0.0090981135,0.054369014,-0.0032006972,0.07767574,-0.040922146,0.058451455,0.02694473,0.29245892,-0.022051899,-0.019883964,0.06626281,0.22598791,0.08513606,-0.13213737,-0.0112959305,0.004226558,-0.013673552,-0.13685496,-0.13820726,0.013527096,-0.0071590496,0.11480852,-0.032000884,-0.062516026,-0.21382423,0.018776713,-0.028430538,-0.012290092,-0.14460994,0.03014355,-0.109935984,-0.13173193,-0.09740243,-0.042600825,-0.034726925,-0.063863166,-0.041480504,-0.066620514,-0.044974986,-0.032949314,0.14450455,-0.11778923,-0.05024106,-0.038275972,0.08560086,-0.05708289,0.131722,0.11855216,0.03215024,-0.07011714,0.059014443,0.044176664,-0.038928635,0.013435759,0.12662745,0.017944317,-0.039589986,-0.018352635,0.117794864,0.072227746,-0.0031149145,0.08956736,-0.029295642,-0.047250487,0.22967361,0.00389124,0.010019064,-0.032082945,-0.28499463,0.068409584,-0.008400263,-0.24730735,0.13364612,-0.12664425,-0.010377466,-0.071200185,0.1797051,0.0065325014,-0.006808002,-0.07449266,0.06332822,0.17536438,-0.04296611,-0.1577456,0.019163597,-0.030637423,0.26093075,-0.02620579,-0.07202509,-0.18203141,0.0051572616,0.08937426,0.08543178,-0.015646776,0.032335266,-0.0074331975,0.030675398,-0.12246768
TCGA-E2-A1B0-01A,0.01919964,-0.06655872,0.22532396,-0.006056806,-0.02228588,0.019646926,-0.054407354,0.10269628,-0.096137114,0.109684676,-0.12850529,0.015097715,0.008398161,0.13769397,0.20264278,-0.046805315,0.0035897745,0.077141,-0.032542698,-0.10331411,-0.15975869,-0.06183766,-0.05870027,0.05353021,0.07010881,-0.03619117,-0.1695726,0.022706695,-0.027560705,-0.022147546,-0.05984562,0.056293663,-0.06893734,-0.09473551,-0.226217,-0.11688879,-0.07544314,0.08429615,0.026159206,0.06583871,-0.094362356,0.06747155,0.17778663,-0.13642241,-0.07281577,-0.1011425,0.07791534,0.112779684,0.038831897,0.20016246,0.047363292,0.06296228,0.025897687,0.018618679,-0.07541342,0.10037227,0.073663004,0.08859869,-0.120205596,0.037754018,0.07812047,-0.025224717,0.006852354,0.11330038,-0.122458175,-0.102738895,0.22520457,-0.0059419326,-0.11238052,0.028238261,-0.19948642,-0.012113153,-0.059621893,-0.2855707,0.16157812,0.03765675,0.11704774,-0.057791803,0.18007165,0.11562672,0.031402837,-0.04432123,-0.12591733,0.045586433,-0.027521273,-0.0076469784,0.047062695,0.19097768,0.051012594,-0.091259725,0.023103653,-0.028825289,-0.031650703,-0.06325196,0.14847347,-0.031352166,-0.02593045,-0.06714264,0.039322723,-0.11209296
TCGA-AN-A0XU-01A,0.049222562,-0.06761514,0.19387174,-0.0104277,0.00031046887,0.046569325,-0.119036265,-0.0035972786,-0.065132,0.13604404,-0.032941252,-0.021628637,0.09641706,0.27812788,0.18153422,0.08605884,0.054390736,0.10435945,0.029471437,-0.070348725,-0.20842557,4.128515e-05,-0.11053629,0.042596634,-0.09100039,0.058674574,-0.086960055,-0.17453441,-0.007720618,-0.06485773,-0.08286565,-0.02340446,-0.047391664,-0.23636253,-0.14070034,-0.05160468,-0.047059927,-0.03333294,0.039098468,-0.09793684,0.08066035,-0.007039242,0.09195667,-0.12076334,0.012099663,0.06749376,0.016282516,-0.043622524,0.1355644,0.11540213,0.07531632,-0.004538564,0.14333285,0.16553807,-0.025157375,-0.08427923,0.026848035,-0.012118052,-0.009329752,-0.015917415,0.019467818,-0.056950603,-0.010962488,0.14775446,-0.077768706,-0.10654811,0.18413861,-0.054945856,-0.02979486,-0.031922076,-0.2104125,0.013577452,-0.062470578,-0.17894673,0.1754738,0.09429688,-0.0055897906,0.11139964,0.16986272,-0.07947059,-0.039256196,-0.15128072,-0.008139123,0.09867195,-0.01985807,-0.1001753,0.01820016,0.01787411,0.16571328,-0.039121136,0.06858243,-0.16110504,0.044106465,-0.016703604,0.13717386,-0.09051008,0.07874227,-0.15917575,0.067233704,-0.05981519
TCGA-D8-A27G-01A,-0.0019829362,-0.1127219,0.109494716,0.05709156,0.12813908,0.00408573,0.07822341,-0.052446704,0.011881443,0.13606003,-0.0739118,0.06841935,0.000889633,0.09089154,0.16941991,-0.044564266,0.026677532,0.05728436,-0.050980035,-0.27693906,-0.13194174,-0.017415624,-0.0019002261,0.103978716,0.079883784,0.03885506,-0.26007777,-0.04011539,0.0016898612,-0.025959328,-0.041037977,-0.04802821,-0.0787579,-0.16997576,-0.20327137,-0.07994495,0.016528351,-0.053005587,0.031531423,-0.09068712,0.0054982738,-0.0035878725,0.14743029,-0.1075968,-0.11175539,-0.1742538,0.061362,-0.04977535,0.0131292,0.07711815,0.08202137,0.103816286,0.13051242,0.09338031,-0.0015372252,-0.025180895,0.23726402,-0.054478686,-0.060894255,-0.038920354,-0.041856773,-0.029644275,-0.10650771,0.06653318,-0.074626856,-0.010901771,0.15374704,0.023865428,-0.114289075,-0.067650944,-0.20847508,0.0019816586,-0.006611975,-0.25709295,0.05678706,0.011510172,-0.11321245,0.026106702,0.20130463,-0.047989514,0.01700399,-0.0876575,0.08237748,0.12560253,-0.20059255,-0.051433656,0.0064704623,0.04503726,0.08201378,-0.080238774,-0.009982568,-0.10205403,0.10966674,0.06466894,0.1574781,-0.006096959,0.011925439,-0.10969734,0.074751906,-0.0102352
TCGA-D8-A27L-01A,0.06644676,-0.13656338,0.026931537,0.1438074,-0.039812993,0.10359241,0.032353703,0.05648407,-0.054785505,0.028959736,-0.019050835,-0.094005704,0.013532117,0.2860965,0.26580876,0.03337792,-0.021501541,0.002272063,-0.004679351,-0.13489284,0.03588229,-0.096597865,-0.121334836,0.024967425,-0.048679255,-0.081533596,-0.22570263,-0.10107357,0.021397073,-0.009613159,-0.15120386,0.04013532,-0.09709778,-0.14588758,-0.13338746,-0.16771653,0.06949816,0.013028335,0.112224676,-0.035462596,-0.090827696,0.07742177,0.13390869,-0.12055091,0.027016459,0.031841077,0.10170912,0.15050653,0.023680521,0.12677078,0.18145604,-0.0075616306,0.017005928,-0.063841775,0.03667116,-0.052675445,0.040109754,-0.05378968,-0.04017698,0.00015221306,0.09313447,-0.08032186,-0.12996179,0.10660124,-0.054008447,-0.06823104,0.017889977,-0.014446688,-0.0198468,-0.089123294,-0.1914507,0.107702084,-0.015197073,-0.20075159,0.10295928,-0.051570617,0.008467584,-0.036356397,0.1185631,-0.059231106,-0.031320088,-0.05072168,-0.06382733,0.07851789,-0.02681395,-0.17393544,-0.024240514,0.13489522,0.1926419,-0.07927685,-0.11580132,-0.13835464,0.10869391,0.09154104,0.10582833,-0.09186572,0.09896496,-0.10618141,0.08037743,-0.05877896
TCGA-C8-A26Y-01A,0.006524975,-0.069813415,0.1391161,0.037913915,0.026136382,0.17190841,0.043296635,0.041821815,-0.052239165,0.11018095,-0.12585641,-0.033951774,0.02211486,0.1970498,0.17341849,-0.028242435,0.03691048,0.011400038,0.0005903717,-0.19591415,-0.06925611,0.06785766,-0.09705108,0.074126415,0.017187115,-0.060555305,-0.2542437,-0.11807266,0.08885355,0.0018499745,-0.047776822,0.054409247,0.0050024264,-0.2557176,-0.0120347,-0.21623391,-0.11523978,0.076817274,0.027283048,-0.06504401,-0.022997504,0.11962561,0.1010055,-0.14214718,-0.024010489,-0.06257444,0.06468065,-0.0304985,0.094157085,0.06446502,0.19263797,-0.04972368,0.09432826,0.16169277,-0.0142342495,0.08669888,0.0013464077,0.0788669,-0.06890404,0.009132128,0.09095417,-0.02731635,-0.08284251,0.07076725,-0.09140244,0.028681356,0.17952628,-0.06886608,-0.007645144,-0.02543805,-0.1649532,0.047228727,-0.11414294,-0.21588403,0.14994495,0.0067302636,0.030410513,0.09940083,0.17601037,0.03446517,-0.0019499173,-0.091041595,-0.023295233,0.10662347,0.0015147778,0.07155486,-0.048539232,0.094664365,0.14131753,-0.16766933,0.07651113,-0.063890316,-0.08531515,0.0954396,0.0811174,-0.06326062,0.02627029,-0.15273468,0.024147298,-0.11049373
TCGA-3C-AAAU-01A,0.003009576,0.0062925713,0.10911543,0.117812224,0.0033403728,-0.015154718,-0.119650334,-0.007433403,-0.022301165,0.10450448,0.0014859807,0.04158274,-0.07739246,0.19505769,0.08178686,-0.07476256,-0.056638267,0.08268618,0.008081533,-0.17446415,-0.07807702,0.017731529,-0.09649926,0.21181025,0.02297596,-0.025065282,-0.13822141,-0.006993211,-0.017706709,-0.20917979,0.05715309,0.028615579,-0.14353657,-0.14456408,-0.049792036,-0.086259015,-0.020404086,-0.015503402,-0.079970874,-0.048685793,-0.1841635,0.06981209,0.06084328,-0.1812394,0.087796114,-0.078561105,0.069617495,-0.079252094,0.11054312,0.06385549,-0.04045731,-0.05998033,0.067769915,0.06742897,-0.07047089,0.060237605,0.059787426,-0.068220146,-0.10128126,0.023042645,0.054064058,-0.08098522,-0.06997023,0.14944124,-0.07414539,-0.082138985,0.22652355,-0.09358624,-0.09095355,-0.031377967,-0.17097835,0.060539924,-0.0011561451,-0.25158116,0.115438566,0.018723875,-0.09375956,0.06859955,0.28474653,-0.06834541,0.09472819,-0.08547391,-0.0046060593,-0.016768586,0.021900032,-0.03937914,-0.0932922,0.023259364,0.18023075,-0.067145824,0.09933534,-0.056912385,0.14623564,0.04192076,0.10223582,-0.17578144,-0.05836223,-0.13514546,0.07293173,-0.06462015
TCGA-A2-A0CT-01A,0.015225741,-0.057647437,0.13766474,-0.049758267,0.010927375,0.028010443,0.04756033,0.047456484,-0.026884666,0.1358258,0.008295019,-0.04531453,0.009382394,0.25338155,0.18230247,-0.056175254,-0.069975995,0.035425577,-0.03669416,-0.11997625,-0.15581623,-0.046838343,-0.056742154,0.062473778,-0.0461813,-0.15360495,-0.26322982,-0.11052937,0.0126926,-0.047335003,-0.09816512,0.020826751,-0.089704156,-0.16193147,-0.18161947,-0.16082458,-0.012814715,-0.040976204,0.08323106,0.026318116,-0.01729138,0.028866304,0.16358578,-0.14855298,-0.06835547,-0.0626893,0.06432749,-0.045514528,0.014043102,-0.008471111,0.072407596,-0.0638018,0.03257784,0.09186957,-0.03889822,0.08757278,0.065478496,0.014486064,-0.06476548,0.015355225,0.064197615,0.06081781,-0.033767466,0.10721441,-0.16534229,-0.02642076,0.13476771,-0.035186984,-0.025492227,-0.02028658,-0.2335693,0.06053714,-0.11479171,-0.19070718,0.23528858,-0.03594567,-0.18734165,0.016198082,0.1687476,-0.015875855,0.12832564,-0.118931785,-0.016202055,0.0967101,-0.04517942,-0.14057347,-0.04625996,0.0702948,0.15021671,-0.023909224,0.04482546,-0.008442937,0.123903826,0.079798914,0.081092834,-0.13302946,0.0075559644,-0.10895573,0.13470829,0.0054140915
