,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A0GZ-01A,-0.016978484,0.044861037,0.24475817,0.29726982,-0.013130285,0.20689777,0.09443209,0.062000517,0.103203855,0.03131637,0.012049042,-0.008425169,-0.18821974,0.06333448,0.1748574,-0.07045518,0.049387418,0.22317968,-0.09857055,-0.03370559,0.12802844,-0.063581064,-0.04153984,0.19570811,-0.023095809,0.13526203,-0.33551517,-0.08781364,-0.15844959,-0.113260634,0.06734878,0.09657983,-0.14047256,-0.33687705,-0.14283778,-0.28496328,-0.23567174,-0.1028387,-0.17729153,-0.09739304,0.060705334,0.015449756,0.05559318,-0.0629949,-0.027336562,-0.09220495,-0.04262041,0.035867818,0.06854793,0.14997962
TCGA-A7-A4SF-01A,-0.010953094,0.002643277,0.28745797,0.2723341,-0.057560463,0.16568547,0.036723558,0.036855675,0.12859099,0.044898205,-0.03654575,-0.12183121,-0.14361145,0.19679561,0.1815425,-0.06414065,0.0641302,0.18747026,0.05075494,-0.037633173,0.062520206,0.061382372,0.061874557,0.1724508,-0.03767406,0.218236,-0.2924239,-0.022480324,-0.15354489,-0.07626684,0.0963206,0.046632543,-0.13191777,-0.37284866,-0.09422213,-0.28496143,-0.07187966,-0.033993214,-0.16644453,-0.018177658,-0.05513157,-0.018169126,0.039087728,-0.16288066,-0.1184931,-0.14463025,0.03132994,0.07771079,0.16829032,0.18831411
TCGA-E9-A1RE-01A,-0.029423846,0.00055445044,0.22104236,0.21974653,0.032111675,0.16263798,-0.028936619,-0.026718456,0.15560512,-0.0034933677,-0.053231176,-0.065695666,-0.17246419,0.14411604,0.18124034,-0.13856404,0.12683703,0.21912692,-0.027998298,-0.06454484,0.08427355,0.019077072,-0.053812895,0.15292697,0.06483687,0.18354282,-0.30468714,-0.09307219,-0.11193004,-0.117283575,0.06119309,0.14727464,-0.20319815,-0.3227192,-0.17727488,-0.25993696,-0.094974004,-0.16771723,-0.1023156,-0.04621157,0.00091710774,0.0014791456,0.070315816,-0.12683804,-0.06732771,-0.19402404,-0.050241277,0.034239892,0.20663188,0.20326371
TCGA-AO-A0JM-01A,0.03927953,0.07181804,0.22142257,0.3434241,-0.048745017,0.22360086,-0.0041476577,0.03312318,0.07832072,-0.022555338,0.007647183,-0.07571287,-0.14560623,0.15951335,0.20770012,-0.055894446,0.054482225,0.22956727,0.03758356,0.040996917,-0.0011849146,0.011943663,-0.032465618,0.19031245,0.029373953,0.18746166,-0.31636629,0.0365249,-0.19065079,-0.04215879,0.09942675,0.006561861,-0.16502166,-0.25993076,-0.14234056,-0.26549444,-0.2403413,-0.083975635,-0.09848718,0.030310169,-0.043080665,-0.0061058244,-0.005264498,-0.11130634,-0.13919134,-0.14751247,-0.03250001,0.058992025,0.19610019,0.16256134
TCGA-C8-A1HE-01A,-0.03227723,0.049233947,0.1776398,0.32948235,-0.03376673,0.22406076,0.06248079,0.016183823,0.09983357,-0.030812355,0.021550354,-0.002387108,-0.13493384,0.11843971,0.1164969,-0.05656861,0.036012046,0.25838524,-0.052881908,-0.08237165,0.09128928,0.026392346,0.06901152,0.12907588,-0.025731983,0.15048347,-0.30106366,-0.03855831,-0.16764069,-0.013939487,0.112543665,0.08600467,-0.24403189,-0.2687366,-0.1308032,-0.3008517,-0.08613449,-0.12870592,-0.15256763,-0.026727783,-0.061581127,0.10237013,0.07312602,-0.1779193,-0.11987415,-0.11689961,-0.07492163,0.025182532,0.19921327,0.23668066
TCGA-B6-A0WT-01A,-0.051540136,0.053300325,0.17765583,0.31340158,0.034329128,0.1957898,0.052319996,-0.0114341695,0.06973625,-0.02211939,0.07986934,-0.061428502,-0.070342176,0.25942537,0.15501635,-0.04910242,0.14443225,0.2832181,-0.037641402,-0.039368257,0.037348725,0.066544525,0.0109631345,0.13022006,0.02388068,0.15466166,-0.39753854,-0.12760684,-0.0697417,-0.07436183,0.0831981,0.080904245,-0.18456252,-0.25379804,-0.11350177,-0.22367224,-0.089158826,-0.029027749,-0.17167298,-0.1397694,-0.0026306245,0.03848753,0.098134026,-0.1002876,-0.13617215,-0.12646301,-0.08016731,0.15460993,0.17395358,0.15179554
TCGA-E9-A22H-01A,-0.02201549,0.044913333,0.20571461,0.29210603,-0.01676218,0.14680645,0.07507521,0.036435075,0.09389477,0.03309747,-0.0142394705,-0.1350722,-0.07015763,0.20067148,0.06773765,-0.0376218,-0.030059284,0.2660989,0.047033094,-0.06393526,-0.030912375,0.0024817917,0.07448891,0.24008508,-0.08418278,0.17569624,-0.3303703,-0.060797323,-0.041794226,-0.105941564,0.08869205,-0.014827326,-0.2050922,-0.31791833,-0.110037945,-0.31953347,-0.1040809,-0.09093678,-0.15275308,0.0038024648,0.00507507,0.00016129579,0.10006076,-0.10286853,-0.049198043,-0.122083694,-0.09970062,0.10640365,0.19838619,0.22164765
TCGA-E2-A1LG-01A,-0.026975024,0.10616982,0.23280357,0.23343042,-0.06720757,0.17339288,0.02201202,-0.0065340037,0.18269409,-0.028454218,-0.007054767,-0.053276643,-0.1437949,0.13178958,0.17922424,-0.084743775,0.08322292,0.26484522,-0.08369278,0.015568548,-0.043637708,0.06600752,-0.10126547,0.19330171,-0.027185632,0.20015188,-0.31868303,-0.04886979,-0.14273685,-0.12663364,0.010513053,0.012544026,-0.1867576,-0.28532663,-0.10310635,-0.24672495,-0.17423807,-0.13361692,-0.12793162,0.018556172,-0.017466841,0.10831273,0.08136247,-0.065917656,-0.069639295,-0.14688225,-0.07615939,0.13393536,0.19190124,0.21783201
TCGA-AR-A1AN-01A,-0.005650545,0.05284457,0.21307683,0.25358415,-0.070491515,0.08557452,0.06583189,0.08052427,0.056756042,-0.0770399,-0.02060011,-0.07462764,-0.09252023,0.15930049,0.14866,-0.04142741,0.113997474,0.25437224,0.027356334,0.033570427,0.082566835,0.056686427,0.02190773,0.20564413,0.08246754,0.15625678,-0.34981576,-0.081425615,-0.14864567,-0.1558151,0.13503636,0.036025017,-0.21938187,-0.31644788,-0.12514047,-0.30564573,-0.1287951,-0.09023481,-0.15473488,-0.030617189,-0.038562976,0.0026580354,0.05857534,-0.05459818,-0.1372307,-0.09381873,-0.0639395,0.08306884,0.19739598,0.20125343
TCGA-D8-A1X7-01A,0.040324524,-0.041464314,0.14972828,0.324198,-0.091032185,0.15547217,-0.004918136,0.096500106,0.07955468,0.010493591,0.015639722,0.030944018,-0.09844073,0.15955496,0.1046313,-0.097874664,0.08700964,0.23210464,-0.016242785,-0.018636571,0.071242,0.03003061,0.0036667748,0.16842276,-0.009713196,0.19825992,-0.34015685,-0.096816756,-0.12699088,-0.10650984,0.123328336,-0.047823124,-0.21430385,-0.3472268,-0.16518646,-0.26060453,-0.15255134,-0.08623713,-0.18674779,0.015709894,0.054500815,-0.066575706,0.07829083,-0.15453751,-0.12810807,-0.1356123,-0.006610205,0.10073541,0.14866346,0.1616369
TCGA-A2-A0YI-01A,0.041760217,0.10101345,0.17481796,0.28955698,-0.0090244105,0.17350814,0.0854705,-0.0582477,0.10923851,0.028373202,0.070974655,-0.035619393,-0.05155243,0.16208562,0.1770508,-0.088464335,0.04671453,0.25751254,-0.058763236,-0.04997487,0.033648804,0.054186612,-0.034890722,0.2230174,0.0032456205,0.17047878,-0.32280138,-0.09488952,-0.1001714,-0.14225946,0.14815183,0.05320098,-0.28226796,-0.2662695,-0.06349802,-0.3244598,-0.09676541,-0.12832789,-0.16234583,-0.00985038,0.009758126,-0.035945524,-0.008584929,-0.14634776,-0.14054756,-0.108589806,-0.11014103,0.060004856,0.12954462,0.14041378
TCGA-E9-A1RD-01A,-0.04451647,0.10283244,0.18290699,0.26275763,-0.045624875,0.25326407,0.09422669,-0.012291868,0.08137139,0.06347378,0.005747607,-0.06323399,-0.09505513,0.17066073,0.1521681,-0.042337418,0.046199895,0.24544881,0.032244567,-0.037109863,-0.011124865,0.07898379,-0.036929704,0.21423298,0.057960097,0.19806972,-0.30756178,0.018762687,-0.09396354,-0.102971464,0.119281985,0.15279353,-0.2325101,-0.34850803,-0.17941192,-0.22936776,-0.11432581,-0.06492666,-0.10172819,0.04551141,-0.066446625,0.05082258,0.07538111,-0.13416414,-0.11985036,-0.14727858,-0.079003416,0.10735966,0.11635028,0.17572182
TCGA-C8-A26X-01A,0.023240164,0.10027922,0.24475391,0.224524,-0.04364676,0.27942336,0.044052858,0.03470528,0.12473708,0.0013516556,-0.023327595,-0.016674198,-0.12037206,0.21379396,0.22964603,-0.06686768,0.0061385683,0.21268693,0.00962646,0.003275168,-0.005251752,0.026141169,-0.07422066,0.18200967,-0.013659905,0.19697708,-0.21644934,-0.037674375,-0.06228772,-0.056532618,0.15164667,0.065291315,-0.21576802,-0.31254694,-0.1934741,-0.2934213,-0.11191843,-0.08794659,-0.113287956,0.0052634072,-0.0038789022,0.010692994,0.09534797,-0.15752093,-0.16327561,-0.15716317,-0.07423476,0.124153726,0.14403585,0.16703387
TCGA-AO-A0JI-01A,-0.060724773,-0.01705874,0.2024008,0.31838426,0.026010456,0.17939931,0.13435328,0.012842516,0.07988264,-0.013034323,-0.024325721,-0.08656288,-0.15776388,0.14533333,0.14506765,-0.067868516,0.035401165,0.1628119,0.0020844413,-0.06966751,0.14642748,0.005657136,-0.044049595,0.2071878,0.016567104,0.18951175,-0.29310083,-0.07982943,-0.16255687,-0.09603167,0.0448175,0.027525943,-0.14688456,-0.2996807,-0.1289426,-0.30823672,-0.23354428,-0.07009821,-0.1371993,-0.06464477,-0.072553635,-0.030248467,0.026611373,-0.08838652,-0.05919364,-0.101409234,-0.15751684,0.10303927,0.16317286,0.23334575
TCGA-A7-A13F-01A,-0.04354452,0.110963814,0.25808075,0.27157658,0.02210578,0.21733157,-0.022285296,0.040819965,0.11523939,0.073593155,0.015731286,-0.077760376,-0.13451204,0.16574025,0.13048725,-0.022706272,0.04726461,0.24767661,0.050973758,-0.04304928,-0.011395004,-0.0257963,-0.042255104,0.19048086,0.026765285,0.20971163,-0.34503707,-0.074033126,-0.11529018,-0.056812488,0.14112897,0.05277205,-0.18107153,-0.2845163,-0.13773751,-0.25432396,-0.08277903,-0.11658696,-0.21429336,0.047443014,0.028820194,0.017845944,0.02105488,-0.18057668,-0.08019216,-0.16069517,-0.09536626,0.07557919,0.15306468,0.14633295
TCGA-BH-A0BT-01A,-0.048737574,0.07536183,0.16643214,0.25198987,-0.094899036,0.21069735,-0.0041434914,-0.0153990565,0.114073314,0.0380485,-0.016584188,-0.11910512,-0.09741959,0.17084472,0.19471543,-0.042134456,0.04013175,0.28666002,0.013343363,-0.06207696,0.019340295,-0.033159826,-0.06823556,0.21421736,0.03407615,0.19229254,-0.2988824,-0.10658054,-0.10390141,-0.024037855,0.11087579,0.09295314,-0.17302863,-0.30289072,-0.15623458,-0.2737198,-0.13610147,-0.11904274,-0.16713491,-0.06398547,-0.020404931,0.014187997,0.1235726,-0.04036478,-0.08531821,-0.18911076,0.018620227,0.050195925,0.17581965,0.22081554
