,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24R-01A,-0.027341504,0.009570226,0.23254332,-0.046359725,-0.060783572,0.07773634,0.09478077,0.022695893,-0.15600993,0.08913184,-0.2554254,-0.10317374,0.025620436,0.19690345,0.07851735,-0.15280184,0.029750854,0.23429105,-0.020210057,-0.14084622,-0.20846152,0.15800871,-0.06036564,0.19274554,0.16147566,0.10708301,-0.25569656,-0.01960741,-0.027571334,-0.1830321,0.045253213,0.06872417,-0.21686357,-0.22279243,-0.07205698,-0.17107368,0.1349373,0.2304786,0.026277497,0.13975327,-0.09511303,0.20214012,0.16303124,-0.089300774,-0.0779379,0.047327783,-0.18938896,-0.1169068,0.14884883,0.17282173
TCGA-A1-A0SP-01A,-0.16504757,-0.024538549,0.2075491,0.18419906,-0.042393032,0.17631626,-0.027562248,0.13723415,-0.11982185,0.2165376,-0.036657855,-5.5084987e-05,0.030168358,0.20906577,0.19940521,-0.2100213,0.19229575,0.16890301,0.053930745,-0.24600823,0.032200307,0.0153803835,-0.09208998,0.08480445,0.03501558,-0.07450157,-0.4232245,-0.08293649,-0.09475438,-0.21425423,-0.09768762,0.020014357,-0.09248106,-0.08316444,-0.20863885,-0.06603368,-0.1263201,-0.07785599,-0.114410125,-0.04705624,0.060761675,0.07504271,0.16988042,-0.12597778,-0.059625253,-0.054232284,0.037837192,0.08294125,0.19581164,0.200571
TCGA-A2-A0T4-01A,-0.03900802,-0.14591265,0.09257536,0.19017175,-0.20199254,0.007330713,-0.080475606,-0.022776177,-0.27242953,0.11264938,-0.08809394,-0.12329634,0.10342701,0.09272142,0.14596012,-0.072041325,0.07128104,0.2603736,0.11826446,-0.14000367,0.091158636,0.052160405,-0.017823797,0.1454399,0.13427885,-0.0036378163,-0.27731475,0.06222362,-0.014088122,-0.031660046,-0.048686437,0.13583629,-0.30972117,-0.29092205,-0.13630293,-0.10209162,-0.19006027,0.12796588,-0.1875347,0.048049908,0.086315386,0.114720136,0.18433666,-0.14875533,-0.112419516,-0.063763365,-0.012772286,0.018979384,0.21082178,0.17664957
TCGA-B6-A0IK-01A,-0.2655694,-0.010583595,0.2216246,0.08193787,-0.07190671,0.20623598,-0.052104823,0.11096694,-0.010230321,-0.049160663,-0.13069499,0.018257631,-0.047911,0.26149154,0.120824315,-0.14727335,0.12043261,0.20375325,-0.04544297,-0.14836042,0.049340405,-0.19173598,0.115258075,0.1014389,-0.0057975356,-0.00086394127,-0.14584568,0.067298815,0.056553088,-0.19982523,0.011006006,0.12908083,-0.366077,-0.23123366,-0.10550964,-0.20969325,-0.11238343,0.011407074,-0.020611247,-0.09617333,-0.27276206,-0.036404043,0.038224977,-0.07264236,-0.14434764,-0.06715653,0.032163855,0.020572498,0.27326018,0.07956597
TCGA-AQ-A1H3-01A,-0.11166491,-0.09831316,0.17161727,0.1889812,-0.014075143,0.23361078,-0.071119085,0.09112796,-0.07109377,-0.1295506,-0.16259718,-0.016225286,-0.07130188,0.2240879,0.14632142,-0.07089788,0.08804521,0.21295695,-0.23522331,-0.1259283,0.06546784,-0.006957624,0.030878257,0.26843685,-0.052366838,0.10653963,-0.115894735,-0.03676991,-0.053476237,-0.14213657,-0.09985944,0.079890504,-0.19399525,-0.28095874,-0.12432347,-0.10060071,-0.10662786,-0.06251948,-0.11263203,0.12639144,0.012823782,0.17316519,0.2343339,-0.13652472,0.10937388,-0.13744985,0.0006822475,-0.09600131,0.27129093,0.20223592
TCGA-EW-A1J6-01A,-0.11151073,-0.09054203,0.29804245,-0.004533063,-0.16428109,-0.036421575,-0.12844871,-0.071820565,-0.13694835,-0.06957704,-0.04168165,-0.02328537,0.08711991,0.20569181,-0.018031081,-0.013609718,0.11793359,0.1585781,0.07747643,-0.37297466,-0.017620722,-0.00705484,-0.13781153,0.093964346,-0.033141322,-0.004236638,-0.26038072,0.06999289,0.018125298,-0.10214426,0.082009554,0.1996915,-0.24018519,-0.23202783,-0.17727003,-0.14775315,-0.11370529,0.19086777,0.022344204,-0.0106676165,-0.17742658,-0.034345742,0.11446287,-0.16369978,-0.08330662,-0.08187827,0.036515564,0.20434858,0.157265,0.2279307
TCGA-AR-A1AX-01A,-0.115751475,-0.05346346,0.021568509,-0.024404505,-0.13488138,-0.004205773,0.0036124312,0.010949027,-0.15378688,-0.0053784978,0.028691629,-0.03706432,0.07576236,0.22625959,0.112667695,-0.1558261,0.048410825,0.10552068,-0.1469689,-0.18385112,-0.093098484,0.027004253,-0.019304499,0.07705187,0.14000568,0.16657487,-0.3967265,0.041810755,-0.09174649,-0.29957226,-0.18107806,0.077877134,-0.18081565,-0.2981402,-0.052397005,-0.22997774,-0.09581867,-0.056848302,-0.11313649,-0.016915582,-0.09766463,0.011551274,0.1604424,-0.09392705,-0.074520566,-0.08934626,-0.053972803,-0.024015287,0.34575942,0.1814847
TCGA-EW-A1OX-01A,-0.2084504,-0.038309064,0.057620507,0.12590674,-0.1825596,0.07741281,-0.00052476756,-0.034354433,-0.16069242,-0.10586077,-0.008801448,-0.069393426,-0.043230165,0.31157127,-0.03780456,0.029137662,0.25649354,0.15644628,-0.18948412,-0.13713233,-0.048253875,-0.03069741,-0.15383619,0.12777671,0.1493057,0.11118578,-0.42272148,-0.08175993,0.046358924,-0.12032856,0.030303914,0.20035167,-0.16014375,-0.180043,0.059832748,-0.133053,0.054010306,0.014878995,0.035655376,0.15746921,-0.18833277,-0.037721146,0.04241642,-0.22317502,-0.0031874974,-0.08118303,0.022922238,0.0057731057,0.20618482,0.19895726
TCGA-AR-A254-01A,-0.090305164,0.1143214,0.2485746,0.14182498,-0.20458293,0.2350855,-0.019219069,0.10571055,-0.041623708,-0.1331018,-0.32433298,-0.112660564,-0.059411403,0.18058565,0.12929526,0.06518229,-0.0122818565,0.24939919,0.02784493,-0.09144507,-0.020094877,-0.03304587,-0.19523495,0.022724302,0.030678045,0.1831105,-0.25020674,-0.0226035,0.07075667,-0.23063327,-0.017050374,-0.007153412,-0.13374409,-0.26584807,-0.040393285,-0.19725573,-0.014283565,0.009734649,0.0030391847,-0.110081665,0.04204202,0.14206216,0.13296299,-0.036006298,-0.10505821,-0.12516573,-0.14719883,0.021840645,0.20542157,0.22918361
TCGA-AR-A24L-01A,0.031904336,-0.020094067,0.332983,0.13815188,-0.21271348,0.09419296,-0.06690291,-0.08935398,-0.1553617,-0.18973461,0.0089382585,-0.020074593,0.0648053,0.21524493,0.10477369,-0.0361687,0.14706175,0.2704319,-0.08452174,-0.17715609,-0.13273779,-0.014651807,0.051339325,0.12078868,-0.09008416,0.04204167,-0.13744743,-0.03861747,0.096094325,-0.1872745,-0.16956659,0.09842024,-0.17879474,-0.18429744,-0.036352295,-0.05375334,-0.027289692,0.2185891,-0.0686579,-0.08076932,-0.09198183,0.22688928,-0.014237174,-0.1714466,-0.19200261,-0.042021494,0.12264712,0.0049221916,0.20042042,0.28970945
TCGA-E2-A1L7-01A,-0.11889915,-0.12798254,0.056747276,0.021277215,-0.1377676,0.04638756,-0.061379846,0.060250077,-0.08470372,0.0035874648,-0.014081066,0.045455396,-0.14529423,0.23517829,0.32686725,0.09051752,0.1396953,0.16907725,0.10237345,-0.24643528,-0.0346055,0.079593085,-0.1864907,0.074445106,-0.10301976,0.15147012,-0.22874117,0.08200872,0.03354331,-0.257726,-0.08693683,0.25385123,-0.053322278,-0.17185475,0.025983568,-0.26303992,-0.00424345,-0.11433875,-0.082232304,-0.056732785,-0.17459111,0.17653744,0.18658063,-0.100223765,-0.056432594,-0.211288,-0.0506003,0.021367015,0.20670679,0.10801195
TCGA-OL-A66L-01A,-0.048980404,-0.03989587,0.20057148,0.029191606,-0.05464834,-0.054088518,0.021384513,0.056203313,-0.13000898,-0.038184028,-0.0019314508,-0.05265608,0.1298386,0.09722434,0.22202474,-0.06698155,0.19792254,0.20496877,-0.03311202,-0.15267415,-0.05132338,-0.14934511,-0.06017547,0.091008276,-0.045243356,0.02333252,-0.40632388,0.006050477,-0.093743086,-0.09641259,-0.16192384,0.0010710165,-0.13316084,-0.22732866,-0.25642738,-0.17107184,-0.11266871,-0.060644638,-0.14496182,0.116099715,-0.24473499,0.13731885,0.19779539,-0.20958996,-0.14354704,-0.109082885,0.12331401,-0.03743805,0.23308198,0.09575544
TCGA-AR-A2LQ-01A,-0.037378583,-0.09048616,0.3308701,0.0788764,-0.10077935,-0.0073926416,0.024601838,0.05619305,-0.06443981,-0.17713577,0.009852264,0.14177166,0.046691578,0.20692836,0.04395718,-0.043777984,0.11568512,0.26415265,0.0071556605,-0.14728658,0.10922361,-0.055165965,-0.1433825,0.1647277,-0.004175255,0.012900946,-0.32153434,0.027442364,0.02415825,-0.2623167,-0.055805523,0.1268783,-0.20307884,-0.25972694,-0.12658116,-0.21690783,-0.089626506,0.15248701,-0.044324093,-0.0060604364,-0.1218207,-0.07185111,0.08976601,-0.21158797,0.06645021,-0.010427558,-0.12860161,-0.0013614089,0.3061583,0.054653086
TCGA-AO-A0JJ-01A,-0.19583297,0.0761926,0.24205607,0.13515587,-0.14011526,0.02333311,-0.17155258,-0.004757351,-0.25849062,-0.078248605,-0.12220608,-0.043387957,0.007683128,0.080023125,0.025012163,0.10324045,-0.027565233,0.31541732,-0.07690962,-0.31022614,0.01224995,-0.025066566,0.008418216,0.17987682,0.02540423,0.057044413,-0.20962958,-0.11044239,0.08787253,-0.19529107,-0.16097836,0.18213414,-0.24612786,-0.18226174,-0.09885832,-0.1882187,-0.056398936,0.11128354,-0.039687414,0.012443045,-0.01611954,-0.008748181,0.23252025,-0.1878555,0.115459196,-0.064201064,-0.1583027,0.06185825,0.15830778,0.062218547
TCGA-BH-A1F0-01A,-0.005715499,-0.05284918,0.3267062,-0.0007567731,-0.102286674,-0.0010827003,0.08581343,0.00653172,-0.06805607,-0.038198683,-0.09811766,0.026982145,-0.12196071,0.22504272,0.31010342,-0.06449158,0.06450689,0.09927346,-0.026559565,-0.31120127,-0.12912346,-0.041584175,-0.1015202,0.04963609,0.09121011,-0.017326962,-0.28550777,-0.106908195,0.010016399,-0.1302353,-0.037712365,0.074933074,-0.12716226,-0.31747642,-0.14378543,-0.16351649,-0.043847322,0.031648103,0.056365095,-0.030113025,-0.17296445,0.27434286,0.13749391,-0.12061678,-0.1440479,0.046126056,0.03689658,-0.0047446005,0.21525921,0.20313355
