,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24R-01A,0.06947064,0.14576757,0.33852777,0.0047982684,-0.09548116,0.045865007,-0.08214444,-0.035914835,-0.01813156,-0.07371865,-0.09240754,-0.08414098,0.02968189,0.09661167,0.022188261,-0.012524055,0.11127654,0.23782957,-0.002325277,-0.1468402,0.0115282275,0.21108435,-0.013681817,0.08344552,-0.026886698,-0.010703522,-0.3775917,0.08041797,-0.009402677,-0.28533965,0.089373045,0.10748659,-0.20078829,-0.20712885,0.06496827,-0.15727745,-0.11196389,0.14613296,-0.07162502,-0.06126693,-0.15330385,0.073553585,0.21264113,-0.20815895,-0.18182373,0.09830353,-0.08708763,-0.09161156,0.14562495,0.24940233
TCGA-A1-A0SP-01A,-0.108331576,-0.02874526,0.10159246,0.24742268,-0.0009655337,0.05228423,-0.085521184,0.067060955,-0.35159126,0.062321596,-0.07958578,0.003129083,-0.045498792,0.24756008,0.2703218,-0.22921506,0.11593056,0.18358116,-0.008031272,-0.057706606,-0.01939132,-0.132005,-0.077588275,-0.0021510306,0.08095329,-0.103773795,-0.35764974,-0.10063967,0.12948123,-0.19935434,-0.03439421,0.12089595,-0.1159681,-0.17606163,0.02947196,-0.0838709,-0.105837345,0.10301938,-0.20764166,0.11367457,0.032269776,0.11170176,0.118379034,-0.07601997,-0.011764414,-0.10944937,-0.0037836567,0.18693282,0.2303712,0.113350496
TCGA-A2-A0T4-01A,-0.043900054,-0.008183853,0.026745694,0.12359698,-0.27321428,0.049502287,-0.17501709,-0.005809366,-0.21829022,-0.062361833,-0.029174088,-0.09937666,0.009247584,0.039527845,0.14737186,-0.13455014,0.10699333,0.27051222,0.0027506002,-0.10347039,0.26273894,0.024433725,-0.054726392,0.066079624,0.0020783257,0.01448712,-0.3613366,0.06400024,-0.06078976,-0.2002068,-0.07541892,0.14670266,-0.16383736,-0.3135049,-0.10274817,-0.23591387,-0.21267833,0.017487397,-0.12514472,0.027973354,0.05891191,-0.0080201235,0.10949506,-0.24478115,-0.0797067,-0.1044451,-0.059995867,0.03449371,0.20130444,0.03141798
TCGA-B6-A0IK-01A,-0.29661185,0.0041793603,0.1318126,-0.0025632228,-0.09818366,0.1113837,-0.05554998,0.047448255,-0.080410644,-0.111593604,-0.04352387,0.0070611094,0.054485794,0.23711957,0.12579662,-0.2093061,-0.019911034,0.30595583,-0.01044681,-0.12212579,0.026320428,-0.012631616,-0.014047961,0.22226296,-0.010500262,0.09027863,-0.25605917,-0.010512225,0.12644501,-0.17476419,-0.1793053,0.091648184,-0.24583754,-0.2524253,-0.025658045,-0.2589368,-0.013399113,0.12695287,-0.13496256,0.1366735,-0.02436387,0.1913611,0.028787363,-0.16812214,0.0054901005,-0.038530324,-0.008605224,-0.037728865,0.2901086,0.09228302
TCGA-AQ-A1H3-01A,-0.0018400868,-0.10698323,0.18400607,0.13370052,-0.09139275,0.17720102,-0.042309776,0.13325429,-0.12839624,-0.040044416,-0.13124569,0.04486807,-0.017543977,0.167265,0.13966644,-0.05739237,-0.0410105,0.15219226,-0.17387398,-0.171402,-0.051997915,-0.15384924,-0.070939034,0.09285878,0.10127599,0.03455539,-0.30006173,-0.070259,-0.013841245,-0.22935705,-0.12354486,0.18073215,-0.2842021,-0.14678104,-0.10167157,-0.15916851,-0.10840793,-0.018060328,-0.14117107,0.0711532,-0.0023801385,0.15249294,0.1497173,-0.17460762,0.14225408,-0.10798928,-0.099980354,-0.061166562,0.28415683,0.28261486
TCGA-EW-A1J6-01A,-0.06671362,-0.20876667,0.2794303,0.081327654,-0.19955797,0.04179134,0.032364536,-0.029977804,-0.12909997,-0.043607567,-0.079043664,-0.032345388,0.09797682,0.19664815,0.06635343,-0.151716,0.14447069,0.18531956,-0.008183917,-0.36612827,-0.07643744,0.09715195,-0.12435568,0.029783066,-0.055182815,0.22771199,-0.34002146,-0.005621492,-0.0138080865,-0.13828313,0.07050752,0.1118532,-0.21072814,-0.17474756,-0.24406673,-0.13531348,-0.13205157,0.14328042,-0.07074944,0.029168941,-0.01543931,-0.00354884,0.028791998,-0.017527979,-0.004340466,-0.0415607,-0.03391251,0.04751713,0.2267811,0.19819604
TCGA-AR-A1AX-01A,-0.14727415,0.17260951,0.14045218,0.037970968,-0.19476739,-0.043752596,0.017555345,0.026379704,-0.12140239,0.006370381,-0.11225735,-0.22843267,0.04372436,0.23579562,0.16479641,0.015885392,0.0018656636,0.119215295,-0.18761273,-0.18026452,0.019648058,-0.018555813,-0.07429763,0.0046211737,0.08067865,0.035702806,-0.34023756,0.022892082,-0.10482857,-0.23076032,-0.19004926,0.17700203,-0.2073163,-0.30060256,-0.08808792,-0.16619417,0.081583284,0.040157273,-0.042052433,-0.048345715,-0.20914263,0.07920993,0.027378324,-0.1906002,-0.044958413,-0.08704722,-0.13557059,-0.06341887,0.17098257,0.22056429
TCGA-EW-A1OX-01A,-0.19423376,0.015980633,0.10680381,-0.030503249,-0.22042647,0.015839536,0.00728663,-0.050836742,-0.1374311,-0.12143147,-0.09546784,0.07552514,-0.01713269,0.35039356,0.10135243,0.010434114,0.21253197,0.20922811,-0.18095414,-0.1346214,0.069702305,-0.15829517,-0.0008602082,0.035081044,0.06375093,0.06836353,-0.28200498,-0.12771402,0.0338123,-0.15788317,-0.0034425235,0.24066676,-0.15228221,-0.32532856,-0.036936127,-0.12023264,-0.056929726,0.012857187,0.006207118,0.16124839,-0.17287286,-0.013664924,0.083036505,-0.117911205,0.056679644,-0.13666147,-0.072376825,0.0042746044,0.18598804,0.26431483
TCGA-AR-A254-01A,0.009979126,-0.041742425,0.28611615,0.29738027,-0.20750222,0.23362432,-0.12967695,0.03371416,-0.011706143,-0.032476664,-0.19176757,-0.07193099,-0.038073644,0.12934154,0.16554083,-0.053001568,-0.06900956,0.19391339,0.007874729,-0.10607464,0.07188211,-0.09192332,-0.15438384,0.073491216,0.01401176,0.11233013,-0.24094824,0.0100848265,0.06999381,-0.2471649,-0.048500184,0.10346544,-0.25620168,-0.28110018,0.04446019,-0.21825147,-0.06383768,0.046184834,-0.15087333,-0.039053667,-0.048897,0.2598248,0.120443955,-0.097525395,-0.04374287,-0.09151053,-0.1705516,0.10539485,0.04023658,0.05834571
TCGA-AR-A24L-01A,-0.07443162,-0.07027479,0.22513764,0.20323054,-0.25320426,0.1555259,-0.223509,-0.022523705,-0.23132491,-0.10192406,0.035560943,-0.025289772,-0.12149305,0.1240573,0.1090282,-0.16630204,0.12616064,0.1652084,-0.07144935,-0.19970238,0.027993022,0.0801748,-0.15882939,0.15618874,-0.052529655,0.04189624,-0.19100675,-0.03330765,0.013419768,-0.1493091,-0.010157903,-0.010273394,-0.10809699,-0.21113564,-0.15604024,-0.23928395,-0.06549311,0.00040878914,0.014553027,0.05547973,-0.075903036,0.08429732,0.029008744,-0.21684653,-0.10142929,-0.089642234,0.14324664,0.012845804,0.29473892,0.28529197
