,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A1IO-01A,0.03018978,-0.17611383,0.1547438,0.09466307,-0.005247943,0.13075162,0.027807435,0.016567653,-0.19868153,0.13465632,-0.01410484,-0.060390454,-0.029392526,0.42895335,0.14636251,-0.07309728,-0.022257196,0.10295103,-0.024242233,-0.2927803,-0.1902519,-0.15137008,-0.15875363,0.08311309,0.09992418,-0.005503683,-0.2947416,-0.11530543,-0.08849252,-0.13154092,-0.011046348,0.00078478514,-0.117642045,-0.24034445,-0.17911592,-0.11894544,-0.13091128,-0.10895751,-0.08991748,-0.05996678,-0.028835826,-0.05491738,0.14673887,-0.16768569,0.06207372,-0.04156688,0.11515213,0.04154254,0.14226486,0.2588822
TCGA-AR-A2LE-01A,-0.021253888,-0.19618352,0.25029892,0.04736121,-0.08977006,0.023658333,0.059138462,0.053098973,-0.111581266,0.09540232,0.055463094,0.05527712,-0.07929056,0.4293693,0.16592252,-0.10987569,0.07780894,0.049838796,0.03834874,-0.18332943,-0.07379513,-0.13639145,-0.015442419,0.103482656,-0.01375841,-0.15296511,-0.24142149,-0.104596525,0.014260334,-0.088477924,-0.11483562,-0.02564364,-0.09368986,-0.28444627,-0.21613242,-0.24844366,0.02310811,-0.12664516,-0.050177272,0.08761578,0.036266632,0.12942363,0.25102884,-0.18937321,-0.06523513,-0.037635375,0.10465798,0.032627,0.17523047,0.199416
TCGA-BH-A0DS-01A,0.03218418,-0.14740871,0.23974457,0.030162606,-0.07693272,0.09233131,0.052451774,0.014460393,-0.11545349,0.12270152,-0.037130386,0.0046069715,0.021475585,0.46769664,0.092563994,-0.11219339,0.041357048,0.01499193,-0.018380016,-0.18032973,-0.03530672,-0.14925657,-0.16871043,0.076569445,-0.013393317,-0.15442541,-0.28042382,-0.08506693,0.0059257103,-0.12367847,-0.02143495,-0.045633376,-0.14479046,-0.2798237,-0.23593587,-0.20760037,-0.1064231,-0.07671489,-0.13889228,-0.08906361,0.011334606,0.08992669,0.25254598,-0.17481014,-0.08219935,-0.109199844,0.03796586,-0.065203324,0.037236948,0.20026998
TCGA-BH-A0B9-01A,0.06817128,-0.14594112,0.16341218,0.11536077,0.04782392,0.13300934,-0.0076365466,0.059836987,-0.14278957,0.053636733,0.0065126983,0.07507356,0.04045424,0.35577813,0.22718838,-0.11107073,0.025421768,0.12330539,0.070530415,-0.09247398,-0.02207955,-0.12522905,-0.037578337,0.19443211,-0.105542935,-0.11600988,-0.39561778,-0.012797644,-0.03336396,-0.109117314,-0.036051773,-0.08482814,-0.23556328,-0.2074232,-0.14424455,-0.19191067,-0.110242285,-0.047212973,-0.01895279,-0.16286601,-0.059660416,0.053524885,0.25897163,-0.25126228,0.016627457,-0.016718298,-0.051516894,0.08591388,0.18162093,0.15538323
TCGA-E9-A226-01A,-0.024681535,-0.09033502,0.23958038,0.066246174,-0.0124228345,0.033051223,-0.013715326,0.070318095,-0.038025357,0.16250801,0.14301139,0.028318644,0.031013576,0.40089077,0.21894085,0.061489373,-0.031635627,0.068810195,-0.052542675,-0.18172699,-0.038825206,-0.0653746,-0.1887635,0.07719416,-0.030354328,-0.05952128,-0.26336533,-0.02100925,0.01838629,0.03198119,-0.149561,0.0359248,-0.18911457,-0.29042602,-0.21239817,-0.21199077,-0.013892404,-0.07861683,-0.1130695,-0.09047252,-0.0055805035,0.13220176,0.21695851,-0.25810653,0.09322306,-0.017045233,0.037099168,0.13928752,0.14864926,0.22764434
TCGA-A2-A0EU-01A,0.0018624855,-0.096797444,0.1463613,0.067532785,0.050761126,0.053305916,0.07671288,0.05867127,-0.06989489,0.16216727,0.019611081,-0.009509497,-0.03401287,0.32940376,0.2558975,-0.17645922,-0.05455028,0.07125096,0.050025854,-0.19089834,-0.17096533,0.058906846,-0.1763378,0.11839767,-0.06937131,-0.058909412,-0.26988313,0.0369916,0.0071356916,-0.18063574,-0.1650846,0.08052744,-0.049703173,-0.30278215,-0.21861227,-0.25804585,-0.10091292,-0.10170057,-0.14896092,-0.07404858,0.019812576,0.25858748,0.22620136,-0.124943115,-0.012617339,0.038568646,0.021315418,-0.022331394,0.12011284,0.17450005
TCGA-AQ-A0Y5-01A,-0.015787676,-0.02052654,0.23116697,0.05231482,-0.05827905,-0.025414374,0.0009013571,-0.021868479,-0.1603027,0.21405806,-0.020505581,0.0643979,0.00503626,0.41966277,0.21457972,-0.052040093,-0.005314941,0.14900035,-0.023365602,-0.2554006,0.020639127,-0.0974103,-0.10785596,0.0961519,0.023549281,-0.15068938,-0.3494267,-0.069972105,-0.08276366,-0.06687964,-0.1197516,-0.04762779,-0.16405469,-0.1087486,-0.25536004,-0.24049239,-0.1482021,-0.13604487,-0.052254096,-0.09007973,0.12517095,0.138881,0.12618072,-0.07400268,-0.14554313,-0.04486295,0.06636121,0.03321257,0.12106938,0.16688463
TCGA-AC-A7VC-01A,-0.07298929,-0.08337397,0.11870293,0.0012379215,0.007754952,0.13623284,-0.020054048,0.01039694,-0.1477606,0.14128286,-0.08221867,0.06684339,0.040344145,0.47495484,0.20088962,-0.030087916,0.008016379,0.2000635,0.038036652,-0.17094971,-0.1355452,-0.05110313,-0.13769071,0.19237982,0.08504979,-0.121256545,-0.32866263,-0.15084106,-0.049145177,-0.102946155,-0.123618945,0.03833971,-0.09008379,-0.29469123,-0.1992667,-0.17296359,-0.08686307,-0.016544305,0.013314407,-0.03547594,-0.12335593,0.08229735,0.19074495,-0.10841678,-0.030326933,-0.06870987,0.02316413,0.06855223,0.12932831,0.17678551
TCGA-D8-A1Y0-01A,-0.1083547,-0.107528344,0.10901579,0.06201089,-0.02759697,0.27275068,-0.045637555,0.0063170744,-0.18133318,0.12058131,0.009147455,0.015593625,0.016268361,0.3379593,0.21339959,-0.09058784,0.0033335842,0.13511132,0.01025375,-0.18909083,-0.084627286,-0.12302274,-0.14383332,0.026495645,0.021274155,-0.11556474,-0.28953472,-0.13104905,0.07549464,0.0009050606,-0.15456556,-0.014099126,-0.15284067,-0.2555053,-0.29001826,-0.18712908,-0.28764814,-0.080852866,-0.075694606,-0.048852663,-0.02658098,0.09960768,0.16951267,-0.11970982,-0.09329059,-0.046015747,0.084081404,0.06158891,0.07244815,0.19876826
TCGA-S3-A6ZH-01A,0.014238768,-0.19557896,0.16925234,0.24263833,0.058328178,0.051448353,0.07876985,0.005149445,-0.11587811,0.15097252,0.015168507,0.0050390423,-0.14785264,0.4211583,0.18965599,-0.018713722,-0.07189567,0.19545434,0.04227385,-0.18484709,-0.12132724,0.01160553,-0.16710025,0.040140916,-0.08342457,-0.1680473,-0.29161382,-0.024437038,-0.042288616,-0.10592334,-0.025800405,0.020759845,-0.10844568,-0.32662952,-0.19079362,-0.26367068,-0.027542865,-0.11682561,-0.13697818,-0.032089107,-0.024079952,0.09296102,0.14814243,-0.11928721,0.0045007607,-0.045770764,0.0026878638,-0.018349959,0.04209076,0.15119784
