,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-OL-A5RZ-01A,-0.016963908,0.0007452848,0.15160593,-0.006801654,0.10293423,0.087782,-0.08371608,0.019027745,-0.010082911,0.093032256,-0.019490553,0.02338923,-0.033991624,0.22823983,0.0627061,-0.07914537,0.113431655,0.05833443,0.028547358,-0.022789026,-0.0020588038,-0.13637789,-0.12972936,0.06678381,-0.00016614627,-0.059858505,-0.22998755,-0.09475514,0.054337397,-0.15077077,-0.11965886,0.03340902,-0.22770901,-0.21232402,-0.11869477,-0.20183621,-0.025115654,0.09179072,-0.12956896,-0.15832774,-0.09964681,0.08255396,0.058474775,-0.0685632,-0.059304755,-0.010305439,-0.019686438,0.03465652,0.007960496,0.18829651,-0.06600687,0.0025598092,0.019979805,0.036302574,-0.14927456,0.08374699,-0.030048333,-0.08980923,-0.07181517,-0.0043906677,-0.014968428,-0.07519895,0.059462786,-0.060732722,-0.098385856,0.11677107,0.11596242,-0.03209333,-0.070310846,0.075512715,-0.06428423,-0.017976305,-0.20563133,-0.28078195,0.11847874,-0.03812742,0.019291839,0.10301251,0.11636883,0.024770632,-0.065997146,0.030259246,-0.061697423,0.1231674,-0.09419762,-0.16697699,0.028750712,0.12574579,0.18253802,-0.07878768,0.07680507,-0.059764486,-0.007697114,0.04809574,-0.023564337,-0.007763266,-0.035512257,-0.07120339,0.06808295,-0.16636233
TCGA-AR-A1AR-01A,0.016079152,-0.16648652,0.19999523,0.15376231,-0.097460315,0.002853724,-0.05107339,0.012549354,-0.14848907,0.056584276,0.0018626566,-0.023657897,0.005828263,0.28746948,0.12911734,0.013205717,-0.057489354,0.08709109,-0.0672788,-0.06421803,-0.017046014,-0.13066569,-0.027282113,0.013525505,-0.018886724,-0.04098551,-0.14626114,-0.083011314,0.044175006,-0.08869597,-0.08981541,0.04919753,0.07829914,-0.1994212,-0.07580452,-0.13021311,0.10808892,0.0065317643,-0.18610491,-0.03632651,-0.056033216,0.11922448,0.058570415,0.008812275,0.077325605,-0.061865736,-0.0679797,0.065634266,0.01979975,0.25616184,-0.037713774,-0.038540628,-0.12065381,0.07524831,0.017544338,0.0073292213,0.27869734,0.103448264,-0.11669828,-0.11548676,0.075590454,-0.0037755826,-0.07611902,-0.03016517,0.0116405785,-0.08827921,0.0813721,-0.038745403,-0.15741472,0.014289566,-0.13989244,0.09153928,-0.0683239,-0.10666405,0.21342765,0.0778562,-0.017421706,-0.029986488,0.1414358,-0.031586405,0.06632922,-0.096936576,0.012919859,-0.017971683,-0.012706973,-0.035164353,-0.10887962,0.20550728,0.16597266,-0.14618902,0.061975222,0.004570286,0.0065032057,0.062391847,0.06729479,-0.04406338,0.010741655,-0.11762391,0.044980917,-0.037429016
TCGA-BH-A8FZ-01A,-0.16017348,-0.15881349,0.070368625,0.1520621,-0.116842724,0.18094824,-0.029323742,-0.07667392,-0.1666685,0.02334757,0.04026333,0.1010327,-0.02609881,0.20220934,0.2125895,0.0973015,0.054155793,0.038282584,-0.05136016,0.007721521,-0.01809842,-0.11856448,-0.035243973,0.09099589,-0.04259185,-0.029627768,-0.15136069,-0.12385408,0.07041179,-0.022232108,-0.074632384,0.022789342,-0.12050047,-0.1493295,0.08234518,-0.15393287,0.018985389,-0.10626367,-0.047242988,-0.052726775,-0.101635724,0.011986601,0.13293384,-0.15284355,-0.07297675,-0.11338904,0.044152886,0.06811641,0.06064926,0.14178146,0.053835537,0.13662027,0.03783928,0.080770746,-0.12187139,-0.106630586,0.06718866,-0.057921305,-0.08993816,0.06697742,-0.038090426,-0.03166267,0.02513896,0.14783646,0.11478141,-0.08207483,0.11982572,-0.00035920137,-0.09711124,0.07165664,-0.19043867,-0.016986161,-0.102639504,-0.12954327,0.21454084,0.12713823,0.025767308,0.02771032,0.06749675,0.004865496,0.14198905,-0.113769814,0.006660739,0.113670915,-0.0298759,0.019020434,-0.018258002,0.15828557,0.06775853,0.028919257,-0.077562675,-0.09640837,-0.079251185,0.11205453,0.23336479,-0.0051207426,0.059494026,-0.0454838,-0.0029686992,-0.09797935
TCGA-E2-A1B0-01A,0.005464524,-0.07379793,0.16286618,0.037737407,0.11531072,-0.06615747,0.15473622,0.110860206,-0.08087821,0.11193968,0.054062534,-0.055093765,-0.06385216,0.27794144,-0.014575122,-0.07156049,-0.019611696,-0.003283166,-0.08210162,-0.092282526,-0.15266173,-0.12667117,-0.065921545,0.13311364,0.004309822,-0.15453777,-0.19918089,0.061126344,-0.02727477,-0.10027315,0.041367937,0.0429526,-0.07702685,-0.058139924,-0.07585509,-0.16703084,0.049432665,-0.05199332,-0.111252904,0.040265057,-0.052598774,0.16374148,0.06407401,-0.17412494,-0.033279493,-0.036890693,-0.038369887,0.17462824,0.116601735,-0.0008557442,0.03824591,0.014775878,0.064664766,-0.011306799,-0.090871416,0.119528756,0.18615296,0.0048664077,-0.0682526,0.01597652,0.010501674,-0.06250135,-0.095593825,-0.04585491,-0.032062564,-0.015879909,0.18643218,-0.08275649,0.01108752,-0.0548253,-0.13915356,0.013885017,-0.11260065,-0.064737625,0.22981244,0.10306627,0.037147705,0.06195904,0.06860961,-0.08973104,0.08108083,0.04222694,0.034933783,0.090104334,-0.11862672,-0.09910447,-0.01188823,0.1717048,0.2857097,-0.14016569,0.08619747,-0.10128042,0.071373984,-0.04982985,0.005865191,-0.082189284,-0.09028193,-0.03220437,0.04062371,-0.073988
TCGA-AN-A0XU-01A,0.07337814,-0.06762749,0.12597388,0.07198173,0.04790964,-0.06301564,-0.02982644,0.08817679,-0.015447461,0.058614686,0.012765135,0.080133,-0.014822384,0.08674624,-0.0031061713,0.06395743,0.03167167,-0.012187899,0.057928618,0.016436035,-0.083965495,0.031538427,-0.10753399,0.035209145,-0.0409168,-0.12344043,-0.12029836,-0.11154115,-0.15938103,-0.067749694,-0.11093005,0.04824211,-0.03350409,-0.12344241,-0.10146676,0.08143112,-0.052688275,0.049927153,-0.088828355,-0.0036270197,-0.016770385,0.2526845,0.24762364,0.017673995,-0.07838913,0.056952674,0.1085641,0.04799858,0.13332431,0.09357475,0.17733634,-0.019440388,0.03138192,0.030103045,0.026706025,0.05888426,0.0260282,-0.034076516,-0.14663966,0.045474824,0.13855423,0.10958434,-0.07347645,0.16096899,-0.043673396,0.098879814,0.23340932,0.03768326,-0.06782725,0.08635144,-0.2688178,-0.039633323,0.0728032,-0.2041205,0.21286428,-0.02532589,0.025474172,0.08866073,0.25797483,-0.0882702,0.09473554,-0.05697563,0.08795054,0.00979663,-0.06547366,0.062165312,-0.044796366,0.11514604,0.018783407,-0.03042771,-0.037892327,-0.16103977,0.07488809,0.06620327,0.0012475678,-0.0111326035,-0.08798858,-0.12476128,0.12197059,-0.14199989
TCGA-D8-A27G-01A,-0.1290692,-0.0394091,0.052386522,-0.1266786,-0.16464397,-0.0049617514,0.15337364,0.12090999,-0.109291665,0.092374586,-0.097917534,0.022537528,0.06851832,0.2138078,0.23016591,-0.045782514,0.08801998,-0.0029259908,-0.056771252,-0.18948571,-0.094937325,-0.10564755,-0.03444776,0.09861701,-0.062438123,0.05841807,-0.15077834,-0.11224173,0.06659592,0.020474182,-0.04345233,0.16027991,-0.08379207,-0.20989154,-0.0078916745,-0.22065912,-0.094940625,0.02530983,-0.06966701,-0.028466735,0.06008446,0.1638961,0.11730057,-0.090902776,-0.015340558,-0.1129224,0.07647508,0.15498026,0.14850716,0.10353415,0.017258016,0.12524183,0.15771957,-0.115744054,-0.023390504,-0.006541557,0.10954728,-0.019512098,-0.037117597,0.08966629,0.05753193,-0.07081604,-0.056949057,0.044999737,0.06324329,0.012893826,0.14456293,-0.03463699,-0.20241962,-0.064761825,-0.12030814,0.04533009,-0.00512102,-0.1393317,-0.067530654,0.08852361,0.08117735,0.00358752,0.019714255,0.0008234837,-0.097650416,-0.05418828,0.040485386,0.11940109,0.028770437,0.0037807883,0.01736646,0.049731053,0.20093979,-0.08005655,0.05972486,-0.06179035,-0.020929562,0.16228715,0.114767216,-0.059758592,-0.041980047,-0.047533344,0.0724822,-0.09683385
TCGA-D8-A27L-01A,-0.08533206,-0.07491378,0.11112045,0.06991661,0.12910634,0.0971881,-0.06346559,-0.02707863,-0.09541481,0.12155291,-0.10046002,0.040476844,-0.033238374,0.17512326,0.0725624,-0.031268127,-0.010753603,0.15360443,-0.105517305,-0.19201703,-0.06534148,-0.12569098,-0.08985614,0.105458684,-0.1315461,0.012754906,-0.1143837,-0.07240135,0.05446603,-0.16714957,-0.12867673,0.10708069,-0.08936168,-0.23465893,-0.1277817,-0.14989325,-0.06275207,-0.09110315,0.07806348,0.08777645,0.058395453,0.010523787,0.17775318,-0.08747138,0.011190285,0.059322365,-0.01935443,0.016521,0.024970034,0.12744041,-0.029651312,0.032887634,-0.01399421,0.2307327,0.07155641,-0.1416032,0.06614306,-0.10062987,-0.05346202,-0.016891027,0.037063465,0.03511543,-0.18022232,0.13488485,0.0043370347,-0.018935893,0.16730085,0.043763965,-0.082382455,-0.031558935,-0.13004883,0.13927951,-0.029052434,-0.15207638,0.13122776,-0.0071347575,-0.06660368,-0.06809524,0.08236,0.011186652,0.0919149,-0.20743512,-0.039352484,0.088767655,0.0983717,-0.0924274,-0.017540228,-0.04574932,0.035815854,0.055145998,0.018276,-0.0690948,0.15270542,-0.017774826,0.12648377,-0.07260725,-0.07003345,0.106300525,0.10786907,-0.14514227
TCGA-C8-A26Y-01A,-0.018323224,-0.12158258,0.07753996,0.09883138,0.061914112,0.01896033,0.04806893,0.04894375,-0.08585709,0.13430256,-0.028573466,0.028293293,0.0069234,-0.001753451,0.11901202,-0.02447522,0.15834513,0.04165884,0.079415925,-0.03353489,-0.07738784,-0.026826879,-0.0340344,0.097350344,-0.06291053,-0.10412475,-0.022356344,-0.13904512,0.020748612,-0.2380777,-0.08062791,0.17107904,0.027316315,-0.1753668,-0.07926118,-0.17636035,-0.10142322,-0.08494847,-0.13076802,-0.015884474,0.009188637,0.14361182,0.17807622,-0.15357496,0.011881948,-0.11645868,0.053369574,0.11067766,0.0567664,0.056569926,0.0944999,0.16327836,-0.012610245,0.08502602,-0.010629717,-0.03853452,0.13303435,0.059754707,0.0053663123,0.030487653,0.00233133,-0.020378096,-0.060462315,0.092270486,-0.10594314,-0.0010168802,0.07757757,-0.029194862,0.016458629,-0.0015893402,-0.12682283,0.02673049,-0.05690276,-0.23654488,0.08777141,0.044568036,-0.07230977,0.1744959,0.11276677,0.042110257,0.006672383,-0.017411817,-0.12550503,0.023822613,-0.29827544,-0.11299312,-0.1277423,0.26374435,-0.009646251,-0.18067102,-0.0007382914,-0.044175077,-0.009850186,0.0003007008,0.047692057,-0.11612784,-0.0875775,0.026874986,0.0013712546,-0.16572852
TCGA-3C-AAAU-01A,-0.01137279,-0.043983754,0.124027535,-0.0612148,0.021702409,0.032379735,-0.043536812,0.13845351,-0.13432434,0.015338956,0.0519176,0.114340216,-0.018109672,0.13343555,0.13838491,-0.11287336,0.023505041,0.07220895,-0.05002076,-0.04511226,0.010868851,-0.050244726,-0.10902876,0.1493074,0.02418374,0.04356356,-0.0148263695,-0.248609,-0.06257126,-0.0684475,-0.099684894,-0.013945846,-0.059713103,-0.05426094,-0.19053279,-0.07040829,-0.071380265,-0.03517888,0.01822557,-0.13512976,0.00806052,0.038227107,-0.020590538,-0.09834553,-0.06136485,-0.13279155,0.08913659,-0.0093345195,-0.0073042195,0.067360416,-0.008956819,0.09505031,0.019517777,-0.12870114,-0.0050265137,0.058076005,0.10457757,0.032440223,-0.15944974,0.21581107,0.06527025,0.07581894,-0.095806316,0.021964215,-0.020939695,-0.020109136,0.12393255,0.02509707,-0.15480125,0.067276284,-0.11649826,-0.045174737,-0.031365704,-0.31983292,0.14508751,0.11215136,-0.081497826,-0.0026289807,0.13459645,-0.030560315,0.18273683,-0.10405881,0.0017018968,0.12740393,0.048075747,-0.123440266,-0.07302375,0.0870101,0.16202402,-0.17039381,0.20310953,-0.044318922,0.09581698,0.116920404,0.09253225,-0.041055366,-0.015159827,0.0671564,0.031040538,-0.19640996
TCGA-A2-A0CT-01A,-0.020076865,-0.10252605,0.13559088,0.032519255,-0.10422433,0.06517106,0.025640838,-0.024465056,-0.06593758,0.008665952,0.03500933,-0.00823802,-0.03550948,0.15749869,0.083531424,-0.1289372,-0.07706891,0.011007016,-0.02545409,-0.049294576,0.048899453,-0.09076233,-0.071804516,-0.036212362,0.011212571,-0.1156655,-0.18845873,-0.024715414,0.17356496,-0.06600123,-0.12612747,0.14434144,0.005643366,-0.2516421,0.015980275,-0.08906665,0.0009329024,0.08722973,0.0073348475,-0.101041645,-0.03600113,0.13697307,0.18391085,-0.13844396,-0.077904716,-0.12757272,0.022324547,-0.08665383,0.035967115,0.07151396,0.16656213,0.012933817,0.010894581,0.20944014,-0.043246496,0.017106706,0.033779684,0.03213002,-0.006958429,0.07537537,-0.0011848841,0.04358103,0.023197921,0.20195839,0.04448285,-0.046176553,0.27290857,0.13304718,0.03443839,-0.023531903,-0.032655146,-0.09525257,-0.033945054,-0.1426886,0.18509743,-0.06062943,0.031896874,0.07489966,0.17649457,-0.0786929,-0.086027086,-0.042530093,0.0034583653,0.112495415,0.0041241297,-0.204948,-0.044049174,0.075481564,0.123587534,-0.106828846,0.1454584,0.020289762,0.053615272,0.09588235,0.07358783,-0.058761045,-0.12465011,0.04010847,0.13116072,-0.19930927
