,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-OL-A5RZ-01A,0.048681032,-0.1074619,0.1549402,0.1287918,0.026987776,0.13668783,0.09246164,0.07298221,0.0023348317,0.06448489,0.034182448,-0.008050558,0.03791015,0.1589856,0.122728474,-0.06242827,0.040778976,0.078071296,-0.027877867,-0.14651942,0.049799286,-0.06546829,-0.10294062,-0.08794082,0.023152638,-0.12115201,-0.13410725,-0.063850194,0.006331681,-0.04384943,-0.18984763,0.0077982172,-0.06443664,-0.15413848,-0.052894946,-0.09091794,-0.03276269,0.06398245,0.009951505,0.0058794552,-0.10568194,0.26447016,0.16412304,0.05629326,-0.010572522,-0.020997945,-0.022261756,-0.09841693,-0.005334865,0.101987705,0.1113854,0.14313617,0.14226423,-0.10366075,-0.17121324,0.16186021,-0.0104752695,-0.044281945,-0.08464712,-0.062068675,-0.04860875,0.058678806,-0.06369355,0.07580187,-0.09465382,-0.0062224763,0.14727823,0.04065559,-0.09147883,0.1215562,-0.119233556,0.05278022,-0.010175481,-0.23051903,0.035364,0.009588232,0.016758284,0.1324871,0.2221316,0.0985545,-0.02332829,-0.07358009,-0.10172203,0.0133146625,-0.23608063,-0.16611722,-0.014997149,0.14037426,0.06810483,-0.03456184,0.12611783,-0.14056234,0.038079645,0.1147959,0.1244683,-0.061646815,-0.019986145,0.05665147,0.011792773,-0.055435795
TCGA-AR-A1AR-01A,-0.052979354,-0.08064663,0.124417074,0.096356496,-0.027778642,-0.026187483,-0.030328335,-0.055599764,0.03657115,-0.10898854,0.009893798,0.026739717,0.09530426,0.1135713,0.14045036,-0.116643265,0.0649946,0.14769055,-0.083378926,0.011276065,-0.06329629,-0.01973273,0.005524051,0.03221898,0.01929022,-0.06319979,-0.16965267,-0.018216848,-0.11677483,-0.16531965,0.0487395,0.029543882,-0.15122578,-0.13618697,-0.14056489,-0.1319364,0.023486752,-0.15469992,-0.001572812,0.07427106,-0.06443435,0.13433926,0.048653755,-0.007546634,0.037645727,-0.0430154,0.10051922,-0.056596912,0.07292491,0.1345876,0.051544007,0.057503335,0.02942632,0.067597836,0.06193152,-0.04029627,0.07087998,0.03872439,-0.042308263,0.08455892,0.1235434,0.10576292,0.040675912,0.021907665,0.084878646,-0.08644009,0.14446744,0.098015524,-0.06922378,-0.04100858,-0.22937573,0.05299452,0.06436712,-0.2804336,0.27052912,-0.032980427,0.042553447,0.10273365,0.09133933,-0.009426764,-0.012117533,-0.027353853,-0.018434182,0.1947978,-0.031687874,-0.08056419,0.08885883,0.30927292,0.14519681,-0.08283809,-0.015807029,-0.12446067,0.038348004,0.041014645,0.13779409,0.048736453,-0.10922338,0.010062511,-0.102966994,-0.12148734
TCGA-BH-A8FZ-01A,0.048050094,-0.15930185,0.28300688,0.15160073,-0.055512585,0.20836103,0.08135829,-0.14141317,-0.15635915,0.1145974,0.05487823,0.033412315,0.045572158,0.2029448,0.048359748,-0.26501727,-0.07733755,0.10603584,-0.12105252,-0.18539716,-0.055329464,-0.16811234,0.023166554,0.054677,-0.008045572,0.046587266,-0.22247662,-0.024940494,-0.16031772,-0.08382868,-0.1025718,0.03433779,-0.10235934,-0.21569796,-0.042915434,-0.114822395,-0.08071431,-0.064748466,-0.13681683,-0.06757138,0.024389401,0.05234682,-0.011963734,-0.04430944,0.062406015,-0.10670296,0.028121255,0.0319781,0.04151501,0.071034424,-0.017858902,0.11207602,0.11687432,0.1364709,-0.04005806,0.050398257,0.0054945196,-0.0033603506,-0.07186107,-0.011266519,-0.0009743036,0.0011652067,-0.07128013,0.079437844,-0.038827907,-0.055932112,0.23526326,0.00072420575,-0.08517712,0.018828759,-0.134991,0.047735337,-0.021565087,-0.1060947,0.052517604,-0.028683715,-0.0016952321,-0.010036764,0.050134134,0.012772277,-0.044488844,-0.09652002,-0.021177255,0.16063273,0.017864082,-0.004954509,-0.11714102,0.12818871,0.06704654,-0.07866696,0.03510421,-0.029221158,0.065560326,0.012953633,0.12860803,-0.050141763,-0.08195213,-0.016055956,0.10920406,-0.09963116
TCGA-E2-A1B0-01A,0.05655742,0.07291855,0.14315008,0.06507263,0.035276674,-0.018020585,-0.020112613,0.07252199,-0.0832667,-0.013324053,0.10799568,-0.023773286,0.01385902,0.26669788,0.09760444,-0.05486887,0.0723218,0.2479926,-0.050901618,-0.062223863,-0.06920353,-0.1325584,-0.048456937,0.08223052,-0.018142316,-0.029816588,-0.1051789,-0.19002227,-0.031042743,-0.07488052,-0.00040746664,0.022088118,-0.15437251,-0.1775636,-0.11239337,-0.2100955,0.12557714,-0.09331708,0.016745094,-0.022736602,0.061589587,0.22659226,0.13878794,0.021247147,-0.053211894,0.009433995,0.04810741,0.04132547,0.034661904,0.13124879,0.0716625,0.13456748,0.06215247,0.17960753,-0.06291602,-0.022150729,0.025010586,0.023129195,-0.009275764,0.01660346,-0.05153184,0.040727142,-0.012771476,0.015293216,-0.089716494,-0.04359325,0.14506336,-0.09679796,0.09617163,-0.120166436,-0.0043853996,-0.056302603,0.06827342,-0.20428915,0.17883044,-0.072160296,0.013953635,0.071324624,0.17770435,-0.07242818,0.030058086,-0.038246244,-0.0922774,-0.03216114,0.07307888,-0.1138526,-0.054424617,-0.011097346,0.25483137,-0.16075222,0.14147915,-0.08543602,0.07732502,0.0010964359,0.13918233,0.048304833,-0.090356864,-0.050138775,0.075057805,-0.014566428
TCGA-AN-A0XU-01A,0.03710764,-0.020682905,0.20071101,0.06611242,0.07284186,-0.03993679,-0.017918957,0.17803563,-0.08596874,0.05410334,-0.079491444,-0.05488677,-0.062465668,0.23155324,0.15011576,-0.032508064,0.043316938,0.055509463,0.09436438,-0.050353725,-0.01257693,-0.088247456,-0.11676432,0.05444649,-0.017322045,-0.05857545,-0.05663879,0.06388004,-0.06305427,-0.007753246,-0.11253788,0.033650447,-0.06869677,-0.017022768,-0.13631333,-0.17224163,-0.08205117,-0.07641609,0.0569246,-0.14071092,-0.07609467,0.14147963,0.22401075,-0.05446115,-0.14132507,-0.07488281,-0.042151447,-0.10762171,0.034920655,0.062550336,0.14513156,0.12699172,0.08253229,0.1550713,0.06266872,-0.018699268,0.14403912,0.09651934,-0.095998906,0.009110655,0.11911315,0.015921103,-0.027070016,0.11239599,-0.20988676,0.15301964,0.16822998,-0.097152896,0.07119755,-0.092676006,-0.16380197,-0.08620604,0.005093286,-0.053749107,0.24030583,-0.085607514,0.030499732,-0.02566668,0.10873483,-0.00038865834,-0.027575297,-0.03387997,0.050629843,0.13298073,-0.004487212,0.057133645,-0.060083967,0.22458175,0.15242498,0.035121012,0.038876712,-0.13139763,-0.0803873,0.08998172,-0.07178374,0.026946751,-0.11714204,-0.028143357,0.021516893,0.0006752681
TCGA-D8-A27G-01A,0.017943509,0.08319775,0.02804266,0.030544598,-0.022373334,0.06986326,0.10592952,-0.09670095,-0.20041522,0.05688204,-0.0350962,-0.08726813,-0.031906173,0.22061442,0.08017092,0.048421506,-0.065539606,0.13053824,-0.16500175,-0.14866813,-0.06302438,-0.00947404,0.05777238,0.058989458,-0.07365084,-0.06634678,-0.09059295,0.07967777,0.02136309,-0.12118496,-0.09860143,0.096664816,-0.08983223,-0.28528255,-0.010994999,-0.27683735,0.029582575,-0.064075045,0.014829901,-0.07857523,0.015027987,0.010036059,0.005734185,-0.09943014,-0.024988852,0.030738367,-0.018796232,-0.018872539,0.052463885,0.077549666,-0.019584315,0.092760764,0.10757023,0.157742,-0.047476053,-0.052868538,0.112302005,0.0046937247,-0.18237348,0.012017601,0.041136414,0.026789136,-0.011161751,0.013126795,-0.07737811,-0.090992965,0.31710902,0.0013800454,0.010137087,-0.16186406,-0.16688512,0.061378688,0.045549825,-0.16461967,0.1343668,-0.04016831,-0.09947245,0.026704984,0.20055488,-0.058220655,0.021256847,0.023575203,-0.054273304,0.09184784,0.0007264058,-0.18645474,-0.023838485,0.012612575,0.118396506,-0.021785218,0.021926275,-0.090362705,0.06132494,-0.024924122,0.2152901,-0.08371495,-0.0058326046,0.053508174,0.030438377,-0.08790845
TCGA-D8-A27L-01A,-0.15830278,-0.09104209,0.21762483,0.091977835,-0.06984983,0.09954776,0.0031831698,0.011732595,-0.15312442,0.07955458,-0.001970493,0.07091118,-0.010188892,0.1877317,0.15131152,-0.072960354,-0.013404635,0.07399447,0.01806128,-0.20195386,0.108119756,-0.07823796,-0.04345542,0.23916513,-0.110429406,0.05559877,-0.12890263,-0.04702598,0.010023178,-0.0017333447,-0.072416164,-0.051046025,-0.15774228,-0.14246833,-0.21136995,-0.042713284,-0.03784447,-0.051789287,0.0026397854,-0.05096679,-0.07821668,0.019316286,0.12624744,-0.011479998,-0.0017875008,-0.112083666,0.05564105,0.04363998,0.07678021,0.012031948,0.04316557,-0.005244142,-0.08606855,0.052394804,-0.042359848,-0.043337844,0.16616806,-0.09913901,-0.0021227172,0.078579545,0.0040548244,0.051993754,-0.1400496,0.092644714,0.0013095372,0.03011587,0.21645221,-0.16122249,-0.03727639,0.04786593,-0.21347238,0.05510946,-0.0914256,-0.28978133,0.0456109,-0.0026931234,-0.06931012,0.106635086,0.13362327,-0.08517584,0.057989165,-0.10307385,-0.13317002,0.020230468,0.075524926,-0.0054144464,0.04303171,0.04213533,0.09557511,-0.047284655,0.073606156,-0.023335833,0.17293856,0.06934511,0.08501958,-0.036992557,-0.078240395,0.16091093,-0.032690693,-0.0016621839
TCGA-C8-A26Y-01A,0.038864065,-0.083114,0.1160293,-0.028542297,0.08803786,-0.031157643,0.0016230359,-0.014459317,-0.091137595,0.074382454,-0.13556702,-0.09922887,0.114503816,0.20635402,0.07772428,-0.08102862,0.02463309,0.0929789,0.19367059,-0.004153585,0.009218895,-0.14263369,-0.04578349,0.019820401,-0.07312595,-0.15830319,-0.12208301,-0.0562496,-0.07957918,-0.12125186,-0.0602188,0.02114853,-0.103666134,-0.11430056,-0.010079432,-0.11257453,-0.05603536,-0.04996775,-0.0820697,-0.15015352,0.032914773,0.08783209,0.20815812,-0.07199334,0.03421943,0.016860882,0.15724143,0.05643326,0.08720048,0.084338695,0.06942493,0.08422838,0.03311073,0.13021398,0.059261255,0.035897207,0.15632913,-0.022339264,-0.063241504,0.1179897,0.1709979,0.04219612,0.02103312,0.09584759,-0.19926345,-0.07562786,0.15899071,0.015087189,0.037115894,-0.04270509,-0.09635366,-0.11991912,0.03882024,-0.19756249,0.1453632,0.012188574,-0.11443653,0.05991131,0.19484957,-0.06406837,-0.0096551925,-0.15296587,-0.15203391,0.092031084,-0.116082,-0.10799087,-0.10498702,0.08032393,0.096690424,-0.1905738,0.15265398,-0.10694671,0.039322693,0.058496173,0.06624464,-0.11969535,0.03213522,0.038878195,0.028040806,0.008720028
TCGA-3C-AAAU-01A,0.026900303,-0.04089614,0.03328137,-0.036565416,0.015902769,0.13760616,-0.053141236,0.18056893,-0.025443798,0.013312833,-0.013633953,0.03875087,0.06675478,0.12079737,0.014255119,-0.028277013,0.07109072,0.086041965,0.0046154624,-0.13750008,-0.04787635,-0.05070171,0.07796575,0.071554504,-0.018631037,-0.15310901,-0.15170543,-0.22956312,0.08536115,-0.07121247,0.016421368,0.019929998,-0.026453294,-0.2557335,-0.24184746,-0.11887241,-0.10759891,0.028978944,0.08670014,-0.16933806,-0.0135097485,0.14165002,0.10051125,-0.15479289,0.034059756,-0.05365574,-0.053474613,-0.108805284,-0.00027784676,0.23753463,-0.0023114937,0.0051422385,-0.008052452,-0.0243585,0.008811144,0.09531388,0.034113854,-0.069538,-0.11710411,-0.023503216,0.08699597,0.039036203,-0.1313356,0.0804153,-0.12218124,0.0015269808,0.16067038,0.012804669,-0.09388657,-0.085478775,-0.11394529,-0.018187698,0.013727795,-0.20653519,0.19379938,-0.042533346,-0.049606483,-0.03704644,0.112866394,-0.11193005,0.06657663,0.05586103,-0.023371613,0.18153015,-0.026630715,-0.0672154,-0.041493054,0.14426304,0.19066872,-0.0038015842,0.0409326,0.042353705,0.04851496,0.08434953,0.19979437,-0.09605551,0.011724627,0.033234775,0.06065777,-0.1563176
TCGA-A2-A0CT-01A,-0.09386534,0.07879911,0.10997196,0.06870081,-0.018576583,0.082594804,0.031200962,-0.0067003523,-0.23606281,0.006079633,-0.116760805,0.055905428,0.011877516,0.17052113,0.26175216,-0.04885304,-0.14488958,0.0031816748,0.033413265,-0.023749974,0.17460932,-0.010795918,0.022806428,0.11732439,0.06263514,0.008519029,-0.2815538,0.0054814736,-0.042452138,-0.1475391,-0.012216718,0.05913609,-0.08954118,-0.2228158,-0.053597223,-0.041098814,-0.046069104,0.05447513,-0.15621974,-0.05321206,-0.085087664,0.17210369,0.18948582,-0.14864957,-0.06160261,-0.046960704,0.023028925,0.081718296,0.10367113,0.014063455,0.1878187,0.022887325,-0.028919026,0.116106905,-0.05039174,-0.021023098,-0.015852736,-0.044189595,-0.034631964,0.122707024,0.010382881,-0.059219938,-0.050711192,0.13588424,-0.027948428,-0.027801631,0.16091812,-0.06864646,0.0025191081,-0.016987525,-0.070920795,-0.032490492,-0.018311853,-0.23184429,0.15907726,-0.060988978,-0.15194455,0.004649742,0.13764863,-0.012983007,-0.029172359,0.14118552,-0.044619143,0.047633983,-0.05827198,-0.091196366,0.056212705,0.14824295,0.06361585,-0.0027902403,0.17463808,0.079213776,0.09273805,0.04619133,0.06319346,-0.067157745,-0.04367682,-0.032661956,0.059211258,-0.08460837
