,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-E2-A1IO-01A,0.030901901,-0.14563298,0.19085215,0.04560065,-0.03784945,0.04092114,-0.03243863,0.051139235,-0.044402044,0.15885757,-0.0011957998,0.061040245,0.042039685,0.21782878,0.14789905,-0.10930291,-0.018612146,0.16565676,-0.00500597,-0.12520127,-0.041813374,-0.084705465,-0.06588736,0.09847647,-0.032856647,-0.074245065,-0.18160462,-0.10003826,0.015747853,-0.15143491,-0.07685121,0.061613146,-0.09486788,-0.18540822,-0.114752136,-0.07727344,-0.07392553,-0.00517844,-0.035558507,0.008995116,-0.082947984,0.10725227,0.071103215,-0.14868937,-0.022556977,0.042931825,0.058390357,0.09610219,0.095521234,0.050763533,0.12027086,0.047153972,0.04983149,0.05885206,0.019782847,0.026919918,0.10054782,0.13649203,-0.0062719733,-0.08069861,0.03997083,0.08422468,-0.12876463,0.058199093,-0.06330258,-0.008216245,0.19728053,0.0716409,-0.09946056,-0.019289887,-0.16731049,0.018463947,-0.03552256,-0.2517357,0.271218,0.045651846,-0.06905771,0.06876976,0.17300686,0.049033415,0.01323621,-0.08464826,-0.0065241694,0.082164206,-0.019356012,-0.037709795,0.016254155,0.18198489,0.1390353,-0.016366016,-0.0041637523,-0.16241513,0.117236674,0.08348983,0.121377945,-0.09413809,-0.076488614,-0.11677289,0.026462825,-0.108313665
TCGA-AR-A2LE-01A,-0.03566639,-0.12637769,0.14262289,0.046778906,-0.0056186146,0.051931135,-0.08564763,0.026553703,-0.0620383,0.06954524,-0.11135669,-0.02225573,0.024507655,0.2897925,0.14366299,-0.02038118,-0.032485563,0.11867635,0.025787296,-0.15677345,-0.12871772,-0.1720911,-0.11839592,0.07721778,-0.042287488,-0.07197715,-0.21997567,-0.09791345,0.017597856,-0.08666968,-0.08823062,-0.037904162,-0.17796625,-0.2058537,-0.13851608,-0.12773935,-0.061740655,-0.03289959,0.061600663,-0.050100498,-0.07810754,0.03480709,0.14106533,-0.1621406,0.014536837,-0.06615133,0.04258087,-0.042186216,0.1108359,0.07986257,0.14558639,0.09638355,0.02123029,0.050416112,0.02302527,0.043331455,-0.03395948,0.099648856,-0.05322442,-0.09716277,0.06749812,-0.045493294,-0.07354429,0.15235633,-0.06813831,-0.064325176,0.12173446,-0.08594041,-0.022777913,-0.051390596,-0.18100372,0.08895767,-0.021788908,-0.21808341,0.12757969,0.012289493,0.031081088,0.004294517,0.237515,-0.008032479,-0.016769955,-0.10815266,-0.024019752,0.1105158,0.085988544,-0.10842763,0.027238876,0.10573099,0.1739766,-0.014520337,0.07716973,-0.074023984,0.08582126,0.08461003,0.051666472,-0.09272419,-0.050219767,-0.015209468,0.024153154,-0.12040032
TCGA-BH-A0DS-01A,-0.028105235,-0.088574074,0.19134408,0.1036123,-0.08557575,0.09435157,-0.030723311,0.01227583,-0.017930117,0.09829739,-0.02662352,0.09101212,0.027589459,0.2715417,0.0713315,-0.016675381,-0.009356282,0.05625788,-0.03416696,-0.19982988,-0.13864051,-0.05264329,-0.08723401,0.07695042,-0.032836773,-0.09422555,-0.20465717,-0.046374686,-0.008589872,-0.13670935,-0.13598129,-0.05307568,-0.14289287,-0.085859634,-0.15502733,-0.15302993,-0.05154303,0.03504227,-0.0005624101,-0.009406855,0.012308119,0.06670566,0.10400683,-0.090699695,-0.0019314254,0.047764223,0.08172831,0.025856985,0.06921142,0.10154243,0.032663044,0.076432325,0.14655982,0.050203934,-0.07990816,0.03123797,0.051459014,0.06077047,-0.11303876,-0.008008858,0.026300713,0.045862254,-0.09500954,0.11105835,-0.09184706,-0.032021694,0.22380093,-0.040311012,-0.05011073,0.01346637,-0.16545391,0.07720072,-0.11361244,-0.18187092,0.20342137,0.068952195,-0.08428787,0.074823655,0.18708323,-0.077834606,0.0058320337,-0.2069865,0.0028023643,0.05974862,-0.023813061,-0.08964726,0.012899078,0.082324624,0.19459471,-0.073232256,0.09386617,-0.14736845,0.17481819,0.067634545,0.08874267,-0.0798259,-0.071319886,-0.033761553,0.068802185,-0.074367136
TCGA-BH-A0B9-01A,0.036441486,-0.13472714,0.18372017,0.013867873,-0.008588566,0.14584042,-0.08165931,0.080286354,-0.04173972,0.13247378,-0.008840254,0.050147247,0.02870999,0.24188247,0.09305335,-0.058650523,0.017020656,0.16501366,0.047625095,-0.10090759,-0.059643667,-0.04300365,-0.1253731,0.07266524,0.008978235,-0.076744705,-0.20692,-0.0643253,0.084266886,-0.064714015,-0.11847748,0.0648614,-0.0963143,-0.13965549,-0.16759802,-0.11139494,-0.12336307,0.010662565,-0.097663164,-0.036639266,-0.003788853,0.023111764,0.04793038,-0.10599656,-0.14200011,-0.006236374,0.118349545,0.067571916,0.09811743,0.047853027,0.07932055,0.09099613,0.096142344,0.13425808,-0.03348372,0.06815231,0.0885092,0.1003586,-0.1083453,0.07428401,0.041539494,-0.03452934,-0.0669202,0.06056768,-0.053355273,-0.09183487,0.24079023,0.051533286,-0.11358181,-0.03973322,-0.22661069,0.079654306,-0.034342587,-0.2545563,0.18267806,0.049074594,-0.016574804,0.013753182,0.19849026,-0.0072939196,-0.0369803,-0.06447052,0.013934993,0.035558924,-0.05675795,-0.10382803,-0.026198968,0.058866017,0.19655903,-0.09557336,0.015725067,-0.13171798,0.13595058,-0.02358315,0.07969456,-0.09967403,0.033392932,-0.047735382,0.010622793,0.02781219
TCGA-E9-A226-01A,-0.0057257214,-0.12750521,0.11286743,0.03956918,-0.0050245114,0.036556542,0.019352768,0.09091956,-0.049213544,0.09970723,0.027812194,0.014364377,0.026555277,0.22557266,0.2040802,-0.017505266,-0.011889169,0.048507176,-0.015808376,-0.14495285,-0.05697295,-0.11566564,-0.11022557,0.09149679,-0.006457587,0.012287862,-0.22032802,-0.06842448,0.0042043314,-0.11272449,-0.091236174,0.043846045,-0.10435803,-0.2118029,-0.14422214,-0.13459887,-0.11582372,-0.12241019,-0.055007257,0.031962518,-0.030893214,0.019701242,0.1787723,-0.123559095,0.0146196475,-0.047478404,0.016427482,-0.04371138,0.04448358,0.10996459,0.08381253,0.029025547,-0.0061713574,0.16384377,-0.04433712,-0.03560636,0.08390697,-0.016371472,-0.046007644,-0.008224821,0.13350464,-0.04054012,-0.14039414,0.16319449,-0.07521628,-0.030465335,0.17982604,-0.07047846,-0.14222401,0.030096507,-0.25572738,0.051728476,-0.032393426,-0.21395075,0.06986365,-0.03275268,-0.0068546603,0.09119411,0.17127994,0.033883132,0.020505346,-0.15323639,-0.06772946,0.12444228,-0.044597484,-0.09188452,-0.008474318,0.18924478,0.13031135,-0.06892619,0.047245007,-0.11726981,0.111634225,0.09617244,0.06666688,-0.025946353,0.034198057,-0.13461521,-0.012814271,-0.092306286
TCGA-A2-A0EU-01A,-0.0019693593,-0.15229711,0.10184097,0.06787078,0.0351884,0.07169134,-0.018616045,0.029409576,0.019651685,0.13067809,-0.032823615,0.011739867,0.07662869,0.22107936,0.18903401,-0.037041754,0.011813416,-0.029052343,-0.076976255,-0.12183875,-0.07055506,-0.04754074,-0.11404856,0.08683092,-0.006180015,-0.12761137,-0.19969825,-0.15095077,-0.01413681,-0.14277817,-0.05058514,-0.060735382,-0.07455464,-0.18698211,-0.15089898,-0.16170333,-0.14149976,0.0055281753,-0.13449146,0.020092946,0.051985737,-0.041033845,0.085848615,-0.10577898,0.009564033,0.012663209,0.11428785,-0.02208154,0.053072568,0.13939509,0.07679419,0.032722667,0.097207926,0.05923895,-0.061577644,0.013720898,0.20074444,0.08874422,-0.098193504,0.0376486,0.06801514,-0.054590378,-0.012668541,0.124003634,-0.09984658,0.024700081,0.25169805,-0.006457478,-0.115697145,-0.12183001,-0.16323851,0.06810432,0.0012108599,-0.24393173,0.20536023,0.065393634,0.036547456,0.029148651,0.23479888,0.021477832,0.046246044,-0.07303015,0.042283304,0.077178486,0.019449234,-0.06010885,-0.040872976,0.057808027,0.12894657,-0.12763214,-0.011089715,-0.11808534,0.032378603,0.023935348,0.047337558,-0.03606325,-0.06659344,-0.01465252,0.090531535,-0.09301226
TCGA-AQ-A0Y5-01A,0.0038133694,-0.101688065,0.14690486,0.18875855,-0.0061805607,0.028212834,0.05021628,0.021491852,-0.07188629,0.1469996,-0.009832062,0.00065129495,0.008851335,0.20307802,0.12232858,-0.004188943,0.017997835,0.11282641,0.026852263,-0.16530235,-0.118049145,-0.022284048,-0.05844012,0.105142325,0.0012195611,-0.090553746,-0.16203249,-0.018452697,0.018657496,-0.02612029,-0.12236329,0.1285541,-0.12736021,-0.1546505,-0.10258137,-0.14688127,-0.09350763,-0.023596166,-0.020854844,-0.047147468,-0.08682239,-0.03600631,0.14122277,-0.14671163,-0.034439508,0.036228966,0.06439415,0.056204967,0.05822854,0.077325,0.053774204,-0.02622125,0.02786785,0.057108436,-0.0022594845,0.09831942,0.06379121,0.04061646,-0.03509388,-0.03876428,0.09097399,0.009303851,-0.113614514,0.13021505,-0.095224164,-0.015261786,0.24181917,-0.0868974,-0.032426443,-0.049483113,-0.2475411,0.0011946519,-0.028887792,-0.23493771,0.14966455,0.00765355,-0.034197338,0.11996736,0.22277188,-0.06319705,0.085754365,-0.045525186,-0.001347705,0.06067163,0.00293071,-0.07330753,0.010854411,0.009517512,0.19995037,-0.13397625,-0.001956154,-0.11640973,0.17644075,0.04241311,0.14136316,-0.16424394,-0.08085073,0.002335892,0.05956455,-0.15010981
TCGA-AC-A7VC-01A,0.051235862,-0.094265975,0.16028152,0.16217008,-0.010532774,0.09003692,-0.03326367,0.08742496,-0.0036421984,0.15885077,0.058112577,0.120726205,0.046097767,0.2075578,0.10469321,-0.020284919,0.05463717,0.11419195,0.02121188,-0.14517786,-0.13864042,-0.02150227,-0.12555873,0.1237885,0.024831345,-0.04454785,-0.15391864,-0.12897097,-0.009067434,-0.16182572,-0.052005205,0.077586405,-0.08927459,-0.1294928,-0.1649942,-0.1820816,-0.017924614,0.0023321523,-0.03187354,-0.054847322,-0.05250844,0.024005337,0.17119724,-0.1290386,0.07556696,-0.050913822,0.08860631,0.0348645,0.03598705,0.11179486,0.071429476,0.017292581,0.015117949,0.04994124,0.021097478,-0.05404933,0.10248575,-0.018433675,-0.108108774,-0.0021410855,0.12541477,-0.027891906,-0.021267053,0.08271756,-0.09408205,-0.019540204,0.21783175,0.056582686,-0.06991661,-0.030152414,-0.26254633,-0.013404479,-0.022005549,-0.28540888,0.14529863,-0.0536842,-0.11331012,-0.02515495,0.14108345,0.012549446,0.0528087,-0.08743329,-0.0018850017,0.058549654,-0.011581783,-0.030393004,-0.034244534,0.119302884,0.21706563,0.004235644,0.071343936,-0.121481396,0.087781906,0.035813984,0.12003917,-0.08247745,-0.021991065,-0.08127913,0.041715097,-0.12312354
TCGA-D8-A1Y0-01A,-0.036384303,-0.15817657,0.13242382,0.040334325,-0.002682874,0.07070766,0.009942662,0.05565004,0.028527744,0.17090048,-0.07866013,-0.020612808,-0.0005475757,0.3011174,0.17770366,-0.010525606,0.045702923,0.00850892,-0.032478284,-0.21022242,-0.066189215,-0.0634841,-0.02158083,0.13002399,-0.006461997,-0.069938436,-0.24623767,-0.07174643,0.049884398,-0.0591722,-0.06641397,0.008882442,-0.1791695,-0.104388185,-0.12724178,-0.11359475,-0.065837756,-0.11205486,0.007260704,0.006640319,-0.073908545,0.1301031,0.08847432,-0.08134106,-0.0627936,-0.11810211,0.03223885,0.10095854,0.15078405,0.14218953,0.060168732,-0.04686526,0.094682544,0.06427986,-0.039332133,0.046738252,0.08249609,0.045817383,0.020880865,0.0038846887,-0.011932784,0.0067053856,-0.056729145,0.15505618,-0.10079141,-0.103548765,0.1713532,-0.025552249,-0.017305942,-0.05157216,-0.20328522,0.07792461,-0.0458674,-0.24937569,0.19239646,0.04092076,-0.02686521,0.074790895,0.12601748,0.07220205,0.14861569,-0.077517435,0.02555244,0.001589521,-0.04910323,-0.017363323,0.051054552,-0.013860002,0.14429101,-0.072747834,0.023326285,-0.103416115,0.15255754,0.06256498,0.08164394,-0.17260145,-0.038137406,-0.050140124,0.009849358,-0.06710158
TCGA-S3-A6ZH-01A,0.101703666,-0.14900374,0.14875135,0.10218175,-0.07125909,0.08923987,0.03626486,0.06402498,-0.0609391,0.17435086,-0.011763473,0.004248798,-0.02603289,0.22859682,0.050179783,0.048834328,-0.034598917,0.113608405,-0.07123595,-0.111831106,-0.053212278,-0.087197736,-0.046522662,0.047596112,-0.07043741,0.013988729,-0.34253976,-0.041724186,-0.033576433,-0.12423985,-0.06600592,0.032403883,-0.04474396,-0.10605523,-0.15477757,-0.18105105,-0.0896562,-0.016581025,-0.024314828,-0.07271126,-0.12429944,0.009768896,0.14618903,-0.08357838,-0.027623912,0.00015160824,0.030064171,-0.046201322,0.07202444,0.1275317,0.11324351,0.040657077,0.038216837,0.12858154,-0.09035335,-0.03507238,0.17154627,0.052944686,-0.08998085,0.0050690672,0.074707225,-0.038973253,-0.0509924,0.1279936,0.0062354924,-0.019837894,0.18273957,0.040036093,-0.09832212,-0.1111715,-0.1950202,0.03322917,0.01873436,-0.1161957,0.19088441,0.09862381,-0.011908767,0.07795003,0.18248342,-0.01035018,0.071841665,-0.08500148,0.032462843,0.00022446203,-0.022682628,-0.14870454,0.02111213,0.11361629,0.26482946,-0.04393245,0.021787614,-0.10328634,0.09830056,0.06951365,0.06866624,-0.08266931,-0.03794278,-0.03102744,0.076949894,-0.0819116
