,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24R-01A,-0.074121736,-0.014937548,0.2385428,-0.014910553,-0.09790325,0.0045437478,-0.010674069,0.00075439154,-0.08481098,-0.034904078,0.006836846,-0.012730751,-0.06330415,0.05651305,0.058360033,-0.0409761,-0.026773037,0.16492057,0.005981295,-0.10364678,0.07890441,0.02643413,-0.10296053,0.031644136,-0.023917172,0.029342076,-0.17319103,-0.02651215,-0.0414066,-0.084771454,-0.041826125,0.07282535,-0.22890721,-0.07709055,0.016290957,-0.09746744,0.07505757,-0.042383295,-0.03016806,-0.060450975,0.017718175,0.10604144,0.12615676,-0.17860286,-0.15369283,-0.03825904,-0.13448477,-0.02962862,0.15293463,0.035151217,-0.1517605,0.13803014,0.09306068,0.05495496,-0.03627326,0.098856114,0.14606543,-0.124767244,-0.1287385,-0.05330267,-0.005886165,0.03233435,0.019309845,0.061453015,-0.1333604,0.05035181,0.15447864,-0.11361499,-0.12411224,-0.025636064,-0.25967535,0.12012531,-0.08166892,-0.031581677,0.15738648,0.007418966,0.09991059,0.15682463,0.17425323,-0.008483269,-0.08013971,0.010859723,-0.070261784,0.07335647,-0.114156224,-0.09821797,-0.044501975,0.286807,0.17051397,-0.0014172973,0.10777787,-0.00010383721,-0.054319136,0.0669372,-0.0010095709,-0.02709403,-0.08483832,-0.17251293,-0.0269941,-0.061950747
TCGA-A1-A0SP-01A,-0.020760288,0.009495392,0.1435444,0.07666163,-0.122753054,-0.019113583,0.04851038,0.22104321,-0.0758745,0.042469677,0.073967256,0.033923715,0.019167943,0.1754663,0.10287838,-0.13118963,0.0051251734,0.16609786,0.060739823,0.0040558954,-0.031950597,0.08110073,0.016453087,0.009512343,0.028641503,-0.006239387,-0.22456917,-0.058378235,0.11294656,-0.17481032,-0.066904366,0.23260751,-0.106015585,-0.118018396,-0.1424079,-0.17598128,0.019639999,0.25004783,-0.018925192,-0.09445021,-0.10892654,0.071355246,0.0047545647,-0.00857497,-0.21184984,-0.041431837,0.0359251,0.04891961,0.056500517,0.095074154,0.06903214,0.17401381,-0.03824551,0.0096474225,0.0067189313,0.105658285,0.07683737,0.030003127,-0.1532582,0.027504552,0.00060453627,-0.045676928,0.08333547,-0.0011438465,0.023230847,-0.02212108,0.08930994,0.010931868,-0.06760571,0.08761639,-0.016261166,-0.0061284797,-0.057000086,-0.04596062,0.15781876,-0.03889083,0.0023644941,0.07343631,0.14347216,-0.14781094,0.06884487,0.04424432,-0.07980886,0.043270636,-0.09344863,-0.1033898,-0.21568711,0.028586203,0.16550048,-0.0753281,-0.009457884,-0.015265594,-0.08502761,0.020537607,0.17319167,-0.08566207,-0.08460777,0.0068887165,0.11365866,-0.1994905
TCGA-A2-A0T4-01A,-0.029413527,0.05993237,0.07716234,0.049469218,-0.09283338,0.039013844,0.047372,0.0749004,-0.12894945,0.020156931,0.047407307,-0.09854754,-0.075332955,0.067936234,0.20706332,-0.058227535,-0.057075433,0.19217321,0.07081995,-0.21373515,0.0013365969,0.02585428,0.06980244,-0.030681651,0.056769863,0.013070739,-0.16541979,0.029011505,-0.033903044,-0.14764473,0.046332397,0.059461787,-0.118917815,-0.12213876,0.00016952607,-0.14744388,-0.03719268,0.051902093,-0.16933233,0.01520371,0.075379305,-0.08029137,0.017645715,-0.08133445,-0.19330876,0.024571044,-0.12435265,-0.058707442,0.15287867,-0.058978606,-0.014874748,0.1929282,0.089703895,0.14067876,0.041128848,-0.034666065,0.08706274,0.022839928,-0.1649643,-0.0016272804,0.0068542766,-0.06610852,0.08106155,0.0021204546,0.06757678,-0.1213723,0.069316134,0.10098796,-0.16882211,0.102561556,-0.04730821,0.050203476,-0.07706296,-0.06274536,0.18447445,-0.16592783,-0.09075163,0.17720672,0.052688096,0.056789745,0.027894465,0.0055896873,-0.06058987,-0.014858244,-0.047694176,-0.076364994,-0.16826066,0.1546718,0.15677841,-0.0036942468,0.0892651,-0.05387409,-0.15787889,0.10203565,0.0695374,-0.22402081,-0.09420219,-0.08482425,0.09860772,-0.11459412
TCGA-B6-A0IK-01A,0.004491333,-0.0031689361,0.16149978,-0.023815984,-0.07205328,0.12494007,-0.026725532,-0.010310074,-0.21149914,-0.11576415,-0.057483524,-0.030328363,0.0726419,0.10464567,0.17946573,-0.04230392,0.07342122,0.2708906,0.023590757,-0.1386739,0.11997758,-0.048433952,0.0038341503,0.10042453,-0.013003481,-0.06447295,-0.21783008,-0.01151045,0.21396908,-0.08631968,-0.007882744,0.10706682,-0.16469985,-0.16498667,-0.08521985,-0.11744807,-0.07028777,0.14871249,0.0033256796,0.050059464,0.0123447925,0.029207177,0.0007916072,0.04735582,-0.006557171,-0.11695458,0.038229614,0.13049573,0.1637061,0.07061018,-0.006692191,0.22964887,-0.033282697,0.028558495,-0.08324697,0.0097932955,0.11910115,0.01733264,-0.107172534,0.042022318,0.10240511,0.0067847334,-0.050122738,0.1534237,-0.02977932,-0.030648837,0.09745473,-0.108469084,-0.07327193,-0.03213948,-0.03205913,0.1055949,0.090612315,-0.11036874,-0.028487876,0.10682453,0.036491103,0.03118711,0.122175,0.0003688336,-0.06373591,-0.012532075,-0.20086181,-0.08391929,0.031149361,0.005073044,-0.00881687,0.0931423,0.16265962,0.029139582,0.061214857,-0.0020241006,0.04862875,0.08070084,0.05043262,-0.05701444,-0.20608945,0.11868355,0.109431714,-0.17786789
TCGA-AQ-A1H3-01A,0.05660066,-0.002818533,0.09270419,0.024345417,0.03392085,0.080052584,-0.00092928094,0.054566678,0.04481564,0.031094128,-0.09439668,0.00627479,0.13050167,0.19821352,0.10095573,-0.049183007,0.09022483,0.17953297,-0.13035883,-0.17935804,-0.043373264,0.042347882,0.028029218,0.1176487,-0.0453893,0.04760553,-0.14642279,0.03717466,-0.06432282,-0.21850634,0.036396496,0.03525577,-0.14071031,-0.12635477,-0.04936379,0.032615438,-0.07659319,0.1833195,-0.02837645,0.031167638,0.029724598,0.054130897,0.17845923,-0.065313466,0.051515438,-0.033816554,-0.024490941,0.061753735,0.11017881,0.051846612,0.071182385,0.25602958,0.112328306,-0.050931904,0.012248161,0.041819733,0.15677512,-0.06341236,-0.113486856,0.0042857877,-0.019946367,-0.05946772,0.07212842,0.047702346,0.0074272845,-0.1470357,0.013607372,0.046487544,-0.019420242,0.12759677,-0.12342847,-0.012477382,-0.0070599425,-0.21130908,0.10827765,-0.02286127,-0.09073127,0.10929497,0.06617662,-0.08234534,0.092720255,-0.10899861,-0.13105309,0.13186447,-0.04003509,-0.1238453,-0.10688285,0.032010674,0.2076754,-0.16903107,0.103136584,0.005641053,-0.012328426,0.2055141,0.19776149,-0.1515042,-0.01918676,-0.077242225,0.010241982,0.024703156
TCGA-EW-A1J6-01A,-0.027072057,0.015138665,0.21259682,0.017686741,-0.16431592,0.002681505,-0.025181338,-0.011147092,-0.0653524,-0.050204165,0.0062747383,-0.0501611,-0.0661198,0.1115416,0.13032813,-0.07925274,0.03106861,0.16651678,-0.07332441,-0.11817932,0.09672856,-0.10099893,-0.09928431,0.07759684,0.0057532424,0.030412251,-0.2072474,0.10104507,-0.03388859,-0.066126466,-0.046266418,0.144012,-0.2861083,-0.13061932,-0.010695481,-0.036128268,-0.1891649,0.18174724,-0.063945055,0.02352517,0.02315715,-0.007340933,0.05306869,-0.01440284,-0.044365175,-0.087233745,0.023520822,0.1365011,0.020913688,0.05322754,-0.00386946,0.24970552,0.13722897,0.0778133,-0.10242725,-0.013538375,0.24460483,0.058809713,0.03106032,-0.06362526,0.011747745,-0.02473356,-0.02920335,0.0800688,0.025505612,0.08712967,0.0888716,-0.08022849,-0.1156661,0.17125197,0.06651837,0.10775371,0.028039193,-0.17672695,0.033864964,0.059419703,0.001665455,0.17690976,0.07700964,0.015939519,-0.014773375,-0.062174346,0.023621399,0.03427365,-0.09495142,-0.027558107,-0.097374804,0.065772794,0.20940073,-0.07040469,0.07854068,0.026394635,0.032408126,0.2693315,-0.03550815,0.017340535,-0.07405391,-0.04406196,-0.021312505,-0.055245858
TCGA-AR-A1AX-01A,-0.23460189,0.108422376,0.017440327,0.06544841,-0.10030346,0.13074112,-0.11362181,0.038648844,-0.260438,0.04752087,-0.101876974,-0.051230375,0.0034330958,0.26583335,0.11810551,-0.028544854,0.17491037,0.046333246,-0.089353345,-0.09028429,0.021680431,0.0293915,-0.056012254,-0.017373055,-0.03481746,-0.0057203537,-0.11708316,0.021388499,-0.05731638,-0.18468693,-0.07708038,0.03075007,-0.17026603,-0.021461183,-0.14628127,-0.15805942,-0.06917606,0.0992363,-0.045740984,-0.032428022,-0.02108974,0.021382058,0.13763182,-0.24727425,-0.12711951,-0.021966554,-0.07036151,0.090236284,0.10583222,0.12303157,-0.04488237,0.06713886,0.09995649,0.060618922,0.094137445,0.121933185,0.17780805,0.05647221,0.017708434,0.021155117,0.01721408,-0.02297888,-0.053037595,0.06126983,-0.09291861,-0.09394754,0.01058925,0.005939044,-0.15449166,0.027526474,-0.14564236,0.12465343,-0.15900433,-0.16028693,0.08547045,0.031486385,0.004904109,0.12834683,0.13556945,0.02695362,-0.01786775,-0.005704133,-0.043906666,-0.06027191,-0.22151832,-0.07766602,-0.012597467,0.04799204,0.14238751,0.05325513,0.0252869,-0.031076347,-0.013153421,0.030087251,-0.0059645697,-0.11692598,-0.08025283,0.007189962,0.054286074,-0.037002712
TCGA-EW-A1OX-01A,-0.20822172,0.03503001,0.25676802,0.11797759,-0.046653878,0.071229026,0.01581411,0.05371173,-0.19235864,0.017462151,0.053533148,-0.110692434,0.028533408,0.18290126,0.15008838,-0.09976864,0.11736967,0.15756278,-0.044272758,-0.1311721,0.033606194,-0.050821505,-0.09199552,0.014469826,-0.11333433,0.035615418,-0.2099866,0.05115435,-0.0026103212,-0.101809755,-0.043705028,0.109688416,-0.11811114,-0.08492722,0.09855311,-0.04765659,0.075432286,0.16986589,-0.038609814,0.0634689,-0.07196832,0.13271125,0.06737014,-0.1332614,0.12286398,-0.07383262,0.014113027,0.054902725,0.11103037,-0.019289954,0.004591714,0.091838114,-0.033896193,0.13121949,0.029361099,0.09804499,0.13203485,0.023733145,-0.0026834668,0.095584296,0.027198307,-0.044207435,0.03466844,0.079904035,-0.05588756,0.10155879,0.21870731,-0.022288173,-0.05007098,-0.002627679,-0.19891751,0.080650404,0.023991635,-0.07358848,0.1552205,-0.010290352,-0.0021141365,0.047570895,0.1270136,0.17065518,-0.022640284,-0.12583242,-0.060647853,-0.02277582,0.022681205,-0.025148656,-0.032868814,0.14939497,0.15891656,-0.10844821,0.020041779,0.0049228487,0.06421109,0.07564131,0.15699708,-0.05190853,-0.14380966,-0.16852693,-0.030858763,0.05849523
TCGA-AR-A254-01A,-0.023145836,-0.08164645,0.2197038,0.11605711,-0.105134636,0.06459707,-0.11143691,0.039292637,-0.100444615,0.12328199,-0.010932272,-0.016128052,0.01582265,0.17653616,0.15032168,0.09234639,0.028602509,0.17718236,-0.08633637,-0.051621336,-0.0651139,-0.026521932,-0.0739588,0.0017227947,-0.10532802,0.010974201,-0.23075192,-0.112848364,0.048919383,-0.15691772,0.014612204,-0.06517431,-0.058383714,-0.07555592,0.047661178,-0.09737743,-0.04672226,0.06353733,-0.06915704,-0.06287763,0.022665126,0.075090885,0.25899187,-0.05349366,0.014158932,-0.03225891,-0.10036662,0.1475205,0.08707588,-0.040887784,0.0293639,0.19569843,0.1253838,0.08103209,-0.037170403,0.008725458,-0.020943383,-0.073060095,-0.112864375,0.1136295,0.03004232,-0.011666121,-0.07991146,-0.046203148,-0.026729902,-0.07036246,0.08016645,-0.029276105,-0.01397186,0.103184305,-0.20472415,0.01780581,-0.010987689,-0.1304025,0.20189257,-0.044114057,-0.0019896175,0.121004686,0.24311617,-0.09393277,-0.029928377,0.001816966,-0.06993116,0.069058746,0.0037899502,0.10600574,0.021564148,0.08693134,0.10326667,-0.16946009,0.05421514,0.11705253,0.041171044,0.14558119,0.020030845,-0.098666064,-0.12201381,0.009053265,0.11095509,-0.19879094
TCGA-AR-A24L-01A,0.01784092,0.031064458,0.2051093,0.08881233,-0.062393546,0.10670696,0.05698032,0.05248452,0.07530428,0.052711003,-0.1908686,-0.12018874,0.065737605,0.15773095,0.087870136,-0.04478557,0.16071635,0.18189065,0.037661638,-0.16690189,-0.054096155,-0.049021006,-0.04331184,0.10956615,-0.05704048,0.16865167,-0.15678056,-0.0007821213,0.013947665,-0.17734711,-0.061593153,0.048728865,-0.06712185,0.016030155,-0.040778954,-0.039117157,-0.09458138,0.13852595,0.07153497,0.078880124,0.013424118,0.20494439,0.09200972,-0.113435306,0.0053883335,-0.037745543,-0.07920978,0.022075739,0.15127377,-0.03207071,0.03462798,0.20625974,-0.01429275,0.031138629,0.022654537,-0.0071731037,0.03433645,-0.09678179,-0.055208966,-0.025541147,-0.0759737,-0.019833885,0.083752714,0.22089979,0.025711425,0.02699772,0.06200624,0.0075211893,-0.075544514,0.14797036,-0.13059601,0.10392932,-0.049282823,-0.13994507,0.017595744,-0.049221672,-0.1262719,0.16887607,0.1418875,-0.004616905,0.02648405,0.02604434,-0.10205347,-0.057161413,-0.031675316,-0.019231757,0.011592687,0.012314662,0.18073344,-0.110846095,0.20131536,-0.07301155,0.00029562402,0.021942405,0.12989359,-0.16447905,-0.2159227,-0.048917577,0.09280057,-0.057262007
