,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-C8-A27B-01A,0.026890665,-0.08477055,0.18506843,0.08084793,-0.13410519,0.032812387,0.112702616,0.07090742,-0.10965313,0.12542453,0.014495397,0.0036284768,0.031100275,0.25485083,0.2684029,-0.074987605,-0.013852902,0.16935994,0.12104403,-0.2322362,-0.109314166,-0.08122447,-0.09786838,0.07129294,-0.016488394,-0.17100425,-0.21553142,-0.22279619,0.023357626,-0.21962643,-0.08580413,0.056337226,-0.24420552,-0.3307439,-0.13906357,-0.14052798,-0.025099678,0.033404432,-0.031370826,-0.20010747,0.090770535,0.18792853,0.18995164,-0.13136,-0.08874134,-0.03810741,0.034179468,0.09522215,0.06061176,0.23737387
TCGA-A2-A0CT-01A,-0.010431659,0.0638975,0.32243255,0.10855671,-0.008292027,0.17562172,0.084306404,0.070804045,-0.004434995,0.07298776,-0.021751728,0.020981265,-0.040467817,0.32858527,0.20489977,-0.04478126,0.0062681604,0.16783108,-0.026776273,-0.05124536,-0.18551575,-0.04612609,-0.05312068,0.08837755,-0.016967293,-0.11055981,-0.23458634,-0.098076105,0.01828216,-0.209573,-0.07213471,0.023060903,-0.2372591,-0.23326339,-0.07882788,-0.16306008,-0.03929825,0.02856384,-0.1939367,-0.12390993,-0.026387135,0.22873189,0.2501442,-0.2443047,-0.14380412,0.016016373,0.019867608,0.026274037,0.14157988,0.23479146
TCGA-A1-A0SQ-01A,0.026401347,-0.053842314,0.20695817,0.10253642,-0.1088878,0.070154205,-0.040025234,0.12389396,-0.052963886,0.044904128,-0.036806904,0.061909854,-0.031729802,0.316128,0.19032866,-0.06456877,0.020076724,0.13564205,0.0047817845,-0.13808326,-0.1436382,-0.11973856,-0.10329368,0.082748875,0.048192292,-0.1078671,-0.3551254,-0.11867644,0.016082779,-0.17009546,-0.19062787,0.12753293,-0.26588547,-0.28882343,-0.16263328,-0.16848466,-0.10033487,-0.06629211,-0.14807864,0.006800824,-0.20602897,0.10355345,0.20435803,-0.14048818,-0.06386559,-0.026401682,0.14019571,0.06429621,0.06378509,0.19739184
TCGA-E9-A1RC-01A,-0.027145488,-0.058725704,0.24133733,0.15899116,0.08775792,0.15163772,0.07139625,0.06554269,-0.042296365,0.08579395,0.0005397883,-0.10103591,-0.0050848178,0.33818462,0.21459709,-0.073582016,0.0005361348,0.019606318,0.068023115,-0.07217142,-0.2837286,-0.032615114,-0.05738312,0.14424998,-0.02170313,-0.1384679,-0.25953016,-0.126841,0.01372345,-0.23566478,0.02499905,0.09371926,0.022010246,-0.22591048,-0.1454731,-0.18351115,-0.161045,-0.050864995,-0.049998198,-0.05742204,0.05503586,0.25404397,0.2875886,-0.17318274,-0.14527328,-0.053516302,0.094557054,0.16282211,0.09780143,0.11376931
TCGA-BH-A0DG-01A,0.015789693,0.0118483165,0.21844341,0.15184177,-0.052803542,0.07576777,0.034546297,0.042016383,-0.07867241,0.026191076,-0.045528833,-0.025598226,0.11715709,0.30478042,0.2760041,-0.042769194,-0.0061360216,0.15454184,-0.03189,-0.23426278,-0.08451835,-0.15804836,-0.17629063,0.23048984,0.025602732,0.026716942,-0.29393873,-0.13785034,0.020588951,-0.051756307,-0.108614214,0.084509775,-0.16082555,-0.2775005,-0.20469728,-0.26093,-0.028146973,-0.10765876,-0.08483402,-0.1121542,0.053508755,0.119171225,0.0908604,-0.17901893,-0.0045293923,-0.11966416,0.04062666,0.11872955,0.07128768,0.24619494
TCGA-AR-A1AQ-01A,-0.08341911,-0.0017862415,0.21218477,0.16882612,-0.061468497,0.040604018,0.1827663,0.055432744,-0.19156657,0.14646031,-0.037208,-0.04743302,-0.026969146,0.3245369,0.19258028,-0.047334284,-0.07149413,0.11539017,0.058683444,-0.21156748,-0.0434682,-0.00019193241,-0.08879168,0.18044719,0.06706106,-0.032040805,-0.2881495,-0.07840668,0.009460603,-0.21739757,-0.084617965,-0.017751532,-0.23121293,-0.2461176,-0.13060127,-0.16663204,0.029578136,-0.10126739,-0.008651124,-0.09347211,0.14756054,0.10221418,0.22685398,-0.20347749,-0.098196894,-0.123596765,0.08201474,0.0039104177,0.07917497,0.26483884
TCGA-BH-A0DK-01A,-0.025127403,-0.053672448,0.2518126,0.1566086,-0.13349247,0.12526964,0.04752866,-0.06820165,-0.11286096,-0.088013515,0.09579245,-0.060590353,-0.10900913,0.3391944,0.21075004,-0.17841819,-0.013567774,0.14594509,-0.045178797,-0.24387369,-0.13047114,-0.07304339,-0.09395372,0.16803102,-0.09759834,-0.04442528,-0.27039978,-0.20782697,0.002604776,-0.15519126,-0.10963026,0.0781168,-0.17744276,-0.20594512,-0.1728871,-0.25706014,0.058316045,0.009676631,-0.10413859,-0.11349541,0.012688261,0.16865945,0.14650704,-0.13837057,-0.07323911,-0.05527889,0.10360232,0.037681933,0.05676005,0.17050596
TCGA-S3-AA17-01A,-0.022303086,0.01691933,0.188845,0.104626104,0.02650098,0.0960114,-0.014907243,0.06740231,-0.08402105,0.06239573,-0.030276798,-0.06797423,-0.00785658,0.3682884,0.23553815,-0.11062391,0.065127134,0.12726566,0.021022681,-0.061140984,-0.112152554,-0.019049145,-0.052892298,0.16200434,-0.070446275,-0.11283305,-0.13367951,-0.09892191,0.002021052,-0.1586517,0.04357609,0.04619532,-0.1935262,-0.28743154,-0.25011024,-0.25384596,-0.10041976,-0.05629242,-0.08677049,-0.11030215,-0.001408516,0.31349406,0.206043,-0.16925266,-0.16291147,-0.023552924,-0.016811382,0.14849433,0.099919245,0.2608728
TCGA-LL-A73Y-01A,0.018719818,-0.057258125,0.19568756,0.13801825,0.0068131974,0.0641847,0.0049513304,0.037560094,-0.11998033,0.09240808,-0.06407904,-0.08504209,0.08114307,0.4370202,0.18122129,-0.12344848,0.021974932,0.10808758,0.066573635,-0.12104042,-0.051005647,-0.0889258,-0.038380694,0.08709185,0.07699714,-0.0949097,-0.2589624,-0.18598038,-0.039698128,-0.057563517,-0.14293571,0.035596978,-0.20159817,-0.24337241,-0.2780166,-0.18760319,-0.031135608,0.06448019,-0.14650309,-0.09185698,0.19315721,0.1525808,0.15825851,-0.14199443,0.03453099,0.019803109,-0.00053031096,0.038907275,0.19391832,0.25616968
TCGA-EW-A1PA-01A,-0.07111175,-0.13329,0.21879707,0.10838861,-0.099927075,0.13031091,0.0861564,0.0051075323,-0.03943771,-0.06372331,-0.039362486,-0.0036212185,0.052578203,0.37725237,0.25423804,0.02506744,0.035379745,0.12144394,-0.050382946,-0.22243465,-0.09394231,-0.13289265,-0.09636169,0.088052265,-0.017101979,-0.025232209,-0.27729154,-0.077379115,0.042322826,-0.15543592,-0.16938305,0.11721118,-0.23716138,-0.27431458,-0.08030347,-0.24179278,-0.12876864,-0.057414826,-0.067894466,-0.17189182,0.032385416,0.10400074,0.20437922,-0.16051364,-0.102923825,-0.056191172,0.03222509,0.0049279057,0.044480883,0.23505756
TCGA-A2-A0T1-01A,-0.026985588,0.042971097,0.17408744,0.13235103,-0.06606738,0.06532062,0.08926206,0.08927361,-0.029200247,-0.02767286,-0.103668675,0.0107450895,0.055497646,0.24229647,0.21917997,-0.123389356,0.055751,0.14508027,0.0035536,-0.12467904,-0.09715685,-0.14760602,-0.1048633,0.046241242,0.065380454,-0.09876105,-0.26569587,-0.2637434,-0.00393465,-0.29824343,-0.036761466,0.015649669,-0.125159,-0.3039823,-0.20074992,-0.14413996,0.07506911,-0.035729382,-0.080783494,-0.11629489,0.052796118,0.31934038,0.22944435,-0.09724215,-0.14626963,-0.03814237,0.11421849,0.012254549,0.10284289,0.22154374
TCGA-BH-A0W4-01A,-0.09507934,-0.08912048,0.14307226,0.117691554,-0.19497114,0.07786729,-0.082206614,0.02791706,-0.07024984,-0.005529761,0.033636626,-0.1391679,-0.00040515588,0.2951736,0.19721535,-0.090372436,0.18218683,0.20843746,0.102751516,-0.12879856,-0.091061406,-0.011736221,-0.123048395,0.18699491,-0.0514315,-0.013718241,-0.22752415,-0.11931361,-0.023529354,-0.03568598,-0.107674696,0.02510171,-0.19702543,-0.34661272,-0.1314597,-0.24633977,-0.014471601,-0.018099474,-0.08239563,-0.0655835,-0.10246383,0.1220319,0.18622707,-0.24486743,-0.05904033,-0.087142885,-0.0015009405,-0.067526534,0.15361069,0.29051244
TCGA-BH-A0HK-01A,-0.110878564,-0.08285016,0.242498,0.12461537,-0.039591804,0.1415436,0.040825114,0.028940441,-0.12682927,0.0009914171,-1.2241974e-05,0.18080546,-0.020357875,0.2705486,0.19779995,0.017268976,0.044010293,0.23125343,0.027109472,-0.10674302,-0.14940068,-0.023009859,-0.19940102,0.06868806,0.023233024,-0.0622006,-0.34155342,-0.10258726,-0.0026478209,-0.15204851,-0.05129245,0.04972381,-0.24077258,-0.22661635,-0.20337287,-0.22587483,-0.06671919,0.003062855,-0.10200684,-0.06450348,-0.1822216,0.068159446,0.28016207,-0.13233173,0.028351212,-0.028399685,0.14468819,-0.103531376,-0.0015878129,0.19504827
TCGA-AR-A1AW-01A,-0.15086618,-0.1601039,0.16445735,0.115184724,-0.04053424,-0.00604867,0.062084623,-0.021914639,-0.032407194,-0.00822402,-0.059557796,-0.08221626,-0.02246289,0.30223176,0.1520786,-0.14822435,0.020666862,0.19065882,0.04949179,-0.209664,-0.07412815,-0.02968747,-0.091853425,0.16275619,-0.0069357674,-0.018388657,-0.22526312,-0.010397047,-0.06222747,-0.16889626,-0.1401123,0.05445635,-0.2845373,-0.2553775,-0.18486427,-0.15037498,-0.09517957,-0.06345552,-0.036368113,-0.123616494,0.08887644,0.20816089,0.26186872,-0.27925575,-0.07718968,-0.04522434,0.12462045,0.07161734,0.08544912,0.24448895
TCGA-AO-A1KP-01A,0.040199626,-0.108861655,0.25036874,0.07646435,-0.15399839,0.11469159,0.013703682,0.07254681,-0.114350475,0.062243868,0.075895526,0.04209624,-0.047491886,0.28209367,0.1564501,-0.113022454,0.0483551,0.15306248,-0.03287464,-0.16751555,-0.07675289,-0.07172323,-0.033522137,0.2006762,-0.016749108,-0.07610641,-0.3109697,-0.22698037,-0.057069264,-0.12100379,-0.114340246,0.07591277,-0.14940274,-0.25445533,-0.11862528,-0.28603026,-0.07908203,-0.024343943,-0.10374129,-0.072947614,-0.06512679,0.053419437,0.24719268,-0.29246312,-0.13035697,-0.1365077,0.06371455,-0.0013702441,-0.013454383,0.18509203
TCGA-EW-A6SB-01A,-0.016891733,-0.040404346,0.15744239,0.20339042,0.040688716,0.011924611,0.06832466,0.04090449,-0.07216955,0.03445745,-0.1004968,-0.0811253,-0.059654567,0.4167513,0.109671235,-0.10623601,-0.078429565,0.10671992,0.076173395,-0.06970582,-0.00061734515,-0.065436445,-0.15335076,0.10298656,0.075155735,-0.21832661,-0.211887,-0.20026578,-0.014502148,-0.14554733,-0.099095024,0.022015857,-0.293071,-0.28829417,-0.13061835,-0.2614178,-0.0038117399,-0.11142578,-0.03736297,-0.1018793,0.078349546,0.16399828,0.25323257,-0.19143434,-0.040374935,0.030260785,0.067526236,0.08002987,0.03478685,0.19077446
