,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-BH-A0GZ-01A,0.042704932,0.039083987,0.09941862,0.15809874,-0.035515744,0.102054015,0.00329897,0.023035562,0.05568447,0.04839057,0.010028267,-0.029513258,-0.019510863,0.04157428,0.090475254,-0.026481207,0.03188492,0.06810389,-0.010341667,0.025304966,0.01838734,0.0042154375,0.029183213,0.10940283,-0.028081115,0.063017964,-0.16564488,0.05787389,-0.015813159,0.0043393234,0.02725822,0.036598764,-0.122477554,-0.14913647,-0.05934674,-0.09612095,-0.078473344,-0.04356842,-0.102545194,-0.016434655,0.030672425,-0.062157884,0.039677117,-0.06533788,-0.09731033,-0.09983171,-0.08243105,0.1081322,0.09450366,0.08517473,0.11197432,0.07082918,0.06558159,0.10681603,0.008235586,-0.01676892,0.13379085,0.059852973,-0.04775008,-0.0096780835,-0.03486723,0.034283716,-0.08504472,0.031753723,0.045885455,-0.12299412,0.096688084,0.014831798,-0.10946523,0.10342948,-0.14156605,-0.009341338,0.035407778,-0.11880157,0.15061307,-0.04792301,-0.03860042,0.059109885,0.052364808,-0.022500698,0.030735077,0.042649098,-0.03632847,0.032754146,-0.053639784,-0.051094517,0.006799664,0.05659306,0.06807982,-0.05622826,0.0066671576,-0.13159235,0.022838615,-0.0453408,0.07923364,-0.062624,-0.09642526,0.0058850613,0.1074188,-0.07723285,0.02466186,-0.053977426,0.09997181,-0.07539511,-0.004991108,0.023047809,-0.017074909,0.03413702,-0.06657986,-0.08501662,-0.049118552,-0.043437507,-0.02655939,0.08297192,0.08128765,-0.013264055,0.089773856,-0.05304999,-0.028757846,-0.018977514,0.11099795,-0.13832387,-0.01552161,-0.00884397,-0.07730297,0.05883152,-0.016270138,0.07311983,-0.016091596,0.045464523,0.15989302,-0.018205587,-0.071752205,-0.0069684754,-0.18456224,-0.006121734,-0.08753075,-0.14793144,-0.0651848,0.022086458,-0.005052532,-0.071478814,-0.0144567285,0.0281617,0.021686615,0.0153471185,-0.12692015,-0.10924395,0.032151975,0.01172145,-0.08823852,0.016643869,0.044976998,0.028267672,-0.070039436,0.061826475,0.060648415,-0.0750798,-0.005451309,-0.03190962,-0.11099272,-0.14948648,0.003911869,-0.15228754,-0.062445384,0.05317452,0.054870613,0.022420164,-0.0075926255,0.016211003,-0.02798436,-0.059133522,-0.001674332,0.14181484,0.05822804,-0.113513775,-0.081905834,0.049979236,0.09207816,0.14829731,0.009833233,-0.06803631,-0.049324997,-0.018351508,0.058766507,0.06082752,-0.0011448315,-0.04607961,-0.09294389,-0.018062022,0.0006101963,0.046954274,-0.041222963,0.0061419373,0.0057105757,-0.01499873,0.09903364,-0.00072035164,-0.09422854,0.020830939
TCGA-A7-A4SF-01A,-0.010931798,0.02123643,0.09523102,0.14020282,0.0058239684,0.03415419,0.036350057,0.06737258,0.053977683,0.0015915649,-0.015115502,-0.05072695,-0.07429166,0.10319413,0.05859964,-0.074001975,-0.0041778767,0.110711075,0.0007321378,-0.04887375,0.009933821,0.0225179,0.036262814,0.05477025,0.07501822,0.09295183,-0.17343034,-0.0029156643,-0.002854641,-0.046532582,0.048800748,0.01791951,-0.07855095,-0.12332805,-0.073048875,-0.1877504,-0.028795656,-0.0010344506,-0.08397612,-0.0780149,0.034230784,-0.007638799,0.010027866,-0.06332553,-0.06289381,-0.075019374,-0.076506704,0.08001999,0.09765006,0.07234327,0.036107015,0.1075722,-0.023702554,0.15063193,-0.047496475,0.020877086,0.10566675,0.071561694,-0.03718588,0.011462102,-0.08036851,0.039276015,-0.048588112,0.12406923,0.034570992,-0.12704419,0.11163177,0.040904988,-0.06915961,0.051604386,-0.106323555,-0.02051268,0.051634733,-0.14930384,0.04873593,-0.05448201,0.0037077426,0.013399717,0.0640303,0.0015225337,0.09950257,0.032163456,-0.033204023,0.027223285,-0.032674313,0.011282774,-0.0197631,0.09861493,0.119270205,-0.052887686,0.023495642,-0.14284857,0.018046562,0.03707392,0.110629074,-0.10808907,-0.08710925,0.04068416,-0.02403455,-0.079242624,-0.061384358,-0.00010096574,0.06665502,-0.055912703,-0.07756039,0.05248829,0.015021505,-0.030248018,-0.019385958,-0.13425092,-0.11737436,-0.00039425492,-0.030327205,0.13356322,0.0957645,0.0558002,0.007369307,-0.011660808,-0.064148866,-0.0650337,0.0846202,-0.15362255,0.07516729,0.03998729,0.008313078,0.03554486,0.046362776,0.046669703,-0.015641645,0.021268768,0.07837153,-0.003996413,-0.04813156,-0.058053285,-0.20663588,0.037368666,-0.06930994,-0.046641037,-0.049015407,0.008126407,0.055659343,-0.091719784,-0.016083693,0.005788966,0.0037265324,0.024690121,-0.061894357,-0.056512058,-0.07040257,0.005685338,-0.0438727,0.023944851,0.09415511,0.035525773,-0.057636842,0.043958187,0.08981112,-0.074904084,-0.014586994,-0.04864418,-0.078074545,-0.11403467,0.06647524,-0.13733181,0.019347936,0.01532123,0.07275131,-0.027971143,-0.0015618816,0.020004753,-0.101644106,-0.089558154,0.024891147,0.0979628,0.06950527,-0.14151363,-0.06901358,-0.057420142,0.12899652,0.14711587,-0.016579382,-0.095654495,-0.03637971,0.007061612,0.056119613,0.04434606,-0.034681283,-0.02159203,-0.056169987,-0.040545654,0.0036901764,-0.024213124,-0.10243669,-0.0024261845,0.09970643,0.053801764,0.08132542,0.05835414,-0.08149294,0.03461617
TCGA-E9-A1RE-01A,-0.033615083,0.05132231,0.098048024,0.051682826,0.0090142265,0.059609737,0.048288092,0.03995109,0.07707301,-0.0045505716,-0.02527439,0.0012889344,-0.04921167,0.07606579,0.064514644,-0.027438525,0.028262509,0.0715928,-0.029972179,0.011775789,0.009816515,-0.0021104782,0.020093897,0.07626087,-0.04334069,0.03362717,-0.13206935,0.014196389,-0.09774409,-0.0037455645,0.07232705,0.0037653155,-0.101830795,-0.1396464,-0.06998495,-0.09953224,-0.088332534,-0.10980089,-0.099994436,0.025960239,-0.010107728,-0.032035295,0.016837724,-0.07315922,-0.07424315,-0.02801189,-0.0010666,0.04653575,0.0537095,0.081680335,0.02623396,0.19145855,0.07684012,0.1716045,-0.06885903,0.010723368,0.09915103,-0.015841873,-0.03955142,-0.011409823,0.009353109,-0.009363971,-0.067188315,0.07082183,0.0207333,-0.1008263,0.13102698,0.06874196,-0.033195987,0.057256587,-0.11725378,-0.006040254,0.07286275,-0.13977896,0.043851424,-0.065690525,-0.029375738,-0.0041165133,0.062011827,0.027702134,0.08909564,0.004677501,-0.045910787,0.017620744,-0.04506539,-0.039914846,-0.003606469,0.1150457,0.049564406,-0.06355524,0.04164408,-0.054289397,0.0057523497,0.024510972,0.05616905,-0.12026472,-0.14665668,0.09056317,0.012225403,-0.05931281,-0.057516612,0.013483969,0.10225683,-0.01439947,-0.024573136,-0.010951438,0.08013553,0.07620806,-0.07389801,-0.13134012,-0.07060142,-0.06796532,-0.06283584,0.056539297,0.1972319,0.07892768,0.044917427,-0.08115416,-0.043710727,-0.034941547,0.099548854,-0.20922354,-0.00048582756,0.052262634,-0.054223236,-0.04302539,-0.022952784,0.08853066,-0.0021976272,0.047960512,0.15600404,0.0023692176,-0.02887564,-0.0033913676,-0.18688142,0.008801467,-0.09465388,-0.062851235,-0.04101973,-0.0061086835,-0.019659422,-0.08763389,0.044696316,-0.010160952,0.020135868,-0.04835567,-0.116984524,-0.08331659,-0.059079107,-0.019720465,-0.0344727,0.017805072,0.054229915,0.008516352,-0.07244752,0.039538827,0.057274584,-0.07717692,-0.058405556,-0.02770103,-0.07185485,-0.113594405,0.043898936,-0.10988292,-0.080209434,-0.037413556,0.047572847,-0.058248535,-0.0030855353,0.07853397,-0.052073695,-0.096211515,-0.0014278648,0.14922659,0.05930255,-0.12562855,-0.13487945,0.011093844,0.07926519,0.14176051,-0.0044999304,-0.03118972,-0.07205062,0.016710373,0.0097354315,0.02895287,-0.10760368,-0.042143155,-0.090530686,0.042309638,-0.011838276,-0.0246552,-0.10340461,0.04519097,-0.021519495,0.008814609,0.02293556,0.016129356,-0.061464455,0.003969932
TCGA-AO-A0JM-01A,0.029284064,0.026336355,0.08359427,0.14819334,-0.023541214,0.10215343,0.0020088134,-0.0074150744,0.005979145,-0.046825524,-0.021431757,-0.022711126,-0.057673782,0.1346207,0.07140418,-0.07380625,-0.0039105536,0.11328363,-0.002104747,0.023512911,0.012050203,-0.023774825,0.068325154,0.070864104,-0.03834992,0.06265101,-0.10570099,0.03201464,-0.04807144,-0.081341974,0.04622354,0.090055145,-0.09847295,-0.15878235,-0.07255601,-0.1389647,-0.06983514,-0.060538772,-0.06128221,-0.030023737,-0.016356636,0.0049632723,0.009951328,-0.018467354,-0.08759526,-0.086941324,-0.018408788,0.04162556,0.100572675,-0.0040169503,0.020704174,0.030153904,0.060381785,0.14365682,-0.05847942,-0.025511201,0.12296202,0.013909561,-0.06680578,0.0043393075,-0.042108066,0.0024819695,-0.06285148,0.122487225,0.095441036,-0.08916483,0.10136471,0.02845416,-0.09494697,0.058676764,-0.11047519,0.0021102896,0.07585413,-0.14753655,0.07753092,-0.06958117,0.0016379025,0.003903764,-0.011700766,-0.04392738,0.048642177,0.07091732,-0.070752636,-0.053493105,-0.0064915773,-0.02333929,0.019702762,0.11452487,0.11849496,-0.06535882,-0.00018623957,-0.14188199,0.009149542,-0.033937037,0.0733578,0.002095054,-0.0732152,0.037757553,0.04395662,-0.11889764,-0.042647634,-0.0014370587,0.08047961,-0.03849421,-0.11205101,0.09727663,0.02446746,0.0034705743,-0.026133535,-0.10929338,-0.06830632,-0.018162997,-0.02620772,0.091663264,0.15502195,0.10718136,-0.04585989,-0.07617369,-0.047029432,-0.053162273,0.07052739,-0.12546842,0.03723956,0.0044190274,0.019313438,-0.062560126,-0.06251807,0.1292879,0.04100132,0.028559541,0.15693724,0.0069767847,-0.018524433,-0.0039405534,-0.1950729,-0.045464024,-0.07665951,-0.03711976,-0.06788798,-0.025265966,-0.016966563,-0.15053374,0.038077682,0.0037864607,0.03108991,-0.008610067,-0.062112663,-0.051699217,-0.05333975,0.0063797664,-0.029647483,0.006604921,0.10074328,0.042126346,-0.06299438,0.032688208,0.017964963,-0.048724845,0.03649161,-0.062189575,-0.08606276,-0.13859603,0.02777577,-0.08652613,-0.03681625,0.018728679,0.011033281,0.0016564181,-0.015602827,0.009550503,-0.0728225,-0.081654795,-0.030745791,0.14445162,0.06455913,-0.17001781,-0.07105375,0.051283706,0.14308539,0.14875023,-0.01640576,-0.10157917,-0.08867368,-0.013251477,0.036134362,0.034883965,-0.04059914,-0.014608738,-0.008740812,-0.014110151,-0.029374775,-0.017578965,-0.06545651,0.034970637,0.043828998,0.09189313,0.013233679,0.06783486,-0.06965188,0.0388898
TCGA-C8-A1HE-01A,0.04514503,0.059301343,0.08752392,0.1299247,-0.0011559351,0.09818504,-0.014308863,-0.015044258,0.013133195,0.024722014,0.0043608136,-0.04401189,-0.029787963,0.07709342,0.027983071,0.07943608,-0.020958522,0.12330598,-0.019638224,0.014509251,0.07212232,0.024272285,0.037733365,0.11793133,-0.021064688,0.15394308,-0.1723934,-0.0405357,-0.06316261,0.015577141,0.066210024,0.013414564,-0.13335584,-0.12688294,-0.10297631,-0.1759483,-0.027787749,-0.07213496,-0.0734438,-0.0063266894,0.032004226,0.00089929096,0.06912819,-0.0675443,-0.007959497,-0.058043554,-0.025310567,0.07657172,0.053591195,0.11210238,0.07251048,0.11093217,0.06516246,0.09423652,-0.06762932,0.002075421,0.091819465,0.04024525,0.029046733,-0.043441735,-0.011536228,-0.011453279,-0.08157197,0.1060029,0.064594425,-0.054266203,0.122555904,0.014912087,-0.013511321,0.03182645,-0.1039074,0.03509079,0.035488185,-0.18225102,0.07047973,-0.05385062,-0.002595359,0.07302881,-0.0037806337,0.02233013,0.09063922,-6.46304e-05,-0.0561359,0.0010979538,-0.041597098,-0.06908794,0.026207276,0.11898602,0.15358837,0.0003104896,0.008974994,-0.15615503,0.02022812,-0.007724134,0.089839526,-0.087467596,-0.10722239,-0.038189866,0.017337486,-0.1361152,-0.070058465,0.021074327,0.06698528,-0.022439918,-0.07117794,0.014364114,-0.02054244,0.03581019,0.027457744,-0.07977619,-0.08229108,-0.104185104,-0.025480418,0.06567658,0.08422918,0.037000526,0.039587956,-0.058543857,-0.045113917,-0.019220773,0.10529041,-0.14081271,0.009840689,-0.031338762,-0.036458433,0.04837139,-0.044768315,0.089937694,-0.04411278,0.10886397,0.10742148,-0.0090210205,-0.06720512,-0.03487172,-0.17189096,-0.0021931452,-0.08795097,-0.05138758,-0.07716929,0.01668075,0.013802456,-0.08749534,-0.029634653,-0.0017978481,0.051213343,0.03313912,-0.08165257,-0.03228704,-0.016186621,0.025380183,0.0029185163,0.018103426,0.08357927,-0.008046286,-0.061252322,0.01077837,0.066666976,0.0024647275,-0.033538826,-0.10075087,-0.035665732,-0.10069264,0.02721174,-0.088771656,-0.062119327,-0.030349964,0.06969537,0.008479783,0.016619777,0.056005236,-0.09564025,-0.13550943,0.04666551,0.0797452,0.05436709,-0.108990364,-0.0698809,0.02185973,0.07324035,0.20088309,-0.0455807,-0.11323704,-0.10806995,-0.017108338,0.062703855,0.04894257,-0.08271887,-0.041372012,-0.089887165,0.028554937,-0.05069067,0.046403334,-0.03983068,0.032680705,-0.0031709396,-0.023344679,0.07604841,-0.0033810548,-0.08169556,-0.004085782
TCGA-B6-A0WT-01A,-0.06969001,0.039831404,0.07385855,0.12348857,-0.028093958,0.03908459,0.038082797,0.010571739,-0.0014850504,0.073211364,-0.012493647,-0.055708412,-0.110487185,0.059081018,0.08601275,-0.061202697,0.0026820826,0.0844053,-0.037227288,0.00029450105,0.047205355,-0.0051882383,0.014493929,0.05829306,0.0079968935,0.07975286,-0.126292,-0.055562805,-0.046937853,-0.06631473,0.007938383,0.0754227,-0.09199773,-0.16406214,-0.08012982,-0.15047386,-0.038049225,-0.04108839,-0.0039305715,-0.025719658,-0.045832705,0.04356079,-0.025137007,-0.0009999813,-0.101322666,-0.038417835,-0.057701666,0.056098215,0.053421564,0.06102804,0.0421023,0.10367859,-0.012350346,0.093764275,-0.06561004,0.05942542,0.1379356,0.041128602,-0.07418285,0.001474122,-0.033547387,0.0030743005,-0.08089386,0.12776363,-0.011135602,-0.04489547,0.06959473,0.011037835,-0.10618661,0.057653785,-0.023364197,-0.06192154,0.037429396,-0.1434511,0.01687165,-0.09816785,-0.009656678,0.00709967,0.053962786,-0.024536315,0.03167114,-0.0044804164,-0.041801162,-0.023662765,-0.06580174,-0.013358829,0.027885096,0.0920696,0.14987327,-0.06402227,0.0041642603,-0.10837241,0.08018497,0.05171078,0.115185946,-0.055875316,-0.11514568,0.025147757,0.005661111,-0.09991184,-0.001479791,0.06343751,0.119803116,-0.037190937,-0.12916447,0.059523713,0.051439416,-0.03199631,0.026137585,-0.09480862,-0.121854335,-0.049706373,-0.030756824,-0.032009374,0.16043097,0.03719108,0.011909785,-0.07380194,-0.08645317,-0.09266713,0.06446251,-0.18770106,0.05996422,0.0056059053,-0.082615145,0.050625734,-0.03331573,0.0627176,-0.00035759233,-0.0038536836,0.12255325,0.018695999,-0.075120494,0.007843465,-0.222903,-0.018639732,-0.106777616,-0.08099209,-0.059666764,0.023033548,0.03438874,-0.109039575,0.00016008671,0.049733557,0.057632808,0.010847637,-0.08687274,-0.09007815,-0.011944232,0.043521956,-0.05242419,0.037548695,0.097936615,0.08907391,-0.10302971,0.06485354,0.09211525,-0.010115473,-0.04270743,-0.013124921,-0.049294394,-0.097779505,0.0028501817,-0.10079417,-0.0003634676,-0.042852808,0.06780414,-0.0012572013,0.03330871,0.022138393,-0.057331678,-0.11070184,0.018665722,0.010555041,0.054412495,-0.11933212,-0.062372435,0.051442925,0.10837546,0.18684141,0.0011701388,-0.043018475,-0.07354719,0.058544304,0.058236886,0.0027258508,-0.05243556,0.030742623,-0.09742092,0.09888812,0.042118542,-0.024286674,-0.10785393,0.067842044,-0.01984519,0.036762994,0.031956244,0.027391769,-0.07810877,0.002725016
TCGA-E9-A22H-01A,0.00751108,0.04721508,0.11545359,0.11054997,-0.039157994,0.05139671,0.04922194,-0.039171103,0.009391285,0.046158053,0.030380277,0.0066382675,-0.053244345,0.11596452,0.019098982,-0.09690785,0.06316987,0.04220638,0.0065195807,-0.015542068,0.01731944,0.035050932,0.034319844,0.05487162,-0.055567883,0.14068848,-0.19306229,-0.00019862973,-0.024814524,-0.028085887,0.056354214,0.04924542,-0.10617919,-0.13453765,-0.07404122,-0.18560101,-0.07199856,-0.042236436,-0.09530093,-0.044357166,-0.00038184726,0.014370003,0.06834498,-0.06405452,-0.01967682,-0.05851033,-0.047246173,0.022835672,0.12504198,0.08947577,0.018173229,0.09689903,0.00928495,0.10756363,-0.050500233,-0.016170202,0.09511359,0.0063390485,-0.034729965,-0.0006136721,-0.024350537,0.032054797,-0.05706037,0.14664048,0.06530736,-0.046380755,0.1331553,0.07320149,-0.08280193,0.13545243,-0.13927981,-0.019821407,-0.010875981,-0.030126845,0.07842673,-0.021292295,0.0016292376,0.044803414,0.009502474,0.009315251,0.035618853,0.020623522,-0.0105188005,-0.0329919,0.015713476,-0.05724907,0.058668524,0.12583178,0.14224368,-0.016931763,-0.053353205,-0.1332892,0.048756663,-0.02562722,0.075706795,-0.10227122,-0.08591302,-0.040419288,0.02449717,-0.10037072,-0.039544158,0.002309802,0.054364346,-0.0027586946,-0.055341877,0.0037629693,0.035353467,0.03732919,0.045611225,-0.12738425,-0.072537415,-0.038154952,-0.10195737,0.072428495,0.18493327,0.06959796,0.011417214,-0.036643878,-0.007705316,-0.020351427,0.10095784,-0.063840255,0.0029596686,0.03300496,0.0021883044,0.07646545,-0.03610106,0.09301589,-0.0024113706,0.069130875,0.11096823,0.00015917956,-0.046227116,-0.018306175,-0.18619587,0.07082762,-0.094174735,-0.13429187,-0.084139,0.04940917,0.034450796,-0.108702816,-0.0060517853,-0.011106811,0.0050228345,0.03778799,-0.11554486,-0.025745055,-0.09031871,0.0063660704,-0.09134118,0.06430926,0.119212516,0.0020117508,-0.07297088,0.029159365,0.08939572,-0.018832143,0.021108808,-0.077259414,-0.069194816,-0.110261366,-0.019558666,-0.12527405,-0.012804594,-0.028490582,0.042629343,0.03427823,-0.0022221622,0.029983608,-0.058027353,-0.110288806,0.008139823,0.058883876,0.011834025,-0.11427745,-0.086705856,0.02929747,0.040106192,0.17412186,0.006264618,-0.095632024,-0.004125279,-0.0040595746,-0.005878952,-0.077597484,-0.07951948,-0.015191815,-0.11394114,-0.0069679017,-0.047783796,0.056443263,-0.059529338,0.0753353,-0.00077790953,-0.044931132,0.057457183,0.05613252,-0.07659761,0.029675735
TCGA-E2-A1LG-01A,0.025780132,0.04823531,0.088956594,0.13546394,-0.0777107,0.051964223,0.03955791,0.04838281,0.06458394,-0.020270113,-0.012002595,0.038241986,-0.10613672,0.118461855,0.09270544,-0.07443062,0.007941829,0.15933865,-0.02788908,-0.033198986,-0.008311173,-0.026806742,0.042219277,0.075003706,-0.040565845,0.13506097,-0.15765664,-0.0475957,-0.071406044,-0.09156439,0.06168716,0.04614502,-0.11788508,-0.12769105,-0.09736927,-0.15754119,-0.047555994,-0.09152817,-0.02248587,0.0016220887,-0.003183604,0.025439324,0.04410987,-0.0076043485,-0.058266263,-0.050059646,-0.060117025,0.07206366,0.121585086,0.0817518,0.0788307,0.14146493,0.010594138,0.13975231,-0.05826179,-0.015459755,0.1295885,-0.0019639367,-0.079389215,-0.068551555,0.0054619955,0.021849532,-0.10491047,0.09532821,0.054450978,-0.0723006,0.107736796,-0.014450941,-0.09015944,0.08161568,-0.098945424,-0.04261394,0.08719106,-0.1783843,0.076165095,-0.048695806,0.033523183,0.00031075283,0.030450126,0.00032419938,0.04376049,0.024054958,-0.09859304,0.04510743,-0.03488531,0.022512734,0.0042221583,0.10234233,0.13466497,-0.020079635,-0.019355552,-0.071423054,0.04242322,0.03923775,0.12680168,-0.034969155,-0.056011327,0.038635973,0.034363344,-0.12063775,-0.03164435,0.018731777,0.09099043,-0.10549783,-0.045683604,0.044393133,0.061995856,0.036546953,0.0076310877,-0.06119535,-0.047871735,-0.0038048797,-0.10206844,0.08852023,0.14131668,0.064480335,-0.010115667,-0.055828825,-0.085755534,-0.011324379,0.09676306,-0.15599073,-0.028161375,-0.038009536,-0.028862337,0.042038128,0.03101377,0.050682582,0.011181398,0.0045070555,0.1498284,-0.02051552,-0.028570855,-0.021354584,-0.14970109,0.006197499,-0.13031341,-0.110374086,-0.02236045,0.031092918,0.02320777,-0.09800018,0.026620544,-0.024145404,0.026854506,-0.025712447,-0.10327285,-0.02366856,-0.052268565,-0.015132502,-0.048641488,0.01155616,0.04025472,0.020751223,-0.02568894,0.06325189,0.05916716,-0.06316162,-0.0417275,-0.06063543,-0.041186243,-0.123068385,0.009940541,-0.08675671,-0.035522822,-0.032493226,0.07901429,0.015014758,0.040862296,0.07807557,-0.084499724,-0.060949046,-0.0022432955,0.06155941,0.022898046,-0.11403691,-0.078743726,0.038193688,0.10365239,0.11632245,-0.013402797,-0.085445695,-0.09180911,0.019969381,0.071287684,0.059410047,-0.046696693,-0.058956183,-0.083958656,0.042470273,-0.06546014,-0.047887627,-0.052265197,0.027651308,0.0076398384,0.013101993,0.03366633,-0.010492066,-0.025276618,0.0105658695
TCGA-AR-A1AN-01A,0.020900324,0.043627374,0.10142965,0.15375471,-0.0021730405,0.036651526,0.014744547,0.073676355,0.046562605,-0.015698748,0.023672868,-0.07478742,-0.057115145,0.11384256,0.057659306,-0.054527663,0.013021357,0.15531343,0.0043993783,-0.021755833,0.00620482,0.018454293,-0.022456454,0.065598406,-0.03205245,0.068660334,-0.16818552,-0.05337765,0.0064314087,-0.032664873,0.006092243,0.06570938,-0.11353774,-0.11769482,-0.109029904,-0.14369072,-0.059175815,-0.022252396,-0.049629875,0.008099418,-0.028453646,-0.016596844,-0.012537778,-0.08236017,-0.019752324,-0.08010412,-0.04816004,0.0070866793,0.10725013,0.11427773,0.059136923,0.08936345,0.06218777,0.13144964,-0.036826644,0.047976863,0.1364052,0.047607716,-0.05157131,0.018023994,-0.02727512,0.019598747,-0.039282326,0.086615905,0.020377705,-0.06856233,0.19578658,0.057082634,-0.13837174,0.10370381,-0.118010804,-0.013058489,-0.014089465,-0.1770951,0.110847615,0.0015984484,0.022379862,0.03671162,0.0014056222,-0.02193155,0.024282666,0.021995915,-0.04888512,0.062275723,-2.8712939e-05,0.010639225,0.038257908,0.11064181,0.16735506,-0.0051235342,0.042832784,-0.11174208,0.07163167,-0.027468564,0.11172513,-0.04919063,-0.056599244,0.0932064,0.029943911,-0.08685329,-0.017635303,0.03044474,0.09403768,-0.050842572,-0.08303158,-0.008023394,0.022906316,-0.04136029,0.021999536,-0.04187811,-0.10404136,-0.032380812,-0.03691745,0.11445799,0.09267483,0.02047747,0.0018169851,-0.062758416,-0.09686821,-0.073752314,0.102487125,-0.15913531,0.02717536,0.022595122,-0.031153891,0.057452865,-0.022495927,0.08094889,-0.058223326,0.0334776,0.14048247,0.06366591,-0.07960539,-0.0087096,-0.16135061,-0.016588384,-0.027436841,-0.031364482,-0.033328127,0.014392009,-0.006647946,-0.11460102,-0.0081347795,-0.023386104,0.04139403,-0.016256329,-0.039039012,0.01862375,-0.077229425,-0.011502835,-0.04815907,0.035467487,0.014472296,0.032744836,-0.08955051,-0.026036665,0.052368138,-0.06377552,0.013417169,-0.06594276,0.036190327,-0.11611429,0.03429496,-0.14101079,-0.07862669,-0.00079884805,0.056094136,0.011092515,-0.021459486,0.020324118,-0.10060747,-0.086035624,0.042006914,0.09964896,0.04220808,-0.1001816,-0.066957176,0.046599973,0.099458225,0.19201677,-0.070186295,-0.098968744,-0.026338395,0.027271481,0.023111047,-0.02180157,-0.08789568,-0.0068790005,-0.08256104,-0.002071435,-0.040781904,0.059746854,-0.0040631522,0.06809937,-0.024884405,0.014202043,0.004556568,0.018344052,-0.10501401,-0.01118114
TCGA-D8-A1X7-01A,0.019295026,0.07958134,0.1925237,0.18509246,-0.0764699,0.05298008,0.03346736,0.041215677,-0.03230936,0.019412603,0.036057852,-0.08783305,-0.049945116,0.04501047,0.10070823,-0.08734505,0.03677911,0.091317005,0.003495445,-0.01602369,0.05686821,-0.025783949,0.021024661,0.124152996,0.01657599,0.030393455,-0.116730735,-0.012735493,0.045342933,-0.023944318,0.053755604,0.05372417,-0.09071213,-0.1798254,-0.00036048543,-0.14601497,-0.023661828,0.024352856,-0.062838376,-0.0350742,-0.022411613,-0.02125177,0.03177872,-0.06183348,-0.045172542,-0.092168055,-0.072646484,0.089748584,0.090619065,0.10699524,0.03672455,0.12952557,-0.011479106,0.13317692,-0.0055685607,-0.0122239785,0.08412953,0.023235762,-0.043126676,-0.060277965,-0.032891285,0.023936754,-0.008173525,0.13275568,0.01415248,-0.08484443,0.15234625,0.06696046,-0.0634388,0.04695062,-0.07929507,0.0077457125,0.06091026,-0.1547703,0.113102734,-0.026495803,-0.03364359,0.04439148,0.016013362,-0.020620601,0.065437384,-0.027489917,-0.11642621,-0.010860091,-0.04660757,0.046953432,-0.00944582,0.06216975,0.11328257,-0.08523009,0.042630814,-0.13832074,0.07115205,0.0039870613,0.010549223,-0.09442147,-0.080574535,0.04818771,0.0065753665,-0.071359284,-0.0730291,-0.018011782,0.07824576,-0.025455538,-0.04219388,0.09660857,-0.024643661,0.036820076,0.010189918,-0.08543405,-0.104064785,-0.029004183,-0.039180513,0.07614013,0.107913844,0.074476704,0.047914166,-0.056504093,-0.048132766,-0.038881853,0.10492515,-0.18917096,0.065002576,-0.029878378,0.017062679,0.026005091,-0.06258673,0.09310818,-0.033621445,0.034903158,0.108413935,0.0475303,-0.0687993,0.0561692,-0.1817642,0.025538387,-0.06061539,-0.09416709,0.0052125193,0.0031508913,0.015832346,-0.077801645,-0.03873815,-0.0034200267,-0.039809402,0.04937504,-0.06585666,0.029920554,-0.060203083,-0.005639133,-0.062297136,0.0005178173,0.10600245,0.057029206,-0.0960531,-0.03886665,0.08016216,-0.045146976,-0.023030482,-0.06876909,-0.024643827,-0.11146412,0.027994428,-0.08700776,-0.107859984,-0.009354631,0.100129075,0.051952496,0.012068457,0.02600922,-0.10982654,-0.06344444,0.04061332,0.050152455,0.09705226,-0.07104296,-0.07167917,0.06559201,0.11383778,0.1453425,0.008218297,-0.09617564,-0.12418055,-0.01464766,0.04755747,-0.01073654,-0.023743825,-0.03230593,-0.070277415,-0.00790757,-0.012629206,0.041569304,0.004929144,0.011891335,-0.025640504,0.010664597,0.050283164,0.039176613,-0.07453948,0.022414343
