,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-BH-A201-01A,-0.0610328,-0.048425358,0.067329824,0.11935174,-0.05586979,-0.017396905,0.13453819,-0.052262485,-0.062691905,0.010657213,-0.03752287,-0.034452956,-0.049727622,0.06364541,-0.018028894,-0.13109903,0.057122964,0.062188253,0.001987309,-0.016357055,0.0042878627,0.007635845,-0.030588398,0.11453906,0.08450667,-0.006599264,-0.033735685,-0.070425436,-0.024085948,0.06551526,0.045376923,0.109875895,-0.123680644,-0.15778065,-0.0952891,-0.102853745,-0.06986401,-0.10289507,-0.15052137,0.024055118,0.015357091,0.040592078,0.07496076,-0.016632726,-0.09533859,-0.09620041,-0.016496683,0.027171418,0.015326239,0.030409329,0.093550734,0.11525937,-0.03424886,0.041677732,-0.03845222,-0.041999366,0.06613315,-0.008059104,-0.07456897,0.101647906,0.0064436602,0.11691315,-0.101414695,0.05512529,0.0026202116,-0.11582116,0.23062766,0.0309978,-0.037884742,-0.05769103,-0.10363176,-0.05728542,0.07105077,-0.1176588,0.06247627,-0.018427156,0.09658938,0.023151215,0.05770673,-0.012130764,-0.051100664,0.06700521,-0.0047041276,-0.023626061,-0.046343304,-0.08811527,0.023241729,0.07237323,0.091345266,0.00089582737,-0.0026940403,-0.14619488,-0.07978784,-0.023123274,0.047727164,-0.13930173,-0.19029713,0.03180567,-0.03684066,-0.022478435,-0.110619426,-0.03001072,0.0764388,-0.072704636,-0.014222624,0.0747641,0.0394651,-0.10603117,0.03264859,-0.15598829,-0.11255556,0.025582058,0.028026273,-0.009162838,0.1187536,0.054769102,0.08355505,-0.06762407,-0.054058835,0.013368426,0.12369598,-0.11256013,0.01669306,-0.052422088,0.022248708,0.05289657,0.05057639,-0.02369854,-0.035824876,0.04040855,0.044569086,0.03125874,-0.0376954,0.016750388,-0.12617299,-0.04987958,-0.0035267072,-0.046838485,-0.02158249,0.0345381,-0.039849043,-0.0643728,-0.009668885,0.019165616,0.05110656,0.11167132,-0.088338874,-0.06567462,-0.10692743,0.07998005,-0.04411102,0.07220748,0.063854605,0.011805554,-0.026101,0.00916376,0.083956495,-0.012021134,-0.015261957,-0.04982313,0.0018752182,-0.021608163,0.045187123,-0.047751065,-0.018840432,0.01473685,0.12328075,-0.022325005,0.08400545,0.085765176,-0.17315124,0.015517486,-0.026060939,0.09491203,0.007887751,-0.06629473,-0.06876763,0.09094788,0.097255066,0.06623384,0.042423986,-0.06923372,-0.10630274,0.0060405848,0.10382284,-0.0126198735,-0.06305344,-0.018194554,-0.0197769,0.07610248,0.04440881,0.01841757,-0.0038814081,0.009172744,-0.080263294,-0.088956855,0.018556522,0.03162603,-0.028068881,0.026701905
TCGA-AR-A2LK-01A,0.00049645465,0.0005145802,0.11996455,0.15572858,-0.053466663,0.03285505,0.09984848,0.021651229,-0.008597944,0.028306384,-0.01349107,0.0028573389,-0.019991707,0.03326369,0.10599485,-0.061787017,-0.04014705,0.035554875,0.0160454,0.019271525,0.07787427,0.045629803,0.0027064434,0.11925819,-0.021390418,0.07330279,-0.061607655,-0.068935566,0.054521807,0.018855538,0.06957414,-0.084558204,-0.10889722,-0.05448874,-0.1452595,-0.14483982,-0.06300026,-0.0031936935,-0.017407468,0.01521447,-0.0029270928,-0.0061261654,0.06869004,-0.046590336,-0.018497052,-0.051123027,-0.032778874,-0.035742156,0.12968722,0.072569326,0.05972083,0.15285315,-0.00039595793,0.03978202,-0.07044149,-0.022677943,0.116640456,0.03913992,-0.06350092,-0.0069129663,0.031307988,-0.008691192,-0.09592045,0.07254455,-0.0132851545,-0.05635156,0.062076513,-0.000101203026,-0.09811871,-0.06467085,-0.086329766,-0.10803389,0.050281372,-0.1092068,0.03625064,-0.029451568,-0.0607143,0.080453195,0.039573748,-0.026576862,0.04600973,0.02284186,-0.03972287,0.049699254,-0.051651806,-0.06179572,-0.09742595,0.1524021,0.10090595,-0.072440185,0.068996385,-0.0679573,-0.023235368,-0.060116637,0.09196661,-0.072593786,-0.10533367,-0.028317442,-0.026319144,-0.08538077,-0.06478841,-0.0039327554,-0.024465056,-0.022570992,-0.0354844,0.07060402,0.034857467,-0.056222443,0.005997784,-0.08342297,-0.044322938,0.005795795,-0.035264593,0.1463483,0.09188015,-0.042091478,0.0986995,-0.06476804,-0.010612078,-0.06676716,0.038220182,-0.14129823,-0.038289454,0.07393102,0.0030145247,0.06178601,0.039044812,-0.00535551,0.022184806,0.0082356,0.17212227,-0.014001392,-0.039762147,-0.098837204,-0.023241267,0.010942232,-0.16086397,-0.0664307,-0.043747336,0.04479131,-0.0961636,-0.109352514,-0.026660481,-0.017183302,0.06723974,0.027103335,-0.08468395,-0.0630217,-0.08791943,0.0824922,-0.038470607,-0.055181134,0.05612712,0.014699848,-0.0759258,0.0882131,0.05778445,0.055292703,-0.0062126424,-0.14617564,0.004874689,-0.06896531,-0.018816486,-0.08261372,-0.020954296,0.061781842,0.024937464,0.07010722,0.002550152,-0.014528205,-0.12941906,-0.07258564,0.011487932,0.09003311,0.035947114,-0.028903777,-0.07025246,0.035521127,0.15429303,0.16563316,-0.13938932,-0.1524986,-0.02249992,0.05520098,0.02260538,-0.0027850103,-0.03642957,0.002690904,-0.102352984,0.1256826,0.09060736,-0.049850516,-0.06919943,0.06034285,-0.13645451,-0.0039401315,0.0019662308,-0.11222379,-0.038494147,0.06782398
TCGA-B6-A0WW-01A,-0.053513847,-0.044504,0.10141057,0.03427037,-0.08281857,0.018661764,0.015094031,-0.0076363613,0.004024235,-0.06189232,-0.010068008,0.072950095,-0.03844102,0.074598886,0.09638761,-0.031180996,0.03614438,0.12527768,0.028136415,-0.011321864,0.041169643,-0.013001328,0.05269812,0.09560878,0.066778876,0.099968545,-0.09331765,0.07222942,-0.08239371,-0.096213095,0.032816507,-0.019981481,-0.12961249,-0.04619894,-0.093637444,-0.23107587,0.03141751,-0.008072688,-0.04763827,0.058946423,0.04739181,-0.0067996425,0.09909097,-0.05899206,0.0009007112,0.010287313,-0.06338025,-0.03423858,0.028662357,-0.0396668,0.06887161,0.06120076,-0.00813302,0.12850963,-0.048532274,0.08221909,0.06169393,0.03236951,-0.03843997,0.054497384,0.035065394,0.04649289,-0.08279265,0.12467478,0.03262407,-0.062070996,0.03751811,-0.0038698034,-0.11866181,0.086947426,-0.09069577,-0.008804681,0.14515167,-0.19294655,0.062753506,-0.04211477,0.016244324,0.04833092,0.008108564,0.009288377,0.01625473,-0.007055481,0.01388798,-0.013382113,-0.05815701,-0.077553146,-0.023077419,0.11040383,0.10771896,0.0035526594,0.06825337,-0.10669943,0.064906396,0.03592438,0.117474675,-0.08673491,-0.05594059,-0.027599989,-0.015366493,-0.10134785,-0.065205365,-0.13822764,-0.003958963,-0.06684213,-0.06591909,0.036708903,0.031210613,0.052506078,-0.0065193507,-0.1704697,-0.13384269,0.016168164,-0.042695824,0.122927174,0.13951604,-0.022042489,0.15323828,-0.09263685,-0.024636626,-0.024164122,0.08501851,-0.15281335,-0.06181276,-0.065660246,0.00023645833,-0.002537097,0.04298028,0.07003068,-0.040075205,0.059526943,0.066865414,0.02775816,-0.12075028,0.027971953,-0.09484675,0.06316477,-0.026809994,-0.06263257,-0.01048086,-0.014568458,-0.024572294,-0.049456786,-0.06685768,-0.060992967,0.053394396,0.015055986,-0.13153419,0.02272135,-0.082299724,0.06738245,-0.09157604,0.07024501,0.05354812,-0.012790697,-0.08232515,0.05654396,0.015234942,-0.048598643,-0.021940079,0.009085066,-0.07055081,-0.033968017,-0.029947376,-0.13011359,-0.11339186,0.031962175,-0.007983889,-0.07402392,-0.02894762,0.038095728,-0.028125115,0.009493884,0.08434589,0.12424015,0.06819123,-0.014955505,-0.058831215,0.08825037,0.03523268,0.09922993,-0.06858631,-0.029905913,-0.18733168,0.101425715,0.053245552,0.06049321,-0.07524308,-0.0152049605,-0.003995312,0.012395987,0.007564939,0.03500654,0.033489108,-0.09507395,-0.0048817554,-0.014678315,0.055005446,0.032771226,-0.009879692,-0.06575551
TCGA-C8-A1HJ-01A,0.070461005,-0.075137705,0.090959646,0.076560676,0.027873322,0.15630418,-0.03599337,-0.010461212,-0.018871719,0.030212319,-0.03136444,-0.03729682,-0.01483087,0.07428483,0.038819443,-0.16246524,0.0056325356,0.09516081,0.015060356,-0.060789358,0.06953282,-0.015032961,-0.08991728,0.01357962,0.013585621,0.048106402,-0.10752206,0.036718983,-0.016258745,-0.07025157,0.051135186,-0.06566002,-0.04382013,-0.14765586,-0.009144401,-0.10761978,-0.0061904592,-0.16535619,0.0058229803,-0.06380529,-0.016735163,0.025148254,0.09343365,-0.009362853,-0.061801195,-0.06370078,-0.034358844,0.026190963,0.059581958,0.07050421,0.06777684,0.063644364,-0.008107002,0.13625117,-0.0028430256,0.052749034,0.11133192,0.067595236,-0.0066533578,0.048871018,0.04975617,-0.038400915,-0.06894262,0.016607888,0.057113275,-0.076446205,0.109634556,0.008558552,-0.07025086,0.04404246,-0.082542785,-0.054408193,0.0069805146,-0.22142637,0.086245306,-0.06578034,-0.014514441,0.069636256,0.06686452,0.0028407786,0.09452882,0.064582154,0.038817108,0.02391191,-0.05761844,-0.017915191,-0.12770356,0.14093313,0.05649122,-0.033499364,0.024663843,-0.11854734,0.046655007,0.07412082,0.048363347,-0.003764525,0.016870614,0.10418383,0.01256048,-0.10453819,-0.073483646,0.038666755,0.009636094,-0.02066681,-0.0971004,0.014178177,0.012472726,-0.05588118,-0.04069294,0.01867576,-0.09637917,-0.022526022,-0.026195401,0.06909433,0.19556938,0.07658724,0.011269186,-0.051140785,-0.09556204,-0.083858915,0.08111625,-0.082988985,0.05186341,-0.06581934,-0.007963892,-0.041616358,-0.08222337,0.029600522,-0.004300805,0.012598104,0.12656234,-0.008125205,-0.10388453,-0.07275423,-0.25615785,-0.02569658,-0.10520891,-0.06987268,-0.015841948,-0.013969336,0.03250988,-0.07123954,0.05864088,-0.046641573,0.0021699972,-0.018011885,-0.08733008,-0.025763165,0.013171613,-0.09295666,-0.0826065,0.036602784,0.0719587,0.030754713,-0.049593087,0.1339941,0.03438802,-0.002968967,0.05022651,-0.15057755,-0.035967167,-0.02809365,-0.01962742,-0.06478066,-0.0051383413,0.032586697,0.12576038,0.0679761,-0.015257963,0.007763329,-0.026510444,-0.15317443,0.048386935,0.05005142,0.0648895,0.056066975,0.011727387,-0.08210458,0.10060767,0.13053541,-0.040680073,-0.09146356,-0.098283954,-0.041933052,0.021220932,-0.02014839,-0.025970427,-0.029777445,-0.08101518,0.008327005,0.025755478,0.13589771,-0.0075662835,-0.023171771,-0.044650253,0.008636901,-0.012304118,0.02496936,0.023416825,0.037622858
TCGA-GM-A2DD-01A,-0.050101336,0.039049756,0.0230407,0.12513448,-0.015913112,0.111959845,-0.023440951,0.04607059,0.03101542,-0.06747474,0.0038948434,-0.005215046,0.049879085,0.078661606,0.10979643,-0.06917962,-0.08113597,0.08706097,0.06216477,-0.038618933,-0.038922135,0.10015261,-0.036750644,0.12751359,-0.02142321,0.055608105,-0.15025233,-0.075582705,0.03945174,-0.060879644,0.10330928,0.063782044,-0.10398441,-0.07271656,-0.06097174,-0.21818326,-0.07688262,-0.13175617,0.0034505574,0.03771899,-0.045146275,-0.035647612,-0.004607546,0.042469934,-0.11733874,-0.09889287,-0.031754654,0.058159985,-0.005252895,0.07742823,-0.054660954,0.061261516,0.030416366,0.04602609,-0.03918499,0.021814914,0.007930141,-0.03875119,-0.08384397,0.018117411,0.036656596,0.09328371,-0.08154586,0.10896766,-0.004393566,-0.08659354,0.11484653,-0.02987966,-0.0070112483,0.034065545,-0.05058758,-0.10440698,-0.0011673578,-0.1390531,0.02930739,-0.12596858,-0.050061718,0.062474757,-0.09925097,-0.06338479,0.06698184,0.0790816,-0.05069459,0.04496486,-0.073733844,0.008635731,-0.058540862,0.09092747,0.007861229,-0.0012903977,-0.020278925,-0.119261324,0.11002795,0.036659267,0.08000117,-0.058350638,-0.006472422,0.073501825,0.032786574,-0.09037235,-0.02602624,-0.017612347,-0.015966592,-0.059653673,-0.06515406,0.08383953,0.06559314,0.052824948,0.060419817,-0.033615302,-0.11244176,-0.05497623,-0.023649627,0.013731805,0.07641597,0.019854419,-0.008222131,-0.06289616,-0.0089048445,-0.13060541,0.13041614,-0.18404251,0.093345195,0.0032889093,0.01230685,0.0701405,-0.01584391,0.12341625,0.04280778,0.08638681,0.089965254,-0.004987087,-0.048282966,-0.0112598,-0.11292178,-0.052818548,0.08800097,-0.07800448,-0.022657957,0.031060383,-0.036671355,-0.09861898,-0.03503265,0.0052476404,-0.0003172123,-0.019806297,-0.08984033,-0.021196106,-0.020937242,-0.0059071193,-0.053786974,0.040457662,0.05993446,0.049731553,0.04672399,0.08790399,0.027023543,-0.063564725,-0.10148959,-0.033791263,-0.08194779,-0.0222667,0.023255108,-0.06828781,-0.03872576,0.012584227,0.100069635,-0.023777116,-0.021717409,0.043478023,-0.003395215,-0.046753608,0.071300946,0.095935255,0.004717288,-0.11201909,-0.09451743,0.09451949,0.058106437,0.2032177,-0.056115557,-0.05408081,-0.032276053,-0.0008390146,-0.0053137285,0.038771883,-0.024254201,-0.030062607,-0.18368264,-0.024258368,-0.12221927,0.04879648,0.010364434,0.0073299054,0.088629656,-0.06818869,0.11557007,-0.022590386,-0.080056846,-0.004530977
TCGA-PL-A8LX-01A,-0.048624255,0.06166483,0.13181014,0.07951182,0.022931758,0.15835191,0.01172787,0.052646417,0.050423596,0.021733921,-0.03282852,-0.07102632,-0.051293373,0.14557378,0.118920594,0.029512195,-0.05807104,-0.004398437,0.056259595,0.0139482,-0.08043929,-0.041742735,0.0064687077,-0.00326194,0.029346103,0.046525687,-0.13778634,-0.06492745,0.074148655,-0.08269513,0.028858729,0.0011803461,-0.041153323,-0.071903266,-0.059803516,-0.17475833,0.009126522,0.007775489,-0.07863158,-0.01899308,-0.024547204,0.06366478,0.14627622,-0.095720865,0.009673041,0.0079090865,-0.09141229,-0.024336398,0.10904125,0.14336327,0.078412734,0.029892799,-0.004972523,0.11433522,-0.1317341,0.07573121,0.02891628,0.04985725,0.00416892,0.053738,-0.011219934,-0.025025103,-0.07275044,0.09533261,-0.016797895,-0.006468981,0.025355969,0.054153435,-0.13777347,0.07901049,-0.065653205,-0.06314747,0.04155411,-0.11154834,0.11230393,-0.07646632,-0.027132843,-0.038139973,0.0235669,-0.024445135,-0.035916507,0.011067147,-0.013976322,-0.04220102,0.047309794,-0.053564828,-0.023809973,0.14151531,0.14137554,-0.11546808,0.108078636,-0.036518153,0.061074734,0.007298012,0.11643638,-0.00091645424,-0.099039875,0.035425715,0.04216647,-0.091365024,-0.055680003,-0.089173555,0.09520922,0.0038616697,-0.033454027,-0.066969834,0.07107342,0.05647176,0.016895441,-0.046024974,-0.089528725,-0.052243464,-0.01855236,-0.026081199,0.17722006,0.027755236,0.01550027,-0.088251665,-0.05073947,-0.04742136,0.062088303,-0.10291565,0.06812446,0.011383449,-0.017563116,0.036510304,0.041799124,0.15729813,0.009038703,-0.036558952,0.12116596,-0.010667754,-0.077066354,-0.0140791945,-0.09961998,0.10570017,0.018115943,-0.04707056,-0.04596524,0.089807905,-0.091167375,-0.07158867,0.023471758,-0.01867366,-0.007947783,-0.0647343,-0.071804546,-0.060936406,0.003944239,0.020912016,-0.12740771,-0.029574044,0.0761399,-0.04183236,-0.013807517,0.108149886,0.08050292,-0.013901948,-0.10563513,-0.049921982,-0.13953857,-0.05182078,0.021790594,-0.06617614,0.009811407,0.024894381,0.13803788,0.0001154108,-0.0046767374,0.06178005,0.004112929,-0.021948952,-0.0015501489,0.030910183,0.0800012,-0.18177816,-0.061120678,0.053290106,0.046902377,0.16932921,-0.050053038,-0.09724271,0.004067633,0.021140374,0.04430867,-0.08403619,0.016042214,-0.0354714,-0.06753792,0.02588291,0.05146975,0.016988786,-0.091882035,-0.002066017,-0.021648996,0.009788059,0.0073774075,0.05242649,-0.0914277,0.033473328
TCGA-OL-A5RW-01A,0.06518978,0.11124812,0.12164274,0.06612366,0.023334699,0.13158982,-0.093470626,0.053686537,0.032273237,0.094538234,0.009040552,0.010897084,-0.06731613,0.049699366,0.0066230763,-0.04484961,0.028899575,0.08876233,0.01544764,-0.009217703,0.04603757,0.06638351,-0.004840099,0.080862895,-0.027887976,0.122226335,-0.21855141,0.031922124,0.10167565,-0.08730141,0.05771398,0.006203375,-0.047896087,-0.09557583,-0.07458577,-0.15493245,-0.042239513,-0.051806774,-0.021319257,0.048356988,0.041534346,0.008792555,0.10839307,0.0782558,-0.037628934,-0.020300334,-0.06897387,0.13647923,0.15086587,0.09994322,0.080870055,0.06413109,0.012695892,0.058659364,-0.0900074,0.020736443,0.026762795,0.011608087,-0.034263372,0.004258649,-0.002723933,-0.016983379,-0.02793805,0.10111177,-0.08144536,-0.08504953,0.07400734,0.0051811673,-0.08755833,0.101046875,-0.079470135,-0.0028595943,-0.0138929505,-0.04371668,0.107241064,-0.07650769,0.089699216,0.07606583,0.045831624,0.011991885,0.06906672,0.06079679,-0.1351163,-0.036768056,-0.052493725,-0.072756834,-0.09692785,0.14900298,0.025296351,0.013280242,-0.015258471,-0.027921272,-0.00050969917,0.04506573,0.1478131,0.03501252,-0.05900595,0.088044986,0.044481892,-0.024223411,-0.044125106,0.03642238,0.09027488,0.030384187,-0.15128794,0.09448546,0.03478057,0.004295167,0.026220568,-0.09044808,-0.059837323,-0.054821838,-0.025654351,0.024085822,0.16666989,-0.005543337,0.017222349,-0.07292172,-0.047094803,-0.0128876325,0.00022638761,-0.15916248,-0.011519911,0.025378052,-0.014339382,0.05678236,-0.01299896,0.09281873,-0.023633152,0.041111633,0.095271096,-0.1274646,-0.01928082,-0.08258108,-0.10294776,-0.08000286,-0.15183504,-0.004510157,-0.013038594,0.027994584,0.057810333,-0.13381734,-0.035959814,-0.027267542,0.0052411007,-0.021915229,-0.12522334,-0.086957,-0.0632893,-0.028311044,-0.055749368,0.07467765,0.09457406,0.056845095,-0.060464922,0.07832573,0.0438653,0.0055439547,-0.020308286,-0.042660087,-0.0033136962,-0.037169088,0.0067351684,-0.080210164,-0.030075278,0.017916359,-0.03442678,0.03308181,0.020987228,0.014104004,-0.1035383,-0.16186868,-0.01964149,0.0021520916,0.06411384,-0.02216075,0.1033966,0.035686858,0.1321418,0.16459781,-0.055948947,-0.078486905,-0.036138665,0.0428092,-0.023413438,0.033528075,0.023738176,-0.01630866,-0.04813939,0.0028283186,0.079102844,-0.078441255,-0.075321354,-0.027086953,0.08337068,-0.0006629236,0.069721974,0.008756765,-0.021679848,-0.019592881
TCGA-AC-A6NO-01A,0.08029943,0.059812713,0.059045356,0.11851162,0.003172228,0.074931726,-0.05191257,0.030353194,-0.05659646,0.018109871,0.044077385,-0.033777982,-0.04090978,-0.060912985,0.04761093,0.037032608,0.00059193105,0.060495943,-0.008245897,0.09037505,0.017622467,0.04613513,0.11078921,0.07936157,0.066529125,0.09712227,-0.16039151,0.062691964,0.013707276,0.076555476,-0.015042789,0.026088577,0.013794419,-0.08148131,-0.11779681,-0.12515967,-0.07857755,-0.09512555,-0.08285448,-0.025089445,-0.055950936,0.008098587,0.0530359,-0.06826505,0.037402578,-0.110185616,-0.08496632,0.04551685,0.07014166,0.13666742,0.049454737,0.09576999,0.022102192,0.13419706,-0.045404404,0.05742856,0.1653507,-0.012511127,0.0009209765,-0.03528429,0.11669889,0.07022408,-0.024437366,0.061176263,0.08435711,-0.070121706,0.10245288,0.02426081,-0.024915129,0.014741861,-0.11458315,-0.010485889,0.05883992,-0.13949652,0.041459166,-0.036551207,-0.005761759,0.044236567,-0.07752586,-0.010383315,0.0365525,-0.028942905,-0.07506956,0.02813593,-0.0026154397,-0.042905062,0.04512212,0.07469046,0.20563239,0.0018464985,0.023997227,-0.047752775,0.071866445,0.06307088,0.10482757,-0.028208682,-0.12873115,0.019818295,-0.02036854,-0.02451454,0.0018833199,-0.036970258,0.087892205,-0.032210164,-0.048655853,-0.035755094,-0.058766816,0.07138565,0.008876578,-0.06157901,-0.06651975,-0.029256465,-0.02943956,0.103659965,0.117722094,0.026581056,0.006183904,-0.019235333,0.03734388,0.042870585,0.063147575,-0.21634182,0.068934225,-0.025627084,-0.02502099,0.036932,0.055594258,-0.019440258,0.0066982335,0.044884417,0.084359124,-0.044786114,-0.116088696,0.01894653,-0.108105645,0.029102197,-0.096176654,0.01681866,-0.058222093,0.004527329,0.029105075,-0.05005046,-0.110514544,-0.03011723,-0.0025037823,0.020296477,-0.059971776,-0.05057808,-0.030293662,-0.030668018,-0.0796485,0.028184032,0.07382953,0.061076198,0.0028348253,-0.036661923,0.019796418,-0.0373253,0.009050627,-0.1505946,-0.0017942816,-0.09439504,0.027858414,-0.1934465,0.008746547,0.0011523702,0.084958255,7.1288225e-05,-0.03610941,0.055410065,-0.07024487,-0.11996606,0.09433735,0.0592398,0.04148266,-0.15994988,-0.12087708,0.020110372,0.06621724,0.14132154,-0.15300487,-0.035832644,0.054791402,0.047508553,0.041983817,0.0216766,-0.068553075,-0.10665902,-0.07298013,0.0048215645,-0.07270822,-0.05461633,-0.032216743,0.023874981,0.09787344,0.045030665,0.034847245,0.07227088,-0.08931022,0.014995761
TCGA-E2-A1LH-01A,0.017277176,-0.076998636,0.09341878,0.08229317,-0.00046961906,0.17796922,0.07317243,-0.015257796,-0.0025351562,-0.005410392,-0.00395278,-0.0718789,-0.046686944,0.09668804,-0.0040135146,0.14334087,0.0053911842,0.14139548,-0.001939545,0.09471308,0.035795126,-0.04699828,0.050594952,0.08508561,0.016667573,0.06943218,-0.11946145,-0.015971653,0.05195809,-0.058802813,0.06537359,0.038406964,-0.11725237,-0.15670708,-0.05449586,-0.04207112,-0.06810574,-0.046198614,-0.07875793,0.03694255,-0.016017634,-0.020186257,0.048120525,-0.003934334,-0.048650444,-0.013924634,-0.03168922,0.016745962,0.09751588,0.05549628,0.06563076,0.077200286,-0.05084337,0.040523127,-0.0739161,-0.008757712,0.123706,-0.03443228,-0.03314153,-0.053371828,0.015084251,-0.021521503,-0.022199152,0.089883484,-0.019869696,-0.06490156,0.11323364,0.024441194,-0.06759914,0.024016833,-0.08655081,-0.11141734,0.017833268,-0.16413602,0.11310162,-0.12780571,-0.014381703,0.085358635,-0.0005858959,0.0048795645,0.10147027,0.010401954,0.05381195,0.019205559,-0.067103356,7.519952e-05,0.10368009,0.09455365,0.03655735,-0.12350319,0.03810442,-0.10686808,-0.00032121688,-0.059501246,0.020241013,-0.1251514,-0.14458053,0.030496363,0.103314795,-0.16593197,0.024807455,0.021441303,0.060311005,-0.048541,-0.07679676,-0.06435089,0.044364534,0.034379255,0.006345622,-0.103419445,-0.043556742,-0.08992536,-0.11263809,0.10809044,0.0792212,-0.05795975,0.004403602,-0.10853987,-0.02222527,0.024540378,0.08647075,-0.19659704,0.090452164,0.07099199,-0.011983283,0.034379333,0.017597208,0.018832475,0.010888511,0.106733575,0.08268857,0.071731254,-0.06377934,0.05452401,-0.12573189,0.04545497,-0.051002398,-0.04077596,-0.03544733,-0.009350702,-0.032616153,-0.011455981,0.010995459,0.041804265,-0.047868095,0.026604826,-0.0796365,-0.03954455,0.055604152,-0.0728438,-0.08309405,0.08372934,0.15625532,0.03580224,-0.028581122,0.081167884,0.08635459,-0.04894276,-0.042276774,0.028740764,-0.032399412,-0.010369473,-0.053540163,-0.12280757,-0.0095631555,0.060148485,0.0027765385,0.026213897,-0.0037870987,0.052990496,-0.04628369,-0.10382501,0.021194767,-0.053118072,0.061657324,-0.112718664,-0.029787207,-0.02513635,0.12698045,0.10778697,-0.052215863,-0.07200609,-0.082347214,0.046124898,0.058556106,0.0618573,-0.012413826,-0.026821626,-0.095290385,0.057712935,-0.03474729,-0.024349397,-0.081748016,-0.01406988,-0.0725493,0.028643074,0.09831529,-0.020346668,-0.10977215,0.041825633
TCGA-D8-A1XC-01A,-0.0994494,0.03850635,0.10271795,0.116397195,-0.056840915,0.12000131,-0.017567564,-0.026642656,-0.027265692,0.0715613,-0.05252673,-0.041190416,-0.077568114,0.094838075,0.015099676,0.023158366,-0.0107522365,0.04756072,-0.07763384,-0.08901752,-0.01659532,0.016605502,-0.022336926,0.032522507,-0.061808564,0.094188884,-0.16369666,-0.10446615,-0.048272334,-0.05488055,0.0009114608,-0.0047765626,0.008114159,-0.042598195,-0.027080685,-0.14203559,0.044263594,0.022954356,-0.027271045,-0.014378644,-0.03787718,-0.06664332,0.07265447,-0.06849786,-0.06605731,-0.07434716,0.08578798,0.018047336,0.13580664,0.13587339,0.092297405,0.12206774,0.068746135,0.12824816,-0.12383914,0.086147696,-0.00056897686,0.021609679,-0.015957303,0.05549339,-0.009711098,0.12267484,-0.099323176,0.08735632,0.108472295,-0.087828934,0.062684536,-0.008693741,-0.120409235,0.14247552,-0.058372583,-0.05769618,0.07444989,-0.1468463,0.021762488,-0.027387435,0.058292206,0.065799125,0.04594237,-0.05731866,-0.037294604,-0.11233176,-0.019360058,-0.018703481,-0.012140664,0.02556451,0.006906893,0.06955254,0.20036186,0.043611918,0.02653109,-0.14367467,0.040532447,0.062451813,0.08733278,-0.119733304,-0.14735085,0.042194087,-0.026070647,-0.09132828,0.005223542,0.09871161,0.04012394,0.008947152,0.04207116,0.042530216,0.05191428,0.057661273,-0.0031183965,-0.09429361,0.01305579,-0.02674842,-0.012234985,-0.009092696,0.11020129,-0.02903531,0.049296685,-0.070943035,-0.051395968,-0.038877707,0.06806847,-0.1530174,-0.05379167,-0.026527138,-0.09647982,0.055836864,0.001422916,0.11982626,-0.034286316,0.022114005,0.12865366,-0.038074553,0.020191474,0.0042771334,-0.14453033,-0.10557976,-0.043867394,-0.018798959,-0.04364745,0.045351412,0.061750513,-0.105925165,0.101135164,0.021694697,0.04877278,-0.0374173,-0.060058024,-0.10258316,-0.011754198,0.00612778,-0.08759119,-0.051551145,0.03474488,0.0012344304,-0.061254032,0.02686662,0.060950387,-0.010349267,0.007610175,-0.060506396,-0.037045226,-0.08943961,-0.0070683328,-0.18910307,-0.038894814,-0.022662982,0.015226083,-0.073904715,-0.033537664,0.0824035,-0.11600369,-0.04845178,-0.011367818,0.0008841537,0.0482244,-0.10341067,-0.032965265,0.016525663,0.04753553,0.11841092,0.036980357,-0.007692819,0.030968042,-0.0410465,0.0042269486,-0.07035654,-0.045480717,-0.05474456,-0.050014086,-0.020461632,-0.02397253,0.035776943,-0.059390377,-0.018529313,-0.04153684,-0.037305318,0.0019431869,0.14134593,0.025746102,-0.03396906
