,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CR-01A,-0.1928675,0.068831,0.12927914,-0.06452086,-0.12972505,0.081125215,-0.17559233,0.011387382,-0.0475196,-0.104830705,0.06934619,-0.108770296,0.112075284,0.3316022,0.25028622,0.06978188,-0.0024509458,0.1862131,-0.0028756482,-0.21951284,-0.09224086,0.07919853,-0.051880863,0.045426667,-0.04859475,0.037188984,-0.39968088,-0.063896365,-0.11613832,-0.24578169,-0.070179276,0.06501918,-0.22045194,-0.05737381,-0.09727058,-0.19833446,-0.119221635,0.13653325,-0.086886436,-0.003787292,0.06640181,0.042900935,0.14699247,-0.10742141,-0.06775892,-0.0490585,-0.13555205,0.24868046,0.09397761,0.18251768
TCGA-BH-A0C0-01A,-0.20584641,-0.02464274,0.1579004,0.04771995,-0.107576154,0.090760835,-0.01168986,0.15740003,-0.07497711,-0.10865065,-0.09667798,-0.13977408,0.13849977,0.38811,0.27404255,0.052320004,0.12608661,0.21061169,0.060750976,-0.17855474,-0.047513258,0.094673865,-0.055218197,0.08740894,-0.11102176,0.0012478158,-0.3014296,0.030922856,0.009034136,-0.27484325,-0.088097826,-0.016400931,-0.20879787,-0.07215516,-0.039249238,-0.15091081,-0.11933727,0.023029696,-0.1575605,0.15800464,-0.08287944,0.07448396,-0.06505173,-0.12910372,-0.14613876,-0.08283695,-0.10111257,0.068714015,0.21693033,0.15614013
TCGA-XX-A899-01A,-0.15676764,-0.077853285,0.19263299,0.07767254,-0.22540118,0.057501696,0.0045991843,0.08056718,-0.20163408,-0.08583657,-0.10556189,0.11876022,-0.015869545,0.2433255,0.1211323,-0.08319883,-0.07823689,0.2661989,0.026561424,-0.11532161,0.038862534,-0.15547022,-0.11685515,0.043997556,-0.20323083,0.0017004916,-0.34854946,-0.017748328,0.0009187693,-0.268098,-0.07315623,0.19830376,-0.17612247,-0.1800444,-0.028629309,-0.19886416,-0.15948841,0.08879228,-0.14970775,0.09997062,-0.044827145,0.0335447,-0.07673219,-0.15846129,-0.16255221,-0.08379568,-0.017889174,-0.015296559,0.24116224,0.059431102
TCGA-GM-A2DD-01A,0.07520405,0.020314353,0.28560498,0.19406997,0.055865284,0.18011443,0.05167065,-0.018527728,-0.22420911,0.0130097475,-0.009564802,0.0437834,0.06295387,0.18273187,0.24439943,-0.042507313,0.06118341,0.21023242,0.109149046,-0.16937539,0.030705415,0.0209048,-0.086011924,0.19646181,-0.07628542,0.07462798,-0.31884995,-0.069627546,0.06866989,-0.12989007,-0.059551965,0.14875995,-0.14409177,-0.19320032,-0.07227948,-0.2320296,-0.13182059,0.17896593,-0.1063498,0.056212235,-0.028204652,0.22797295,0.060689982,-0.005749184,-0.17972933,-0.019732624,0.058403075,0.1246404,0.22386901,0.21079716
TCGA-E2-A10C-01A,-0.096538804,-0.03567565,0.23979464,-0.036319587,-0.10719207,0.090982415,-0.114917636,-0.030516507,-0.1604067,0.09794402,-0.07936374,-0.026841035,-0.023190236,0.25088313,0.16214892,-0.08249361,0.08272072,0.2846843,-0.05035185,-0.16899903,0.027656341,0.030848637,-0.10081188,0.12722558,-0.06817622,0.009140922,-0.31767058,-0.09720083,0.1668746,-0.2043047,-0.017723817,0.07382243,-0.12821612,-0.21002232,0.06402919,-0.24386789,-0.024978314,0.21016957,0.045727503,-0.04458749,0.0041025276,0.017404156,0.12424607,-0.1436095,-0.12756395,0.007184169,-0.12778638,0.15403032,0.2177859,0.32723385
TCGA-A2-A0T4-01A,-0.046996288,0.024528248,0.23408365,0.040085766,-0.22285254,0.044317074,0.040272046,0.05820039,-0.13436444,0.015891708,-0.14634927,0.037808035,0.039651662,0.32779542,0.21727993,-0.0024088526,0.006469898,0.23142873,-0.03600474,-0.14284179,-0.08947193,0.12149778,-0.006394361,-0.040257998,-0.13765419,-0.02037216,-0.37496552,0.15870379,0.03784769,-0.040163867,-0.18470426,0.14904699,0.004083073,-0.14622173,-0.09289795,-0.19524854,-0.042075228,0.14033523,-0.010572243,-0.012612746,-0.08538389,0.15649098,0.004922002,-0.16715571,-0.17818354,0.09554802,0.027392749,0.010105523,0.37806815,0.090591095
TCGA-A8-A08O-01A,-0.0774075,-0.01994165,0.34870633,-0.022196708,-0.23036689,0.025654756,0.055008978,-0.0049856533,-0.061756335,-0.009134121,-0.07291483,-0.025868263,-0.0147747025,0.1925107,0.12400476,-0.0020320984,-0.06920942,0.2864075,0.02108778,-0.2378045,0.015188534,-0.04872794,-0.2365815,0.04668044,0.004485248,0.059898466,-0.4120499,-0.052680373,0.06731706,-0.18863158,0.08701737,0.07140665,-0.17616414,-0.095885895,-0.2252372,-0.010551344,-0.10661802,0.22567758,-0.1997009,0.16490805,-0.07921957,-0.019951198,0.025883757,-0.06540379,-0.11695907,-0.017103415,-0.013642439,0.13034038,0.20315126,0.119146034
TCGA-BH-A0BF-01A,-0.19888774,-0.0531182,0.06796255,0.07075751,-0.19272779,0.1770298,-0.06921022,0.13860717,-0.16340187,0.0046862313,0.008814266,0.088871144,0.0654246,0.2803599,0.2336858,0.10500136,-0.13541771,0.24380182,-0.02171845,-0.07218353,-0.020627264,0.041590933,-0.074161544,0.05461658,0.01169969,0.07598079,-0.36284348,0.040807184,0.089010365,-0.21553637,0.029608583,0.008041353,-0.2002115,-0.08411975,-0.013966419,-0.30099705,-0.21818164,0.2251397,-0.050157886,-0.04767287,0.05462778,0.09418651,0.061057605,-0.16543351,-0.04757223,-0.10157721,-0.022691356,0.127678,0.22894171,0.13360468
TCGA-AR-A1AN-01A,-0.053934693,0.097202435,0.16637915,0.046032503,-0.111405455,0.070436716,0.029132318,0.10531554,-0.18085156,-0.080727905,-0.040011223,-0.021700216,0.21781616,0.31242892,0.22655818,-0.1310657,-0.021494959,0.19048968,-0.022953695,-0.09167301,-0.049911197,-0.1714963,-0.192132,0.1003937,0.07985779,0.1082569,-0.38720456,0.018932818,0.051247936,-0.1530257,-0.05957807,0.20964752,-0.21505092,-0.12721683,-0.06631381,-0.17023982,-0.12056159,0.21316454,-0.13239801,0.08449023,-0.07439768,0.0067190896,0.048124738,-0.108880445,-0.109170265,-0.026015002,-0.024163872,-0.0510656,0.27506527,0.12456857
TCGA-BH-A0H9-01A,-0.13255912,-0.008805608,0.12968318,0.1086962,0.04117591,0.036784727,0.15955973,-0.008220723,-0.20032294,-0.099641524,-0.13074113,0.10283864,-0.022549972,0.3032996,0.13942067,-0.024837943,0.014058729,0.30657598,-0.08605228,-0.23025967,-0.10702077,-0.027158212,-0.037006594,0.14510305,-0.04442744,-0.013429505,-0.319693,-0.053875644,-0.10079862,-0.204532,-0.08213802,-0.002518996,-0.3288699,-0.2529521,-0.09495817,-0.24748209,-0.108480826,0.027871769,-0.12099815,0.017049765,0.041748248,0.08059282,0.110109344,-0.04571234,-0.19560495,-0.09081184,0.018235026,0.1475286,0.080573305,0.11044489
