,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-A2-A0CR-01A,-0.06438757,-0.0525799,0.13374688,0.015512836,-0.011487051,0.08381896,-0.02929321,-0.0032847,-0.10350078,0.15191521,-0.06514318,-0.0770811,0.07978184,0.05207944,0.1061744,0.007212372,0.036707025,0.032064784,0.014876769,-0.17552398,-0.037452094,0.041737795,-0.047433108,0.052194107,0.010846914,0.09853159,-0.15063733,-0.026357662,-0.0514785,0.017075041,-0.048189104,0.10494614,-0.035650946,-0.16227697,-0.006832273,-0.14406157,-0.06418662,0.01576235,-0.02090855,0.039986446,-0.06368389,0.018190334,0.02137146,-0.0026891236,-0.01730549,0.011220688,0.0065891403,0.116769,0.1233814,0.045300577,0.0185756,0.14372544,0.025990859,0.04417959,0.029424492,-0.05178928,0.068450145,0.059435688,-0.056932572,0.05407521,0.060800366,-0.0025514835,-0.009330699,0.12864836,0.1303553,-0.07692687,0.15372242,-0.09701331,-0.037631664,-0.0589505,-0.055816658,0.007291557,-0.085765466,-0.10669628,0.019782534,-0.020365901,0.017654028,0.10747589,0.09272467,0.073315874,0.055234477,-0.08823499,0.022275332,0.03295419,-0.11892897,0.055961166,-0.04495224,0.07421422,0.116655834,0.005731043,0.07169441,-0.036367558,0.0034357314,0.061287902,0.058062453,-0.029364113,-0.07007457,-0.08052924,-0.0139216585,-0.04105149,-0.099863246,-0.041591212,0.05857681,-0.0754148,-0.09602895,0.028751524,-0.030780045,-0.019721666,-0.034343626,-0.04358233,-0.030102603,-0.105482675,-0.050277315,0.056267045,0.15685785,0.013748053,-0.054184962,0.032019828,0.057517085,-0.030681698,0.09786819,-0.06864789,-0.025440244,0.12127996,-0.075954355,0.023644874,0.018101241,0.08306773,-0.04220316,0.14124732,0.03919689,-0.04247273,-0.045237668,-0.1024087,-0.18095864,0.03801678,0.02294573,0.049623646,-0.053000838,0.032425407,-0.12322039,-0.10453713,-0.07213776,0.18126452,0.0061177486,-0.1387303,-0.06756792,0.04201138,-0.042982705,0.063495666,-0.015491429,-0.0021236446,0.05667484,0.06951312,-0.04073169,0.032527495,-0.007534242,-0.016288446,-0.06431637,0.014439195,-0.09857311,-0.07350795,-0.0054229572,-0.07060322,0.015293284,0.05592259,-0.06649047,0.009328622,0.044227585,-0.02032198,-0.013992702,-0.09542026,0.03627729,-0.040071566,0.008040041,-0.052991245,-0.06459525,0.018274924,0.045700118,0.019796755,-0.1530243,-0.030241987,-0.0350601,-0.026229259,-0.013288625,0.06702962,-0.09134341,0.021507962,0.11733427,0.037110846,0.036790464,0.005855429,-0.0075316755,-0.070099786,0.008948508,-0.070736945,0.06591306,0.15453161,-0.04144331,0.051897176
TCGA-BH-A0C0-01A,-0.08117728,-0.011910261,0.07787808,0.12767257,-0.08862145,-0.011197611,0.0014954356,-0.050109085,-0.11311626,0.081742756,-0.09356177,-0.08288374,-0.058017917,0.10442291,0.15094371,0.0020256443,0.1436536,0.10298904,-0.055713087,-0.065347016,-0.005868391,0.0555862,-0.079914615,0.032004718,0.07025207,-0.04292883,-0.18101299,0.0221497,-0.07815148,-0.035463862,-0.0422721,0.03456031,-0.023873584,-0.07945942,-0.007990993,-0.103863575,-0.0024775134,0.047455013,-0.08490277,0.0012631664,-0.09398362,0.07042334,0.007371329,-0.008926737,-0.07496876,-0.019249331,0.005973848,-0.013989075,0.09094499,-0.017684832,0.02711986,0.19361287,0.045664474,0.05417064,-0.016315104,0.085456856,0.006402847,-0.011230139,0.021241764,0.029853886,0.05433488,-0.062512524,-0.11864362,0.09227692,-0.027854383,-0.049085,0.20269231,0.04045258,-0.096111804,0.010258582,0.0079189185,0.027341085,-0.012648288,-0.04608957,0.04126687,-0.046035204,0.045861226,0.07655509,0.030373031,-0.011872282,0.007264247,0.05868483,-0.046793785,0.035478856,-0.11859217,-0.055095095,-0.047485344,-0.0055571985,0.12618774,-0.07210256,0.032913037,-0.06473833,0.06070288,0.053238116,0.034125015,-0.04194317,-0.105462745,0.009812819,0.04971922,-0.111066,-0.05045048,-0.06794571,0.11899555,-0.078678034,-0.07059042,0.04520176,-0.074981205,0.08022912,-0.03556478,-0.09081445,-0.040983763,0.02201888,-0.13550243,0.010200451,0.0943559,-0.0864165,-0.036612682,-0.0206124,-0.083443,-0.15944898,0.079796605,-0.069540344,-0.105194665,0.0019338044,-0.14749436,0.082927905,0.017591996,0.05470455,-0.07531742,0.085858755,0.12612665,-0.08427145,0.001985713,-0.04298831,-0.05309524,0.021285808,-0.033978388,0.01347633,-0.017489726,-0.047384985,-0.033809587,-0.13105887,0.05591009,-0.00397339,-0.03187901,0.000573663,-0.06796041,-0.09217333,0.024777446,0.12459877,-0.018392686,0.013521257,0.012942066,0.014495537,-0.06707873,0.12935178,0.015702313,-0.088771544,-0.05681581,-0.026294466,-0.090994544,-0.11483423,-0.09131144,-0.10098198,-0.0627536,0.03044925,0.07067746,0.08443342,-0.08005376,-0.005376989,-0.005486412,-0.12913217,0.027913136,0.075170256,0.024733815,0.03483077,-0.057163164,0.04292021,0.043740917,0.16130812,-0.069019,-0.017698526,-0.05100483,0.12489157,0.049525693,-0.040947728,-0.01574915,0.0006409087,0.056620393,0.079128094,0.02174613,-0.04148743,-0.09828329,-0.020893065,0.0075341626,0.032173075,0.044004492,0.03505855,-0.06300364,-0.010504538
TCGA-XX-A899-01A,-0.040746517,-0.05582231,0.11061677,0.017076358,0.05409666,0.055426665,0.06404748,0.08741234,0.013562862,-0.051547863,0.022201074,-0.01956507,-0.02877475,0.08874604,0.03055256,0.028443636,0.0017384919,0.12159604,-0.036540464,-0.00412483,0.046979528,0.09082247,-0.025527516,-0.1089253,-0.003792777,0.089814976,-0.17065619,-0.06615972,-0.023868203,-0.10085711,-0.03623148,0.07732639,-0.0018301038,-0.008136246,-0.058931,-0.12552054,-0.10973397,0.0018476658,0.07819486,0.05584179,-0.0026612165,0.026692215,0.028921016,-0.12620503,-0.023974799,-0.068993635,-0.079007,0.041535456,0.07846028,-0.03327042,-0.010841792,0.13679534,0.04369388,0.018713083,0.016859747,-0.06064407,0.10930318,0.07595494,-0.017845422,0.12063977,-0.067487165,-0.015846685,0.011936143,0.033860322,0.010655335,-0.06929087,0.11675193,-0.03693805,-0.11306413,0.074073076,-0.08384902,0.04519185,-0.013465403,-0.14987968,0.058470886,0.07017521,-0.024255924,0.06105314,0.15511894,-0.012171612,-0.053032923,-0.016022358,-0.12180011,0.12116389,-0.13871942,-0.12370715,0.060674343,0.098349385,0.14552715,0.100838915,0.051942065,-0.023852218,-0.070249386,0.114777446,0.08881293,0.010918454,0.03691053,-0.116950385,0.038740125,-0.15731712,-0.014491309,0.052060187,0.14001767,-0.010646037,-0.06266005,-0.01057489,0.00076049834,-0.006963765,0.05557723,-0.0058592428,-0.050043453,-0.039428253,-0.053663354,0.09560061,0.12055948,-0.03220174,-0.0109691685,0.09596638,-0.008508013,-0.05521542,-0.058267586,-0.076689444,0.038518067,-0.028381532,0.0071043037,-0.03411591,-0.03680677,0.03657909,-0.057470158,0.06488678,0.066684544,-0.05566486,-0.08133765,-0.117109224,-0.15080285,-0.029333526,-0.01062683,-0.030620532,-0.004044517,-0.015618512,-0.088911906,-0.062050596,0.05119028,0.06795434,0.06346385,0.021646956,-0.08036709,-0.011084404,0.040651143,-0.055528175,-0.052751143,0.08595446,0.058761146,0.036129493,0.0038743482,0.05522958,-0.035942335,-0.04940062,-0.04452396,0.010820113,-0.09167136,-0.12665771,-0.046589937,-0.1243133,-0.065122195,-0.0059271483,0.14276719,0.0538662,0.06582026,0.040389936,0.049357142,-0.10856878,-0.009202343,0.05711202,0.1269657,0.052507132,0.016637843,0.07205944,0.05142441,0.10721117,0.02168312,0.1095535,0.008341312,0.027204422,0.10400458,-0.014799977,-0.13885136,0.01507336,0.082815774,-0.022838628,0.06464582,0.016294098,0.007883258,-0.061382174,-0.08821396,-0.06879188,0.009447189,0.084825,-0.033362333,-0.005747317
TCGA-GM-A2DD-01A,-0.031064833,-0.029107431,0.055512447,-0.05430445,-0.089000516,0.018486902,-0.07279257,-0.017794171,-0.046079595,0.028431993,0.02061685,0.00082606886,0.028978862,0.054574598,0.02975711,0.06977008,-0.0124123655,0.027881222,0.03569552,-0.08126197,-0.012897905,-0.01645075,-0.09118456,0.11264224,0.07943168,0.08223501,-0.19647397,0.033133447,0.038521495,0.020461982,-0.073675625,-0.024635507,-0.11494643,-0.039907243,-0.058699984,-0.011747434,-0.058528792,0.044350337,0.02258255,0.04601192,0.01219589,-0.04996289,0.087653995,-0.07717988,-0.08627658,-0.033514373,-0.032087773,0.06829714,0.16375697,0.0989289,-0.015208025,0.07157699,-0.037625987,0.025028132,-0.042411588,0.061594304,0.03810679,-0.089571804,-0.04936959,-0.01164983,-0.030861786,-0.08962915,0.004750929,0.09627564,-0.02979994,0.017158695,0.14028062,-0.05264313,-0.17373674,-0.033854317,-0.17015198,0.05423594,-0.014127097,-0.04541569,0.06923146,-0.008913807,-0.059895825,0.036657285,0.13463788,0.02170486,0.031328518,-0.17254233,-0.025650533,0.043065347,-0.14183784,-0.093356326,0.004611216,0.00938401,0.18666807,0.021294383,0.05637603,-0.012543114,-0.030252015,0.104491994,0.06603044,0.025711298,-0.102790676,-0.013373515,0.070429616,-0.054916605,-0.07513056,0.02635606,0.123117864,-0.023025673,-0.065529495,-0.05456441,0.104414344,-0.13142416,0.032517843,0.03323881,0.040490016,0.009792133,-0.204701,0.14680938,0.14180951,0.017651059,-0.040756546,-0.01777217,-0.007394964,-0.007313402,0.012291234,-0.118517995,0.005703106,-0.021919731,-0.05773118,0.029205237,0.01026728,0.03802939,-0.07952768,0.10784807,0.12500459,-0.044576496,0.027358111,-0.052578434,-0.1343581,0.03622819,-0.14145039,0.07606102,0.030992702,0.042197853,-0.0014187641,-0.09467188,-0.068741605,0.0802571,0.07374921,-0.009419753,0.0014750848,-0.030997528,-0.013504035,-0.010074423,-0.06993696,0.0882248,0.070770085,0.041578826,-0.026577646,-0.04256553,-0.002568923,-0.037068974,-0.039855856,-0.047645688,-0.09188504,-0.08777174,0.023135845,-0.03685044,-0.027838353,0.008024023,0.059906337,0.0048823,-0.052740086,0.024500497,0.034632605,-0.14518431,0.012075616,-0.0004993537,0.025548877,-0.0001494821,0.0077868705,0.03037918,-0.0006762333,0.077987,-0.14557119,0.05057579,-0.04669799,0.09464883,0.12767702,-0.03938459,-0.17272857,-0.055388734,0.044634428,0.043121617,-0.036354512,-0.031596694,-0.033790063,0.033543628,0.030520082,0.071315594,0.05510602,0.02548337,-0.09882675,-0.07192936
TCGA-E2-A10C-01A,-0.06901285,-0.05611874,0.08610925,-0.048007898,0.015653936,0.023795394,-0.030239057,-0.04916048,-0.12626565,-0.09964559,-0.13447228,-0.06259494,-0.0776363,0.13054325,0.10254684,0.0049845763,-0.012508825,0.1682204,-0.07629981,0.02792005,-0.03163553,0.006978822,-0.09196813,0.04406185,0.016904334,0.07329213,-0.113679945,-0.0036183468,-0.042858314,-0.10030803,-0.027838934,-0.0041895104,-0.07111068,-0.07783489,-0.006040089,-0.020850625,-0.041907888,0.028236996,-0.06589405,-0.041415624,0.011718035,0.080556765,0.016590971,-0.12750547,-0.139745,0.068525344,-0.029521832,0.08365733,0.06745192,0.08158292,0.006335413,0.108044475,0.0006808799,-0.054134104,0.011821344,0.0117685525,0.05079583,-0.044693578,-0.07928104,0.044791445,0.053795584,-0.0142349545,-0.10829109,0.05270671,0.12281358,0.07592674,0.10718535,0.038218528,-0.011777128,0.005731605,-0.07844848,0.08072726,-0.07225069,-0.05418285,0.030676955,-0.064970665,-0.05807943,0.047947004,0.09173883,-0.0005044522,0.027403614,-0.14895806,-0.051294886,0.09928616,-0.012284184,-0.097647704,-0.11203047,0.048893925,0.05902675,-0.08739013,0.060990147,-0.0011918547,-0.022990584,0.058803145,0.029621655,-0.018878594,-0.102718964,0.06453228,0.009286948,-0.09622168,-0.014004004,0.018990705,-0.003249459,-1.0764275e-05,-0.06661478,-0.039146386,-0.08995928,-0.057831395,0.027954182,-0.023303093,-0.012375347,-0.011330945,-0.20426695,0.14768338,0.09843208,-0.04430017,-0.021614272,-0.029524883,-0.055497188,-0.014782002,0.039787468,-0.111267224,0.10002939,0.017406788,-0.0990665,0.02825812,-0.0055233166,0.011210063,0.025107015,0.086886495,0.050571896,-0.04536244,-0.03408771,0.009682912,-0.13584511,0.013852773,-0.04509866,-0.031633664,-0.003798163,0.16268262,0.020705767,-0.12548256,0.02388068,0.09667702,0.13832095,-0.00285969,-0.05882435,0.019303523,-0.037819535,0.059233643,-0.10873051,0.07419668,0.11578669,-0.015287788,-0.010864467,0.15175368,-0.055106737,-0.0062309667,0.0817921,-0.015777076,0.056181632,-0.1555519,-0.029689021,-0.06542339,-0.06260125,0.02180865,0.12070502,0.06198515,-0.042788316,0.0158659,0.014496538,-0.036538705,0.02627747,-0.052165627,0.08531593,-0.010262891,-0.08726713,0.09166041,0.072068825,0.10466413,-0.12641394,0.0121633895,-0.113202736,0.06189206,0.07305333,-0.041945484,-0.06766204,0.08301142,0.04211359,0.058000036,0.0047583827,0.033707306,-0.03734794,-0.11237907,-0.10199785,0.02258967,0.0011953018,0.074274555,-0.062223863,-0.0036746948
TCGA-A2-A0T4-01A,-0.013009644,-0.062484756,0.13138822,-0.042597823,-0.064928666,0.06350905,0.05242084,0.13147163,-0.06211797,-0.1375622,0.019284548,-0.027930751,0.00890122,0.09290277,0.14198846,-0.017292453,-0.053020872,0.16223525,-0.00048522739,-0.017064884,-0.002432691,0.06035303,0.002967117,0.09189869,0.01134915,-0.0049076253,-0.24764729,0.007026456,-0.07505983,-0.07714342,0.061011463,0.08219712,-0.07666602,-0.029200098,-0.11760097,-0.0784416,-0.107339315,0.056865096,-0.0003415043,-0.035540108,0.012022994,0.026910247,-0.02199606,-0.14264706,0.103899695,-0.037798874,-0.12378204,-0.04486675,0.14638889,-0.08525644,0.0025080822,0.12720284,0.06928019,0.1139585,0.05825979,-0.08908031,0.09671989,0.0034629016,-0.040971063,-0.07494767,-0.023305828,-0.0028331368,-0.08383915,0.038830206,0.10002553,0.023993468,0.041785944,-0.039074127,-0.08989332,0.026221476,-0.0986753,-0.043236166,-0.060994826,-0.07692296,0.038745,-0.04132614,-0.07195119,0.10484419,0.046787668,0.03641538,0.014806893,0.021137852,-0.15196782,0.031710565,-0.05240487,-0.082934104,0.0037942415,0.07772043,0.054280825,-0.040313438,0.06948037,-0.035124425,-0.07207035,0.135385,0.09172243,-0.08622288,-0.06513259,0.09513088,-0.004554388,-0.08242425,-0.05706171,-0.04200776,0.06958942,-0.05522225,-0.041649964,0.010490032,-0.0354787,0.08671752,0.058986012,-0.04638551,-0.059570886,0.036370464,-0.15376721,0.039910845,0.13433766,-0.0013010077,-0.029392634,0.07039756,-0.007986561,-0.068669826,-0.022028446,-0.048730936,0.11601103,-0.08545362,-0.02829819,0.12469239,-0.016897127,-0.0033297273,0.06744851,0.0788043,0.048007265,-0.06218539,0.060079597,0.0040772893,-0.05273222,-0.05110491,0.010869629,-0.06307308,-0.058649,0.050332222,0.076029494,-0.08963494,-0.0021250218,0.010030023,0.028072013,-0.0021461265,-0.08641822,-0.07482575,-0.037191536,0.008312393,-0.049497575,0.04654398,0.04328174,0.045379356,-0.121929064,0.037214197,0.050371073,-0.021117877,-0.039283514,-0.048516206,-0.0040345197,-0.08216801,-0.051160935,-0.025323423,-0.107142895,0.12257928,0.07289326,0.016350055,-0.07624768,-0.036742296,0.07672287,-0.05094582,0.03174182,0.050966367,0.07211219,-0.051418554,0.005374814,0.09746672,-0.023984421,0.07199211,0.012902576,-0.042555872,-0.0768073,0.12501451,0.13002352,0.07090882,-0.11436255,-0.022358954,-0.072849065,-0.05375495,-0.0048374017,-0.00096421887,-0.06433212,-0.051720414,-0.017759975,0.029057112,0.00757285,0.062044267,-0.09497019,-0.03912169
TCGA-A8-A08O-01A,-0.1138423,-0.11130961,0.086037666,0.14991902,-0.074633025,0.054813612,0.100458436,0.121351354,-0.13014759,-0.0034930045,-0.07781194,-0.020535452,-0.023804085,0.052425105,-0.034371603,-0.02611595,0.06884216,0.13115889,0.09596075,-0.11597654,0.0714263,-0.047485735,-0.035173286,-0.015138026,-0.012365283,0.0030264948,-0.08426496,-0.070691735,0.011273919,-0.10014369,-0.012562377,0.05319649,-0.06271868,-0.123984054,-0.0093295,-0.011752604,-0.027778879,0.09036267,-0.0991539,0.05268013,-0.036338672,0.042950716,0.044560082,-0.019083925,-0.029194698,0.10855912,-0.006849962,0.107962415,0.092675164,0.15870129,-0.03415613,0.12774627,-0.024566768,0.03170022,-0.011505205,0.012815271,0.07569327,-0.03566877,-0.11409637,-0.033031575,-0.0041338927,-0.053280603,-0.04355341,0.0017029707,0.0077448003,-0.003991075,0.12986358,-0.037129503,-0.03853296,-0.002896658,-0.075377665,0.02294099,-0.023230417,-0.07057292,0.06728032,0.054655954,0.080805086,0.061620004,0.06171299,-0.14233986,0.058210395,0.007305697,-0.034095928,0.060375176,-0.117281765,-0.04095348,-0.047169708,0.026283883,0.11521181,0.023618251,-0.08126625,-0.047920015,-0.0025068193,-0.0030597327,0.024733322,-0.037425093,-0.11015327,-0.08924216,0.09978377,-0.14551304,-0.09551316,-0.019140648,0.055608224,-0.021163998,-0.105580516,-0.073266774,0.011343007,0.026545988,0.06966044,0.017465468,-0.07626672,0.023199877,-0.14186189,0.11722039,0.032976303,-0.0126885185,-0.0053993003,-0.0555456,-0.04640435,-0.1224405,-0.00634313,-0.05644928,-0.01640637,0.11487322,-0.026399223,0.013966134,-0.11167568,0.09387801,-0.007630152,0.0347936,0.21754786,-0.031187128,0.03710145,-0.011528804,-0.13289045,0.11831869,-0.027254922,0.06910027,0.02700351,-0.0057581877,-0.01032128,-0.077303074,0.12539281,0.049464073,0.06504946,-0.035789143,-0.028382706,-0.006648943,-0.1067801,0.023580194,-0.08480845,-0.026150636,0.031899333,0.025509704,-0.11705613,0.05754472,0.026310518,-0.031063996,-0.028091986,-0.013135439,-0.0073781055,-0.097781464,-0.007966328,-0.117051676,-0.008759597,-0.012822723,0.11800512,-0.0160445,-0.107607104,-0.053038478,0.059382934,-0.030218493,-0.00254797,0.077318385,0.12239166,-0.040413007,-0.011371047,0.020516781,0.054448254,0.09490622,-0.1476184,0.0038962571,-0.115749195,0.0673315,0.11468536,0.058233593,0.017677588,-0.1113399,0.0057018436,0.036068134,0.094435185,0.011630458,0.020713095,-0.0021793817,0.01529631,-0.01478835,0.03783162,0.046367038,-0.06919767,0.025700478
TCGA-BH-A0BF-01A,-0.11841793,-0.082130626,0.04617185,0.047218405,0.049135193,0.024881292,-0.072247356,0.06404486,-0.06328028,-0.014526236,-0.058201328,-0.022100996,0.036489107,0.090820916,0.08643634,-0.0066111567,-0.04465082,0.063355595,-0.00916708,-0.045730267,-0.086816974,0.0073419083,-0.06865759,0.0933434,-0.0736858,0.009944688,-0.16338943,-0.040372115,0.07882935,-0.013614787,-0.098847754,0.07140853,-0.07051612,0.035792276,-0.07635454,-0.12132477,-0.035664298,0.081214786,-0.101786695,-0.011205641,-0.06989519,0.14582065,0.022590006,-0.08633968,0.005565184,-0.015229851,-0.12909432,0.04757098,0.14999545,-0.04493247,-0.008621618,0.03534735,-0.02158717,0.03877812,0.046965454,0.020169346,0.07972456,-0.013730831,-0.05487671,0.04811958,-0.059052594,-0.08912993,-0.017870544,0.026674887,-0.020783903,0.06644459,0.077628575,0.025733266,0.017738001,0.018170154,-0.08709082,0.021805359,0.04674066,-0.06606202,-0.01180649,-0.034713782,-0.03121133,0.03442152,0.054246828,-0.040149402,0.07439063,-0.13810933,-0.17538941,0.03933853,-0.031664934,-0.10210417,-0.056523647,0.07822845,0.19890161,-0.005816388,-0.015225786,0.07613476,0.02572025,0.09688049,0.029957782,-0.09475367,-0.034041323,-0.07336028,0.072557114,-0.03507646,-0.002586497,-0.07231783,-0.0109736845,-0.062758304,-0.036863495,-0.06457487,0.0090983845,0.034933142,0.028114198,-0.101099305,-0.09287756,0.0034594694,-0.11710344,0.115711324,0.10690473,-0.08092267,-0.12340314,-0.004875589,0.0071625123,0.059044786,0.046570733,-0.17275909,-0.03766266,-0.07669208,-0.17107317,-0.01815774,-0.013079053,0.17108452,-0.015831418,0.068763405,0.0730398,-0.0036260844,-0.102239095,0.03595056,-0.16303715,-0.0012083431,0.03425201,-0.0074423384,0.015829666,-0.04439939,-0.024569064,-0.100795254,0.07191069,-0.024783744,0.050615117,0.044365816,-0.087615594,-0.12969127,0.018428842,-0.107997574,-0.035126228,0.029955506,0.012027926,-0.008520539,0.031697594,0.10393182,-0.009153429,-0.102607064,-0.0024581493,0.022285381,0.027101329,-0.010175386,-0.08226765,-0.00889594,-0.059180852,0.026318692,0.15778497,-0.025137184,0.025813628,-0.005596559,-0.016527306,-0.12068735,0.053704925,-0.0075614806,-0.0020419976,-0.09713917,-0.04125334,0.052129988,0.0351676,0.06148786,-0.13984436,-0.055724975,-0.101931885,0.07463827,0.03904973,-0.030120378,-0.09886508,-0.07851379,-0.08362107,-0.014513916,-0.02401828,0.04559458,0.0055419537,-0.05733295,-0.03132235,0.020394366,0.14263515,-0.0333434,-0.023261102,0.08611974
TCGA-AR-A1AN-01A,-0.12697901,-0.046497524,0.014655602,0.06704808,-0.10169552,0.05161534,-0.087526865,0.010531572,0.060157813,-0.05157768,-0.02541389,-0.06878346,0.0142712975,0.050809294,0.07106734,0.02007306,0.08456958,0.12000033,0.0032140466,-0.05876592,0.054795127,0.048315857,-0.026861912,0.021810543,-0.019471694,-0.033858042,-0.19468212,-0.0065462203,0.029659253,-0.14074138,-0.076806515,-0.007954686,-0.06440606,-0.15731017,-0.11894015,-0.09476759,0.05674941,0.0573758,-0.030166391,-0.04457475,-0.07759164,0.12972294,0.017550655,-0.117815025,-0.1136229,-0.09112181,-0.03966402,0.088294536,0.08795511,0.15743637,-0.049992543,0.025305662,-0.03349441,0.077732,0.06746197,-0.011865329,0.10479956,0.049153447,-0.028136935,0.06527982,0.038268477,-0.01317542,-0.029477997,0.059554297,-0.014188842,-0.08787961,0.16217113,0.015734067,-0.039600905,0.024997115,0.00738944,0.029181242,-0.02339603,-0.04748917,0.057501838,0.11272856,0.018603409,-0.0058353883,0.038540702,0.017134817,0.035361916,0.016093884,-0.095639504,0.05405151,-0.071290605,-0.011797859,-0.06890476,0.13997231,0.1472137,0.07579473,-0.06403674,-0.024921948,-0.037738346,0.040855113,0.04186813,-0.08463227,-0.012204323,0.0072889356,0.047830924,-0.018705202,-0.0903017,0.018483577,0.14778925,-0.0032112817,-0.07293475,-0.019570757,-0.043567356,0.036660586,0.070865616,-0.00988087,0.012184938,-0.08394926,-0.1757396,-0.0059872703,0.1179786,-0.025297765,0.015580873,0.02940234,-0.030045949,0.0075742723,-0.00929889,0.019975951,0.13616416,0.07073085,-0.031002136,-0.0048618536,0.017519033,0.048992187,-0.06002756,0.07474002,0.018504169,-0.040902756,0.027590638,-0.028716529,-0.0886306,0.085108206,-0.122772366,0.08568589,0.08822106,0.103615925,-0.0059363083,-0.09611122,-0.035553258,0.1434173,0.017349184,-0.12965067,-0.049275078,-0.0015529464,0.050035268,-0.047803506,-0.00029864846,0.031138983,0.010812676,-0.03282188,-0.083830275,0.10397794,-0.026358543,-0.10153094,-0.10608075,-0.055957545,-0.09583073,-0.07326586,-0.0644604,-0.13729009,-0.017844245,0.08157148,0.08937061,-0.03882186,-0.05396867,-0.002954857,0.064854056,-0.0161725,0.0035187006,0.10451275,0.12024819,0.029881055,-0.026875895,0.034702323,-0.057797827,0.05196645,-0.028066529,0.05159175,-0.07395521,0.01152412,0.023279512,-0.029477568,-0.20713449,0.03165899,0.052846283,0.05582974,0.06812723,0.041137632,0.003317353,-0.09755736,-0.05466517,-0.018705089,0.06207572,0.09873845,-0.052138597,-0.030362442
TCGA-BH-A0H9-01A,-0.015967824,0.08165373,0.120707355,-0.024374573,-0.03920714,-0.0047401832,-0.0018197076,-0.0009828369,-0.050576195,0.05890543,-0.04547383,-0.089979194,0.027175376,0.09964737,0.14517972,0.012785721,0.09788263,0.1558381,0.012747717,-0.1002752,-0.041151077,0.058673453,-0.043040946,-0.024570119,0.03769454,0.05359731,-0.18070228,0.021149505,0.025861753,-0.17058504,0.051211994,-0.08877627,-0.16840109,-0.08607029,0.015282857,-0.12145919,-0.0814386,0.038948312,-0.122356735,0.06625928,-0.058399025,0.086043425,0.002064908,-0.017323252,0.03108152,0.060786244,0.024446348,0.11019074,0.06737007,0.030327078,-0.06797643,0.07723345,0.07250585,0.10275559,-0.052270766,0.06720346,0.098310664,-0.0006035115,-0.0641624,0.01830547,0.04387316,-0.023530992,-0.04917235,0.019223265,0.0023999661,0.0116474675,0.13432716,-0.009335865,0.038514234,0.07807027,-0.09415265,0.06968066,0.019112827,-0.09777095,0.13954881,-0.04895322,0.00055323425,0.046735372,-0.00037791417,-0.010729671,0.012887881,-0.014234517,-0.11450825,0.101060465,-0.11785057,0.040305816,0.033383403,0.06424671,0.10922855,-0.0075106965,-0.052133065,-0.018501852,-0.043321826,0.051955197,0.12144599,-0.096766666,-0.029466199,-0.004638248,0.037481625,-0.12368694,0.016108735,-0.0019205526,0.17160133,-0.015026638,-0.07448487,-0.04936001,0.008815343,0.07403427,0.03769311,-0.023314651,-0.015655,0.037337955,-0.17051816,0.059066385,0.091487,-0.017487397,-0.11747724,-0.047076833,0.006798472,-0.072703086,0.040264685,-0.0071526812,-0.008042971,0.04893864,-0.056154232,-0.002644712,-0.016591905,0.015743803,-0.02539306,0.18495335,0.06923163,-0.08119622,0.00903862,-0.011946795,-0.089668214,0.14307912,-0.06963839,-0.032653544,-0.029189339,0.0076646646,-0.01789883,-0.07245607,0.00046431727,0.10196518,0.029396022,-0.08322676,-0.09846047,-0.023209803,-0.06834123,-0.02825299,-0.08390359,0.08394434,0.048572607,-0.0062813372,-0.00038557325,-0.021724222,0.036121905,-0.08011351,-0.07372999,0.011819268,-0.07045014,-0.061645955,-0.14615192,-0.07979427,-0.0968035,0.0733109,-0.0042021424,-0.017269393,-0.01958652,-0.010113874,0.058741372,-0.05237414,0.026234452,0.024841834,0.12244024,0.055962402,0.03337808,0.018762425,-0.0022538488,0.095842995,-0.019636806,-0.0019679603,-0.043445658,0.102798805,-0.025580546,0.05600227,-0.043122355,-0.04590089,0.097342156,0.12344363,-0.017500822,0.009576959,-0.12717628,-0.05273823,-0.13035658,-0.049546253,0.062208295,-0.010901428,-0.07811043,-0.05155342
