,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-D8-A27L-01A,-0.050821893,-0.11816056,0.31628558,0.0877053,-0.111760765,0.09315536,-0.0063175545,0.06105373,-0.12563968,-0.018499723,-0.03871578,0.036255363,-0.02965149,0.34972823,0.24483827,-0.052664965,0.035945956,0.16950363,0.04905302,-0.1410863,-0.086434186,-0.03079372,-0.1040378,0.1986263,0.025953038,-0.19940771,-0.28749976,-0.111857355,0.05698704,-0.056730583,-0.15765947,0.10512552,-0.24866433,-0.25857618,-0.12619458,-0.23532388,-0.12237683,-0.075837545,-0.0969463,-0.03233898,-0.057187997,0.1753811,0.23497058,-0.07193132,0.02213718,-0.049743656,0.0018370763,-0.011315507,0.11578424,0.12184343
TCGA-AC-A23G-01A,-0.1432087,0.007650296,0.22877218,0.049151566,-0.03558548,0.11587274,-0.031762548,0.091520354,-0.045446172,-0.04140349,-0.014251161,0.020148994,0.10723356,0.27467504,0.12884772,-0.11076807,-0.08704728,0.046020705,-0.08483208,-0.13157225,-0.11420219,0.0070787966,-0.16163574,0.13475871,-0.06998605,-0.042869955,-0.3860761,-0.1536245,-0.12330377,-0.22763614,-0.10454142,0.1306754,-0.08253773,-0.19201727,-0.095327064,-0.21768251,-0.06181498,-0.05583541,-0.17736188,-0.009829845,0.058605928,0.2194505,0.2196022,-0.21009663,0.05121426,-0.076774634,0.022447057,0.07605998,0.07779879,0.3330637
TCGA-E2-A570-01A,-0.1947447,-0.15857394,0.17892255,0.048258897,-0.011080313,0.14874841,0.005278401,0.014698214,-0.15504444,0.00857626,0.076340266,-0.047390662,-0.060120348,0.38301453,0.21462123,0.07599146,-0.018460445,0.15177555,0.0048811343,-0.21869466,-0.05667647,-0.09418147,-0.123840734,0.202264,0.020044707,-0.099066965,-0.3663648,-0.0021818222,0.06740179,-0.11375453,-0.19262098,0.041300274,-0.17561197,-0.30327687,-0.052578285,-0.23089893,-0.03837132,-0.07174905,-0.019040082,-0.115729764,-0.032711126,0.09739733,0.1685304,-0.13983968,-0.018451901,0.04993168,0.033174064,0.100804314,0.10351422,0.15121873
TCGA-D8-A27M-01A,-0.059456367,-0.061933935,0.21536595,0.14084703,0.010795491,0.1865233,-0.027947256,0.12996088,-0.07875734,-0.08062066,-0.034602687,0.09748947,0.10762402,0.25661147,0.3227933,0.03275381,0.016352983,0.09393913,-0.05152629,-0.17574047,-0.06496659,-0.050661005,-0.16821274,0.16359551,0.047010202,-0.09182977,-0.2573285,-0.11055187,0.009959751,-0.18065509,-0.081083246,-0.006327677,-0.2147096,-0.21467203,-0.17384344,-0.27385095,0.025832577,-0.075459845,-0.007740057,-0.049830962,-0.07303285,0.16683015,0.25155503,-0.18923146,0.020238396,-0.15218832,0.15092474,0.0926239,0.10235155,0.17564753
TCGA-S3-A6ZF-01A,-0.040366538,-0.03997265,0.23733386,0.11500105,-0.02767315,0.017871682,0.042856287,0.09222046,-0.17249902,-0.0072120735,-0.0905249,-0.00492533,0.009894776,0.30573606,0.16475844,-0.0978266,-0.03340318,0.13574928,0.072569855,-0.13957459,-0.11228132,-0.18038902,-0.20072542,0.15079339,0.012147023,0.03756943,-0.301958,-0.1196619,0.08379866,-0.3174454,-0.09815683,0.0565495,-0.18135726,-0.22842658,-0.20222954,-0.12366652,-0.09666814,-0.030267334,-0.08369914,-0.11008223,-0.1061919,0.16495577,0.28469378,-0.035057668,-0.046475116,-0.15852146,-0.038216062,0.06360073,0.064807564,0.19728932
TCGA-AC-A62X-01A,0.00875781,0.046596717,0.22786924,0.14087655,0.09282149,0.083673805,0.05144486,0.058791727,0.07603612,0.033135757,-0.059429776,0.092313975,0.036584362,0.2746944,0.09562256,-0.1329853,0.06053175,0.081261165,0.10968961,-0.1634579,-0.1963145,-0.07722463,-0.17327379,0.21980208,-0.0068906588,-0.049596556,-0.20385265,-0.049305964,-0.09513743,-0.22233446,-0.12374015,0.08337679,-0.1491401,-0.3580303,-0.1506719,-0.25519586,-0.038011666,-0.048550256,-0.058420103,-0.16057417,-0.053664144,0.163065,0.1939977,-0.22040506,-0.06797282,-0.09308206,0.1125055,0.028836181,0.134893,0.22516088
TCGA-E2-A1IJ-01A,-0.046419334,-0.07108446,0.2396909,0.101995364,-0.0889067,0.14539835,0.052836478,0.039933678,-0.16307,-0.091153786,0.0025440755,0.029315948,0.099295996,0.32136613,0.3287089,-0.10131779,0.004093985,0.097550176,-0.053284384,-0.16750121,-0.033292294,0.037186265,-0.015716076,0.19657141,-0.026051354,-0.10036156,-0.33023685,-0.06734869,5.0143317e-05,-0.12255059,-0.1735609,0.081748895,-0.065958545,-0.25084925,-0.11537848,-0.30027804,-0.0848724,-0.13122946,-0.0889712,-0.008862449,0.0069442177,0.18307273,0.1899311,-0.21478166,-0.04279993,-0.07933009,0.065427236,0.030006688,0.11221169,0.1465356
TCGA-AC-A5EH-01A,-0.06009998,-0.011946407,0.2299983,0.09233778,0.15394539,0.16035011,0.06594742,0.05423806,-0.058397725,0.1306485,-0.028123468,-0.009466897,0.032178145,0.2934931,0.1987524,-0.1368992,-0.059730873,0.13824785,0.010121368,-0.17700423,-0.082792014,-0.029475715,-0.1021153,0.17151968,-0.15049545,-0.051129423,-0.34070712,-0.083950385,0.06707822,-0.2853857,-0.19461876,0.08248071,-0.10385572,-0.18262286,-0.12803236,-0.17323656,-0.06946792,-0.085852,-0.029992511,-0.089114144,-0.0071934545,0.25803134,0.21782103,-0.16993639,0.046647146,0.021107329,-0.09729548,0.012468757,-0.011928221,0.25243133
TCGA-AC-A7VC-01A,-0.038438264,-0.094125986,0.24527755,0.052079633,0.025658065,0.12026399,0.017853888,0.0023731436,-0.15628254,-0.11972609,-0.079285935,0.023674794,0.04213566,0.16601115,0.24848893,-0.0967452,-0.068296015,0.06757678,0.0009337863,-0.17709891,-0.00198215,0.00063432514,-0.0694673,0.15032922,0.03545347,0.027084982,-0.31193542,-0.14913219,-0.011945402,-0.10879563,-0.085272364,0.08836132,-0.3590641,-0.12874709,-0.18602464,-0.33994275,0.05326076,-0.09315789,0.012065574,-0.106678,0.004090283,0.15578464,0.22173284,-0.16642645,-0.031624064,0.02013359,0.0039866487,0.03210206,0.2013959,0.29292974
TCGA-A1-A0SF-01A,0.053777143,-0.00080730487,0.29573277,0.036394857,-0.124494664,0.09436322,0.04420218,0.09482904,-0.111507595,0.057748754,0.015194097,0.07047345,0.060968146,0.24454913,0.18965368,-0.12357577,0.044712603,0.10884569,0.071641654,-0.15385374,-0.011628554,-0.12275396,-0.21121046,0.17904978,-0.084669,-0.08315835,-0.35711178,-0.025640035,-0.07550097,-0.26365024,-0.057731207,0.037987985,-0.16700353,-0.30817556,-0.10405757,-0.09285695,-0.042573586,-0.07971198,-0.20541476,-0.03178048,-0.06059928,0.24232587,0.18714544,-0.22154947,-0.036587007,-0.07620678,0.025027903,0.08554181,0.07383541,0.14049794
TCGA-AR-A5QN-01A,-0.05940414,-0.1517107,0.11433731,0.09824538,-0.08004202,0.097212106,0.0065998994,0.06494133,-0.071732365,0.09581492,0.00074181426,-0.15408866,0.13161926,0.3231722,0.21038102,-0.030187046,0.073074244,0.19912821,-0.04087877,-0.18109953,-0.11386147,-0.08367502,-0.044401776,0.2235689,0.0056141717,-0.1080988,-0.28273478,-0.082320996,0.06006521,-0.18318664,-0.13114779,0.15957263,-0.12651618,-0.29093912,-0.16684195,-0.29051733,-0.12209312,-0.21931762,0.03519857,-0.07578002,-0.07549022,0.07668292,0.20886943,-0.09058583,-0.0046273805,-0.041593574,0.116774745,-0.08676444,0.04197149,0.15811272
TCGA-E2-A1AZ-01A,0.016335756,-0.118416496,0.14092945,0.029975072,0.05126695,0.21374825,0.046777215,0.06970298,-0.087617144,0.02332543,-0.018688964,0.01313423,0.084573455,0.34695706,0.2078315,-0.05017605,0.08373423,0.06279601,0.10340173,-0.18301064,-0.09863041,-0.10055379,-0.12723336,0.23639575,-0.027365642,0.0016410961,-0.26695648,-0.15121706,0.0076081115,-0.20296383,-0.021667557,0.12707224,-0.18375051,-0.16102861,-0.11189942,-0.26254973,-0.19842467,-0.078726,-0.009864373,-0.025514778,-0.01444934,0.21863745,0.24482791,-0.14516315,-0.061537106,-0.0047722613,0.047286812,-0.02661967,0.1548872,0.28383747
TCGA-C8-A8HP-01A,-0.1041656,-0.047093436,0.1438836,0.07438932,-0.11792885,0.19143179,0.10331615,0.04859716,-0.14813913,0.021723997,-0.07217972,0.05379423,0.10469291,0.3392329,0.16623935,0.051193807,0.0093319705,0.11462132,0.013117001,-0.23573689,-0.033869248,-0.08921521,-0.10512831,0.17690066,-0.01426971,-0.053280354,-0.3782602,-0.06904272,-0.019452771,-0.18935317,-0.057426516,0.15389344,-0.17104262,-0.2677282,-0.18242648,-0.29162043,-0.12248511,0.02093263,-0.054199204,0.03508198,-0.0033023094,0.074713655,0.138424,-0.16936119,-0.12184516,-0.044982087,0.08162212,0.031181825,0.16201776,0.18085255
TCGA-GM-A2DH-01A,0.0149189625,-0.034938943,0.32776552,0.032697313,0.06700408,0.10707467,-0.046469282,0.07187825,-0.004076394,0.026325833,0.028485581,-0.08050161,-0.0027588552,0.3305965,0.23852909,-0.05672202,0.012790173,0.0015077482,0.0014216934,-0.15821135,-0.057574663,-0.09167394,-0.114588946,0.08787657,-0.11986015,-0.066308744,-0.31465915,-0.1934779,0.020851428,-0.200098,-0.17487596,0.090811394,-0.161534,-0.29009205,-0.18412875,-0.23719499,0.028620964,0.08021559,-0.06357075,-0.12475233,-0.14661996,0.17037469,0.27319625,-0.054150138,-0.09444674,-0.09008256,-0.009349178,0.02951452,0.13526115,0.073673934
TCGA-E9-A3X8-01A,-0.00228505,-0.06951018,0.30565113,0.068837,0.014860876,0.11695027,-0.011153036,0.14029562,-0.07271786,0.11241825,-0.07331109,-0.06560717,0.06421168,0.41716462,0.14591624,-0.08420555,0.014177569,0.06059302,0.08351115,-0.034078367,-0.10847452,-0.04493416,-0.1916789,0.16829881,-0.120751925,-0.07879371,-0.29670253,-0.056054387,-0.07827162,-0.1176861,-0.10331806,0.09703149,-0.123829134,-0.25451815,-0.17991395,-0.2239426,0.07485371,0.033280343,-0.16137509,-0.05441975,0.08372943,0.16604592,0.20079151,-0.17681646,-0.073539354,-0.03159135,-0.0008361044,0.11896336,0.09412857,0.22878402
TCGA-OL-A6VR-01A,-0.055685036,-0.092727505,0.21369621,0.041926365,-0.16878305,0.049686767,0.055336416,0.12504137,-0.050002467,-0.006935767,-0.08218842,-0.050229285,-0.095560096,0.2812148,0.19134757,-0.12252779,0.15569648,0.081128985,-0.10672872,-0.20296101,-0.12192795,-0.11647216,-0.11834555,0.2254001,0.04073158,0.031747065,-0.3274818,-0.07872358,0.016145727,-0.12858692,-0.1118112,-0.014848148,-0.1693937,-0.25915438,-0.06101626,-0.2827479,0.05407687,-0.048167642,-0.037826065,0.052958086,-0.026509171,0.107297555,0.19173169,-0.24366465,-0.10139527,-0.034688246,0.094793916,0.015999736,0.14995077,0.27697423
TCGA-B6-A0RN-01A,0.012262351,-0.09124676,0.18944237,0.03556557,-0.046673886,-0.017773688,0.1361137,-0.030748162,-0.12079399,0.10579611,-0.10214475,0.008222292,-0.11221455,0.36311725,0.29819396,-0.08423689,0.11598254,0.15198778,-0.04407349,-0.21266352,-0.11072366,-0.09907125,-0.19157785,0.17513853,0.012707452,0.00056858314,-0.24547663,-0.19162326,0.014542521,0.004703706,-0.11120057,0.11284205,-0.10895173,-0.23660704,-0.189144,-0.20238331,-0.0014406154,-0.09889875,-0.0350766,-0.027986305,0.0038294685,0.20700544,0.23541729,-0.17077097,-0.017844552,-0.026117003,0.042566337,0.011549172,0.11326444,0.24577272
TCGA-D8-A1XK-01A,-0.027882142,-0.02527887,0.24359548,0.100665726,-0.08194265,0.14425185,0.08778059,0.11278363,0.002860883,-0.022907224,0.056978498,0.08173809,0.14723158,0.24808644,0.18599929,-0.1436896,0.019656125,0.07674838,0.0921881,-0.14714251,-0.1497253,-0.14578475,-0.17220241,0.19743761,0.0387083,-0.09033279,-0.28501135,-0.18560745,-0.026819613,-0.21381843,-0.11334832,-0.030541958,-0.114180334,-0.2631123,-0.14826691,-0.16362472,-0.09061624,-0.11781884,-1.49248735e-05,-0.09731852,-0.027899481,0.21310864,0.30170763,-0.08604283,-0.04058903,-0.06986386,0.028378984,0.11939926,0.10430827,0.24138182
