,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A0GZ-01A,-0.040801957,-0.082146116,0.31345376,0.16198619,-0.09740375,0.1639127,0.21046734,0.0015134653,-0.049662292,-0.09674803,-0.026768474,-0.010355952,-0.11680572,0.15902843,0.18016827,-0.13361688,0.24812573,0.25676557,-0.1498932,0.04052352,0.034835212,-0.013601394,-0.015689196,0.16797365,-0.03432221,0.00064000743,-0.21934715,-0.058381874,-0.10182812,-0.11037108,0.056290902,0.07489889,-0.15628327,-0.30347997,0.07136969,-0.32547578,0.03197677,-0.19002791,-0.13793696,-0.012415367,-0.05407725,-0.018565407,0.16878995,-0.072042055,-0.08910812,-0.14327477,-0.10610467,0.026727626,0.06672252,0.23095605
TCGA-A7-A4SF-01A,0.014787433,0.052397225,0.26291955,0.2390649,-0.059313204,0.044664722,0.07139397,0.22161889,-0.02019065,0.120520726,0.0027049321,-0.048852753,-0.061656307,0.10880536,0.1332295,-0.14294952,-0.0036320698,0.1723623,0.052884907,-0.09601222,0.0027432311,0.024385314,-0.0076352665,0.29821473,0.14205112,0.02732682,-0.29802608,0.0017222159,-0.11507416,-0.17979151,0.07971158,0.14598274,-0.31304914,-0.30234182,-0.116507255,-0.2705488,-0.03033635,0.025605304,-0.029050685,-0.103363775,-0.03155156,0.06683171,0.16190797,-0.040722717,-0.050759282,-0.2011479,-0.1233054,-0.05675919,0.104404494,0.17489594
TCGA-E9-A1RE-01A,0.045853153,0.01778619,0.26124722,0.11842393,-0.08644494,0.13056971,0.030658767,0.039241143,0.032587286,-0.035921734,0.013409239,-0.056408476,0.15076801,0.015277038,0.12069206,-0.25552544,0.09902096,0.27137703,0.0620019,-0.0393437,-0.06823106,0.12993185,-0.07842069,0.19026917,-0.053871978,0.15611728,-0.33714184,-0.019149525,-0.019145748,-0.022724638,0.062436562,0.13894956,-0.23854129,-0.22861493,-0.1301774,-0.34555447,-0.17239709,-0.09874519,-0.034124788,-0.0772922,0.06280807,0.14151335,0.035534002,-0.034130864,-0.08099192,-0.20474026,-0.26514342,0.046727672,0.07939968,0.12587409
TCGA-AO-A0JM-01A,-0.0017177404,0.1797771,0.2739944,0.2131461,-0.1469707,0.1570894,-0.035096806,-0.06474573,-0.0642183,0.06938308,0.018604089,-0.10546521,-0.10519409,0.19855547,0.07745413,-0.11175655,0.22061029,0.108180255,0.053845894,-0.028427921,-0.14660244,0.012891047,-0.04652674,0.17843872,0.006571467,0.056864377,-0.16314645,-0.15569457,-0.091183946,-0.1887952,0.25184524,0.073514804,-0.17775081,-0.33059344,-0.12797152,-0.27355278,-0.025970345,-0.095544055,-0.12089596,-0.049386013,-0.0004074939,0.07050333,0.16215816,-0.047363337,-0.16757275,-0.06479972,-0.024076194,-0.036713764,0.18751875,0.23997325
TCGA-C8-A1HE-01A,0.09160021,-0.006157992,0.21555981,0.15230212,-0.17706856,0.16224504,0.18440881,0.07766241,-0.042872895,0.061840694,-0.055356268,-0.08940324,-0.1503761,0.14457934,0.2812565,0.008667589,0.12804319,0.23547325,-0.08997548,-0.08647708,0.01789571,-0.04873156,0.035811644,0.17660215,0.043869466,0.11311639,-0.32859066,-0.06616098,0.0206194,-0.28842032,-0.031137718,0.014822287,-0.19447638,-0.23992401,-0.067073196,-0.32130814,-0.14073713,-0.11468947,-0.020470139,-0.017288428,0.033594094,0.06377265,0.120770596,-0.10323979,-0.13419197,-0.16342361,-0.07134443,0.023649752,0.022657717,0.1794676
TCGA-B6-A0WT-01A,0.026255582,-0.015339604,0.31353158,0.23417228,-0.05391129,0.11924756,0.15339588,0.042969603,0.018982356,0.03815907,-0.09700291,-0.1093149,-0.13414529,0.091105126,0.1467137,-0.046445187,0.22287138,0.2736383,0.03157191,-0.06847427,-0.029818146,0.00415005,0.10850508,0.20290901,-0.040100493,0.114709795,-0.22027472,-0.14665064,-0.1293315,-0.13944869,-0.05597059,0.06877946,-0.14453134,-0.21481515,-0.12943228,-0.37023458,-0.12397772,-0.11941857,-0.13162342,-0.06943735,-0.0057611875,0.14871006,0.16148844,-0.051462844,0.0023122882,-0.09804422,-0.086977035,0.09570534,0.115357235,0.2328103
TCGA-E9-A22H-01A,0.012221867,-0.030441271,0.20230246,0.18746185,-0.1270723,0.1696381,0.067928575,-0.040547937,0.12782401,-0.04973281,-0.14111984,0.008286838,0.042638473,0.0681345,0.10503497,0.02663981,0.13162182,0.22630604,-0.09205267,-0.026497459,0.07487037,-0.013159767,-0.0035690488,0.25635925,0.15189214,0.21900143,-0.34732136,-0.0044270772,-0.07943639,-0.27358365,0.095279686,0.02438153,-0.2225501,-0.40128812,-0.082956426,-0.114231944,0.06829779,-0.16157775,-0.122190684,-0.11459853,-0.04449588,0.08398836,0.21389993,-0.07690014,0.020146297,-0.05703406,-0.105585866,0.033071864,0.054953117,0.11825815
TCGA-E2-A1LG-01A,-0.058103435,-0.00028331275,0.2663143,0.11535916,-0.09992081,0.21299106,-0.07142934,0.06989114,0.026271958,0.06959874,-0.039730884,-0.12251639,-0.08645164,0.17925985,0.11870355,-0.17011097,0.2034869,0.25097767,0.10904975,0.053838257,-0.012858677,0.06166203,0.0517672,0.19860007,0.015180809,0.08664324,-0.28546384,-0.054886043,-0.0027496768,-0.13237455,0.15883327,0.12659702,-0.22215417,-0.30769733,-0.03351037,-0.2930811,-0.08342706,-0.17698866,-0.13496435,-0.059181582,-0.018583653,0.14356528,0.09349809,-0.041469492,-0.12191376,-0.16415955,-0.037308775,-0.062235393,0.10652852,0.21236897
TCGA-AR-A1AN-01A,-0.07614427,-0.06297794,0.2687018,0.116428345,-0.045691762,0.15773019,-0.011329126,-0.050861295,0.07322206,0.007250115,-0.010219646,-0.011423744,0.0028904374,0.21260297,0.24761583,-0.11041016,0.089770205,0.24201152,-0.037470523,-0.046876393,-0.061063517,0.023061788,-0.03813635,0.27120075,0.030206734,0.10940435,-0.26236087,-0.008548673,-0.046385713,-0.20424886,-0.013083706,0.01950781,-0.22732988,-0.30608636,-0.18402731,-0.3128294,-0.15524471,-0.06448856,-0.14051977,-0.1269244,-0.025637912,0.006585317,0.16037345,-0.21423368,-0.03637916,-0.09416747,-0.10040836,-0.043704875,0.080767564,0.18027416
TCGA-D8-A1X7-01A,-0.025186019,-0.0015805762,0.2300868,0.15278955,-0.06008296,0.11646259,0.086309135,0.07483747,-0.075169824,0.009658224,-0.11442616,-0.0017397439,-0.03168923,0.12574923,0.15934525,-0.15724096,0.04519448,0.2486041,-0.055980265,-0.07490436,-0.07994993,-0.14853849,-0.035065565,0.18035321,-0.024784366,0.12098774,-0.28611174,-0.0132564,-0.035595495,-0.21468675,0.025503999,0.0415321,-0.086972296,-0.35435057,-0.1657016,-0.36188534,-0.019624712,-0.13032703,-0.10544772,-0.0894739,0.0042092726,-0.058637746,0.13450079,-0.23301841,-0.16350916,-0.052806344,-0.096073344,0.04791345,0.13477017,0.24931863
