,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24R-01A,-0.16340965,0.094013065,0.21829818,0.13129729,0.011675679,0.0042994926,0.050370064,-0.003367537,-0.011278451,0.07211109,-0.024083424,-0.07264454,0.030758545,0.27757713,0.15611285,0.030968865,0.11693557,0.1547016,-0.11685868,-0.14077726,-0.08252457,-0.02707447,-0.07699148,0.051654182,0.0658911,0.10395552,-0.2447678,0.014238625,0.11183855,-0.18020912,-0.12044074,0.073473684,-0.15681231,-0.14092848,0.13174026,-0.14501618,-0.033613227,0.15616275,-0.08636211,0.021952532,-0.11102262,-0.03763129,0.08401597,0.049620945,-0.052813757,0.042425174,-0.040339217,-0.03738775,0.110730655,0.0549821,-0.07058627,0.13074291,0.15166791,0.07807482,-0.022169448,0.067085944,-0.08360465,-0.12931694,-0.059295475,0.05678158,-0.09123161,-0.016760757,0.04081333,0.07335515,-0.011782148,0.057694763,0.18030308,-0.033613585,-0.010402673,0.061354384,-0.054855995,0.05065853,0.025967851,-0.08314418,0.07323583,0.046819292,-0.056478575,0.16609316,0.112317696,-0.06047471,0.08814494,-0.044586413,-0.15706149,0.04939998,-0.012822072,-0.09120492,-0.18179761,0.12938252,0.15063603,0.041785527,0.07563974,-0.06959781,-0.10182445,0.10141919,0.008082936,-0.047909524,-0.09516107,-0.07187661,0.071950056,0.09463534
TCGA-A1-A0SP-01A,-0.101102374,0.13527195,0.06921054,-0.075829655,-0.17443249,-0.030391242,-0.15884025,0.0337972,-0.06701919,0.07925091,0.051444266,-0.030063601,-0.055046175,0.15010983,0.22174342,-0.08646587,0.04602176,0.05048141,0.048501376,-0.0627459,-0.004572844,-0.048526827,-0.09670238,0.01642695,0.09515875,-0.08544841,-0.22310157,-0.022453934,0.005307175,-0.13421075,-0.023718808,0.03560851,-0.16302732,-0.06862074,-0.00678589,-0.082453854,-0.08901768,0.0046011796,-0.03103462,-0.0061760764,0.01402152,0.017356984,0.10933164,-0.14881963,-0.2182711,-0.033792026,-0.0020738265,0.23475708,0.11844103,0.013245101,0.07812091,0.007167342,0.07382464,0.17196842,0.010459281,0.13546513,0.038604263,0.08606149,-0.10641631,-0.056770448,-0.034747746,-0.032827426,0.046469625,0.13971469,0.050212003,-0.14532173,0.15683393,0.057156965,-0.06628039,0.12657937,-0.19947116,0.08610472,-0.003918184,-0.044033717,0.19740431,-0.012172501,-0.05845146,0.106418096,0.05879184,-0.021555968,0.07495004,-0.0025985504,-0.13693501,0.10882814,0.0012653308,-0.14035472,0.092185475,0.0984067,0.27120936,0.0029521037,0.0900262,-0.0047458843,0.09955629,0.08099072,0.12543875,-0.094446,-0.06763691,0.07267956,-0.022169823,-0.065400824
TCGA-A2-A0T4-01A,-0.024392352,0.03869703,0.14978217,0.028311197,-0.016763601,-0.09919057,-0.039808735,0.017542157,-0.14489307,0.081269525,-0.054959755,-0.05399125,-0.025271468,0.13913895,0.076091416,0.008456256,-0.043153204,0.0906647,-0.047312386,-0.040458634,0.078022696,0.036435917,-0.13654612,0.08087821,0.055670947,0.02961089,-0.30081818,0.08348168,-0.04012296,-0.097696275,0.029491218,0.06134847,-0.2292834,-0.1290899,-0.018954782,-0.16325568,-0.15090014,0.08409076,-0.10055382,-0.087709144,-0.11740607,-0.025635974,0.14266819,-0.09075458,-0.031814676,0.108282536,-0.15463932,0.01786188,0.19971702,0.005097416,0.016276756,0.06803349,0.050976977,0.14942726,0.07683302,-0.031094074,0.092154495,0.07868347,-0.023355661,0.010291372,0.01317523,-0.060762655,-0.017446738,0.07748876,-0.046242263,-0.09765591,0.13127188,-0.03685829,-0.1448122,0.09214528,-0.17379582,0.1639431,0.010000375,-0.20020203,0.045993816,-0.054224867,-0.22294955,0.119460635,0.060931657,-0.10946328,-0.042764682,0.082052484,-0.0881988,0.068931445,-0.0051423013,-0.12301811,-0.02081914,0.042199016,0.21361558,-0.09847852,-0.0070400317,0.058859967,-0.056148183,0.12996529,0.13746835,-0.05484036,-0.12319706,-0.08470996,0.05372231,-0.085192546
TCGA-B6-A0IK-01A,-0.119931124,0.04546612,0.12604922,-0.04033329,0.014206618,0.007954376,0.06009714,0.024981283,-0.03626106,-0.0041127563,-0.10045924,-0.040845614,0.069310896,0.11836528,0.072830476,-0.12330408,0.03694274,0.17010966,-0.12805374,-0.118377306,0.08254195,-0.015608966,-0.051851384,0.0422358,0.0291388,-0.09143266,-0.24050525,-0.13994269,-0.015116382,-0.14282694,0.11150494,0.024838734,-0.06846419,-0.10719398,-0.15194145,-0.114485875,-0.01975319,-0.008478702,-0.06562795,0.01633162,-0.11615137,-0.024459368,0.055751037,-0.039356336,-0.08969588,-0.14427109,0.08051557,0.045198873,0.11795236,0.03352585,0.05945619,0.16068435,-0.018673137,0.121029355,0.009410312,-0.0022895087,0.144203,0.09502801,0.049902275,0.01604727,-0.04814498,0.033619817,-0.08056139,0.111355536,0.0690586,-0.10581695,0.15745388,-0.107200965,-0.05170088,0.05801663,-0.08502984,0.09452723,0.16457906,-0.034630205,0.109541304,0.036497917,-0.060107794,0.114252605,0.057229865,0.0026531178,0.004649027,-0.14038432,-0.3179281,-0.016623711,-0.08231889,-0.054861195,0.061115462,0.08394077,0.20680425,-0.057538293,0.07523989,-0.014707999,-0.1016946,0.030384235,0.20301571,-0.17584357,-0.0898846,-0.069171414,0.124790944,-0.21717547
TCGA-AQ-A1H3-01A,-0.06016323,-0.03267438,0.1377846,0.2151123,-0.14136979,-0.02460272,-0.102843046,0.11282756,-0.12172406,0.018315662,0.14128569,-0.14209142,0.029354105,0.13140893,0.04455902,-0.06563594,-0.009121786,0.10941454,-0.043457497,-0.07004305,-0.04844916,-0.056789793,-0.05202501,0.10144901,-0.031515278,0.018286122,-0.13815548,0.02441628,-0.097179055,-0.13536663,-0.009253924,0.029392071,-0.023215003,-0.1302033,-0.13784847,-0.059532493,-0.022485051,0.012293993,-0.045179673,-0.0070659397,-0.034596022,0.015759805,0.0516511,-0.1001628,0.00736348,-0.10542578,-0.04638126,0.021492602,0.19801196,0.20265372,0.06630859,0.17158775,-0.036327932,0.12691171,0.030734213,0.14754155,0.18319581,-0.029200021,-0.055937093,-0.0114600435,0.061099507,-0.09889785,-0.15154631,0.071087815,0.010812292,-0.022216033,0.09039075,-0.060675025,-0.14602672,0.063853554,-0.21443018,-0.021623839,-0.07574849,-0.16325241,0.11808928,-0.058628254,-0.24624476,0.13368239,0.041984048,-0.16623099,0.036924455,-0.000645619,-0.11767451,0.09355756,-0.057448722,-0.016547237,-0.10371884,-0.008533797,0.14301087,-0.0332605,0.07068932,0.023101192,0.039191652,0.14506073,0.15809192,0.10770899,-0.09080719,-0.050152387,0.14590964,-0.12820946
TCGA-EW-A1J6-01A,-0.12666142,0.007997319,0.10289589,-0.009738713,-0.23163362,0.011041573,0.015980074,0.02470979,-0.13818513,0.0642842,-0.078911886,-0.045358624,0.044400573,0.12822817,0.13869137,0.04034443,0.02263875,0.10569289,-0.0101915,-0.14361626,0.017124098,-0.025172278,-0.046661515,0.046516217,-0.15653135,-0.06232779,-0.19477895,0.036808472,-0.007829101,-0.12164343,0.046112157,0.14822339,-0.2509169,-0.13795458,-0.02443971,-0.12958662,0.0074006594,0.012729621,-0.036398374,-0.044689924,-0.21386346,-0.020457532,0.043530304,0.06472643,-0.11948175,-0.035165597,0.021700107,0.06536989,0.18123859,0.1375713,0.0224832,0.16840744,-0.010662369,-0.033575147,-0.04457723,0.074817754,0.19937426,0.040211555,-0.03246271,0.1458642,0.03078761,0.03982929,-0.11452408,0.041440945,-0.060652398,-0.014540073,0.15041114,-0.07347187,-0.0457293,0.10106674,0.028953496,-0.07394203,-0.07317656,-0.12557583,0.034785572,-0.17838591,-0.088164985,0.048344944,0.038244892,-0.09494199,0.046407986,-0.03021698,-0.123661205,-0.030513033,0.07655647,-0.03609044,-0.045162346,0.07674747,0.25434884,-0.10060668,-0.0041821366,-0.06562999,-0.042665552,0.111966,-0.03279715,-0.17352483,-0.060392506,-0.18173824,0.15371005,-0.11349625
TCGA-AR-A1AX-01A,-0.076481685,-0.058280326,0.14107054,0.013113733,-0.17159626,-0.04941822,-0.009846733,0.10039781,-0.056522503,0.05873592,-0.027036728,-0.045117434,0.092421226,0.15702793,0.035290968,0.0047373516,-0.019199295,0.22026038,-0.15433636,-0.13291326,-0.12360271,0.06366308,-0.016894948,0.00681056,0.005991971,0.059319697,-0.27340373,0.07356709,0.063622445,-0.2553233,-0.019649856,0.024826689,-0.10304418,-0.21052164,-0.026008084,-0.15317558,-0.043206368,0.08442633,-0.055192396,0.07811429,-0.00990198,0.03855951,0.14935113,-0.116487816,0.021796148,-0.10346662,-0.00090257183,0.06882676,0.11802378,0.038098082,-0.07715765,0.15721913,0.09130232,0.08092494,0.04015455,0.041628115,0.18444835,-0.12983724,-0.1278491,0.047877904,0.035726085,0.017241158,0.00985678,0.16837458,0.06452595,-0.03492191,0.12743051,0.090983525,-0.08524276,0.029494463,-0.08061821,0.035482343,-0.15989447,-0.18439105,0.06128186,-0.020820925,0.029678773,0.030992053,0.061494026,0.007856482,0.065859094,0.05078478,-0.08503537,0.013512692,-0.09521628,-0.11047428,-0.109530315,0.09057812,0.09507134,-0.07810509,0.0918277,-0.13156764,-0.059294876,0.16591688,0.08994658,-0.006340674,-0.1881584,-0.08836662,0.070741326,0.08380758
TCGA-EW-A1OX-01A,-0.13924219,0.012826069,0.16126837,0.045108415,-0.12700856,-0.0045986883,-0.041969195,0.07558974,-0.07563388,-0.021501705,0.020259237,0.014699864,0.06940047,0.21056657,0.006652063,-0.0051983725,0.11420638,0.05447217,-0.021685928,-0.26989973,0.04114246,-0.07517102,-0.033066064,-0.007655603,0.044495244,-0.048423685,-0.18505834,-0.04303694,0.102700554,-0.018886097,0.07522459,0.16378663,-0.056678034,-0.14325906,-0.084245875,-0.04849889,-0.03066423,-0.021034516,-0.013790274,0.05579009,-0.17710204,0.033922512,0.20715864,-0.13754696,0.04668079,-0.10602056,0.0023633328,0.050176688,0.13793302,0.13798028,-0.050166856,0.1689298,0.047067374,0.11351991,0.008472664,0.06068716,0.09839989,-0.08078783,-0.08447443,0.021490376,0.10594531,-0.0075770807,-0.09466874,0.16708422,0.045442514,-0.08380979,0.24346548,0.018109912,-0.12612131,0.016745076,-0.04518592,0.061105616,-0.052344784,-0.21880166,0.08505759,0.03306805,-0.10710447,0.07454284,0.043662123,-0.0065808287,0.04873794,-0.031473517,-0.11784214,0.022341503,0.05564182,0.025509331,-0.020587984,0.0723089,0.20343164,0.051422432,0.08523914,-0.17260668,0.035700954,0.19480793,0.08022848,0.0038609682,-0.18633862,-0.15120876,0.03335885,0.042577393
TCGA-AR-A254-01A,-0.07064606,0.044968776,0.12693846,0.03891386,-0.08954753,0.04330235,-0.124920696,0.06503453,-0.051578145,-0.04040767,-0.12632425,-0.003337737,0.08998855,0.07146487,0.13257343,-0.002666838,-0.07553297,0.31187347,-0.037755452,-0.09638735,-0.13883041,-0.01504317,-0.05161949,0.076777816,-0.04786215,-0.0035106041,-0.31083754,-0.11355957,0.028327556,-0.070783146,-0.06860999,0.041803658,-0.036779005,-0.16548449,-0.012548368,-0.07666225,0.032695364,0.05328235,0.060575332,-0.101704225,-0.09192176,0.22696832,0.11906309,-0.019238597,-0.06641756,-0.06488077,-0.07841465,0.046394024,0.10874929,0.043308895,0.10172954,0.10084291,0.057177674,0.08274684,-0.08176907,0.1508684,0.05881644,-0.06905421,-0.12160303,0.04081609,0.027860513,-0.023002055,0.0046385466,-0.025420604,0.10915506,-0.010028271,0.23590712,-0.008403364,-0.1580787,5.783019e-05,-0.044176973,-0.041402366,0.06716433,-0.078315206,0.102959506,0.14143874,-0.015484606,0.08230778,0.113740526,-0.004561681,0.065279454,-0.012739511,-0.08149831,-0.020881496,-0.10163455,-0.10258586,-0.026445871,0.12810935,0.20841654,0.13193657,0.14844225,0.047535054,-0.109246954,0.19773236,0.044206165,-0.05436254,-0.08651999,0.027030945,-0.003650912,-0.16670796
TCGA-AR-A24L-01A,-0.13934724,0.03173367,0.1083262,-0.03884676,-0.118832976,0.11852029,-0.022223223,0.12136453,-0.038737927,-0.10423309,0.0422846,0.11042657,0.02556084,0.18348871,0.052415136,0.09260476,-0.04992109,0.20324476,0.054158285,-0.051206525,-0.018509258,-0.06331096,-0.10096113,0.100244865,-0.07329446,0.008611315,-0.14118718,-0.0015052187,-0.027073734,-0.13615225,-0.008349436,0.08707589,-0.07924709,-0.10917602,-0.05242914,0.031483483,-0.066740416,0.09631479,-0.10957517,-0.020348255,-0.25198907,0.18506163,-0.08597521,-0.015116009,-0.038879856,-0.087827496,0.013702205,0.11999849,0.17410286,0.06823174,-0.029151917,0.09724448,0.012071323,0.19901678,-0.030220505,-0.016727218,0.13901135,-0.078568086,-0.100921564,0.009950485,0.01292904,-0.10023152,-0.07219529,0.22377226,0.050536487,0.062935226,0.11391611,-0.075249664,-0.00041956623,0.14320472,-0.065802515,0.04849273,0.005088667,-0.25364622,0.075279266,-0.0045330664,-0.12590405,0.16179357,0.08951899,-0.1255585,0.0050507784,-0.04504729,-0.1951084,-0.050199576,-0.092000045,0.030220574,-0.043968692,0.16753562,0.122559965,0.06380665,0.10021377,-0.0051548122,-0.1480065,0.10313373,-0.0073128883,-0.067432776,-0.08253766,-0.06727755,0.08527379,-0.06918717
