,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A0GZ-01A,0.05163608,0.0804019,0.32271555,0.26602918,-0.08640997,0.19536386,0.09365064,0.018746924,0.025538502,0.01439598,0.0016888923,-0.07605023,0.033976145,0.15161921,0.19990905,-0.06163707,0.090399615,0.15558906,-0.09769423,-0.069407284,0.043244984,-0.036308996,-0.02459141,0.14178723,-0.07429108,0.25017628,-0.34755954,-0.080855764,-0.02648184,-0.15787387,0.07917038,0.13409954,-0.1632527,-0.22073612,-0.044355664,-0.24790466,-0.041902043,-0.15252484,-0.17894539,-0.14922124,-0.08024265,0.002254227,0.1313834,0.011898767,-0.064147726,-0.1406393,-0.1246532,0.15200627,0.14716588,0.2110367
TCGA-A7-A4SF-01A,0.014946914,0.044413462,0.25143823,0.2515711,0.0036163393,0.27475137,0.09760233,0.12444104,0.05935744,-0.036518175,0.07553806,-0.007949543,-0.052155633,0.12352499,0.07752364,-0.09427092,0.089684434,0.26901275,-0.022822421,-0.061219778,0.08796377,-0.02580018,-0.01706806,0.16888079,0.059049714,0.13144687,-0.29647171,0.015465725,-0.09917709,-0.041606627,0.023812572,0.054641724,-0.1305916,-0.26776022,-0.1316156,-0.3703474,-0.098318666,-0.063393764,-0.14564061,-0.027531167,0.07483264,0.023859944,0.1280852,-0.118395664,-0.04018356,-0.24256727,-0.10200377,0.007920796,0.18660906,0.24524349
TCGA-E9-A1RE-01A,0.00023725591,0.040373713,0.2594362,0.14855444,-0.056335863,0.23865926,0.04160198,0.05448668,0.05959172,0.03128343,0.03007656,-0.0269844,-0.0980096,0.12418926,0.27172655,-0.095700234,0.049403265,0.20701826,0.029912524,-0.018426975,0.100871556,-0.076832496,0.057760093,0.16704161,0.035858728,0.22036459,-0.31933114,-0.047998726,-0.032362808,-0.06494278,0.16147478,0.10520187,-0.142113,-0.24300563,-0.08728237,-0.25056162,-0.0871206,-0.057535745,-0.20558417,0.0066698664,0.00042906005,-0.008621099,0.15210775,-0.09010791,-0.061618254,-0.20033565,-0.047013126,0.16054982,0.23059198,0.28341046
TCGA-AO-A0JM-01A,0.024590971,0.033926822,0.18152748,0.0678491,0.041625723,0.22490884,0.06492262,0.11851378,-0.020902142,-0.063158,0.065196455,-0.018787831,-0.0675545,0.23869824,0.18847865,-0.020508016,0.10479965,0.3236769,0.021734627,-0.08378052,0.034272768,0.050687056,-0.06683113,0.24224325,0.011687619,0.11662787,-0.24383907,-0.07688012,-0.0930118,-0.18204594,0.070274144,-0.009377879,-0.1884219,-0.3017824,-0.14115594,-0.33582544,-0.07472874,-0.15305822,-0.14880759,-0.019826546,-0.026715396,0.089214474,0.11859636,-0.041888755,-0.104398414,-0.15829606,0.022829017,0.15892634,0.14331979,0.2234782
TCGA-C8-A1HE-01A,-0.02686036,0.109946914,0.28088853,0.18636885,-0.07680847,0.27966684,0.019249335,-0.023830734,0.041372016,0.046132978,-0.010994964,-0.09225831,0.010914774,0.14808829,0.16046843,-0.09602997,0.1664224,0.30266267,-0.07055571,-0.019936766,0.04932768,0.017944405,-0.10495358,0.13582422,0.04611392,0.19045518,-0.25457424,-0.08011129,-0.042295773,-0.12011088,-0.025538467,0.13093166,-0.107869245,-0.34832326,-0.08681281,-0.19162953,-0.057240266,-0.099777184,-0.13689744,-0.07634747,-0.14225647,-0.002075819,0.19919816,-0.16684338,-0.12824586,-0.16034354,-0.02295167,0.13581505,0.13088995,0.19348674
TCGA-B6-A0WT-01A,-0.02445731,-0.056669533,0.28410724,0.23551612,0.05113219,0.1393113,0.1282815,0.044032965,0.015034944,0.073173724,-0.0070757396,-0.016407343,-0.05423138,0.1550641,0.1298788,-0.047044005,0.07424226,0.29066467,0.041531797,-0.014160737,0.04594837,-0.003042736,0.037439868,0.28735757,-0.017814986,0.17584288,-0.28732055,-0.07507283,0.017489843,-0.22753891,0.047560662,0.16143286,-0.16996354,-0.30201057,-0.13371383,-0.24088879,-0.014829724,-0.13537139,-0.124828115,-0.090015374,-0.0578541,0.06802189,0.1878437,-0.082937755,-0.022417579,-0.14946175,-0.12036312,0.055811666,0.22116707,0.10972809
TCGA-E9-A22H-01A,0.035638917,0.055745948,0.26489043,0.28955206,-0.008808304,0.30770186,-0.0110178515,0.0022992436,0.02817184,0.04288513,-0.056600723,-0.02382939,-0.09688792,0.14498568,0.18466574,-0.030227063,0.1901436,0.29706517,-0.03896535,-0.030873716,-0.008639881,0.0087827165,-0.048631776,0.17579974,0.1324218,0.22662257,-0.2228847,-0.018473102,-0.0034522973,-0.061469972,0.09253484,0.0657966,-0.17777038,-0.17739053,-0.11327077,-0.31795374,-0.085823275,0.0030922107,-0.09927656,-0.057047907,-0.043950967,-0.043422565,0.12800364,-0.19483201,-0.058986392,-0.139392,-0.13067211,0.08921987,0.19462503,0.19376945
TCGA-E2-A1LG-01A,-0.06326993,0.058280636,0.22015226,0.17092182,-0.054632645,0.20776294,0.0015802231,0.091501884,0.10940694,-0.06409885,-0.017963983,-0.02753323,-0.12233536,0.14934196,0.21009098,-0.1495157,0.0013943287,0.26234865,0.019955704,-0.059159487,0.0483346,0.114001766,0.010985943,0.20592454,0.0019523056,0.20126618,-0.3204572,-0.009552643,-0.056106865,-0.10197189,0.063016705,0.0473233,-0.17519835,-0.30344793,-0.13150822,-0.20846874,-0.042944953,-0.07438137,-0.21830939,-0.05144936,0.08988227,0.010461929,0.13338506,-0.025237288,-0.10494416,-0.23357181,-0.102644525,0.1483867,0.14972568,0.2397177
TCGA-AR-A1AN-01A,-0.031571463,0.04989382,0.30349404,0.3415986,0.06445023,0.20033944,0.09236403,-0.007279038,-0.06508639,0.09511242,-0.09308415,0.004884885,-0.0041836626,0.15561299,0.16160032,-0.055626273,0.11368927,0.21274242,0.03170408,-0.074140966,0.019445697,0.04817031,-0.10964323,0.20645179,0.03565756,0.19346681,-0.33392015,-0.10458467,-0.09883387,-0.020496964,0.0070435195,0.069032475,-0.17040378,-0.2319769,-0.14985119,-0.32991573,-0.08048498,-0.06438144,-0.1392757,0.039810307,-0.024611568,0.00954388,0.11676789,-0.09546738,-0.03531682,-0.13369197,-0.09122765,0.044391975,0.11330268,0.22316347
TCGA-D8-A1X7-01A,-0.03374381,0.0790593,0.28194794,0.29471517,-0.040616285,0.2424651,0.03235622,0.019906769,0.057207063,0.058337025,0.011750303,-0.040562376,0.012568358,0.16882825,0.083753906,-0.03519887,0.1695852,0.27133778,-0.011256278,0.016487792,0.0025357793,0.11440125,0.0083680935,0.1928352,0.07968927,0.13450356,-0.31230673,-0.11694205,-0.09337606,-0.14555126,0.105626374,0.033517443,-0.3026737,-0.18072534,-0.13548851,-0.29196894,-0.045589637,-0.037621062,-0.18664017,-0.01412058,-0.075845934,0.016901756,0.19791165,-0.13680434,-0.0044361977,-0.078445286,-0.04552003,0.08077,0.13857749,0.1540632
