,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24R-01A,-0.03509876,-0.011312967,0.086439796,-0.014032396,-0.052292943,0.0875999,-0.037892282,0.03206801,-0.07917885,-0.06617274,-0.017448945,0.0029525626,0.01587768,0.20466481,0.16290146,0.053173285,0.08001337,0.26233363,-0.08282619,-0.089052774,-0.021838726,0.08508876,-0.05007053,0.15008724,-0.015489153,0.1426148,-0.21243626,-0.05639364,-0.08543637,-0.18834178,-0.025986362,0.0243113,-0.16233084,-0.036351476,0.06623454,0.0054933093,0.0851143,0.14604509,-0.097984836,-0.019490067,0.09169807,0.04439176,0.22004157,0.029478135,-0.06877284,0.093780436,-0.08879349,-0.029024798,0.17738093,-0.0151123535,-0.07082554,0.14541793,-0.089186385,0.13213652,0.024296962,0.11632919,-0.032136478,-0.14666347,-0.03347436,0.059422374,0.06357135,-0.18019989,-0.011007469,0.17238806,0.058326386,-0.05208255,0.15319115,-0.003781922,-0.024015732,-0.004565315,-0.19781545,0.059261218,0.015609922,-0.05423632,0.033335306,-0.11869993,0.028407345,0.17080112,0.23083545,0.07509364,-0.014157334,-0.09299539,-0.17096207,0.095523104,-0.026146684,-0.0932923,-0.016043352,0.08902019,0.08950799,0.05216033,0.08008262,-0.04044504,-0.10779363,0.093435116,0.090923056,-0.066074125,0.00032094552,0.019540805,0.1374258,-0.022696577
TCGA-A1-A0SP-01A,0.014524003,-0.039266262,0.09218217,0.068596765,-0.16220383,0.05346363,-0.16459021,0.0027015025,-0.00067666755,-0.051805798,-0.051144663,-0.08539517,-0.016235894,0.17328836,0.11140355,-0.039407652,0.0029481587,0.20645443,-0.024365162,-0.07768458,0.047256596,-0.04284194,-0.050698023,0.0060213506,-0.035150073,-0.07395372,-0.21554594,0.069210984,0.09547403,-0.15010287,-0.03313434,0.08102924,-0.1704424,-0.11003761,-0.0062661124,-0.16229504,-0.223265,-0.017596314,-0.1347741,-0.09207286,-0.09520253,0.07705564,0.03605139,-0.176237,-0.09689246,-0.002240148,0.10179381,0.16774122,0.058940444,0.024625285,0.04005453,0.21460608,-0.017537804,0.05161141,-0.00058876694,0.06018427,0.06325966,0.07223664,-0.14571379,-0.025466464,-0.008301615,-0.061713982,-0.019312821,0.0697225,-0.014493825,-0.12097338,0.09335668,-0.09178246,-0.0018336006,0.12635508,-0.10267988,0.015601832,-0.033609506,-0.070657514,-0.00300943,0.052139025,0.05873329,0.08627922,0.19542727,-0.06789086,-0.034156468,0.0011599751,-0.16202337,0.03921504,-0.061257605,-0.267352,-0.057944752,0.021444838,0.2812433,0.09835156,-0.0018771321,0.060553808,0.123813584,0.068434365,0.09208315,0.030019864,-0.07573931,0.074941106,0.020605654,-0.13301641
TCGA-A2-A0T4-01A,-0.08409579,-0.101388454,-0.054039918,0.055047035,-0.06460505,0.1239697,-0.08955134,0.015851496,-0.097928435,0.034528386,-0.061965067,-0.07092387,-0.11924283,0.092348196,0.11269216,-0.06914812,-0.055393256,0.1299875,0.06644109,-0.020594498,0.040178537,7.0633054e-05,0.01661514,0.13028297,-0.1056549,-0.039632924,-0.31905344,0.08701268,0.031511966,-0.06259131,0.14483003,0.08321761,-0.16929796,-0.13375461,-0.09216191,-0.12145079,-0.11577905,0.028514668,-0.17373677,0.017467374,-0.06945421,-0.0018721316,0.14856978,-0.09833135,-0.1673946,0.07169117,-0.05489383,0.1263059,0.14573903,0.04286785,0.075299755,0.096738696,-0.022662614,0.10913658,-0.03816635,0.08905999,0.1283889,-0.10547759,-0.16173404,-0.023876822,0.047415257,0.018237798,-0.005733967,0.0692825,0.053297136,-0.007980249,0.09258145,-0.017510757,-0.22169094,0.09867101,-0.20530269,0.10448522,-0.008139845,-0.11720718,0.015474723,-0.11310421,-0.07688085,0.09291422,0.13747445,-0.058637608,-0.025748856,-0.046377234,-0.14483282,0.017375018,-0.041758444,-0.14560573,-0.0241548,0.1375014,0.070137136,-0.06794019,-0.021874154,-0.011491826,-0.12803733,0.13676253,0.104803436,-0.111080416,-0.19816384,0.05628504,0.021599874,-0.010511136
TCGA-B6-A0IK-01A,-0.1969085,0.054996334,0.12952113,-0.08002433,0.010393763,0.0889403,0.08536278,0.011435684,0.01225394,0.012081282,-0.039761756,0.012186654,0.065142706,0.19979121,0.055576608,-0.09648316,-0.0039879633,0.16624987,0.028587593,-0.089795314,0.069335,0.012383568,-0.06689346,0.08441797,-0.015824249,-0.024517724,-0.165156,-0.036637705,-0.13728607,-0.12252816,-0.06147399,0.13826865,-0.11899225,-0.18917789,-0.085760064,-0.14038375,-0.03835358,-0.035624854,0.0025998207,-0.077281326,-0.18614674,0.03186995,-0.013761196,-0.08544699,-0.04448478,0.047312643,-0.019126343,0.00018935089,0.10844531,0.020433297,-0.019371301,0.2085022,0.08201171,0.069239885,-0.004593901,-0.065338016,0.17892241,0.019779274,-0.16597927,0.019302784,0.12137185,-0.01962723,-0.12258194,0.14165048,-0.024236167,0.038119633,0.12497002,0.07002424,-0.12567285,0.15565485,-0.09792782,0.19474868,0.10646675,-0.01908069,0.138516,0.12291518,0.0020310928,0.102318056,-0.030054173,-0.011399294,-0.031158665,-0.09470152,-0.18059511,0.076838315,0.020537706,-0.0645772,0.024608664,0.077381544,0.21819367,-0.029778423,0.017558873,0.09639546,0.016201746,0.1633594,0.1786016,-0.09236244,-0.15353109,0.077063546,0.07271248,-0.13536182
TCGA-AQ-A1H3-01A,-0.21675102,-0.018046657,0.006347878,-0.022216894,-0.08286647,0.039535638,0.01201281,-0.0016093007,-0.13697577,0.045060053,0.1298591,0.051853385,-0.010127573,0.20834655,0.08233295,0.010937071,0.069102064,0.16876915,-0.1496593,-0.08697612,-0.010430426,-0.004553975,-0.09873544,-0.0032519428,0.006712842,0.015170881,-0.20271416,-0.056199893,-0.071002185,-0.0732313,0.026318528,0.07764469,-0.24584953,-0.13518201,-0.12127586,-0.06723692,-0.08457895,0.15415563,-0.067389466,-0.087120846,-0.021026699,0.10581095,0.18607457,-0.07748836,0.06785866,-0.091449745,-0.05217937,0.11838361,0.07294652,0.1599262,0.10775379,0.21248166,0.13665631,0.09875376,0.019559415,-0.051886745,0.12937994,-0.04885564,-0.12719165,-0.009260365,0.08165369,-0.042421915,-0.075768076,-0.045823395,0.0040656314,0.10292688,0.13815592,0.06804923,-0.09178024,0.087695934,-0.1587399,-0.025747828,-0.06037688,-0.07237535,0.008278146,-0.01688225,0.050396625,0.050740402,0.051104546,-0.09007443,0.13181548,-0.10009691,-0.13827412,0.19663872,-0.007851715,-0.06600932,-0.13570967,0.09001101,0.108026974,-0.070393875,0.06251214,-0.010475284,-0.044512697,0.037418187,0.20932676,-0.07191698,-0.15085691,-0.06792305,0.0045234878,-0.07962518
TCGA-EW-A1J6-01A,-0.12636766,-0.025378218,-0.021783445,0.03195895,-0.07208103,0.040345885,0.0723965,0.13445464,-0.1588245,0.009482549,-0.03951809,-0.07765614,0.07496306,0.26121902,0.07572158,-0.14166035,0.0054682354,0.031936675,0.08253421,-0.10797213,-0.029471913,0.032924764,-0.08367893,-0.026866648,-0.058346104,0.12497616,-0.26642627,0.060177736,-0.069569625,-0.10351852,-0.07060958,0.02548169,-0.086103424,-0.18758236,-0.10635132,-0.06811378,-0.08314446,0.066056766,-0.084925845,-0.072321065,-0.061725248,0.06267808,0.022503188,-0.06026221,-0.11162552,-0.18564998,0.025922641,0.018941795,0.19932078,0.11153196,0.012808986,0.15323208,0.008644739,0.07871772,0.051172186,0.019495752,0.031109167,-0.02531875,-0.08601382,-0.0061734985,0.16015904,0.047238275,-0.1222633,0.04557172,-0.010694178,0.010997718,0.17640378,-0.0756706,-0.14502797,0.08583095,-0.12685296,0.13438144,-0.04617917,-0.17929138,0.0072714756,-0.0024243041,-0.0017910167,0.07972949,0.053118017,-0.04507979,0.16102083,0.020783814,0.01338816,0.08972133,-0.114090785,-0.102160424,-0.011200238,0.07055144,0.18562725,0.021846794,0.02393613,-0.103667974,-0.03337527,0.18104434,0.17402633,-0.09107455,0.007595593,0.007891593,0.22496061,-0.127488
TCGA-AR-A1AX-01A,-0.21779884,0.05054577,0.09940607,-0.08782685,-0.10633952,-0.026655104,-0.053399332,0.1905499,-0.12564941,-0.1171893,-0.015077212,-0.03441833,0.0867937,0.15738735,0.07871304,0.055852372,0.086154334,0.1745601,-0.015862571,-0.1230187,-0.0069211884,0.1291154,-0.074500844,0.0134741925,0.047774777,0.049557876,-0.27380055,-5.5737846e-06,-0.05681791,-0.30166784,-0.09168985,0.0653726,-0.08573652,-0.18280391,-0.15798269,-0.10990439,-0.061244283,-0.022156352,-0.04403189,0.06763906,-0.032802526,0.04194547,0.09524819,-0.06548146,-0.04066213,0.0047877994,-0.068829514,-0.042574707,0.16565903,0.028277716,0.06703498,0.116669476,0.016138854,0.10009279,0.03563028,0.07580099,0.081968285,-0.01337713,-0.051818892,0.090237826,-0.056205675,-0.13171503,0.040484414,0.16382284,-0.0049920892,-0.0333036,0.1387879,0.055013873,-0.048764784,-0.004463877,-0.106687225,0.0022619355,0.002450024,-0.17296305,0.11755971,-0.063699864,-0.065425515,0.028410412,0.124496266,0.003469574,-0.025100678,-0.010122988,0.012073401,0.05955934,-0.07709006,-0.09463486,-0.087942146,0.015563245,0.16002002,-0.032614846,-0.05522429,-0.0674711,-0.15884836,0.18006065,0.119714245,0.03884709,-0.23303027,-0.03960174,0.032425094,-0.073493764
TCGA-EW-A1OX-01A,-0.13257584,0.017407859,-0.012037539,-0.02517119,-0.20077312,-0.037477367,-0.07877879,-0.029225763,-0.006518787,0.019116689,0.00016443993,-0.052779194,0.043877374,0.22645622,0.09280593,-0.037510525,0.1074462,0.050363354,-0.02729221,-0.18362445,0.090218835,0.015390226,-0.0946523,0.07800866,0.10201702,0.10174983,-0.3594198,-0.009883237,0.04853759,-0.03065766,0.049886156,0.055828083,-0.14199078,-0.030115783,-0.057157595,-0.11772288,-0.0478314,-0.0038933812,0.06925646,-0.046000566,-0.054746035,0.031009153,0.12448304,-0.12647009,-0.04833775,-0.0026332159,-0.09657395,0.08550585,0.27285087,0.054709174,-0.092858955,0.09614799,0.084463306,0.1491201,-0.021784943,0.16596973,0.17606464,-0.0853512,-0.0933854,0.07528027,0.08601939,-0.11945073,0.008010055,0.23904938,-0.042078633,-0.04288244,0.08742929,0.06600402,-0.06573279,0.044974793,-0.12284135,0.021424314,0.07878798,-0.044568416,0.037808634,0.007384238,-0.009016229,0.12614068,0.08067669,-0.08112915,0.08620824,-0.103159755,0.015319227,0.020290256,0.02163333,-0.0463577,0.020397738,0.12135268,0.120438494,-0.07894715,0.038504448,-0.1493738,-0.011113787,0.18856223,0.09737542,0.067798354,-0.17863035,-0.049127623,0.08200282,-0.032722123
TCGA-AR-A254-01A,-0.13126667,-0.0026806968,0.05481749,0.023869138,0.024487209,0.2183045,-0.08502773,0.032816213,-0.024674926,0.027946677,-0.04803381,0.0687781,0.03366798,0.08341837,0.16771825,0.03538337,-0.14521892,0.17042378,0.16260861,-0.08977447,-0.039953988,-0.0010511061,-0.015679428,0.053291354,-0.1081703,0.047250282,-0.20762482,-0.16959387,0.0049714823,-0.15712865,-0.12283494,-0.020315569,-0.10482924,-0.117221184,0.17887667,-0.12300351,0.006723396,0.033581838,-0.049713254,-0.022182025,0.028886154,0.1789311,0.06427938,-0.05557426,-0.12456426,0.0023725976,-0.00024247137,0.1702761,0.1430681,0.0026794919,0.032476567,0.07357776,0.06909751,0.08473436,-0.13305207,0.09737544,0.059926935,-0.061922774,-0.022000294,0.032617323,0.038171094,-0.039264947,0.048415497,0.13019592,0.0140102245,-0.05253282,0.14552891,0.05699451,-0.100948684,0.061398335,-0.037266836,0.012553136,0.07937459,-0.07952356,0.10206354,0.05425348,0.11756389,0.22716731,0.09642459,0.010860223,0.008725967,-0.06499976,-0.19415942,-0.025253616,0.01588974,-0.10734238,0.023841927,0.0758328,0.22221908,-0.02813379,0.057889678,-0.057150494,0.08453647,0.31390825,-0.031863432,-0.11721636,-0.059455458,0.012577721,0.03819708,-0.1289455
TCGA-AR-A24L-01A,-0.19547051,0.027846927,0.023820406,0.03208371,-0.015853707,0.1395552,-0.058724657,0.0054105804,-0.13532023,-0.036017336,0.013216086,0.027361259,0.017153075,0.20969956,0.06826635,4.237837e-05,0.019904852,0.1773845,-0.17174402,-0.20295155,-0.052664004,0.14422116,-0.07872997,0.083806396,-0.047428615,0.16177292,-0.110807166,-0.036252905,0.023181472,-0.16870232,-0.048494168,0.1279364,-0.13105527,-0.061274376,-0.021610487,-0.26095292,0.003905007,0.27322227,0.0034796577,0.029184192,-0.11346785,0.1412956,0.0081005925,-0.16164984,-0.025395986,-0.15759194,-0.06844275,0.054964535,0.09357837,0.07281069,0.0491372,0.12749614,0.082361124,0.14659806,0.05676994,0.008042371,0.19130342,-0.023100384,-0.024547264,-0.00552744,0.012398157,-0.121113285,0.025841612,0.0061711245,0.054219306,0.12933461,0.17532808,-0.047677714,-0.032427665,0.062010307,-0.13586634,0.022053534,0.14320356,-0.012672871,0.080375455,0.019917807,-0.07715074,0.029744608,0.03136025,-0.07831452,0.10800909,-0.05971231,-0.065447085,0.0044152522,-0.07286865,-0.052763075,-0.12431274,0.11118534,-0.018520646,-0.12577559,0.018182207,-0.0756262,0.010737586,0.10680533,-0.010028761,-0.0799776,-0.11979872,-0.12964343,0.0730471,-0.112620614
