,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-E2-A1IO-01A,-0.025931163,-0.17501333,0.08698272,0.06521722,-0.028082626,0.022711607,0.0072751287,0.0319809,-0.038372017,0.15153545,0.023942256,-0.02504738,0.015966423,0.26432285,0.05013386,0.015859464,0.013239003,0.068426125,-0.011986433,-0.18489005,-0.05073795,-0.06328985,-0.06510493,-0.011888146,-0.017300779,-0.092557676,-0.2973651,-0.026894746,0.101083696,-0.054924753,-0.114437215,0.090461954,-0.057773247,-0.19455963,-0.14453387,-0.06206544,-0.08293544,-0.03966246,-0.055960752,-0.045852777,-0.040876105,0.014239959,0.10000377,-0.13224086,-0.04563971,-0.075147,0.10608278,0.0691259,0.08346217,0.15789112,0.10538341,-0.01585237,0.040986627,0.14928904,0.022173675,0.038027864,0.14966245,0.047410116,-0.11742885,0.02510719,0.010255836,0.040062014,-0.11806066,0.1270853,-0.014298634,-0.026216576,0.13075078,-0.017809618,-0.013114542,-0.09348339,-0.21671852,0.106441595,-0.07277539,-0.25511712,0.15657343,0.066154785,0.014975261,-0.012728307,0.21355774,0.06099539,0.10041903,-0.12628195,0.063035786,-0.004582432,-0.0013026806,-0.04590026,-0.0060512247,0.08635757,0.22753648,-0.055262886,-0.052331362,-0.061784018,0.13095371,0.05883176,0.07004537,-0.05996922,-0.092107244,-0.1367163,-0.0070544994,-0.09320846
TCGA-AR-A2LE-01A,0.006651272,-0.053596426,0.080369405,-0.019276606,-0.037328243,0.08265633,-0.021223864,0.030202493,0.017345788,0.22887374,-0.019889371,0.009177637,0.04904333,0.24921727,0.10598236,-0.044394154,0.058050107,0.061026428,-0.028149262,-0.15699558,-0.07491156,0.0059816246,-0.06501086,0.03858466,-0.02290103,-0.09504535,-0.24338458,-0.0040412988,0.0026637588,-0.030424897,-0.07822283,0.12744492,-0.1383616,-0.2220151,-0.16536584,-0.14739506,-0.05346174,-0.10108823,0.055321254,-0.04953264,-0.005106191,0.067771204,0.08584038,-0.2066986,-0.055300552,-0.061107624,0.032118626,0.10025342,0.07995147,0.052566167,0.13850337,0.060221396,0.083702125,0.09637777,-0.023031127,-0.018718008,0.1760336,0.037756052,-0.16193166,0.03709612,0.06883177,0.0034344925,-0.09579736,0.06449382,-0.13259427,-0.051435284,0.12335844,-0.025719073,-0.06966548,-0.046472903,-0.14774771,0.042454097,0.015897267,-0.16992068,0.17101608,0.012295145,-0.022005264,0.019591253,0.16492665,0.06064629,0.0915157,-0.098051295,-0.016380806,0.10715971,-0.0160808,-0.0710972,-0.06413205,0.16617048,0.23710735,-0.09354164,0.023025617,-0.111728445,0.16885546,0.010781813,0.036269836,-0.08556292,-0.062798485,-0.07264531,0.10234569,-0.1382607
TCGA-BH-A0DS-01A,-0.005392599,-0.07925077,0.11223302,0.101906255,0.022036701,0.04399025,0.09054808,0.046926502,-0.043202274,0.14958195,-0.017106362,0.01173844,0.018731734,0.3152354,0.11783436,-0.042167213,-0.03001134,0.12134718,0.045475345,-0.15866779,-0.09375253,-0.052990466,-0.0636964,0.053506583,-0.015083673,-0.10848343,-0.22869998,-0.04258273,-0.032416902,-0.04240926,-0.1082402,0.06515164,-0.08131411,-0.22112094,-0.18485771,-0.20690703,0.022496382,0.027124638,-0.03819662,0.06052094,-0.017725907,0.023346063,0.16128248,-0.14097306,-0.054664068,-0.0055456283,0.04560736,0.02142509,0.10818834,0.14772359,0.06934237,0.16019572,0.03043193,0.11832401,0.033338398,-0.031855788,0.11330329,0.07390071,-0.044181794,0.11442339,0.09690985,0.029931325,-0.14499426,0.11367819,0.016127951,-0.08663172,0.19513926,-0.027402597,-0.061497096,0.0037715188,-0.22883572,0.09646736,-0.038384356,-0.19154981,0.09923981,0.033557035,-0.10858555,-0.013039115,0.20153788,-0.043041598,0.021265354,-0.122039296,-0.011159733,0.045547854,0.0013308693,0.044466734,0.019006394,0.0016381327,0.15473916,-0.06391859,0.005627041,-0.10227411,0.13055919,-0.019998744,0.016417433,-0.08594686,-0.04162264,-0.09786021,-0.00702815,-0.10597727
TCGA-BH-A0B9-01A,-0.013150957,-0.11387433,0.16522923,0.027594099,-0.035656743,0.0936478,-0.020514064,0.036906835,-0.058207136,0.12639943,0.015846182,-0.046777826,0.028149618,0.35789815,0.09354033,-0.011986222,0.012784908,0.09567997,-0.011897889,-0.100229464,-0.08403654,-0.10890895,-0.0426672,0.025258254,-0.028976567,0.029364517,-0.23280266,-0.12540162,-0.01323497,-0.12551364,-0.12141899,-0.027971646,-0.21597372,-0.21529722,-0.15640314,-0.06319852,0.00016734777,-0.04848149,-0.0064880033,-0.031109292,-0.015538932,0.052940346,0.12992287,-0.061469253,-0.0021913105,0.016078712,0.052346673,0.007057829,0.07865582,0.102479264,0.10421952,0.10400204,0.018847028,0.055694062,0.027634293,-0.00878553,0.09701499,0.06355248,-0.14028595,-0.012347752,0.104169026,-0.016269822,-0.13454422,0.16421947,-0.06426411,-0.003240231,0.23386873,-0.020931449,-0.041302297,-0.069955125,-0.15504186,0.07743172,-0.11169212,-0.2094278,0.14478911,-0.04446437,-0.014812749,0.00943832,0.18879208,-0.08073128,0.060567796,-0.12290129,0.046151217,0.10428699,-0.03578273,-0.09777751,0.04931093,0.03341125,0.15696016,-0.012297896,0.039580885,-0.14126438,0.1492951,-0.025077669,0.09074257,-0.06979046,-0.061158832,-0.051717598,0.016713373,-0.08292489
TCGA-E9-A226-01A,0.019468278,-0.11206256,0.103503056,0.044949166,-0.0054550567,0.06832726,-0.010762052,0.070153,0.049489576,0.13990766,0.073260814,0.019464789,0.03090098,0.32699224,0.20687686,-0.03467749,0.10743236,0.08907628,-0.07270676,-0.18236585,-0.11021712,-0.0018009879,-0.044101283,0.06673838,-0.031995166,-0.1012195,-0.18322797,-0.073807105,-0.061935905,-0.14800474,-0.04416707,0.040506642,-0.0819511,-0.13599434,-0.098501585,-0.14413628,-0.07027117,0.036578953,0.0001290852,-0.032492347,0.011786811,-0.052623976,0.11643901,-0.09694289,-0.024203481,-0.02825348,0.040818296,0.0520971,0.09851564,0.07456914,0.05305587,0.010485266,0.042154383,0.14390916,0.0058675604,0.07793955,0.13755503,0.041698385,-0.036351066,-0.059051387,0.022732396,-0.007493559,-0.15493998,0.09788191,-0.08514408,-0.109711185,0.15298353,-0.045941338,-0.023270242,0.050899584,-0.13825154,0.11299143,-0.01334109,-0.25265872,0.21294548,0.056328326,-0.10953157,-0.015515651,0.17795663,-0.005986043,0.0064193527,-0.13852662,0.032039482,0.108706184,-0.0025992226,-0.049067106,0.11578227,0.17912881,0.23013818,-0.060423315,0.06566342,-0.12669016,0.12371882,0.03318652,0.09649681,-0.03819743,-0.0056907963,0.010815389,-0.02263078,-0.08125733
TCGA-A2-A0EU-01A,0.0036478231,-0.11770288,0.13156076,0.06252947,0.01831153,0.035194438,0.0151882535,-0.004859222,-0.14083493,0.09001518,-0.022336494,0.062593095,-0.025812158,0.31720886,0.16739565,-0.0044336934,-0.015022674,0.09917926,0.056398243,-0.1505428,-0.076958604,-0.048296977,-0.06362864,0.06206668,-0.008445129,-0.08884792,-0.20307012,-0.06282336,-0.081173,-0.06432251,-0.0136149125,0.03444354,-0.05829535,-0.20276782,-0.071996346,-0.057749268,-0.00478885,-0.07322626,-0.08406271,0.03038897,-0.07813876,0.061943863,0.14260611,-0.1163972,0.023820598,-0.050591066,0.06293562,-0.034826163,0.084472425,0.066247314,0.09672397,0.07391427,0.13466638,0.08158461,-0.06279757,-0.05116748,0.033023678,0.08302676,-0.09514323,0.056769747,0.103262454,0.025746798,-0.140277,0.10503771,-0.012830149,-0.04104604,0.23643991,-0.0015842202,-0.13248657,0.007570151,-0.2281672,0.11529953,-0.028299576,-0.1950282,0.16941036,0.032202687,-0.000764677,0.011466081,0.18549412,-0.0026413458,-0.0122747775,-0.10533064,-0.027383652,0.09169599,-0.043809023,-0.03750843,-0.031947475,0.10255541,0.19712369,-0.124142,0.06860837,-0.074740455,0.2349729,0.10697138,0.0030185522,-0.13665468,-0.026739089,-0.083779566,0.03390519,-0.08760387
TCGA-AQ-A0Y5-01A,-0.0011833943,-0.08109153,0.16270915,-0.015915982,0.010924216,-0.0055240653,0.081767805,0.08217656,-0.0788304,0.1648785,0.03678284,0.027626088,0.01599264,0.2543973,0.17105304,0.023996528,0.015842086,0.041894868,0.014035446,-0.19430853,-0.014051162,-0.113406256,-0.08642992,0.0602488,0.037675794,-0.09715125,-0.21005294,-0.00665947,-0.017481757,-0.04038734,-0.13021721,-0.008039553,-0.02368952,-0.17186126,-0.047986448,-0.19186479,-0.022777876,-0.008641513,-0.03789423,-0.05525522,-0.0094766375,0.03842846,0.15721065,-0.111450225,-0.001614867,-0.03784201,0.05130494,0.027739732,0.16728143,0.04369981,0.117915496,0.05318185,0.035944533,0.03490372,0.0428199,-0.03810284,0.13839976,0.016888754,-0.071072645,-0.047381528,0.1072517,-0.022210805,-0.1043317,0.06841564,-0.082887456,-0.021302907,0.236826,0.006990318,-0.035199393,-0.018543642,-0.2645078,0.14850873,-0.04836967,-0.13095056,0.1328552,0.052570723,-0.065680996,0.05855338,0.16595595,0.019658692,0.021861438,-0.16450801,-0.0212688,0.12401936,0.03669566,-0.003630862,0.01629774,0.04587353,0.28393206,-0.058602843,-0.014422146,-0.09245732,0.17414713,0.052012455,0.1881223,-0.042558677,-0.079542205,-0.09591167,0.02051164,-0.037463684
TCGA-AC-A7VC-01A,-0.053197253,-0.07161895,0.13088882,0.056968343,-0.04306693,0.10630187,-0.0043903203,0.051533498,-0.06467466,0.16172257,-0.027040614,0.02276392,-0.036814485,0.23765083,0.1846625,-0.046656813,0.0050069145,0.097580515,-0.07177197,-0.11192427,-0.07412515,-0.08205406,-0.11165769,0.06693853,-0.029685186,-0.09332534,-0.1803821,-0.0718379,-0.03137798,-0.16210282,-0.0957749,0.046543103,-0.16733275,-0.2798348,-0.15894832,-0.1737839,-0.060442336,-0.07360264,0.026465656,-0.07920001,-0.0005658051,0.034612272,0.1414519,-0.11947651,-0.02983786,0.030401977,0.0770608,-0.0022578957,0.07339411,0.11939664,0.09855174,0.011637315,0.016138224,0.024706334,-0.04911859,0.00010184063,0.073094845,0.037872687,-0.054809738,0.04864545,-0.026804578,-0.021911522,-0.08367506,0.101893246,-0.023499139,-0.116334386,0.23008408,0.061786048,-0.0063007274,-0.019468488,-0.20096546,0.0857045,0.012306344,-0.22375578,0.20120472,0.030590756,-0.07153379,0.01990909,0.20790796,-0.006144753,0.033980176,-0.08998828,-0.009542592,0.06116864,-0.07804384,-0.11170433,0.05664223,0.05879249,0.2124362,-0.08648456,0.029609298,-0.056678675,0.12078467,0.04100944,0.11942732,-0.056892317,-0.06960039,0.0060879393,0.077491514,-0.06484537
TCGA-D8-A1Y0-01A,0.020467112,-0.12697044,0.1431915,0.122797705,0.038559362,0.08468779,0.025356963,0.01478345,-0.007963878,0.15299651,-0.012966955,0.023690164,0.030812629,0.2427192,0.22800444,-0.038988292,0.045719255,0.13090761,0.028744873,-0.15110567,-0.06898783,-0.019388381,-0.14184923,0.05855617,0.022025313,-0.010208359,-0.14114511,-0.043963026,-0.03056864,-0.024473704,-0.10970853,-0.0075874426,-0.046960507,-0.14184348,-0.10891338,-0.07087998,-0.06284693,-0.047046397,-0.015995303,-0.090004034,-0.13640857,0.04755362,0.06333859,-0.18941195,-0.1281072,-0.0007467874,0.11670382,-0.09523921,0.091005735,0.13627112,0.11744063,0.027627975,0.11144376,0.16584109,-0.07587509,0.035407554,0.09571627,0.021832472,-0.13257277,0.026767122,0.044551488,0.061610527,-0.15543413,0.096327886,-0.094779305,0.029991094,0.1872647,0.011249069,-0.08078433,0.0060726977,-0.21345465,0.10048892,-0.05303269,-0.17981958,0.13279304,0.044910498,-0.08101332,0.016750548,0.16856575,0.05617294,0.062374655,-0.09334917,-0.031493235,0.10544546,-0.04268568,-0.08237411,0.021215659,0.14443775,0.18021797,-0.08119824,-0.0024641224,-0.12648362,0.104182735,0.04061651,0.1623645,-0.11412561,-0.022426883,-0.10426414,0.038780827,-0.09524082
TCGA-S3-A6ZH-01A,0.0019399326,-0.10048083,0.16415362,-0.0039592823,0.03289796,-0.019017396,-0.053612933,0.02045914,-0.09372522,0.17638308,-0.056219976,0.059121437,0.006118191,0.29359433,0.12065677,-0.03708568,0.048683133,0.147588,-0.051823348,-0.10871193,-0.013186679,-0.05569915,-0.1283055,0.0925836,0.040160023,-0.13328694,-0.28324297,-0.063650034,-0.017006477,-0.14354311,-0.06432249,0.04747264,-0.11456257,-0.18089654,-0.13667028,-0.09214447,-0.0019978576,-0.0019165265,-0.1865445,-0.1041747,-0.097436026,0.039523885,0.1308377,-0.08916631,-0.037449934,-0.065405585,-0.036909472,0.039379533,0.08331292,0.11043717,0.04867296,0.1147866,0.0445109,0.12306566,0.014816993,-0.027099863,0.07448992,0.02601515,-0.061134145,0.033295304,0.027630065,0.038228296,0.0051334356,0.079792224,-0.07702218,-0.07357839,0.20486945,-0.032537963,-0.02441337,-0.038241263,-0.24321432,0.07197026,0.043601204,-0.2099906,0.2062441,0.030316023,-0.031628847,0.004099227,0.21122865,-0.013289904,0.01663143,-0.06651632,-0.009763412,0.06771421,0.008094065,-0.058973595,0.0004732291,0.06451416,0.16438606,-0.079738215,0.009663317,-0.10046656,0.13122661,0.04985531,0.076624736,-0.10109111,0.013633332,-0.07918707,0.070875645,-0.10845581
