,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-4H-AAAK-01A,0.09068375,0.010424582,0.25625193,0.26344928,0.03503637,0.14029545,0.0845351,0.088726036,0.1203929,-0.06167905,-0.039416306,-0.083008,-0.13483016,0.23235087,0.1644156,-0.0925305,0.057885237,0.20541792,0.026016584,-0.015319391,0.13677612,0.052472927,-0.012391422,0.13877065,-0.048097864,0.23046161,-0.26996672,-0.12371784,-0.101482406,-0.15660709,0.19662145,0.025014356,-0.1201465,-0.2307998,-0.12212813,-0.26090148,-0.19643801,-0.10205129,-0.09175898,-0.0203106,0.02469607,-0.08506032,0.11191179,-0.116131246,-0.10604713,-0.15909724,-0.015406818,0.19246677,0.05592653,0.24852504
TCGA-E9-A6HE-01A,0.041552894,0.085695356,0.20186739,0.22600959,-0.08068962,0.18470205,0.022395676,0.00283627,0.07156707,-0.035677288,0.063501865,-0.09080091,-0.045330793,0.15825842,0.16418307,0.014775054,0.016824922,0.27648303,0.027529754,-0.024980715,0.06793014,-0.009459981,0.039714552,0.13536732,0.0665943,0.26606932,-0.33950335,-0.07433807,-0.19313177,-0.06086935,0.018990241,0.14435749,-0.14251898,-0.2426,-0.17140563,-0.27865708,-0.18056712,-0.0030369938,-0.15011473,-0.059115488,0.050660156,-0.00063878746,0.06570728,-0.11099235,-0.16122888,-0.2404633,-0.12195313,0.03131196,0.18370488,0.1631621
TCGA-UL-AAZ6-01A,0.09692217,-0.0053160368,0.26861995,0.33438393,-0.032925125,0.18922338,0.048708566,-0.013588335,0.10981554,0.04849343,0.005084719,0.002194208,-0.10775207,0.18690173,0.10793625,-0.006022951,0.06963669,0.18472177,-0.11158094,-0.020558648,0.1312854,0.0648971,-0.042208727,0.1353721,0.040418465,0.16983175,-0.3631094,-0.029652055,-0.12233456,-0.13165808,0.040122196,0.046184257,-0.19198747,-0.2376902,-0.12462035,-0.3088451,-0.06933791,-0.13481103,-0.0979491,-0.05136981,0.05379948,-0.006699501,0.076947026,-0.09755367,-0.14469506,-0.22590496,-0.10458564,0.05146443,0.11497479,0.21261899
TCGA-OL-A97C-01A,0.06668601,0.042842243,0.25950834,0.2140252,-0.072685294,0.1843849,0.05565799,0.04288458,-0.009478181,0.012623618,-0.063861705,-0.010502844,-0.029071797,0.229342,0.13166635,-0.10238157,0.12628657,0.2835021,-0.03636108,0.03202424,0.15545419,0.058777835,0.029026017,0.09262719,0.009271319,0.13571386,-0.37626478,-0.08150755,-0.12860848,-0.12337535,0.13784184,0.11658802,-0.20037197,-0.25227085,-0.12748492,-0.2888285,-0.11057978,-0.028180547,-0.14437687,-0.052555192,0.038987763,-0.027814155,0.1526996,-0.09318423,-0.043496035,-0.17411065,-0.021952273,0.08764912,0.17918532,0.19233978
TCGA-E9-A3X8-01A,0.1124639,0.08809998,0.2453163,0.31837386,0.010655118,0.17697135,0.07832787,0.002358872,0.18258208,0.016412145,-0.014300702,-0.06907216,-0.09432252,0.21558689,0.1114313,-0.08352311,0.03142568,0.19421373,-0.05648261,-0.06091508,0.056128092,0.028053503,-0.011374571,0.21265523,-0.0058472543,0.24163328,-0.32177332,-0.04221174,-0.07221704,-0.17195578,0.13428542,0.036071096,-0.16466093,-0.28078473,-0.074721344,-0.27404568,-0.09755592,-0.13088225,-0.037009105,-0.07819987,-0.036779802,-0.015845267,0.15747578,-0.15031895,-0.06506134,-0.14128953,-0.11785284,0.0517224,0.14466956,0.15137388
TCGA-C8-A275-01A,0.005984865,0.02899905,0.25593707,0.32226375,0.032554016,0.21985862,0.0666567,-0.020244531,0.033809662,0.09709544,0.023878427,-0.05728865,-0.12954202,0.16207896,0.12681013,-0.009984507,0.036975425,0.21283145,0.0028282043,-0.05651317,0.072048746,0.10171539,-0.059421748,0.16964081,0.077737026,0.23201041,-0.27853665,-0.080224045,-0.031088233,-0.083342925,0.13635306,0.13704643,-0.16301285,-0.28486478,-0.15620898,-0.28564924,-0.16295058,-0.11323371,-0.16571216,0.017193373,0.03158858,-0.027038617,0.075516775,-0.116409265,-0.08479291,-0.15122071,-0.108961105,0.06750738,0.16213712,0.20090945
TCGA-BH-A1F8-01A,-0.06487032,0.032684173,0.22058003,0.2598798,-0.100843556,0.19190381,0.115131445,-0.03221028,0.09334635,0.0677263,-0.0077787605,-0.06964424,-0.13303924,0.15611824,0.15547638,-0.0411288,0.05429983,0.23624517,-0.019956889,-0.003907731,0.110991485,-0.019090725,-0.008169461,0.23266065,-0.04003317,0.21608095,-0.32145342,-0.015520595,-0.10506143,-0.061162148,0.12725244,-0.016691107,-0.12947477,-0.3402864,-0.07224651,-0.28391567,-0.07723132,-0.11793541,-0.18989983,-0.009150942,0.016508095,0.07280366,0.109004326,-0.07501228,-0.11836025,-0.16738595,-0.09133267,0.061338488,0.19723739,0.1772007
TCGA-EW-A1PE-01A,-0.007133915,0.09640681,0.22476695,0.24305406,-0.026398417,0.21350423,0.08293058,0.04291359,0.06421848,0.08783506,-0.007967766,-0.035560295,-0.14431584,0.20921673,0.17165925,-0.14103095,0.06664542,0.228945,-0.055368263,-0.02557589,0.114227764,0.04553751,0.09121878,0.21194488,0.022932826,0.23995684,-0.19851725,-0.0344567,-0.13336565,-0.11561787,0.12130994,0.097919434,-0.12280752,-0.27848458,-0.100476995,-0.32453457,-0.16488549,-0.14947733,-0.11849902,-0.05355846,0.0026140767,0.000186841,0.07288827,-0.08666781,-0.12915714,-0.11446087,-0.0025532485,0.11043162,0.20168392,0.21412657
TCGA-C8-A278-01A,-0.010182719,0.073632784,0.25271282,0.2580922,-0.0088797575,0.2501323,0.12318584,0.06652507,0.11924496,-0.024895698,-0.0011953925,-0.111201376,-0.022898393,0.18106054,0.15862456,-0.07245487,0.066041894,0.1902308,-0.05981949,-0.027072188,0.018105645,-0.009823044,0.017819948,0.14001702,0.057836365,0.23765618,-0.31734362,-0.026931258,-0.03357108,-0.16674161,0.096299976,0.01216471,-0.19418995,-0.30259383,-0.11997949,-0.25949904,-0.080318786,-0.12652199,-0.10447426,-0.09350925,-0.003564473,-0.016292624,0.07470879,-0.1165288,-0.11353308,-0.14462937,-0.11506902,0.04406617,0.16832308,0.27590862
TCGA-D8-A1X5-01A,-0.03265431,-0.011540595,0.23393568,0.2856655,-0.01817999,0.13111149,0.067651555,-0.0018527133,0.12064123,0.07219696,-0.0635457,-0.05600406,-0.088875584,0.25046226,0.1447935,0.022692062,0.051250298,0.29448688,0.025607433,-0.077996634,0.08785354,0.05111678,0.031036664,0.12714678,0.04128795,0.2505304,-0.36070067,-0.027415486,-0.036854982,-0.12847129,0.19815774,0.08977626,-0.13177565,-0.19726731,-0.13504596,-0.33005255,-0.07354228,-0.056308545,-0.07419085,-0.025399402,-0.014347813,-0.0030155152,0.11667363,-0.10609498,-0.15470892,-0.12980062,-0.07345326,0.10115955,0.12980872,0.20180804
TCGA-E2-A1B4-01A,-0.060396142,0.021446157,0.22990617,0.29260844,-0.08566246,0.12987567,-0.031088263,-0.0057444447,0.052561462,0.065166235,0.038578622,-0.03495685,-0.056499947,0.14976044,0.17553554,-0.066423655,0.0746258,0.22598964,-0.017998062,0.0062944423,0.060475223,-0.036915813,-0.0946439,0.2155482,0.021436963,0.22034779,-0.34937936,-0.11070665,-0.12894708,-0.10523476,0.14631507,0.00951677,-0.20229992,-0.25279596,-0.1609145,-0.2689417,-0.071476035,-0.14293994,-0.10695345,-0.06026018,-0.03132363,-0.011496408,0.06335816,-0.08037004,-0.018384416,-0.22969536,-0.14869656,0.097804554,0.2081747,0.16824149
TCGA-E2-A10C-01A,0.014136565,0.02689074,0.2583551,0.268749,-0.015125173,0.21177891,0.030976985,0.09370999,0.077376686,0.0037443058,0.04280638,-0.04758711,-0.13405608,0.2391164,0.03955412,-0.090190426,0.07663605,0.21450505,-0.05221634,-0.023808915,-0.09789382,0.017609714,-0.010157028,0.1986722,0.10894035,0.1537564,-0.32260016,-0.08477323,-0.054431852,-0.09342925,0.08028474,0.074112386,-0.188466,-0.26627585,-0.13193426,-0.2909345,-0.1344348,-0.13428079,-0.17601429,0.0086036455,0.059548747,-0.016761502,0.05839179,-0.0980534,-0.10602652,-0.21958575,0.024528382,0.11641349,0.15832254,0.2100833
TCGA-A7-A26E-01A,-0.010236965,0.02474071,0.2688475,0.25897893,-0.047175154,0.24609573,0.034932148,-0.048121553,0.07754678,0.031011572,-0.035861656,-0.09855666,-0.1053636,0.112113036,0.14363165,-0.060313962,0.020863108,0.2951042,0.024675153,0.028689068,0.04470713,-0.0015812906,-0.011814248,0.19505756,0.03775996,0.2761692,-0.33617407,-0.07845858,-0.10698898,-0.06664533,0.1636503,0.15100966,-0.08612407,-0.2666067,-0.15776896,-0.29379696,-0.13451342,-0.062975086,-0.1466562,-0.049432103,0.019390808,0.008729871,0.12532668,-0.063623965,-0.08365728,-0.15608063,-0.11638312,0.082253434,0.14599882,0.08548743
TCGA-BH-A2L8-01A,-0.01392985,0.13018742,0.1896364,0.22394618,-0.10404203,0.075592436,0.011683628,0.038716964,0.18023245,0.0655509,-0.016913248,-0.050963942,-0.095611446,0.1236622,0.15026985,-0.107918054,0.10953661,0.18788841,0.004954115,-0.055684436,0.0013223819,0.0215379,0.06355763,0.17881891,-0.01231454,0.23446034,-0.34478799,-0.027577234,-0.09038577,-0.09541553,0.053235017,0.114008985,-0.20575793,-0.34962317,-0.14470729,-0.32310805,-0.13164888,-0.1192775,-0.13598551,-0.036416743,0.09335734,0.019305266,0.14391151,-0.045322817,-0.06563996,-0.05622929,-0.09905418,0.005695294,0.22097647,0.21489958
TCGA-AR-A250-01A,0.11069378,0.027753137,0.22446832,0.3028554,-0.026540354,0.18651783,0.13766411,0.032781437,0.17512543,0.05682176,0.0028819987,-0.07916561,-0.07769014,0.22919732,0.15793169,-0.0679965,0.03651776,0.19722798,-0.048366293,-0.05242522,0.019384159,0.095224164,-0.044192597,0.18488005,0.010384573,0.25113353,-0.25761008,-0.07578388,-0.04905564,-0.12434938,0.10972368,-0.029169159,-0.1553674,-0.33284742,-0.093401775,-0.2507456,-0.0722745,-0.12671229,-0.097652555,0.023622073,-0.026753226,-0.031185439,0.034524128,-0.10404053,-0.18208046,-0.17662506,-0.03530556,0.0024937107,0.0882433,0.28127205
TCGA-EW-A1P0-01A,0.047723006,0.08534628,0.23630598,0.27765504,-0.022409126,0.19056258,0.015181184,0.017659944,0.047151137,-0.013807894,0.057655703,-0.08195213,-0.09083349,0.19838879,0.22921175,-0.04429839,0.052922647,0.26455334,-0.006898748,-0.043986235,0.08682715,0.049688194,-0.079301104,0.106932074,0.022174316,0.25663948,-0.3774841,-0.03620037,-0.06009872,-0.042133246,0.088303365,0.09168492,-0.15133163,-0.25473002,-0.16524592,-0.25902215,-0.056997046,-0.043894786,-0.118070975,0.0060694125,-0.081287846,0.07822323,0.046879575,-0.084972136,-0.21959223,-0.1654852,-0.07911657,0.08724259,0.13493244,0.20040366
TCGA-AO-A128-01A,0.07338982,0.0037420318,0.18111691,0.3075539,-0.03295528,0.14557204,0.043554377,-0.026654093,0.04443261,0.08283878,0.009654246,-0.070710704,-0.17953843,0.19726521,0.08085475,-0.13157909,0.049973592,0.24363913,0.00478916,-0.00027491496,0.064908914,0.15265642,0.048546396,0.16881289,0.021450808,0.22015324,-0.3113168,-0.05764082,-0.11744413,-0.16631153,0.070471846,0.066686444,-0.1727443,-0.27470395,-0.080906175,-0.35476452,-0.075546056,-0.13893723,-0.098190635,-0.06224622,-0.005676813,-0.060346466,0.115813255,-0.10099477,-0.09298583,-0.16481456,-0.09168518,0.13280208,0.15308505,0.1558871
TCGA-E9-A1R3-01A,0.044354845,0.10486981,0.22862746,0.22916621,0.057455204,0.1790854,0.1043684,0.021554127,0.094483964,0.023791267,-0.06708311,0.012257743,-0.095089324,0.23040126,0.07401713,-0.07670744,0.054141846,0.28482616,-0.057925943,-0.05552294,0.008855301,0.038233414,-0.10658533,0.20037319,0.08944002,0.2145346,-0.366685,-0.12916678,-0.12253556,-0.1426223,0.10747094,0.03278766,-0.20911285,-0.2852829,-0.0029626365,-0.25603583,-0.12142471,-0.15192582,-0.11548769,0.0016495371,-0.016180726,-0.0708916,0.061874136,-0.1269577,-0.08516527,-0.15859717,-0.036960866,0.058866307,0.11914785,0.18077631
TCGA-EW-A1OX-01A,0.055272,0.052894555,0.2722314,0.28956568,-0.04260157,0.13258941,0.06110406,0.054872308,0.03788942,0.08400676,0.046243772,-0.0711947,-0.042707372,0.1707281,0.10787812,-0.070058785,0.026682539,0.20102844,-0.12135286,-0.047462456,0.098669134,0.084354974,-0.085667916,0.18127762,-0.07534456,0.17962287,-0.38214836,-0.08177108,-0.1333908,-0.060775727,0.10131103,0.0757403,-0.17485411,-0.2690039,-0.17519276,-0.27868047,-0.12312775,-0.079287805,-0.1350372,0.017843543,-0.04396598,0.046804488,0.09501013,-0.09651889,-0.0948221,-0.09865927,-0.09286259,0.083362736,0.23611514,0.19928959
