,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A201-01A,-0.0016852536,-0.021484219,0.26133823,0.11180316,-0.11772518,0.119309664,0.017099446,0.024427332,0.036226086,-0.015549289,0.03988721,-0.073342495,-0.18144688,0.13062727,0.1957277,-0.094957516,0.10220532,0.22990333,-0.019755337,-0.10147015,0.0035019657,0.048973747,0.051086675,0.05550559,-0.038801264,0.24274202,-0.3343497,0.08364557,-0.08593715,-0.1384695,0.1321606,0.089265056,-0.25991744,-0.30769232,-0.09944018,-0.21120246,-0.12735422,0.035228807,-0.07831964,-0.007354822,-0.0490034,-0.055442967,-0.020492066,-0.10880634,-0.09278278,-0.032579754,-0.14601457,0.2804305,0.20827952,0.24392366
TCGA-AR-A2LK-01A,-0.08641724,-0.055710837,0.09745572,0.18659565,-0.058511365,0.18269129,-0.002565819,-0.014386421,0.047156133,0.068056636,-0.0022073556,-0.024216177,-0.11711995,0.071894236,0.18170194,0.09756714,0.037531435,0.21775147,0.10808706,-0.0033393342,0.03190047,0.12684695,0.16966668,0.21885286,-0.016232654,0.13128668,-0.3267397,-0.0909683,-0.030134331,-0.03799131,0.103610046,0.03632745,-0.18249398,-0.34429085,-0.28578115,-0.2687299,-0.16171646,-0.053593643,-0.18713593,-0.013386072,0.06320819,-0.09299466,0.07362479,-0.18808375,0.0473767,-0.21770348,-0.020179199,0.17427222,0.15944567,0.0935554
TCGA-B6-A0WW-01A,-0.11214628,0.035653792,0.06654653,0.1314116,-0.049872704,0.21645069,-0.09582013,0.007246277,0.118811846,0.14525223,0.06729346,-0.048884723,-0.020921126,0.24016291,0.21315704,-0.056839738,0.04800244,0.14514823,0.030429123,-0.057520162,-0.054066997,-0.06486604,-0.023504268,0.18120383,-0.16178307,0.2529924,-0.39011118,-0.077266745,-0.06298447,-0.07224266,0.108938344,0.13773288,-0.16383986,-0.33631784,-0.026136411,-0.15352818,-0.1459595,-0.036129944,-0.05514341,-0.113035046,-0.098558776,-0.031348668,0.18485466,-0.005041492,-0.059308853,-0.0736586,-0.19313873,0.2260377,0.17915472,0.15336125
TCGA-C8-A1HJ-01A,-0.09421089,0.04079832,0.31090778,0.24464527,-0.123256594,0.1560827,-0.020942118,0.047715038,-0.09179752,0.024083296,0.0969855,-0.071990706,0.034483824,0.10913952,0.18272394,-0.08609781,0.054004837,0.10186273,0.010298334,-0.0046486924,0.060889795,-0.0065460927,0.061152227,0.26009935,0.008216464,0.22679394,-0.4004252,-0.07847327,-0.08360935,-0.08361987,0.11490681,0.08453269,-0.20105338,-0.39081258,-0.0047026374,-0.26908344,-0.05231109,0.04134441,-0.118177265,0.0019732323,0.024371702,0.05831693,0.052149393,-0.07229739,-0.112646736,-0.15481725,-0.06873775,-0.06019194,0.011692859,0.17663182
TCGA-GM-A2DD-01A,0.15230791,0.028020369,0.30937615,0.265066,-0.028983472,0.11520563,-0.013659196,-0.028563133,0.15016957,-0.018578433,0.005945153,-0.15097149,-0.025126046,0.041146792,0.07336036,-0.006137364,0.10984319,0.36133423,-0.023452375,-0.03344656,0.055457283,0.0457247,-0.016288666,0.23407426,0.04521448,0.25115222,-0.2742133,-0.07829899,-0.07055088,-0.20155987,0.07607753,-0.008012814,-0.14672445,-0.25560004,-0.19611837,-0.22186826,-0.033591278,-0.00056519633,-0.16968164,-0.130655,-0.03856575,-0.16275232,0.17099303,0.046994604,-0.09019128,-0.09737978,-0.13277394,-0.047780067,0.101042345,0.10169047
TCGA-PL-A8LX-01A,0.021964164,0.17814082,0.12410138,0.08295565,0.022530258,0.18273512,0.06304115,0.04403709,0.12054223,0.18122378,0.041440055,0.053686544,-0.081378214,0.35669598,0.22501776,-0.10897853,-0.09320876,0.16270863,0.06806282,-0.056577675,-0.0002112144,-0.027943239,0.006039214,0.08346538,-0.0049687712,0.14434841,-0.2918029,-0.070133075,-0.01250421,0.035189804,0.11359173,0.029264145,-0.17107742,-0.31546566,-0.14059542,-0.29690298,-0.12827148,-0.022542736,-0.10225824,0.0035638495,-0.055929232,-0.0035754049,0.015494966,-0.11633473,-0.14954348,-0.11142381,-0.05403247,0.07168073,0.19683594,0.34330523
TCGA-OL-A5RW-01A,0.089318156,0.05543542,0.24230587,0.10516178,-0.010090808,0.1476054,0.09459493,0.14704578,0.06501624,-0.057098743,-0.059348606,-0.1406085,-0.053218056,0.12320065,0.18807405,0.006426366,-0.16262887,0.2916,0.06549127,-0.07898003,0.12244806,0.04732417,-0.056728642,0.27260104,0.105318084,0.101196,-0.24408336,-0.10935188,-0.049317755,-0.13436987,0.007829921,0.1657426,-0.22150496,-0.25674307,-0.16213362,-0.32187626,-0.14888619,0.05183401,-0.08393644,0.054215267,-0.031068867,0.11162459,0.070289545,-0.07350416,-0.13845424,-0.117075205,-0.16242406,-0.06040442,0.11599158,0.21217571
TCGA-AC-A6NO-01A,-0.03309731,0.095553905,0.22287048,0.2558674,-0.0418627,0.21109447,-0.04346421,-0.020062821,0.025257418,0.18513389,0.017292954,-0.04337577,-0.16403136,0.20786159,0.120615564,-0.1465146,0.027033769,0.11035212,-0.11606295,-0.076755516,0.068284355,-0.06280419,-0.10791749,0.2465712,-0.0088721,0.22348267,-0.2947544,-0.09139252,0.02382527,0.003034702,0.10477755,0.042121757,-0.21241976,-0.08846711,-0.30708992,-0.30281958,-0.1829589,0.011460994,-0.0787117,-0.043359112,-0.08552189,0.09872459,-0.008804411,-0.07685413,-0.0072336593,-0.0050103287,-0.16262023,-0.015367276,0.28012365,0.044683143
TCGA-E2-A1LH-01A,0.053435147,0.040114686,0.17595176,0.24051373,-0.085688934,0.24123375,0.04483688,-0.04433059,0.13061368,-0.03103148,0.05264181,-0.08075134,-0.10442675,0.23215617,-0.072437935,-0.13174413,-0.0014224019,0.16924052,0.10649654,-0.047744893,-0.06675053,0.030543234,0.008403373,0.1670796,-0.08569746,0.07309633,-0.3424101,-0.10542207,-0.1745829,-0.18530619,0.042789567,0.027469099,-0.26125288,-0.3038451,-0.221308,-0.2117179,-0.17660102,-0.04871236,-0.15694484,-0.07696499,-0.06273548,-0.068267494,0.05396471,-0.06714948,-0.10935012,-0.096695155,-0.09264302,0.04422484,0.25614873,0.080252916
TCGA-D8-A1XC-01A,-0.042361025,0.109016605,0.20926636,0.32872844,0.014087365,0.13623299,0.17710742,-0.04741551,0.1384703,0.041842144,-0.017462522,-0.08003752,-0.029438352,0.12851802,0.2117669,-0.1482606,-0.0073265457,0.18002334,0.022639163,-0.07272323,0.21754114,0.05941353,-0.041720018,0.10411879,0.058206875,0.17641908,-0.3162953,0.016609158,-0.106911555,0.0022809335,0.11176075,0.10290055,-0.267388,-0.27811113,-0.011489757,-0.20252694,-0.24580248,-0.077303074,-0.13840073,-0.059326325,0.008270299,-0.07573245,0.02643605,-0.027530758,-0.19396752,-0.08928296,-0.102594435,0.070950106,0.08840554,0.20955491
TCGA-B6-A1KN-01A,-0.056431327,0.083292484,0.18168975,0.1616453,-0.026146583,0.27626988,-0.010306877,0.10360615,0.17309017,-0.03993965,-0.099079445,0.02746619,-0.04509056,0.13379575,0.08466131,0.013853968,0.035850637,0.1599542,0.017385537,-0.039490405,0.102350466,0.03660817,-0.009517698,0.15303977,-0.04424509,0.119838804,-0.47120073,0.012169227,-0.047123928,-0.015252795,0.029719107,0.13046968,-0.19274838,-0.40396583,-0.1539748,-0.25748035,-0.05118961,-0.10022302,-0.17684625,-0.101949036,-0.029163256,0.103245705,-0.027649146,-0.18598789,-0.038474306,-0.15845567,0.004548055,-0.024742715,0.134726,0.11677166
TCGA-BH-A0AZ-01A,-0.09352799,-0.041711163,0.09106863,0.244053,0.03682946,0.12390901,-0.01813692,-0.022399671,-0.069397025,0.04040984,-0.026883604,-0.07293751,-0.1400768,0.2799021,0.10103331,0.020437,0.17174621,0.23311448,-0.04381283,0.1245454,-0.007950444,-0.012669974,0.0030802593,0.14393738,-0.020447394,0.21323378,-0.30295584,-0.07080842,0.0016675092,-0.046566755,0.13066494,0.15224965,-0.1457988,-0.26910657,-0.17773806,-0.34428382,-0.23593359,-0.1998103,0.04177275,0.074284464,-0.062267385,0.03833508,0.08372803,-0.14315423,-0.015915867,-0.06237007,-0.11037023,0.0051692706,0.057324532,0.27670664
TCGA-EW-A1OZ-01A,0.14931667,0.0833554,0.33045372,0.31837752,-0.1043278,0.2294433,0.08222025,0.053353053,0.011661773,0.029647432,-0.15072045,0.089131534,-0.11142203,0.02764118,0.19261979,-0.016737005,0.032615617,0.17557448,0.03539346,-0.11520361,0.0037366839,0.06560726,0.07703158,0.21621001,0.028430974,0.18408056,-0.21302114,-0.11784006,-0.014569919,-0.114834286,-0.0064993245,0.1470114,-0.13157386,-0.27049863,-0.15361373,-0.1757961,-0.16938297,-0.05168111,-0.15846482,-0.03089747,-0.18470196,0.110010594,0.03410506,-0.00104496,-0.08396326,-0.16618094,-0.026225502,0.08542417,0.20376423,0.1960405
TCGA-AO-A0JF-01A,0.02394552,0.062069222,0.1966392,0.15105498,-0.04171451,0.22699599,0.035583336,0.02208442,0.11171081,0.026818862,0.12826774,-0.12009947,-0.06513478,0.052683204,0.16510521,-0.12372086,0.11021742,0.11895555,0.024548806,-0.25887704,0.16129212,-0.14787044,-0.09903192,0.23236613,-0.09577426,0.24016093,-0.121821806,0.10414649,-0.0041182847,-0.033709694,0.043594204,-0.064338475,-0.17214444,-0.37092924,-0.099682495,-0.23839718,-0.12531689,0.010692866,-0.22851178,0.10006285,0.03432132,0.15302902,0.23823549,-0.087380946,-0.13889268,-0.019798234,-0.028333176,0.08233784,0.09615795,0.20624655
