,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CR-01A,-0.1890077,-0.048105113,0.094618805,0.21983092,-0.17445883,0.17538767,-0.041254517,-0.120666794,-0.05474205,0.0090195425,-0.15708569,-0.16312222,0.03910382,0.21023254,0.16339755,0.07780956,0.01287968,0.1691309,-0.07585114,-0.13645469,-0.12678675,0.038066287,-0.05889639,0.112087496,0.15023978,0.14792213,-0.24614537,-0.055942364,0.014270933,-0.19125398,-0.09144656,0.15616176,-0.10177859,-0.21218997,-0.11483558,-0.08511607,-0.023855362,0.081724495,-0.09534678,0.365438,-0.02915648,-0.030072264,0.10702386,-0.22363327,-0.047745034,-0.05041467,0.016408397,0.034256257,0.30664438,0.2019053
TCGA-BH-A0C0-01A,-0.07497919,-0.072714716,0.20667523,0.11710279,-0.10368909,0.13319969,0.08046569,0.09759436,-0.049620967,-0.0051526977,-0.0029407048,0.09806709,0.0793281,0.26300868,0.16054568,0.03490878,-0.007443909,0.2900605,0.049320757,-0.0012383753,-0.06764145,0.10725509,-0.064891435,-0.05460302,-0.10071392,0.06350357,-0.35225686,0.14646831,-0.032040283,-0.106448464,-0.1821006,0.16928129,-0.17279044,-0.08741236,-0.072638996,-0.20234543,-0.09115829,0.07381773,-0.095537685,0.1300642,-0.038557995,0.20347604,0.28641322,-0.24066275,-0.24819967,-0.057618394,0.0027767313,-0.11164969,0.11287351,0.1825189
TCGA-XX-A899-01A,-0.112888895,0.1074486,0.077544324,-0.03218932,-0.21254598,0.11142776,0.10411193,-0.087046474,-0.048724484,-0.12872392,0.07984195,-0.020822199,-0.03845017,0.17776015,0.20659539,-0.11794722,0.1511695,0.24904491,-0.15453565,-0.036074378,-0.049350176,0.005643228,-0.124266356,0.28481796,-0.0065040486,0.06292248,-0.33146963,-0.02397029,-0.054377936,-0.2532707,-0.072790585,-0.007971892,0.037805427,-0.33172858,-0.24917799,-0.22601528,-0.026014388,0.07636499,-0.11289883,0.24487597,0.048932847,0.01894029,0.08542575,-0.15810873,-0.10165885,-0.05163126,0.07557795,-0.0229953,0.1517019,-0.0077855024
TCGA-GM-A2DD-01A,-0.113491364,0.033431098,0.14562444,-0.07137779,-0.13174568,0.19634111,0.10102743,0.10605325,-0.10675288,0.020432334,-0.13220747,-0.06008367,0.09138293,0.09676729,0.07686483,-0.044887137,0.05551213,0.24521683,-0.087925896,-0.05515527,-0.20339501,-0.089269176,-0.09006533,0.20349059,-0.057489708,0.024495164,-0.29516324,-0.16401567,0.19837503,-0.17463042,0.06302679,0.19121896,-0.24130404,-0.13856319,-0.074243814,-0.19338426,-0.023198161,0.080954835,-0.15942411,0.08949833,0.003783905,0.19408736,0.108349174,-0.27809003,-0.11160756,-0.0017868907,-0.15262705,0.093779944,0.2966682,0.049683478
TCGA-E2-A10C-01A,-0.02396894,-0.07607195,0.021489525,0.017056717,-0.14330205,0.11794704,-0.07802526,-0.013022683,-0.07804028,-0.027689006,-0.02771589,0.08730976,0.054140106,0.10852822,0.04982047,0.022234103,0.07964965,0.21753898,0.050165895,-0.12063425,-0.009276437,-0.10976258,-0.18602154,-0.059427503,-0.048009988,0.016652403,-0.43722242,0.08562488,0.1909697,0.0044882284,-0.02452748,0.04280075,-0.23049025,-0.18064795,-0.12143127,-0.3521864,-0.114457846,0.061468884,-0.19075647,0.002451623,-0.10687747,0.13574044,0.2966809,-0.24779119,-0.09559862,-0.011241066,0.05636859,0.2468842,-0.006695409,0.1664923
TCGA-A2-A0T4-01A,-0.040601008,-0.016214414,0.29316628,0.01519756,-0.19607942,0.056676123,-0.02072365,-0.10531798,-0.1026248,-0.11634296,0.044204485,0.060140528,0.06857334,0.23466307,0.14544778,-0.019130575,0.1202409,0.2970337,-0.039201804,-0.06258053,-0.04310337,0.06540631,0.08138072,0.050147668,0.005931275,-0.019309051,-0.21726723,-0.030598307,-0.08505241,-0.086796865,-0.19599716,-0.04600642,-0.23548181,-0.47994843,-0.053847663,-0.06385187,-0.0651089,0.090161555,-0.11360655,-0.021002857,0.023701968,-0.06951036,0.3117621,-0.29825863,-0.03556732,0.07239554,-0.0114635555,0.013662016,-0.044772644,-0.040858235
TCGA-A8-A08O-01A,-0.12068782,-0.08516469,0.2740644,-0.101981044,-0.15554363,0.14894356,0.106590986,0.058388874,-0.10356545,-0.065221325,-0.17546624,-0.11516716,0.06709888,0.17075568,0.1396289,-0.08666775,0.03563149,0.16912796,-0.13930175,-0.2589317,-0.178784,-0.009975533,0.06274562,0.10499445,-0.05863987,0.08898726,-0.2750581,-0.048747096,-0.029842999,-0.1468092,-0.070548095,0.028106015,-0.26868173,-0.20295408,-0.05305813,-0.26848632,-0.095769495,-0.06294225,-0.03311706,0.009138409,-0.19486308,0.14401814,0.13961093,-0.1512641,0.056547467,-0.2011245,0.0648742,-0.04279458,0.26437685,0.08723395
TCGA-BH-A0BF-01A,-0.14430703,0.010248858,0.2818741,0.09081609,-0.09637434,0.10243042,0.15285717,0.060846623,-0.21266788,-0.27654776,0.091035575,-0.043530878,0.044597592,0.12235855,0.18539649,-0.031402636,0.06952615,0.19500709,-0.18023433,-0.097093284,-0.031330418,-0.061054505,-0.020505179,0.1348214,-0.002400554,-0.043360397,-0.35802346,-0.034942526,0.15597497,-0.17922361,-0.19426125,0.18005396,-0.08296387,-0.1518213,-0.1442036,-0.1698509,-0.17871866,-0.008643693,-0.20219935,0.17592153,-0.06185506,0.15402226,-0.010427612,-0.020997442,-0.08125415,-0.013599546,-0.1692523,-0.028861612,0.12174923,0.17812553
TCGA-AR-A1AN-01A,-0.088340506,-0.13266441,0.122449115,0.069447935,-0.21285026,0.047081552,0.13693324,0.10664999,-0.15017626,-0.002387546,-0.064237,-0.005523804,0.09036192,0.106430866,0.052806657,0.04638292,0.06664404,0.17493004,-0.13283287,-0.13595104,-0.0824834,-0.06614277,-0.16742466,0.120374985,-0.021632839,0.06538417,-0.29686093,0.057779897,-0.043433387,-0.15200466,-0.12704492,0.057374712,-0.35835674,-0.34711885,-0.03192633,-0.14748104,-0.03140246,-0.06950915,-0.13364881,0.2242019,-0.0015590547,0.13087831,0.18591025,-0.072198085,-0.065275244,0.030382754,-0.0757324,0.057423145,0.37573257,0.050573617
TCGA-BH-A0H9-01A,-0.06252488,-0.014364849,0.17830148,0.123296104,-0.14454882,0.08754181,-0.015627654,0.25649488,-0.22603658,-0.06739913,-0.15415633,-0.16349393,-0.03936791,0.2568356,-0.06825985,0.03975161,0.11107162,0.17564602,-0.14484759,-0.1321492,0.013293083,-0.0083831,-0.121454224,0.1581666,-0.08635179,0.04460142,-0.1778897,-0.040363975,-0.15356849,-0.15360756,-0.064688936,-0.009837437,-0.25961855,-0.08292686,-0.078566276,-0.345512,-0.018911626,0.013164061,-0.023008076,-0.014932064,-0.13202792,0.15753578,0.29745564,-0.1706155,-0.06803177,-0.06860136,-0.12602548,0.02389336,0.26644924,0.029218886
