,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-E2-A1IO-01A,-0.0554605,-0.0791807,0.078162976,0.09498632,0.0803447,0.039235737,-0.0009261108,0.10768265,-0.049539983,-0.0043180804,-0.059145227,0.0045663975,-0.016198542,0.2756224,0.1551533,-0.04922723,0.04636096,0.05288126,-0.08208193,-0.100394346,-0.0012836846,-0.040001832,-0.08303087,0.055578575,-0.08460771,-0.08050902,-0.22359744,-0.061704937,-0.0044632778,-0.1467558,-0.080378495,0.06318902,-0.17760515,-0.11343037,-0.1717233,-0.1435825,-0.041151408,-0.022907225,-0.038563166,0.038178757,-0.06310802,0.061356172,0.08106311,-0.10882504,-0.09904474,0.066652134,0.040215407,0.011283992,0.112545535,0.18805559,0.044194557,0.1063246,0.1278456,0.04639221,0.019515604,0.030872224,0.08024733,0.014885594,-0.07226621,0.060876444,0.075246096,-0.006659141,-0.13846047,-0.01305017,0.03403459,-0.124638624,0.179342,0.035408165,-0.14290829,-0.057588425,-0.16527733,0.048391767,0.05159756,-0.2675887,0.18756464,-0.0007182925,0.004955224,0.08116156,0.25112256,0.0052594743,0.0050547537,-0.14972734,-0.063185595,0.09754036,-0.108455926,-0.153855,0.0039632744,0.05076614,0.12067789,-0.063431226,0.018527387,-0.041727528,0.11278698,0.1425138,0.14604466,-0.07665391,-0.0053281453,-0.04330095,0.07381259,-0.07697792
TCGA-AR-A2LE-01A,-0.07198651,-0.14831728,0.042562973,0.09904034,-0.09772055,0.019155152,0.01182562,0.016744934,-0.030444274,0.12230476,0.11341077,0.016201623,0.08412916,0.27194574,0.10353936,0.050104827,0.07635981,-0.0056392998,-0.008905534,-0.1800195,0.016299242,-0.116090484,-0.16673402,0.048724756,-0.07177555,-0.11555063,-0.21735525,-0.04964588,-0.11616914,0.050153177,-0.12417689,0.06891402,-0.050885763,-0.1692284,-0.09125483,-0.14067608,-0.029999403,-0.067431696,-0.081577554,-0.050403953,-0.025929287,0.05475969,0.04127069,-0.18004407,0.069351785,0.022048391,0.04465127,0.041454952,0.1496307,0.10254221,0.07027889,0.0424843,0.012311806,0.09880857,-0.031274855,0.09897642,0.09769974,0.03955633,-0.14362659,0.048477165,0.0374977,-0.051386688,-0.104019545,0.102141425,-0.024944013,-0.025831262,0.2272985,0.030266242,-0.09215173,-0.0072777,-0.20284228,0.16984077,-0.05134888,-0.29660246,0.16301154,-0.025503755,-0.015242989,0.029416978,0.08771084,-0.017006492,0.041147947,-0.06255463,-0.008610284,0.078499325,0.0072558383,-0.10284484,0.016242007,0.014388338,0.16062494,-0.069526136,0.034378335,-0.1643681,0.08325657,0.043769237,0.12767375,-0.12148916,-0.060641505,-0.089286774,0.07167102,-0.05131024
TCGA-BH-A0DS-01A,-0.003942622,-0.07306289,0.057693034,0.10949208,0.02071439,0.06449735,-0.13395785,-0.015990445,-0.028288985,0.008871813,-0.026406337,0.009742504,-0.00791464,0.19355674,0.14015399,-0.07699933,-0.04384276,0.12599859,0.035747148,-0.1619462,-0.103237234,-0.093784735,-0.091493115,0.07626045,0.02783654,-0.03613915,-0.25124556,-0.0975729,-0.09645491,-0.1770059,-0.072435394,-0.0038643943,-0.13926639,-0.23820378,-0.18412067,-0.12432584,-0.11427721,-0.032806486,-0.014419289,0.01928962,-0.05151164,0.12444604,0.0941314,-0.13526063,0.025831023,0.0176529,0.029137518,0.0118412655,0.048642542,0.0894402,0.13071482,0.05822529,0.030451559,0.12759894,0.037445165,-0.0358554,0.0949166,0.029604055,-0.031795155,0.026663063,0.17885923,-0.033095088,-0.12068327,0.17469047,-0.028297054,-0.041192632,0.27562234,-0.051099215,-0.054999497,-0.05834304,-0.2273813,0.056842808,-0.055169992,-0.2847635,0.07807805,0.071485475,0.00035474135,0.01566509,0.08272162,0.019495754,0.038405206,-0.0059743677,0.084087625,0.039976627,-0.03254561,-0.09411972,0.06228711,0.15708542,0.14185648,-0.046262734,0.0067667034,-0.10714597,-0.00020313874,0.037877284,0.12372965,-0.06082065,-0.09660659,-0.02510507,0.06480797,-0.04384868
TCGA-BH-A0B9-01A,-0.0026533827,-0.068961,0.099782616,0.0297148,0.06960877,0.15764567,0.0011734379,0.0040378124,-0.06826773,0.11421966,-0.01179695,-0.011499393,0.037552647,0.20696549,0.13561697,-0.011460487,-0.030659467,0.19281855,0.038373068,-0.078295976,-0.10934054,-0.10858323,-0.025198942,0.052746948,-0.05761532,0.009988635,-0.20442195,-0.12617995,0.044454645,-0.095874965,-0.12560278,-0.005066342,-0.15195666,-0.20338896,-0.18240727,-0.122198254,-0.0837971,-6.066638e-05,-0.029071731,-0.046816006,-0.00807263,0.09304773,0.07320336,-0.056072503,0.012755253,-0.07039003,0.04899945,-0.05575302,0.045170505,0.1335475,0.19884814,0.03255592,0.048352975,0.072193176,-0.017235557,0.046309963,0.13465443,0.07079892,-0.13127086,0.019516565,-0.010453136,0.16690265,-0.09354183,0.08569267,-0.040732313,-0.056079965,0.2672118,-0.05893651,-0.08721561,0.008302628,-0.19521502,0.03486021,0.045584273,-0.23195185,0.1258322,0.025515635,0.010433016,0.08669348,0.18649572,-0.03888253,-0.0059006275,-0.14832258,-0.011374924,0.11620123,0.092024446,-0.13886547,0.026258668,0.021854265,0.16089986,-0.060806133,0.017904323,-0.11381097,0.07972019,0.10407921,0.07782702,-0.1637529,-0.03345056,0.053150464,0.002690179,-0.05174395
TCGA-E9-A226-01A,-0.013292269,-0.13378492,0.25817686,0.0936764,0.04423905,0.09613272,0.011406717,-0.0005623189,-0.0074349875,0.057894006,-0.015519296,-0.06562072,0.046779674,0.28311145,0.1612717,-0.06915747,-0.015463408,0.07315015,-0.048011377,-0.14622544,-0.11166456,-0.059200753,-0.089414276,0.12242605,0.09147928,-0.07998063,-0.26478148,-0.062160525,0.018901816,-0.025573015,-0.081511036,0.08022955,-0.067524984,-0.20104803,-0.07894888,-0.19293512,-0.012122878,0.017888203,-0.051022198,-0.04545112,-0.06391127,0.035740573,0.15838368,-0.08742146,-0.028576415,-0.022563875,-0.018904949,-0.016054543,0.059157897,0.1256779,0.12352916,-0.028073126,0.077089496,0.16637269,-0.10186416,-0.04736466,0.08895046,0.102382824,-0.08900239,0.034077797,0.16001366,-0.03497186,-0.052143782,0.1350327,-0.098049745,0.06551597,0.10119011,-0.027160252,-0.10894258,-0.015605263,-0.20492528,0.072558776,0.022692952,-0.10054899,0.07440054,0.092675366,0.007242496,0.017350722,0.16733469,0.023345623,0.065071195,-0.04878278,0.055661093,0.081017226,0.06935773,-0.12839238,-0.07889439,0.072992265,0.18750599,-0.014282985,0.07083892,-0.12165916,0.12882876,0.12970842,0.1104085,-0.12270477,0.024968233,-0.031093169,0.08558854,-0.027904887
TCGA-A2-A0EU-01A,0.02128389,-0.04651467,0.1714371,0.03381494,-0.038488854,-0.00096073386,-0.0057477546,0.049177233,0.0001732395,0.08636748,-0.1144543,0.07361801,0.01246076,0.22043207,0.18075308,0.043401204,0.022945952,0.057917926,0.014509725,-0.1064901,-0.10634382,-0.08593398,-0.10156041,0.16847435,-0.10632772,-0.02896169,-0.11977822,-0.055680394,-0.039148588,-0.06765792,-0.07547639,-0.065487206,-0.079329945,-0.16392839,-0.1526366,-0.15271972,-0.094727255,0.0091449935,0.018304646,-0.059559993,0.0040705362,0.026997378,0.16539827,-0.059042107,-0.12535207,-0.11617059,-0.0038855441,0.030208353,0.076777354,0.09981216,0.18026274,0.13231048,0.053043295,0.0916078,-0.08176822,0.015223013,0.07294002,0.013781652,-0.046331964,-0.020070232,0.12048244,0.005571156,-0.085594214,0.09362631,-0.078909494,0.023530018,0.22171025,-0.062338613,-0.07348401,-0.054157574,-0.21473572,0.079048015,0.006514578,-0.2733191,0.048979446,0.037618656,-0.11322589,0.032238442,0.14352591,0.066681474,-0.037456743,-0.1758555,0.05471134,0.073292404,-0.07313254,-0.026353383,0.056845713,0.053439062,0.17170724,-0.06762232,0.04820913,-0.14510612,0.101757206,0.12105561,0.11192156,-0.06311917,-0.20520253,-0.015898772,0.039044764,-0.15604486
TCGA-AQ-A0Y5-01A,-0.011063668,-0.1208911,0.19326389,0.103019066,0.05654799,0.03561785,0.08669755,0.009504109,-0.14090861,0.07276347,-0.027021261,0.025955098,0.0076639224,0.23544769,0.12553295,-0.04434713,0.00086955173,-0.002729836,-0.048601672,-0.22541931,-0.021898191,-0.055371936,-0.04285758,0.11484368,-0.068170555,0.014663424,-0.18597876,-0.02566715,-0.04396526,-0.08806429,-0.019282766,0.016556546,-0.12769026,-0.20741275,-0.16692759,-0.13244423,-0.05891477,-0.099946365,-0.061506655,-0.053535573,0.060792647,0.09756783,0.12553196,-0.07284453,-0.04683284,-0.001673212,0.027560314,-0.047958694,0.084512606,0.19220364,0.09766892,0.10634841,0.05450271,0.03904348,-0.04154094,0.027702792,0.15660338,0.114556424,-0.066950865,-0.039352056,0.0894372,-0.004579335,-0.0840328,0.038061224,-0.073820285,-0.121870294,0.18373898,-0.018138397,-0.038651135,-0.06657731,-0.22117484,0.024120579,0.010100606,-0.24393873,0.079452485,-0.020828584,0.046133455,0.057510953,0.25164735,0.025477983,-0.008309422,-0.09472163,0.0041795946,0.08403915,-0.12745558,-0.042183373,-0.025287513,0.08707444,0.2183127,-0.03444507,-0.06255647,-0.08368378,0.033659212,-0.04800776,0.11892405,-0.060630657,-0.18638045,0.012682144,0.032528367,-0.042663142
TCGA-AC-A7VC-01A,-0.0023754744,-0.18198198,0.17764011,0.08932283,0.0050065476,0.10358336,0.11365357,0.016623989,-0.011727241,0.058987465,0.030784635,0.047736797,0.004869086,0.27376917,0.17503789,-0.05935667,0.004172613,-0.00892691,-0.017011203,-0.17064066,-0.07220687,0.00400325,-0.15662244,0.10041389,0.040968075,-0.0053462307,-0.21220277,-0.031436395,-0.037294567,-0.06657554,-0.16534555,0.020743111,-0.10024913,-0.16114809,-0.10736859,-0.06409416,-0.060873948,-0.07572302,-0.08125208,-0.11836286,-0.042960107,0.18989784,0.04109259,-0.13014457,0.029529842,0.009480948,-0.0019058818,-0.009031994,0.10406109,0.12435143,0.11803608,0.03001587,-0.0071534174,0.18694837,0.029741485,0.04616405,0.065804616,-0.0013011715,-0.07470835,0.09185351,0.12349118,-0.03895716,-0.06949951,0.07695425,-0.08258465,-0.034557696,0.15560243,0.0013172845,-0.041557975,-0.08491087,-0.19007526,0.0057005608,0.051213603,-0.27961573,-0.00020742389,0.06374773,-0.066003226,0.01531207,0.18521082,0.01429244,0.090263404,-0.11703841,0.01901944,0.016690506,-0.015527765,-0.1578174,-0.054729022,0.1000457,0.18492211,-0.0421414,0.010316579,-0.14105281,0.07277777,0.13907881,0.104275525,-0.034100007,0.02399796,-0.099818856,0.02068644,-0.08306812
TCGA-D8-A1Y0-01A,-0.052731507,-0.027171481,0.14813359,0.08157065,-0.044871926,0.07003892,0.021025503,0.04609798,-0.05187025,0.047841024,0.013659973,0.015061298,0.09641559,0.2398801,0.11419165,-0.12268428,0.0021748918,0.21005954,-0.06552542,-0.14007835,-0.083552584,-0.0731316,-0.08150787,0.07533749,-0.08045792,-0.06421934,-0.16420364,-0.047365602,-0.029076012,-0.12631409,-0.035451267,0.019283969,-0.15514307,-0.1676049,-0.0767288,-0.08995591,-0.123066,-0.062424593,-0.0034626084,0.081483535,-0.086913876,0.17246406,0.103723295,-0.08198906,-0.044185653,-0.02228758,0.077169046,0.07365728,0.09961751,0.10139042,0.10359508,0.033231325,0.023550259,0.116476245,0.03941546,0.050363127,0.12626669,0.0066593564,-0.072595775,0.021768603,0.047175422,-0.0022830328,-0.0660321,0.10803577,-0.025978427,0.045110106,0.13892253,0.0054440843,-0.15030819,-0.014183951,-0.12242058,0.16173628,-0.078884356,-0.34369326,0.118033566,-0.08635285,0.027132047,0.04379607,0.2544592,0.020351956,0.05301998,-0.07556342,0.08238579,0.033602133,-0.010408729,-0.013638931,0.020115435,0.17679276,0.085227214,-0.18523757,0.03400775,-0.09942945,0.053855848,0.025856407,0.15314381,-0.10637005,-0.05354113,-0.035024714,0.09408324,-0.06808147
TCGA-S3-A6ZH-01A,0.01823064,-0.007669668,0.08733745,0.1663849,0.01614591,-0.022775663,-0.020814046,0.0561593,-0.039748397,0.08158251,-0.02051341,-0.04555112,0.03322842,0.23233677,0.1495157,-0.057156842,0.019494718,0.1122531,-0.014334784,-0.12773721,-0.12532172,-0.09863516,-0.14537545,0.124276385,-0.037592795,0.0075076404,-0.22942372,-0.03580601,0.020340167,-0.07719216,-0.07323469,0.005575992,-0.16235359,-0.2398229,-0.14165543,-0.14512369,0.023505997,-0.08442476,-0.019868918,-0.09673412,0.011201949,0.045535363,0.14857817,-0.020021625,-0.02534652,-0.07475258,-0.0035718638,0.11508719,0.039587896,0.07132929,0.11515755,0.10595419,0.032107197,-0.0030606745,-0.038037557,0.025070375,0.15479293,-0.0125117805,-0.14176865,0.095955215,0.051013328,0.04012901,-0.07975599,-0.013562677,-0.04718158,-0.04032982,0.16614558,-0.09522512,-0.16878492,0.025558537,-0.20442374,0.0963841,0.008988678,-0.28531057,0.10956853,-0.017327007,-0.07648071,-0.023918493,0.19509184,-0.0043087285,-0.040508017,-0.093816906,-0.0039041191,0.020951673,0.031812258,-0.11854868,-0.018563718,0.0662926,0.1688123,-0.16765703,0.116914704,-0.11535459,0.10570487,0.06734027,0.08298145,-0.107902706,-0.05620532,-0.0115582775,0.11805605,0.0013833614
