,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A201-01A,0.12031639,0.05645352,0.238274,0.22713634,-0.17231464,0.11592815,0.026925683,0.015150243,0.09488062,0.098845735,0.10991335,-0.039523926,-0.09825751,0.14313753,0.09396219,-0.14499071,0.06455733,0.11541522,0.12031068,-0.17386419,0.05154134,-0.0058643734,-0.026190696,0.37060058,-0.113132216,0.11512707,-0.24277145,0.08115955,-0.11894349,-0.11737539,0.0052066403,0.15373833,-0.24626587,-0.2911984,-0.16982718,-0.18476284,-0.15468453,-0.11141538,0.013626438,-0.061666522,0.06613796,-0.012855498,-0.0138765,-0.13953198,-0.082277164,-0.16470051,0.046184644,-0.11578888,0.16758165,0.20229949
TCGA-AR-A2LK-01A,0.09288934,0.02881887,0.2413531,0.26502684,-0.08730615,0.19994266,0.08007566,-0.0042856196,0.08864867,0.13304034,0.075957365,-0.02517685,-0.0140244365,0.15928055,0.11821104,-0.098304056,0.18063566,0.18363376,0.0084665725,-0.010425231,-0.04151728,-0.05321454,-0.057908308,0.15355617,-0.04214463,0.25821292,-0.30674964,-0.07254755,0.060063362,-0.13311215,0.05063781,-0.003758704,-0.23941706,-0.19620308,-0.19298959,-0.11880545,-0.116725706,0.078920014,-0.07516484,0.030795489,-0.07969127,-0.16901027,-0.021850541,0.045211352,-0.16706246,-0.23721528,-0.1609067,0.18975312,0.14592108,0.24225315
TCGA-B6-A0WW-01A,0.004853207,0.08787847,0.17222188,0.27273473,0.05903564,0.079091765,0.0007018815,0.029255794,0.1172796,-0.042905603,0.0023663945,0.0738855,-0.12844287,0.19501653,0.13747507,-0.1885109,0.101676404,0.112381764,0.1591256,0.041906655,-0.04497818,-0.042470478,0.08849286,0.17908423,-0.06765895,0.1714079,-0.124146044,-0.047688544,-0.118700765,-0.030068474,0.17936902,0.15010577,-0.1745792,-0.32197526,-0.28326026,-0.20918088,-0.093454555,-0.16548698,-0.09529902,-0.08494067,0.105047084,-0.031695962,0.21814154,-0.15216176,-0.11393225,-0.21383584,-0.009372339,0.10980188,0.22012408,0.14082094
TCGA-C8-A1HJ-01A,-0.010366167,0.13619307,0.34853026,0.35786957,-0.10870054,0.14670119,0.1325918,0.07468244,0.07593622,0.09125793,-0.03297677,-0.07832371,-0.055003762,0.13751748,0.27463314,-0.09067551,0.10309312,0.2393766,0.033026375,-0.08041259,0.007805033,0.08369236,0.050186656,0.06152838,0.09616682,0.10060022,-0.22550611,-0.12186712,-0.13394783,-0.05700718,0.086536415,-0.00855876,-0.21149485,-0.22845152,-0.08372384,-0.13371538,-0.12299385,-0.14105539,-0.2048823,-0.06423583,0.09801013,0.009891204,0.016382966,-0.07872439,-0.06638183,-0.09604206,-0.13389906,0.0053495187,0.18162903,0.24907841
TCGA-GM-A2DD-01A,-0.015953107,0.013286145,0.2094797,0.33383706,-0.06447632,0.010202191,-0.048291963,0.09689712,-0.030402703,0.13535467,-0.21456246,-0.09471694,-0.017295083,0.096358225,0.11198846,0.009077876,0.034055058,0.12133755,-0.13385804,0.008738409,0.14949967,-0.07811836,0.0657614,0.24606475,-0.025939431,0.19363068,-0.15297337,0.0017962258,-0.13422707,-0.20945047,0.17632307,0.054845992,-0.19359945,-0.2242466,-0.17424822,-0.31351405,-0.04716879,-0.032550618,-0.13191244,-0.06378871,-0.09352819,-0.08634644,0.16869538,-0.034948613,-0.1347623,-0.07925807,-0.14671886,0.15804534,0.17661189,0.24050571
TCGA-PL-A8LX-01A,0.060580775,0.10603438,0.29248622,0.2137874,-0.1012274,0.20241168,0.022130437,0.01972915,-0.030986728,0.14341047,-0.10835065,0.009237439,-0.16675647,-0.006165314,0.1156935,-0.06798759,0.020064393,0.21414833,-0.10316651,-0.11855749,0.040857956,0.033364784,0.0067950184,0.12668233,0.057754584,0.08617759,-0.22598536,-0.08278848,-0.120541066,-0.06378945,0.18801711,-0.014254349,-0.13386358,-0.26444244,-0.16293807,-0.33957824,0.052093282,-0.06508556,-0.039259236,-0.025926515,0.06308712,0.0114418045,0.19925213,0.03552898,-0.12635276,-0.25379124,0.00044442515,0.16628669,0.33137265,0.089841515
TCGA-OL-A5RW-01A,-0.0048616435,0.06360316,0.25671947,0.25313756,0.032918602,0.13803239,0.13965562,0.03943141,-0.098483905,0.103805065,-0.04231097,-0.08144193,-0.030680653,0.09123487,0.1221606,-0.04074668,0.010931393,0.18215032,0.024155239,-0.009918311,0.06677696,-0.12555474,0.08250711,0.059763435,-0.007608577,0.2127592,-0.44177806,-0.14616455,-0.030511908,-0.1716282,0.16705133,0.041637763,-0.10300004,-0.29797122,-0.12500916,-0.23811404,-0.074861884,-0.07142007,-0.20290944,-0.11597971,-0.05076395,0.15441288,0.1874615,-0.101863325,-0.044947755,-0.16597055,-0.13377258,0.10837078,0.063950405,0.106097415
TCGA-AC-A6NO-01A,-0.008859943,0.11492723,0.19661893,0.25134635,0.009307482,0.18396918,0.111215964,0.15681641,0.08468177,-0.005382202,0.081985295,-0.08625035,-0.045874294,0.12926295,0.029168302,-0.13468407,0.17616096,0.28399745,-0.01827728,-0.029249402,0.063045345,-0.07473443,-0.06835541,0.04934385,0.028097656,0.34587106,-0.2751034,0.003449482,0.028493484,-0.014072294,-0.0017874133,0.047594342,-0.15152486,-0.11210043,-0.017091721,-0.41998306,-0.04762252,-0.10393178,-0.19245309,0.0029210388,-0.0010709742,0.05978641,0.020901361,-0.049268194,0.022942537,-0.09109147,-0.15799537,0.14409669,0.18908828,0.25850576
TCGA-E2-A1LH-01A,0.01087986,-0.024141464,0.2809426,0.3679193,-0.103055656,0.18614113,-0.14642775,0.102484964,0.09787352,-0.005433244,-0.13121764,-0.03824125,-0.1077479,0.16462494,0.1499808,-0.029528495,-0.0067220754,0.19389604,-0.048488744,-0.03282171,-0.015116681,0.041355483,-0.012527791,0.15168718,-0.045277312,0.14318055,-0.12455403,-0.08342823,-0.20422621,-0.1692195,0.17332418,-0.022329966,-0.20802796,-0.3262435,-0.15055874,-0.2184978,-0.005061243,-0.10359781,-0.22753105,0.0023747224,0.08952337,0.023660908,0.16295505,0.0024764994,0.040970646,-0.051884085,0.050702684,0.09503526,0.128812,0.23449856
TCGA-D8-A1XC-01A,0.06127366,0.034717217,0.21714763,0.18898387,-0.008171219,0.25806522,0.051093128,0.0100495815,0.14240693,0.0182447,-0.003069921,0.04570198,-0.14852424,0.1325924,0.21355176,-0.019065464,-0.0039054684,0.15592824,0.092240065,-0.08052854,0.093441784,0.1116229,-0.04203919,0.092751086,-0.01286399,0.11407064,-0.36007625,-0.027355837,-0.104949415,-0.022884408,0.27307644,0.0622554,-0.11750237,-0.26544452,-0.1220891,-0.32169205,-0.15675493,-0.048219603,-0.10368751,-0.09047979,0.08587894,0.14185037,0.034137104,-0.21944316,-0.1256775,-0.16210733,-0.03664061,0.16467036,0.033026587,0.18191889
