,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-BH-A0GZ-01A,0.09592526,-0.08074196,0.18699113,0.15678522,-0.20396167,0.1337844,0.056666244,0.0046727173,0.030651553,0.117372796,-0.02406468,-0.01809362,-0.111302935,0.1428588,0.14789152,-0.06266696,0.036643688,-0.01868162,-0.033268165,-0.019548055,0.04673223,-0.015123328,-0.039111048,0.10610174,0.018805604,0.15477861,-0.13652293,-0.06388992,0.012226251,-0.076077394,0.014242541,0.12423641,-0.16061957,-0.114563935,0.0050506964,-0.20818186,0.024620542,-0.049096815,-0.07893536,-0.0022085481,0.04664722,0.056584727,0.020083234,-0.13304469,0.050316986,-0.034301374,0.020164885,-0.0007662469,-0.00408258,0.15643272,0.10226741,0.13348523,0.0404573,0.124554224,-0.12356004,0.05313425,0.2392222,0.049381133,-0.068909064,0.059023492,0.008517772,0.054367207,-0.09805755,0.05094313,0.07988223,-0.10793891,0.12762856,-0.060312543,-0.104486875,0.1565741,-0.13425642,-0.034689635,0.012669486,-0.25858828,0.14620566,-0.059686918,-0.023704492,0.06505588,0.113650285,-0.03794854,-0.042825963,-0.014972644,-0.14004497,0.024421602,-0.008416625,-0.08241495,-0.0053520706,0.12153949,0.10279382,-0.038493447,0.08523659,-0.1865837,-0.06308231,0.110617846,0.26037356,0.014029959,-0.052236557,0.11477814,-0.017428093,-0.09113856
TCGA-A7-A4SF-01A,-0.026253399,0.071088225,0.12897356,0.064158276,0.005510507,0.044554405,0.0620234,-0.022911593,-0.051622014,0.044664044,-0.015155889,-0.1975607,0.0032176313,0.20243086,0.08258621,-0.10589252,0.023547424,0.20172074,0.017780868,0.023402192,-0.04001915,-0.0031618853,-0.09349343,0.13397922,0.0056285495,0.053866304,-0.21164276,-0.10633623,-0.006486825,-0.20188685,0.04407052,0.042000625,-0.15067962,-0.1603515,-0.13472898,-0.18107349,-0.009655646,0.0077415244,-0.14757672,-0.02529529,-0.027514597,0.0187401,0.107769296,-0.054436646,-0.10674625,-0.07912767,-0.069907136,0.0597766,-0.028452182,0.21501213,0.07738774,0.03693131,0.010332634,0.08986236,-0.041078378,0.113782346,0.13049912,-0.026860213,-0.0048545618,-0.11003537,0.15250264,0.032143388,-0.027866984,0.100269474,0.112347536,-0.1700356,0.15039761,0.05664115,-0.15907834,0.042372435,-0.15148951,0.107067585,0.070638776,-0.16518502,0.073097505,-0.12595914,0.013736004,0.09913025,0.031529777,0.06258867,0.045265935,-0.041012127,-0.0054791337,-0.018535111,-0.050559033,-0.040155854,-0.13026613,0.17599863,0.13527429,0.06952486,-0.035572715,-0.046426162,0.053001165,0.011865396,0.1953052,-0.106562786,-0.14843632,0.10109515,0.1003257,-0.0972367
TCGA-E9-A1RE-01A,0.08640083,0.009907521,0.21399511,0.074941896,0.09128339,0.13019998,-0.064502575,0.056578834,-0.03273765,-0.021036992,0.05236495,-0.16050185,-0.016992398,0.22577085,0.12739232,-0.17767508,0.060423423,0.1785467,-0.038597018,-0.020888098,-0.06868846,0.03062299,-0.007425599,0.027056735,-0.0100088,0.120452076,-0.15228686,-0.17869082,-0.005184135,-0.084342204,0.033855863,-0.0020446402,-0.14676127,-0.12199668,-0.07098016,-0.1733036,-0.09609743,-0.13000678,-0.09229651,-0.007940138,-0.026924018,0.039906036,0.048777763,-0.04953432,-0.049897894,-0.047308136,-0.08448168,0.07804609,0.06380426,0.17370619,0.102146775,0.020691862,0.060835715,0.12902685,-0.08435763,0.03823091,0.083688356,-0.03834638,-0.08755894,-0.03251925,-0.018276298,0.02169511,0.045168355,0.116121665,-0.0947083,-0.008426805,0.13435696,0.013913332,-0.12427039,0.040413074,-0.15146452,0.00683604,-0.02817025,-0.18046053,0.23256385,-0.091282494,-0.03266939,0.050763108,0.048228703,-0.072301246,-0.0543015,0.015208048,0.02612862,0.039643656,-0.14004348,-0.1754581,-0.10821786,0.16994858,0.14961487,0.02574212,0.057628706,-0.13714245,0.02187677,0.103677556,0.14990373,-0.10553556,-0.19237578,0.04598629,0.07575818,-0.11347476
TCGA-AO-A0JM-01A,-0.015282419,-0.05470786,0.16998258,0.12199893,-0.011560879,0.07692685,0.07779188,0.01940472,0.061945174,0.045455907,0.01868736,-0.005434522,-0.021714412,0.18731114,0.1389755,-0.089934625,0.091185704,0.18037033,0.015416798,-0.07929673,0.041183263,0.0726804,0.0023068823,0.045707483,0.0520071,0.05274168,-0.26978543,0.00456223,-0.11854667,-0.13325782,0.11557706,0.07150335,-0.044616632,-0.13227661,-0.11177075,-0.220742,-0.003118505,0.052897755,-0.06862772,-0.15444604,-0.03792767,0.034882445,0.13439019,-0.034131795,-0.13753907,-0.10313858,0.005528151,0.054202188,0.05673991,0.1664435,0.034151595,0.060630366,0.039816666,0.0994447,-0.1066668,0.077334695,0.115393534,-0.040408093,-0.1049308,-0.058844134,-0.041572403,-0.0018292437,-0.08029368,0.11742889,-0.076040626,-0.09083321,0.14804699,0.004118895,-0.17323025,0.026876656,-0.16295245,-0.02412961,0.06890835,-0.18286745,0.065169945,0.027384683,0.0007262488,0.126718,0.107825436,-0.071695365,0.057565328,-0.08959417,-0.0608083,0.014690259,-0.051091906,-0.116805375,0.03957091,0.16701008,0.24626283,-0.021928204,-0.030490866,-0.07446238,-0.039748218,0.048916467,0.18013456,-0.0140130045,-0.13531639,0.054026876,0.023351574,-0.2167472
TCGA-C8-A1HE-01A,0.045105003,-0.038904984,0.16578218,0.10801903,-0.058111075,0.12710635,0.08386968,-0.023065824,-0.0005151625,0.066782236,-0.021932691,0.0026313486,-0.0817755,0.1093829,0.13182409,-0.08341229,-0.008778608,0.08727758,-0.07198286,-0.093660295,-0.0012386725,0.024427779,0.10453351,0.20311026,0.012935673,0.06902775,-0.23945397,-0.013278892,-0.058119226,-0.09385069,-0.008399699,-0.010222656,-0.15785043,-0.20450012,-0.08744441,-0.19972193,-0.073378235,-0.18776412,-0.03224623,0.0038773704,-0.06137204,0.057166696,0.13762203,-0.12732227,0.03545306,-0.11816916,-0.08536437,-0.028032288,0.12686415,0.16081484,0.057978924,0.110865,-0.010544289,0.14259836,-0.060328968,-0.06935046,0.119164504,-0.024996791,0.03179903,0.0036988705,0.11362125,0.0057226135,-0.21494044,0.0029568109,0.096380234,-0.048556697,0.22374068,0.055377245,-0.20765501,0.10388339,-0.047214534,-0.04290776,0.01969104,-0.22661927,0.14219782,-0.07103353,0.018249284,-0.010934348,0.044143025,-0.044281475,0.08697425,0.027014516,-0.03574356,-0.045049388,-0.054997493,-0.033835802,0.026554942,0.16130489,0.15243116,0.0051904717,0.022087172,-0.06907734,-0.006346804,0.12845196,0.06435156,-0.18955904,-0.05932521,-0.010725205,0.019502271,-0.11961172
TCGA-B6-A0WT-01A,0.014884551,-0.06878106,0.2986325,0.020522738,-0.0417651,0.083672255,0.013077364,0.0497851,0.0028301445,0.0023010522,0.010840278,0.013240312,0.026806204,0.10472436,0.06492023,-0.07978885,0.116219066,0.107698895,-0.022830568,-0.100218214,0.044469018,-0.02145571,-0.03365341,0.19301134,-0.05215224,0.033956878,-0.14261842,0.008887489,-0.056617357,-0.08424159,0.06802918,0.13474788,-0.18979268,-0.32345453,-0.13727364,-0.14702842,-0.08650681,-0.021388916,-0.07126239,0.014587879,-0.052052278,-0.0033150746,0.0939419,-0.15506104,-0.045059647,-0.15204166,0.029972486,0.023684798,0.11874053,0.15480563,0.03143647,0.16708869,0.02237251,0.09220292,-0.110436894,0.035339624,0.16070352,-0.0390515,-0.057115868,0.014390578,0.041136328,0.046793684,-0.02201352,0.1047808,0.072158135,-0.10348062,0.11004952,0.081052996,-0.053905744,0.09059118,-0.23044452,-0.020856684,0.02083956,-0.23347673,0.12168042,-0.027913269,-0.05908688,0.07259035,0.106885724,-0.046046063,0.035926607,0.03655155,-0.0041676173,0.064137615,-0.0063511226,-0.034987897,0.019755146,0.089407116,0.121085726,0.008079637,-0.0066628726,-0.16722503,0.06535624,-0.108207434,0.19192731,-0.07213375,-0.03927549,0.10854543,0.062154163,-0.13803379
TCGA-E9-A22H-01A,0.05374152,0.016711136,0.23916952,0.088785134,-0.114659704,0.06989926,-0.038410477,0.07835335,0.0611737,0.0030152758,-0.16389444,-0.039924365,-0.040540453,0.09346697,0.119061485,-0.110450655,0.013825569,0.16760947,0.028548699,-0.10180705,-0.015801834,0.028347356,-0.038680863,0.2238,-0.036929343,0.04020604,-0.11237295,0.024723034,-0.123760946,-0.053349473,-0.048600636,0.00658866,-0.057021823,-0.19076207,-0.08950822,-0.20252106,-0.021248292,-0.09189949,-0.04413801,-0.10532825,-0.06628827,0.068025105,0.2094901,-0.039301258,0.06996977,-0.058744993,-0.00023200619,-0.037800495,0.090009086,0.14650121,0.08462949,0.07039458,0.032010153,0.09615789,-0.025682406,0.074917056,0.20865951,0.0199772,0.034313146,-0.06215141,0.007961649,0.03227254,-0.10955462,0.15351596,0.05670292,-0.13570265,0.22077368,0.05483482,-0.15056273,0.049870316,-0.21587749,-0.034481075,0.15158007,-0.2551408,0.12642063,-0.041114908,0.022584317,-0.047730323,-0.014824171,-0.009722291,0.055835716,-0.053630304,-0.041905195,0.14047909,-0.062337548,-0.10362197,-0.036499508,0.05011734,0.06766288,-0.0079257265,0.07457903,-0.1351599,-0.015101172,0.092712566,0.15601322,-0.10132566,-0.07959702,0.070777975,-0.045898203,-0.05530618
TCGA-E2-A1LG-01A,-0.0113104535,-0.003551073,0.15572727,0.13957796,-0.022184284,0.2217361,0.006726706,0.052152902,0.077298716,-0.010910025,-0.04645059,-0.094022885,-0.0054298127,0.16423133,0.036347523,-0.13365634,0.047358,0.153633,0.14573492,0.0131283775,-0.061435852,0.041543826,-0.02621293,0.09174411,-0.039710153,0.06767999,-0.26984158,-0.0020052784,-0.009639404,-0.05216658,0.04797225,0.0646382,-0.14846537,-0.18540734,-0.07678718,-0.21324635,-0.14874485,-0.02983551,-0.060600188,-0.10901531,-0.0011551431,0.010158209,0.17870377,-0.05856775,-0.07452104,-0.01595495,-0.08304395,0.030736927,-0.0045879483,0.11558424,0.11676387,0.12691483,-0.041456353,0.05578277,-0.19018301,0.07616068,0.18536972,0.06662225,-0.11842411,0.009948175,0.03610181,0.04466998,-0.040802933,0.032496084,-0.006699241,-0.042644393,0.043178614,-0.037474677,-0.16543235,0.052204415,-0.22730826,0.008611288,0.10711422,-0.16585667,0.08354979,-0.023659946,0.03721216,0.15732342,0.036647703,-0.016100077,0.04225966,-0.091638125,0.010597071,-0.027568823,-0.13067137,-0.119265646,-0.07438417,0.14232916,0.16863285,-0.0035830308,0.0033410434,-0.10584797,0.0267255,0.03243274,0.13556935,-0.061712075,-0.05961049,0.04969264,0.0364608,-0.21354972
TCGA-AR-A1AN-01A,-0.04669967,-0.060706448,0.18691835,0.1321944,-0.09892637,0.17479521,0.017593099,0.059116323,-0.04878185,-0.071202286,0.007669459,-0.025321249,0.03446071,0.15313466,0.046509847,-0.056565203,0.08526922,0.18921006,0.01687205,-0.049028818,-0.107189715,-0.028959772,-0.067399025,0.10572959,0.11002123,0.08351911,-0.23938788,0.010865539,-0.05991829,-0.15128027,-0.08177688,0.06926089,-0.17039597,-0.17417961,-0.029322457,-0.22401638,-0.07715787,-0.17386521,-0.122335985,-0.027855447,-0.0027557688,0.069176376,0.09087402,-0.08542061,-0.013310338,-0.05552924,0.09643822,-0.063298,0.16313624,0.14159113,0.059602838,0.15937242,0.046749648,0.110944785,-0.041283235,0.09714091,0.061699364,-0.04526566,-0.028830629,0.05877853,0.029991193,0.008508512,-0.08141636,0.1751655,0.057874665,-0.10781043,0.12878434,0.0834358,-0.062870465,-0.030687092,-0.18519883,-0.028461318,0.040285088,-0.16414125,0.110684216,-0.051034845,0.004358124,0.04214713,-0.07430302,0.02856468,0.06334468,-0.039279882,-0.12403444,0.0584232,-0.036500692,-0.024679525,-0.06400516,0.12584533,0.14125718,-0.0760963,-0.04531377,-0.18872814,0.03956638,0.083595745,0.15573213,-0.09438647,-0.15037704,0.032002337,-0.004394243,-0.13088027
TCGA-D8-A1X7-01A,-0.03817285,0.016286314,0.28071153,0.124117374,-0.088503346,0.0067781224,0.016636094,-0.01283509,0.05146764,0.11008576,-0.03439367,-0.0795202,-0.11081042,0.10809239,0.1270765,0.022050198,0.039053496,0.28410178,-0.03392436,-0.046033043,-0.06272665,-0.05825801,-0.10380521,0.14453967,0.09727673,0.06801867,-0.1789329,-0.032141346,-0.0490751,-0.061228495,0.024538893,-0.02002781,-0.08454632,-0.07301824,-0.14518861,-0.21986143,-0.105420455,-0.13450079,-0.07423133,0.035418954,5.4564465e-05,0.10517124,0.04545226,-0.16050228,-0.051827934,-0.07710102,-0.00037025838,-0.022151148,-0.02899204,0.08100686,0.069789164,0.05931049,0.015609617,0.11718723,-0.00054527615,0.0203452,0.0897069,0.03171303,-0.09713593,0.022498943,0.03841089,0.0049115475,-0.13637926,0.14559159,0.08899163,-0.06824638,0.074745476,-0.050750326,-0.21607542,0.030421719,-0.19817537,-0.018303448,-0.10214319,-0.18610108,0.10174493,-0.06674678,-0.04619558,0.008525474,0.12454526,-0.009404138,0.100326866,-0.0321406,-0.05161007,0.021995632,-0.17290072,-0.14739652,-0.049557876,0.2186608,0.054778468,0.03968211,0.04607693,-0.050079,0.07446826,0.022682924,0.1790381,-0.09847995,-0.13242653,-0.0015799523,0.041646983,-0.14020483
